Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Vrilles flottantes,Vous permet de canaliser l’anima vers le bassin Tombe-Lueur et le palun Chanterêve pour accéder à un trésor spécial et à un champion ennemi. Ajoute des offrandes reconnaissantes aux récompenses habituellement octroyées par les appels de congrégation.,1071,311,0,0,3854013,84025,0,0,0,0,0,0,0
Flots de fils,Vous permet de canaliser l’anima vers Tirna Vaal et le creux Hibernal pour accéder à une nouvelle expédition et à de nouvelles quêtes journalières. Augmente le nombre d’offrandes reconnaissantes octroyées par les appels de congrégation.,1072,311,1,0,3854013,0,0,0,0,1071,0,0,0
Flot de puissance,Vous permet de canaliser l’anima vers Bord-de-Griffe et Tirna Scithe pour accéder à des améliorations des Faë nocturnes et à un adversaire d’élite. Maximise le nombre d’offrandes reconnaissantes octroyées par les appels de congrégation.,1073,311,2,0,3854013,0,0,0,0,1072,0,0,0
Données tactiques,Débloque les aventures et leurs récompenses.,1074,315,0,0,3675495,84025,0,0,0,0,0,0,0
Don du soigne-bosquet,Augmente de 25% la vitesse de guérison naturelle des compagnons.,1075,315,1,0,3675495,0,1274,0,0,1074,0,0,0
Chemins cachés,Réduit de 25% le temps nécessaire pour finir une aventure.,1076,315,2,0,3675495,0,1273,0,0,1075,0,0,0
Données tactiques,Débloque les aventures et leurs récompenses.,1077,316,0,0,3675495,84025,0,0,0,0,0,0,0
Purification améliorée,Augmente de 25% la vitesse de guérison naturelle des compagnons.,1078,316,1,0,3675495,0,1274,0,0,1077,0,0,0
Ailes de lumière,Réduit de 25% le temps nécessaire pour finir une aventure.,1079,316,2,0,3675495,0,1273,0,0,1078,0,0,0
Données tactiques,Débloque les aventures et leurs récompenses.,1080,317,0,0,3675495,84025,0,0,0,0,0,0,0
Festin mérité,Augmente de 25% la vitesse de guérison naturelle des compagnons.,1081,317,1,0,3675495,0,1274,0,0,1080,0,0,0
Efficacité supérieure,Réduit de 25% le temps nécessaire pour finir une aventure.,1082,317,2,0,3675495,0,1273,0,0,1081,0,0,0
Données tactiques,Débloque les aventures et leurs récompenses.,1083,318,0,0,3675495,84025,0,0,0,0,0,0,0
Traitements réparateurs,Augmente de 25% la vitesse de guérison naturelle des compagnons.,1084,318,1,0,3675495,0,1274,0,0,1083,0,0,0
Marche forcée,Réduit de 25% le temps nécessaire pour finir une aventure.,1085,318,2,0,3675495,0,1273,0,0,1084,0,0,0
Premier semis,"Réhabilitez le jardin d’hiver de la Reine, un lieu sacré où vous pourrez cultiver des graines sauvages abritant de puissantes âmes perdues afin de les préparer à renaître.",1086,319,0,0,3675494,84025,0,0,0,0,0,0,0
Croissance initiale,"Vous donne accès à des lopins catalyseurs et active une graine sauvage supplémentaire.

La conservatrice Aoni propose désormais des quêtes journalières de catalyseurs.

Vous pouvez également faire appel à un esprit puissant, rare et singulier pour vous assister dans le jardin d’hiver.",1087,319,1,0,3675494,0,0,0,0,1086,0,0,0
Âmes soignées,"Cet afflux d’anima supplémentaire active une graine sauvage et des lopins catalyseurs en plus afin d’accroître votre capacité de culture.

Trouvez un autre esprit rare qui pourra vous guider sur la voie de l’illumination sur Azeroth et au-delà.",1088,319,2,0,3675494,0,0,0,0,1087,0,0,0
Parterres florissants,"Vous donne accès à une graine sauvage et à des lopins catalyseurs supplémentaires.

Vous pouvez désormais utiliser la graine sauvage avec trois connexions de catalyse possibles. Augmente vos chances d’obtenir des récompenses uniques.

Partez en quête d’un esprit rare capable d’attirer les esprits animaux dans votre jardin.",1089,319,3,0,3675494,0,0,0,0,1088,0,0,0
Formes finales,"Rendez au jardin d’hiver sa gloire d’antan.

Ce dernier afflux d’anima vers le jardin d’hiver active le dernier lopin de graine sauvage.

Cette graine a accès à 4 liens de catalyseurs possibles. Vous octroie davantage d’occasions d’obtenir des récompenses uniques.",1090,319,4,0,3675494,0,0,0,0,1089,0,0,0
Premiers pas,"Débloque l’épreuve sacrée de la voie de l’Ascension, permettant la capture de 6 souvenirs d’Ombreterre contre lesquels vos âmes liées peuvent s’entraîner afin de recevoir des récompenses uniques.",1091,320,0,0,3675496,84025,0,0,0,0,0,0,0
Épreuves sacrées,"Permet la capture de 4 souvenirs d’Ombreterre supplémentaires pour l’entraînement sur la voie de l’Ascension.

Renforce certains de vos souvenirs avec l’anima accumulé, ce qui vous donne accès à leur seconde épreuve.

Débloque l’accès aux quêtes hebdomadaires.",1092,320,1,0,3675496,0,0,0,0,1091,0,0,0
Entraînement continu,"Renforce davantage de vos souvenirs capturés, ce qui débloque le reste des épreuves de la loyauté ainsi que les premières épreuves de la sagesse.

Le brasero des leçons apprises a été activé, ce qui augmente les points de vie et les dégâts de vos âmes liées dans le colisée de l’Ascension.",1093,320,2,0,3675496,0,0,0,0,1092,0,0,0
Enseignements de la sagesse,"L’anima que vous avez recueilli renforce les souvenirs restants et vous donne accès aux autres épreuves de la sagesse.

Débloque l’accès à une deuxième quête hebdomadaire.",1094,320,3,0,3675496,0,0,0,0,1093,0,0,0
Épreuves de l’humilité,"Débloque la dernière épreuve pour tous vos souvenirs capturés, celle de l’humilité.

Le brasero de la réflexion intérieure a été activé, ce qui augmente les points de vie et les dégâts de vos âmes liées dans le colisée de l’Ascension.",1095,320,4,0,3675496,0,0,0,0,1094,0,0,0
Partenaire recomposé,"Rendre de l’anima à cette région débloque le premier palier de Suture abominable, ce qui vous permet de construire vos propres assemblages !

Vous pouvez compter sur Cordier et ses camarades pour rassembler les ressources nécessaires à votre armée d’assemblages.",1096,321,0,0,3675492,84025,0,0,0,0,0,0,0
Confection de membres,"Débloque le deuxième palier de Suture abominable.

Vous pouvez construire davantage d’assemblages. Vous obtenez également une nouvelle mascotte, un déguisement d’assemblage, ainsi que des consommables utiles.",1097,321,1,0,3675492,0,0,0,0,1096,0,0,0
Insufflation de vie,"Débloque le troisième palier de Suture abominable.

Vous êtes en mesure de faire appel à Éméni en combat. Vous pouvez également construire des assemblages supplémentaires pour renforcer vos rangs.",1098,321,2,0,3675492,0,0,0,0,1097,0,0,0
Amis forgés de toutes pièces,"Débloque le quatrième palier de Suture abominable.

Vous êtes en mesure de créer deux redoutables assemblages haut de gamme, ainsi qu’un sac de friandises pour attirer Branchet. Faites appel à vos assemblages pour obtenir d’autres récompenses uniques.",1099,321,3,0,3675492,0,0,0,0,1098,0,0,0
Meilleurs amis pour la vie,"Débloque le dernier palier de Suture abominable.

L’assemblage fuse-âme rejoint vos rangs et vous êtes en mesure de créer le terrible carneroc suture-os. Déployez tous vos assemblages pour obtenir les récompenses les plus rares.",1100,321,4,0,3675492,0,0,0,0,1099,0,0,0
Une nouvelle réception,"Réinstaurez la cour des Braises et redonnez-lui sa gloire d’antan.

Aidez Théotar à donner une nouvelle réception propre à étendre l’influence de la congrégation des Venthyrs en Revendreth et au-delà.",1111,324,0,0,3675493,84025,0,0,0,0,0,0,0
Goût raffiné,"L’afflux d’anima augmente avec la réputation des réceptions de la cour des Braises.

Attirez l’attention de tous les invités, même les plus exigeants, ce qui vous permettra d’inviter un quatrième convive à chaque réception. Accroît vos chances de gagner le respect de vos convives.",1112,324,3,0,3675493,0,0,0,0,1111,0,0,0
Aide locale,"Augmentez l’afflux d’anima afin de rétablir la cour des Braises.

Vous pouvez à présent créer un majordome purotin qui vous aidera à organiser vos réceptions de la cour des Braises.",1113,324,1,0,3675493,0,0,0,0,1111,0,0,0
Influence à la cour,"Augmentez le nombre de convives pouvant être reçus à la cour des Braises.

Vous pouvez à présent allonger la liste des invités, ce qui vous permettra d’inviter un troisième convive à chaque réception de la cour des Braises. Accroît vos chances d’obtenir des récompenses uniques de la part de vos invités.",1114,324,2,0,3675493,0,0,0,0,1111,0,0,0
Les professionnels,"La cour des Braises bat son plein et ses réceptions quotidiennes font parler d’elles dans tous les royaumes.

Vous pouvez désormais engager cinq spécialistes qui vous aideront à créer l’ambiance idéale pour chaque réception. Accroît encore davantage vos chances de remporter les meilleures récompenses que vos invités et invitées ont à offrir !",1115,324,4,0,3675493,0,0,0,0,1111,0,0,0
Intermédiaire de finesse,,1121,325,6,2,463890,89038,0,0,0,0,0,0,1
Intermédiaire de puissance,,1122,325,5,1,463891,89037,0,0,0,0,0,0,2
Intermédiaire d’endurance,,1123,325,6,0,463893,89038,0,0,0,0,0,0,3
Solvant volatil,$@garrspelldesc,1124,325,0,1,1500943,84500,0,0,0,0,0,0,0
Voyager avec Bloup,$@garrspelldesc,1125,325,2,1,3459800,89034,0,0,0,1132,0,0,0
Enrobage glissant de Limus,$@garrspelldesc,1126,325,2,0,3459797,89034,0,0,0,1135,0,0,0
Œil attentif de Pesti,$@garrspelldesc,1127,325,2,2,3459801,89034,0,0,0,1133,0,0,0
Intermédiaire d’endurance,,1128,325,3,1,463893,89040,0,0,0,0,0,0,3
Trousseau de clés de Kevin,"Permet d’ouvrir les serrures nécessitant un niveau de compétence de 600 maximum. Temps de recharge : 12 heures.

Chaque seconde passée à canaliser Lame du seigneur de guerre réduit le temps de recharge du Trousseau de clés de Kevin d’une heure.",1129,325,4,0,3459799,89036,0,0,0,0,0,0,0
Gelée purificatrice peste-née,$@garrspelldesc,1130,325,4,2,3459798,89036,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1132,325,1,1,463893,88529,0,0,0,0,0,0,3
Intermédiaire de finesse,,1133,325,1,2,463890,88529,0,0,0,0,0,0,1
Intermédiaire de puissance,,1135,325,1,0,463891,88529,0,0,0,0,0,0,2
Forme ultime,$@garrspelldesc,1136,325,7,1,840942,89039,0,0,0,0,0,0,0
Développement du potentiel,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1137,326,0,0,418788,70102,0,0,0,0,0,0,0
Puissance grandissante,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1138,326,1,0,462300,82863,0,0,0,0,0,0,0
Capacité maximale,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1139,326,2,0,642637,82871,0,0,0,0,0,0,0
Développement du potentiel,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1140,327,0,0,418788,0,0,0,0,0,0,0,0
Puissance grandissante,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1141,327,1,0,462300,82863,0,0,0,0,0,0,0
Capacité maximale,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1142,327,2,0,642637,82871,0,0,0,0,0,0,0
Développement du potentiel,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1143,328,0,0,418788,0,0,0,0,0,0,0,0
Puissance grandissante,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1144,328,1,0,462300,82863,0,0,0,0,0,0,0
Capacité maximale,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1145,328,2,0,642637,82871,0,0,0,0,0,0,0
Développement du potentiel,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1146,329,0,0,418788,70104,0,0,0,0,0,0,0
Puissance grandissante,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1147,329,1,0,462300,82863,0,0,0,0,0,0,0
Capacité maximale,La puissance potentielle du réservoir d’anima reste pour l’instant inexploitée.,1148,329,2,0,642637,82871,0,0,0,0,0,0,0
Montrer l’exemple,$@garrspelldesc,1154,330,0,1,442743,84501,0,0,0,0,0,0,0
Jambes cartilagineuses,$@garrspelldesc,1155,330,4,0,524486,89041,0,0,0,0,0,0,0
Néphrite de foyer,$@garrspelldesc,1156,330,4,2,348535,89041,0,0,0,0,0,0,0
Émission sulfurique,$@garrspelldesc,1158,330,7,2,136182,89053,0,0,0,1165,0,0,0
Orteils calcifiés,$@garrspelldesc,1160,330,7,0,3163625,89053,0,0,0,1164,0,0,0
Ratiches grinçantes,$@garrspelldesc,1161,330,7,1,132103,89053,0,0,0,1169,0,0,0
Peau sublime d’Éméni,$@garrspelldesc,1163,330,2,0,1670848,84501,0,0,0,1168,0,0,0
Intermédiaire de débit,,1164,330,6,0,463891,89043,0,0,0,0,0,0,2
Intermédiaire de finesse,,1165,330,6,2,463890,89043,0,0,0,0,0,0,1
Intermédiaire d’endurance,,1167,330,5,1,463893,89042,0,0,0,0,0,0,3
Intermédiaire de puissance,,1168,330,1,0,463891,84501,0,0,0,0,0,0,2
Intermédiaire d’endurance,,1169,330,6,1,463893,89043,0,0,0,0,0,0,3
Intermédiaire d’endurance,,1170,330,1,2,463893,84501,0,0,0,0,0,0,3
Charge de l’Hallali,$@garrspelldesc,1202,334,2,2,1408833,84498,0,0,0,1211,0,0,0
Tactiques de l’Hallali,$@garrspelldesc,1203,334,0,1,1029718,84498,0,0,0,0,0,0,0
Cor de l’Hallali,$@garrspelldesc,1204,334,2,0,237400,84498,0,0,0,1209,0,0,0
Face au danger,,1205,334,7,0,132344,89055,0,0,0,1212,0,0,0
Frappe initiale,$@garrspelldesc,1206,334,7,1,132308,89055,0,0,0,1213,0,0,0
Tenir le front,$@garrspelldesc,1207,334,7,2,136088,89055,0,0,0,1214,0,0,0
Techniques d’aiguisage vorkaï,$@garrspelldesc,1208,334,4,0,1361323,84498,0,0,0,0,0,0,0
Intermédiaire de puissance,,1209,334,1,0,463891,84498,0,0,0,0,0,0,2
Intermédiaire de finesse,,1210,334,3,1,463890,84498,0,0,0,0,0,0,1
Intermédiaire d’endurance,,1211,334,1,2,463893,84498,0,0,0,0,0,0,3
Intermédiaire de puissance,,1212,334,6,0,463891,89043,0,0,0,0,0,0,2
Intermédiaire d’endurance,,1213,334,6,1,463893,89043,0,0,0,0,0,0,3
Intermédiaire de finesse,,1214,334,6,2,463890,89043,0,0,0,0,0,0,1
Intermédiaire d’endurance,,1215,334,5,1,463893,84498,0,0,0,0,0,0,3
En formation,$@garrspelldesc,1216,334,4,2,134060,84498,0,0,0,0,0,0,0
Chris Test Talent 1,,1217,335,0,0,136048,0,0,0,0,0,0,0,0
Chris Test Talent 2,,1218,335,1,0,136051,0,0,0,0,0,0,0,0
Cime de la Pureté,Canalise l’anima vers la cime de la Pureté pour accéder à un trésor spécial.,1237,345,0,0,0,79227,0,0,0,0,0,86400,0
Temple du Courage,Canalise l’anima vers le temple du Courage pour vous permettre de combattre un champion ennemi.,1238,345,0,1,0,79227,0,0,0,0,0,86400,0
Temple de l’Humilité,Canalise l’anima vers le temple de l’Humilité pour débloquer une nouvelle expédition.,1239,345,0,2,0,79228,0,0,0,0,0,86400,0
Forge Éternelle,Canalise l’anima vers la forge Éternelle pour débloquer de nouvelles quêtes journalières.,1240,345,0,3,0,79228,0,0,0,0,0,86400,0
Citadelle de la Loyauté,Canalise l’anima vers la citadelle de la Loyauté pour permettre à vos alliés et à vous-même de défier un adversaire d’élite.,1241,345,0,4,0,79229,0,0,0,0,0,86400,0
Archives des Âges,Canalise l’anima vers les archives des Âges pour accéder à de puissantes améliorations kyrianes.,1242,345,0,5,0,79229,0,0,0,0,0,86400,0
Bassin Tombe-Lueur,Canalise l’anima vers le bassin Tombe-Lueur pour accéder à un trésor spécial.,1243,346,0,0,0,79232,0,0,0,0,0,86400,0
Palun Chanterêve,Canalise l’anima vers le palun Chanterêve pour vous permettre de combattre un champion ennemi.,1244,346,0,1,0,79232,0,0,0,0,0,86400,0
Tirna Vaal,Canalise l’anima vers Tirna Vaal pour débloquer une nouvelle expédition.,1245,346,0,2,0,79231,0,0,0,0,0,86400,0
Creux Hibernal,Canalise l’anima vers le creux Hibernal pour débloquer de nouvelles quêtes journalières.,1246,346,0,3,0,79231,0,0,0,0,0,86400,0
Tirna Scithe,Canalise l’anima vers Tirna Scithe pour permettre à vos alliés et à vous-même de défier un adversaire d’élite.,1247,346,0,4,0,79230,0,0,0,0,0,86400,0
Bord-de-Griffe,Canalise l’anima vers Bord-de-Griffe pour vous permettre d’accéder à de puissantes améliorations des Faë nocturnes.,1248,346,0,5,0,79230,0,0,0,0,0,86400,0
Maison des Élus,Canalise l’anima vers la maison des Élus pour vous permettre d’accéder à un trésor spécial.,1249,347,0,0,2065562,79235,0,0,0,0,0,86400,0
Maison des Assemblages,Canalise l’anima vers la maison des Assemblages pour vous permettre de combattre un champion ennemi.,1250,347,0,1,135807,79235,0,0,0,0,0,86400,0
Maison de la Peste,Canalise l’anima vers la maison de la Peste pour débloquer une nouvelle expédition.,1251,347,0,2,840200,79234,0,0,0,0,0,86400,0
Maison des Yeux,Canalise l’anima vers la maison des Yeux pour débloquer de nouvelles quêtes journalières.,1252,347,0,3,1357810,79234,0,0,0,0,0,86400,0
Théâtre de la Souffrance,Canalise l’anima vers le théâtre de la Souffrance pour permettre à vos alliés et à vous-même de défier un adversaire d’élite.,1253,347,0,4,2032581,79233,0,0,0,0,0,86400,0
Maison des Rituels,Canalise l’anima vers la maison des Rituels pour vous permettre d’accéder à de puissantes améliorations des Nécro-seigneurs.,1254,347,0,5,1660545,79233,0,0,0,0,0,86400,0
Crypte des Oubliés,Canalise l’anima vers la crypte des Oubliés pour vous permettre d’accéder à un trésor spécial.,1255,348,0,0,0,79236,0,0,0,0,0,86400,0
Colline de l’Hypogée,Canalise l’anima vers la colline de l’Hypogée pour vous permettre de combattre un champion ennemi.,1256,348,0,1,0,79236,0,0,0,0,0,86400,0
Cour des Moissonneurs,Canalise l’anima vers la cour des Moissonneurs pour débloquer une nouvelle expédition.,1257,348,0,2,0,79237,0,0,0,0,0,86400,0
Tombe-Fierté,Canalise l’anima vers Tombe-Fierté pour débloquer de nouvelles quêtes journalières.,1258,348,0,3,0,79237,0,0,0,0,0,86400,0
Donjon de la Domination,Canalise l’anima vers le donjon de la Domination pour permettre à vos alliés et à vous-même de défier un adversaire d’élite.,1259,348,0,4,0,79238,0,0,0,0,0,86400,0
Asile des Voilés,Canalise l’anima vers l’asile des Voilés pour accéder à de puissantes améliorations venthyrs.,1260,348,0,5,0,79238,0,0,0,0,0,86400,0
Intermédiaire d’endurance,,1263,349,5,1,463893,84502,0,0,0,0,0,0,3
Intermédiaire de puissance,,1264,349,6,0,463891,89054,0,0,0,0,0,0,2
Intermédiaire de puissance,,1265,349,1,0,463891,84502,0,0,0,0,0,0,2
Omoplates dentelées,$@garrspelldesc,1266,349,2,2,134427,84502,0,0,0,1273,0,0,0
Recomposition des chairs ingénieuse,$@garrspelldesc,1267,349,2,0,2066003,84502,0,0,0,1265,0,0,0
Arsenal d’Heirmir : pendentif vorace,$@garrspelldesc,1268,349,7,2,237519,89055,0,0,0,1275,0,0,0
Arsenal d’Heirmir : bottes empressées,$@garrspelldesc,1269,349,7,0,467095,89055,0,0,0,1264,0,0,0
Éperons d’os,$@garrspelldesc,1270,349,4,0,458236,84502,0,0,0,0,0,0,0
Expertise en forge,$@garrspelldesc,1271,349,4,2,1519434,84502,0,0,0,0,0,0,0
Rêveries forge-nées,$@garrspelldesc,1272,349,0,1,1030904,84502,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1273,349,1,2,463893,84502,0,0,0,0,0,0,3
Intermédiaire d’endurance,,1274,349,6,1,463893,89054,0,0,0,0,0,0,3
Intermédiaire de finesse,,1275,349,6,2,463890,89054,0,0,0,0,0,0,1
Intermédiaire de finesse,,1276,349,3,1,463890,84502,0,0,0,0,0,0,1
Arsenal d’Heirmir : gemme médullaire,$@garrspelldesc,1277,349,7,1,463853,89055,0,0,0,1274,0,0,0
Renoncement au passé,$@garrspelldesc,1303,357,7,1,132206,89039,0,0,0,0,0,0,0
Intermédiaire de puissance,,1305,357,1,0,463891,88529,0,0,0,0,0,0,2
Intermédiaire de finesse,,1306,357,1,2,463890,88529,0,0,0,0,0,0,1
Mantra de concentration,$@garrspelldesc,1308,357,2,0,133706,89034,0,0,0,1305,0,0,0
Flasque de patience,$@garrspelldesc,1309,357,2,2,133018,89034,0,0,0,1306,0,0,0
Habits purifiés,$@garrspelldesc,1310,357,4,2,133647,89036,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1311,357,6,0,463893,89038,0,0,0,0,0,0,3
Intermédiaire d’endurance,,1312,357,3,1,463893,89035,0,0,0,0,0,0,3
Intermédiaire de finesse,,1313,357,6,2,463890,89038,0,0,0,0,0,0,1
Lien d’amitié,$@garrspelldesc,1314,357,4,0,132171,89036,0,0,0,0,0,0,0
Intermédiaire de puissance,,1315,357,5,1,463891,89037,0,0,0,0,0,0,2
Méditation de combat,$@garrspelldesc,1316,357,0,1,3528283,84478,0,0,0,0,0,0,0
Calvaire,$@garrspelldesc,1317,357,2,1,413583,89034,0,0,0,1765,0,0,0
Intermédiaire de puissance,,1364,360,6,0,463891,89043,0,0,0,0,0,0,2
Intermédiaire de finesse,,1365,360,3,1,463890,89040,0,0,0,0,0,0,1
Intermédiaire de puissance,,1366,360,1,0,463891,84479,0,0,0,0,0,0,2
Flasque d’ascendant,$@garrspelldesc,1367,360,2,2,236869,84479,0,0,0,1374,0,0,0
Mentorat,$@garrspelldesc,1368,360,2,0,236685,84479,0,0,0,1366,0,0,0
Clairvoyance kyriane,$@garrspelldesc,1369,360,7,1,132171,89053,0,0,0,1377,0,0,0
Grâce kyriane,$@garrspelldesc,1370,360,7,0,132586,89053,0,0,0,1364,0,0,0
Persévérance kyriane,$@garrspelldesc,1371,360,7,2,135934,89053,0,0,0,1766,0,0,0
Rites purificatoires,$@garrspelldesc,1372,360,4,0,135995,89041,0,0,0,0,0,0,0
Proactivité,$@garrspelldesc,1373,360,4,2,135864,89041,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1374,360,1,2,463893,84479,0,0,0,0,0,0,3
Intermédiaire d’endurance,,1375,360,5,1,463893,89042,0,0,0,0,0,0,3
Intermédiaire d’endurance,,1377,360,6,1,463893,89043,0,0,0,0,0,0,3
Frappes vaillantes,$@garrspelldesc,1378,360,0,1,135946,84479,0,0,0,0,0,0,0
Intermédiaire de finesse,,1379,365,3,1,463890,84480,0,0,0,0,0,0,1
Intermédiaire d’endurance,,1380,365,5,1,463893,84480,0,0,0,0,0,0,3
Intermédiaire de puissance,,1381,365,1,0,463891,84480,0,0,0,0,0,0,2
Agent du chaos,$@garrspelldesc,1393,368,2,0,237557,89034,0,0,0,1395,0,0,0
Joli jeu de jambes,$@garrspelldesc,1394,368,2,2,965900,89034,0,0,0,1396,0,0,0
Intermédiaire de puissance,,1395,368,1,0,463891,88529,0,0,0,0,0,0,2
Intermédiaire d’endurance,,1396,368,1,2,463893,88529,0,0,0,0,0,0,3
Intermédiaire de finesse,,1397,368,3,1,463890,89035,0,0,0,0,0,0,1
Amis des bas-fonds,$@garrspelldesc,1398,368,4,1,460691,89036,0,0,0,0,0,0,0
Intermédiaire de finesse,,1399,368,6,2,463890,89038,0,0,0,0,0,0,1
Intermédiaire de puissance,,1400,368,6,0,463891,89038,0,0,0,0,0,0,2
Intermédiaire d’endurance,,1401,368,6,1,463893,89038,0,0,0,0,0,0,3
Mise au point des préparatifs,$@garrspelldesc,1402,368,7,1,136242,89039,0,0,0,1401,0,0,0
Embarras habituels,$@garrspelldesc,1403,368,7,0,1357795,89039,0,0,0,1400,0,0,0
Duelliste déterminé,$@garrspelldesc,1404,368,7,2,2015861,89039,0,0,0,1399,0,0,0
Intermédiaire d’endurance,,1405,368,5,1,463893,89037,0,0,0,0,0,0,3
Sensations fortes,$@garrspelldesc,1406,368,0,1,236268,84410,0,0,0,0,0,0,0
Mixture d’élite,$@garrspelldesc,1407,365,2,2,134727,84480,0,0,0,1409,0,0,0
Filtre du forgelite,$@garrspelldesc,1408,365,2,0,1686569,84480,0,0,0,1381,0,0,0
Intermédiaire d’endurance,,1409,365,1,2,463893,84480,0,0,0,0,0,0,3
Marteau de la genèse,$@garrspelldesc,1410,365,7,1,613955,89055,0,0,0,1414,0,0,0
Noyau de globe de poussée étincelant,$@garrspelldesc,1411,365,7,2,1990984,89055,0,0,0,1413,0,0,0
Pinces en acier d’âme,$@garrspelldesc,1412,365,7,0,133863,89055,0,0,0,1415,0,0,0
Intermédiaire de finesse,$@garrspelldesc,1413,365,6,2,463890,89054,0,0,0,0,0,0,1
Intermédiaire d’endurance,,1414,365,6,1,463893,89054,0,0,0,0,0,0,3
Intermédiaire de puissance,,1415,365,6,0,463891,89054,0,0,0,0,0,0,2
Régénération des matériaux,$@garrspelldesc,1416,365,4,0,463858,84480,0,0,0,0,0,0,0
Résilience du régisseur,$@garrspelldesc,1417,365,4,2,1596903,84480,0,0,0,0,0,0,0
Expertise du premier forgelite,$@garrspelldesc,1418,365,0,1,3257748,84480,0,0,0,0,0,0,0
Corps indestructible,$@garrspelldesc,1419,304,4,0,3571639,84407,0,0,0,0,0,0,0
Chef d’expédition,$@garrspelldesc,1420,304,4,2,136005,84407,0,0,0,0,0,0,0
Supériorité tactique,$@garrspelldesc,1421,304,7,1,2178534,89055,0,0,0,1422,0,0,0
Intermédiaire d’endurance,,1422,304,6,1,463893,89054,0,0,0,0,0,0,3
Intermédiaire de puissance,,1423,304,3,1,463891,84407,0,0,0,0,0,0,2
Obscurité persistante,$@garrspelldesc,1424,304,2,2,892448,84407,0,0,0,1005,0,0,0
Tous ensemble,$@garrspelldesc,1425,304,2,0,135942,84407,0,0,0,1006,0,0,0
Pierre de service,$@garrspelldesc,1426,304,0,1,399041,84407,0,0,0,0,0,0,0
Ne marchez pas n’importe où !,$@garrspelldesc,1545,392,2,0,1321252,84409,0,0,0,1556,0,0,0
Démarche nonchalante,$@garrspelldesc,1546,392,2,2,348567,84409,0,0,0,1548,0,0,0
Intermédiaire de puissance,,1547,392,3,1,463891,89040,0,0,0,0,0,0,2
Intermédiaire de finesse,,1548,392,1,2,463890,84409,0,0,0,0,0,0,1
Intermédiaire d’endurance,,1549,392,5,1,463893,89042,0,0,0,0,0,0,3
Fin palais,$@garrspelldesc,1550,392,7,1,3536201,89053,0,0,0,1555,0,0,0
Ombre apaisante,$@garrspelldesc,1551,392,0,1,644385,84409,0,0,0,0,0,0,0
Preuve d’estime,$@garrspelldesc,1552,392,7,0,133784,89053,0,0,0,1554,0,0,0
Intermédiaire de finesse,,1553,392,6,2,463890,89043,0,0,0,0,0,0,1
Intermédiaire de puissance,,1554,392,6,0,463891,89043,0,0,0,0,0,0,2
Intermédiaire d’endurance,,1555,392,6,1,463893,89043,0,0,0,0,0,0,3
Intermédiaire d’endurance,,1556,392,1,0,463893,84409,0,0,0,0,0,0,3
Boute-en-train,$@garrspelldesc,1557,392,4,0,236550,89041,0,0,0,0,0,0,0
Ingrédients exquis,$@garrspelldesc,1559,392,4,2,413571,89041,0,0,0,0,0,0,0
Convenances du désert,$@garrspelldesc,1560,392,7,2,132810,89053,0,0,0,1553,0,0,0
Invocation de régisseur,$@garrspelldesc,1561,393,0,0,3586266,0,0,0,0,0,0,0,0
Entrave d’indignité,$@garrspelldesc,1562,393,0,1,3565442,0,0,0,0,0,0,0,0
Lance du Bastion,$@garrspelldesc,1563,393,1,6,3565453,0,0,0,0,0,0,0,0
Glas divin,$@garrspelldesc,1564,393,1,1,3565448,0,0,0,0,0,0,0,0
Décret élyséen,$@garrspelldesc,1565,393,0,2,3565443,0,0,0,0,0,0,0,0
Faveur des Transcendés,$@garrspelldesc,1566,393,1,2,3565449,0,0,0,0,0,0,0,0
Âmes sœurs,$@garrspelldesc,1567,393,0,3,3565444,0,0,0,0,0,0,0,0
Réprimande retentissante,$@garrspelldesc,1568,393,1,3,3565450,0,0,0,0,0,0,0,0
Flèche résonnante,$@garrspelldesc,1569,393,0,4,3565445,0,0,0,0,0,0,0,0
Totem carillonneur,$@garrspelldesc,1570,393,1,4,3565451,0,0,0,0,0,0,0,0
Étincelle radieuse,$@garrspelldesc,1571,393,0,5,3565446,0,0,0,0,0,0,0,0
