ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
13896,Soigneurs,"$bullet;|cFF2959D3|Hspell:197262|h[Souillure de la mer]|h|r explose lorsque le sort est dissipé ou arrive à son terme, et produit de l’|cFF2959D3|Hspell:202472|h[Essence corrompue]|h|r.
$bullet;Surveillez la position de Helya pour éviter son |cFF2959D3|Hspell:227233|h[Rugissement corrompu]|h|r.
$bullet;Observez Helya pendant |cFF2959D3|Hspell:202098|h[Barrage d’eaux stagnantes]|h|r pour déterminer quel côté du Naglfar va être bombardé.",1663,5,12354,0,12357,3,0,0,0,0,2,4,2
13897,Tanks,"$bullet;Les tentacules destructeurs lancent |cFF2959D3|Hspell:196534|h[Choc]|h|r et Helya lance |cFF2959D3|Hspell:198520|h[Frappe des ailes]|h|r si elle n’a personne à portée de ses attaques.
$bullet;Surveillez la position de Helya pour éviter son |cFF2959D3|Hspell:227233|h[Rugissement corrompu]|h|r.
$bullet;Observez Helya pendant |cFF2959D3|Hspell:202098|h[Barrage d’eaux stagnantes]|h|r pour déterminer quel côté du Naglfar va être bombardé.",1663,7,12354,0,0,3,0,0,0,0,2,1,2
13898,DPS,"$bullet;Tenez compte de l’effet de repoussement des |cFF2959D3|Hspell:193977|h[Vents du Norfendre]|h|r.
$bullet;Éloignez-vous d’Ymiron pour éviter les |cFF2959D3|Hspell:193364|h[Cris des morts]|h|r.
$bullet;Tuez rapidement les guerriers ressuscités créés par |cFF2959D3|Hspell:193566|h[Relève-toi]|h|r.",1502,3,12143,0,12145,3,0,0,0,0,2,2,2
13899,Tanks,"$bullet;|cFF2959D3|Hspell:1243769|h[Déflagration oculaire]|h|r de Vitrœil projette des orbes énergétiques qui rebondissent dans la pièce.
$bullet;Les lentilles permettent de lui renvoyer son |cFF2959D3|Hspell:1245312|h[Rayon focalisé]|h|r afin de l’interrompre.",1469,2,12386,0,13900,3,0,0,0,0,0,1,-1
13900,Soigneurs,$bullet;Les lentilles permettent de renvoyer à Vitrœil son |cFF2959D3|Hspell:1245312|h[Rayon focalisé]|h|r afin de l’interrompre.,1469,3,12386,0,12389,3,0,0,0,0,0,4,-1
13903,Soigneurs,"$bullet;Dissipez le |cFF2959D3|Hspell:208165|h[Flétrissement d’âme]|h|r qui affecte vos alliés pour l’empêcher de trop se cumuler.
$bullet;Méfiez-vous d’|cFF2959D3|Hspell:207907|h[Intensité brûlante]|h|r qui augmente les dégâts de Feu infligés par Talixae.",1719,4,12933,0,12936,3,0,0,0,0,2,4,1
13904,Tanks,"$bullet;Méfiez-vous d’|cFF2959D3|Hspell:207907|h[Intensité brûlante]|h|r qui augmente les dégâts de Feu infligés par Talixae.
$bullet;Interrompez aussi souvent que possible |cFF2959D3|Hspell:208165|h[Flétrissement d’âme]|h|r pour l’empêcher de trop se cumuler.",1719,6,12933,0,0,3,0,0,0,0,2,1,1
13905,Section 40,,1726,38,13168,0,0,2,0,0,207853,0,0,32,-1
13906,Section 41,,1726,13,12979,0,0,2,0,0,206652,0,0,0,-1
13907,DPS,"$bullet;Tuez les glisseuses éclats-chancreux avant qu’elles ne soient détruites par |cFF2959D3|Hspell:188114|h[Fracasser]|h|r.
$bullet;Restez immobile pendant |cFF2959D3|Hspell:198024|h[Sol cristallin]|h|r.",1662,3,12341,0,12343,3,0,0,0,0,2,2,2
13908,Soigneurs,"$bullet;Rokmora inflige des dégâts considérables avec |cFF2959D3|Hspell:188114|h[Fracasser]|h|r.
$bullet;Restez immobile pendant |cFF2959D3|Hspell:198024|h[Sol cristallin]|h|r.",1662,5,12341,0,12344,3,0,0,0,0,2,4,2
13909,Tanks,"$bullet;Détournez Rokmora du groupe pour protéger vos alliés des |cFF2959D3|Hspell:188169|h[Éclats tranchants]|h|r.
$bullet;Restez immobile pendant |cFF2959D3|Hspell:198024|h[Sol cristallin]|h|r.",1662,7,12341,0,0,3,0,0,0,0,2,4,2
13910,Soigneurs,"$bullet;Soignez les alliés touchés par |cFF2959D3|Hspell:188492|h[Gueule rance]|h|r.
$bullet;Les alliés dévorés par |cFF2959D3|Hspell:199176|h[Langue à pointes]|h|r subissent des dégâts considérables.
$bullet;Méfiez-vous de la foule, qui utilise |cFF2959D3|Hspell:217011|h[Lancers de pierre]|h|r pour infliger des dégâts au groupe.",1673,4,12518,0,12521,3,0,0,0,0,2,4,2
13911,Tanks,"$bullet;Quand Naraxas ne combat pas en mêlée, elle inflige des dégâts à l’ensemble du groupe avec |cFF2959D3|Hspell:198963|h[Cieux putrides]|h|r.
$bullet;Éloignez-vous rapidement d’elle lorsqu’elle commence à lancer |cFF2959D3|Hspell:199176|h[Langue à pointes]|h|r.
$bullet;Lorsqu’il ne lui reste plus que 20% de ses points de vie, elle est prise de |cFF2959D3|Hspell:199775|h[Frénésie]|h|r.
$bullet;Les flaques formées par |cFF2959D3|Hspell:188492|h[Gueule rance]|h|r peuvent être utilisées pour réduire la force d’attraction de |cFF2959D3|Hspell:199176|h[Langue à pointes]|h|r.",1673,6,12518,0,0,3,0,0,0,0,2,1,2
13912,Soigneurs,"$bullet;|cFF2959D3|Hspell:200732|h[Choc de magma]|h|r inflige des dégâts considérables au tank.
$bullet;Dargrul inflige des dégâts continus au groupe avec |cFF2959D3|Hspell:216368|h[Brise-magma]|h|r tout en se déplaçant.
$bullet;Mettez-vous à couvert derrière les |cFF2959D3|Hspell:200551|h[Pointes de cristal]|h|r pour éviter les dégâts de |cFF2959D3|Hspell:200418|h[Vague de magma]|h|r.",1687,4,12584,0,12587,3,0,0,0,0,3,4,2
13913,Tanks,"$bullet;Utilisez des techniques défensives pour survivre à |cFF2959D3|Hspell:200732|h[Choc de magma]|h|r.
$bullet;Mettez-vous à couvert derrière les |cFF2959D3|Hspell:200551|h[Pointes de cristal]|h|r pour éviter les dégâts de |cFF2959D3|Hspell:200418|h[Vague de magma]|h|r.
$bullet;Dargrul inflige des dégâts continus au groupe avec |cFF2959D3|Hspell:216368|h[Brise-magma]|h|r tout en se déplaçant.",1687,6,12584,0,0,3,0,0,0,0,3,1,2
13914,Tanks,"$bullet;Quand Elerethe adopte sa forme d’araignée, attirez l’attention des jeunes araignées à tour de rôle pour répartir au mieux les applications de |cFF2959D3|Hspell:210229|h[Crochets dégoulinants]|h|r.
$bullet;Lorsqu’elle prend sa forme de roc, provoquez-la rapidement après |cFF2959D3|Hspell:215582|h[Serres lacérantes]|h|r.
$bullet;Ramassez une |cFF2959D3|Hspell:212993|h[Plume chatoyante]|h|r quand Elerethe adopte sa forme de roc pour vous déplacer plus rapidement sur la toile.
$bullet;Maintenez les jeunes araignées venimeuses à bonne distance du boss pour éviter qu’elles ne lui confèrent des charges d’|cFF2959D3|Hspell:214450|h[Essaim]|h|r.",1744,5,13254,0,0,3,0,0,0,0,2,1,0
13915,DPS,"$bullet;Pendant le mode Maniaque, restez à proximité du partenaire avec lequel vous partagez |cFF2959D3|Hspell:208924|h[Liens en arc de cercle]|h|r.
$bullet;Quand Trilliax passe en mode Gardien, bondissez sur les nettoyeurs qui canalisent |cFF2959D3|Hspell:207327|h[Destruction purificatrice]|h|r.
$bullet;Pendant le mode Nettoyeur, éloignez-vous du reste du raid si vous subissez les effets de |cFF2959D3|Hspell:208506|h[Stérilisation]|h|r.
$bulletTuez les assemblages supplémentaires activés par |cFF2959D3|Hspell:214880|h[Transfert de personnalité]|h|r.",1731,3,12999,0,13001,3,0,0,0,0,2,2,0
13916,Phase 1 : La Rêveuse pestiférée,,1703,6,0,12828,13917,0,0,0,0,0,1,0,-1
13917,Phase 2 : Cœur de l’essaim,,1703,15,0,12744,0,0,0,0,0,0,1,0,-1
13918,Section 16,,1703,17,12744,0,0,2,0,0,203646,0,1,0,-1
13919,DPS,"$bullet;Éloignez-vous de vos alliés tant que vous êtes affecté par |cFF2959D3|Hspell:203096|h[Pourriture]|h|r.
$bullet;Sortez rapidement de la zone d’effet de |cFF2959D3|Hspell:202977|h[Souffle contaminé]|h|r.
$bullet;Ne restez pas à proximité des insectes pendant |cFF2959D3|Hspell:203552|h[Cœur de l’essaim]|h|r.",1703,2,12735,0,13889,3,0,0,0,0,2,2,0
13920,Section 26,,1706,12,12825,0,13922,2,0,0,205289,0,0,0,-1
13921,Section 42,,1726,42,13160,12977,0,2,0,0,226194,0,0,32,-1
13922,Section 27,,1706,13,12825,0,0,2,0,0,205900,0,0,0,-1
13923,Section 34,,1726,25,13152,13924,12980,2,0,0,209158,0,0,133,-1
13924,Section 35,,1726,26,13923,0,13925,2,0,0,205612,0,0,32,-1
13925,Section 40,,1726,27,13923,0,0,2,0,0,207853,0,0,32,-1
13926,Section 28,,1706,21,13468,0,0,2,0,0,226229,0,1,0,-1
13927,Section 48,"$[!16 

 En mode mythique, l’ancien du Cauchemar lance deux Piétinements desséchants coup sur coup.$]",1750,22,13350,13928,0,2,0,0,226821,0,2,0,0
13928,Section 49,,1750,23,13927,0,0,2,0,0,211156,0,2,0,0
13929,Section 50,,1750,18,13348,0,0,2,0,0,226713,0,2,4096,0
13930,Section 30,,1743,10,13226,0,13227,2,0,0,209549,0,2,1,0
13932,Section 12,,1502,12,12152,0,0,2,0,0,203816,0,0,8,-1
13969,Section 10,,1686,6,12579,0,0,2,0,0,227178,0,1,32,-1
13982,Intervalle : plongeon,"Lorsque plusieurs de ses tentacules ont été vaincus, Helya plonge sous les vagues et attaque le Naglfar depuis les profondeurs. Lors des phases suivantes, Helya plonge périodiquement.",1663,19,0,12370,12367,0,0,0,0,0,0,0,-1
13983,Section 28,,1663,24,12368,0,12369,2,0,0,227233,0,0,0,-1
13984,Section 13,,1490,7,12137,0,0,2,0,0,193624,0,0,0,-1
13985,Section 43,,1732,39,13066,0,0,2,0,0,227492,0,0,0,-1
13986,Section 15,,1489,5,0,0,12336,2,0,0,198190,0,3,0,3
13987,Section 16,,1467,18,12080,0,0,2,0,0,202913,0,0,0,-1
13988,Section 53,,1737,95,13145,14256,0,2,0,0,227554,0,0,1,-1
13989,Vue d’ensemble,"Lorsqu’il se sent menacé, le dévoreur de mana riposte en multipliant les attaques à effet de zone. Il lance régulièrement |cFF2959D3|Hspell:227297|h[Amalgame de pouvoir]|h|r et expulse tout son mana pour générer du |cFF2959D3|Hspell:227296|h[mana résiduel instable]|h|r. Les personnages-joueurs doivent récupérer ce |cFF2959D3|Hspell:227296|h[mana résiduel]|h|r avant qu’il n’atteigne le dévoreur. Après avoir amassé le |cFF2959D3|Hspell:227502|h[mana instable]|h|r, les personnages-joueurs doivent se débarrasser de ses charges en se tenant dans un |cFF2959D3|Hspell:227528|h[Vide d’énergie]|h|r. Si le dévoreur atteint son maximum de mana, il lance |cFF2959D3|Hspell:227507|h[Essence de décimation]|h|r, ce qui risque fort de tuer l’ensemble du groupe.",1818,1,0,13990,13993,3,0,0,0,0,0,0,-1
13990,DPS,"$bullet;Absorbez le |cFF2959D3|Hspell:227296|h[mana résiduel]|h|r avant qu’il ne rejoigne le dévoreur de mana afin de l’empêcher d’atteindre son maximum de mana et de lancer |cFF2959D3|Hspell:227507|h[Essence de décimation]|h|r.
$bullet;Utilisez |cFF2959D3|Hspell:227523|h[Vide d’énergie]|h|r pour supprimer les charges de |cFF2959D3|Hspell:227502|h[Mana instable]|h|r.",1818,2,13989,0,13991,3,0,0,0,0,0,2,-1
13991,Soigneur,"$bullet;Absorbez le |cFF2959D3|Hspell:227296|h[mana résiduel]|h|r avant qu’il ne rejoigne le dévoreur de mana afin de l’empêcher d’atteindre son maximum de mana et de lancer |cFF2959D3|Hspell:227507|h[Essence de décimation]|h|r.
$bullet;Utilisez |cFF2959D3|Hspell:227523|h[Vide d’énergie]|h|r pour supprimer les charges de |cFF2959D3|Hspell:227502|h[Mana instable]|h|r.",1818,3,13989,0,13992,3,0,0,0,0,0,4,-1
13992,Tanks,"$bullet;Absorbez le |cFF2959D3|Hspell:227296|h[mana résiduel]|h|r avant qu’il ne rejoigne le dévoreur de mana afin de l’empêcher d’atteindre son maximum de mana et de lancer |cFF2959D3|Hspell:227507|h[Essence de décimation]|h|r.
$bullet;Utilisez |cFF2959D3|Hspell:227523|h[Vide d’énergie]|h|r pour supprimer les charges de |cFF2959D3|Hspell:227502|h[Mana instable]|h|r.",1818,4,13989,0,0,3,0,0,0,0,0,1,-1
13993,Section 5,,1818,5,0,0,13994,2,0,0,227507,0,0,16,-1
13994,Section 6,,1818,6,0,0,13995,2,0,0,227457,0,0,0,-1
13995,Section 7,,1818,7,0,14038,13996,2,0,0,227297,0,0,0,-1
13996,Section 8,,1818,10,0,0,13997,2,0,0,227523,0,0,32,-1
13997,Section 9,,1818,11,0,0,0,2,0,0,227618,0,0,0,-1
13998,Vue d’ensemble,"Odyn invite les personnages-joueurs à prouver leur valeur avant de s’aventurer à Helheim pour affronter Helya. L’épreuve commence par une confrontation avec Hymdall et Hyrja. Quand leurs points de vie tombent à 25% sans qu’ils aient pu lancer |cFF2959D3|Hspell: 228171|h[Revivifier]|h|r, Odyn se jette à son tour dans la mêlée.

À 55% de ses points de vie, il révèle son plein potentiel et se met à recouvrir la pièce de |cFF2959D3|Hspell: 227475|h[Flamme de la purification]|h|r. Lorsqu’il ne lui reste plus que 10% de points de vie, il s’estime satisfait de vos prouesses guerrières et vous désigne comme ses champions dans sa lutte contre Helya.",1819,1,0,13999,14002,3,0,0,0,0,0,0,-1
13999,DPS,"$bullet;Lorsque Hyrja est active, efforcez-vous d’atténuer les dégâts de |cFF2959D3|Hspell:228162|h[Bouclier de lumière]|h|r.
$bullet;Lorsque Hymdall est actif, gardez vos distances avec les autres personnages-joueurs quand il lance |cFF2959D3|Hspell:228012|h[Cor de vaillance]|h|r.
$bullet;Dès qu’Odyn utilise |cFF2959D3|Hspell:227503|h[Extraire la puissance]|h|r, positionnez vite les porte-runes valarjar sur leurs runes respectives, puis sacrifiez-les pour désactiver les runes et réduire les dégâts d’|cFF2959D3|Hspell:227629|h[Explosion imparable]|h|r.
$bullet;Éloignez-vous des autres personnages-joueurs affectés par |cFF2959D3|Hspell:227959|h[Vents de la justice]|h|r.",1819,2,13998,0,14000,3,0,0,0,0,0,2,-1
14000,Soigneurs,"$bullet;Lorsque Hyrja est active, efforcez-vous d’atténuer les dégâts de |cFF2959D3|Hspell:228162|h[Bouclier de lumière]|h|r.
$bullet;Lorsque Hymdall est actif, gardez vos distances avec les autres personnages-joueurs quand |cFF2959D3|Hspell:228012|h[Cor de vaillance]|h|r frappe les alliés proches.
$bullet;Dès qu’Odyn utilise |cFF2959D3|Hspell:227503|h[Extraire la puissance]|h|r, positionnez vite les porte-runes valarjar sur leurs runes respectives, puis sacrifiez-les pour désactiver les runes et réduire les dégâts d’|cFF2959D3|Hspell:227629|h[Explosion imparable]|h|r.
$bullet;Éloignez-vous des autres personnages-joueurs affectés par |cFF2959D3|Hspell:227959|h[Vents de la justice]|h|r.",1819,3,13998,0,14001,3,0,0,0,0,0,4,-1
14001,Tanks,"$bullet;Lorsque Hymdall et Hyrja sont actifs, positionnez-les judicieusement afin d’éviter |cFF2959D3|Hspell:228018|h[Lien des Valarjar]|h|r.
$bullet;|cFF2959D3|Hspell:227626|h[Épreuve d’Odyn]|h|r se cumule jusqu’à ce qu’il attaque une cible différente en mêlée.
$bullet;Éloignez-vous le plus possible d’Odyn tant que l’effet |cFF2959D3|Hspell:228915|h[Lance forge-foudre]|h|r est actif.",1819,4,13998,0,0,3,0,0,0,0,0,1,-1
14002,Phase 1 : La puissance des Valarjar,,1819,5,0,14005,14010,0,0,0,0,0,1,0,-1
14003,Odyn,,1819,45,14011,14346,0,1,67230,0,0,0,1,0,-1
14005,Hymdall,,1819,6,14002,14178,14006,1,67773,66,0,0,0,1,-1
14006,Hyrja,,1819,11,14002,14251,14016,1,65076,66,0,0,0,1,-1
14009,Porte-rune valarjar,"Lorsque Odyn commence à Extraire la puissance, 5 porte-runes valarjar se jettent dans la mêlée. Tuer l’un d’entre eux sur la rune correspondante renforce cette dernière et confère une protection aux personnages-joueurs portant le même symbole.",1819,23,14167,14164,14401,1,67274,0,0,0,3,0,0
14010,Phase 2 : Le Primat désigné,,1819,27,0,14404,14011,0,0,0,0,0,1,0,-1
14011,Phase 3 : L’épreuve finale,,1819,44,0,14003,0,0,0,0,0,0,1,0,-1
14014,Porte-rune valarjar,"Lorsque Odyn commence à Extraire la puissance, 5 porte-runes valarjar se jettent dans la mêlée. Tuer l’un d’entre confère une marque runique à un maximum de 4 personnages-joueurs. Les personnages-joueurs portant le symbole d’une rune peuvent la toucher pour bénéficier d’une protection.",1819,42,14342,14166,0,1,67274,0,0,0,2,0,0
14016,Odyn,,1819,16,14002,14167,0,1,67230,0,0,0,1,0,-1
14017,Section 14,,1819,18,14167,0,14396,2,0,0,227629,0,2,16,0
14018,Section 20,,1819,53,14003,0,0,2,0,0,227475,0,0,0,-1
14020,Elfyra,,1820,6,0,14021,14028,1,17550,0,0,0,0,0,-1
14021,Section 7,,1820,7,14020,0,14022,2,0,0,227543,0,0,0,-1
14022,Section 4,,1820,8,14020,14023,14025,2,0,0,227477,0,0,0,-1
14023,Assistant ailé,,1820,9,14022,14024,0,1,46574,0,0,0,0,0,-1
14024,Section 6,,1820,10,14023,0,0,2,0,0,227461,0,0,0,-1
14025,Section 8,,1820,11,14020,14026,0,2,0,0,227444,0,0,32,-1
14026,Section 13,,1820,12,14025,0,0,2,0,0,227405,0,0,32,-1
14028,Galindre,,1820,13,0,14029,0,1,73156,0,0,0,0,0,-1
14029,Section 9,,1820,14,14028,0,14030,2,0,0,227341,0,0,0,-1
14030,Section 10,,1820,15,14028,0,14031,2,0,0,227410,0,0,1,-1
14031,Section 11,,1820,16,14028,0,0,2,0,0,227346,0,0,16,-1
14033,Section 3,,1817,7,0,0,14036,2,0,0,227592,0,0,64,-1
14034,Section 5,,1817,6,0,0,14033,2,0,0,227615,0,0,64,-1
14035,Section 6,,1817,5,0,0,14034,2,0,0,227628,0,0,65,-1
14036,Puissance focalisée,"Lorsque l’ombre de Medivh atteint son maximum de mana, il utilise l’une de ses puissantes techniques.",1817,8,0,14037,0,0,0,0,0,0,1,0,-1
14037,Section 4,,1817,9,14036,0,14258,2,0,0,227779,0,0,0,-1
14038,Section 10,,1818,8,13995,0,14039,2,0,0,227296,0,0,0,-1
14039,Section 11,,1818,9,13995,0,0,2,0,0,227502,0,0,0,-1
14045,Vue d’ensemble,Évitez la technique |cFF2959D3|Hspell:227346|h[Fantasmagique !]|h|r de Galindre en utilisant les vortex consécutifs au |cFF2959D3|Hspell:227405|h[Défi à la gravité]|h|r d’Elfyra.,1820,1,0,14046,14550,3,0,0,0,0,0,0,-1
14046,Tanks,$bullet; Éloignez-vous de la zone de |cFF2959D3|Hspell:227410|h[Sublime éclat]|h|r lorsqu’elle apparaît à vos pieds.,1820,2,14045,0,14047,3,0,0,0,0,0,1,-1
14047,DPS,$bullet; Tuez les assistants ailés appelés par |cFF2959D3|Hspell:227477|h[Invocation d’assistants]|h|r pour éviter d’être submergés.,1820,3,14045,0,14048,3,0,0,0,0,0,2,-1
14048,Soigneurs,"$bullet; Attendez-vous à devoir multiplier les soins si le tank ne parvient pas à éviter |cFF2959D3|Hspell:227410|h[Sublime éclat]|h|r.
$bullet; Tant qu’il reste des assistants ailés en vie, tous les membres du groupe subissent des dégâts et nécessitent des soins réguliers.",1820,4,14045,0,0,3,0,0,0,0,0,4,-1
14062,Phase 1 : Le rituel d’Aman’Thul,"Déterminé à assurer ses arrières, Gul’dan se jette dans la mêlée en faisant appel au pouvoir de la magie gangrenée pour compenser sa carrure chétive. Il invoque régulièrement ses lieutenants démoniaques et utilise l’œil d’Aman’Thul pour renforcer la puissance de ses techniques.",1737,43,0,14063,13133,0,0,0,0,0,2,0,0
14063,Essence d’Aman’Thul,,1737,44,14062,14064,14066,0,0,0,0,0,1,0,-1
14064,Section 56,,1737,45,14063,0,14065,2,0,0,210339,0,0,2,-1
14065,Section 51,,1737,46,14063,0,13276,2,0,0,217830,0,0,4,-1
14066,Gul’dan,,1737,48,14062,14067,0,1,68500,0,0,0,1,0,-1
14067,Section 51,,1737,49,14066,14068,14069,2,0,0,206219,0,0,0,-1
14068,Section 30,,1737,50,14067,0,0,2,0,0,206220,0,0,0,-1
14069,Section 31,,1737,51,14066,14070,14071,2,0,0,206222,0,0,0,-1
14070,Section 32,,1737,52,14069,0,0,2,0,0,206221,0,1,0,-1
14071,Section 38,,1737,53,14066,14072,14074,2,0,0,209270,0,0,0,-1
14072,Section 39,,1737,54,14071,0,14073,2,0,0,209291,0,1,32,-1
14073,Section 52,,1737,55,14071,0,0,2,0,0,211152,0,0,0,-1
14074,Section 50,,1737,56,14066,14254,14075,2,0,0,227554,0,0,1,-1
14075,Section 23,,1737,58,14066,14085,0,2,0,0,212256,0,0,33,-1
14076,Gangreseigneur Kuraz’mal,,1737,62,14075,14078,0,1,68627,0,0,0,0,1,-1
14078,Section 14,,1737,63,14076,0,14079,2,0,0,206675,0,0,17,-1
14079,Section 45,,1737,64,14076,0,0,2,0,0,229945,0,0,0,-1
14085,D’zorykx le Trappeur,,1737,59,14075,14086,14076,1,68626,0,0,0,0,1,-1
14086,Section 20,,1737,60,14085,0,14087,2,0,0,206883,0,0,0,-1
14087,Section 22,,1737,61,14085,0,0,2,0,0,208545,0,0,0,-1
14088,Section 51,,1737,71,13134,14089,13136,2,0,0,206219,0,0,0,-1
14089,Section 30,,1737,72,14088,0,0,2,0,0,206220,0,0,0,-1
14090,Phase 3 : La puissance du maître,"À 40% de points de vie, Gul’dan fait appel à l’œil d’Aman’Thul pour recevoir des techniques supplémentaires renforcées.",1737,97,0,14091,14905,0,0,0,0,0,2,0,0
14091,Section 46,,1737,98,14090,14092,14093,2,0,0,211152,0,0,32,-1
14092,Section 49,,1737,99,14091,0,0,2,0,0,209291,0,1,32,-1
14093,Section 48,,1737,100,14090,0,14098,2,0,0,161121,0,0,16,-1
14098,Section 43,,1737,101,14090,14232,14099,2,0,0,212686,0,0,0,-1
14099,Section 53,,1737,103,14090,14257,0,2,0,0,227554,0,0,1,-1
14102,Vue d’ensemble,"La Damoiselle de vertu crée aux pieds des personnages-joueurs des zones de |cFF2959D3|Hspell:227789|h[Terre sacrée]|h|r qui s’élargissent lentement et infligent des dégâts aux personnages-joueurs qui s’y trouvent.

Par la suite, elle lance |cFF2959D3|Hspell:227508|h[Repentir de masse]|h|r, ce qui applique à l’ensemble du groupe un effet d’étourdissement qui se dissipe lorsque l’on subit des dégâts. Elle se protège ensuite à l’aide d’un |cFF2959D3|Hspell:227817|h[Rempart sacré]|h|r que les personnages-joueurs doivent neutraliser en lui infligeant des dégâts, puis lance |cFF2959D3|Hspell:227823|h[Colère divine]|h|r, dont les personnages-joueurs doivent interrompre l’effet après avoir supprimé le |cFF2959D3|Hspell:227817|h[Rempart sacré]|h|r.",1825,1,0,14103,14106,3,0,0,0,0,0,0,-1
14103,Tank,"$bullet;|cFF2959D3|Hspell:227800|h[Horion sacré]|h|r inflige des dégâts croissants s’il n’est pas interrompu.
$bullet;Placez-vous près d’une zone grandissante de |cFF2959D3|Hspell:227789|h[Terre sacrée]|h|r lorsque la Damoiselle de vertu lance |cFF2959D3|Hspell:227508|h[Repentir de masse]|h|r.
$bullet;Quand elle est protégée par |cFF2959D3|Hspell:227817|h[Rempart sacré]|h|r, infligez-lui des dégâts pour le supprimer, puis interrompez |cFF2959D3|Hspell:227823|h[Colère divine]|h|r.",1825,2,14102,0,14104,3,0,0,0,0,0,1,-1
14104,Soigneur,"$bullet;|cFF2959D3|Hspell:227800|h[Horion sacré]|h|r inflige des dégâts croissants au tank s’il n’est pas interrompu. 
$bullet;Éloignez-vous des autres personnages-joueurs pour minimiser la propagation d’|cFF2959D3|Hspell:227809|h[Éclair sacré]|h|r.
$bullet;Placez-vous près d’une zone grandissante de |cFF2959D3|Hspell:227789|h[Terre sacrée]|h|r lorsque la Damoiselle de vertu lance |cFF2959D3|Hspell:227508|h[Repentir de masse]|h|r.",1825,3,14102,0,14105,3,0,0,0,0,0,4,-1
14105,DPS,"$bullet;Éloignez-vous des autres personnages-joueurs pour minimiser la propagation d’|cFF2959D3|Hspell:227809|h[Éclair sacré]|h|r.
$bullet;Placez-vous près d’une zone grandissante de |cFF2959D3|Hspell:227789|h[Terre sacrée]|h|r lorsque la Damoiselle de vertu lance |cFF2959D3|Hspell:227508|h[Repentir de masse]|h|r.
$bullet;Quand elle est protégée par |cFF2959D3|Hspell:227817|h[Rempart sacré]|h|r, infligez-lui des dégâts pour le supprimer, puis interrompez |cFF2959D3|Hspell:227823|h[Colère divine]|h|r.",1825,4,14102,0,0,3,0,0,0,0,0,2,-1
14106,Section 5,,1825,5,0,0,14107,2,0,0,227809,0,0,0,-1
14107,Section 6,,1825,6,0,0,14108,2,0,0,227800,0,0,64,-1
14108,Section 7,,1825,7,0,0,14109,2,0,0,227789,0,0,0,-1
14109,Section 8,,1825,8,0,14110,0,2,0,0,227508,0,0,32,-1
14110,Section 9,,1825,9,14109,0,14111,2,0,0,227817,0,0,32,-1
14111,Section 10,,1825,10,14109,0,0,2,0,0,227823,0,0,112,-1
14113,Vue d’ensemble,"La Confrérie défias et les Ailerons attaquent séparément, pour finir par une rencontre au sommet avec Tony Truand et Mrrgria.",1826,1,0,14114,14117,3,0,0,0,0,1,0,-1
14114,DPS,"$bullet;Terrassez d’abord les ruffians du gang et les parle-marées du rivage afin de minimiser le danger pour le groupe.
$bullet;Éloignez-vous des autres membres du groupe lorsque |cFF2959D3|Hspell:227780|h[Rituel du tonnerre]|h|r arrive à son terme.",1826,2,14113,0,14115,3,0,0,0,0,0,2,-1
14115,Soigneurs,"$bullet;Les personnages-joueurs frappés par |cFF2959D3|Hspell:227325|h[Surin empoisonné]|h|r ont besoin d’attention supplémentaire.
$bullet;Éloignez-vous des autres membres du groupe lorsque |cFF2959D3|Hspell:227780|h[Rituel du tonnerre]|h|r arrive à son terme.",1826,3,14113,0,14116,3,0,0,0,0,0,4,-1
14116,Tanks,"$bullet;Reculez lorsque Tony Truand lance |cFF2959D3|Hspell:227568|h[Coup de pied ardent]|h|r pour éviter d’être étourdi.
$bullet;Éloignez-vous des autres membres du groupe lorsque |cFF2959D3|Hspell:227780|h[Rituel du tonnerre]|h|r arrive à son terme.",1826,4,14113,0,0,3,0,0,0,0,0,1,-1
14117,Phase 1 : La Confrérie défias,,1826,5,0,14118,14124,0,0,0,0,0,1,0,-1
14118,Tony Truand,,1826,6,14117,14119,14122,1,73159,0,0,0,0,1,-1
14119,Section 10,,1826,7,14118,14120,14121,2,0,0,227453,0,0,0,-1
14120,Section 11,,1826,8,14119,0,0,2,0,0,227480,0,0,0,-1
14121,Section 12,,1826,9,14118,0,0,2,0,0,227568,0,0,128,-1
14122,Ruffian du gang,,1826,10,14117,14123,0,1,2315,0,0,0,0,0,-1
14123,Section 13,,1826,11,14122,0,0,2,0,0,227325,0,0,512,-1
14124,Phase 2 : Les Ailerons,,1826,12,0,14125,14130,0,0,0,0,0,1,0,-1
14125,Mrrgria,,1826,13,14124,14126,14128,1,73161,0,0,0,0,1,-1
14126,Section 16,,1826,14,14125,0,14127,2,0,0,227780,0,0,32,-1
14127,Section 17,,1826,15,14125,0,0,2,0,0,227783,0,0,0,-1
14128,Parle-marées du rivage,,1826,16,14124,14129,0,1,73461,0,0,0,0,0,-1
14129,Section 18,,1826,17,14128,0,0,2,0,0,227434,0,0,64,-1
14130,Phase 3 : Quelque part,,1826,18,0,14131,0,0,0,0,0,0,1,0,-1
14131,Tony Truand,,1826,19,14130,14132,14135,1,73159,0,0,0,0,1,-1
