ID,Body_lang
398,"Au nom de la F.R.A.Gentepression, veuillez accepter nos félicitations pour vos réussites lors de cette saison d'arène.$B$BPour rendre hommage à vos compétences et à votre sauvagerie, nous vous décernons par la présente ce Serpent-nuage du gladiateur orgueilleux. Puisse-t-il vous être utile."
399,"Certains considèrent que l’hippogriffe émeraude est la plus majestueuse de ces nobles créatures.

Et même ceux qui ne sont pas d’accord doivent reconnaître qu’il est superbe !

--Mei Francis - Montures exotiques"
401,"Bonne nouvelle ! L’ami que vous avez parrainé s’est connecté en votre absence avec un personnage nommé %s. Ajoutez ce personnage à votre liste de contact pour le voir la prochaine fois qu’il se connectera. Amusez-vous bien, et bonne chasse !"
402,"Bonne nouvelle ! L’ami que vous avez parrainé s’est connecté en votre absence avec un personnage nommé %s sur le royaume %s. Ajoutez ce personnage à votre liste de contact pour le voir la prochaine fois qu’il se connectera. Amusez-vous bien, et bonne chasse !"
403,"Nous vous avons fourni un tout nouvel ensemble d’équipement de haut niveau, mais vous trouverez ci-joint l’ancien équipement que vous portiez auparavant.

L’équipe de développement de WoW"
406,Voici un lot de consolation pour votre échec total. Cette boîte de babioles vous aidera peut-être à arracher la victoire la prochaine fois.$B$BEssayez de ne plus perdre aussi lamentablement.$B$BSouvenez-vous : arriver deuxième c’est être le perdant numéro un.$B$B- Gharg$B$BP.S. : la boîte pourrait ne contenir que de la camelote. Qui sait ?
407,"Cher prestataire,

Nous avons été avertis qu’un certain Greblin Pétivif a récemment fait appel à vos services pour récupérer plusieurs artéfacts dans le nord de Nagrand. Après un examen approfondi de ses reçus et factures liés à cette expédition, nous en avons conclu que son appréciation de la valeur de votre sauvetage suite au dysfonctionnement de son planeur était bien trop élevée. Nous avons donc émis ce remboursement en votre faveur.

Cordialement,
Vos amis du bureau d’enquête de la société de Conservation de Gentepression

REMARQUE : en acceptant cette compensation, vous abandonnez vos droits à tout futur arbitrage ou procès susceptible de porter sur cette affaire."
408,"Je croyais que ces abominations mécaniques feraient des jouets à mâcher corrects, mais la puanteur gobeline persiste et mes bêtes refusent de s’en approcher. J’espère que vous trouverez un meilleur usage à ce tas de ferraille."
409,"Je voulais juste vous faire savoir que j’ai installé une d’mes taupes mécaniques en rab à l’extérieur de vot’fief. Elle vous amènera à votre avant-poste de Gorgrond quand vous voulez. Et gratis, en plus !"
410,"Hé, je voulais juste vous dire que j’ai réussi à passer un accord avec Thaelin Sombrenclume pour louer une de ses taupes mécaniques qui vous emmènera de votre fief à votre avant-poste de Gorgrond.

Sortez par l’entrée principale, puis tournez tout de suite à droite ! 

En échange, il a demandé à faire un peu de publicité pour ses produits, mais vous le remarquerez à peine."
411,"Commandant, j’ai zyeuté les infos que z’avez récupérées dans cet avant-poste chanteguerre. On dirait bien que même avec toutes les forces que z’avez rassemblées, va falloir drôlement bosser avant d’arrêter Azuka et Grommash. Je vais planifier le démantèlement de c’te Horde de Fer pour vous dans les semaines qui viennent."
412,"Commandant, c’est mon triste devoir de vous apporter de mauvaises nouvelles en ce jour. Les informations que vous avez retirées de l’avant-poste chanteguerre sont bien sombres en vérité. Nos forces actuelles ne sont en aucun cas suffisantes pour affronter directement la Horde de Fer, et cet Azuka semble préparer quelque chose de très inquiétant. Je vais néanmoins consacrer les prochaines semaines à l’élaboration d’un plan visant à démanteler la Horde de Fer pièce par pièce."
413,"Je pense que vous avez perdu ceci dans le Vide. Soyez plus $gprudent:prudente; la prochaine fois, $n."
417,"Nos rapports indiquent qu’un objet d’une valeur exceptionnelle a été demandé pour vous. Vous le trouverez joint à ce message, intouché et en parfait état.

Cordialement,
Le maître des caveaux"
418,"Votre nouvelle mascotte est arrivée ! Sachez qu’elle a été transportée avec précaution et que nous en prenons soin en attendant que vous veniez la chercher.

Breanni"
419,"Nos écuries viennent d’accueillir une monture spéciale qui vous est destinée. Nous certifions que votre monture a bénéficié, pendant son transport, de la protection et du confort que nous offrons à toutes nos montures. Un garçon d’écurie prend soin d’elle jusqu’à ce que vous veniez la chercher.

Merci,
Mei Francis"
422,"Honorable $n,

Nos aventures sont aussi vivaces à mon esprit que si elles avaient eu lieu hier.

Certains de mes admirateurs m’ont appris que vous sembliez d’humeur… chagrine suite à notre dernière rencontre. Si je suis incapable d’en comprendre la raison — d’autant plus que vous aviez la chance de collaborer avec le mondialement célèbre Johnny La Classe — j’ai ressenti un soupçon de… comment dire… de pitié ?

J’ai donc jugé bon de vous envoyer ce gage de gratitude pour vos efforts. Eh oui, c’est tout moi, ça.

Au fait, est-on encore censé laisser un pourboire de nos jours ? Parce que, sinon, je vous saurai gré de me renvoyer le paquet ci-joint, ainsi qu’un peu d’argent pour couvrir les frais de port.

– Johnny"
423,"$n,

C’est grâce à vos actes courageux et votre héroïsme que le courrier continue d’être distribué avec succès en Azeroth et au-delà.

Cependant, je dois reconnaître que je n’ai pas été totalement honnête avec vous.

Les évènements qui vous ont $gconduit:conduite; ici étaient planifiés : je savais que vous étiez la seule personne capable d’empêcher la fermeture injustifiée du bureau de poste.

Je ne peux pas dépendre que de vous : nous devons être capables de fonctionner sans votre aide. C’est pour cela que je vous demande de m’aider à attirer davantage de personnes dans ces salles d’affranchissement.

Prenez le message ci-joint et envoyez-le à quelqu’un que vous jugez digne de prendre la relève. J’y ai adjoint un sifflet permettant d’appeler Katy, en cas de besoin.

Avec ma confiance absolue,

- Le maître de poste"
424,"$ct $n,

Veuillez lire le message ci-joint dès que possible.

- Les Six"
425,"$gÉcuyer:Écuyère; d’Azeroth, je vous écris aux heures les plus noires de notre histoire. Des profondeurs du cratère d’Un’Goro, je reviens !

Ma flotte a débarqué sur les plages des îles Brisées. Je m’apprête à transpercer les lignes de la Légion telle une lance acérée et à repousser ses troupes dans le Néant d’où elles sont venues.

Je vous attends dans nos fortifications, nous surplombons de très hautes montagnes. Hâtez-vous !

Maximillian de Comté-du-Nord
Chevalier errant"
427,"$n,

En votre absence, le bureau est complètement parti à vau-l’eau. Il y a du courrier partout, vraiment partout !

Sans votre aide, Katy et moi ne parviendrons jamais à tout trier dans les temps. Je dois malheureusement vous demander de revenir au bureau de poste immédiatement.

Le travail nous y attend.

- Le maître de poste"
528,"Rodrigo, un maître des perroquets de Port-Liberté, cherchait à revendre quelques-uns de ses volatiles et comme je souhaitais diversifier mon offre, nous avons conclu un partenariat commercial ! Vous devriez passer dans mon échoppe, Vivesource, la prochaine fois que vous êtes à Boralus."
529,"J’ai déniché quelque chose qui pourrait vous plaire vers les ruines du Caveau. Vous devriez passer dans mon échoppe, Vivesource, la prochaine fois que vous êtes à Boralus."
530,"Salut, $Umonsieur:madame; ! En explorant le port du Désosseur, j’ai trouvé quelques cochons en liberté, dont un petit spécimen qui pourrait vous plaire ! Passez me voir à la cabane la prochaine fois que vous êtes en Drustvar."
531,"Bonjour $n ! Lors de mes escapades dans les bois autour de Ruisseval, j’ai trouvé une grotte qui grouillait de lapins ! J’en ai ramené quelques-uns dans ma cabane. Passez me voir si vous souhaitez adopter l’une de ces adorables petites boules de poils !"
533,"J’ai rendu visite à une amie à Ruisseval, mais elle n’était pas chez elle. Quand je suis reparti, son petit chat m’a suivi jusqu’à ma cabane ! Il a l’air… un peu spécial. Peut-être qu’il voudra vous accompagner, vous aussi ?"
534,Mon grand-père m’a dit que c’est vous qui nous aviez débarrassés des méchantes dames. C’est génial ! J’ai enfin pu visiter les environs de Corlain et j’ai même trouvé une petite bestiole qui pourrait vous plaire. Je vous la montrerai la prochaine fois que vous viendrez dans ma cabane en Drustvar.
535,"$n, bonne nouvelle ! Nous observons déjà les résultats des « expériences » de Ben’jin et Maka’fon ! La dernière de la portée est plus délicate à gérer, elle n’arrête pas de mordre Jangalar ! On l’a envoyée à Olaha, mais peut-être qu’elle serait plus heureuse avec vous."
536,"Bonjour $n ! La dresseuse de bêtes L’kala m’a envoyé un nouvel ami ! Apparemment, il débordait d’énergie et ils n’arrivaient pas à s’en occuper au kraal. Je ne veux pas qu’il reste cloîtré ici toute la journée. Si vous souhaitez l’emporter avec vous, passez donc lui rendre visite à la salle des Bêtes !"
537,"Bonjour $n ! Ce sauride est arrivé à la salle des Bêtes avec un message accroché à son cou : « Envoyer $Uau cossu:à la cossue; ». Est-ce que c’est vous ? Il a mené la vie dure aux autres dresseurs toute la semaine ! Si vous souhaitez qu’il rejoigne votre équipe, passez donc à la salle des Bêtes."
538,"Bonjour, $n ! Je suis tombé sur un petit ranishu alors que je sortais mes cobras. Cette créature doit adorer le son de la flûte, parce qu’elle nous a suivis jusqu’à chez moi. Pourriez-vous la prendre sous votre aile ? Je ne m’occupe que des cobras. Faites donc un détour par la côte Fissurée si vous voulez le voir."
539,"Bonjour, $n. Vous ne devinerez jamais ce qui est arrivé aujourd’hui. Alors qu’on cherchait de la nourriture, une grenouille a sauté sur la tête de Kajosh et l’a fait tomber dans la boue ! Ensuite, elle nous a suivis jusqu’à la maison. Je vous la montrerai la prochaine fois que vous viendrez à Glaucombe."
540,"$n, j’ai une nouvelle histoire à vous raconter ! Au cours d’une exploration dans des ruines, j’ai rencontré une petite créature pour le moins effrayante. Kajosh ne l’apprécie pas vraiment, et je ne vais pas pouvoir la garder très longtemps. La prochaine fois que vous passez par Glaucombe, peut-être pourriez-vous la récupérer pour lui offrir un foyer digne de ce nom ?"
543,"$n,

Je sais bien que vos aventures vous occupent beaucoup, mais un imprévu requiert l’attention d’un maître chasseur avec votre expertise.

Venez me retrouver dans les plus brefs délais. Un de mes plus chers amis est en danger !

Par souci de discrétion, je vous retrouverai dans le port de la ville que vous fréquentez régulièrement. Ce changement d’air devrait me faire du bien.

Cordialement,

Moorgoth le chasseur de la mort

P.S. : La mort m’obsède beaucoup moins, ces derniers temps, mais tout le monde me connaît surtout par mon titre et comme vous le savez sans doute, il est difficile de se débarrasser de ce genre de réputation."
544,"$n,

Votre acharnement en arène et sur les champs de bataille d’Azeroth n’est pas passé inaperçu. Votre nom est vénéré dans les canyons d’Orgrimmar et jusqu’aux quatre coins du monde.

Venez me voir à Orgrimmar, devant le Hall des légendes. Au nom de la Horde, je souhaiterais vous offrir une monture digne de votre statut de $gchampion:championne;.

 - Nécrogarde Nétharian"
545,"$n,

Votre acharnement en arène et sur les champs de bataille d’Azeroth n’est pas passé inaperçu. Vos exploits font grand bruit à Hurlevent, et la peur que vous faites naître au sein de la Horde est légendaire.

Venez me voir à Hurlevent, devant le Hall des champions. Au nom de l’Alliance, je souhaiterais vous offrir une monture digne de votre statut de $gchampion:championne;.

 - Nécro-seigneur Sipe"
546,"$n,

Votre acharnement en arène et sur les champs de bataille d’Azeroth n’est pas passé inaperçu. Votre nom est révéré par vos alliés et craint de vos ennemis sur tous les continents.

Venez me rejoindre à la capitale. Je voudrais vous offrir une monture digne de votre statut.

 - Intendant des montures de combattant"
548,"Solesa Naksu [DNT] Body
Bah, blah blah blah."
550,"Afin de réactiver votre compte avec des pièces d’or, nous avons retiré des fonds que vous n’aviez pas encore récupérés dans votre boîte aux lettres. En conséquence, vous remarquerez peut-être qu’elle contient moins d’or que vous ne le pensiez. Ne vous en faites pas, vous n’avez rien perdu !

Merci ! Nous sommes ravis de vous retrouver sur Azeroth !

L’équipe de développement de WoW"
551,[DNT] $gSir:Lady;
552,"$gMon très cher:Ma très chère; $p,

J’ai été ravie de recevoir votre missive, car moi aussi, je pensais à vous.

Je suis impatiente de vous raconter une anecdote au sujet d’un certain duc qui était invité à ma cour.

C’est proprement hilarant. Quand cela s’est produit, j’ai immédiatement pensé à vous.

À très bientôt,
La comtesse"
553,"$gMon très cher:Ma très chère; $p,

J’aurais préféré vous parler de visu, mais j’apprécie toujours nos échanges épistolaires.

Malheureusement, je n’ai rien de particulier à vous rapporter depuis notre dernière conversation.

Le quartier des Redelav est terriblement ennuyeux, ces jours-ci.

Je devrais peut-être causer un peu d’agitation…

Malicieusement vôtre,
La comtesse"
554,"$gMon très cher:Ma très chère; $p,

Vous pouvez imaginer ma joie quand j’ai découvert votre message parmi les lettres qu’Alfryd m’a apportées ce matin.

Bien évidemment, c’est à vous que je réponds en premier.

Pour en venir à votre question, je ne sais pas. Je vais tâcher d’en apprendre davantage auprès des courtisans et des nobles du quartier des Redelav.

Venez me voir dès que possible et je vous ferai part de ce que j’ai appris.

Sincères salutations,
La comtesse"
555,"<La grande majorité des mots de la lettre sont rayés et mal orthographiés.>

$gCher ami:Chère amie; de moi,

Sybille l’égarée me lire lettre.

Sybille l’égarée m’apprendre à répondre.

Toujours meilleurs amis !

Salut,
Tête-de-Caillasse"
556,"<La grande majorité des mots de la lettre sont rayés et mal orthographiés.>

$gAmi:Amie; de moi,

Moi pas lire lettre.

Sybille l’égarée pas là.

Bon, salut.

Moi,
Tête-de-Caillasse"
557,"<La grande majorité des mots de la lettre sont rayés et mal orthographiés.>

$gAmi:Amie; de moi,

Me faut du miam-miam.

Votre lettre, beurk.

Envoyez à manger.

Veux à manger,
Tête-de-Caillasse"
558,"Bonjour $p,

Pourquoi vous nous avez écrit une lettre ? On est juste là, à Tombe-Vice.

Férul sait même pas lire correctement. La prochaine fois, passez dire bonjour.

- Rondel"
559,"Bonjour $p,

Alors, c’est ça que ça fait de recevoir des lettres comme un vrai aristo ?

Je suis pas sûr d’apprécier. C’est plus facile de parler, et j’suis beaucoup plus doué pour ça.

Vous avez remarqué la belle calligraphie que j’ai faite sur votre nom, en haut ?

Ça m’a pris des plombes, alors j’ai laissé tomber pour la suite. Mais ça en jette, hein ?

Bref, je dois filer. Comment ils finissent leurs lettres, les crocs ?

Avec de grosses calligraphies tarabiscotées, j’imagine ?

<Le reste de la page est couverte d’énormes gribouillis.>"
560,"C’est Férul.

Merci pour la lettre.

J’aime les lettres, maintenant.

J’écris des lettres, maintenant.

J’apprends des choses.

Signé : Férul."
561,"Bonjour, $gcher ami:chère amie;,

Vous serez sans doute $gamusé:amusée; d’apprendre que j’ai été fort surpris en recevant votre lettre. Au sens propre.

Le démon de pierre me l’a jetée dessus alors que je fermais l’une des cryptes.

Ce messager devait nourrir une certaine rancœur à mon encontre.

Ne vous fiez jamais aux démons de pierre. S’ils n’ont d’autre choix que d’obéir à nos ordres, ils sont aussi très doués pour trouver des failles, quand cela leur chante.

J’ai ordonné à mon messager de ne pas vous jeter, vous catapulter ou vous propulser cette missive dessus. J’espère que tout se passera bien.

Sincères salutations,
Kassir, gardien de la crypte"
562,"Bonjour, $gcher ami:chère amie;,

Votre lettre m’a bien rassuré. Tombe-Vice est entre de très bonnes mains, j’en suis persuadé.

Pourriez-vous demander à l’Accusatrice de venir dans mes cryptes, lors de son prochain passage dans les salles de l’Expiation ?

J’ai besoin de ses conseils sur l’une des âmes que nous avons trouvées ici.

Elle est très étrange…

Sincères salutations,
Kassir, gardien de la crypte"
563,"Bonjour, $gcher ami:chère amie;,

Pardonnez la brièveté de ma réponse. Les soudards du grand chambellan se sont encore introduits dans l’une de mes cryptes !

Ils ont dérobé l’âme qui m’avait été confiée et l’ont remplacée par un miroir.

Ne vous inquiétez pas, je ne les ai pas poursuivis.

Je ne me risquerais pas à m’aventurer dans un miroir dont je ne connais pas la destination.

Sincères salutations,
Kassir, gardien de la crypte"
564,"Si vous parvenez à lire ceci, vous êtes réellement $p.

J’ai enchanté le parchemin pour que vous soyez $gle seul:la seule; à pouvoir lire mon véritable message.

Tous les autres n’y verront qu’un dessin de l’arrière-train de Bwonsamdi ! Ha !

C’est ce qu’on mérite, quand on fourre son nez dans le courrier des autres…

Bref, je n’ai pas grand-chose à vous dire. J’avais juste très envie de piéger quelqu’un avec ce dessin.

Laissez-le à un endroit où le prince le trouvera. On va bien rigoler !

À bientôt,
Dame Baie-de-Lune"
565,"Bonjour $p,

Merci pour votre lettre. Je l’ai lue à Citronel et aux autres, et tout le monde a adoré !

Ils sont tous terriblement jaloux de ne pas avoir pu assister à la réception de la cour des Braises avec nous. Ils me supplient de les amener avec moi, la prochaine fois.

Ça me permet de leur jouer bien des tours…

Vous voyez ? Même en dehors de la cour des Braises, je m’amuse comme une folle !

À très bientôt,
Dame Baie-de-Lune"
566,"$p,

Vous êtes $gmon meilleur ami:ma meilleure amie;, n’est-ce pas ?

Et les meilleurs amis ne posent pas de questions indiscrètes quand on leur demande un service, n’est-ce pas ?

N’est-ce pas ?

Parfait.

J’aurais besoin d’une caisse contenant une vingtaine de purotins. Donnez-leur des bombes à bourbe et des confettis et ordonnez-leur de crier « Surprise ! » quand la caisse s’ouvrira.

Je vous en dois une,
Dame Baie-de-Lune"
567,"$p,

Je vous remercie de m’avoir fait parvenir un rapport détaillé de vos dernières chasses.

Toutes ne sont pas pertinentes pour les opérations actuelles de l’Hallali, mais vos accomplissements sont impressionnants.

Nous nous sommes mesurés à un garde-œuf enragé de la Gormelière aujourd’hui. Le guetteur Ver’lo lui a infligé le coup de grâce avec une flèche parfaitement placée, depuis le balcon.

Je regrette que vous n’ayez pas pu assister à cet exploit. Vous auriez apprécié la précision de ce tir.

Poursuivez la chasse,
Korayn, capitaine de l’Hallali"
568,"$p,

Je ne contesterai pas le nombre de proies que vous annoncez avoir tuées dans votre dernière lettre.

Ce score me paraît très élevé, mais vous êtes $gle:la; Sans-entraves…

J’apprécie quand même notre petite compétition et je m’efforcerai de suivre votre rythme.

J’ai moi-même asséné cent trente-huit coups mortels depuis votre lettre précédente, et–

<La phrase du capitaine de l’Hallali Korayn s’interrompt brusquement.>

Cent cinquante-deux, finalement ! Il y avait peut-être quelques acari dans le lot, mais je ne peux pas faire la fine bouche avec l’avance que vous avez !

Je vous défie de faire mieux !
Korayn, capitaine de l’Hallali"
569,"$p, votre lettre m’est parvenue lors d’un rare moment de calme à Bord-de-Griffe.

J’ai parcouru vos récentes aventures avec plaisir en compagnie de quelques chasseurs et gardes-bosquets en convalescence.

J’espère que vous ne m’en voudrez pas de partager vos récits avec eux. Votre légende grandit plus vite que vous ne l’imaginez.

Les histoires $gdu grand:de la grande; Sans-Entraves seront longtemps contées autour des feux de l’Hallali en Sylvarden, c’est certain.

Je suis fière de faire partie de votre histoire.

Revenez bientôt chasser avec nous,
Korayn, capitaine de l’Hallali"
570,"$GCher:Chère; $p,

J’espère que cette lettre vous parviendra. J’ai appris à me méfier des fées qui me proposent leur aide, mais l’une d’entre elles m’a apporté une lettre de votre part !

Ou une excellente imitation…

Cela dit, je crois que nous nous connaissons suffisamment bien pour reconnaître nos écritures respectives.

Pour en venir au contenu de votre lettre, n’oubliez pas que vous serez toujours $gle bienvenu:la bienvenue; dans mon bosquet. Nous sommes nombreux à y avoir trouvé la paix et la sécurité après un passé tumultueux, moi y compris.

Si vous avez besoin de vous éloigner un instant de vos lourdes responsabilités de Sans-Entraves, vous trouverez toujours le repos au creux Hibernal.

Sincères salutations,
Aliothe"
571,"$GCher:Chère; $p,

Dans le bosquet, tout le monde ne parle que de votre dernière lettre.

Le gardien Molan a été très impressionné par le récit de vos récentes batailles. Il aimerait davantage de détails dans votre prochain courrier, notamment des esquisses des positions tactiques utilisées lors des combats.

Na’lor a eu le souffle coupé en lisant les descriptions des panoramas que vous avez pu admirer au cours de vos voyages. Toujours à rêver d’aventure, celui-là…

Taiba et les artisans ont hâte de pouvoir examiner votre nouvel équipement lorsque vous reviendrez nous voir. Ils espèrent apprendre une chose ou deux en le réparant.

Vos efforts pour diffuser les savoirs des différents royaumes nous inspirent tous.

Merci,
Aliothe"
572,"$GCher:Chère; $p,

À l’instant où je vous écris cette lettre, l’anima tombe sur le bosquet comme une pluie d’étoiles. Pétillaile se faufile entre elles dans le ciel en gloussant.

Teendynneetll ne bronche pas, mais elle n’a pas remarqué qu’une étoile a atterri sur son épaule. Peut-être que ça lui est égal.

Ces moments-là me rappellent que notre combat en vaut la peine. Pensez-y, lorsque vous œuvrerez sans relâche pour atteindre votre prochain objectif.

Dans votre dernière lettre, votre mission m’a semblé des plus louables.

En empruntant la voie $gdu:de la; Sans-Entraves, n’oubliez pas ces moments de calme.

Ils nous rappellent pourquoi nous nous battons.

Allez en paix,
Aliothe"
573,"Salut $p,

J’étais en train d’essayer de réveiller Rury quand votre lettre est arrivée.

J’ai passé des heures à lui crier dessus sans succès, mais il a bondi dès qu’il a entendu votre nom. Allez comprendre…

En tout cas, on a tous adoré vos projets pour la prochaine réception de la cour des Braises. Ça promet d’être phénoménal.

Je suppose qu’on sera tous de la partie. Ça ne serait pas très sympa de votre part de nous donner tous ces détails si vous ne comptez pas nous y convier, pas vrai ?

Pas vrai ?

J’attends votre invitation,
Choufa et toute la bande"
574,"Je dois faire vite, $p.

Je ne peux pas trop vous en dire, mais il se POURRAIT que j’aie chipé quelques feux d’artifice lors de vos dernières réceptions. Et il se POURRAIT que j’aie décidé de les utiliser pour ficher une bonne frousse à dame Baie-de-Lune.

Maintenant, je suis en cavale. Dame Baie-de-Lune a juré de se venger, et quand il s’agit de farces, elle n’y va pas de main morte !

J’espère qu’elle pense que c’est Rury, le coupable. Elle l’attrapera facilement !

Envoyez-moi d’autres feux d’artifice !
Choufa en cavale"
575,"Salut $gl’ami:l’amie; !

Votre lettre m’a rendu encore plus impatient d’aller à la prochaine réception de la cour des Braises. Je suis motivé au max !

Alors, ça se fera quand ? Slanknen me harcèle de questions et Ulul me jette des regards bougons depuis l’autre côté du bosquet.

Pour tout vous dire, j’ai sûrement mérité les regards, mais pas la curiosité de Slanknen ! Vous devez m’en dire plus, histoire de le calmer.

Encore mieux : passez à Tirna Vaal et apportez-nous l’invitation en main propre !

Ça sera chouette de vous voir !

Que la fête continue !
Choufa"
576,"$p,

Je ne sais pas depuis quand votre lettre est arrivée. Pas trop longtemps, j’espère.

Je l’ai trouvée sous une pile de lingots. Elle était couverte d’huile.

Seuls quatorze mots étaient encore lisibles et ils n’étaient même pas les uns à côté des autres.

Je suppose que vous aviez joint un nouveau bibelot au paquet. Si c’était le cas, je suis certain de l’avoir déjà trouvé, démonté et remonté au moins une fois.

C’était très instructif, sans aucun doute.

Votre ami,
Mikanikos"
577,"$p,

Il semblerait que j’aie oublié où j’allais et pourquoi je m’y rendais. Je crois que c’était important…

J’ai trouvé votre lettre dans mon sac. Vous savez peut-être ce que je faisais ?

Si ça peut vous aider, je suis près d’un grand arbre et… c’est à peu près tout.

Envoyez-moi vos instructions.

Votre ami,
Mikanikos"
578,"$p,

Merci pour votre lettre. J’apprécie beaucoup les schémas des reliques et des technologies que vous découvrez lors de vos voyages.

Je les mémoriserai avant de les distribuer aux ouvriers, qui poursuivront les observations et les expérimentations.

Si je ne me trompe pas, un des plans que vous avez envoyés nous permettra de fabriquer un nouveau chapeau très puissant pour Bron.

Nous ferons bientôt des essais.

Votre ami,
Mikanikos

P.S. Bron vous passe le bonjour."
579,"$p,

Il est impératif que vous m’avertissiez lorsque vous incluez des anecdotes amusantes dans vos courriers. J’ai bien failli sourire devant les autres marchedroits.

Cela dit, vous avez raison. Apprendre que Théotar a fait… vous savez quoi pendant la réception m’a mis de belle humeur. Vos amis sont débridés, $p.

Je suis heureux d’en faire partie.

Par la grâce de l’Archonte,
Marchedroit Adrestès

<Un avertissement est tamponné en petits caractères au pied de la lettre.>
Cette lettre et son contenu sont la propriété de l’Archonte."
580,"$p,

Merci d’avoir demandé la permission au général Draven de m’envoyer une copie intégrale des règlements et procédures militaires de la Légion de pierre.

Cette lecture s’est avérée aussi instructive que satisfaisante, et elle m’a occupé en dehors de mes heures de service.

Je suis impatient d’en discuter plus longuement avec le général et les autres dirigeants militaires lors de la prochaine réception de la cour des Braises.

À bientôt,
Marchedroit Adrestès

<Un avertissement est tamponné en petits caractères au pied de la lettre.>
Cette lettre et son contenu sont la propriété de l’Archonte."
581,"$p,

Merci pour votre lettre. Je me suis installé au bord du Repos du héros, face à la cime de la Pureté, pour la lire.

Elle a été pour moi un précieux rappel des victoires que nous remportons partout en Ombreterre.

Nous rétablirons l’ordre naturel des choses, même ici, où les désavoués attaquent nos temples et tentent de saboter nos opérations de l’intérieur…

Nous vaincrons. Il le faut.

Avec honneur,
Marchedroit Adrestès

<Un avertissement est tamponné en petits caractères au pied de la lettre.>
Cette lettre et son contenu sont la propriété de l’Archonte."
582,"$p,

Merci pour la lettre.

Elle était très longue.

Faites court la prochaine fois, s’il vous plaît.

L’efficacité est essentielle.

Sika"
583,"$p,

Sika est contente d’apprendre que vous êtes $goccupé:occupée;. C’est bien.

Sika aussi est occupée. C’est bien.

Venez à l’atelier de Sika et nous cesserons d’être $goccupés:occupées;. Nous serons juste $gamis:amies;.

Sika"
584,"$p,

L’histoire que vous racontez dans votre lettre est très bonne. Sika la lit à tous les aspirants qui viennent lui demander de l’aide.

Tout le monde doit connaître l’histoire $gdu meilleur ami:de la meilleure amie; de Sika.

Vous êtes $gun héros:une héroïne; désormais. Venez vite raconter votre histoire en personne.

Sika"
585,"Mon $gami:amie;,

Cela m’a fait très plaisir d’avoir de vos nouvelles. Je vous ai répondu dès que j’ai pu et j’espère que vous en ferez de même.

J’adore lire les récits de vos aventures, particulièrement quand vous voyagez avec des compagnons qui œuvrent dans le même objectif.

Dites-moi, $p, pourriez-vous me raconter un geste de sacrifice et de bravoure qui vous aurait particulièrement $ginspiré:inspirée; ?

J’aurais bien besoin d’un peu d’inspiration aujourd’hui.

Votre ami,
Pélagos"
586,"Mon $gami:amie;,

Je ne sais pas si telle était votre intention, mais j’ai ressenti une certaine tristesse dans votre dernière lettre. Je l’ai peut-être mal comprise ?

Quoi qu’il en soit, j’aimerais vous offrir quelques mots d’encouragement.

Vous avez fait des progrès phénoménaux dans votre quête pour unir l’Ombreterre au nom de votre prince.

Tous les héros de nos royaumes se rassemblent sous votre bannière pour charger avec vous vers l’inconnu.

Les scélérats tremblent à la simple mention de votre nom.

Je suis fier d’être votre ami.

Sincèrement,
Pélagos

P.S. Kléia souhaite vous faire savoir qu’elle est fière de vous, elle aussi !"
587,"$GCher:Chère; $p,

J’ai arraché la plume et le parchemin à Pégalos pour pouvoir vous écrire moi-même, pour une fois.

Je rédige ce message tout en flottant au-dessus de lui. Il en fait tout un plat, en bas, pour me convaincre de redescendre.

Je ne suis pas très fière de moi, mais c’était le seul moyen de vous donner de mes nouvelles.

Mais maintenant que j’ai réussi mon coup… je ne sais pas trop quoi vous dire.

J’espère que vous allez bien. Passez nous voir bientôt.

Sincèrement,
Kléia

P.S. si Pélagos vous demande ce que j’ai écrit dans cette lettre, dites-lui qu’elle était belle et touchante !"
588,"$p !

J’ai reçu votre lettre, mais pas la cargaison de gelées et de limons de Revendreth qui devait certainement l’accompagner.

Mes expériences ne peuvent attendre, aussi les poursuivrai-je sans ces éléments…

Auriez-vous l’obligeance de me faire parvenir un purotin en plus des cargaisons perdues dès que possible ?

S’il y a un purotin dont vous cherchez à vous débarrasser, envoyez-le-moi. Comme ça, chacun y trouvera son compte !

Merci d’avance,
Marileth, catalyseur de peste"
589,"$p,

Malheureusement, Kevin a intercepté votre dernière lettre avant que je puisse la lire. Je la vois flotter dans sa gelée en ce moment même.

Il refuse de me la rendre et elle est déjà presque entièrement dissoute, alors j’ai décidé de laisser tomber.

En revanche, cette histoire m’a donné une nouvelle idée d’expérience absolument formidable…

Votre professeur,
Marileth, catalyseur de peste

P.S. Kevin semble très heureux. Ce devait être une très gentille lettre."
590,"Pas le temps pour les formules de courtoisies !

C’est la panique à la maison de la Peste ! (Une fois de plus…)

C’est la faute de Kevin, évidemment. À vouloir exhiber sa collection de chapeaux et prouver ses talents d’équilibriste, il a enragé les gelées colossales des environs !

Elles se dirigent droit sur nous, dans l’intention de tout dévaster sur leur passage, c’est certain ! Nous allons tous y passer !

En tant qu’$gapprenti:apprentie;, vous devez poursuivre mon œuvre et–

Attendez, en fait, elles ont tourné à gauche. Elles retournent vers la tour penchée. Voilà qu’elles se posent, à présent. Bon, tant mieux.

Fausse alerte. Portez-vous bien.

Votre professeur,
Marileth, catalyseur de peste"
