ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
1101,Pièce mogu,"Les eaux aux vertus bienfaisantes de la vallée permirent à une race de brutes épaisses de grandir en taille, en force et en intelligence. Ces créatures se firent appeler les « mogu ». Leur culture était basée sur la force, et des guerriers despotiques dirigeaient le peuple d’une main de fer. Leurs monuments de pierre, construits pour durer, sont toujours dressés de nos jours.",0,113990,231,0,633001,30
1103,Grand livre à l’aspect usé,"Les eaux aux vertus bienfaisantes de la vallée permirent à une race de brutes épaisses de grandir en taille, en force et en intelligence. Ces créatures se firent appeler les « mogu ». Leur culture était basée sur la force, et des guerriers despotiques dirigeaient le peuple d’une main de fer. Leurs monuments de pierre, construits pour durer, sont toujours dressés de nos jours.",0,113991,231,1,633001,50
1105,Statuette de quilen,Ces éclats de pierre faisaient jadis partie d’une sorte de statuette. Une étrange sensation de vie semble en émaner.,1,113992,231,3,645155,180
1107,Mannequin anatomique,Quelque chose dans ce mannequin anatomique vous évoque plus le mot « malfaisant » que « médical ».,1,113993,231,3,645154,180
1190,Projet test,"Les eaux aux vertus bienfaisantes de la vallée permirent à une race de brutes épaisses de grandir en taille, en force et en intelligence. Ces créatures se firent appeler les « mogu ». Leur culture était basée sur la force et des guerriers despotiques dirigeaient le peuple d’une main de fer. Leurs monuments de pierre, construits pour durer, sont toujours dressés de nos jours.",0,124102,0,0,426727,30
1834,Bannière de l’empire mantide,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139776,29,1,839112,50
1836,Antique nourrisseur de sève,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139779,29,1,839112,50
1838,La mantide religieuse,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139780,29,1,839112,50
1840,Balise sonore inerte,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139781,29,1,839112,50
1842,Restes de parangon,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139782,29,1,839112,50
1844,Lampe mantide,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139783,29,1,839112,50
1846,Récolteur à pollen,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139784,29,1,839112,50
1848,Récipient de sève kypari,L’empire mantide est antérieur à l’arrivée des titans. Cette antique civilisation d’insectoïdes supérieurement intelligents est dirigée par l’impératrice mantide et organisée en castes. La société mantide tourne autour des arbres kyparis et de l’ambre produite à partir de leur sève.,0,139785,29,1,839112,50
1850,Saccage-ciel mantide,Une lame élégante et légère. Vous pourrez peut-être trouver le moyen de la réparer.,1,139786,29,3,840939,180
1852,Générateur d’impulsions soniques,"Un appareil étrange qui semble avoir un rapport avec la génération d’ondes sonores. Si on le réparait, il retrouverait peut-être toutes ses fonctionnalités.",1,139787,29,3,840940,180
1951,Hache loup-de-givre abîmée par des crocs,"Afin d’être reconnu au sein du clan Loup-de-Givre, chaque membre doit entreprendre une quête solitaire pour se lier d’amitié avec un loup de givre sauvage. Les membres du clan ne réussissent pas tous cette épreuve, mais ceux qui y parviennent gagnent un compagnon pour la vie.",0,168290,350,1,1030822,50
1953,Ivoire gravé d’un arbre généalogique loup-de-givre,"Une étape du rituel de passage à l’âge adulte requiert des Orcs loups-de-givre qu’ils tuent un huregivre et qu’ils gravent leur arbre généalogique, en remontant aussi loin que possible, sur la plus longue défense de l’animal. Tradition et histoire familiale sont extrêmement importantes pour le clan Loup-de-Givre, et les plus grands huregivres sont chassés chaque année pour préserver la lignée du clan.",0,168291,350,2,1030822,60
2041,Raquettes en peau de loup,"Les étendues glaciales de Givrefeu offrent bien peu de végétaux pour la cueillette, et les Loups-de-Givre dépendent entièrement de leurs chasseurs pour leur alimentation. Ces raquettes, fabriquées en os et fourrure de loup, évitent aux pisteurs de s’enfoncer dans les congères lorsqu’ils traquent leur proie.",0,168292,350,1,1030822,45
2043,Coiffure du premier chaman,"Apprendre à parler aux esprits élémentaires de Draenor fut une étape charnière dans le destin des clans orcs. De nombreux clans affirment que le « Premier chaman » faisait partie des leurs, mais la vérité est que personne ne sait quelle était son allégeance… Ni même si c’était un Orc ou une Orque !",1,172459,350,3,1067527,180
2045,Tambours de chanteguerre,"Se reposant sur le choc et l’effroi qu’ils font naître chez leurs ennemis pour les submerger, les Chanteguerres tiennent leur nom de leurs effroyables cris de guerre et de leurs marches au son des tambours tonitruants. Ces macabres instruments sont fabriqués en peau de talbuk tendue sur des crânes d’Ogres, pour célébrer la liberté regagnée par le clan face à l’empire ogre.",0,168293,350,2,1030822,45
2049,Rhombe hurlant,"Un rhombe est un instrument constitué d’une pièce de bois rigide, de la longueur d’un bras, attachée au bout d’une corde, que l’ont fait tournoyer au-dessus de sa tête pour générer un bourdonnement capable de franchir de longues distances. Ce modèle a été rainuré par les Chanteguerres pour émettre un sifflement aigu plutôt que le bourdonnement grave utilisé par la plupart des autres clans.",0,168294,350,2,1030822,55
2051,Pique de cérémonie chanteguerre,"Les chevaucheurs du clan Chanteguerre sont toujours en déplacement. Dans un campement, la tente d’une famille est indiquée par une longue pique plantée dans le sol et souvent ornée des crânes des ennemis vaincus. Ce modèle est âgé de plus d’une centaine d’années et est marqué des noms de grandes batailles de l’histoire du clan.",0,168295,350,1,1030822,60
2055,Marteau du chaudronnier,"Malgré de nombreux éclats et griffures, le symbole du clan Rochenoire gravé dans ce marteau autrefois majestueux est aisément reconnaissable. Premiers des clans orcs à maîtriser l’art de façonner le métal éponyme, les Orcs du clan Rochenoire préfèrent manier des armes contondantes sur le champ de bataille pour honorer leurs ancêtres.",0,168296,350,1,1030822,50
2071,Soufflet élémentaire,"Dans la Draenor d’autrefois, le clan Rochenoire utilisait des brasiers alimentés par des élémentaires existant à l’état naturel pour modeler et tremper le minerai portant leur nom. Un chaman pouvait utiliser ce soufflet pour canaliser la puissance d’un esprit du feu directement dans un haut fourneau, permettant ainsi aux Rochenoires d’installer des forges n’importe où.",0,168297,350,2,1030822,65
2073,Rasoir rochenoire,"Les mâles du clan Rochenoire ne se coupent pas les cheveux avant d’avoir atteint l’âge adulte, puis on leur rase le crâne en même temps que leur rôle dans cette société extrêmement codifiée est déterminé. Cet antique couteau à cran d’arrêt, forgé en rochenoire et orné de joyaux, fut probablement utilisé par une famille de premier plan lors de l’initiation de nombreuses générations.",0,168298,350,1,1030822,50
2075,Hache d’amputation lestée,"Prenant le nom de leur clan très au sérieux, les guerriers de la Main-Brisée se brisent la main avant de la couper lors d’un rituel. Le moignon est cautérisé et agrémenté d’une grande variété d’armes. Cette lame, qui ressemble à un simple fendoir de boucher, est lourdement lestée pour faciliter une coupe nette et propre au niveau du poignet.",0,168299,350,1,1030822,45
2077,Dague recourbée,"Les membres de la Main-Brisée célèbrent leurs victoires au combat en se mutilant. Leurs guerriers les plus braves sont couverts de scarifications et de piercings, et il devient de plus en plus difficile avec l’âge de déterminer quelles marques furent infligées par l’ennemi ou par l’orc triomphant lui-même.",0,168300,350,2,1030822,60
2081,Hameçon barbelé,"Cet ensemble de piques long comme le bras tient moins du traditionnel hameçon de pêche que de la hallebarde élaborée. Vous ne pouvez qu’imaginer la taille des léviathans que l’on pouvait sortir de l’eau avec cet hameçon, et il n’est pas étonnant que la plupart des Orcs préfèrent chasser leur gibier sur la terre ferme.",0,168301,350,1,1030822,45
2083,Aiguilles de tatouage cérémonielles,Ces aiguilles en os sont prélevées sur les cadavres des ennemis tombés au combat et méticuleusement aiguisées. Les mystiques du clan Ombrelune gravent souvent des runes secrètes sur leur peau pour établir un lien plus étroit avec leurs ancêtres et les esprits élémentaires.,0,168303,350,1,1030822,40
2085,Idole fêlée en ivoire,"Témoin d’une époque où le Vide était vénéré, avant que ce culte soit banni par les anciens du clan Ombrelune, cette idole est aussi sombre que le ciel nocturne. Ciselée grossièrement dans la défense de ce qui dut être un elekk colossal, puis teinte, cette idole est incrustée de volutes complexes et de motifs aux bords irréguliers. ",0,168304,350,1,1030822,45
2087,Talisman ancestral,La consultation des esprits des générations passées est considéré comme primordiale par les chamans du clan Ombrelune avant que toute décision importante soit prise. Les talismans et autres reliques qui étaient chers à un ancêtre sont un parfait catalyseur spirituel pour les chamans qui souhaite lui parler dans l’au-delà.,0,168305,350,1,1030822,55
2089,Flacon d’ardenduit,"Poisseuse, nauséabonde et extrêmement inflammable, la substance que contient ce pot est généreusement appliquée sur les épées et les haches des guerriers de la Lame-Ardente avant la bataille. Et bien que certains choisissent d’enflammer leur arme avant le combat, la plupart préfère laisser le choc inévitable des lames contre les armures produire l’étincelle qui enflammera l’enduit pour un effet intimidant garanti.",0,168306,350,1,1030822,50
2091,Collier en dents de Gronn,"Les Sire-Tonnerre sont les plus grands chasseurs de gros gibier de Draenor. Depuis des siècles, ils montent des bêtes et coordonnent leurs attaques pour tuer le gibier mais aussi les Gronns. Leur clan tire son nom d’un ancien chef qui a tué à lui seul un puissant Gronn au sommet du Pic-Tonnerre.",0,168307,350,1,1030822,55
2093,Prophétie apocalyptique,"Cette tablette parle de la « fin des temps ». D’après ce que vous arrivez à déchiffrer, les gribouillis de nombreux auteurs racontent au moins sept versions différentes, voire conflictuelles d’un « jugement dernier » devant frapper les habitants de Draenor. Étrangement, un marteau enflammé est clairement représenté. Est-ce là l’origine ancestrale du clan du Marteau du crépuscule ?",0,168308,350,1,1030822,40
2095,Pierre de succession des Cognepierres,"Les chefs dirigent de petits groupes d’ogres d’une main de fer et leur position est régulièrement remise en question. Les chefs du clan Cognepierre sont célèbres pour leurs « mandats » extrêmement courts. À en juger par les taches sanglantes qui recouvrent cette pierre, il semblerait qu’elle ait joué un rôle-clé dans la destitution de nombreux chefs cognepierres.",0,168309,382,1,1030823,40
2097,Menottes de pierre,"Plutôt que d’utiliser des fermoirs et des verrous, les Ogres menottent leurs esclaves en utilisant des menottes de pierre d’un seul tenant. Des siècles de manipulation des éléments terrestres leur permettent aujourd’hui de réduire les menottes à la taille des chevilles, des poignets ou du cou de l’esclave.",0,168310,382,1,1030823,55
2099,Figurine ogre,"Exprimant par l’art ce que la plupart des Ogres n’arriverait à expliquer par des mots, cette statue résume le plus important des attributs physiques pour les Ogres : la taille. Le sabot-fourchu tenu au-dessus de la tête de l’ogre incarne la force, tandis que le tour de taille imposant symbolise une grande richesse.",0,168311,382,1,1030823,45
2101,Pictogramme gravé,"Bien que l’écriture soit un moyen d’expression principalement utilisé par l’élite de la société impériale ogre, il arrive qu’un Ogre du peuple tente d’immortaliser une histoire. Ce pictogramme semble raconter l’histoire d’une expérience culinaire particulièrement pénible.",0,168312,382,1,1030823,55
2103,Bouclier du gladiateur,"En règle générale, les désaccords entre Ogres se terminent dans la violence. Durant les premières années de l’Ère de l’Ordre, un chef rusé décréta que les disputes au sein de son clan seraient réglées par combat entre esclaves interposés. Le taux de mortalité des Ogres chuta, ce qui ouvrit la voie à un âge d’or du développement des Ogres. ",0,168313,382,1,1030823,50
2107,Mortier et pilon,"Préférant découvrir leurs attributs physiques, les Ogres évitent tout ornement qui cache la peau. Afin de paraître plus effroyables au combat, ils parent leurs corps de peintures de guerre obtenues à l’aide de ces outils. Le mortier et le pilon sont tachés de jaune, indiquant sans l’ombre d’un doute qu’ils étaient utilisés par le clan Rochepoing.",0,168314,382,1,1030823,55
2109,Œil d’Har’gunn l’Aveugle,"Même si la plupart des Ogres naissent avec deux yeux, une poignée d’individus naît avec un seul à chaque génération. Rares sont les clans à reconnaître que ces Ogres sont exceptionnels et destinés à de grandes choses. Un mage ogre, qui avait eu le malheur de perdre son unique œil lors d’un duel et l’avait remplacé par cette pierre de la taille d’un poing, a découvert ses propriétés magiques à cette occasion.",0,168315,382,2,1030823,70
2111,Dentier en pierre,"Quand les Ogres se battent, ils ne font pas dans la dentelle et ils distribuent autant de coups qu’ils en reçoivent, comptant sur leur force et leur endurance pour gagner. Ce dentier aux découpes en dents de scie est bien la preuve qu’au moins un Ogre a perdu toutes ses dents dans un combat, mais y a survécu.",0,168316,382,1,1030823,50
2113,Harnais pour rylak,"Un Ogre brillant s’est dit un jour qu’il voyagerait plus vite à dos de rylak qu’en marchant ou en utilisant des bêtes de somme. Ce siège grossier, fabriqué avec du cuir épais et utilisant un nombre excessif de nœuds, devrait permettre à un Ogre de voyager confortablement. Toutefois, il ne pourrait être posé que sur le dos d’un rylak vraiment colossal, ce qui explique pourquoi on n’a jamais vu d’ogre voler.",0,168317,382,1,1030823,55
2115,Stèle de décret impérial,"Les fragments rassemblés de cette stèle indiquent qu’elle provient de Talador plusieurs centaines d’années avant l’arrivée des Draeneï. Elle commémore un décret impérial ogre ordonnant le rasement de plusieurs campements orcs en représailles de nombreux raids rebelles visant les caravanes commerciales d’esclaves goriennes. Les ordres ont probablement été mis à exécution, puisque plus aucune de ces villes n’existe, et cette pierre fut érigée en souvenir de cette brutale opération.",0,168318,382,1,1030823,45
2117,Anneau d’orteil du roi-sorcier,Les Ogres impériaux gardent jalousement les secrets de leur magie afin de conserver leur position au sein de la classe dirigeante. Les plus riches d’entre eux arborent des bijoux et autres reliques aux propriétés magiques.,1,168319,382,3,1067528,150
2119,Cogneguerre du chef des Cogneguerres,La première grande innovation technologique de la société ogre consista à attacher une pierre au bout d’un long bâton pour fracasser l’ennemi plutôt que de tenter de le cogner en tenant une pierre dans la main. Le schisme que cette innovation créa au sein de la société ogre ne se résolut de lui-même que lorsque la tribu dont le nom est aujourd’hui oublié se divisa pour former les clans Cogneguerre et Rochepoing.,1,168320,382,3,1067528,200
2121,Capturêve,"Quand l’exil de Terokk fut levé, il revint brisé et sans ailes. Des rumeurs sur sa malédiction se répandirent comme une traînée de poudre parmi les arakkoa, qui se mirent à collectionner les remèdes et les charmes superstitieux. Les capturêves sont devenus le symbole même de la tranquillité d’esprit, car les arakkoa sont persuadés que la malédiction sera prise au piège du capturêve et qu’elle s’évanouira aux premiers rayons du soleil.",0,168321,315,1,1030821,45
2126,Urne mortuaire,"À leur mort, tous les arakkoa espèrent rejoindre la déesse solaire Rukhmar au plus haut des cieux de Draenor. La crémation est donc largement préférée à l’inhumation. Certains souhaitent que leurs cendres soient dispersées haut dans les cieux tandis que d’autres préfèrent qu’on les conserve dans une urne au sein d’une crypte.",0,168322,315,1,1030821,55
2128,Parchemins de décrets,Les bribes de texte encore lisibles sur ce parchemin semblent indiquer qu’il s’agit du décret d’une sorte de loi martiale assorti d’appels à la vigilance à propos de signes d’une malédiction entre voisins et amis.,0,168323,315,1,1030821,50
2130,Orbe solaire,"Le culte de Rukhmar et du soleil sont le pivot de la culture des grands arakkoa. Des centaines d’orbes solaires sont dispersés à Orée-du-Ciel, projetant une lumière permanente afin qu’aucun arakkoa ne soit privé de la chaleur du soleil même par temps froid et ciel couvert.",0,168324,315,1,1030821,45
2132,Cadran solaire,"Quand on l’oriente correctement, cet instrument délicatement gravé se révèle être à la fois un cadran solaire et un calendrier astral. La base de l’objet est couverte d’éphémérides et d’évènements astronomiques, dont la plupart sont accompagnés de mises en garde solennelles. Ce qui est intéressant, c’est que l’instrument semble avoir mentionné en termes sibyllins l’arrivée des Draeneï un siècle avant qu’elle se produise.",0,168325,315,1,1030821,60
2134,Masque de prêtre de la serre,"Convaincus d’avoir été abandonnés par le soleil, les arakkoa maudits préfèrent se cacher dans les forêts ou sous des auvents pendant la journée. Les prêtres de la serre vont encore plus loin et n’exposent jamais leur visage à la lumière du soleil. Ils portent pour cela des masques qui leur servent également de focalisateur pour communier avec Anzu.",0,168326,315,1,1030821,50
2136,Capturêve de paria,"Les parias arakkoa ont reconverti le capturêve non pas pour qu’il les protège de la malédiction de Sethe, mais pour piéger de minuscules fragments d’essence de leurs anciens dieux. Une rumeur persistante veut en effet qu’un tourbillon d’énergie en perpétuelle croissance soit enfoui loin sous la surface de Skettis, susurrant des promesses de puissance à quiconque tend l’oreille…",0,168327,315,1,1030821,45
2138,Cristal apogide,"Un peu partout sur Draenor, disséminés dans les ruines les plus anciennes, on trouve des vestiges et des indices de la civilisation apogide qui parvint au faite de sa puissance lors de l’Ère de l’Ordre, puis disparut subitement. Avec l’arrivée de la Horde de Fer, l’ordre a été donné aux Adhérents de récupérer discrètement mais urgemment tous les artéfacts apogides.",0,168328,315,1,1030821,70
2140,Hiéroglyphe apogide,"Friable et dépassant toute tentative de datation, cette tablette de pierre est couverte d’incisions qui décrivent vaguement un dispositif d’un incroyable pouvoir, apparemment capable de maîtriser la puissance du soleil.",0,168329,315,1,1030821,65
2142,Parchemin apogide,"Cet étui endommagé et rouillé contient un parchemin à peine lisible malgré un examen minutieux. Il s’agit apparemment des plans et des cotes d’un glorieux ""Temple dans le ciel"", rédigés il y a longtemps. Rien ne permet de certifier qu’un bâtiment aussi splendide a bien été construit.",0,168330,315,1,1030821,50
2144,Brise-bec de Terokk,"Faisant fi de l’arsenal arakkoa traditionnel, Terokk transportait ce gourdin pour symboliser sa dégringolade de roi à paria hérétique. Mais depuis des siècles, une rumeur tenace veut qu’au lieu de recourir à l’amputation des ailes comme punition réglementaire, Terokk fracassait tout simplement le bec de ceux qui osaient le défier.",1,168331,315,3,1067526,190
2337,Ancien gardien de nid,"Alimentés en continu par l’énergie du soleil, ces assemblages avaient pour fonction initiale de veiller sur les jeunes arakkoa. Quand le conflit entre les adhérents de Rukhmar et les parias a pris de l’ampleur, beaucoup ont été reconvertis en machines de guerre.",1,172460,315,4,1067526,200
2339,Croc de loup-de-givre ancien,"On ne trouve pas créatures plus intimement liées qu’un Orc loup-de-givre et son loup. Ils mangent, dorment et combattent côte à côte jusqu’à ce que l’un ou l’autre connaisse une mort honorable. Et parfois, même la mort ne peut empêcher un loup de givre de venir en aide à son maître orc adoré.",1,172466,350,3,1067527,175
2350,Œil calcifié dans un bocal,"Cet œil bien conservé devait appartenir à un chef du clan de l’Orbite-Sanglante. En prenant la direction du clan, chaque chef doit entreprendre une quête de divination chamanique l’obligeant à sacrifier un de ses yeux pour recevoir une vision de sa propre mort. Vous ne pouvez qu’imaginer le sort macabre dont a été témoin cet œil aveugle.",0,168302,350,1,1030822,45
2435,Récipient en verre violet,"La fascination des Bien-nés pour le violet date d’avant la guerre des Anciens. Les bols en verre étaient communs et d’utilisations diverses, voués à accueillir du grain comme des pépites d’or.",0,196470,404,1,1445576,35
2437,Charme en tellurium inerte,"De nombreux Bien-nés superstitieux portaient des morceaux de tellurium pour se prémunir du mauvais sort. Fermiers, étudiants en difficulté et membres de la classe moyenne pris entre noblesse et plèbe affectionnaient tout particulièrement ces talismans.",0,196471,404,1,1445576,45
2439,Fiole de mort-boyaux,"« Mort-boyaux » est un ancien terme bien-né signifiant simplement « poison ». Au bout de dix mille ans, la substance perd ironiquement son caractère létal et ne provoque plus qu’une ivresse légère.",0,196472,404,1,1445576,50
2441,Tapisserie bien-née d’avant-guerre,Les tapisseries antérieures à l’époque du pacte de la reine Azshara avec les démons présentent souvent une technique de broderie unique qui n’a plus jamais eu cours depuis.,0,196473,404,3,1445576,120
2443,Coupe-papier de noble,"Comme il en va de tous les coupe-papiers, cet instrument est complètement inutile. Tout au plus sert-il d’excuse pour conserver une arme à portée de main dans les situations où il serait malséant de porter la dague.",0,196474,404,3,1445576,100
2445,Tambour de début de piste,"Si les Taurens de Haut-Roc n’étaient pas tous des chasseurs, ceux qui avaient choisi cette voie célébraient souvent leur première traque en confectionnant un tambour de cérémonie avec la peau de leur proie. Leur vie durant, ils conservaient soigneusement ce trophée, souvent réalisé en peau de lapin ou de renard.",0,196475,406,2,1445578,65
2447,Hameçon en os d’élan,"L’os d’élan était autrefois le matériau le plus utilisé dans la confection d’hameçons de pêche. Suffisamment solide pour qu’on puisse y tailler un ardillon, cet hameçon demeurait néanmoins assez souple pour ne pas rompre une fois fiché dans la gueule d’un grand saumon. De nombreux pêcheurs gravaient des motifs délicats et complexes sur leur « hameçon porte-bonheur ».",0,196476,406,1,1445578,30
2449,Pyrolithe polie à la main,"La tradition voulait autrefois que les veuves, enfants ou petits-enfants des défunts conservent une pyrolithe du bûcher funéraire de l’être cher. Les pierres étaient conservées dans la poche, et on les frottait pour se donner du courage, se réconforter ou simplement évoquer le disparu.",0,196477,406,1,1445578,50
2451,Roule-gemme drogbar,"Si la plupart des Drogbars appréciaient les arêtes tranchantes d’une gemme brute, d’autres leur préféraient les lignes arrondies d’un joyau plus poli. Plutôt que d’avoir recours à des instruments de taille traditionnels, ils utilisaient un appareil en pierre à manivelle qui ballottait les gemmes des semaines durant. Naturellement, c’était le plus souvent des serviteurs, des esclaves ou des jeunes punis pour leur désobéissance qui s’attelaient à cette tâche.",0,196478,406,3,1445578,115
2453,Arc en bois de pierre,"Les tiges de cet arc sont taillées dans un bois dur comme de la pierre, ce qui le rend presque impossible à tendre. Pour certains archéologues, l’arc a toujours été aussi rigide, mais d’autres avancent que le bois s’est simplement pétrifié au fil des siècles. Quoi qu’il en soit, sa taille et son poids suggèrent qu’il ne pouvait être manié que par les plus expérimentés des chasseurs taurens.",0,196479,406,3,1445578,105
2455,Coupe de diablotin,"Les diablotins doivent étancher leur soif, eux aussi, et ils sont nombreux à préférer se servir de leur propre coupe. Certains érudits pensent que ces créatures pourraient être apparentées à une espèce ancienne qui considérait ses récipients comme des calices sacrés. Ses lointains descendants reproduiraient ainsi certains des gestes de leurs ancêtres, même après l’endoctrinement de la Légion ardente.",0,196480,408,2,1445574,60
2457,Chronique en peau écorchée,"Hors du champ de bataille, chaque espèce de démons manifeste des comportements qui lui sont propres. Les succubes, par exemple, ont tendance à tenir un journal intime détaillé. Leurs récits, souvent scabreux, presque toujours grotesques, sont la plupart du temps couchés sur du « papier » confectionné à partir de la peau d’un ennemi ou d’un prisonnier.",0,196481,408,2,1445574,85
2459,Abyssal déformé,"Le rituel d’invocation d’un abyssal est complexe et échoue régulièrement. Un petit fragment du démon demeure alors souvent sur place, bouillonnant d’une rage démoniaque diffuse et du désespoir engendré par sa propre incapacité. Les champs de bataille les plus anciens sont jonchés de ces pierres.",0,196482,408,2,1445574,95
2461,Orbe de chaos intérieur,"Tous les démons ne sont pas naturellement attirés par le chaos, certains s’adaptent même difficilement à la Légion ardente. Ces derniers portent souvent un orbe enchanté qui leur insuffle la fureur que tout bon démon se doit de manifester. Nul ne sait comment les orbes ont été façonnés, ni ne connaît l’identité de leurs créateurs.",0,196483,408,3,1445574,140
2463,Haubert en dent de molosse,"Un imposant morceau d’armure de « mailles » pour le torse, conçu entièrement à partir de dents de molosse démoniaque. Les crocs sont tournés vers l’intérieur et pointent vers le haut pour venir s’enfoncer dans la chair du porteur. En conséquence, il est impossible de retirer l’armure sans s’écorcher vif.",0,196484,408,3,1445574,170
2466,Balise de lumière stellaire,"Ce dispositif portatif était employé par les augures stellaires pour canaliser d’immenses quantités de lumière stellaire dans une zone restreinte. Il était principalement utilisé dans le cadre des festivals, des rituels liés au culte des astres ou encore lorsque l’augure cherchait à atteindre un objet entreposé en hauteur.",1,223844,404,0,1445580,100
2469,Joyaux de la couronne de Suramar,"Les princes et princesses régnants de Suramar ne portaient leur couronne que pour les grandes occasions. Le reste du temps, elles étaient remisées en lieu sûr et considérées comme affreusement inélégantes.",1,223846,404,0,1445580,100
2471,Clé de Kalyndras,"Le bastion du Freux était entretenu par une petite armée de domestiques parmi lesquels figurait le dénommé Kalyndras, responsable de l’arsenal et du dépôt de munitions. Comme la plupart des serviteurs de Corvaltus, il tomba aux mains des démons lors de la guerre des Anciens.",1,223848,404,0,1445580,100
2473,Orbe de Sciallax,"Le puissant focalisateur de sort des Bien-nés fut brisé au cours d’une expédition archéologique hasardeuse. Aujourd’hui, il n’en reste que des éclats.",1,223849,404,0,1445580,100
2475,Clés de l’académie de Nar’thalas,"Cette clé n’ouvre aucune porte. En réalité, c’est un symbole cérémoniel d’invitation à rejoindre l’académie, une façon de dire « nos portes vous sont ouvertes ».",1,223850,404,0,1445580,100
2477,Lance de Rethu,"Révéré par les mineurs et les forgerons, Rethu Cornes-de-Fer fut l’un des premiers colons taurens sur les îles Brisées. Ses descendants perpétuent sa tradition du travail du métal à l’enclave des Corne-de-Fer, près du pic de Haut-Roc.",1,223851,406,0,1445581,100
2479,Col de roc précieux,"Les Drogbars ont toujours été d’excellents joailliers. Ainsi, les chamans tribaux portaient des colliers massifs sertis de trois pierres qui se transmettaient de maître en disciple.",1,223852,406,0,1445581,100
2481,Esprit d’Eche’ro,"Eche’ro fut le familier, la monture et le compagnon d’armes de Huln Haut-Roc, le héros légendaire de la guerre des Anciens.",1,223853,406,0,1445581,100
2483,Oeil cristallin d’Undravius,"L’œil d’un puissant démon, conservé dans le sol caillouteux et glacial de Tornheim. D’après les archives datant de la guerre des Anciens, Undravius était un commandant gangreseigneur lancé dans une croisade visant à anéantir toute forme de vie sur Azeroth.",1,223854,408,0,1445579,100
2485,Générateur de diablotins,"Sous la supervision réticente des ingénieurs mo’arg, les chasseurs de démons ont réussi à ouvrir plusieurs de ces portails vers Mardum. Malheureusement, ils n’ont jamais rencontré le succès escompté, car ils étaient une porte ouverte pour les hordes démoniaques.",1,223855,408,0,1445579,100
2487,Machine infernale,"Nombre d’aventuriers imprudents ont trouvé la mort en activant l’un de ces dispositifs sans savoir à quoi ils servaient. La plupart du temps, on ignore si leur activation invoquera un simple diablotin ou une légion de seigneurs des abîmes.",1,223856,408,0,1445579,100
2489,Sang du jeune Mannoroth,"On ignore pourquoi la moindre créature, d’origine démoniaque ou d’Azeroth, prendrait le risque de se mettre Mannoroth à dos en conservant un peu de son sang dans un flacon.",1,223857,408,0,1445579,100
2491,Collines mauves d’Érédath,"Dans leur précipitation, les Draeneï ont emporté bien peu de choses en quittant Argus. Ce livre est l’une des rares reliques à avoir survécu à leur exode.",1,223858,408,0,1445579,100
2513,Scie à os de cérémonie,"Les Drust employaient fréquemment des animaux, et plus particulièrement leurs organes, dans le cadre de leurs rituels. Les scies à os étaient indispensables pour ouvrir la cage thoracique des grands spécimens afin d’en extraire le cœur.",0,257715,424,1,2060050,40
2514,Tome runelié ancien,Les plus redoutables Drust possédaient souvent des grimoires conçus pour consigner leurs incantations et canaliser leurs pouvoirs. Les érudits qui se sont efforcés d’en déchiffrer le langage ancestral ont tous perdu la raison à mesure qu’ils approfondissaient leur compréhension.,0,257716,424,2,2060050,50
2515,Faucille d’éviscération,"De nombreux instruments cérémoniels drust ont été mis au jour, notamment une faucille conçue pour éventrer les victimes sacrificielles et mettre leurs tripes à nu, ce qui permettait aux Drust d’utiliser leurs organes pour leurs rituels occultes.",0,257717,424,1,2060050,45
2516,Lame dentelée des Drust,"Employées aussi bien au combat que lors des cérémonies traditionnelles, les lames drust sont proprement redoutables. Maniée de main de maître par un Drust, celle-ci peut transpercer n’importe quel organe vital en un instant.",0,257718,424,1,2060050,35
