ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
56820,Commande : enchantement d’arme (Multiplicateur de force),,36415,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29411,123,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56821,Commande : enchantement d’arme (Illumination de machiniste),,36416,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29409,123,464,0,3,524608,0,268435458,0,0,0,1309324210,-1440044374
56824,Commande : enchantement d’arme (Illumination de machiniste),,36416,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29409,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56825,Commande : enchantement d’arme (Restauration océanique),,36414,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29410,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56826,Commande : enchantement d’arme (Multiplicateur de force),,36415,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29411,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56827,Commande : enchantement d’arme (Peau de Naga),,36530,70076,0,-1,0,0,0,0,0,2486,1,0,0,0,29412,123,464,0,3,524608,0,268435458,0,0,0,-1321907123,1427461461
56889,Bat-le-désert blessés,,36478,76112,0,-1,0,0,0,0,0,0,0,0,0,174326,31207,0,703,0,2,35782792,32768,268435968,57969,0,0,-1,-1
56914,Résidents en colère,,36503,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,115,464,0,3,3768576,0,268435456,0,0,0,-1,-1
56934,Destructeur d’obsidienne,,36524,5703,0,-1,0,0,0,0,0,0,0,0,0,0,29038,109,703,0,3,36241408,0,268435456,0,0,0,-1,-1
57008,Assaut : La guerre des clans,"Retourner voir le parlorage Qian, au sanctuaire du Silence",36588,75565,0,-1,0,0,0,0,0,0,0,0,0,0,29494,268,703,0,3,34078976,524288,268435458,0,0,0,-1,-1
57023,Artéfact mogu lesté,,36602,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31010,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
57049,Caveau des âmes,,36627,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31011,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
57085,Chariot de guerre renforcé,,36663,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31060,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57087,Oblitérateur baruk,,36665,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31012,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
57089,Couveuse vil’thik,,36667,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31061,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57101,Cage à serpent zan-tien,,36679,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31013,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57146,Déchirure de corruption,,36716,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31029,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57157,Assaut : L’Empire noir,Retourner voir le grand prêtre Amet à Ramkahen,36725,75566,0,-1,0,0,0,0,0,0,0,0,0,0,29865,268,703,0,3,36176128,524288,268435458,0,0,0,-1,-1
57158,Renforcement électrique,,36726,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31014,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57171,Gardien scion-d’or,,36739,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31015,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57177,Table rase,,36745,80434,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,746,0,3,34144256,0,268435456,59021,0,0,-1,-1
57205,Quelques accidents de parcours,,36773,74689,0,-1,0,0,0,0,0,0,0,0,0,0,30133,109,837,0,3,41484544,8192,268435456,0,0,0,-1,-1
57215,Moteur d’ascension,,36783,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31040,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57217,Gardien déterré,,36784,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31041,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57218,Gardien déterré,,36785,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31042,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57219,Gardien déterré,,36786,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31043,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57223,Gardien déterré,,36790,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31044,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57234,Collecteur solaire,,36799,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31045,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57235,Collecteur solaire,,36800,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31046,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57243,Camp d’esclaves amathet,,36808,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31047,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
57256,Arène des Élus de la tempête,,36818,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31016,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57272,Effigie liée par le sang,,36833,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31017,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57277,Vignette - Muminah the Incandescent,,36838,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34149376,0,0,0,0,0,-1,-1
57287,Déchirures du Vide,,36847,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30360,109,703,0,3,40435712,532480,268447744,0,0,0,-1,-1
57299,Sarcophage mystérieux,,36859,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31018,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57301,Cruelles décoctions,,36861,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1340,0,2,40927240,8192,268435968,58431,0,0,-1,-1
57323,Asservissement de serpent,,36875,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31019,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57326,Protoypes lucratifs,,36878,71941,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,39850248,8192,268435968,55736,0,0,1309324210,-1440044374
57327,Prototypes inspirants,,36877,71941,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,39850248,8192,268435968,55736,0,0,-1321907123,1427461461
57328,Grand chambardement,,36879,0,0,-1,1,0,0,0,0,0,0,0,0,0,31376,109,837,0,3,36241664,0,268435968,57559,62706,0,-1,-1
57330,L’heure de la vengeance,,36881,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29709,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
57331,Opérations de récupération,,36882,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29710,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
57333,Terreur sur la terrasse,,36884,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29715,109,690,0,3,37290240,0,268435456,0,0,0,-1,-1
57334,La grotte aux Murlocs,,36885,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29712,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
57335,Murlocs en pagaille,,36886,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29713,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
57336,Le passé appartient au passé,,36887,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29714,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
57338,Efforts de dépeuplement,,36889,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29716,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
57339,Rituel de construction,,36890,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31020,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57340,Festin pélagique,,36891,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29718,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
57353,La purge des Sondefiels,,36903,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29729,109,690,0,3,37290240,0,268435456,0,0,0,-1,-1
57354,À contretemps,,36904,70076,0,-1,0,0,0,0,0,0,0,0,0,0,29733,109,690,0,3,37290240,0,268435456,0,0,0,-1,-1
57359,Le rituel d’invocation,,36906,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30361,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57375,Grosseur palpitante,,36919,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31030,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57379,Statue de jade infestée,,36923,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31031,109,703,0,3,40435968,524288,268447744,0,0,0,-1,-1
57384,Soins monstrueux,,36928,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31062,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57404,Ruche ravageuse,,36948,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31063,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57429,Bûcher de l’Amalgamé,,36973,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30991,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57443,Sale boulot : équipe de démolition,,36987,0,0,-1,1,0,0,0,0,0,0,0,0,0,31374,109,837,0,3,36241664,8192,268435456,57559,62706,0,-1,-1
57445,Stand de nouilles de Chin,,36989,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31064,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57449,Exécuteur de N’Zoth,,36993,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30992,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57453,Invocateur d’essaim,,36996,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31065,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57456,Buveur d’esprit,,36999,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30993,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57465,Sale boulot : travail du bois,,37008,0,0,-1,1,0,0,0,0,0,0,0,0,0,31375,109,837,0,3,36241664,8192,268435456,57559,62706,0,-1,-1
57476,Nourricerie vil’thik,,37017,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31066,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57484,Rituel d’éveil,,37024,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31067,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57508,La bannière de guerre vil’thik,,37041,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31068,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57510,Seigneur noir Taraxis,,37043,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,34148672,0,268439552,0,0,0,-1,-1
57517,Invocateur d’essaim,,37050,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31069,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57519,Invocateur d’essaim,,37053,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31070,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57521,Chariot de guerre renforcé,,37055,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31071,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57522,L’appel du Vide,,37056,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30994,109,703,0,3,40435712,532480,268447744,0,0,0,-1,-1
57540,Incubateur kunchong,,37074,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31072,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57541,L’appel du Vide,,37075,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30995,109,703,0,3,40435712,532480,268447744,0,0,0,-1,-1
57542,Invocateur d’essaim,,37076,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31073,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57543,Exécuteur de N’Zoth,,37077,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30996,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57556,L’Antre - Trésors hebdomadaires,,37090,5703,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,742,0,3,33024,0,268435456,0,0,0,-1,-1
57558,Couveuse vil’thik,,37091,77120,0,-1,0,0,0,0,0,0,0,0,0,0,31074,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57580,Exécuteur de N’Zoth,,37113,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30997,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57582,Exécuteur de N’Zoth,,37114,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30998,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57585,L’appel du Vide,,37117,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30999,109,703,0,3,40435712,532480,268447744,0,0,0,-1,-1
57586,Buveur d’esprit,,37118,77106,0,-1,0,0,0,0,0,0,0,0,0,0,31000,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57587,Buveur d’esprit,,37119,77106,0,-1,0,0,0,0,0,0,0,0,0,0,31001,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57588,Buveur d’esprit,,37120,77106,0,-1,0,0,0,0,0,0,0,0,0,0,31002,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57589,Buveur d’esprit,,37121,77106,0,-1,0,0,0,0,0,0,0,0,0,0,31003,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57590,Buveur d’esprit,,37122,77106,0,-1,0,0,0,0,0,0,0,0,0,0,31004,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57591,Buveur d’esprit,,37123,77106,0,-1,0,0,0,0,0,0,0,0,0,0,31005,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57592,Exécuteur de N’Zoth,,37124,77106,0,-1,0,0,0,0,0,0,0,0,0,0,31006,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57620,Le rituel d’invocation,,37150,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30379,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57621,Le rituel d’invocation,,37151,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30380,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
57650,La mort leur va si bien,,37184,88288,0,-1,0,0,0,0,0,0,0,0,0,0,30516,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
57718,Prisonniers de la pierre,,37253,75058,0,-1,0,0,0,0,0,0,0,0,0,0,31187,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
57720,Champions des Mogu,,37255,75059,0,-1,0,0,0,0,0,0,0,0,0,0,31188,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
57721,Butin de guerre,,37256,75060,0,-1,0,0,0,0,0,0,0,0,0,0,31190,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
57728,Assaut : L’essaim infini,Retourner voir Taoshi au sanctuaire du Silence,37261,75565,0,-1,0,0,0,0,0,0,0,0,0,0,30231,268,703,0,3,34078976,524288,268435458,0,0,0,-1,-1
57737,Sauvetage à Ramkahen,,37268,74880,0,-1,0,0,0,0,0,0,0,0,0,0,31205,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
57773,Au bord de la rupture,,37302,74878,0,-1,0,0,0,0,0,0,0,0,0,0,31203,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
57774,Neuf vies,,37303,74879,0,-1,0,0,0,0,0,0,0,0,0,0,31204,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
57917,[DNT] Test - JAM,,37441,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,798,0,2,37748744,0,268436002,0,0,0,-1,-1
57968,L’hécatombe des Bat-le-désert,,37489,76116,0,-1,0,0,0,0,0,0,0,0,0,0,31211,0,703,0,2,35651720,32768,268435968,57956,0,0,-1,-1
58010,Prélèvements à la source,,37529,76110,0,-1,0,0,0,0,0,0,0,0,0,0,31205,0,703,0,2,39846024,32768,268435968,56576,0,0,-1,-1
58084,Pièges d’âme,,37593,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31377,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
58123,Quête de Fai,,37630,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,798,0,3,34144256,131072,268435456,0,0,0,-1,-1
58144,En piteux état,,37648,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31378,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
58146,Pour l’Alliance,,37650,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,39845896,8192,268435976,0,0,0,16384,0
58147,Terra incognita,,37651,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,37748744,8192,268435976,58146,0,0,16384,0
58151,Les serviteurs de N’Zoth,,37654,74480,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,703,0,2,33558536,32768,268435968,0,0,0,-1,-1
58155,Une main tendue dans les ténèbres,,37658,74481,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,703,0,2,34607112,32768,268435968,0,0,0,-1,-1
58156,Vaincre les Ténèbres,,37659,74482,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,703,0,2,34607112,32768,268435968,0,0,0,-1,-1
58167,Mesures préventives,,37670,74483,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,703,0,2,33558536,32768,268435968,0,0,0,-1,-1
58168,Une réalité sans fard,,37671,74484,0,-1,0,0,0,0,0,0,0,0,0,173810,0,0,703,0,2,33558536,32768,268435968,0,0,0,-1,-1
58207,Pesticide,,37710,74689,0,-1,0,0,0,0,0,0,0,0,0,0,30102,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
58216,Gueule dévorante,,37719,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30988,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58221,Œil pour œil,,37724,74689,0,-1,0,0,0,0,0,0,0,0,0,0,30105,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
58229,Un cri de ralliement,,37732,74881,0,-1,0,0,0,0,0,0,0,0,0,0,31206,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58230,Aveugler les yeux,,37733,74882,0,-1,0,0,0,0,0,0,0,0,0,0,31207,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58231,Les enseignements de la folie,,37734,74883,0,-1,0,0,0,0,0,0,0,0,0,0,31208,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58232,L’ordre au sein du chaos,,37735,74884,0,-1,0,0,0,0,0,0,0,0,0,0,31209,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58233,Corrupteurs pervertis,,37736,74885,0,-1,0,0,0,0,0,0,0,0,0,0,31210,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58234,Appellation d’origine controversée,,37737,74886,0,-1,0,0,0,0,0,0,0,0,0,0,31211,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58235,Ancres de l’Empire noir,,37738,74887,0,-1,0,0,0,0,0,0,0,0,0,0,31212,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58236,Destruction symbolique,,37739,74888,0,-1,0,0,0,0,0,0,0,0,0,0,31213,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58237,La purification d’Uldum,,37740,74889,0,-1,0,0,0,0,0,0,0,0,0,0,31214,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58238,Perdus et torturés,,37741,74890,0,-1,0,0,0,0,0,0,0,0,0,0,31215,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58239,Leçons de brigandage,,37742,74891,0,-1,0,0,0,0,0,0,0,0,0,0,31216,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58256,La gueule dévorante,,37748,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30987,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58257,La gueule dévorante,,37749,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30986,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58258,La gueule dévorante,,37750,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30985,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58268,Aller plus haut,,37760,80768,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,2,37748744,8192,268435968,57912,0,0,-1,-1
58271,Rituel flamme-du-Vide,,37763,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30989,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58275,Une invocation monstrueuse,,37767,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30990,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58276,Mar’at en flammes,,37768,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30984,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58277,Sombres trompeurs,,37769,74892,0,-1,0,0,0,0,0,0,0,0,0,0,31217,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58281,Armures antiques,,37773,74709,0,-1,0,0,0,0,0,0,0,0,0,0,31203,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58282,La mort surgie du ciel,,37774,74710,0,-1,0,0,0,0,0,0,0,0,0,0,31204,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58283,Des aveugles à la tête d’aveugles,,37775,74711,0,-1,0,0,0,0,0,0,0,0,0,0,31205,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58284,Les écrits du roi-soleil,,37776,74712,0,-1,0,0,0,0,0,0,0,0,0,0,31206,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58285,Artéfacts exhumés,,37777,74714,0,-1,0,0,0,0,0,0,0,0,0,0,31207,0,703,0,2,2097288,32768,268435968,0,0,0,-1,-1
58286,Loin de chez soi,,37778,74715,0,-1,0,0,0,0,0,0,0,0,0,0,31208,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58287,Un plan fracassant,,37779,74717,0,-1,0,0,0,0,0,0,0,0,0,0,31209,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58288,Les élus du roi-soleil,,37780,74718,0,-1,0,0,0,0,0,0,0,0,0,0,31210,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58289,Des secrets bien gardés,,37781,74719,0,-1,0,0,0,0,0,0,0,0,0,0,31211,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58290,Champions des Amathet,,37782,74720,0,-1,0,0,0,0,0,0,0,0,0,0,31212,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58291,Braconniers à cogner,,37783,74721,0,-1,0,0,0,0,0,0,0,0,0,0,31213,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58321,Un noyau hors du commun,,37813,74722,0,-1,0,0,0,0,0,0,0,0,0,0,31214,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58334,Tombe-Brume incendiée,,34706,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31007,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58367,Démolisseur renforcé,,37828,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31008,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58370,Démolisseur renforcé,,37835,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31009,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58420,Nuisibles nauséabonds,,37905,74898,0,-1,0,0,0,0,0,0,0,0,0,0,31191,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58422,La marque des conquérants,,37907,74902,0,-1,0,0,0,0,0,0,0,0,0,0,31195,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58423,Les plus forts d’entre eux,,37908,74894,0,-1,0,0,0,0,0,0,0,0,0,0,31187,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58432,Antiquités et vieilleries,,37917,83780,0,-1,131073,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,0,-1,-1
58437,Éparpillés façon puzzle,,37922,89132,0,-1,0,0,0,0,0,0,0,0,0,174110,30181,109,837,0,3,40435968,8192,268435968,0,0,0,-1,-1
58438,Gueule dévorante,,37923,77107,0,-1,0,0,0,0,0,0,0,0,0,0,30902,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
58439,Gueule dévorante,,37924,75565,0,-1,0,0,0,0,0,0,0,0,0,0,30903,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
58442,Gueule dévorante,,37927,77107,0,-1,0,0,0,0,0,0,0,0,0,0,30904,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
58460,Maréchaux de la folie,,37945,74896,0,-1,0,0,0,0,0,0,0,0,0,0,31189,1,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58461,Tomes de folie antique,,37946,74906,0,-1,0,0,0,0,0,0,0,0,0,0,31199,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58462,Fenêtres ouvertes sur l’âme,,37947,74901,0,-1,0,0,0,0,0,0,0,0,0,0,31194,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58463,Rejetons de la folie,,37948,74900,0,-1,0,0,0,0,0,0,0,0,0,0,31193,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58464,Sus aux Sonderuche,,37949,74907,0,-1,0,0,0,0,0,0,0,0,0,0,31200,0,703,0,2,33554568,32768,268435968,56935,0,0,-1,-1
58465,Manifestation corrompue,,37950,74899,0,-1,0,0,0,0,0,0,0,0,0,0,31192,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58466,Les tourments de l’Au-delà,,37951,74903,0,-1,0,0,0,0,0,0,0,0,0,0,31196,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58467,Prisonniers de corps et d’esprit,,37952,74904,0,-1,0,0,0,0,0,0,0,0,0,0,31197,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58468,Des ténèbres grandissantes,,37953,74908,0,-1,0,0,0,0,0,0,0,0,0,0,31201,0,703,0,2,33554568,32768,268435968,56935,0,0,-1,-1
58469,Des déchirures dans le val,,37954,74909,0,-1,0,0,0,0,0,0,0,0,0,0,31202,0,703,0,2,33554568,32768,268435968,56935,0,0,-1,-1
58470,Curiosités corrompues,,37955,74895,0,-1,0,0,0,0,0,0,0,0,0,0,31188,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58471,Profilage des agresseurs,,37956,74897,0,-1,0,0,0,0,0,0,0,0,0,174197,31190,0,703,0,2,35782792,32768,268435968,56935,0,0,-1,-1
58476,Quand le tonnerre gronde,,37960,75062,0,-1,0,0,0,0,0,0,0,0,0,0,31191,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58477,"De sang, de poussière et d’os",,37961,75061,0,-1,0,0,0,0,0,0,0,0,0,0,31193,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
