ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
148216,Gants du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148217,Heaume du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148218,Heaume du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148219,Garde-jambes du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148220,Garde-jambes du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148221,Spallières du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148222,Spallières du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148223,Ceinture du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148224,Ceinture du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148225,Garde-poignets du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148226,Garde-poignets du gladiateur opiniâtre en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148227,Cotte d'anneaux du gladiateur opiniâtre,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148228,Cotte d'anneaux du gladiateur opiniâtre,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148229,Bottines du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148230,Bottines du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148231,Gantelets du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148232,Gantelets du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148233,Heaume du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148234,Heaume du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148235,Jambières du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148236,Jambières du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148237,Spallières du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148238,Spallières du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148239,Fermoir du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148240,Fermoir du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148241,Bracière du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148242,Bracière du gladiateur opiniâtre en anneaux,4,6,0,0,4,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148243,Bottines du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148244,Bottines du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148245,Garde-mains du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148246,Garde-mains du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148247,Capuche du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148248,Capuche du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148249,Pantalon du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148250,Pantalon du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148251,Tunique du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148252,Tunique du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148253,Amict du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148254,Amict du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148255,Corde du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148256,Corde du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148257,Brassards du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148258,Brassards du gladiateur opiniâtre en soie,4,6,0,0,128,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148259,Mules du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148260,Mules du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148261,Gants du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148262,Gants du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148263,Heaume du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148264,Heaume du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148265,Garde-jambes du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148266,Garde-jambes du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148267,Spallières du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148268,Spallières du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148269,Tunique du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148270,Tunique du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148271,Ceinture du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148272,Ceinture du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148273,Garde-poignets du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148274,Garde-poignets du gladiateur opiniâtre en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148281,Cuirasse du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148282,Cuirasse du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148283,Solerets du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148284,Solerets du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148285,Gantelets du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148286,Gantelets du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148287,Heaume du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148288,Heaume du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148289,Garde-jambes du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148290,Garde-jambes du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148291,Epaulières du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148292,Epaulières du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148293,Ceinturon du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148294,Ceinturon du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148295,Plates de poignets du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148296,Plates de poignets du gladiateur opiniâtre en écailles,4,6,0,0,2,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148297,Bottines du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148298,Bottines du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148299,Gants du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148300,Gants du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148301,Chaperon du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148302,Chaperon du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148303,Jambières du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148304,Jambières du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148305,Robe du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148306,Robe du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148307,Mantelet du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148308,Mantelet du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148309,Corde du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148310,Corde du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148311,Brassards du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148312,Brassards du gladiateur opiniâtre en satin,4,6,0,0,16,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148319,Tunique du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148320,Tunique du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148321,Mules du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148322,Mules du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148323,Gants du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148324,Gants du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148325,Heaume du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148326,Heaume du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148327,Garde-jambes du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148328,Garde-jambes du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148329,Spallières du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148330,Spallières du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148331,Ceinture du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148332,Ceinture du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148333,Garde-poignets du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148334,Garde-poignets du gladiateur opiniâtre en cuir,4,6,0,0,8,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148335,Armure du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148336,Armure du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148337,Bottes du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148338,Bottes du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148339,Gantelets du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148340,Gantelets du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148341,Heaume du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148342,Heaume du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148343,Jambières du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148344,Jambières du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148345,Spallières du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148346,Spallières du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148347,Fermoir du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148348,Fermoir du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148349,Bracière du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148350,Bracière du gladiateur opiniâtre en mailles annelées,4,6,0,0,64,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148369,Bottines du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148370,Bottines du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148371,Garde-mains du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148372,Garde-mains du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148373,Capuche du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148374,Capuche du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148375,Pantalon du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148376,Pantalon du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148377,Grande tenue du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148378,Grande tenue du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148379,Amict du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148380,Amict du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148381,Corde du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148382,Corde du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148383,Brassards du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148384,Brassards du gladiateur opiniâtre en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148385,Plastron du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148386,Plastron du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148387,Bottes de guerre du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148388,Bottes de guerre du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148389,Gantelets du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148390,Gantelets du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148391,Heaume du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148392,Heaume du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148393,Garde-jambes du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148394,Garde-jambes du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148395,Epaulières du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148396,Epaulières du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148397,Ceinturon du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148398,Ceinturon du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148399,Plates de poignets du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8194,8454144,4,0,-1321907123,1427461461
148400,Plates de poignets du gladiateur opiniâtre en plaques,4,6,0,0,1,45,0,0,0,50,0,8193,8454144,4,0,1309324210,-1440044374
148402,Cape d'effroi du gladiateur autoritaire,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148403,Cape d'effroi du gladiateur autoritaire,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148404,Pelisse du gladiateur autoritaire en fil démoniaque,4,6,0,0,2048,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148405,Pelisse du gladiateur autoritaire en fil démoniaque,4,6,0,0,2048,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148406,Pelisse du gladiateur autoritaire en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148407,Pelisse du gladiateur autoritaire en peau de dragon,4,6,0,0,1024,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148408,Drapé de pistage du gladiateur autoritaire,4,6,0,0,4,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148409,Drapé de pistage du gladiateur autoritaire,4,6,0,0,4,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148410,Châle du gladiateur autoritaire en soie,4,6,0,0,128,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148411,Châle du gladiateur autoritaire en soie,4,6,0,0,128,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148412,Cape du gladiateur autoritaire en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148413,Cape du gladiateur autoritaire en peau-de-fer,4,6,0,0,512,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148414,Grande cape de foi du gladiateur autoritaire,4,6,0,0,2,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148415,Grande cape de foi du gladiateur autoritaire,4,6,0,0,2,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148416,Drapé de piété du gladiateur autoritaire,4,6,0,0,16,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148417,Drapé de piété du gladiateur autoritaire,4,6,0,0,16,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148418,Houppelombre du gladiateur autoritaire,4,6,0,0,8,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148419,Houppelombre du gladiateur autoritaire,4,6,0,0,8,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148420,Cape totémique du gladiateur autoritaire,4,6,0,0,64,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148421,Cape totémique du gladiateur autoritaire,4,6,0,0,64,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148422,Pelisse du gladiateur autoritaire en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148423,Pelisse du gladiateur autoritaire en tisse-gangrène,4,6,0,0,256,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148424,Pelisse de bataille du gladiateur autoritaire,4,6,0,0,1,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148425,Pelisse de bataille du gladiateur autoritaire,4,6,0,0,1,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148426,Plastron du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148427,Plastron du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148428,Solerets du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148429,Solerets du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148430,Gantelets du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148431,Gantelets du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148432,Heaume du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148433,Heaume du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148434,Garde-jambes du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148435,Garde-jambes du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148436,Epaulières du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148437,Epaulières du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148438,Ceinturon du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148439,Ceinturon du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148440,Plates de poignets du gladiateur autoritaire en plaques d'effroi,4,6,0,0,32,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148441,Plates de poignets du gladiateur autoritaire en plaques d’effroi,4,6,0,0,32,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148442,Tunique du gladiateur autoritaire en gangrepeau,4,6,0,0,2048,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
148443,Tunique du gladiateur autoritaire en gangrepeau,4,6,0,0,2048,45,0,0,0,50,0,8193,65536,4,0,1309324210,-1440044374
148444,Bottes du gladiateur autoritaire en gangrepeau,4,6,0,0,2048,45,0,0,0,50,0,8194,65536,4,0,-1321907123,1427461461
