Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Armure de plaques du gladiateur cosmique,2478,1,0,19,0,0,0,1,8,90200,2000,0
Armure de plaques du gladiateur cosmique,2479,1,0,19,0,0,0,1,8,90200,2000,0
Dévouement des chevaliers et chevalières de sang,2481,2,66280,0,0,0,0,1,8,90205,10,95684
Tenue de parade plumefeu,2482,0,0,2,236,0,0,1,8,90205,10,0
Arsenal de forge-lave,2483,0,66302,3,0,0,0,1,8,90205,10,0
Costume des forestiers et forestières-sombres,2484,4,66309,0,0,0,0,1,8,90205,10,42890
Tenue de combat dracthyr,2485,0,66371,3,0,0,0,1,9,100000,2000,0
Cape de prestige du gladiateur cosmique,2486,0,0,19,0,0,0,1,8,90200,1550,0
Habits du gladiateur cosmique,2487,0,0,19,0,0,0,1,8,90200,10,0
Diadème de Gardesort,2488,0,0,131,0,0,0,1,8,90105,10,0
Armure de l’expéditionnaire notoire en étoffe,2489,400,70315,0,203,13591,2689,1,9,100000,10000,0
Armure de l’expéditionnaire notoire en cuir,2490,3592,70316,0,203,13591,2685,1,9,100000,10000,0
Cottes de mailles de l’expéditionnaire notoire,2491,4164,70317,0,203,13591,2692,1,9,100000,10000,0
Armure de plaques de l’expéditionnaire notoire,2492,35,70318,0,203,13591,2697,1,9,100000,10000,0
Armure du gladiateur éternel en plaques d’effroi,2498,32,74268,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en gangrepeau,2504,2048,74267,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en peau de Dragon,2510,1024,74266,272,193,13301,0,1,8,90200,2520,0
Cotte d’anneaux du gladiateur éternel,2516,4,74265,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en soie,2522,128,74264,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en peau-de-fer,2528,512,74263,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en écailles,2534,2,74262,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en satin,2540,16,74261,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en cuir,2546,8,74260,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en mailles annelées,2552,64,74259,272,193,13301,0,1,8,90200,2520,0
Armure du gladiateur éternel en tisse-gangrène,2558,256,74258,272,193,13301,0,1,8,90200,2520,0
Armure de plaques du gladiateur éternel,2564,1,74257,272,193,13301,0,1,8,90200,2520,0
Habits de l’aspirant éternel,2565,400,74272,272,193,13303,0,1,8,90200,1580,0
Armure de cuir de l’aspirant éternel,2566,3592,74271,272,193,13303,0,1,8,90200,1580,0
Cotte d’anneaux de l’aspirant éternel,2567,4164,74270,272,193,13303,0,1,8,90200,1580,0
Armure de plaque de l’aspirant éternel,2568,35,74269,272,193,13303,0,1,8,90200,1580,0
Armure du gladiateur éternel en plaques d’effroi,2569,32,0,274,193,3859,2498,1,8,90200,2521,0
Armure du gladiateur éternel en gangrepeau,2570,2048,0,274,193,3859,2504,1,8,90200,2521,0
Armure du gladiateur éternel en peau de Dragon,2571,1024,0,274,193,3859,2510,1,8,90200,2521,0
Cotte d’anneaux du gladiateur éternel,2572,4,0,274,193,3859,2516,1,8,90200,2521,0
Armure du gladiateur éternel en soie,2573,128,0,274,193,3859,2522,1,8,90200,2521,0
Armure du gladiateur éternel en peau-de-fer,2574,512,0,274,193,3859,2528,1,8,90200,2521,0
Armure du gladiateur éternel en écailles,2575,2,0,274,193,3859,2534,1,8,90200,2521,0
Armure du gladiateur éternel en satin,2576,16,0,274,193,3859,2540,1,8,90200,2521,0
Armure du gladiateur éternel en cuir,2577,8,0,274,193,3859,2546,1,8,90200,2521,0
Armure du gladiateur éternel en mailles annelées,2578,64,0,274,193,3859,2552,1,8,90200,2521,0
Armure du gladiateur éternel en tisse-gangrène,2579,256,0,274,193,3859,2558,1,8,90200,2521,0
Armure de plaques du gladiateur éternel,2580,1,0,274,193,3859,2564,1,8,90200,2521,0
Spallières à pointes écarlates,2581,0,73863,3,0,0,0,1,9,100002,10,0
Vêtements écarlates de Valdrakken,2582,0,70755,0,194,13965,0,1,9,100000,10150,0
Vêtements bronze de Valdrakken,2583,0,70758,0,194,13964,2582,1,9,100000,10150,0
Vêtements noirs de Valdrakken,2584,0,70756,0,194,13966,2582,1,9,100000,10150,0
Vêtements azur de Valdrakken,2585,0,70757,0,194,13967,2582,1,9,100000,10150,0
Vêtements verts de Valdrakken,2586,0,70759,0,194,13968,2582,1,9,100000,10150,0
Atours de négoce roharts,2587,3592,70804,0,202,13591,2681,1,9,100000,10100,0
Dépouille couvegivre hantée,2601,32,0,0,195,13193,0,1,9,100000,10501,0
Tenue de combat de la vengeance céleste,2602,2048,0,0,195,13193,0,1,9,100000,10501,0
Vêtements perdus de l’appel de la terre,2603,1024,0,0,195,13193,0,1,9,100000,10501,0
Écailles des Éveillés,2604,4096,0,0,195,13193,0,1,9,100000,10501,0
Camouflage de limier aile-tempête,2605,4,0,0,195,13193,0,1,9,100000,10501,0
Toilette d’érudition de cristal,2606,128,0,0,195,13193,0,1,9,100000,10501,0
Étoffes du poing en éveil,2607,512,0,0,195,13193,0,1,9,100000,10501,0
Cataphracte d’argent vertueuse,2608,2,0,0,195,13193,0,1,9,100000,10501,0
Atours d’hiérophante draconique,2609,16,0,0,195,13193,0,1,9,100000,10501,0
Outils d’exploration de caveau,2610,8,0,0,195,13193,0,1,9,100000,10501,0
Éléments de terre imprégnée,2611,64,0,0,195,13193,0,1,9,100000,10501,0
Habits de la secte ligécaille,2612,256,0,0,195,13193,0,1,9,100000,10501,0
Pierres de la montagne ambulante,2613,1,0,0,195,13193,0,1,9,100000,10501,0
Dépouille couvegivre hantée,2614,32,0,0,195,2015,2601,1,9,100000,10502,0
Dépouille couvegivre hantée,2615,32,0,0,195,13145,2601,1,9,100000,10503,0
Dépouille couvegivre hantée,2616,32,0,0,195,1641,2601,1,9,100000,10500,0
Tenue de combat de la vengeance céleste,2617,2048,0,0,195,2015,2602,1,9,100000,10502,0
Tenue de combat de la vengeance céleste,2618,2048,0,0,195,13145,2602,1,9,100000,10503,0
Tenue de combat de la vengeance céleste,2619,2048,0,0,195,1641,2602,1,9,100000,10500,0
Vêtements perdus de l’appel de la terre,2620,1024,0,0,195,2015,2603,1,9,100000,10502,0
Vêtements perdus de l’appel de la terre,2621,1024,0,0,195,13145,2603,1,9,100000,10503,0
Vêtements perdus de l’appel de la terre,2622,1024,0,0,195,1641,2603,1,9,100000,10500,0
Écailles des Éveillés,2623,4096,0,0,195,2015,2604,1,9,100000,10502,0
Écailles des Éveillés,2624,4096,0,0,195,13145,2604,1,9,100000,10503,0
Écailles des Éveillés,2625,4096,0,0,195,1641,2604,1,9,100000,10500,0
Camouflage de limier aile-tempête,2626,4,0,0,195,2015,2605,1,9,100000,10502,0
Camouflage de limier aile-tempête,2627,4,0,0,195,13145,2605,1,9,100000,10503,0
Camouflage de limier aile-tempête,2628,4,0,0,195,1641,2605,1,9,100000,10500,0
Toilette d’érudition de cristal,2629,128,0,0,195,2015,2606,1,9,100000,10502,0
Toilette d’érudition de cristal,2630,128,0,0,195,13145,2606,1,9,100000,10503,0
Toilette d’érudition de cristal,2631,128,0,0,195,1641,2606,1,9,100000,10500,0
Étoffes du poing en éveil,2632,512,0,0,195,2015,2607,1,9,100000,10502,0
Étoffes du poing en éveil,2633,512,0,0,195,13145,2607,1,9,100000,10503,0
Étoffes du poing en éveil,2634,512,0,0,195,1641,2607,1,9,100000,10500,0
Cataphracte d’argent vertueuse,2635,2,0,0,195,2015,2608,1,9,100000,10502,0
Cataphracte d’argent vertueuse,2636,2,0,0,195,13145,2608,1,9,100000,10503,0
Cataphracte d’argent vertueuse,2637,2,0,0,195,1641,2608,1,9,100000,10500,0
Atours d’hiérophante draconique,2638,16,0,0,195,2015,2609,1,9,100000,10502,0
Atours d’hiérophante draconique,2639,16,0,0,195,13145,2609,1,9,100000,10503,0
Atours d’hiérophante draconique,2640,16,0,0,195,1641,2609,1,9,100000,10500,0
Outils d’exploration de caveau,2641,8,0,0,195,2015,2610,1,9,100000,10502,0
Outils d’exploration de caveau,2642,8,0,0,195,13145,2610,1,9,100000,10503,0
Outils d’exploration de caveau,2643,8,0,0,195,1641,2610,1,9,100000,10500,0
Éléments de terre imprégnée,2644,64,0,0,195,2015,2611,1,9,100000,10502,0
Éléments de terre imprégnée,2645,64,0,0,195,13145,2611,1,9,100000,10503,0
Éléments de terre imprégnée,2646,64,0,0,195,1641,2611,1,9,100000,10500,0
Habits de la secte ligécaille,2647,256,0,0,195,2015,2612,1,9,100000,10502,0
Habits de la secte ligécaille,2648,256,0,0,195,13145,2612,1,9,100000,10503,0
Habits de la secte ligécaille,2649,256,0,0,195,1641,2612,1,9,100000,10500,0
Pierres de la montagne ambulante,2650,1,0,0,195,2015,2613,1,9,100000,10502,0
Pierres de la montagne ambulante,2651,1,0,0,195,13145,2613,1,9,100000,10503,0
Pierres de la montagne ambulante,2652,1,0,0,195,1641,2613,1,9,100000,10500,0
Louche de festin tribal,2653,0,72066,1,0,0,0,1,9,100000,10,0
Armure de cavalier draconique glorieux en mailles,2654,4164,72070,2,198,0,0,1,6,70100,10,0
Tenue de parade de seigneur des runes corrompu,2655,400,72080,2,198,0,0,1,6,100005,1640,0
Harnois de bataille de protecteur de Val’sharah,2656,35,72081,2,198,0,0,1,6,100005,1640,0
Armure de traqueur sylvestre en cuir,2657,3592,72082,2,198,0,0,1,6,100005,10,0
Cotte de mailles de mande-flots,2658,4164,72086,2,198,0,0,1,6,100005,10,0
Grande tenue liée par le Vide,2659,400,72087,3,198,0,0,1,6,100005,1640,0
Tenue de combat liée par le Vide,2660,3592,72088,3,198,0,0,1,6,100005,10,0
Tempête déchaînée,2661,400,0,0,199,13979,0,1,9,100000,10200,0
Brise-drake,2662,400,0,0,199,13980,2661,1,9,100000,10200,0
Tempête déchaînée,2663,4164,0,0,199,13979,0,1,9,100000,10200,0
Brise-drake,2664,4164,0,0,199,13980,2663,1,9,100000,10200,0
Tempête déchaînée,2665,3592,0,0,199,13979,0,1,9,100000,10200,0
Brise-drake,2666,3592,0,0,199,13980,2665,1,9,100000,10200,0
Tempête déchaînée,2667,35,0,0,199,13979,0,1,9,100000,10200,0
Brise-drake,2668,35,0,0,199,13980,2667,1,9,100000,10200,0
Atours du guet solennel,2669,0,72092,2,198,0,0,1,9,100005,10,0
Tenue de combat dracthyr d’obsidienne,2670,4164,72112,0,200,13981,2672,1,9,100000,10050,0
Tenue de combat de Sabellian,2671,0,72115,65,201,0,0,1,9,100000,10150,0
Tenue de combat dracthyr émeraude,2672,4164,0,2,200,13983,0,1,9,100000,10050,0
Tenue de combat dracthyr écarlate,2673,4164,0,0,200,13984,2672,1,9,100000,10050,0
Tenue de combat dracthyr de cobalt,2674,4164,0,0,200,13985,2672,1,9,100000,10050,0
Tenue de combat dracthyr sableforme,2675,4164,72112,2,200,13986,2672,1,9,100000,10050,0
Chaînes liées par le Vide,2676,4164,72123,3,198,0,0,1,6,100005,10,0
Harnois de guerre lié par le Vide,2677,35,72124,3,198,0,0,1,6,100005,1640,0
Armure d’éclaireur kvaldir en cuir,2678,3592,72132,2,198,0,0,1,6,100005,10,0
Harnois de guerre de berserker helarjar,2679,35,72133,2,198,0,0,1,6,100005,1640,0
[DNT] 10.0 Mythic VFX Unlock - All Items,2680,0,72248,3,0,0,0,1,9,100000,3980,0
Armure en peau de loutrèke,2681,3592,0,0,202,13987,0,1,9,100000,10100,0
Armure de l’aspirant écarlate en cuir,2682,3592,85271,274,207,13303,2681,1,9,100000,10100,0
Atours de donjonage roharts,2683,3592,0,0,202,13988,2681,1,9,100000,10100,0
Atours de terrain roharts,2684,3592,0,0,202,13990,2681,1,9,100000,10100,0
Armure des pionniers en cuir,2685,3592,0,0,203,13989,0,1,9,100000,10000,0
Équipement de traque des îles,2686,3592,0,0,203,13990,2685,1,9,100000,10000,0
Armure de tourbillon de poussière,2687,3592,74364,2,203,13979,2685,1,9,100000,10000,0
Armure résistante du combattant du Vol draconique,2688,3592,0,256,203,13991,2685,1,9,100000,10000,0
Armure des pionniers en étoffe,2689,400,0,0,203,13989,0,1,9,100000,10000,0
Tenue de parade d’explosion nuageuse,2690,400,74363,2,203,13979,2689,1,9,100000,10000,0
Tenue de parade du combattant du Vol draconique en trame-sauvage,2691,400,0,256,203,13991,2689,1,9,100000,10000,0
Armure des pionniers en mailles,2692,4164,0,0,203,13989,0,1,9,100000,10000,0
Armure de guette-drake,2693,400,0,0,203,13990,2689,1,9,100000,10000,0
Tenue de combat adamantine du combattant du Vol draconique,2694,4164,0,256,203,13991,2692,1,9,100000,10000,0
Tenue de combat cyclonique,2695,4164,74365,2,203,13979,2692,1,9,100000,10000,0
Tenue de combat de trotte-bois,2696,4164,0,0,203,13990,2692,1,9,100000,10000,0
Armure des pionniers en plaques,2697,35,0,0,203,13989,0,1,9,100000,10000,0
Armure du combattant du Vol draconique en draconium,2698,35,0,256,203,13991,2697,1,9,100000,10000,0
Armure tempête de feu,2699,35,74366,2,203,13979,2697,1,9,100000,10000,0
Armure de brise-côte,2700,35,0,0,203,13990,2697,1,9,100000,10000,0
Habits de la garde de cobalt,2701,400,0,0,204,13987,0,1,9,100000,10100,0
Armure de l’aspirant écarlate en soie,2702,400,85272,274,207,13303,2701,1,9,100000,10100,0
Habits de gardien de donjon des Titans,2703,400,0,0,204,13988,2701,1,9,100000,10100,0
Habits du bastion de Tyr,2704,400,0,0,204,13990,2701,1,9,100000,10100,0
Habits de la garde perdue,2705,400,0,0,204,13990,2701,1,9,100000,10100,0
Tenue de parade de fauconnerie d’Ohn’ahra,2706,4164,0,0,205,13987,0,1,9,100000,10100,0
Cotte d’anneaux de l’aspirant écarlate,2707,4164,85273,274,207,13303,2706,1,9,100000,10100,0
Tenue de parade de nomade aylaag,2708,4164,0,0,205,13990,2706,1,9,100000,10100,0
Tenue de parade nokhud,2709,4164,0,0,205,13990,2706,1,9,100000,10100,0
Harnais du donjon centaure,2710,4164,0,0,205,13988,2706,1,9,100000,10100,0
Tenue de combat forgée par les wyrms,2711,35,0,0,206,13987,0,1,9,100000,10100,0
Tenue de combat de donjon djaradin,2712,35,0,0,206,13988,2711,1,9,100000,10100,0
Tenue de combat de brise-citadelle,2713,35,0,0,206,13990,2711,1,9,100000,10100,0
Tenue de combat d’annihilation de drakes,2714,35,0,0,206,13990,2711,1,9,100000,10100,0
Armure de l’aspirant écarlate en plaques,2715,35,85274,274,207,13303,2711,1,9,100000,10100,0
Armure du gladiateur écarlate en soie,2716,128,85275,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en soie,2717,128,85276,274,207,3859,2716,1,9,100000,10402,0
Armure du gladiateur écarlate en soie,2718,16,85277,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en soie,2719,16,85278,274,207,3859,2718,1,9,100000,10402,0
Armure du gladiateur écarlate en soie,2720,256,85279,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en soie,2721,256,85280,274,207,3859,2720,1,9,100000,10402,0
Armure du gladiateur écarlate en cuir,2722,1024,85281,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en cuir,2723,1024,85282,274,207,3859,2722,1,9,100000,10402,0
Armure du gladiateur écarlate en cuir,2724,2048,85283,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en cuir,2725,2048,85284,274,207,3859,2724,1,9,100000,10402,0
Armure du gladiateur écarlate en cuir,2726,512,85285,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en cuir,2727,512,85286,274,207,3859,2726,1,9,100000,10401,0
Armure du gladiateur écarlate en cuir,2728,8,85287,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en cuir,2729,8,85288,274,207,3859,2728,1,9,100000,10402,0
Armure du gladiateur écarlate en anneaux,2730,4096,85289,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en anneaux,2731,4096,85290,274,207,3859,2730,1,9,100000,10401,0
Armure du gladiateur écarlate en anneaux,2732,4,85291,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en anneaux,2733,4,85292,274,207,3859,2732,1,9,100000,10402,0
Armure du gladiateur écarlate en anneaux,2734,64,85293,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en anneaux,2735,64,85294,274,207,3859,2734,1,9,100000,10402,0
Armure du gladiateur écarlate en plaques,2736,32,85295,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en plaques,2737,32,85296,274,207,3859,2736,1,9,100000,10402,0
Armure du gladiateur écarlate en plaques,2738,2,85297,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en plaques,2739,2,85298,274,207,3859,2738,1,9,100000,10402,0
Armure du gladiateur écarlate en plaques,2740,1,85299,274,207,13301,0,1,9,100000,10401,0
Armure du gladiateur écarlate en plaques,2741,1,85300,274,207,3859,2740,1,9,100000,10402,0
Aile verdoyante,2742,400,0,2,199,13992,2661,1,9,100000,10200,0
Trame-sauvage chatoyante,2743,400,0,0,199,13993,2661,1,9,100000,10200,0
Écailles émeraude,2744,4164,0,2,199,13992,2663,1,9,100000,10200,0
Touché par les flammes,2745,4164,0,0,199,13993,2663,1,9,100000,10200,0
Piste-drake vert,2746,3592,0,2,199,13992,2665,1,9,100000,10200,0
Lié par la vie,2747,3592,0,0,199,13993,2665,1,9,100000,10200,0
Rêvefeu,2748,35,0,2,199,13992,2667,1,9,100000,10200,0
Fournaise primordiale,2749,35,0,0,199,13993,2667,1,9,100000,10200,0
Arsenal du gladiateur cosmique,2750,0,74273,273,193,13301,0,1,8,90200,600,0
Arsenal de l’aspirant cosmique,2751,0,74274,273,193,13303,0,1,8,90200,600,0
Arsenal de l’aspirant déchaîné,2752,0,74276,273,189,13303,0,1,8,90100,600,0
Arsenal du gladiateur déchaîné,2753,0,74275,273,189,13301,0,1,8,90100,600,0
Arsenal de l’aspirant impénitent,2754,0,74281,273,182,13303,0,1,8,90001,600,0
Arsenal du gladiateur impénitent de Sylvarden,2755,0,74280,273,182,13301,0,1,8,90001,600,0
Arsenal du gladiateur impénitent de Revendreth,2756,0,74277,273,182,13301,0,1,8,90001,600,0
Arsenal du gladiateur impénitent de Maldraxxus,2757,0,74278,273,182,13301,0,1,8,90001,600,0
Arsenal du gladiateur impénitent du Bastion,2758,0,74279,273,182,13301,0,1,8,90001,600,0
Ornements roses de voyage,2759,0,72811,67,0,0,0,1,9,0,1640,0
Ornements neigeux de vagabondage,2760,0,72812,67,0,0,0,1,8,0,1640,0
Ornements carotte de vagabondage,2761,0,72829,67,0,0,0,1,8,0,1640,0
Ornements carotte de voyage,2762,0,72830,67,0,0,0,1,8,0,1640,0
Armure du gladiateur écarlate en soie,2763,128,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2764,128,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2765,128,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2766,128,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2767,128,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2768,16,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2769,16,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2770,16,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2771,16,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2772,16,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2773,256,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2774,256,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2775,256,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2776,256,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en soie,2777,256,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2778,1024,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2779,1024,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2780,1024,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2781,1024,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2782,1024,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2783,2048,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2784,2048,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2785,2048,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2786,2048,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2787,2048,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2788,512,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2789,512,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2790,512,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2791,512,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2792,512,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2793,8,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2794,8,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2795,8,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2796,8,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en cuir,2797,8,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2798,4096,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2799,4096,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2800,4096,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2801,4096,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2802,4096,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2803,4,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2804,4,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2805,4,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2806,4,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2807,4,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2808,64,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2809,64,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2810,64,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2811,64,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en anneaux,2812,64,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2813,32,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2814,32,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2815,32,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2816,32,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2817,32,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2818,2,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2819,2,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2820,2,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2821,2,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2822,2,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2823,1,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2824,1,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2825,1,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2826,1,0,19,0,0,0,1,9,100002,3820,0
Armure du gladiateur écarlate en plaques,2827,1,0,19,0,0,0,1,9,100002,3820,0
Cape de prestige du gladiateur écarlate,2828,0,74897,19,0,0,0,1,9,100002,1550,0
Tabard du gladiateur écarlate,2829,0,74898,19,0,0,0,1,9,100002,10,0
Armure ancestrale du Lion,2830,0,72452,6,208,0,0,1,0,100007,10,47454
Armure ancestrale du Lion,2831,0,72452,6,208,0,0,1,0,100007,10,47454
Armure ancestrale du Lion,2832,0,72452,6,208,0,0,1,0,100007,10,47454
Armure ancestrale de Draenor,2833,0,72479,10,208,0,0,1,0,100007,10,34464
Armure ancestrale de Draenor,2834,0,72479,10,208,0,0,1,0,100007,10,34464
Armure ancestrale de Draenor,2835,0,72479,10,208,0,0,1,0,100007,10,34464
Haruspice zandalar,2836,1024,74720,3,0,0,0,1,8,100007,100,0
Prédateur zandalar,2837,4,74721,3,0,0,0,1,8,100007,100,0
Illusionniste zandalar,2838,128,74722,3,0,0,0,1,8,100007,100,0
Libre-penseur zandalar,2839,2,74723,3,0,0,0,1,8,100007,100,0
Confesseur zandalar,2840,16,74724,3,0,0,0,1,8,100007,100,0
Insensé zandalar,2841,8,74725,3,0,0,0,1,8,100007,100,0
Augure zandalar,2842,64,74726,3,0,0,0,1,8,100007,100,0
Démoniaque zandalar,2843,256,74727,3,0,0,0,1,8,100007,100,0
Redresseur de torts zandalar,2844,1,74728,3,0,0,0,1,8,100007,100,0
Armure en tissu teintée de sang,2845,0,74730,3,0,0,0,1,8,100007,100,0
Armure en cuir inondée de sang,2846,0,74732,3,0,0,0,1,8,100007,100,0
Armure de mailles maculée de sang,2847,0,74733,3,0,0,0,1,8,100007,100,0
Armure de plaques imprégnée de sang,2848,0,74734,3,0,0,0,1,8,100007,100,0
Compagnon émotif,2849,0,0,3,209,0,0,1,9,100007,10,0
S.C.A.N.N.E.R. Mod. III,2850,0,0,3,209,0,0,1,9,100007,10,0
Gant à déchiqueter,2851,0,0,3,209,0,0,1,9,100007,10,0
Habits du Vol draconique noir,2852,0,76038,2,213,13981,2912,1,9,100100,10,0
Tempête déchaînée,2853,400,0,0,199,14009,2661,1,9,100000,10200,0
Tempête déchaînée,2854,3592,0,0,199,14009,2665,1,9,100000,10200,0
Tempête déchaînée,2855,4164,0,0,199,14009,2663,1,9,100000,10200,0
Tempête déchaînée,2856,35,0,0,199,14009,2667,1,9,100000,10200,0
Tenue de parade de diplomate saintevague,2857,0,75449,2,235,0,0,1,9,100007,10,0
Fers du creuset d’onyx,2858,1,0,0,211,13193,0,1,9,100100,10601,0
Autorité de la sentinelle cœur de feu,2859,2,0,0,211,13193,0,1,9,100100,10621,0
Ornements du savant sinistre,2860,256,0,0,211,13193,0,1,9,100100,10605,0
Runes du loup de braise,2861,64,0,0,211,13193,0,1,9,100100,10609,0
Tissombre du spectre rôdeur,2862,8,0,0,211,13193,0,1,9,100100,10613,0
Verdict du séraphin de la fournaise,2863,16,0,0,211,13193,0,1,9,100100,10617,0
Crocs de la forge Vermillon,2864,512,0,0,211,13193,0,1,9,100100,10625,0
