OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
Alliages,,,127917,0,5931157,0,0
Prototypes,,,127918,0,986492,0,0
Forges fortuites,,,127919,0,5931163,0,0
Amélioration d’outils,,,127920,0,3622202,0,0
Pierres d’arme,,,127921,0,3622199,0,0
Travail de la pierre,,,127922,0,3622196,0,0
Accessoires d’artisanat,,,127923,0,4777833,0,0
Outils d’artisanat,,,127924,0,4374707,0,0
Outils de travail,,,127925,0,4622273,0,0
Moyens de production,,Vous maîtrisez l’art de forger de l’équipement de métier et des consommables.,127926,0,4624394,0,0
,,,127927,442736,0,0,0
,,,127928,444931,0,0,0
,,,127929,441824,0,0,0
,,,127930,0,134296,0,0
,,,127931,0,132127,0,0
,,"(NYI) Extracting a Evolution card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127932,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Évolution.,127933,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Évolution.,127934,0,0,0,0
,,"(NYI) Learn how to Extract Evolution cards, gaining reagents used to craft more cards.",127935,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Évolution.,127936,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Évolution.,127937,0,0,0,0
,,(NYI) Unlock Evolution card recipe.,127938,0,0,0,0
Cachet de Sombrelune : Évolution,,Améliore votre capacité à fabriquer des cartes de Sombrelune de la série Symbiose. Confère +$ev1 $en1 lors de la création de cartes Évolution par point affecté à cette sous-spécialisation.,127939,0,4554979,0,0
,,"(NYI) Extracting a Vivacity card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127940,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Vivacité.,127941,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Vivacité.,127942,0,0,0,0
,,"(NYI) Learn how to Extract Vivacity cards, gaining reagents used to craft more cards.",127943,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Vivacité.,127944,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Vivacité.,127945,0,0,0,0
,,(NYI) Unlock Vivacity card recipe.,127946,0,0,0,0
Cachet de Sombrelune : Vivacité,,Améliore votre capacité à fabriquer des cartes de Sombrelune de la série Symbiose. Confère +$ev1 $en1 lors de la création de cartes Vivacité par point affecté à cette sous-spécialisation.,127947,0,4554973,0,0
,,"(NYI) Extracting a Symbiosis card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127948,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Symbiose.,127949,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Symbiose.,127950,0,0,0,0
,,"(NYI) Learn how to Extract Symbiosis cards, gaining reagents used to craft more cards.",127951,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Symbiose.,127952,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Symbiose.,127953,0,0,0,0
,,(NYI) Unlock Symbiosis card recipe.,127954,0,0,0,0
Cachet de Sombrelune : Symbiose,,Améliore votre capacité à fabriquer des cartes de Sombrelune de la série Symbiose. Confère +$ev1 $en1 lors de la création de cartes Symbiose par point affecté à cette sous-spécialisation.,127955,0,4555003,0,0
,,"(NYI) Extracting a Radiance card grants you a stack of Favored Fortune. Upon reaching 10 stacks, the perfect card presents itself.",127956,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Brillance.,127957,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Brillance.,127958,0,0,0,0
,,"(NYI) Learn how to Extract Radiance cards, gaining reagents used to craft more cards.",127959,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Brillance.,127960,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes Brillance.,127961,0,0,0,0
,,(NYI) Unlock Radiance card recipe.,127962,0,0,0,0
Cachet de Sombrelune : Brillance,,Améliore votre capacité à fabriquer des cartes de Sombrelune de la série Brillance. Confère +$ev1 $en1 lors de la création de cartes Brillance par point affecté à cette sous-spécialisation.,127963,0,4554993,0,0
,,Débloque la sous-spécialisation de votre choix.,127964,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes de Sombrelune.,127965,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,127966,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes de Sombrelune.,127967,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,127968,0,0,0,0
,,+$ev1 $en1 lors de la création de cartes de Sombrelune.,127969,0,0,0,0
,,(NYI)- Unlock the ability to add Finishing Reagents when crafting Darkmoon Cards. |n|n - Unlock a sub-specialization of your choice.,127970,0,0,0,0
Collection cryptique,,Améliore votre capacité à fabriquer des cartes de Sombrelune. Confère +$ev1 $en1 lors de la création de cartes de Sombrelune par point affecté à cette sous-spécialisation.,127971,0,4644011,0,0
,,– +$ev1 $en1 lors de la création de missives. |n|n +$ev2 $en2 lors de la création de missives.,127972,0,0,0,0
,,+$ev1 $en1 lors de la création de missives.,127973,0,0,0,0
,,+$ev1 $en1 lors de la création de missives.,127974,0,0,0,0
,,"Gagnez 2 % de vitesse d’artisanat pour chaque missive créée dans les 30 secondes, cumulable jusqu’à 15 fois.",127975,0,0,0,0
,,+$ev1 $en1 lors de la création de missives.,127976,0,0,0,0
,,+$ev1 $en1 lors de la création de missives.,127977,0,0,0,0
,,(NYI) Unlock missive recipe.,127978,0,0,0,0
Missives,,Améliore votre capacité à créer des missives. Confère +$ev1 $en1 lors de la création de missives par point affecté à cette sous-spécialisation.,127979,0,457654,0,0
,,– +$ev1 $en1 lors de la création de contrats. |n|n +$ev2 $en2 lors de la création de contrats.,127980,0,0,0,0
,,+$ev1 $en1 lors de la création de contrats.,127981,0,0,0,0
,,+$ev1 $en1 lors de la création de contrats.,127982,0,0,0,0
,,"Gagnez 2 % de vitesse d’artisanat pour chaque contrat créé dans les 30 secondes, cumulable jusqu’à 15 fois.",127983,0,0,0,0
,,+$ev1 $en1 lors de la création de contrats.,127984,0,0,0,0
,,+$ev1 $en1 lors de la création de contrats.,127985,0,0,0,0
,,(NYI) Unlock contract recipe.,127986,0,0,0,0
Contrats,,Améliore votre capacité à créer des contrats. Confère +$ev1 $en1 Pendant la création de contrats par point affecté à cette sous-spécialisation.,127987,0,4549158,0,0
,,(NYI)- Unlock Vantus Empowering Rune recipe. |n|n - +$ev1 $en1 when crafting Vantus Runes.,127988,0,0,0,0
,,+$ev1 $en1 lors de la création de runes de Vantus.,127989,0,0,0,0
,,+$ev1 $en1 lors de la création de runes de Vantus.,127990,0,0,0,0
,,"Gagnez 2 % de vitesse d’artisanat pour chaque rune de Vantus créée dans les 30 secondes, cumulable jusqu’à 15 fois.",127991,0,0,0,0
,,+$ev1 $en1 lors de la création de runes de Vantus.,127992,0,0,0,0
,,+$ev1 $en1 lors de la création de runes de Vantus.,127993,0,0,0,0
,,(NYI) Unlock Vantus Rune Recipe.,127994,0,0,0,0
Runes de Vantus,,Améliore votre capacité à créer des runes de Vantus. Confère +$ev1 $en1 Pendant la création de runes de Vantus par point affecté à cette sous-spécialisation.,127995,0,656542,0,0
,,Débloque la dernière sous-spécialisation.,127996,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’objets runiques.,127997,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,127998,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’objets runiques.,127999,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,128000,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’objets runiques.,128001,0,0,0,0
,,Apprenez à ajouter des composants de finition lors de la fabrication d’objets runiques.,128002,0,0,0,0
Recherche runique,,Améliore votre capacité à fabriquer des objets runiques qui renforcent votre équipement et augmentent votre renom. Confère +$ev1 $en1 par point affecté à cette sous-spécialisation.,128003,0,458721,0,0
,,+$ev1 $en1 lors de la fabrication d’objets relatifs au lexique.,128004,0,0,0,0
,,+$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’objets relatifs au lexique.,128005,0,0,0,0
,,+$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’objets relatifs au lexique.,128006,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’objets relatifs au lexique.,128007,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,128008,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’objets relatifs au lexique.,128009,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,128010,0,0,0,0
Ajouts aux archives,,"Améliore votre capacité à fabriquer des objets relatifs au lexique qui renforcent votre équipement, augmentent votre renom et révèlent des cartes de Sombrelune. Confère +$ev1 $en1 par point affecté à cette spécialisation.",128011,0,4638484,0,0
Runes de Vantus,,,128012,0,656542,0,0
Missives,,,128013,0,457654,0,0
Contrats,,,128014,0,4549158,0,0
Recherche runique,,,128015,0,458721,0,0
Cachet de Sombrelune : Évolution,,,128016,0,4554979,0,0
Cachet de Sombrelune : Vivacité,,,128017,0,4554973,0,0
Cachet de Sombrelune : Symbiose,,,128018,0,4555003,0,0
Cachet de Sombrelune : Brillance,,,128019,0,4554993,0,0
Collection cryptique,,,128020,0,4644011,0,0
Ajouts aux archives,,Maîtrisez la création de plusieurs services de calligraphie et des cartes de Sombrelune ésotériques.,128021,0,4638484,0,0
,,– +$ev1 $en1 lors de la fabrication d’équipement de métier Cuisine. |n|n– +$ev2 $en2 lors de la fabrication d’équipement de métier Cuisine.,128022,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128023,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128024,0,0,0,0
,,– +$ev1 $en1 lors de la fabrication d’équipement de métier Cuisine. |n|n– +$ev2 $en2 lors de la fabrication d’équipement de métier Cuisine.,128025,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier Cuisine.,128026,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier Cuisine.,128027,0,0,0,0
,,– Débloque l’emplacement de composant de finition lors de la fabrication d’équipement de cuisine.|n|n– +$ev1 $en1 lors de la fabrication d’équipement de cuisine.,128028,0,0,0,0
Rouleau à pâtisserie,,Améliore votre capacité à fabriquer des plumes de cuisine. Confère +$ev1$en1 lors de la fabrication d’équipement de métier Cuisine par point affecté à cette spécialisation.,128029,0,633005,0,0
,,– +$ev1 $en1 lors de la fabrication d’équipement de métier Alchimie. |n|n– +$ev2 $en2 lors de la fabrication d’équipement de métier Alchimie.,128030,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128031,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128032,0,0,0,0
,,– +$ev1 $en1 lors de la fabrication d’équipement de métier Alchimie. |n|n– +$ev2 $en2 lors de la fabrication d’équipement de métier Alchimie.,128033,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier Alchimie.,128034,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier Alchimie.,128035,0,0,0,0
,,– Débloque l’emplacement de composant de finition lors de la fabrication d’équipement d’alchimie.|n|n– +$ev1 $en1 lors de la fabrication d’équipement d’alchimie.,128036,0,0,0,0
Spatule d’alchimiste,,Améliore votre capacité à fabriquer des plumes d’alchimie. Confère +$ev1$en1 lors de la fabrication d’équipement de métier Alchimie par point affecté à cette spécialisation.,128037,0,590337,0,0
,,– +$ev1 $en1 lors de la fabrication d’équipement de métier Calligraphie. |n|n– +$ev2 $en2 lors de la fabrication d’équipement de métier Calligraphie.,128038,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128039,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128040,0,0,0,0
,,– +$ev1 $en1 lors de la fabrication d’équipement de métier Calligraphie. |n|n– +$ev2 $en2 lors de la fabrication d’équipement de métier Calligraphie.,128041,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier Calligraphie.,128042,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier Calligraphie.,128043,0,0,0,0
,,– Débloque l’emplacement de composant de finition lors de la fabrication d’équipement de calligraphie.|n|n– +$ev1 $en1 lors de la fabrication d’équipement de calligraphie.,128044,0,0,0,0
Plume de scribe,,Améliore votre capacité à fabriquer des plumes de calligraphie. Confère +$ev1$en1 lors de la fabrication d’équipement de métier Calligraphie par point affecté à cette spécialisation.,128045,0,4555023,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128046,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128047,0,0,0,0
,,Débloque la dernière sous-spécialisation.,128048,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128049,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,128050,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement de métier.,128051,0,0,0,0
,,(NYI)- Learn the T2 Scribe's Quill recipe. |n|n- Unlock a sub-specialization of your choice.,128052,0,0,0,0
Production raffinée,,Améliore votre capacité à fabriquer de l’équipement de métier. Confère +$ev1 $en1 lors de la fabrication d’équipement de métier par point affecté à cette sous-spécialisation.,128053,0,643416,0,0
,,– +$ev1 $en1 lors de la création de codex. |n|n– +$ev2 $en2 lors de la création de codex.,128054,0,0,0,0
,,+$ev1 $en1 lors de la création de codex.,128055,0,0,0,0
,,+$ev1 $en1 lors de la création de codex.,128056,0,0,0,0
,,+$ev1 $en1 et +$ev2 $en2 lors de la création de codex.,128057,0,0,0,0
,,+$ev1 $en1 lors de la création de codex.,128058,0,0,0,0
,,+$ev1 $en1 lors de la création de codex.,128059,0,0,0,0
,,– Débloque l’emplacement de composant de finition lors de la création de codex. |n|n– +$ev1 $en1 lors de la création de codex.,128060,0,0,0,0
Codex,,Améliore votre capacité à façonner des codex. Confère +$ev1$en1 lors de la création de codex par point affecté à cette sous-spécialisation.,128061,0,442732,0,0
,,– +$ev1 $en1 lors de la fabrication d’arcs. |n|n– +$ev2 $en2 lors de la fabrication d’arcs.,128062,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’arcs.,128063,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’arcs.,128064,0,0,0,0
,,+$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’arcs.,128065,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’arcs.,128066,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’arcs.,128067,0,0,0,0
,,– Débloque l’emplacement de composant de finition lors de la fabrication d’arcs. |n|n– +$ev1 $en1 lors de la fabrication d’arcs.,128068,0,0,0,0
Arcs,,Améliore votre capacité à façonner des arcs. Confère +$ev1$en1 lors de la fabrication d’arcs par point affecté à cette sous-spécialisation.,128069,0,633005,0,0
,,– +$ev1 $en1 lors de la fabrication de bâtons. |n|n– +$ev2 $en2 lors de la fabrication de bâtons.,128070,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de bâtons.,128071,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de bâtons.,128072,0,0,0,0
,,+$ev1 $en1 et +$ev2 $en2 lors de la fabrication de bâtons.,128073,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de bâtons.,128074,0,0,0,0
,,+$ev1 $en1 lors de la fabrication de bâtons.,128075,0,0,0,0
,,– Débloque l’emplacement de composant de finition lors de la fabrication de bâtons. |n|n– +$ev1 $en1 lors de la fabrication de bâtons.,128076,0,0,0,0
Bâtons,,Améliore votre capacité à façonner des bâtons. Confère +$ev1$en1 lors de la fabrication de bâtons par point affecté à cette sous-spécialisation.,128077,0,1029028,0,0
,,+$ev1 $en1 lors de la fabrication d’armes.,128078,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’armes.,128079,0,0,0,0
,,Débloque la dernière sous-spécialisation.,128080,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’armes.,128081,0,0,0,0
,,Débloque la sous-spécialisation de votre choix.,128082,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’armes.,128083,0,0,0,0
,,– Débloque l’emplacement d’imprégnation de puissance lors de la fabrication d’armes. |n|n– Débloque la sous-spécialisation de votre choix.,128084,0,0,0,0
Curiosités combatives,,Améliore votre capacité à façonner des armes. Confère +$ev1$en1 lors de la fabrication d’armes par point affecté à cette sous-spécialisation.,128085,0,442743,0,0
,,Vous utilisez +$ev1 $en1 lors de la fabrication d’équipement façonnable.,128086,0,0,0,0
,,+$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’équipement façonnable.,128087,0,0,0,0
,,+$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’équipement façonnable.,128088,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement façonnable.,128089,0,0,0,0
,,Débloque la dernière sous-spécialisation.,128090,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’équipement façonnable.,128091,0,0,0,0
,,– Débloque l’emplacement de missive lors de la fabrication d’équipement façonnable. |n|n– Débloque la sous-spécialisation de votre choix.,128092,0,0,0,0
Gravures minutieuses,,Améliore votre capacité à façonner des armes et des équipements de métier. Confère +$ev1 $en1 lors de la fabrication d’équipement façonnable.,128093,0,1122137,0,0
Rouleau à pâtisserie,,,128094,0,633005,0,0
Spatule d’alchimiste,,,128095,0,590337,0,0
Plume de scribe,,,128096,0,4555023,0,0
Production raffinée,,,128097,0,643416,0,0
Codex,,,128098,0,442732,0,0
Arcs,,,128099,0,633005,0,0
Bâtons,,,128100,0,1029028,0,0
Curiosités combatives,,,128101,0,442743,0,0
Gravures minutieuses,,Maîtrisez la capacité à fabriquer de nouvelles armes et équipements de métier.,128102,0,1122137,0,0
,,Fabrication multiple octroie jusqu’à +$ev1 % d’objets supplémentaires lors de la création de techniques de calligraphie.,128103,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128104,0,0,0,0
,,Fabrication multiple octroie jusqu’à +$ev1 % d’objets supplémentaires lors de la création de techniques de calligraphie.,128105,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128106,0,0,0,0
,,Fabrication multiple octroie jusqu’à +$ev1 % d’objets supplémentaires lors de la création de techniques de calligraphie.,128107,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128108,0,0,0,0
,,Fabrication multiple octroie jusqu’à +$ev1 % d’objets supplémentaires lors de la création de techniques de calligraphie.,128109,0,0,0,0
Attention divisée,,Améliore votre Fabrication multiple lors de la création de techniques de calligraphie. Confère +$ev1 $en1 par point affecté à cette sous-spécialisation.,128110,0,457654,0,0
,,L’Ingéniosité rend +$ev1 % lors de la création de techniques de calligraphie.,128111,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128112,0,0,0,0
,,L’Ingéniosité rend +$ev1 % lors de la création de techniques de calligraphie.,128113,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128114,0,0,0,0
,,L’Ingéniosité rend +$ev1 % lors de la création de techniques de calligraphie.,128115,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128116,0,0,0,0
,,L’Ingéniosité rend +$ev1 % lors de la création de techniques de calligraphie.,128117,0,0,0,0
Attention aux détails,,Améliore votre Ingéniosité lors de la création de techniques de calligraphie. Confère +$ev1 $en1 par point affecté à cette sous-spécialisation.,128118,0,134544,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128119,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128120,0,0,0,0
,,+$ev1 $en1.,128121,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128122,0,0,0,0
,,+$ev1 $en1.,128123,0,0,0,0
,,+$ev1 $en1 lors de la création de techniques de calligraphie.,128124,0,0,0,0
,,+$ev1 $en1.,128125,0,0,0,0
Eurêka !,,Améliore votre Inventivité lors de la création de techniques de calligraphie. Confère +$ev1 +$en1 par point affecté à cette sous-spécialisation.,128126,0,457654,0,0
,,– Vous pouvez étudier un traité algari de calligraphie supplémentaire par semaine.|n|n– +$ev1 $en1 lors de la création de techniques de calligraphie. |n|n– +$ev2 $en2 lors de la création de techniques de calligraphie. |n|n– +$ev3 $en3 lors de la création de techniques de calligraphie.,128127,0,0,0,0
,,– +$ev1 $en1 lors de la création de techniques de calligraphie. |n|n– +$ev2 $en2 lors de la création de techniques de calligraphie. |n|n– +$ev3 $en3 lors de la création de techniques de calligraphie.,128128,0,0,0,0
,,– Débloque la dernière sous-spécialisation. |n|n– +$ev1 $en1 lors de la création de techniques de calligraphie. |n|n– +$ev2 $en2 lors de la création de techniques de calligraphie. |n|n– +$ev3 $en3 lors de la création de techniques de calligraphie.,128129,0,0,0,0
,,– +$ev1 $en1 lors de la création de techniques de calligraphie. |n|n– +$ev2 $en2 lors de la création de techniques de calligraphie. |n|n– +$ev3 $en3 lors de la création de techniques de calligraphie.,128130,0,0,0,0
,,– Débloque la sous-spécialisation de votre choix. |n|n– +$ev1 $en1 lors de la création de techniques de calligraphie. |n|n– +$ev2 $en2 lors de la création de techniques de calligraphie. |n|n– +$ev3 $en3 lors de la création de techniques de calligraphie.,128131,0,0,0,0
,,– +$ev1 $en1 lors de la création de techniques de calligraphie. |n|n– +$ev2 $en2 lors de la création de techniques de calligraphie. |n|n– +$ev3 $en3 lors de la création de techniques de calligraphie.,128132,0,0,0,0
,,-(NYI) Unlock the Treatise on Inscription recipe.|n|n- Unlock a sub-specialization of your choice.,128133,0,0,0,0
Quête de la connaissance,,Améliore votre capacité à créer des techniques de calligraphie. Confère +$ev1$en1 lors de la création de techniques de calligraphie par point affecté à cette spécialisation.,128134,0,4643988,0,0
Attention divisée,,,128135,0,457654,0,0
Attention aux détails,,,128136,0,134544,0,0
Eurêka !,,,128137,0,457654,0,0
Quête de la connaissance,,"Maîtrisez les bases de la calligraphie, tout en améliorant vos capacités d’artisanat générales.",128138,0,4643988,0,0
,,"Gagnez 2 % de vitesse d’artisanat pendant 30 secondes lorsque vous créez des encres, cumulable jusqu’à 15 fois.",128139,0,0,0,0
,,Confère +$ev1 $en1 lors de la concoction d’encres.,128140,0,0,0,0
,,Confère +$ev1 $en1 lors de la concoction d’encres.,128141,0,0,0,0
,,Confère +$ev1 $en1 lors de la concoction d’encres.,128142,0,0,0,0
,,"Confère +$ev1 $en1 lors de la fabrication d’encres, et vous apprend à utiliser des composants de finition pour améliorer cet artisanat.",128143,0,0,0,0
Encres améliorées,,Améliore votre capacité à créer des encres. Confère +$ev1 $en1 par point affecté à cette sous-spécialisation.,128144,0,1500931,0,0
,,"Gagnez 2 % de vitesse d’artisanat pendant 30 secondes lors du broyage d’herbes, cumulable jusqu’à 15 fois.",128145,0,0,0,0
,,Confère +$ev1 $en1 lors du broyage d’herbes.,128146,0,0,0,0
,,Confère +$ev1 $en1 lors du broyage d’herbes.,128147,0,0,0,0
,,Confère +$ev1 $en1 lors du broyage d’herbes.,128148,0,0,0,0
,,Confère +$ev1 $en1 lors du broyage d’herbes.,128149,0,0,0,0
Broyage amélioré,,Améliore votre capacité à broyer des herbes. Confère +$ev1 $en1 par point affecté à cette sous-spécialisation.,128150,0,1500931,0,0
,,"Gagnez 2 % de vitesse d’artisanat pendant 30 secondes lorsque vous créez des formules, cumulable jusqu’à 15 fois.",128151,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de formules.,128152,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de formules.,128153,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de formules.,128154,0,0,0,0
,,"Vous apprend à utiliser des composants de finition pour améliorer encore votre travail, et confère +$ev1 $en1 lors de la fabrication des formules.",128155,0,0,0,0
Formules améliorées,,Améliore votre capacité à créer des formules. Confère +$ev1 $en1 par point affecté à cette sous-spécialisation.,128156,0,1500931,0,0
,,Débloque la dernière sous-spécialisation et vous confère +$ev1 $en1 lors du broyage ou de la fabrication de composants.,128157,0,0,0,0
,,Confère +$ev1 $en1 lors du broyage ou de la fabrication de composants.,128158,0,0,0,0
,,Débloque une sous-spécialisation et vous confère +$ev1 $en1 lors du broyage ou de la fabrication de composants.,128159,0,0,0,0
,,Confère +$ev1 $en1 lors du broyage ou de la fabrication de composants.,128160,0,0,0,0
,,Débloque une sous-spécialisation et vous confère +$ev1 $en1 lors du broyage ou de la fabrication de composants.,128161,0,0,0,0
Quête de la perfection,,Améliore votre capacité à broyer des herbes et à fabriquer des composants de calligraphie. Confère +$ev1 $en1 par point affecté à cette spécialisation.,128162,0,1500931,0,0
Encres améliorées,,,128163,0,1500931,0,0
Broyage amélioré,,,128164,0,1500931,0,0
Formules améliorées,,,128165,0,1500931,0,0
Quête de la perfection,,Maîtrisez l’art du broyage et de la fabrication de composants comme les encres et les formules.,128166,0,1500931,0,0
,,,128167,443046,0,0,0
,,,128168,0,135955,0,0
,,,128169,0,458225,0,0
,,,128170,0,1386550,0,0
,,,128171,443264,0,0,0
Étincelle-de-vie,,,128172,443177,0,0,0
,,,128173,0,135158,0,0
,,,128174,0,1850550,0,0
,,,128175,0,1850550,0,0
,,,128176,0,1850550,0,0
,,,128177,443046,0,0,0
,,,128178,440070,0,0,0
,,,128179,440059,0,0,0
,,,128180,440051,0,0,0
,,,128181,0,0,0,420349
,,,128182,0,0,0,432561
,,,128183,0,0,0,420254
,,,128184,0,0,0,437461
,,,128185,0,0,0,434777
,,,128186,0,0,0,420349
,,,128187,0,0,0,432561
,,,128188,0,0,0,472566
,,,128189,0,0,0,437461
,,,128190,0,0,0,434777
,,,128191,0,135888,0,0
,,,128192,0,134423,0,0
,,,128193,0,134131,0,0
,,,128194,0,464343,0,0
,,,128195,0,464343,0,0
,,,128196,0,132089,0,0
,,,128197,0,132120,0,0
,,,128198,0,132140,0,0
,,,128199,443564,0,0,0
,,,128200,439851,0,0,0
,,,128201,0,132329,0,0
,,,128202,0,464604,0,0
,,,128203,0,3610500,0,0
,,,128204,0,132242,0,0
,,,128205,0,132150,0,0
,,,128206,0,134331,0,0
,,,128210,0,236200,0,0
,,,128211,0,132218,0,0
,,,128212,0,457329,0,0
,,,128220,0,135881,0,0
,,,128221,0,236154,0,0
,,,128222,0,135758,0,0
,,,128223,0,1378702,0,0
,,,128224,0,236167,0,0
,,,128225,0,3578197,0,0
,,,128226,0,136103,0,0
,,,128227,0,136103,0,0
,,,128228,0,136103,0,0
,,,128229,0,132341,0,0
,,,128230,0,136012,0,0
,,,128231,0,135328,0,0
,,,128232,446835,0,0,0
,,,128233,459052,0,0,0
,,,128234,446835,0,0,0
,,,128235,459061,0,0,0
,,,128236,459056,0,0,0
,,,128237,445260,0,0,0
,,,128238,458450,0,0,0
,,,128239,458447,0,0,0
,,,128240,458443,0,0,0
,,,128241,445260,0,0,0
,,,128242,445074,0,0,0
,,,128243,445958,1526594,0,0
,,,128244,444140,0,0,0
,,,128245,444974,0,0,0
,,,128246,444777,0,0,0
,,,128247,446085,0,0,0
,,,128248,444083,0,0,0
,,,128249,444072,0,0,0
,,,128250,444010,0,124285,0
,,,128253,444845,0,0,0
,,,128254,444140,0,0,0
,,,128255,444784,0,0,0
,,,128256,444756,0,0,0
,,,128257,449137,0,0,0
,,,128258,440282,0,0,0
,,"– +$ev1 en compétence lors du désenchantement d’équipement épique.|n|n– Vos formules de désenchantement sont totalement harmonisées, ce qui augmente vos chances d’extraire des essences magiques de Khaz Algar lors du désenchantement d’équipement épique.",128259,0,0,0,0
,,+$ev1 en compétence lors du désenchantement d’équipement épique.,128260,0,0,0,0
,,Vous avez une chance d’extraire des essences magiques de Khaz Algar lors du désenchantement d’équipement épique.,128261,0,0,0,0
,,+$ev1 en compétence lors du désenchantement d’équipement épique.,128262,0,0,0,0
,,+$ev1 en compétence lors du désenchantement d’équipement épique.,128263,0,0,0,0
