ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
1317,Roharts en détresse,,0,24,0,0,0
1323,Aventures temporelles,,0,24,0,0,0
1324,Gestion du temps,,0,24,0,0,0
1325,Le dessein argenté,,0,24,0,112740,0
1331,Un mystère scellé,Renom auprès de l’expédition du Dracaret – Chapitre 1,0,24,0,112732,0
1333,La pierre de vœu originelle,,0,8,0,0,0
1358,Présentation du vol à dos de Dragon,,0,0,0,0,0
1359,[DEPRECATED],,0,8,0,0,0
1362,Le devoir d’un chef,,0,24,0,112733,0
1363,Portails d’accès antiques,Réseau de transport,0,0,0,0,0
1364,Rattrapage,,0,0,0,5703,0
1366,Sauvagerie innée,,0,0,0,0,0
1367,Émissaire des îles aux Dragons,,0,24,0,0,0
1368,Étincelle d’ingéniosité,,0,8,0,0,0
1370,Deuxième défi de Tyr,,0,0,0,0,0
1371,Troisième défi de Tyr,,0,0,0,0,0
1372,Quatrième défi de Tyr,,0,0,0,0,0
1373,Libération d’ingéniosité,,0,0,0,0,0
1374,Dans les salles des Titans,Renom auprès de l’expédition du Dracaret – Chapitre 2,0,24,0,112732,0
1375,Quête de métier,,0,0,0,0,0
1376,Ignorer la citadelle d’Obsidienne,,0,0,0,0,0
1377,Trépas de Tyr,,0,24,0,112740,0
1378,Adamanthia,,0,8,0,0,0
1379,Armure ancestrale des Humains,,0,8,0,0,0
1380,Renom auprès de l’expédition du Dracaret,,0,0,0,0,0
1381,Renom auprès des Centaures maruuks,,0,0,0,0,0
1382,Renom auprès des Roharts iskaariens,,0,0,0,0,0
1383,Renom auprès du concordat de Valdrakken,,0,0,0,0,0
1384,Dans les salles des Titans,Renom de l’expédition du Dracaret – Chapitre 2,0,0,0,0,0
1385,Le devoir d’un chef,,0,0,0,0,0
1386,Un mystère scellé,Renom de l’expédition du Dracaret – Chapitre 1,0,0,0,0,0
1387,Le jardin des Secrets,,0,0,0,0,0
1388,La Rêveuse,,0,0,0,0,0
1389,Le dessein argenté,,0,0,0,0,0
1390,L’étincelle d’ingéniosité,,0,0,0,0,0
1391,Armure ancestrale des Réprouvés,,0,8,0,0,0
1392,Excavation,,0,24,0,0,0
1393,Héritage fracturé,,0,24,0,0,0
1394,Le vieux marché,,0,24,0,0,0
1395,Péché hérité,,0,24,0,0,0
1396,Confrontation inéluctable,,0,24,0,0,0
1397,Une flamme… éteinte,,0,24,0,0,0
1398,L’ossuaire Voilé,,0,24,0,0,0
1399,Chapitre 2A : La forêt du Chant de cristal,,0,24,0,112736,0
1400,Chapitre 2B : Theramore,,0,24,0,112736,0
1401,Chapitre 3A : Baie-du-Butin,,0,24,0,112736,0
1402,Chapitre 3B : La forêt de Jade,,0,24,0,112736,0
1403,Chapitre 3C : Berceau-de-l’Hiver,,0,24,0,112736,0
1404,Réunion,,0,24,0,112736,0
1405,10.0 Pre-Patch [DNT],,0,0,0,0,0
1406,10.0 Faction Swap Protection [DNT],,0,0,0,0,0
1407,De vieilles rancœurs,,0,0,0,0,0
1408,Tablette d’évocation,,0,0,0,5703,0
1409,Artéfacts draconiques,,0,0,0,5703,0
1410,Jetons de bénédiction,,0,0,0,0,0
1411,Poisson merveilleux,,0,0,0,5703,0
1412,Écrits mystérieux,,0,0,0,5703,0
1413,Un couvoir divisé,,0,24,0,0,0
1416,Évènement bonus : quêtes des fêtes,,0,8,0,0,0
1418,La Fureur de l’orage,,0,0,0,5703,0
5348,Le Repos de Tarecgosa,,0,0,0,0,0
5349,Campagne du Dragon bleu,,0,0,0,0,0
5352,"Nasz’uro, l’héritage délié",,0,0,0,0,0
5353,Les Dragons et l’expédition du Dracaret,Un groupe de l’expédition du Dracaret a été attaqué. Aidez-le ainsi que deux Dragons qui se sont arrêtés pour l’assister.,0,0,0,0,0
5354,"Retour dans les confins – ignorer la suite de quêtes (pas une vraie suite de quêtes, permet simplement de passer à la suite)",,0,0,0,0,0
5355,"Travée d’Azur, chapitre 1",,0,0,0,0,0
5356,"Un couvoir divisé – ignorer la suite de quêtes (pas une vraie suite de quêtes, permet simplement de passer à la suite)",,0,0,0,0,0
5357,Armure ancestrale des Orcs,,0,8,0,0,0
5358,11.0 Delves - AI Companion - Season 1,,0,8,0,0,0
5359,Caveaux de Zskera,,0,0,0,0,0
5360,10.1 Upgrade System Tutorial,,0,0,0,0,0
5366,L'expédition disparue,,110289,8,0,0,0
5367,Un rituel des ténèbres,,110288,8,0,0,0
5368,Résurgence rebelle,,0,8,0,112738,0
5369,L'expédition disparue,,110301,8,0,0,0
5370,Un rituel des ténèbres,,110302,8,0,0,0
5371,Secrets de la vallée Chantorage,,0,8,0,144564,0
5372,Problèmes dans la rade de Tiragarde,Nouer un partenariat avec la nation insulaire de Kul Tiras nous permettrait de disposer de sa flotte légendaire… et de prendre un avantage militaire sur la Horde.,0,8,0,0,0
5373,Ténèbres de Drustvar,,0,8,0,0,0
5374,La campagne zandalari,"Notre partenariat avec Kul Tiras évolue dans la bonne direction. De son côté, la Horde développe son propre partenariat avec les Zandalari et leur immense armée. Nous ne pouvons la laisser faire.",0,8,0,0,0
5375,Bienvenue à Nazjatar,,0,8,0,0,0
5376,Bienvenue à Mécagone,,0,8,0,0,0
5377,Visions de N’Zoth,,0,8,0,0,0
5378,Ancrage,"Notre partenariat avec Kul Tiras évolue dans la bonne direction. De son côté, la Horde développe son propre partenariat avec les Zandalari et leur immense armée. Nous ne pouvons la laisser faire.",0,8,0,0,0
5379,Le Cœur d’Azeroth,"Magni nous fait un cadeau, mais nous apporte aussi une terrible nouvelle : Azeroth est en train de mourir.",0,8,51211,0,0
5380,Ancrage,"Notre partenariat avec Kul Tiras évolue dans la bonne direction. De son côté, la Horde développe son propre partenariat avec les Zandalari et leur immense armée. Nous ne pouvons la laisser faire.",0,8,0,0,0
5381,La coalition des flammes,,0,24,0,0,0
5382,Briser la spirale,"Face à l’ascension de N’Zoth, le roi Wrynn vous demande de mettre de côté vos différends avec la Horde pour le bien d’Azeroth, et de combattre aux côtés du haut seigneur Saurcroc contre Sylvanas Coursevent.",0,8,0,144564,0
5383,De mauvaises choses,,0,8,0,0,0
5384,Bienvenue à Mécagone,,0,8,0,0,0
5385,Bienvenue à Nazjatar,,0,8,0,0,0
5386,Visions de N’Zoth,,0,8,0,0,0
5387,Briser la spirale,"La Horde vit une période difficile. Face à l’ascension de N’Zoth, le chef de guerre Sylvanas Coursevent fait appel à tous ceux qui adhèrent à sa vision de la Horde tandis que le haut seigneur Saurcroc fait de même de son côté.",110189,8,0,144564,0
5388,Ancrage,,0,8,0,0,0
5389,Troubles à Zuldazar,,109925,8,0,0,0
5390,Perdus en Nazmir,,109924,8,0,0,0
5391,Dunes de Vol’dun,,0,8,0,0,0
5394,Pierres de Vol,,0,0,0,0,0
5395,Vallée des Frigères,,0,8,0,0,0
5396,Sombrevallon,,0,8,0,0,0
5397,Étincelle de l’ombreflamme,,0,0,0,0,0
5398,Gnomeregan,,0,8,0,0,0
5399,Armure ancestrale des Elfes de la nuit,,0,8,0,0,0
5400,Gorillesque,,0,8,0,0,0
5401,Le dernier de son espèce,,0,8,0,0,0
5402,Kraal des Bêtes de guerre,,0,8,0,0,0
5403,Extraction fossile,,0,8,0,0,0
5404,Val d’Ammen,,0,8,0,0,0
5405,Alliés de l’Alliance,,0,8,0,0,0
5406,Le Glas,,0,8,0,0,0
5407,Mesa de Nuage rouge,,0,8,0,0,0
5408,Aube de l’Infini,,0,0,0,0,0
5409,Nouvelles de la Perle-Maudite,,0,8,0,0,0
5410,La cité engloutie,,0,8,0,0,0
5411,Chasse avec Nesingwary,,0,8,0,0,0
5413,Un repas sanglant,,0,8,0,0,0
5414,Bwonsamdi,,0,8,0,0,0
5416,L’offre de Zardax,,0,8,0,0,0
5417,"Urok, la Terreur de la mangrove",,0,8,0,0,0
5418,Cuisiner avec les Sephraks,,0,8,0,0,0
5419,Voici les fosses,,0,8,0,0,0
5420,Problème du jeune crogg,,0,8,0,0,0
5421,But lucratif,,0,8,0,0,0
5422,Nourrir les affamés,,0,8,0,0,0
5423,Simagrées de Corsandre,,0,8,0,0,0
5424,Champion de l’arène,,0,8,0,0,0
5425,Cour de Zak’rajan,,0,8,0,0,0
5426,La Défense d’or,,0,8,0,0,0
5427,Port de Zem’lan,,0,8,0,0,0
5428,Forteresse sephrak,,0,8,0,0,0
5429,Courroux de Kimbul,,0,8,0,0,0
5430,Îles de l’Écho,,0,8,0,0,0
5431,Donjon Pierre-Grise,,0,8,0,0,0
5432,Plongée caverneuse,,0,8,0,0,0
5433,Retraite montagnarde,,0,8,0,0,0
5434,À moi,,0,8,0,0,0
5435,Une montagne de glace,,0,8,0,0,0
5436,Pagaille de taille,,0,8,0,0,0
5437,Un chant de sirène,,0,8,0,0,0
5439,Port Baille-Fonds,,0,8,0,0,0
5440,Port du Désosseur,,0,8,0,0,0
5441,Ruines de Drustvar,,0,8,0,0,0
5442,Butte-du-Faucon,,0,8,0,0,0
5443,Grottes des Troggs,,0,8,0,0,0
5444,Chapelle de Drustvar,,0,8,0,0,0
5445,S’occuper de Corlain,,0,8,0,0,0
5446,Cabane de pêche,,0,8,0,0,0
5447,L’heure du thé,,0,8,0,0,0
5448,Rituels maccarbres,,0,8,0,0,0
5449,Crique du Contrebandier,,0,8,0,0,0
5450,Cache mortelle,,0,8,0,144564,0
5451,Pas les abeilles !,,0,8,0,144564,0
5452,Hameau du Meunier,,0,8,0,144564,0
5453,L’enclave écarlate,,0,8,0,0,0
5454,La 5e essence,"Les évocateurs et évocatrices ont débloqué leur troisième spécialisation et, ce faisant, ont libéré une future alliée… ou ennemie.",0,8,0,0,0
5455,Reforger la Garde de Tyr,,0,24,0,0,0
5456,Entrer dans le Rêve,,0,24,0,0,0
5458,Les îles aux Dragons,,111460,8,0,0,0
5459,Les îles aux Dragons,,111463,8,0,0,0
5460,L’Œil d’Ysera,,0,24,0,0,0
5461,Campagne du Rêve d’émeraude,,0,8,0,0,0
5462,"Fyr’alath, Pourfendeur de rêve",,0,8,0,0,0
5464,Réconciliation,,0,0,0,0,0
5465,Un Rêve de nature et de flammes,,0,24,0,0,0
5466,Archives d’Azeroth : apprentissage,,0,0,0,5703,0
5467,Test réplique de campagne triviale,,0,8,0,0,0
5468,Archives d’Azeroth : sites de fouilles,,0,0,0,5703,0
5469,Archives d’Azeroth : sites de bidulodivination,,0,0,0,5703,0
5470,Archives d’Azeroth : site de recherche et conclusion,,0,0,0,5703,0
5471,Druides de la Flamme,,0,24,0,0,0
5472,La glace et le feu,,0,24,0,0,0
5473,Un nouveau commencement,,0,24,0,0,0
5474,Dragons marginaux,,0,0,0,0,0
5475,L’épreuve d’Azj-Kahet,,0,0,0,0,0
5476,Le retour de Tyr,,0,24,0,112740,0
5477,"Espoir, empathie, patience",,0,0,0,0,0
5478,Camp de suffusion,,0,0,0,0,0
5480,Précommande 11.0,,0,0,0,0,0
5482,Emportement,,0,8,0,113552,0
5483,Poigne de spores lumineuses symbiotiques,,0,0,0,0,0
5484,Vélin sophique concentré,,0,0,0,0,0
5485,Rune d’ombrelien,,0,0,0,0,0
5487,11.0 Delves - Fungarian 01 - (STM),,0,8,0,0,0
5488,Forêt de Jade,,0,8,0,0,0
5489,Vallée des Quatre vents,,0,8,0,0,0
5490,Étendues sauvages de Krasarang,,0,8,0,0,0
5491,Sommet de Kun-Lai,,0,8,0,0,0
5492,Steppes de Tanglong,,0,8,0,0,0
5493,Terres de l’Angoisse,,120393,8,0,0,0
5494,Forêt de Jade,,0,8,0,0,0
5495,Étendues sauvages de Krasarang,,0,8,0,0,0
5496,Sommet de Kun-Lai,,0,8,0,0,0
5497,Opération Bouclier,,0,8,0,0,0
5498,Reforger la Garde de Tyr,,0,0,0,0,0
5499,Offensive Domination,,0,8,0,0,0
5500,Assaut des Saccage-Soleil,,0,8,0,0,0
5501,Offensive du Kirin Tor,,0,8,0,0,0
5502,Embrasement,,0,8,0,0,0
5503,Le siège d’Orgrimmar,,0,8,0,0,0
5504,Armure ancestrale des Trolls sombrelances,,0,8,0,0,0
5505,10.2 Upgrade System Tutorial,,0,0,0,0,0
5506,Des plans dans les plans,,0,24,0,0,0
5508,Réconciliation de bronze,,0,0,0,0,0
5509,Randonneraie,Histoire locale pour la Randonneraie POI,0,72,0,0,0
5510,L’étincelle des rêves,,0,0,0,0,0
5511,La reconquête de Gilnéas,Aidez les Gilnéens à reprendre leur ville en chassant la Croisade écarlate !,0,8,0,0,0
5512,La Boscracine du problème,,0,72,0,0,0
5513,Visions d’Azeroth,,0,24,0,0,0
5514,Archives d’Azeroth : expéditions répétables,Container for all the WQs associated with Azerothian Archives in 10.2.5,0,0,0,0,0
5515,Bidulodivination : observatoire du Concordat,Ceci comprend les quêtes de bidulodivination à l’observatoire du Concordat.,0,0,0,0,0
5516,Bidulodivination : guet d’Igira,Ceci comprend les quêtes de bidulodivination au guet d’Igira.,0,0,0,0,0
5517,Bidulodivination : île du Crâne-de-Dragon,Ceci comprend les quêtes de bidulodivination de l’île du Crâne-de-Dragon.,0,0,0,0,0
5519,Chasse à la messagère,,121895,24,0,0,0
5520,Amitié dans l’obscurité,,0,24,0,0,0
5521,Libérer les victimes d’un piège,,0,24,0,0,0
5522,Amener la Lumière dans la Prétention de Velhan,,0,72,0,0,0
5523,Les liens qui nous rapprochent,Max level chapter1 for zone 1,0,24,0,0,0
5524,Sept soldats,,0,72,0,0,0
5525,Fissures terrestres,,0,24,0,0,0
5526,Espoir et solidarité,,0,24,0,0,0
5527,Un dilemme d’orphelin,,0,72,0,0,0
5528,Archives d’Azeroth,,0,0,0,0,0
5529,L’étoile directrice,,0,24,0,0,0
5530,Accumulation ombreuse,,0,24,0,0,0
5531,Les machines vont à la guerre,This Questline holds Chapter 3 (Zone 2) of the Max Level Campaign.,0,24,0,0,0
5532,Le ciel est la seule limite,,0,72,0,0,0
5533,À la bougie,,0,24,0,0,0
5534,De sombres révélations,,0,24,0,0,0
5535,Le monstre et la machine,,0,24,0,0,0
5536,Cours du temps : Mists of Pandaria,,117532,24,0,0,0
5537,10.2.6 Upgrade System Tutorial,,0,0,0,0,0
5538,La reconquête de Gilnéas,Aidez les Gilnéens et Gilnéennes à reprendre leur ville en chassant la Croisade écarlate !,0,8,0,0,0
5539,Point de rupture,,0,24,0,0,0
5540,Le premier coup,,0,24,0,0,0
5541,Marchander avec Mmarl,,0,72,0,144569,0
5542,"Le repos, enfin",,0,72,0,0,0
5543,L’égout et les couleurs,,0,72,0,144569,0
5544,Des nouvelles d’en bas,"This is the 2nd chapter of the max level campaign, in Zone 5.",0,24,0,0,0
5545,Le petit nid du pilier des horreurs,,0,72,0,0,0
5546,Présentation du vol dynamique,,139414,16,0,0,0
5547,Les péchés d’une sœur,,0,0,0,0,0
5548,Peter's Test Questline,Une suite de quêtes de base pour tester !,0,0,0,0,0
5549,Ordre du Serpent-nuage,,0,0,0,0,0
5550,Une lumière dans l’ombre,,0,24,0,0,0
5551,À contre-courant,,0,24,0,0,0
5552,L’ultime mage de Sainte-Chute,,0,72,0,0,0
5556,Quêtes journalières des Klaxxi,,0,0,0,0,0
5557,Le siège d’Orgrimmar,,0,8,0,0,0
5558,Agent du monde souterrain,,0,8,0,0,0
5559,Le second front,L’armée arathie crée un second front là où le zeppelin s’est empêtré dans les toiles d’araignée.,0,72,0,144569,0
5560,11.0 Gouffre – Systèmes,,0,8,0,0,0
5561,11.0 Upgrade System Tutorial,,0,16,0,0,0
5562,Toutes les bonnes choses…,"Rejoignez Faerin Lothar et Monte Gazleu, et ensemble, empêchez les troupes de la reine d’envahir Sainte-Chute.",0,72,0,144569,0
5563,Heurter l’acier,,0,72,0,0,0
5564,Azj-Kahet – Expéditions/Répétables,,0,0,0,0,0
5565,Les Terrevers,,0,72,0,144569,0
5566,Travée d’Azur,,122650,24,0,0,0
5567,Héritage fracturé d’Anub’azal,Quêtes liées à la progression de notoriété auprès du général.,0,0,0,0,0
5568,Les rivages de l’Éveil,,122657,24,0,0,0
5569,Les plaines d’Ohn’ahra,,122661,24,0,0,0
5570,Thaldraszus,,122662,24,0,0,0
5571,Confrérie dans le bois de Skolzgal,,0,0,0,0,0
5572,Émissaire de Khaz Algar,,0,8,0,0,0
5573,Les Fils tranchés,,0,0,0,0,0
5574,Une séparation utile,,0,72,0,0,0
5575,Sainte-Chute – Expéditions/Répétables,,0,0,0,0,0
5576,Approche temporelle de Chromie dans Burning Crusade,,0,0,0,0,0
5577,Approche temporelle de Chromie dans Burning Crusade,,0,0,0,0,0
5578,Approche temporelle de Chromie dans Wrath of the Lich King,,0,0,0,0,0
5579,Approche temporelle de Chromie dans Wrath of the Lich King,,0,0,0,0,0
5580,Approche temporelle de Chromie dans Cataclysm,,0,0,0,0,0
5581,Approche temporelle de Chromie dans Cataclysm,,0,0,0,0,0
5582,Approche temporelle de Chromie dans Mists of Pandaria,,0,0,0,0,0
5583,Approche temporelle de Chromie dans Mists of Pandaria,,0,0,0,0,0
5584,Approche temporelle de Chromie dans Warlords of Draenor,,0,0,0,0,0
5585,Approche temporelle de Chromie dans Warlords of Draenor,,0,0,0,0,0
5586,Approche temporelle de Chromie dans Legion,,0,0,0,0,0
5587,Approche temporelle de Chromie dans Legion,,0,0,0,0,0
5588,Abîmes Retentissants – Expéditions/Répétables,,0,0,0,0,0
5589,Île de Dorn – Expéditions,,0,0,0,0,0
5590,La vie trouve toujours son chemin,Histoire locale du POI des Trois-Boucliers,0,72,0,0,0
5591,Opalecreg,Histoire locale pour l’Opalecreg POI,0,72,0,0,0
5592,Épilogue,Finale for 11.0,0,0,0,0,0
5593,Nouveaux éveils,Quêtes d’intro pour Terrestres,0,16,0,0,0
5594,11.0 Delves - zzOLD,,0,8,0,0,0
5595,11.0 Delves - Kobolds,,0,8,0,0,0
5596,Soins élémentaires,,0,72,0,0,0
5597,Outils cassés,,0,72,0,0,0
5598,Brise-peur,,0,72,0,0,0
5600,Soyeux subterfuge,Histoire locale de sériculture,0,72,0,144569,0
5601,"L’espoir, une anomalie",,0,72,0,0,0
5602,Profondeurs écrasantes,,0,72,0,0,0
5603,Ce qui grandit dans l’obscurité,,0,72,0,0,0
5604,Les Fils tranchés,,0,0,0,0,0
5605,Merrix et Veinacier,,0,72,0,0,0
5606,Cime Éplorée,,0,72,0,0,0
5607,Le poids des responsabilités,,0,72,0,0,0
5608,Égarement dans les Ténèbres,,0,72,0,0,0
5609,Les souvenirs du ciel,,0,72,0,0,0
5610,Le prieuré,,0,72,0,0,0
5611,Entretien de routine,,0,72,0,0,0
5612,Thérapie de M. Tournesol,,0,72,0,144569,0
5613,Pions et pantins,,0,72,0,0,0
5614,Découvrir la vérité,,0,24,0,0,0
5615,Briser les entraves,,0,24,0,0,0
5617,Problèmes de confiance,,0,24,0,0,0
5618,Mélodie de la folie,,0,72,0,144569,0
5619,Saccage à la mine de Nibelgaz,,0,72,0,0,0
5620,La gardienne de la terrasse de Brunwin,,0,72,0,0,0
5621,Vengeance au désert Grondant,,0,72,0,0,0
5622,Batifolage dans la grotte Fétide,,0,72,0,0,0
5623,Extraction abyssale,,0,72,0,0,0
5624,Effroi dans l’antre,,0,72,0,0,0
5625,Invasion envenimée,,0,72,0,0,0
5626,La fatigue du repos,,0,72,0,0,0
5627,Culture et intégration des Kobolds,,0,72,0,0,0
5628,Voisins louches,,0,72,0,0,0
5630,Ombres persistantes,,0,24,0,0,0
5631,Rat-é !,,0,72,0,136064,0
5632,Batailler ensemble,,0,0,0,0,0
5633,Gouffres – Saison 1,,0,0,0,0,0
5634,Édits cachés,,0,72,0,0,0
5635,Menaces sur l’île de Dorn,,0,0,0,0,0
5636,Prototype : PNJ des logis,,0,0,0,0,0
5637,Tournoi de pêche de Sainte-Chute,,0,0,0,0,0
5638,Intro de Dalaran,,0,0,0,0,0
5639,(DNT) Campaign,,0,0,0,0,0
5640,(DNT) Legendary,,0,0,0,0,0
5641,Ça chauffe au Gallagio,,0,72,0,136064,0
5642,Le mariage parfait,,0,72,0,136064,0
5643,Liste de tâches de FF,,0,0,0,0,0
5644,Le campement sauvage,,0,72,0,144569,0
5645,La mystérieuse cheffe,,0,72,0,0,0
5646,Quartier Soyeux,,0,72,0,144569,0
5647,Nid du pilier Vosh,,0,72,0,144569,0
5648,Rak-Ush,,0,72,0,144569,0
5649,Larmes et fils,,0,72,0,144569,0
5650,Gouffres 11.0 – Conseils relatifs au gain de niveau – (STM),,0,0,0,0,0
5651,Cœur de pierre,,0,72,0,0,0
5652,Une aventure titanesque,,0,72,0,0,0
5653,À propos des fongiciens,,0,72,0,0,0
5654,Magma-nificence,,0,72,0,0,0
5655,Dans le brouillard,,0,72,0,0,0
5656,L’exploration de Gundargaz,,0,0,0,0,0
5657,Mists of Pandaria,,125592,0,0,0,0
5658,[DNT] Weaver Treasure Quests - Zone Map,,0,0,0,0,0
5659,Les périls du gélanautisme,,0,72,0,136064,0
5660,Infraction à la propriété intellectuelle,,0,72,0,136064,0
5661,Terremine vous attend,,0,24,0,0,0
5662,Attention !,,0,72,0,136064,0
5663,Un haut vol,,0,72,0,136064,0
5664,Désolation des arcanes,,0,8,0,0,0
5666,La force au cœur des ruines,,0,8,0,0,0
5668,L’étincelle du changement,,0,24,0,0,0
5669,Kajamité,,0,72,0,136064,0
5670,Zone 3 Cou 1,,0,16,0,0,0
5671,Zone 3 Cou 2,,0,16,0,0,0
5672,Zone 3 Cou 3,,0,16,0,0,0
5673,Chroniques : Xal’atath,,0,136,0,0,0
5674,[DNT] General Treasure Quests - Zone Map,,0,0,0,0,0
5675,[DNT] Vizier Treasure Quests - Zone Map,,0,0,0,0,0
5676,L’aventure vous attend,,0,16,0,0,0
5677,Trésors du pacte hebdomadaires,,0,0,0,0,0
5678,Le Chevalier Vert-de-gras,,0,72,0,136064,0
5679,[DNT] Notoriety Tracking Quests - Weaver Tiers,,0,0,0,0,0
5680,[DNT] Notoriety Tracking Quests - General Tiers,,0,0,0,0,0
5681,[DNT] Notoriety Tracking Quests - Vizier Tiers,,0,0,0,0,0
5682,Armure ancestrale des Pandarens,,0,8,0,0,0
5683,Des branches et des liens,,0,72,0,0,0
5684,L’Aube rouge se lève,,0,8,0,0,0
5685,Propriété dévaluée,,0,72,0,136064,0
5686,SgPA,Ceci contient les quêtes de la SgPA.,0,72,0,136064,0
5687,Azj-Kahet – Expéditions/répétables,,0,0,0,0,0
5688,Écodôme,,0,0,0,0,0
5689,Quêtes de prototype de quartier,,0,16,0,0,0
5690,Une invitation ombreuse,,0,24,0,0,0
5691,Chroniques : les Éthériens,,0,128,0,0,0
5692,11.0 Gouffres – compagnon IA – saison 2,,0,8,0,0,0
5693,Belles abeilles,,0,24,0,0,0
5694,Terreminus,,0,24,0,0,0
5695,Rangement des objets trouvés,,0,72,0,0,0
5696,Ombres en garde,,0,8,0,0,0
5697,Chroniques : les Elfes,,0,128,0,0,0
5698,Gouffres – saison 2,,0,0,0,0,0
5699,La saveur de Tazavesh,,0,72,0,0,0
5700,Course de vol,,0,0,0,0,0
5703,D’un point de vue technique,,0,72,0,0,0
5704,Quêtes répétables de l’écodôme,,0,0,0,0,0
5705,Culture nomade,,0,24,0,0,0
5706,Les voies à suivre,,0,8,0,0,0
5707,Visions radieuses,"Accompagnez Arator et Vereesa Coursevent sur l’île d’Oztan, au large de l’île de Dorn, et aidez-les à régler la question des inquiétantes visions du chant radieux reçues par Vereesa.",0,8,0,0,0
5708,Rencontre avec Minn’da,,0,8,0,0,0
5709,Quêtes importantes,,0,8,0,0,0
5710,À chaque jour suffit son snif,,0,8,0,117222,0
5711,Abîmes Retentissants – Quêtes hebdomadaires,,0,8,0,127836,0
5712,[DNT] Notoriety/Pacts - Tracking Quests,,0,0,0,0,0
5715,Un don anonyme,,0,72,0,0,0
5716,Tuer une reine,,0,88,0,0,0
5717,Puissance désertique,,0,8,0,0,0
5718,Chroniques : Arthas,,0,192,0,0,0
5731,11.1 Gouffre – systèmes,,0,8,0,0,0
5732,Une chanson de secrets,,0,8,0,0,0
5733,Alliance du Vide,,0,8,0,0,0
5734,La lumière de K’aresh,,132303,8,0,0,0
5735,Mon merveilleux pare-feu,,0,72,0,0,0
5736,Repos mental,,0,72,0,136064,0
5737,K’aresh – Expéditions/répétables,,0,0,0,0,0
5738,Peuple éthérien,,0,0,0,0,0
5740,11.1.7 Lorewalking - Training (LAS),,0,136,0,0,0
5741,Le G.O.L.E.M. du progrès,Histoire locale de G.O.L.E.M.,0,72,0,136064,0
5742,C’est la danse des renards,,0,24,0,0,0
5744,Le strict minimum de Nesingwary,,0,24,0,0,0
5745,11.0.7 Île aux sirènes – Quête finale (MDE),,0,0,0,0,0
5747,Derrière les lignes de la Légion,,32517,8,0,139398,0
5748,Défense du repos Aile-d’Azur,,132566,8,0,0,0
5749,Azsuna contre Azshara,,132567,8,0,0,0
5752,Reconnaissance du Kirin Tor,,0,72,0,0,0
5753,Une bien longue promenade,,0,72,0,0,0
5754,Contre les géants,,132574,8,0,0,0
5755,Gouffres surchargés,,0,0,0,0,0
5756,Mak’rana et le destin du Représailles de la reine,,132579,8,0,0,0
5757,Un service pour M. Menottes,,0,72,0,0,0
5758,Les vignerons de Challiane,,0,72,0,0,0
5760,Cocktails du palais Croulant,,0,72,0,0,0
5761,La Gueule du Brasier infernal,,132617,72,0,0,0
5762,Au service d’un serviteur,,0,72,0,0,0
5763,Rayons de soleil,,0,24,0,0,0
5764,Chagrins d’Ombrefange,,0,72,0,0,0
5765,Feux folâtres,,0,72,0,0,0
5766,Purification de Tel’anor,,0,72,0,0,0
5767,Quêtes hebdomadaires de l’île aux Sirènes,,0,0,0,0,0
5768,Visions horrifiques redécouvertes,,0,0,0,0,0
5769,11.1.7 OCD - Delves - Event,,0,8,0,0,0
5770,En quête de ténèbres,,0,72,0,0,0
5771,DEPRECATED,Plus qu’une chose maintenant,0,8,0,0,0
5772,Expédition ? Expédiée.,,0,24,0,136064,0
5775,Tâches du C.H.E.T.T.,,0,0,0,0,0
5776,Affaire salissante,,0,24,0,136064,0
5779,P’tites genouillées,,0,24,0,0,0
5780,L’Oasis,,0,24,0,0,0
5782,Kalroc dur,,0,24,0,0,0
5791,Ça rampe sur K’aresh,,0,24,0,0,0
5799,11.0 Didacticiel de mise à niveau système,,0,16,0,0,0
5803,Un écosystème prospère,,0,24,0,0,0
5806,Chroniques du Séjour céleste II,,143524,8,0,0,0
5807,Chroniques du Séjour céleste III,,0,8,0,0,0
5808,Chroniques du Séjour céleste IV,,0,8,0,0,0
5813,Brandolf,,0,72,0,0,0
5814,Brytag,,0,72,0,0,0
5815,Mglrgrs de nos grmlgrlr,,0,72,0,0,0
5816,Absolon,,0,72,0,0,0
5817,À la recherche de Brambley,,0,72,0,0,0
5818,Recherches gangrenées,,0,72,0,0,0
5819,La chasse aux chasseurs,,0,72,0,0,0
5820,Le voyage du dernier espoir,,0,72,0,0,0
5821,Protection de Jandvik,,0,72,0,0,0
5822,Le maître joaillier,,0,72,0,0,0
5823,Les fruits de la colère,,0,72,0,0,0
5824,11.2 Delves - Systems,,0,8,0,0,0
5825,Des armes de légende,,0,8,0,0,0
5826,Voie de la Lumière II,,0,8,0,0,0
5827,Voie de la Lumière III,,142413,8,0,0,0
5828,Voie de la Lumière IV,,0,8,0,0,0
5830,Des armes de légende,,0,8,0,0,0
5831,Des armes de légende,,0,8,0,0,0
5832,Des armes de légende,,0,8,0,0,0
5833,Des armes de légende,,0,8,0,0,0
5834,Des armes de légende,,0,8,0,0,0
5835,Des armes de légende,,0,8,0,0,0
5836,Des armes de légende,,0,8,0,0,0
5837,Des armes de légende,,0,8,0,0,0
5838,Des armes de légende,,0,8,0,0,0
5839,Des armes de légende,,137037,8,0,0,0
