ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
1212,Kämpfer der Nekrolords,,0,8,0,0,0
1213,Kyrianischer Kämpfer,,0,8,0,0,0
1214,Kämpfer der Nachtfae,,0,8,0,0,0
1216,Ritter des Blutes,,0,8,0,0,0
1217,Eine Tour de Farce,,0,8,0,0,0
1218,Ein Neuer Pfad,,0,8,0,0,0
1219,Schlacht um den Ardenwald,,0,8,0,0,0
1220,Die Ungesehenen Gäste,Kapitel: Schreckenslords gegen Venthyr,0,8,0,0,0
1221,Die Macht der Nacht,,0,8,0,0,0
1222,Das letzte Siegel,,0,8,0,0,0
1223,Spiegelmacher des Meisters,,0,8,0,0,0
1224,Eine Armee aus Knochen und Stahl,,0,8,0,0,0
1225,Schlundgänger,,0,8,0,0,0
1226,Nordhain,,0,8,0,0,0
1227,Tal der Prüfungen,,0,8,0,0,0
1228,Es könnte jeder sein,,0,8,0,0,0
1234,Fokussieren des Auges,,0,8,0,0,0
1235,"Tazavesh, der Verhüllte Markt",,0,8,0,0,0
1236,Archivare von Korthia,,0,8,0,0,0
1237,Aufholen!,,0,8,0,5703,0
1238,Der Schlund,,0,8,0,5703,0
1239,Aufholen!,,0,8,0,5703,0
1240,Aufholen!,,0,8,0,5703,0
1241,Aufholen!,,0,8,0,5703,0
1242,Torghast,,0,8,0,5703,0
1243,Torghast,,0,8,0,5703,0
1244,Torghast,,0,8,0,5703,0
1245,Torghast,,0,8,0,5703,0
1246,Patch-Intro,,0,8,0,5703,0
1247,Patch-Kampagne,,0,8,0,5703,0
1248,Der Weg vor uns,,0,8,0,0,0
1250,Verständnis entwickeln,,0,8,0,0,0
1251,Gestohlener Haustierbedarf,,0,8,0,0,0
1252,Medaillon des Zorns,Medaillon des Zorns,0,8,0,0,0
1253,Kyrianischer Kämpfer,,0,8,0,0,0
1254,Kämpfer der Nekrolords,,0,8,0,0,0
1255,Kämpfer der Nachtfae,,0,8,0,0,0
1256,Kämpfer von Sündensturz,,0,8,0,0,0
1257,Zeitsprung,,0,8,0,0,0
1258,Krone der Willen,,0,8,0,0,0
1259,Kiste der Zahllosen Dinge,,0,8,0,0,0
1260,Ein Neuanfang,,0,8,0,0,0
1261,Der Kriegshort,,0,24,0,0,0
1262,Einen neuen Pfad schmieden,,0,8,0,0,0
1264,Ein Mittel zum Zweck,,0,8,0,0,0
1265,Auf ins Unbekannte,,0,8,0,0,0
1266,Wir kämpfen weiter,,0,8,0,0,0
1267,Einführung im Schlund,,0,8,0,5703,0
1268,Siegesobservation,,0,8,0,0,0
1269,Taktiken von Torghast,,0,8,0,0,0
1270,Stätte des alten Weyrn,,0,24,0,0,0
1271,Die Schwarzschuppen,,0,24,0,0,0
1272,Die Heilschwingen,,0,24,0,0,0
1274,Froststeingewölbe,,0,24,0,0,0
1275,Zorn der Sturmfresserin,,0,24,0,0,0
1276,Die Obsidianwächter,,0,24,0,0,0
1277,Jiroische Taten,,0,8,0,0,0
1284,Epilog: Urteil,,0,8,0,0,0
1285,Das letzte Lied,,0,8,0,0,0
1286,Das Geschenk der Königin,,0,8,0,0,0
1287,Patch-Intro,,0,8,0,0,0
1288,Chiffren der Ersten,,0,8,0,0,0
1289,Die Drachenschuppenexpedition,Questreihe der Dracheninseln für Tag 1,123544,24,0,0,0
1290,"Ernten, was man sät",,0,8,0,0,0
1291,Nicht Alle sind verloren,,0,8,0,0,0
1293,Architektenneuling,,0,8,0,0,0
1294,Rückkehr nach Lordaeron,,0,8,0,0,0
1295,Rückkehr nach Lordaeron,,0,8,0,0,0
1296,Probleme mit kleinen Haustieren,,0,8,0,0,0
1297,Gewässer der Anmut,,0,8,0,0,0
1299,Drachen unter Druck,,0,24,0,0,0
1300,Zur Verteidigung des Lebens,,0,24,0,0,0
1301,Furorions Gambit,,0,24,0,0,0
1302,Ein erneuerter Zweck,,0,24,0,0,0
1303,Zu den Ebenen,,0,24,0,0,0
1304,Maruukai,,0,24,0,0,0
1305,Ohn'ahras Segen,,0,24,0,0,0
1306,Erneuerte Bande,,0,24,0,0,0
1308,Garten der Geheimnisse,,0,24,0,112734,0
1309,Die Träumerin,,0,24,0,112734,0
1310,"Valdrakken, Stadt der Drachen",,0,24,0,0,0
1311,Die Dunkelkrallen,,0,24,0,0,0
1314,In die Archive,,0,24,0,0,0
1315,Vakthros,,0,24,0,0,0
1316,Verrottete Wurzeln,,0,24,0,0,0
1317,Sorgen der Tuskarr,,0,24,0,0,0
1323,Abenteurer der Extraklasse,,0,24,0,0,0
1324,Zeitmanagement,,0,24,0,0,0
1325,Die silberne Bestimmung,,0,24,0,112740,0
1331,"Ein Rätsel, gelöst",Drachenschuppenexpedition (Ruhm) - Kapitel 1,0,24,0,112732,0
1333,Der Mutterschwurstein,,0,8,0,0,0
1358,Einführung in das Drachenreiten,,0,0,0,0,0
1359,[DEPRECATED],,0,8,0,0,0
1362,Die Pflicht des Häuptlings,,0,24,0,112733,0
1363,Uralte Portale,Reisenetzwerk,0,0,0,0,0
1364,Aufholen!,,0,0,0,5703,0
1366,Extreme Wildheit im Blut,,0,0,0,0,0
1367,Botschafter der Dracheninseln,,0,24,0,0,0
1368,Funke der Genialität,,0,8,0,0,0
1370,Tyrs zweite Herausforderung,,0,0,0,0,0
1371,Tyrs dritte Herausforderung,,0,0,0,0,0
1372,Tyrs vierte Herausforderung,,0,0,0,0,0
1373,Genialität entfesseln,,0,0,0,0,0
1374,In den Hallen der Titanen,Drachenschuppenexpedition (Ruhm) - Kapitel 2,0,24,0,112732,0
1375,Berufsquests,,0,0,0,0,0
1376,Obsidianzitadelle Alt Überspringen,,0,0,0,0,0
1377,Tyrs Fall,,0,24,0,112740,0
1378,Adamanthia,,0,8,0,0,0
1379,Traditionsrüstung der Menschen,,0,8,0,0,0
1380,Ruhmstufe bei der Drachenschuppenexpedition,,0,0,0,0,0
1381,Ruhmstufe bei den Zentauren der Maruuk,,0,0,0,0,0
1382,Ruhmstufe bei den Tuskarr von Iskaara,,0,0,0,0,0
1383,Ruhmstufe beim Valdrakkenabkommen,,0,0,0,0,0
1384,In den Hallen der Titanen,"Ruhmstufe bei der Drachenschuppenexpedition, Kapitel 2",0,0,0,0,0
1385,Die Pflicht des Häuptlings,,0,0,0,0,0
1386,"Ein Rätsel, gelöst","Ruhmstufe bei der Drachenschuppenexpedition, Kapitel 1",0,0,0,0,0
1387,Garten der Geheimnisse,,0,0,0,0,0
1388,Die Träumerin,,0,0,0,0,0
1389,Die silberne Bestimmung,,0,0,0,0,0
1390,Der Funke der Genialität,,0,0,0,0,0
1391,Traditionsrüstung der Verlassenen,,0,8,0,0,0
1392,Neuland,,0,24,0,0,0
1393,Zersplittertes Vermächtnis,,0,24,0,0,0
1394,Der uralte Pakt,,0,24,0,0,0
1395,Erbsünde,,0,24,0,0,0
1396,Unausweichliche Konfrontation,,0,24,0,0,0
1397,"Eine Flamme, erloschen",,0,24,0,0,0
1398,Das Verhüllte Ossuarium,,0,24,0,0,0
1399,Kapitel 2A - Kristallsangwald,,0,24,0,112736,0
1400,Kapitel 2B - Theramore,,0,24,0,112736,0
1401,Kapitel 3A - Beutebucht,,0,24,0,112736,0
1402,Kapitel 3B - Jadewald,,0,24,0,112736,0
1403,Kapitel 3C - Winterquell,,0,24,0,112736,0
1404,Wiedervereint,,0,24,0,112736,0
1405,10.0 Pre-Patch [DNT],,0,0,0,0,0
1406,10.0 Faction Swap Protection [DNT],,0,0,0,0,0
1407,Alter Hass,,0,0,0,0,0
1408,Rufertafeln,,0,0,0,5703,0
1409,Drakonische Artefakte,,0,0,0,5703,0
1410,Zeichen des Segens,,0,0,0,0,0
1411,Wundersame Fische,,0,0,0,5703,0
1412,Mysteriöse Schriften,,0,0,0,5703,0
1413,Ein gespaltener Hort,,0,24,0,0,0
1416,Bonusereignis: Festtagsquests,,0,8,0,0,0
1418,Der Zorn des Sturms,,0,0,0,5703,0
5348,Tarecgosas letzte Ruhe,,0,0,0,0,0
5349,Kampagne der blauen Drachen,,0,0,0,0,0
5352,"Nasz'uro, das entfesselte Vermächtnis",,0,0,0,0,0
5353,Die Drachen und die Schuppenexpedition,"Eine Gruppe der Drachenschuppenexpedition wurde angegriffen. Helft ihr und den zwei Drachen, die zur Unterstützung gekommen sind, sich zu erholen.",0,0,0,0,0
5354,"Zurück zur Insel - Questreihe überspringen (keine richtige Questreihe, verwendet zum Überspringen)",,0,0,0,0,0
5355,"Azurblaues Gebirge, Kapitel 1",,0,0,0,0,0
5356,"Ein gespaltener Hort - Questreihe überspringen (keine richtige Questreihe, verwendet zum Überspringen)",,0,0,0,0,0
5357,Orc-Traditionsrüstung,,0,8,0,0,0
5358,11.0 Delves - AI Companion - Season 1,,0,8,0,0,0
5359,Gewölbe von Zskera,,0,0,0,0,0
5360,10.1 Upgrade System Tutorial,,0,0,0,0,0
5366,Forschungsreise in den Tod,,110289,8,0,0,0
5367,Ein dunkles Ritual,,110288,8,0,0,0
5368,Rückkehr der Rebellen,,0,8,0,112738,0
5369,Forschungsreise in den Tod,,110301,8,0,0,0
5370,Ein dunkles Ritual,,110302,8,0,0,0
5371,Geheimnisse des Sturmsangtals,,0,8,0,0,0
5372,Ärger im Tiragardesund,Ein Bündnis mit der Inselnation Kul Tiras würde uns Zugriff auf deren legendäre Kriegsflotte gewähren... und damit einen militärischen Vorteil gegenüber der Horde.,0,8,0,0,0
5373,Dunkelheit von Drustvar,,0,8,0,0,0
5374,Die Zandalarkampagne,Unser Bündnis mit Kul Tiras macht gute Fortschritte. Die Horde indes arbeitet an einem eigenen Bündnis mit den Zandalari und ihrer eindrucksvollen Armee. Das dürfen wir nicht zulassen.,0,8,0,0,0
5375,Willkommen in Nazjatar,,0,8,0,0,0
5376,Willkommen in Mechagon,,0,8,0,0,0
5377,Visionen von N'Zoth,,0,8,0,0,0
5378,Fuß fassen,Unser Bündnis mit Kul Tiras macht gute Fortschritte. Die Horde indes arbeitet an einem eigenen Bündnis mit den Zandalari und ihrer eindrucksvollen Armee. Das dürfen wir nicht zulassen.,0,8,0,0,0
5379,Das Herz von Azeroth,"Magni überbringt ein Geschenk, aber auch schreckliche Neuigkeiten: Azeroth liegt im Sterben.",0,8,51211,0,0
5380,Fuß fassen,Unser Bündnis mit Kul Tiras macht gute Fortschritte. Die Horde indes arbeitet an einem eigenen Bündnis mit den Zandalari und ihrer eindrucksvollen Armee. Das dürfen wir nicht zulassen.,0,8,0,0,0
5381,Die Koalition der Flammen,,0,24,0,0,0
5382,Den Kreislauf durchbrechen,"Jetzt, da sich N'Zoth erhebt, bittet König Wrynn Euch darum, Differenzen mit der Horde zum Wohle Azeroths beizulegen und Hochfürst Saurfang gegen Sylvanas Windläufer zur Seite zu stehen.",0,8,0,0,0
5383,Tückische Sachen,,0,8,0,0,0
5384,Willkommen in Mechagon,,0,8,0,0,0
5385,Willkommen in Nazjatar,,0,8,0,0,0
5386,Visionen von N'Zoth,,0,8,0,0,0
5387,Den Kreislauf durchbrechen,"Die Horde steht vor einer Prüfung. Während sich der Schatten von N'Zoth erhebt, ruft Kriegshäuptling Sylvanas Windläufer alle zu sich, die ihrer Vision der Horde treu ergeben sind, und Hochfürst Saurfang tut dasselbe.",110189,8,0,0,0
5388,Fuß fassen,,0,8,0,0,0
5389,Unruhe in Zuldazar,,109925,8,0,0,0
5390,Verloren in Nazmir,,109924,8,0,0,0
5391,Dünen von Vol'dun,,0,8,0,0,0
5394,Flugsteine,,0,0,0,0,0
5395,Das Eisklammtal,,0,8,0,0,0
5396,Laubschattental,,0,8,0,0,0
5397,Funke der Schattenflamme,,0,0,0,0,0
5398,Gnomeregan,,0,8,0,0,0
5399,Traditionsrüstung der Nachtelfen,,0,8,0,0,0
5400,Gorillagröße,,0,8,0,0,0
5401,Die Letzten ihrer Art,,0,8,0,0,0
5402,Kriegsbestienkral,,0,8,0,0,0
5403,Fossilextraktion,,0,8,0,0,0
5404,Am'mental,,0,8,0,0,0
5405,Verbündete der Allianz,,0,8,0,0,0
5406,Todesend,,0,8,0,0,0
5407,Hochwolkenebene,,0,8,0,0,0
5408,Dämmerung des Ewigen,,0,0,0,0,0
5409,Nachrichten aus Schreckensperle,,0,8,0,0,0
5410,Die Versunkene Stadt,,0,8,0,0,0
5411,Jagd mit Nesingwary,,0,8,0,0,0
5413,Eine blutige Mahlzeit,,0,8,0,0,0
5414,Bwonsamdi,,0,8,0,0,0
5416,Zardax' Angebot,,0,8,0,0,0
5417,"Urok, Schrecken des Sumpflands",,0,8,0,0,0
5418,Kochen mit Sethrak,,0,8,0,0,0
5419,Schlimmer geht's nicht,,0,8,0,0,0
5420,Krogglingknobelei,,0,8,0,0,0
5421,Für Profit,,0,8,0,0,0
5422,Speisung der Hungrigen,,0,8,0,0,0
5423,Aschenwindeskapaden,,0,8,0,0,0
5424,Champion der Arena,,0,8,0,0,0
5425,Der Hof von Zak'rajan,,0,8,0,0,0
5426,Der Goldhauer,,0,8,0,0,0
5427,Hafen von Zem'lan,,0,8,0,0,0
5428,Festung der Sethrak,,0,8,0,0,0
5429,Kimbuls Zorn,,0,8,0,0,0
5430,Die Echoinseln,,0,8,0,0,0
5431,Die Grausteinfeste,,0,8,0,0,0
5432,Höhlenerkundung,,0,8,0,0,0
5433,Rückzug in die Berge,,0,8,0,0,0
5434,Gute Mi(e)ne,,0,8,0,0,0
5435,Ein Berg aus Eis,,0,8,0,0,0
5436,Holzauge seid wachsam,,0,8,0,0,0
5437,Ein Sirenenlied,,0,8,0,0,0
5439,Bilgepier,,0,8,0,0,0
5440,Schlächterhafen,,0,8,0,0,0
5441,Drustvarruinen,,0,8,0,0,0
5442,Falkenforst,,0,8,0,0,0
5443,Trogghöhlen,,0,8,0,0,0
5444,Drustvarkapelle,,0,8,0,0,0
5445,Sorge um Korlach,,0,8,0,0,0
5446,Eine Angelhütte,,0,8,0,0,0
5447,Eine Teeparty,,0,8,0,0,0
5448,Weidenrituale,,0,8,0,0,0
5449,Schmugglerhöhle,,0,8,0,0,0
5450,Seemannsgarn,,0,8,0,0,0
5451,Nicht die Bienen!,,0,8,0,0,0
5452,Mühlsteinweiler,,0,8,0,0,0
5453,Die Scharlachrote Enklave,,0,8,0,0,0
5454,Die fünfte Essenz,"Für Rufer wurde ihre dritte Spezialisierung freigeschaltet, wodurch ein möglicher mächtiger Verbündeter... oder Gegner entfesselt wurde.",0,8,0,0,0
5455,Tyrs Wache neu schmieden,,0,24,0,0,0
5456,Betretet den Traum,,0,24,0,0,0
5458,Willkommen in Sturmwind,,111460,8,0,0,0
5459,Willkommen in Orgrimmar,,111463,8,0,0,0
5460,Auge von Ysera,,0,24,0,0,0
5461,Kampagne des Smaragdgrünen Traums,,0,8,0,0,0
5462,"Fyr'alath, Traumreißer",,0,8,0,0,0
5464,Versöhnung,,0,0,0,0,0
5465,Ein Traum von Wiesen und Feuer,,0,24,0,0,0
5466,Archive von Azeroth - Einweisung,,0,0,0,5703,0
5467,Testtext: Triviale Kampagne,,0,8,0,0,0
5468,Archive von Azeroth - Ausgrabungen,,0,0,0,5703,0
5469,Archive von Azeroth - Technoseherstätten,,0,0,0,5703,0
5470,Archive von Azeroth - Forschungsstellen & Ende,,0,0,0,5703,0
5471,Druiden der Flamme,,0,24,0,0,0
5472,Eis und Feuer,,0,24,0,0,0
5473,Noch mal von vorne,,0,24,0,0,0
5474,Außenseiterdrachen,,0,0,0,0,0
5475,Die Prüfung von Azj-Kahet,,0,0,0,0,0
5476,Tyrs Rückkehr,,0,24,0,112740,0
5477,"Eine Mischung aus Hoffnung, Sorge und Geduld",,0,0,0,0,0
5478,Durchdringungslager,,0,0,0,0,0
5480,11.0 Vorbestellung,,0,0,0,0,0
5482,Rot sehen,,0,8,0,113552,0
5483,Symbiotischer Leuchtsporengriff,,0,0,0,0,0
5484,Konzentriertes weises Pergament,,0,0,0,0,0
5485,Rune der Schattenbindung,,0,0,0,0,0
5487,11.0 Delves - Fungarian 01 - (STM),,0,8,0,0,0
5488,Jadewald,,0,8,0,0,0
5489,Tal der Vier Winde,,0,8,0,0,0
5490,Krasarangwildnis,,0,8,0,0,0
5491,Kun-Lai-Gipfel,,0,8,0,0,0
5492,Tonlongsteppe,,0,8,0,0,0
5493,Schreckensöde,,120393,8,0,0,0
5494,Jadewald,,0,8,0,0,0
5495,Krasarangwildnis,,0,8,0,0,0
5496,Kun-Lai-Gipfel,,0,8,0,0,0
5497,Operation Schildwall,,0,8,0,0,0
5498,Tyrs Wache neu schmieden,,0,0,0,0,0
5499,Herrschaftsoffensive,,0,8,0,0,0
5500,Sonnenhäscheransturm,,0,8,0,0,0
5501,Offensive der Kirin Tor,,0,8,0,0,0
5502,Eskalation,,0,8,0,0,0
5503,Schlacht um Orgrimmar,,0,8,0,0,0
5504,Traditionsrüstung der Dunkelspeertrolle,,0,8,0,0,0
5505,10.2 Upgrade Systemtutorial,,0,0,0,0,0
5506,Pläne in Plänen,,0,24,0,0,0
5508,Bronzene Versöhnung,,0,0,0,0,0
5509,Bummelgau,Örtliche Geschichte für Bummelgau-POI,0,72,0,0,0
5510,Funken der Träume,,0,0,0,0,0
5511,Die Rückeroberung von Gilneas,"Helft den Gilneern, den Scharlachroten Kreuzzug aus ihrer Stadt zu vertreiben und sie zurückzuerobern!",0,8,0,0,0
5512,Die Holzwurzel des Problems,,0,72,0,0,0
5513,Visionen von Azeroth,,0,24,0,0,0
5514,Archive von Azeroth - Wiederholbare Weltquests,Container for all the WQs associated with Azerothian Archives in 10.2.5,0,0,0,0,0
5515,Technosehen: Observatorium der Eintracht,Dies umfasst die einmaligen Quests für Technosehen am Observatorium der Eintracht,0,0,0,0,0
5516,Technosehen: Igiras Wacht,Dies umfasst die einmaligen Quests für Technosehen bei Igiras Wacht,0,0,0,0,0
5517,Technosehen: Drachenschädelinsel,Dies umfasst die einmaligen Quests für Technosehen auf der Drachenschädelinsel,0,0,0,0,0
5519,Jagd auf die Vorbotin,,121895,24,0,0,0
5520,Freunde in der Dunkelheit,,0,24,0,0,0
5521,Entwirren der Gefangenen,,0,24,0,0,0
5522,Licht in Velhans Geltung,,0,72,0,0,0
5523,Was uns aneinander fesselt,Max level chapter1 for zone 1,0,24,0,0,0
5524,Sieben Soldaten,,0,72,0,0,0
5525,Irdene Risse,,0,24,0,0,0
5526,Hoffnung in Solidarität,,0,24,0,0,0
5527,Das Dilemma eines Waisenkinds,,0,72,0,0,0
5528,Archive von Azeroth,,0,0,0,0,0
5529,Der leitende Stern,,0,24,0,0,0
5530,Sammeln der Schatten,,0,24,0,0,0
5531,Die Maschinen marschieren in den Krieg,This Questline holds Chapter 3 (Zone 2) of the Max Level Campaign.,0,24,0,0,0
5532,Luft nach oben,,0,72,0,0,0
5533,Im Kerzenschein,,0,24,0,0,0
5534,Finstere Offenbarungen,,0,24,0,0,0
5535,Das Monster und die Maschine,,0,24,0,0,0
5536,Zeitläufer: Mists of Pandaria,,117532,24,0,0,0
5537,10.2.6 Upgrade System Tutorial,,0,0,0,0,0
5538,Die Rückeroberung von Gilneas,"Helft den Gilneern, den Scharlachroten Kreuzzug aus ihrer Stadt zu vertreiben und sie zurückzuerobern!",0,8,0,0,0
5539,Bis an die Grenze,,0,24,0,0,0
5540,Der erste Schlag,,0,24,0,0,0
5541,Feilschen mit Mmarl,,0,72,0,0,0
5542,Endlich Frieden,,0,72,0,0,0
5543,Gossenarbeit,,0,72,0,0,0
5544,Neues aus dem Untergrund,"This is the 2nd chapter of the max level campaign, in Zone 5.",0,24,0,0,0
5545,Stütznest der Schrecken,,0,72,0,0,0
5546,Einführung in das Drachenreiten,,0,16,0,0,0
5547,Sünden der Schwester,,0,0,0,0,0
5548,Peter's Test Questline,"Eine einfache Questreihe, um Zeugs zu testen!",0,0,0,0,0
5549,Orden der Wolkenschlange,,0,0,0,0,0
5550,Ein Licht in der Dunkelheit,,0,24,0,0,0
5551,Gegen den Strom,,0,24,0,0,0
5552,Der letzte Magier von Heilsturz,,0,72,0,0,0
5556,Tägliche Quests: Klaxxi,,0,0,0,0,0
5557,Schlacht um Orgrimmar,,0,8,0,0,0
5558,Unterweltagent,,0,8,0,0,0
5559,Die zweite Front,"Die Arathi eröffnen dort eine zweite Front, wo der Zeppelin sich im Netz verfangen hat.",0,72,0,0,0
5560,11.0 Tiefen - Systeme,,0,8,0,0,0
5561,11.0 Upgrade System Tutorial,,0,16,0,0,0
5562,Alle guten Dinge...,"Schließt Euch Faerin Lothar und Monte Gazlowe an und hindert die Streitkräfte der Königin daran, Heilsturz zu erobern.",0,72,0,0,0
5563,Sehenswerter Stahl,,0,72,0,0,0
5564,Azj-Kahet - Weltquests/Wiederholbare Quests,,0,0,0,0,0
5565,Die Wurmlande,,0,72,0,0,0
5566,Das Azurblaue Gebirge,,122650,24,0,0,0
5567,Zerbrochenes Erbe von Anub'azal,Quests im Zusammenhang mit dem Bekanntheitsfortschritt des Generals.,0,0,0,0,0
5568,Die Küste des Erwachens,,122657,24,0,0,0
5569,Die Ebenen von Ohn'ahra,,122661,24,0,0,0
5570,Thaldraszus,,122662,24,0,0,0
5571,Bruderschaft im Skolzgalwald,,0,0,0,0,0
5572,Abgesandter von Khaz Algar,,0,8,0,0,0
5573,Die Durchtrennten Fäden,,0,0,0,0,0
5574,Getrennt aus gutem Grund,,0,72,0,0,0
5575,Heilsturz - Weltquests/Wiederholbare Quests,,0,0,0,0,0
5576,Burning Crusade: Chromiezeit - Brotkrumen,,0,0,0,0,0
5577,Burning Crusade: Chromiezeit - Brotkrumen,,0,0,0,0,0
5578,Wrath of the Lich King: Chromiezeit - Brotkrumen,,0,0,0,0,0
5579,Wrath of the Lich King: Chromiezeit - Brotkrumen,,0,0,0,0,0
5580,Cataclysm: Chromiezeit - Brotkrumen,,0,0,0,0,0
5581,Cataclysm: Chromiezeit - Brotkrumen,,0,0,0,0,0
5582,Mists of Pandaria: Chromiezeit - Brotkrumen,,0,0,0,0,0
5583,Mists of Pandaria: Chromiezeit - Brotkrumen,,0,0,0,0,0
5584,Warlords of Draenor: Chromiezeit - Brotkrumen,,0,0,0,0,0
5585,Warlords of Draenor: Chromiezeit - Brotkrumen,,0,0,0,0,0
5586,Legion: Chromiezeit - Brotkrumen,,0,0,0,0,0
5587,Legion: Chromiezeit - Brotkrumen,,0,0,0,0,0
5588,Schallende Tiefen - Weltquests/Wiederholbare Quests,,0,0,0,0,0
5589,Insel von Dorn - Weltquests,,0,0,0,0,0
5590,Das Leben findet einen Weg,Örtliche Geschichte für Drei-Schilde-POI,0,72,0,0,0
5591,Opalgrube,Örtliche Geschichte zur Opalgrube,0,72,0,0,0
5592,Epilog,Finale for 11.0,0,0,0,0,0
5593,Neues Erwachen,Einführungsquestreihe der Irdenen,0,16,0,0,0
5594,11.0 Delves - zzOLD,,0,8,0,0,0
5595,11.0 Delves - Kobolds,,0,8,0,0,0
5596,Elementarheilung,,0,72,0,0,0
5597,Zerbrochene Werkzeuge,,0,72,0,0,0
5598,Furchtbrecher,,0,72,0,0,0
5600,Trickbetrug in Seide,Lokale Seidenraupengeschichte,0,72,0,0,0
5601,"Hoffnung, eine Anomalie",,0,72,0,0,0
5602,Erdrückende Tiefen,,0,72,0,0,0
5603,Was im Dunkeln wächst,,0,72,0,0,0
5604,Die Durchtrennten Fäden,,0,0,0,0,0
5605,Merrix und Stahlader,,0,72,0,0,0
5606,Trauerhöhe,,0,72,0,0,0
5607,Die Bürde der Pflicht,,0,72,0,0,0
5608,In der Dunkelheit verlaufen,,0,72,0,0,0
5609,Erinnerungen im Wind,,0,72,0,0,0
5610,Das Priorat,,0,72,0,0,0
5611,Routinemäßige Instandhaltung,,0,72,0,0,0
5612,Herrn Sonnenblumes Therapie,,0,72,0,0,0
5613,Von Schachfiguren und Marionetten,,0,72,0,0,0
5614,Aufdecken der Wahrheit,,0,24,0,0,0
5615,Fesseln brechen,,0,24,0,0,0
5617,Mangelndes Vertrauen,,0,24,0,0,0
5618,Melodie des Wahnsinns,,0,72,0,0,0
5619,Randale an der Nibelgazmine,,0,72,0,0,0
5620,Die Verwalterin von Brunwins Terrasse,,0,72,0,0,0
5621,Rache in der Grollenden Einöde,,0,72,0,0,0
5622,Tollerei in der Miefenden Grotte,,0,72,0,0,0
5623,Abgrundtiefe Extraktion,,0,72,0,0,0
5624,Bedrohung im Bau,,0,72,0,0,0
5625,Giftige Invasion,,0,72,0,0,0
5626,Der Ruhe überdrüssig,,0,72,0,0,0
5627,Koboldkultur und Integration,,0,72,0,0,0
5628,Verdächtige Nachbarn,,0,72,0,0,0
5630,Verweilende Schatten,,0,24,0,0,0
5631,Elendige Ratten!,,0,72,0,136064,0
5632,Gemeinsame Kriegsmeute,,0,0,0,0,0
5633,Tiefen - Saison 1,,0,0,0,0,0
5634,Verborgene Edikte,,0,72,0,0,0
5635,Bedrohungen auf der Insel von Dorn,,0,0,0,0,0
5637,Angelfest von Heilsturz,,0,0,0,0,0
5638,Dalaran - Intro,,0,0,0,0,0
5639,(DNT) Campaign,,0,0,0,0,0
5640,(DNT) Legendary,,0,0,0,0,0
5641,Harte Touren beim Garbagio,,0,72,0,136064,0
5642,Die perfekte Hochzeit,,0,72,0,136064,0
5643,FF Aufgabenliste,,0,0,0,0,0
5644,Das wilde Lager,,0,72,0,0,0
5645,Der mysteriöse Koch,,0,72,0,0,0
5646,Seidendistrikt,,0,72,0,0,0
5647,Stütznest Vosh,,0,72,0,0,0
5648,Rak-Ush,,0,72,0,0,0
5649,Kleben & Weben,,0,72,0,0,0
5650,11.0 Tiefen- Aufstiegweisung - (STM),,0,0,0,0,0
5651,Steinernes Herz,,0,72,0,0,0
5652,Ein Abenteuer titanischer Ausmaße,,0,72,0,0,0
5653,Betreff: Fungianer,,0,72,0,0,0
5654,Magma? Mag ich!,,0,72,0,0,0
5655,Ab in den Nebel,,0,72,0,0,0
5656,Gundargaz erforschen,,0,0,0,0,0
5657,Mists of Pandaria,,125592,0,0,0,0
5658,[DNT] Weaver Treasure Quests - Zone Map,,0,0,0,0,0
5659,Gefahren des Schleimtauchens,,0,72,0,136064,0
5660,Urheberrechtsverletzung,,0,72,0,136064,0
5661,Lorenhall wartet,,0,24,0,0,0
5662,Achtung!,,0,72,0,136064,0
5663,Hoch hinaus,,0,72,0,136064,0
5664,Arkane Verwüstung,,0,8,0,0,0
5666,Kraft inmitten der Ruinen,,0,8,0,0,0
5668,Entfacht das Feuer des Wandels,,0,24,0,0,0
5669,Kaja'Kuriosität,,0,72,0,136064,0
5670,Zone 3 Neck 1,,0,16,0,0,0
5671,Zone 3 Neck 2,,0,16,0,0,0
5672,Zone 3 Neck 3,,0,16,0,0,0
5674,[DNT] General Treasure Quests - Zone Map,,0,0,0,0,0
5675,[DNT] Vizier Treasure Quests - Zone Map,,0,0,0,0,0
5676,Das Abenteuer ruft,,0,16,0,0,0
5677,Wöchentliche Paktschätze,,0,0,0,0,0
5678,Der Grünschmierritter,,0,72,0,136064,0
5679,[DNT] Notoriety Tracking Quests - Weaver Tiers,,0,0,0,0,0
5680,[DNT] Notoriety Tracking Quests - General Tiers,,0,0,0,0,0
5681,[DNT] Notoriety Tracking Quests - Vizier Tiers,,0,0,0,0,0
5685,Abgewerteter Besitz,,0,72,0,136064,0
5686,G.E.T.A.,Hier ist die Quest für G.E.T.A.,0,72,0,136064,0
5687,Lorenhall - Weltquests/Wiederholbare Quests,,0,0,0,0,0
5692,11.0 Tiefen - KI-Begleiter - Saison 2,,0,8,0,0,0
5694,Heimkehr,,0,24,0,0,0
5698,Tiefen - Saison 2,,0,0,0,0,0
5700,Himmelsrennen,,0,0,0,0,0
5709,Wichtige Quests,,0,8,0,0,0
5710,Schnüffeln jeden Tag,,0,8,0,117222,0
