ID,ReqSource_lang,ReqType,ClassMask,RegionGroupMask,ReqAchievementID,ReqQuestID,OverrideArchive,ReqItemModifiedAppearanceID,RaceMasks[0],RaceMasks[1]
4289,"Bergt die Säulen der Schöpfung und schließt ""Wenn Träume zu Alpträumen werden"" ab",3,1024,0,0,0,-1,76336,-935853912,0
4290,"Schließt ""Die Bürde des Lichts"" und ""Wenn Träume zu Alpträumen werden"" ab",3,1024,0,0,0,-1,76337,-935853912,0
4291,"Schließt das erste Kapitel Eurer Ordenshallenkampagne und ""Wenn Träume zu Alpträumen werden"" ab",3,1024,0,0,0,-1,76338,-935853912,0
4292,,3,1024,0,0,0,-1,0,2097152,0
4293,,3,1024,0,0,0,-1,0,2097152,0
4294,,3,1024,0,0,0,-1,0,2097152,0
4295,,3,1024,0,0,0,-1,0,2097152,0
4296,,3,1024,0,0,0,-1,0,2097152,0
4297,,3,1024,0,0,0,-1,0,32,0
4298,,3,1024,0,0,0,-1,0,32,0
4299,,3,1024,0,0,0,-1,0,32,0
4300,,3,1024,0,0,0,-1,0,32,0
4301,,3,1024,0,0,0,-1,0,32,0
4302,,3,1024,0,0,0,-1,0,128,0
4303,,3,1024,0,0,0,-1,0,128,0
4304,,3,1024,0,0,0,-1,0,128,0
4305,,3,1024,0,0,0,-1,0,128,0
4306,,3,1024,0,0,0,-1,0,128,0
4307,,3,1024,0,0,0,-1,0,134217728,0
4308,,3,1024,0,0,0,-1,0,134217728,0
4309,,3,1024,0,0,0,-1,0,134217728,0
4310,,3,1024,0,0,0,-1,0,134217728,0
4311,,3,1024,0,0,0,-1,0,-2147483648,-1
4312,,3,1024,0,0,0,-1,0,-2147483648,-1
4313,,3,1024,0,0,0,-1,0,-2147483648,-1
4314,,3,1024,0,0,0,-1,0,-2147483648,-1
4315,,3,1024,0,0,0,-1,0,1073741824,0
4316,,3,1024,0,0,0,-1,0,1073741824,0
4317,,3,1024,0,0,0,-1,0,1073741824,0
4318,,3,1024,0,0,0,-1,0,1073741824,0
4319,Schließt Eure Ordenshallenkampagne ab,3,1024,0,0,0,-1,96471,-935853912,0
4320,Schließt Eure Ordenshallenkampagne ab,3,1024,0,0,0,-1,96470,-935853912,0
4321,Schließt Eure Ordenshallenkampagne ab,3,1024,0,0,0,-1,96472,-935853912,0
4322,"Schließt den Erfolg ""Hier ist oben"" und Eure Ordenshallenkampagne ab",3,1024,0,0,0,-1,96473,-935853912,0
4323,"Schließt den Erfolg ""Entfesselte Monster"" und ""Gleichgewicht der Kräfte"" ab",3,1024,0,0,0,-1,96475,-935853912,0
4324,Gleichgewicht der Kräfte,3,1024,0,0,0,-1,96474,-935853912,0
4325,"Schließt den Erfolg ""Schlüsselsteinmeister"" und ""Gleichgewicht der Kräfte"" ab",3,1024,0,0,0,-1,96476,-935853912,0
4326,"Schließt den Erfolg ""Ruhm des Helden von Legion"" und ""Gleichgewicht der Kräfte"" ab",3,1024,0,0,0,-1,96477,-935853912,0
4327,Erreicht Ehrestufe 10,3,1024,0,0,0,-1,96478,-935853912,0
4328,Erreicht Ehrestufe 30,3,1024,0,0,0,-1,96479,-935853912,0
4329,Erreicht Ehrestufe 50,3,1024,0,0,0,-1,96480,-935853912,0
4330,Erreicht Ehrestufe 80,3,1024,0,0,0,-1,96481,-935853912,0
4331,"Schließt 30 Dungeons von Legion ab, nachdem Ihr den Wächter der Lichtung (Braun) freigeschaltet habt",3,1024,0,0,0,-1,96487,-935853912,0
4332,???,3,1024,0,0,0,-1,96486,-935853912,0
4333,"Schließt 200 Weltquests ab, nachdem Ihr den Wächter der Lichtung (Braun) freigeschaltet habt",3,1024,0,0,0,-1,96488,-935853912,0
4334,"Erringt 1.000 ehrenhafte Siege, nachdem Ihr den Wächter der Lichtung (Braun) freigeschaltet habt",3,1024,0,0,0,-1,96489,-935853912,0
4335,,3,1024,0,0,0,-1,96482,-935853912,0
4336,,3,1024,0,0,0,-1,96483,-935853912,0
4337,,3,1024,0,0,0,-1,96484,-935853912,0
4338,,3,1024,0,0,0,-1,96485,-935853912,0
4339,,3,1024,0,0,0,-1,76335,134217760,0
4340,,3,1024,0,0,0,-1,76335,1073741952,0
4341,,3,1024,0,0,0,-1,76335,-2145386496,-1
4342,Magierturm für Wächterdruiden,3,1024,0,15312,0,-1,0,-935853912,0
4344,,3,1024,0,0,0,-1,0,8,0
4345,,3,1024,0,0,0,-1,0,8,0
4346,,3,1024,0,0,0,-1,0,8,0
4347,,3,1024,0,0,0,-1,0,8,0
4348,,3,1024,0,0,0,-1,0,8,0
4349,,3,1024,0,0,0,-1,0,2097152,0
4350,,3,1024,0,0,0,-1,0,2097152,0
4351,,3,1024,0,0,0,-1,0,2097152,0
4352,,3,1024,0,0,0,-1,0,2097152,0
4353,,3,1024,0,0,0,-1,0,2097152,0
4354,,3,1024,0,0,0,-1,0,32,0
4355,,3,1024,0,0,0,-1,0,32,0
4356,,3,1024,0,0,0,-1,0,32,0
4357,,3,1024,0,0,0,-1,0,32,0
4358,,3,1024,0,0,0,-1,0,32,0
4359,,3,1024,0,0,0,-1,0,128,0
4360,,3,1024,0,0,0,-1,0,128,0
4361,,3,1024,0,0,0,-1,0,128,0
4362,,3,1024,0,0,0,-1,0,128,0
4363,,3,1024,0,0,0,-1,0,128,0
4364,,3,1024,0,0,0,-1,0,134217728,0
4365,,3,1024,0,0,0,-1,0,134217728,0
4366,,3,1024,0,0,0,-1,0,134217728,0
4367,,3,1024,0,0,0,-1,0,134217728,0
4368,,3,1024,0,0,0,-1,0,1073741824,0
4369,,3,1024,0,0,0,-1,0,1073741824,0
4370,,3,1024,0,0,0,-1,0,1073741824,0
4371,,3,1024,0,0,0,-1,0,1073741824,0
4372,,3,1024,0,0,0,-1,0,-2147483648,-1
4373,,3,1024,0,0,0,-1,0,-2147483648,-1
4374,,3,1024,0,0,0,-1,0,-2147483648,-1
4375,,3,1024,0,0,0,-1,0,-2147483648,-1
4376,"Schließt ""Die Fänge von Ashamane"" ab",3,1024,0,0,0,-1,76524,1572872,0
4377,"Bergt die Säulen der Schöpfung und schließt ""Die Fänge von Ashamane"" ab",3,1024,0,0,0,-1,77022,-935853912,0
4378,"Schließt ""Die Bürde des Lichts"" und ""Die Fänge von Ashamane"" ab",3,1024,0,0,0,-1,77023,-935853912,0
4379,"Schließt das erste Kapitel Eurer Ordenshallenkampagne und ""Die Fänge von Ashamane"" ab",3,1024,0,0,0,-1,77024,-935853912,0
4380,Schließt Eure Ordenshallenkampagne ab,3,1024,0,0,0,-1,96450,-935853912,0
4381,Schließt Eure Ordenshallenkampagne ab,3,1024,0,0,0,-1,96451,-935853912,0
4382,Schließt Eure Ordenshallenkampagne ab,3,1024,0,0,0,-1,96452,-935853912,0
4383,"Schließt den Erfolg ""Hier ist oben"" und Eure Ordenshallenkampagne ab",3,1024,0,0,0,-1,96453,-935853912,0
4384,Gleichgewicht der Kräfte,3,1024,0,0,0,-1,96454,-935853912,0
4385,"Schließt den Erfolg ""Entfesselte Monster"" und ""Gleichgewicht der Kräfte"" ab",3,1024,0,0,0,-1,96455,-935853912,0
4386,"Schließt den Erfolg ""Schlüsselsteinmeister"" und ""Gleichgewicht der Kräfte"" ab",3,1024,0,0,0,-1,96456,-935853912,0
4387,"Schließt den Erfolg ""Ruhm des Helden von Legion"" und ""Gleichgewicht der Kräfte"" ab",3,1024,0,0,0,-1,96457,-935853912,0
4388,Erreicht Ehrestufe 10,3,1024,0,0,0,-1,96458,-935853912,0
4389,Erreicht Ehrestufe 30,3,1024,0,0,0,-1,96459,-935853912,0
4390,Erreicht Ehrestufe 50,3,1024,0,0,0,-1,96460,-935853912,0
4391,Erreicht Ehrestufe 80,3,1024,0,0,0,-1,96461,-935853912,0
4392,,3,1024,0,0,0,-1,96462,-935853912,0
4393,,3,1024,0,0,0,-1,96463,-935853912,0
4394,,3,1024,0,0,0,-1,96464,-935853912,0
4395,,3,1024,0,0,0,-1,96465,-935853912,0
4396,???,3,1024,0,0,0,-1,96466,-935853912,0
4397,"Schließt 30 Dungeons von Legion ab, nachdem Ihr den Mondgeist (Braun) freigeschaltet habt",3,1024,0,0,0,-1,96467,-935853912,0
4398,"Schließt 200 Weltquests ab, nachdem Ihr den Mondgeist (Braun) freigeschaltet habt",3,1024,0,0,0,-1,96468,-935853912,0
4399,"Erringt 1.000 ehrenhafte Siege, nachdem Ihr den Mondgeist (Braun) freigeschaltet habt",3,1024,0,0,0,-1,96469,-935853912,0
4400,,3,1024,0,19451,0,-1,0,-935853912,0
4401,,3,1024,0,0,0,-1,76524,1073741952,0
4402,,3,1024,0,0,0,-1,76524,134217760,0
4403,,3,1024,0,0,0,-1,76524,-2145386496,-1
4404,,3,-7168,0,0,0,-1,0,-1,-1
4405,,3,-7168,0,0,0,-1,0,-1,-1
4406,Apotheker Hummel,3,-1,0,0,79088,-1,0,-1,-1
4407,Farben ansehen,1,256,0,0,0,-1,0,-1,-1
4408,Farben ansehen,1,256,0,0,0,-1,0,-1,-1
4409,Farben ansehen,1,256,0,0,0,-1,0,-1,-1
4410,Farben ansehen,1,256,0,0,0,-1,0,-1,-1
4411,Verkäufer des Mondfests,3,-1,0,0,79112,-1,0,-1,-1
4412,???,1,256,0,0,79359,-1,0,-1,-1
4413,Grimoire des Blutrauschtyrannen,1,256,0,0,79374,-1,0,-1,-1
4414,Verkäufer: Gigi Gigaleer,1,256,0,0,79376,-1,0,-1,-1
4415,Grimoire des Schreckenstyrannen,1,256,0,0,79373,-1,0,-1,-1
4416,Grimoire des Teufelsschlägertyrannen,1,256,0,0,79375,-1,0,-1,-1
4417,Grimoire des verdammten Beobachters,1,256,0,0,79443,-1,0,-1,-1
4418,Grimoire des eifernden Beobachters,1,256,0,0,79444,-1,0,-1,-1
4419,Grimoire des managesättigten Beobachters,1,256,0,0,79446,-1,0,-1,-1
4420,Grimoire des geplagten Beobachters,1,256,0,0,79449,-1,0,-1,-1
4421,Grimoire des flüsternden Beobachters,1,256,0,0,79450,-1,0,-1,-1
4422,Grimoire des düsteren Beobachters,1,256,0,0,79447,-1,0,-1,-1
4423,Grimoire des abgründigen Dunkelblicks,1,256,0,0,79457,-1,0,-1,-1
4424,Grimoire des xorothianischen Dunkelblicks,1,256,0,0,79455,-1,0,-1,-1
4425,Grimoire des rissglühenden Dunkelblicks,1,256,0,0,79458,-1,0,-1,-1
4426,Grimoire des eredathianischen Dunkelblicks,1,256,0,0,79456,-1,0,-1,-1
4473,Questbelohnung,3,-1,0,0,79690,-1,0,-1,-1
4474,PVP-Rang Gladiator (Saison 4 von Dragonflight),3,-1,0,0,80014,-1,0,-1,-1
4475,,2,0,0,0,0,-1,0,-1,-1
4476,,2,0,0,0,0,-1,0,-1,-1
4477,,3,32,0,0,0,-1,0,-1,-1
4478,,3,32,0,0,0,-1,0,-1,-1
4479,,3,-1,0,0,82117,-1,0,-1,-1
4480,Reno Jackson in Dornogal,3,-1,0,0,82187,-1,0,-1,-1
4481,,3,-1,0,0,0,-1,0,-1,-1
4482,,3,-1,0,0,82189,-1,0,-1,-1
4483,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82190,-1,0,-1,-1
4484,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82191,-1,0,-1,-1
4485,,3,-1,0,0,0,-1,0,-1,-1
4486,,3,-1,0,0,82166,-1,0,-1,-1
4487,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82167,-1,0,-1,-1
4488,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82168,-1,0,-1,-1
4489,,3,-1,0,0,82169,-1,0,-1,-1
4490,Reno Jackson in Dornogal,3,-1,0,0,82170,-1,0,-1,-1
4491,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82171,-1,0,-1,-1
4492,,3,-1,0,0,0,-1,0,-1,-1
4493,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82173,-1,0,-1,-1
4494,,3,-1,0,0,82174,-1,0,-1,-1
4495,,3,-1,0,0,82175,-1,0,-1,-1
4496,Reno Jackson in Dornogal,3,-1,0,0,82176,-1,0,-1,-1
4497,Saison 1: Tiefen,3,-1,0,0,82177,-1,0,-1,-1
4498,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,0,-1,0,-1,-1
4499,Reno Jackson in Dornogal,3,-1,0,0,82179,-1,0,-1,-1
4500,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82180,-1,0,-1,-1
4501,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82181,-1,0,-1,-1
4502,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82182,-1,0,-1,-1
4503,Sir Finley Mrrgglton in Dornogal,3,-1,0,0,82183,-1,0,-1,-1
4504,,3,-1,0,0,0,-1,0,-1,-1
4505,Reno Jackson in Dornogal,3,-1,0,0,82185,-1,0,-1,-1
4506,,3,-1,0,0,82186,-1,0,-1,-1
4507,,3,-1,0,0,82192,-1,0,-1,-1
4508,,3,-1,0,0,82193,-1,0,-1,-1
4509,,3,-1,0,0,82194,-1,0,1309324210,-1440044374
4542,Sonnenwendfest,3,-1,0,0,82741,-1,0,-1,-1
4544,Sonnenwendfest,3,-1,0,0,82741,-1,0,-1,-1
4545,,3,-1,0,0,83135,-1,0,-1,-1
4546,,3,-1,0,0,0,-1,0,-1,-1
4547,Bossbeute: Zekvir auf Stufe 11 in Zekvirs Höhle,3,-1,0,0,83308,-1,0,-1,-1
4548,,3,-1,0,0,0,-1,0,-1,-1
4549,,3,-1,0,0,0,-1,0,-1,-1
4555,Reno Jackson in Dornogal,3,-1,0,0,85175,-1,0,-1,-1
4557,Reno Jackson in Dornogal,3,-1,0,0,85177,-1,0,-1,-1
4559,Reno Jackson in Dornogal,3,-1,0,0,85179,-1,0,-1,-1
4561,Reno Jackson in Dornogal,3,-1,0,0,85181,-1,0,-1,-1
4563,Reno Jackson in Dornogal,3,-1,0,0,85183,-1,0,-1,-1
4564,Erfolg: Ich kann das allein: Der Lorenboss,3,-1,0,0,86296,-1,0,-1,-1
4565,,3,-1,0,0,0,-1,0,-1,-1
4566,,3,1024,0,0,0,-1,0,1572864,0
4567,,3,-7168,0,0,0,-1,0,-1,-1
4568,Lars Bronschmelz von den Strahlen der Flamme,3,-1,0,0,86198,-1,0,-1,-1
4569,[DNT] Airship - Nightfall - Decal - Source TBD,3,-1,0,0,86199,-1,0,-1,-1
4570,,3,-7168,0,0,0,-1,0,1572864,0
4572,,3,-1,16,0,0,-1,0,-1,-1
4575,,3,-1,0,0,0,-1,0,-1,-1
4576,Reno Jackson in Dornogal,3,-1,0,0,88814,-1,0,0,0
4577,Reno Jackson in Dornogal,3,-1,0,0,88815,-1,0,0,0
4578,Reno Jackson in Dornogal,3,-1,0,0,88816,-1,0,0,0
4579,Reno Jackson in Dornogal,3,-1,0,0,88817,-1,0,0,0
4580,Reno Jackson in Dornogal,3,-1,0,0,88820,-1,0,0,0
4581,Erfolg: Ich kann das allein: Nexusprinzessin Ky'veza,3,-1,0,0,88819,-1,0,-1,-1
4586,,3,-7168,0,0,0,-1,0,1572864,0
4597,,3,-1,0,0,0,-1,0,-1,-1
4598,,3,2048,0,0,0,-1,0,-1,-1
4599,,3,-1,0,0,0,-1,0,-1,-1
4600,,3,2048,0,0,0,-1,0,-1,-1
4601,,3,2048,0,0,0,-1,0,-1,-1
4602,,3,2048,0,0,0,-1,0,-1,-1
4603,,3,-1,0,0,82192,-1,0,-1321907123,1427461461
4604,,3,-1,-2048,0,0,-1,0,0,0
4647,Amanistamm,3,0,0,41803,0,-1,0,128,0
4649,Legion Remix,3,1024,0,0,92638,-1,0,0,0
4656,,3,-7168,0,0,0,-1,0,1572864,0
4657,,3,-31744,0,0,0,-1,0,1572864,0
4664,,3,-7168,0,0,0,-1,0,1572864,0
4671,,3,-7168,0,0,0,-1,0,1572864,0
4674,,3,-7168,0,0,0,-1,0,1572864,0
4717,,3,-31744,0,0,0,-1,0,1572864,0
4718,,3,-31744,0,0,0,-1,0,1572864,0
4719,,3,-31744,0,0,0,-1,0,1572864,0
4720,,3,-31744,0,0,0,-1,0,1572864,0
4721,,3,-31744,0,0,0,-1,0,1572864,0
4722,,3,-31744,0,0,0,-1,0,1572864,0
4723,,3,-31744,0,0,0,-1,0,1572864,0
4724,,3,-31744,0,0,0,-1,0,1572864,0
4725,,3,-31744,0,0,0,-1,0,1572864,0
4726,,3,-31744,0,0,0,-1,0,1572864,0
4727,,3,-31744,0,0,0,-1,0,1572864,0
4728,,3,-31744,0,0,0,-1,0,1572864,0
4729,,3,-31744,0,0,0,-1,0,1572864,0
4730,,3,-31744,0,0,0,-1,0,1572864,0
4731,,3,-31744,0,0,0,-1,0,1572864,0
4732,,3,-31744,0,0,0,-1,0,1572864,0
4733,,3,-31744,0,0,0,-1,0,1572864,0
4734,,3,-31744,0,0,0,-1,0,1572864,0
4735,,3,-31744,0,0,0,-1,0,1572864,0
4736,,3,-31744,0,0,0,-1,0,1572864,0
4737,,3,-31744,0,0,0,-1,0,1572864,0
4738,,3,-31744,0,0,0,-1,0,1572864,0
4739,,3,-31744,0,0,0,-1,0,1572864,0
4740,,3,-31744,0,0,0,-1,0,1572864,0
4741,,3,-31744,0,0,0,-1,0,1572864,0
4742,,3,-31744,0,0,0,-1,0,1572864,0
4743,,3,-31744,0,0,0,-1,0,1572864,0
4744,,3,-31744,0,0,0,-1,0,1572864,0
4745,,3,-31744,0,0,0,-1,0,1572864,0
4746,,3,-31744,0,0,0,-1,0,1572864,0
4817,Schließt die Nachtbrecher-Storyline im Leerensturm ab.,1,256,0,0,96244,-1,0,-1,-1
4890,Mal der einfachen Fluggestalt,3,1024,0,14667,0,-1,0,1572864,0
