ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2028,Inschriftenkundewissen der Dracheninseln,"Verwendet Wissen, um Spezialisierungen der Inschriftenkunde zu erlernen.

Wissen kann auf verschiedene Weisen erlangt werden, wie durch das erstmalige Herstellen von Techniken oder das Abschließen von auf dem Handwerkermarkt in Valdrakken angebotenen Quests.",142,4624734,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0
2029,Juwelierskunstwissen der Dracheninseln,"Verwendet Wissen, um Spezialisierungen der Juwelierskunst zu erlernen.

Wissen kann auf verschiedene Weisen erlangt werden, wie durch das erstmalige Herstellen von Vorlagen oder das Abschließen von auf dem Handwerksmarkt in Valdrakken angebotenen Quests.",142,4624793,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0
2030,Verzauberkunstwissen der Dracheninseln,"Verwendet Wissen, um Spezialisierungen der Verzauberkunst zu erlernen.

Wissen kann auf verschiedene Weisen erlangt werden, wie durch das erstmalige Herstellen von Formeln oder das Abschließen von auf dem Handwerkermarkt in Valdrakken angebotenen Quests.",142,3615911,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0
2031,Drachenschuppenexpedition,Gewährt Ruf bei der Drachenschuppenexpedition.,142,4687628,0,0,0,0,1,2507,0,0,0,0,0,0,0,0,10,0
2032,Händlerdevisen,Händlerdevisen können am Handelsposten gegen Waren eingetauscht werden.,1,4696085,0,0,0,0,4,0,14,0,0,0,0,0,0,0,2097154,8
2033,Kürschnereiwissen der Dracheninseln,"Verwendet Wissen, um Spezialisierungen der Kürschnerei zu erlernen.

Wissen kann auf verschiedene Weisen erlangt werden, wie durch das Studieren von Entdeckungen beim Kürschnern oder das Abschließen von Quests Eures Ausbilders in Valdrakken.",142,4625106,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2034,Kräuterkundewissen der Dracheninseln,"Verwendet Wissen, um Spezialisierungen der Kräuterkunde zu erlernen.

Wissen kann auf verschiedene Weisen erlangt werden, wie durch das Studieren von Entdeckungen beim Sammeln oder das Abschließen von Quests Eures Ausbilders in Valdrakken.",142,4624731,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2035,Bergbauwissen der Dracheninseln,"Verwendet Wissen, um Spezialisierungen des Bergbaus zu erlernen.

Wissen kann auf verschiedene Weisen erlangt werden, wie durch das Studieren von Entdeckungen beim Abbauen oder das Abschließen von Quests Eures Ausbilders in Valdrakken.",142,3615521,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0
2036,Uralte Portalenergie,Uralte Portalenergie,142,254116,0,0,7,0,1,0,0,0,0,0,0,0,0,0,74973184,0
2037,Drachenrennen - Punkte - Gesamte Rennzeit - Silberfraktion 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2038,Drachenrennen - Punkte - Gesamte Rennzeit - Goldfraktion 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2039,Dragon Racing - Scoreboard - Personal Best - Waking Shores 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2040,Dragon Racing - Scoreboard - Personal Best Time,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2041,Drachenrennen - Punkte - Persönlicher Rekord - Fraktion 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2042,Dragon Racing - Personal Best Record - Waking Shores 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2043,Dragon Racing - Personal Best Record - Waking Shores 01 Medium,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2044,Dragon Racing - Personal Best Record - Waking Shores 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2045,Drachenglyphenglut,"Der Beweis, dass man im Drachenfeuer von Drachenglyphen gebadet wurde. Kann bei Drachenreiterausbildern abgegeben werden, um erweitertes Training zu erhalten.",250,441141,0,0,0,0,3,0,12,0,0,0,0,0,0,0,34603010,0
2046,Dragon Racing - Personal Best Record - Waking Shores 07 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2047,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 07 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2048,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 02 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2049,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 02 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2050,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 08 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2051,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 08 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2052,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 03 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2053,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 03 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2054,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 04 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2055,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 04 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2056,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 05 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2057,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 05 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2058,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 06 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2059,Drachenrennen - Eigene Bestzeit - Küste des Erwachens 06 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2060,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 01 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2061,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 01 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2062,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 02 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2063,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 02 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2064,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 03 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2065,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 03 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2066,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 04 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2067,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 04 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2069,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra D05 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2070,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra D06 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2074,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 01 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2075,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge 01 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2087,Ruhmstufe - Tuskarr von Iskaara,Es ist Ruhm,142,4687629,0,0,30,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2088,Ruhm: Valdrakkenabkommen,Es ist Ruhm,142,4687630,0,0,30,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2091,Dragon Racing - Tracking [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2094,[DNT] AC Major Faction Test Renown,Es ist Ruhm,142,3012071,0,0,80,0,6,0,0,0,0,0,0,0,0,0,262146,0
2095,Drachenrennen - Eigene Bestzeit - Thaldraszus MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2096,Drachenrennen - Eigene Bestzeit - Thaldraszus 03 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2097,Drachenrennen - Eigene Bestzeit - Thaldraszus 03 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2098,Drachenrennen - Eigene Bestzeit - Thaldraszus 04 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2099,Drachenrennen - Eigene Bestzeit - Thaldraszus 04 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2100,Dragon Racing - Versioning [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2101,Drachenrennen - Eigene Bestzeit - Thaldraszus 05 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2102,Drachenrennen - Eigene Bestzeit - Thaldraszus 05 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2103,Drachenrennen - Eigene Bestzeit - Thaldraszus 06 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2104,Drachenrennen - Eigene Bestzeit - Thaldraszus 06 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2105,Gereinigte arkane Energie,Diese arkane Energie wurde stabilisiert und kann innerhalb des Kobaltkonvents verwendet werden.,250,132860,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0
2106,Valdrakkenabkommen,Gewährt Ruf beim Valdrakkenabkommen.,142,4687630,0,0,0,0,1,2510,0,0,0,0,0,0,0,0,10,0
2107,Handwerkerkonsortium - Zweig der Dracheninseln,Gewährt Ruf beim Handwerkerkonsortium - Zweig der Dracheninseln.,142,4557373,0,0,0,0,1,2544,0,0,0,0,0,0,0,0,10,0
2108,Zentauren der Maruuk,Gewährt Ruf bei den Zentauren der Maruuk.,142,4687627,0,0,0,0,1,2503,0,0,0,0,0,0,0,0,10,0
2109,Tuskarr von Iskaara,Gewährt Ruf bei den Tuskarr von Iskaara.,142,4687629,0,0,0,0,1,2511,0,0,0,0,0,0,0,0,10,0
2110,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2111,Drachenrennen - Eigene Bestzeit - Azurblaues Gebirge MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2113,Tuskarr - Fischernetz - Ort 01 - Netz 01 - Beute,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2114,Tuskarr - Fischernetz - Ort 01 - Netz 04 (Quest) - Beute,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2115,Tuskarr - Fischernetz - Ort 01 - Netz 02 - Beute,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2116,Tuskarr - Fischernetz - Ort 01 - Netz 03 - Beute,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2118,Elementarüberfluss,"Die Essenz gefallener Feinde, erfüllt von der Macht eines Ursturms.

Wird gebraucht, um Gegenstände von Mythressa in Valdrakken und verschiedenen Händlern im Morqutdorf zu erhalten.",250,134388,0,0,0,0,2,0,0,0,0,0,0,0,100,0,2,0
2119,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 07 Leicht,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2120,Drachenrennen - Eigene Bestzeit - Ebenen von Ohn'ahra 07 Schwer,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2122,Sturmsiegel,"Ein Symbol der Anerkennung für die mutigen Abenteurer, welche die Urstürme besiegt haben. Wird verwendet, um Ursturmausrüstung aufzuwerten.",250,651737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0
2123,Blutige Abzeichen,Wird durch Aktivitäten im Kriegsmodus verdient und für den Kauf von Kriegsmodusausrüstung verwendet.,2,4638431,0,0,0,0,3,0,8,0,127590,28441,0,0,0,0,2097546,1
2124,Drachenrennen - Punkte - Gesamte Rennzeit - Fraktion 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2125,Drachenrennen - Punkte - Gesamte Rennzeit - Fraktion 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2126,Drachenrennen - Punkte - Gesamte Rennzeit - Silberfraktion 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2128,Drachenrennen - Punkte - Gesamte Rennzeit - Silberfraktion 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2129,Drachenrennen - Punkte - Gesamte Rennzeit - Goldfraktion 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2130,Drachenrennen - Punkte - Gesamte Rennzeit - Goldfraktion 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2131,Drachenrennen - Punkte - Persönlicher Rekord - Fraktion 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2132,Drachenrennen - Punkte - Persönlicher Rekord - Fraktion 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2133,Dragonriding - Accepting Passengers [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2134,Kobaltkonvent,Gewährt Ruf beim Kobaltkonvent,250,132860,0,0,0,0,2,2550,0,0,0,0,0,0,0,0,10,0
2135,Tuskarr - Fischernetz - Ort 02 - Netz 01 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2136,Tuskarr - Fischernetz - Ort 02 - Netz 02 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2137,Tuskarr - Fischernetz - Ort 03 - Netz 01 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2138,Tuskarr - Fischernetz - Ort 03 - Netz 02 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2139,Tuskarr - Fischernetz - Ort 04 - Netz 01 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2140,Tuskarr - Fischernetz - Ort 04 - Netz 02 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2141,Tuskarr - Fischernetz - Ort 05 - Netz 01 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2142,Tuskarr - Fischernetz - Ort 05 - Netz 02 - Beute,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2148,Roter Welpe (Feuerschuss),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2149,Roter Welpe (Lupfende Feuernova),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2150,Roter Welpe (Kurierender Hauch),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2151,Roter Welpe (Heilender Atem),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2152,Roter Welpe (Schläfrige Rubinwärme),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2153,Roter Welpe (Unter roten Schwingen),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2154,Dragon Racing - Personal Best Record - Waking Shores 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2155,Drachenrennen - Bestzeitanzeige - Ganzzahl,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2156,Drachenrennen - Bestzeitanzeige - Zehntel,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2157,Drachenrennen - Bestzeitanzeige - Hundertstel,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2158,Drachenrennen - Bestzeitanzeige - Tausendstel,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2159,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Ganzzahl,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2160,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Zehntel,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2161,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Hundertstel,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2162,Drachenrennen - Bestzeitanzeige - Fortgeschritten - Tausendstel,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2165,Beruf - Kapazitäten: Öffentlicher Auftrag - Schmiedekunst,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2166,Wiedererwecktes Lebensblut,"Wiedererwecktes Lebensblut lädt den Belebungskatalysator auf und ermöglicht es ihm, Rüstung mit unglaublicher Macht zu erfüllen.",142,897131,0,0,0,0,5,0,0,0,0,0,0,0,0,0,18350082,0
2167,Katalysatoraufladungen,"|cnHEIRLOOM_BLUE_COLOR:Kriegsmeutenübergreifend|r
Schließt Gruppenaktivitäten ab, um Euch charakterübergreifend Aufladungen zu verdienen.

|cnWHITE_FONT_COLOR:Maximal 6 Aufladungen pro Charakter.|r",142,897143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72876032,0
2169,Beruf - Kapazitäten: Öffentlicher Auftrag - Lederverarbeitung,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2170,Beruf - Kapazitäten: Öffentlicher Auftrag - Alchemie,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2171,Beruf - Kapazitäten: Öffentlicher Auftrag - Schneiderei,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2172,Beruf - Kapazitäten: Öffentlicher Auftrag - Ingenieurskunst,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2173,Beruf - Kapazitäten: Öffentlicher Auftrag - Verzauberkunst,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2174,Beruf - Kapazitäten: Öffentlicher Auftrag - Juwelierskunst,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2175,Beruf - Kapazitäten: Öffentlicher Auftrag - Inschriftenkunde,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2176,Dragon Racing - Personal Best Record - Waking Shores 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2177,Dragon Racing - Personal Best Record - Waking Shores 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2178,Dragon Racing - Personal Best Record - Waking Shores 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2179,Dragon Racing - Personal Best Record - Waking Shores 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2180,Dragon Racing - Personal Best Record - Waking Shores 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2181,Dragon Racing - Personal Best Record - Waking Shores 07 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2182,Dragon Racing - Personal Best Record - Waking Shores 08 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2183,Dragon Racing - Personal Best Record - Ohn'ahran Plains01Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2184,Dragon Racing - Personal Best Record - Ohn'ahran Plains02Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2185,Dragon Racing - Personal Best Record - Ohn'ahran Plains03Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2186,Dragon Racing - Personal Best Record - Ohn'ahran Plains04Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2187,Dragon Racing - Personal Best Record - Ohn'ahran Plains07Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2188,Dragon Racing - Personal Best Record - Azure Span 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2189,Dragon Racing - Personal Best Record - Azure Span 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2190,Dragon Racing - Personal Best Record - Azure Span 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2191,Dragon Racing - Personal Best Record - Azure Span 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2192,Dragon Racing - Personal Best Record - Azure Span 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2193,Dragon Racing - Personal Best Record - Azure Span 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2194,Dragon Racing - Personal Best Record - Thaldraszus 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2195,Dragon Racing - Personal Best Record - Thaldraszus 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2196,Dragon Racing - Personal Best Record - Thaldraszus 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2197,Dragon Racing - Personal Best Record - Thaldraszus 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2198,Dragon Racing - Personal Best Record - Thaldraszus 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2199,Dragon Racing - Personal Best Record - Thaldraszus 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2201,Drachenrennen - Eigene Bestzeit - Verb. Insel 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2202,Drachenrennen - Eigene Bestzeit - Verb. Insel 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2203,Drachenrennen - Eigene Bestzeit - Verb. Insel 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2204,Drachenrennen - Eigene Bestzeit - Verb. Insel 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2205,Drachenrennen - Eigene Bestzeit - Verb. Insel 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2206,Drachenrennen - Eigene Bestzeit - Verb. Insel 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2207,Drachenrennen - Eigene Bestzeit - Verb. Insel 01 - Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2208,Drachenrennen - Eigene Bestzeit - Verb. Insel 02 - Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2209,Drachenrennen - Eigene Bestzeit - Verb. Insel 03 - Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2210,Drachenrennen - Eigene Bestzeit - Verb. Insel 04 - Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2211,Drachenrennen - Eigene Bestzeit - Verb. Insel 05 - Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2212,Drachenrennen - Eigene Bestzeit - Verb. Insel 06 - Fortgeschritten,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2213,Drachenrennen - Eigene Bestzeit - Verb. Insel 01 - Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2214,Drachenrennen - Eigene Bestzeit - Verb. Insel 02 - Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2215,Drachenrennen - Eigene Bestzeit - Verb. Insel 03 - Umgekehrt,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
