ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
58156,Die Finsternis niederschlagen,,37659,74482,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,703,0,2,34607112,32768,268435968,0,0,0,-1,-1
58167,Vorbeugende Maßnahmen,,37670,74483,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,703,0,2,33558536,32768,268435968,0,0,0,-1,-1
58168,Finsteres Starren der Realität,,37671,74484,0,-1,0,0,0,0,0,0,0,0,0,173810,0,0,703,0,2,33558536,32768,268435968,0,0,0,-1,-1
58207,Durchdrehen,,37710,74689,0,-1,0,0,0,0,0,0,0,0,0,0,30102,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
58216,Verschlingendes Maul,,37719,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30988,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58221,Revanche,,37724,74689,0,-1,0,0,0,0,0,0,0,0,0,0,30105,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
58229,Vorbildfunktion,,37732,74881,0,-1,0,0,0,0,0,0,0,0,0,0,31206,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58230,Die Augen schließen,,37733,74882,0,-1,0,0,0,0,0,0,0,0,0,0,31207,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58231,Weisheit aus Wahnsinn,,37734,74883,0,-1,0,0,0,0,0,0,0,0,0,0,31208,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58232,Ordnung im Chaos,,37735,74884,0,-1,0,0,0,0,0,0,0,0,0,0,31209,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58233,Entstellte Verderber,,37736,74885,0,-1,0,0,0,0,0,0,0,0,0,0,31210,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58234,Fragwürdige Ressourcenbeschaffung,,37737,74886,0,-1,0,0,0,0,0,0,0,0,0,0,31211,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58235,Anker des Schwarzen Imperiums,,37738,74887,0,-1,0,0,0,0,0,0,0,0,0,0,31212,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58236,Symbolische Zerstörung,,37739,74888,0,-1,0,0,0,0,0,0,0,0,0,0,31213,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58237,Uldum reinigen,,37740,74889,0,-1,0,0,0,0,0,0,0,0,0,0,31214,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58238,Verloren und gefoltert,,37741,74890,0,-1,0,0,0,0,0,0,0,0,0,0,31215,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58239,Lektionen im Plündern,,37742,74891,0,-1,0,0,0,0,0,0,0,0,0,0,31216,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58256,Verschlingendes Maul,,37748,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30987,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58257,Verschlingendes Maul,,37749,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30986,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58258,Verschlingendes Maul,,37750,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30985,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58268,Hoch hinaus,,37760,80768,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,2,37748744,8192,268435968,57912,0,0,-1,-1
58271,Ritual der Leerenflamme,,37763,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30989,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58275,Monströse Beschwörung,,37767,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30990,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58276,Mar'at in Flammen,,37768,77106,0,-1,0,0,0,0,0,0,0,0,0,0,30984,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58277,Dunkle Täuscher,,37769,74892,0,-1,0,0,0,0,0,0,0,0,0,0,31217,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58281,Uralte Ausrüstung,,37773,74709,0,-1,0,0,0,0,0,0,0,0,0,0,31203,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58282,Aus dem Himmel herab,,37774,74710,0,-1,0,0,0,0,0,0,0,0,0,0,31204,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58283,Blinde führen Blinde,,37775,74711,0,-1,0,0,0,0,0,0,0,0,0,0,31205,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58284,Erlasse des Sonnenkönigs,,37776,74712,0,-1,0,0,0,0,0,0,0,0,0,0,31206,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58285,Ausgegrabene Artefakte,,37777,74714,0,-1,0,0,0,0,0,0,0,0,0,0,31207,0,703,0,2,2097288,32768,268435968,0,0,0,-1,-1
58286,Fern der Heimat,,37778,74715,0,-1,0,0,0,0,0,0,0,0,0,0,31208,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58287,Ein durchschlagender Plan,,37779,74717,0,-1,0,0,0,0,0,0,0,0,0,0,31209,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58288,Die Erwählten des Sonnenkönigs,,37780,74718,0,-1,0,0,0,0,0,0,0,0,0,0,31210,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58289,Bewachte Geheimnisse,,37781,74719,0,-1,0,0,0,0,0,0,0,0,0,0,31211,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58290,Champions der Amathet,,37782,74720,0,-1,0,0,0,0,0,0,0,0,0,0,31212,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58291,Wüste Wilderer,,37783,74721,0,-1,0,0,0,0,0,0,0,0,0,0,31213,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58321,Ungewöhnlicher Kern,,37813,74722,0,-1,0,0,0,0,0,0,0,0,0,0,31214,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58334,Nebelhauch in Flammen,,34706,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31007,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58367,Ermächtigter Verwüster,,37828,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31008,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58370,Ermächtigter Verwüster,,37835,77112,0,-1,0,0,0,0,0,0,0,0,0,0,31009,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58420,Übles Ärgernis,,37905,74898,0,-1,0,0,0,0,0,0,0,0,0,0,31191,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58422,Zeichen der Eroberer,,37907,74902,0,-1,0,0,0,0,0,0,0,0,0,0,31195,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58423,Die Stärksten unter ihnen,,37908,74894,0,-1,0,0,0,0,0,0,0,0,0,0,31187,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58432,"Etwas Altes, etwas Gebrauchtes",,37917,83780,0,-1,131073,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,0,-1,-1
58437,Teile für ein Ganzes,,37922,89132,0,-1,0,0,0,0,0,0,0,0,0,174110,30181,109,837,0,3,40435968,8192,268435968,0,0,0,-1,-1
58438,Verschlingendes Maul,,37923,77107,0,-1,0,0,0,0,0,0,0,0,0,0,30902,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
58439,Verschlingendes Maul,,37924,75565,0,-1,0,0,0,0,0,0,0,0,0,0,30903,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
58442,Verschlingendes Maul,,37927,77107,0,-1,0,0,0,0,0,0,0,0,0,0,30904,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
58460,Würdenträger des Wahnsinn,,37945,74896,0,-1,0,0,0,0,0,0,0,0,0,0,31189,1,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58461,Folianten des uralten Wahnsinns,,37946,74906,0,-1,0,0,0,0,0,0,0,0,0,0,31199,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58462,Fenster zur Seele,,37947,74901,0,-1,0,0,0,0,0,0,0,0,0,0,31194,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58463,Bestien des Wahnsinns,,37948,74900,0,-1,0,0,0,0,0,0,0,0,0,0,31193,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58464,Tiefenbautilgung,,37949,74907,0,-1,0,0,0,0,0,0,0,0,0,0,31200,0,703,0,2,33554568,32768,268435968,56935,0,0,-1,-1
58465,Manifestation der Verderbnis,,37950,74899,0,-1,0,0,0,0,0,0,0,0,0,0,31192,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58466,Qual aus dem Jenseits,,37951,74903,0,-1,0,0,0,0,0,0,0,0,0,0,31196,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58467,Gefangene in Geist und Körper,,37952,74904,0,-1,0,0,0,0,0,0,0,0,0,0,31197,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58468,Eine heranwachsende Dunkelheit,,37953,74908,0,-1,0,0,0,0,0,0,0,0,0,0,31201,0,703,0,2,33554568,32768,268435968,56935,0,0,-1,-1
58469,Risse im Tal,,37954,74909,0,-1,0,0,0,0,0,0,0,0,0,0,31202,0,703,0,2,33554568,32768,268435968,56935,0,0,-1,-1
58470,Verderbte Raritäten,,37955,74895,0,-1,0,0,0,0,0,0,0,0,0,0,31188,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58471,Aggressive Anmerkungen,,37956,74897,0,-1,0,0,0,0,0,0,0,0,0,174197,31190,0,703,0,2,35782792,32768,268435968,56935,0,0,-1,-1
58476,Donner zieht heran,,37960,75062,0,-1,0,0,0,0,0,0,0,0,0,0,31191,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58477,Durch Blut und Dreck und Knochen,,37961,75061,0,-1,0,0,0,0,0,0,0,0,0,0,31193,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58478,Kein Stein bleibt ganz,,37962,75063,0,-1,0,0,0,0,0,0,0,0,0,0,31192,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58479,Blitzeinschläge,,37963,75875,0,-1,0,0,0,0,0,0,0,0,0,0,31195,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58481,Blutrituale,,37965,75876,0,-1,0,0,0,0,0,0,0,0,0,0,31196,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58485,Erbaut für den Fall,,37968,75877,0,-1,0,0,0,0,0,0,0,0,0,0,31197,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58487,Die Plünderer ausplündern,,37970,75874,0,-1,0,0,0,0,0,0,0,0,0,0,31189,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58490,Tödliche Erinnerung,,37973,88288,0,-1,0,0,0,0,0,0,0,0,0,0,30515,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
58505,Geplanter Untergang,,37987,88288,0,-1,0,0,0,0,0,0,0,0,0,0,30524,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
58595,Säulen der Auslöschung,,38075,74905,0,-1,0,0,0,0,0,0,0,0,0,0,31198,0,703,0,2,35651720,32768,268435968,56935,0,0,-1,-1
58601,Netz der Informationen,,38079,74689,0,-1,0,0,0,0,0,0,0,0,0,0,31379,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
58605,Amateurabend,,38083,74689,0,-1,0,0,0,0,0,0,0,0,0,0,30574,111,837,0,3,41484544,8192,268435456,0,0,0,-1,-1
58609,Den Sitz einnehmen,,38087,70104,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,39845888,8196,268435976,57878,62000,0,-1,-1
58660,Grabende Schrecken,,38138,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31048,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58661,Grabende Schrecken,,38139,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31049,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58662,Grabende Schrecken,,38140,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31050,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58667,Obsidianextraktion,,38145,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31051,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58676,Schlummernder Zerstörer,,38154,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31052,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58679,Schlummernder Zerstörer,,38157,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31053,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58705,Großkaiserin Shek'zara,,38183,75790,0,-1,0,0,0,0,0,0,0,0,0,0,30186,112,703,0,3,37290304,0,268435456,56935,0,0,-1,-1
58740,Unterjochte Schlangen,,38215,75873,0,-1,0,0,0,0,0,0,0,0,0,0,31194,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58741,Steinschneider,,38216,75878,0,-1,0,0,0,0,0,0,0,0,0,0,31198,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58742,Retinus der Sucher,,38217,76415,0,-1,0,0,0,0,0,0,0,0,0,0,30776,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58743,Dünenkrabbler,,38218,76415,0,-1,0,0,0,0,0,0,0,0,0,0,30777,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58744,"Ich bin der, der flüstert",,38219,76415,0,-1,0,0,0,0,0,0,0,0,0,0,30778,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58745,"Passt auf, wo Ihr hintretet",,38220,76415,0,-1,0,0,0,0,0,0,0,0,0,0,30779,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58746,Winziger Wahnsinn,,38221,76416,0,-1,0,0,0,0,0,0,0,0,0,0,30780,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58747,Hirnkribbeln,,38222,76416,0,-1,0,0,0,0,0,0,0,0,0,0,30781,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58748,Lebende Statuen sind hart,,38223,76416,0,-1,0,0,0,0,0,0,0,0,0,0,30782,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58749,Flug der Vil'thik,,38224,76416,0,-1,0,0,0,0,0,0,0,0,0,0,30783,115,464,0,3,3735808,0,268435456,0,0,0,-1,-1
58753,Feather Fall Tracking Quest,,38228,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,3,33588232,0,0,0,0,0,-1,-1
58754,Champions des Schwarms,,38229,76029,0,-1,0,0,0,0,0,0,0,0,0,0,31187,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58755,Versteckte Vorräte,,38230,76030,0,-1,0,0,0,0,0,0,0,0,0,0,31188,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58756,Grausige Heiler,,38231,76033,0,-1,0,0,0,0,0,0,0,0,0,0,31191,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58757,Testen der Prüflinge,,38232,76034,0,-1,0,0,0,0,0,0,0,0,0,0,31192,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58758,Wilde Zerstörer,,38233,76035,0,-1,0,0,0,0,0,0,0,0,0,0,31193,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58759,Die Garde der Kaiserin,,38234,76036,0,-1,0,0,0,0,0,0,0,0,0,0,31194,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58760,Klingen aus Bern,,38235,76031,0,-1,0,0,0,0,0,0,0,0,0,0,31189,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58761,Mit Füßen getreten,,38236,76037,0,-1,0,0,0,0,0,0,0,0,0,0,31195,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58762,Gefangene des Schwarms,,38237,76038,0,-1,0,0,0,0,0,0,0,0,0,0,31196,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58763,Produktionsstopp,,38238,76039,0,-1,0,0,0,0,0,0,0,0,0,0,31197,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58764,Standarten des Schwarms,,38239,76040,0,-1,0,0,0,0,0,0,0,0,0,0,31198,0,703,0,2,34603144,32768,268435968,0,0,0,-1,-1
58765,Belagerungsbrecher,,38240,76032,0,-1,0,0,0,0,0,0,0,0,0,0,31190,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58776,Brutprobleme,,38250,76115,0,-1,0,0,0,0,0,0,0,0,0,0,31210,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58777,Trampelkommando,,38251,76111,0,-1,0,0,0,0,0,0,0,0,0,0,31206,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58778,Kopfarbeit,,38252,76117,0,-1,0,0,0,0,0,0,0,0,0,0,31212,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58779,Himmelseroberung,,38253,76118,0,-1,0,0,0,0,0,0,0,0,0,0,31213,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58780,Herolde des Schwarms,,38254,76119,0,-1,0,0,0,0,0,0,0,0,0,0,31214,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58781,Schrecken der Tiefe,,38255,76108,0,-1,0,0,0,0,0,0,0,0,0,0,31203,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58782,Zurückgelassen,,38256,76109,0,-1,0,0,0,0,0,0,0,0,0,0,31204,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58881,Tracking Quest,,38353,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,703,0,3,34144320,0,0,0,0,0,-1,-1
58900,Eine sichere Wette,,38369,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1335,0,2,39845896,8192,268435968,59837,0,0,-1,-1
58918,Huwerath,,38387,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32643,0,742,0,3,40436160,0,268439552,0,0,0,-1,-1
58952,Läuternde Flammen,,38421,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31054,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58961,Überfallene Siedler,,38430,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31055,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58974,Überfallene Siedler,,38443,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31056,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58975,Schädlingsbekämpfung,,38444,0,0,-1,1,0,0,0,0,0,0,0,0,0,32072,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
58981,Verhärteter Bau,,38450,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31057,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58985,Verängstige Seele,,38452,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268435456,0,0,0,-1,-1
58990,Titanusei,,38457,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31058,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58993,Schwarmverteidigung,,38460,0,0,-1,1,0,0,0,0,0,0,0,0,0,32054,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
58999,Gefesselte Seele,,38465,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268439552,0,0,0,-1,-1
59003,Entzündliche Kokons,,38469,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31059,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
59007,Seelenbrunnen,,38473,89148,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440256,0,268435456,0,0,0,-1,-1
59015,Feindselige Erinnerungen,,38481,93206,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,3,34144256,0,268435456,58977,0,0,-1,-1
59067,Kugel der Befreiung,,38532,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268435456,0,0,0,-1,-1
59183,Treibender Kummer,,38617,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32646,0,742,0,3,40436160,0,268439552,0,0,0,-1,-1
59184,Borr-Geth,,38618,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,38342976,0,268439552,0,0,0,-1,-1
59211,Vergessenes Dorf,,38657,88458,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,746,0,3,34144256,0,268435456,60313,0,0,-1,-1
59229,Gigantischer Sucher,,38675,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268439552,0,0,0,-1,-1
59230,"Dartanos, der Seelenschinder",,38676,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32645,0,742,0,3,36241856,0,268439552,0,0,0,-1,-1
59234,Schlamasselmix,,38680,88288,0,-1,0,0,0,0,0,0,0,0,0,0,31106,109,837,0,3,40435968,8192,268435968,0,0,0,-1,-1
59259,Der ewige Peiniger,,38705,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440256,0,268439552,0,0,0,-1,-1
59441,Seelenschmied Yol-Mattar,,38874,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32639,0,742,0,3,40436160,0,268439552,0,0,0,-1,-1
59578,Mut zur Demut,,39010,0,0,-1,1,0,0,0,0,0,0,0,0,0,31259,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59581,Die Stärke von Sündensturz,,39012,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31227,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59585,Wir machen noch einen Aspiranten aus Euch,,39016,0,0,-1,1,0,0,0,0,0,0,0,0,0,31233,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59598,Gut für die Seele,,39029,127305,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,37748736,4202496,268435976,0,0,0,-1,-1
59599,Die Bewahrung des Hofes,,39030,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31236,109,837,0,3,36241664,8192,268435456,0,0,0,-1,-1
59600,Fauldornärger,,39031,0,0,-1,1,0,0,0,0,0,0,0,0,0,31237,109,2060,0,3,36241664,0,268435456,57559,62706,0,-1,-1
59601,Angriff auf die Vorhallen,,39032,87182,0,-1,1,0,0,0,0,0,0,0,0,0,31261,109,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59603,Im Dienste der Schattenlande,,39034,87677,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,38797312,4202496,268435976,63054,0,0,-1,-1
59609,Keine Ruhe für die Toten,,39037,70104,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,39845888,4202496,268435976,62848,0,0,-1,-1
59617,Steinscheusalsaboteure,,39044,88130,0,-1,0,0,0,0,0,0,0,0,0,0,31246,109,2060,0,3,36241664,8192,268435456,0,0,0,-1,-1
59642,Haareraufen,,39068,88843,0,-1,0,0,0,0,0,0,0,0,0,0,29956,109,837,0,3,40435968,8192,268435968,0,0,0,-1,-1
59643,Renntag in den Bollwerken!,,39069,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31262,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59658,Dominanz beweisen,,39661,71941,0,-1,1,0,0,0,0,0,0,0,0,0,31397,113,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59680,Vesiphones vermaledeite Vesperglocke,,39122,87248,0,-1,1,0,0,0,0,0,0,0,0,0,31274,109,837,0,3,36241664,8192,268435456,57559,62706,0,-1,-1
59703,Bomberangriff,,39146,79434,0,-1,0,0,0,0,0,0,0,0,0,0,31294,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59705,Nicht vergessen,,39148,0,0,-1,1,0,0,0,0,0,0,0,0,0,31301,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59717,Nicht vergessen,,39160,0,0,-1,1,0,0,0,0,0,0,0,0,0,31325,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59718,Segelnder Sonnenschirm,,39161,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31352,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59743,Die Spinne an der Mauer,,39186,74689,0,-1,0,0,0,0,0,0,0,0,0,0,31373,109,2060,0,3,36241664,0,268435456,0,0,0,-1,-1
59771,Geschichte der Verderbnis,,39215,95859,0,-1,1,0,0,0,0,0,0,0,0,177836,31385,109,837,0,3,36241664,0,268435456,57559,62706,0,-1,-1
59772,Forschungszerstörung,,39216,83700,0,-1,0,0,0,0,0,0,0,0,0,0,33141,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59782,Der Ergebene des Todessprechers,,39222,83703,0,-1,0,0,0,0,0,0,0,0,0,0,33139,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59783,Kultistenentführer,,39223,83703,0,-1,0,0,0,0,0,0,0,0,0,0,33140,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59789,Zehnt und Steuern,,39225,83243,0,-1,0,0,0,0,0,0,0,0,0,0,31391,109,837,0,3,36372736,8192,268435456,0,0,0,-1,-1
59803,Für die Ehre,,39237,71941,0,-1,1,0,0,0,0,0,0,0,0,0,31396,113,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59804,Tore des Schreckens,,39238,0,0,-1,1,0,0,0,0,0,0,0,0,0,31392,109,837,0,3,36241664,0,268435456,57559,62706,0,-1,-1
59808,Losgeschmuddelt,,39242,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31393,109,837,0,3,36372736,0,268435456,0,0,0,-1,-1
59825,Samenjagd,,39268,71941,0,-1,1,0,0,0,0,0,0,0,0,0,31398,113,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59826,Wettet auf Euch selbst,,39261,0,0,-1,131073,0,0,0,0,0,0,0,0,0,31399,1,837,0,2,39845896,40960,268435968,57316,59843,0,-1,-1
59827,Wettet auf Euch selbst,,39262,0,0,-1,131073,0,0,0,0,0,0,0,0,0,31401,1,837,0,2,39845896,40960,268435968,57316,59843,0,-1,-1
59828,Wettet auf Euch selbst,,39263,0,0,-1,131073,0,0,0,0,0,0,0,0,0,31400,1,837,0,2,39845896,40960,268435968,57316,59843,0,-1,-1
59836,Längst errungene Siege,,42431,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32715,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59838,Kriegsmaschinen der Geißel,,39274,83700,0,-1,0,0,0,0,0,0,0,0,0,182313,33487,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59839,WARNUNG: Dies ist nur ein Test!,,39275,87032,0,-1,0,0,0,0,0,0,0,0,0,0,33223,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59843,Tracking Quest,,39278,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33588224,0,512,0,0,0,-1,-1
59847,Verteidigung des Walls,,39280,83700,0,-1,0,0,0,0,0,0,0,0,0,0,33494,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
