ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
1045,Verzierter Bronzespiegel,"Die Pandaren sind ein rätselhaftes, ehrenwertes Volk, das auf dem lange verborgenen Kontinent Pandaria beheimatet ist. Sie haben eine Vorliebe für gute Gesellschaft und gutes Essen und waren lange damit zufrieden, in Abgeschiedenheit zu leben, wodurch ihre Kultur ohne die Einflüsse der restlichen Welt aufgeblüht ist. Doch obwohl die Pandaren ein sehr friedliebendes Volk sind, ist ihre Geschichte gezeichnet von Tumult und Kampf.",0,113975,229,1,633003,50
1047,Begräbnisfigurine aus Porzellan mit Goldintarsien,"Die Pandaren sind ein rätselhaftes, ehrenwertes Volk, das auf dem lange verborgenen Kontinent Pandaria beheimatet ist. Sie haben eine Vorliebe für gute Gesellschaft und gutes Essen und waren lange damit zufrieden, in Abgeschiedenheit zu leben, wodurch ihre Kultur ohne die Einflüsse der restlichen Welt aufgeblüht ist. Doch obwohl die Pandaren ein sehr friedliebendes Volk sind, ist ihre Geschichte gezeichnet von Tumult und Kampf.",0,113976,229,1,633003,50
1049,Medizindöschen,"Die Pandaren sind ein rätselhaftes, ehrenwertes Volk, das auf dem lange verborgenen Kontinent Pandaria beheimatet ist. Sie haben eine Vorliebe für gute Gesellschaft und gutes Essen und waren lange damit zufrieden, in Abgeschiedenheit zu leben, wodurch ihre Kultur ohne die Einflüsse der restlichen Welt aufgeblüht ist. Doch obwohl die Pandaren ein sehr friedliebendes Volk sind, ist ihre Geschichte gezeichnet von Tumult und Kampf.",0,113977,229,1,633003,50
1051,Perle von Yu'lon,"Die Pandaren sind ein rätselhaftes, ehrenwertes Volk, das auf dem lange verborgenen Kontinent Pandaria beheimatet ist. Sie haben eine Vorliebe für gute Gesellschaft und gutes Essen und waren lange damit zufrieden, in Abgeschiedenheit zu leben, wodurch ihre Kultur ohne die Einflüsse der restlichen Welt aufgeblüht ist. Doch obwohl die Pandaren ein sehr friedliebendes Volk sind, ist ihre Geschichte gezeichnet von Tumult und Kampf.",0,113978,229,2,633003,60
1053,Standarte von Niuzao,"Die Pandaren sind ein rätselhaftes, ehrenwertes Volk, das auf dem lange verborgenen Kontinent Pandaria beheimatet ist. Sie haben eine Vorliebe für gute Gesellschaft und gutes Essen und waren lange damit zufrieden, in Abgeschiedenheit zu leben, wodurch ihre Kultur ohne die Einflüsse der restlichen Welt aufgeblüht ist. Doch obwohl die Pandaren ein sehr friedliebendes Volk sind, ist ihre Geschichte gezeichnet von Tumult und Kampf.",0,113979,229,1,633003,50
1057,Schirm von Chi-Ji,"Die Teile aus Bambus und Papier scheinen zerbrechlich, sind jedoch überraschend stabil. Sie wurden eindeutig mit Magie verstärkt, sodass sie all diese Zeit überstanden haben.",1,113980,229,3,651724,180
1059,Speer von Xuen,Die zertrümmerten Stücke dieses Speers strahlen Macht aus. Vielleicht können sie wieder zu einer brauchbaren Waffe zusammengesetzt werden.,1,113981,229,3,651723,180
1085,Fesseln der Rebellion,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113982,231,1,633001,50
1087,Gesprungener Runenstein der Mogu,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113983,231,1,633001,50
1089,Arm aus Terrakotta,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113984,231,1,633001,50
1091,Versteinerte Peitsche aus Knochen,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113985,231,1,633001,50
1093,Insigne des Donnerkönigs,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113986,231,1,633001,50
1095,Edikte des Donnerkönigs,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113987,231,2,633001,60
1097,Eisenamulett,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113988,231,1,633001,50
1099,Brandeisen eines Kriegsherren,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113989,231,1,633001,50
1101,Mogumünze,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113990,231,0,633001,30
1103,Verschlissenes Kassenbuch eines Architekten,"Durch die lebensspendenden Wasser des Tals erlangte ein Volk von Grobianen enorme Größe, Stärke und Intelligenz. Diese Wesen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke; Kriegerdespoten herrschten mit eiserner Faust. Ihre steinernen Monumente, errichtet, um die Zeiten zu überdauern, stehen bis zum heutigen Tag.",0,113991,231,1,633001,50
1105,Qilenstatuette,"Dies sind die steinernen Splitter von etwas, das einst eine Statuette gewesen sein muss. Seltsamerweise scheinen sie voller Leben zu sein.",1,113992,231,3,645155,180
1107,Anatomische Puppe,"Irgendetwas an dieser anatomischen Puppe lässt einen eher an ""bösartig"" als an ""medizinisch"" denken.",1,113993,231,3,645154,180
1190,Testprojekt,"Die lebensspendenden Wasser des Tals ermöglichten es einem brutalen Volk, zu enormer Größe, Stärke und Intelligenz heranzuwachsen. Diese Kreaturen wurden ""Mogu"" genannt. Ihre Kultur basierte auf Stärke: Kriegerdespoten regierten mit eiserner Faust. Ihre steinernen Monumente - gebaut, um die Ewigkeit zu überdauern - stehen noch heute.",0,124102,0,0,426727,30
1834,Banner des Mantisreiches,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139776,29,1,839112,50
1836,Uralter Harzspender,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139779,29,1,839112,50
1838,Die alte Gottesanbeterin,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139780,29,1,839112,50
1840,Inaktiver Schallsignalgeber,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139781,29,1,839112,50
1842,Überreste eines Getreuen,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139782,29,1,839112,50
1844,Mantislampe,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139783,29,1,839112,50
1846,Pollensammler,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139784,29,1,839112,50
1848,Kypariharzbehälter,"Das Mantisimperium stammt aus einer Zeit vor der Ankunft der Titanen. Diese uralte Zivilisation hochintelligenter Insektoiden wird von der Mantiskaiserin regiert und ist in Kasten unterteilt. Die Gesellschaft der Mantis basiert auf den Kyparibäumen und dem Bern, der aus ihrem Harz gewonnen wird.",0,139785,29,1,839112,50
1850,Himmelshäscher der Mantis,"Eine leichte, elegante Klinge. Vielleicht könnt Ihr die Teile ja wieder zusammensetzen.",1,139786,29,3,840939,180
1852,Schallimpulsgenerator,"Ein merkwürdiges Gerät, das mit der Erzeugung von Schallwellen zu tun zu haben scheint. Vielleicht kann es wieder zusammengesetzt werden.",1,139787,29,3,840940,180
1951,Frostwolfaxt mit Bissspuren,"Um als vollwertiges Mitglied des Frostwolfklans anerkannt zu werden, muss jedes Mitglied des Klans allein in die Wildnis ziehen und Bande zu einem wilden Frostwolf knüpfen. Nicht alle Mitglieder des Klans bestehen diese Prüfung, doch jene, denen es gelingt, gewinnen dabei einen Begleiter, der ihnen ein Leben lang treu ist.",0,168290,350,1,1030822,50
1953,Ahnenschnitzereien des Frostwolfklans,"Als Teil des Übergangsritus zum Erwachsenendasein muss ein Frostwolf einen Frosteber töten und so viel vom Stammbaum seiner Familie in den größten Hauer der Kreatur einritzen, wie darauf Platz findet. Familiengeschichte und Tradition werden beim Frostwolfklan groß geschrieben, daher werden in jeder Jahreszeit die größten Frosteber gejagt, um die Erinnerung an die Ahnen des Klans bewahren zu können.",0,168291,350,2,1030822,60
2041,Wolfspelzschneeschuhe,"Da die Eisflächen des Frostfeuergrats ihnen nur wenig pflanzliche Nahrung bieten, sind die Jäger der Frostwölfe für die Nahrungsbeschaffung zuständig. Diese Schneeschuhe, die aus Wolfsknochen und Pelzen gefertigt wurden, verhindern, dass ihr Träger bei der Jagd nach Beute in die tiefen Schneewehen einsinkt.",0,168292,350,1,1030822,45
2043,Kopfputz des ersten Schamanen,"Eine der für die Zukunft der Orcklans wichtigsten Errungenschaften war, dass sie lernten, mit den Elementargeistern Draenors zu kommunizieren. Viele Klans behaupten von sich, der mythenhafte ""Erste Schamane"" entstamme ihren Reihen, doch in Wahrheit ist sich keiner sicher, welcher Klan tatsächlich der seiner oder ihrer Geburt war.",1,172459,350,3,1067527,180
2045,Trommeln des Kriegssängers,"Der Kriegshymnenklan nutzt Methoden der Einschüchterung, um seine Feinde zu überwältigen, und hat sich seinen Namen durch seine markerschütternden Schlachtrufe und dröhnenden Trommelmärsche verdient. Diese makaberen Trommeln wurden aus Talbukleder angefertigt, das allem Anschein nach fest über den Schädel eines Ogers gezogen wurde. Damit feiert der Klan seine Unabhängigkeit vom Imperium der Oger.",0,168293,350,2,1030822,45
2049,Kreischendes Schwirrholz,"Ein Schwirrholz ist ein armlanges Stück aus unbiegsamem Holz, das am Ende eines langen Seils befestigt ist und das sein Träger über dem Kopf kreisen lässt. Dabei entsteht ein dröhnender Lärm, der noch in weiter Ferne zu hören ist. Dieses Exemplar wurde vom Kriegshymnenklan auf eine Weise ausgehöhlt, dass anstelle des von den meisten anderen Klans bevorzugten tiefen Brummens ein schrilles Pfeifen erzeugt wird.",0,168294,350,2,1030822,55
2051,Zeremonienpike des Kriegshymnenklans,"Die Reiter des Kriegshymnenklans sind immer in Bewegung. Im Lager wird das Zelt einer Familie mit einer langen, in den Boden gerammten Pike markiert, die oftmals mit den Schädeln besiegter Feinde verziert ist. Dieses Exemplar ist über hundert Jahre alt und in ihren Schaft wurden die Namen mehrerer wichtiger Schlachten hineingebrannt.",0,168295,350,1,1030822,60
2055,Metallurgenhammer,"Trotz zahlreicher Dellen und Kratzer kann man die in diesen einstmals stolzen Hammer eingeätzte Ikonografie des Schwarzfelsklans noch gut erkennen. Der Schwarzfelsklan war der erste Orcklan, dem es gelang, das Metall gleichen Namens zu schmieden, und sie bevorzugen im Kampf stumpfe Waffen, um ihre Ahnen zu ehren.",0,168296,350,1,1030822,50
2071,Elementarblasebalg,"Der Schwarzfelsklan nutzte ursprünglich die natürlich vorkommenden und von Elementaren befeuerten Infernos des uralten Draenor, um das nach ihnen benannte Erz zu formen und zu härten. Ein Schamane konnte mit diesem Blasebalg die Macht eines Feuergeists direkt in einen Schmelzofen kanalisieren, was es dem Schwarzfelsklan ermöglichte, praktisch überall Schmieden zu errichten.",0,168297,350,2,1030822,65
2073,Rasiermesser des Schwarzfelsklans,"Männliche Orcs des Schwarzfelsklans schneiden sich nie die Haare, bis sie das Erwachsenenalter erreichen. Dann wird ihr Kopf rasiert und ihre Rolle in dieser ausgesprochen reglementierten Gesellschaft festgelegt. Dieses uralte Schnappmesser wurde aus Schwarzfelserz geschmiedet und ist mit Edelsteinen verziert. Wahrscheinlich wurde es viele Generationen lang von einer bedeutenden Familie für Initiationsrituale genutzt.",0,168298,350,1,1030822,50
2075,Beschwertes Hackebeil,"Die Krieger der Zerschmetterten Hand nehmen ihren Klannamen wörtlich. Sie zertrümmern sich in einem Ritual eine Hand, bevor sie sie abschneiden. Der Stumpf wird ausgebrannt und durch eine Waffe unterschiedlichster Art ersetzt. Diese Klinge, die einem einfachen Fleischerbeil ähnelt, wurde stark beschwert, um einen einzelnen sauberen Schnitt am Handgelenk zu erleichtern.",0,168299,350,1,1030822,45
2077,Hakendolch,"Der Klan der Zerschmetterten Hand feiert seinen Sieg in der Schlacht durch Selbstverstümmelung. Die berühmtesten Krieger des Klans sind über und über mit Piercings und Narben bedeckt. Mit zunehmendem Alter ist es immer schwerer zu erkennen, welche davon dem siegreichen Orc von Feinden zugefügt wurden und welche von ihm selbst.",0,168300,350,2,1030822,60
2081,Gezackter Angelhaken,"Dieses armlange Knäuel aus Widerhaken hat weniger mit einem traditionellen Angelhaken gemein als vielmehr mit einer aufwendigen Hellebarde. Ihr könnt Euch die Größe des Leviathans, den man mit einem solchen Haken an Land ziehen könnte, nur ausmalen und es ist nicht weiter überraschend, dass die meisten Orcs lieber von Land aus jagen.",0,168301,350,1,1030822,45
2083,Zeremonielle Tätowiernadeln,"Diese Knochennadeln stammen von den Leichen gefallener Feinde und wurden sorgfältig geschärft. Die Mystiker des Schattenmondklans versehen ihr Fleisch oftmals mit geheimen Runen, um deutlicher zu ihren Ahnen und den Elementargeistern sprechen zu können.",0,168303,350,1,1030822,40
2085,Gesprungener Elfenbeingötze,"Dieser Götze, so schwarz wie die Nacht, ist ein Beispiel für die Verehrung der Leere, die einst praktiziert wurde, doch heute von den Ältesten des Schattenmondklans untersagt ist. Der Götze wurde grob und unsorgfältig aus dem Hauer eines offenbar riesigen Elekks gehauen. Danach wurde er gefärbt und mit komplexen Spiralen- und Zackenmustern verschönert.",0,168304,350,1,1030822,45
2087,Ahnentalisman,"Der Rat der Geister der vorangegangenen Generationen wird von den Schamanen des Schattenmondklans bei jeder anstehenden wichtigen Entscheidung als unerlässlich betrachtet. Talismane und andere Relikte, die einem Ahnen zu Lebzeiten wichtig waren, sorgen für eine klarere spirituelle Verbindung, durch die die Schamanen mit ihnen im Jenseits sprechen können.",0,168305,350,1,1030822,55
2089,Brandfettfläschchen,"Die Substanz in diesem Behälter ist klebrig, übelriechend und ausgesprochen leicht entzündlich. Sie wird vor der Schlacht großzügig auf die Schwerter und Äxte des Klans der Brennenden Klinge aufgetragen. Zwar entscheiden sich einige Krieger dafür, ihre Waffen vor dem Kampf zu entzünden, doch die meisten überlassen es dem unvermeidlichen Kontakt zwischen Klingen und Rüstungen, das Brandfett zu entzünden und ihre Feinde einzuschüchtern.",0,168306,350,1,1030822,50
2091,Gronnzahnhalskette,"Die Donnerfürsten sind die größten Großwildjäger auf ganz Draenor. Seit Jahrhunderten nutzen sie Reittiere und koordinierte Angriffe, um Gronn und Wildtiere gleichermaßen zur Strecke zu bringen. Der Name ihres Klans rührt von einem uralten Häuptling her, der eigenhändig einen mächtigen Gronn auf der Spitze des Donnergipfels erschlug.",0,168307,350,1,1030822,55
2093,Weltuntergangsprophezeiung,"Diese Tafel berichtet von der ""Endzeit"". Nach dem zu urteilen, was Ihr entziffern könnt, berichtet das primitive Gekritzel mehrerer Autoren von mindestens sieben verschiedenen, sich manchmal sogar widersprechenden Versionen eines letzten Gerichts für alle Bewohner Draenors. Unheimlich ist dabei, dass die Ikonografie eines brennenden Hammers deutlich dargestellt ist. Handelt es sich hierbei vielleicht um die ersten Anfänge des Schattenhammerklans?",0,168308,350,1,1030822,40
2095,Nachfolgestein des Steinbrecherklans,Häuptlinge herrschen mit eiserner Faust über kleine Gruppen von Ogern und es mangelt ihnen niemals an Herausforderern. Der Steinbrecherklan ist dabei berüchtigt für die hohe Fluktuationsrate seiner Anführer. Nach den Blutschichten auf diesem Stein zu urteilen scheint er eine wichtige Rolle bei der Absetzung mehrere Häuptlinge der Steinbrecher gespielt zu haben.,0,168309,382,1,1030823,40
2097,Steinfesseln,"Statt mit Schlössern und Haken werden die Sklaven der Oger mit ungebrochenen Steinringen gefesselt. Die jahrhundertelange Manipulation der Erdelemente ermöglicht es ihnen, die Fesseln einfach fest um die Knöchel, Handgelenke oder den Hals des Sklaven schrumpfen zu lassen.",0,168310,382,1,1030823,55
2099,Ogerstatuette,"Diese Statue drückt als Skulptur aus, was vielen Ogern mit Worten zu bezeichnen schwer fiele, denn sie fasst das wichtigste körperliche Merkmal der Oger zusammen: die Größe. Der über den Kopf des Oger emporgereckte Grollhuf steht für Stärke, während die kräftige Taille großen Reichtum symbolisiert.",0,168311,382,1,1030823,45
2101,Geschnitztes Piktogramm,"Zwar wird das geschriebene Wort als Werkzeug vor allem von den oberen Schichten der imperialen Ogergesellschaft genutzt, doch gelegentlich versucht auch ein gewöhnlicher Oger sich daran, eine Geschichte unsterblich zu machen. Dieses Piktogramm scheint dabei von einer besonders erschütternden kulinarischen Erfahrung zu berichten.",0,168312,382,1,1030823,55
2103,Gladiatorenschild,"Meinungsverschiedenheiten zwischen Ogern enden normalerweise in Gewalt. Während der frühen Jahrzehnte des Zeitalters der Ordnung bestimmte ein gerissener Häuptling, dass die Streitigkeiten seines Klans mithilfe von Stellvertretern in Zweikämpfen zwischen Sklaven entschieden werden würden. Die Sterblichkeitsrate unter den Ogern ging zurück und ein goldenes Zeitalter der Expansion brach an.",0,168313,382,1,1030823,50
2107,Mörser und Stößel,"Da Oger es vorziehen, ihren Körperbau zur Schau zu stellen, meiden sie Kleidung, die zu viel Haut bedeckt. Um ihren Feinden gegenüber noch Furcht einflößender zu erscheinen, verzieren sie ihre Körper mit Kriegsbemalungen, die sie mit solchen Mahlwerkzeugen herstellen. Mörser und Stößel sind gelb verfärbt, was darauf hindeutet, dass sie vom Klan der Felsfäuste benutzt wurden.",0,168314,382,1,1030823,55
2109,Auge von Har'gunn dem Blinden,"Zwar werden die meisten Oger mit zwei Augen geboren, doch in jeder Generation gibt es eine Handvoll von ihnen, die sich zurückentwickeln und mit nur einem Auge geboren werden. Bis auf einige wenige Klans erkennen alle diese Oger als außergewöhnlich und für große Dinge ausersehen an. Ein glückloser einäugiger Ogermagier verlor sein Auge in einem Duell und ersetzte es durch diesen faustgroßen Stein, wobei er entdeckte, dass dieser über magische Eigenschaften verfügte.",0,168315,382,2,1030823,70
2111,Steingebiss,"Oger sind im Kampf recht direkt und stecken oftmals ebenso viel ein, wie sie austeilen. Sie verlassen sich zumeist auf ihre Ausdauer und Kraft. Dieser mit gezackten Zähnen versehene Zahnersatz ist der Beweis dafür, dass mindestens einem Oger all seine Zähne ausgeschlagen wurden und er es überlebte, um ein andermal erneut in den Kampf zu ziehen.",0,168316,382,1,1030823,50
2113,Rylakzaumzeug,"Ein brillanter Oger kam einst auf den Gedanken, dass das Reisen auf dem Rücken eines Rylaks viel schneller wäre als die Benutzung von Lasttieren oder der eigenen Füße. Dieser Sattel, der grob aus dickem Leder gefertigt wurde und über eine übermäßige Anzahl an Knoten verfügt, böte bequem einem Oger Platz. Allerdings wäre dafür schon ein Rylak von der Größe eines kleinen Berges erforderlich, was erklärt, warum niemand je einen Oger hat fliegen sehen.",0,168317,382,1,1030823,55
2115,Imperiale Verordnungsstele,"Die zusammengesetzten Bruchstücke dieser steinernen Stele lassen sich mehrere hundert Jahre vor der Ankunft der Draenei in Talador verorten. Die Stele markiert ein imperiales Dekret der Oger, mehrere Orcniederlassungen als Vergeltung für eine Reihe rebellischer Überfälle auf gorianische Sklavenhandelskarawanen durchzuführen. Die Befehle wurden höchstwahrscheinlich ausgeführt, denn die Städte existieren nicht mehr, und diese Stele wurde errichtet, um der finsteren Tat zu gedenken.",0,168318,382,1,1030823,45
2117,Zehenring des Zaubererkönigs,"Imperiale Oger wachen eifersüchtig über die Geheimnisse der Magie, um sich ihren Status in der Herrscherschicht zu wahren. Die Wohlhabendsten unter ihnen schmücken sich mit magisch verstärktem Schmuck und anderen tragbaren Artefakten.",1,168319,382,3,1067528,150
2119,Totschläger des Totschlägerhäuptlings,"Die erste große technologische Innovation in der Gesellschaft der Oger war das Konzept, einen Stein am Ende eines sehr langen Stocks zu befestigen, um damit auf seine Feinde einzuprügeln, statt einfach mit dem Stein in der Faust zuzuschlagen. Die Spaltung, die diese Innovation in der Gesellschaft der Oger nach sich zog, löste sich erst, als der heute in Vergessenheit geratene Stamm in die Klans der Totschläger und der Felsfäuste zerbrach.",1,168320,382,3,1067528,200
2121,Traumfänger,"Als Terokk aus dem Exil zurückkehrte, war er gebrochen und flugunfähig. Gerüchte über seinen verfluchten Zustand verbreiteten sich wie ein Lauffeuer unter den Arakkoa und waren Anlass zur Verbreitung abergläubischer Amulette und Heilmittel. Traumfänger haben sich als eine der hartnäckigsten Ikonen des Schutzes gehalten, denn die Arakkoa glauben, dass der Fluch sich im Traumfänger verheddern und im morgendlichen Sonnenlicht verblassen werde.",0,168321,315,1,1030821,45
2126,Begräbnisurne,"Im Tod streben alle Arakkoa danach, an die Seite der Sonnengöttin Rukhmar im Himmel über Draenor zu gelangen, daher ziehen sie eine Feuerbestattung dem Begräbnis vor. Manche von ihnen lassen ihre Asche hoch am Himmel verstreuen, während die Überreste anderer in reich verzierten Urnen in Krypten aufbewahrt werden.",0,168322,315,1,1030821,55
2128,Dekretschriftrollen,"Dieses nicht vollständig erhaltene Schriftstück scheint auf das Dekret einer Art von Kriegsrecht hinzuweisen und Ermahnungen daran zu enthalten, bei Nachbarn und Freunden nach Anzeichen für den Fluch Ausschau zu halten.",0,168323,315,1,1030821,50
2130,Sonnenkugel,"Die Verehrung Rukhmars und der Sonne steht im Mittelpunkt der Kultur der Hocharakkoa. Hunderte Sonnenkugeln sind überall in der Himmelsnadel verteilt und spenden ein ewiges Licht, damit kein Arakkoa jemals die Wärme der Sonne vermissen muss, selbst wenn der Tag kalt und bewölkt sein sollte.",0,168324,315,1,1030821,45
2132,Sonnenuhr,"Dieses fein gravierte Instrument fungiert, wenn es richtig aufgestellt wird, sowohl als Sonnenuhr als auch als Jahreszeitenkalender für die Arakkoa. Die Basis des Instruments ist mit Angaben zu Himmelsereignissen versehen. Die meisten werden von düsteren Warnungen begleitet. Interessanterweise scheint das Gerät auf kryptische Weise die Ankunft der Draenei etwa ein Jahrhundert vor dem Ereignis vorhergesagt zu haben.",0,168325,315,1,1030821,60
2134,Krallenpriestermaske,"Da sie glauben, die Sonne hätte sie im Stich gelassen, ziehen es die verfluchten Arakkoa vor, sich während der Tagesstunden in den Wäldern oder unter einem Sonnenschutz zu verstecken. Krallenpriester gehen sogar noch einen Schritt weiter und zeigen ihr Gesicht niemals der Sonne. Vielmehr tragen sie rituelle Masken, die als Fokus für ihre Kommunion mit Anzu dienen.",0,168326,315,1,1030821,50
2136,Traumfänger der Ausgestoßenen,"Ausgestoßene Arakkoa haben den Traumfänger umfunktioniert. Für sie wehrt er nicht mehr Sethes Fluch ab, sondern dient dazu, winzige Mengen der Essenz ihrer verlorenen Götter einzufangen und sie zu sammeln. Es halten sich Gerüchte über eine stetig wachsende Masse wirbelnder Energie, die unter Skettis vergraben liegt und die all jenen, die zuhören, Versprechen von Macht ins Ohr flüstert.",0,168327,315,1,1030821,45
2138,Apexiskristall,"Über die ältesten Ruinen auf Draenor verstreut finden sich Fragmente und geisterhafte Hinweise auf die Zivilisation der Apexis, die ihren Höhepunkt im Zeitalter der Ordnung erlangte und dann abrupt verschwand. Seit der Ankunft der Eisernen Horde haben die Jünger ihre geheime Suche nach Apexisartefakten verstärkt.",0,168328,315,1,1030821,70
2140,Apexishieroglyphe,"Diese Steintafel ist brüchig und über alle Maßen alt. Sie enthält Gravuren, die vage eine Maschine von unglaublicher Macht beschreiben, die sich angeblich die Kraft der Sonne zunutze macht.",0,168329,315,1,1030821,65
2142,Apexisschriftrolle,"Dieser ramponierte Schriftrollenbehälter ist zugerostet und die Schriftrolle in seinem Innern bei vorsichtiger Untersuchung kaum lesbar. Es scheint sich dabei um die Pläne und Abmessungen für einen prunkvollen ""Himmelstempel"" zu handeln, die in einer uralten Schrift verfasst wurden. Es ist unklar, ob ein derart prächtiges Gebäude je errichtet wurde.",0,168330,315,1,1030821,50
2144,Schnabelbrecher von Terokk,"Terokk, der die traditionellen Waffen der Arakkoa mied, trug seinen Knüppel als Symbol seines Sturzes vom König zum ausgestoßenen Ketzer. Jahrhundertelang hielten sich Gerüchte, dass Terokk, anstatt auf die traditionelle Bestrafungsmethode des Flügelstutzens zurückzugreifen, einfach die Schnäbel jener zerschmetterte, die sich ihm entgegenstellten.",1,168331,315,3,1067526,190
2337,Uralter Nestwächter,"Diese Konstrukte nutzen die Kraft der Sonne als unerschöpfliche Energiequelle. Sie wurden ursprünglich als Behüter junger Arakkoa gebaut, doch als der Konflikt zwischen den Anhängern von Rukhmar und den Ausgestoßenen eskalierte, wurden viele von ihnen zu Kriegsmaschinen umfunktioniert.",1,172460,315,4,1067526,200
