Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
,Está longe o bastante.,155668,0,0,0,70,0,6,0,107784,0,0,0,0,0,0
,Mamãe? É... você?,155669,0,0,0,70,0,6,0,107785,0,0,0,0,0,0
,"Fico tão feliz que tenha se juntado a nós, minha querida. Seu pai sentiu tanto a sua falta.",155670,0,0,0,70,0,6,0,107786,0,0,0,0,0,0
,O que... O que você fez com ele?!,155671,0,0,0,70,0,6,0,107787,0,0,0,0,0,0
,"Agradeça, garota! Além do seu pai estar vivo e passar bem, em breve ele será o regente de toda Kul Tiraz! Junte-se a nós, criança...",155672,0,0,0,70,0,6,0,107788,0,0,0,0,0,0
"Fique longe dela, sua bruxa desalmada!",,155673,0,0,0,70,0,6,107792,0,0,0,0,0,0,0
,"Ora, Marechal, isso lá é jeito de tratar uma Lady? Eu deveria lhe ensinar bons modos.",155675,0,0,0,70,0,6,0,107789,0,0,0,0,0,0
,"Marechal, faça-me a gentileza de levar a Lucília para os meus aposentos, depois de se livrar dessas pestes...",155677,0,0,0,70,0,6,0,107790,0,0,0,0,0,0
,"Venha, Artur.",155678,0,0,0,70,0,6,0,107791,0,0,0,0,0,0
"Como queira, mamãe...",,155680,0,0,0,70,0,6,107793,0,0,0,0,0,0,0
Eu tô quase certo de que esse é o lugar. Era para ter muita azerita por aqui.,,155812,0,0,0,70,0,0,108839,0,0,0,0,0,0,0
"Sabe, também podia ter, tipo, aranhas gigantes aqui. Só estou falando, nunca se sabe.",,155813,0,0,0,70,0,0,108840,0,0,0,0,0,0,0
"Vamos nos aproximar. Tente não bater em nada. E abaixe as pranchas, obrigado.",,155814,0,0,0,70,0,0,108841,0,0,0,0,0,0,0
Intrusos na fundição! Repito: INTRU...,Intrusos na fundição! Repito: INTRU...,155867,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Vá para a cidade e reúna o maior número de guardas que puder!,156167,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Pela Horda!,156173,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Se o que o exilado disse for verdade, você vai ter que investigar. Mas toma cuidado. Jakra'zet pode estar por perto.",156182,0,0,1,68,0,0,0,109046,0,0,0,0,0,0
,A montanha nos dá vida. Ela nos dá força.,156232,0,0,0,70,4045,6,0,109894,0,0,0,0,0,0
,Nosso reino foi forjado a martelo e bigorna. Com corações de fogo... e uma determinação de ferro.,156233,0,0,0,70,8152,6,0,109895,0,0,0,0,0,0
,O mesmo sangue que flui em nossas veias... flui também por Azeroth.,156234,0,0,0,70,6671,6,0,109896,0,0,0,0,0,0
,"Temos que defender este mundo. Avante, Ferro Negro! À peleja, marchamos!",156235,0,0,0,70,9395,6,0,109897,0,0,0,0,0,0
,"Essa cidade por onde passamos, Porto da Ponte, parece ser a maior ameaça da região.",156342,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Temos que mostrar aos kultirenos o que significa ser inimigo da Horda.,156353,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Venha comigo. Vou lhe mostrar as redondezas.,156556,0,0,0,68,0,0,0,112312,0,0,0,0,0,0
,Dizem que o Grande Selo é uma das únicas coisas no mundo mais antigas do que o Império Zandalari.,156557,0,0,0,68,0,0,0,112313,0,0,0,0,0,0
,Meu pai guarda um monte de tesouros aqui na câmara real.,156558,0,0,0,68,0,0,0,112314,0,0,0,0,0,0
,Seu amigo Filho da Noite está no Salão dos Antigos Caminhos. Dê uma volta para conhecer o lugar e depois venha falar comigo.,156559,0,0,0,68,0,0,0,112315,0,0,0,0,0,0
Mas você tem tempo a perder?,,156607,0,0,6,70,0,0,110252,0,0,0,0,0,0,0
,Isso ainda não acabou!,156608,0,0,274,70,0,0,0,110253,0,0,0,0,0,0
,"Zelão! Maldito seja, precisamos de você vivo!",156724,0,0,5,68,0,0,0,0,0,0,0,0,0,0
"<puf, puf> Me... desculpe. Não.. consigo... Não sobrou mais nada... em mim...",,156725,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Senhorita Voss, <cof> por favor... me traga de volta... tenho que ajudar minha família... eu faço qualquer coisa... qualquer coisa...",,156728,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Você será rejeitado caso se torne um de nós. Ao se olhar num espelho, verá apenas um monstro.",156729,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"Vamos ver, talvez possa ser diferente... só dessa vez.",156732,0,0,274,68,0,0,0,0,0,0,0,0,0,0
,Lilian Voss. Por que você me convocou?,156830,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Lilian. Podemos encontrar outros Sábios das Marés. Você sabe que a família dele não o aceitará.,,156831,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,Traga este homem de volta. Ele foi escolhido para se tornar um Renegado.,156832,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,O desejo da Dama Sombria é uma ordem.,156833,0,0,1,68,0,0,0,0,0,0,0,0,0,0
Dê poder ao amuleto... talvez essa seja a única forma de salvá-la!,,156936,0,0,0,70,0,6,111031,0,0,0,0,0,0,0
Finalmente surge um desafiante!,,156980,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Como é que pode?!,,156981,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Isso não vai ficar assim! Você ainda vai se ver com o Capitão Hermes e seu trio de caranguejos durões!,,156982,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Parece que você vai voltar pra casca de mão abanando. Sacou? Casca? Caranguejo! Ganhei!,,156983,0,0,0,64,0,0,0,0,0,0,0,0,0,0
É isso aí! O poder dos crustáceos!,,156984,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Irmãos e irmãs, contemplem nosso glorioso destino!",,157091,0,0,0,70,0,0,111091,0,0,0,0,0,0,0
Eu condenaria... minha alma... por toda eternidade... se isso trouxesse a felicidade da minha família... por favor! Vocês precisam...,,157150,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Vocês precisam...,,157151,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Eu... estou vivo! Hahaha! Tenho que ir ver Júlia e as crianças, elas vão ficar felicíssimas!",,157228,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Vamos ver o que acontece agora.,157229,0,0,274,68,0,0,0,0,0,0,0,0,0,0
,Os rumores eram verdade. O Portão de Daelin... caiu por terra.,157593,0,0,1,70,5274,6,0,112092,0,0,0,0,0,0
,Uma frota pirata atacou o portão com força descomunal...,157597,0,0,1,70,4176,6,0,112093,0,0,0,0,0,0
Piratas?! Os Proudmore não conseguem nos proteger nem dos piratas mais!,,157598,0,0,1,70,5582,6,111455,0,0,0,0,0,0,0
,Que vergonha!,157600,0,0,1,70,1141,6,0,111406,0,0,0,0,0,0
,Mas ainda não foi o bastante.,157603,0,0,1,70,1713,6,0,112094,0,0,0,0,0,0
,"A Lady Grimpagris foi o meu rochedo naqueles dias difíceis, quando nós duas perdemos nossos maridos. Agora, ela será o rochedo do reino. Agora... ela é...",157605,0,0,1,70,12093,6,0,112095,0,0,0,0,0,0
,Uma mentirosa!,157607,0,0,1,70,971,6,0,111802,0,0,0,0,0,0
,Então esse era o seu plano o tempo todo. Que desprezível.,157608,0,0,1,70,4346,6,0,111803,0,0,0,0,0,0
,"O que significa isso, garota?!",157609,0,0,1,70,2505,6,0,111408,0,0,0,0,0,0
,"Lady Priscilla Grimpagris, você está presa por tráfico, por conspirar com piratas e por trair o Almirantado de Kul Tiraz.",157611,0,0,1,70,9873,6,0,111804,0,0,0,0,0,0
,A sua companhia FABRICOU as armas que destruíram o Portão de Daelin com este material!,157612,0,0,1,70,5541,6,0,111805,0,0,0,0,0,0
,Ele se chama azerita... E a Aliança e a Horda já estão guerreando por isso.,157613,0,0,1,70,5805,6,0,111806,0,0,0,0,0,0
,"Você contratou a frota pirata, encheu os facínoras de armas e os lançou contra seu próprio povo.",157614,0,0,1,70,6484,6,0,111807,0,0,0,0,0,0
,E eu quase... Priscilla... como você pôde trair o reino? Como você pôde trair a mim?,157616,0,0,1,70,8433,6,0,112096,0,0,0,0,0,0
,"Você é fraca demais para governar, Katherine.",157617,0,0,1,70,3165,6,0,111409,0,0,0,0,0,0
"Acabou, Trovamare! Olhe em volta... você está cercado!",,157621,0,0,1,70,6480,6,111383,0,0,0,0,0,0,0
"O que vejo são almas perdidas, implorando por liberdade.",,157622,0,0,1,70,5800,6,111384,0,0,0,0,0,0,0
"Você trouxe o seu próprio fim, Pique. Eu levarei a frota à nossa gloriosa salvadora... Azshara.",,157623,0,0,1,70,9000,6,111385,0,0,0,0,0,0,0
TROVAMAREEE!,,157624,0,0,1,70,0,6,111386,0,0,0,0,0,0,0
,"Sam, não!",157625,0,0,1,70,0,6,0,111376,0,0,0,0,0,0
,"Acabou a festa, General. As tramoias. As mentiras. Os assassinatos.",157626,0,0,1,70,13230,6,0,111377,0,0,0,0,0,0
<Jakra'zet solta um grunhido.>,,157637,0,0,1,70,0,6,111379,0,0,0,0,0,0,0
,Dê a ele uma morte breve. Nós já vimos sofrimento demais por hoje.,157642,0,0,1,70,5702,6,0,111378,0,0,0,0,0,0
Sofrimento? Você não sabe o que é sofrer de verdade. Ainda não...,,157645,0,0,1,70,11539,6,111380,0,0,0,0,0,0,0
Mas vai saber!,,157646,0,0,1,70,0,6,111381,0,0,0,0,0,0,0
Não... não pode ser!,,157647,0,0,1,70,0,6,111387,0,0,0,0,0,0,0
,Ele era o último sacrifício... Nós fracassamos.,157648,0,0,1,70,0,6,0,111388,0,0,0,0,0,0
Se prepara pra encarar minha equipe invencível de robôs altamente modificados e customizados!,,157750,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Ajudante nenhum pode competir com a minha equipe. Eu sou invencível!,,157751,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Impossível! Da próxima vez, vou construir robôs maiores.",,157752,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Minha mente brilhante concebendo máquinas ainda mais brilhantes é uma combinação insuperável.,,157755,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Defeito?! Não era pra isso acontecer!,,157756,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Não faço ideia de quem seja essa fulana, mas sou a favor de matar logo!",157762,0,0,0,68,0,0,0,112284,0,0,0,0,0,0
"Oi, meu nome é Dagoberto Mascarenhas, Gerenciamento de Infestações. Uma batalha com outro entusiasta de aracnoides é sempre muito bem-vinda.",,157956,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"É, é isso aí. A gente é mau, pior que pica-pau, terror da capital!",,157958,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Quando uma cai, aparece outra no lugar!",,157961,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Um cara, três aranhas, 26 pernas no total. Você não tinha chance.",,157962,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Parece que tá na hora de tirar as aranhas de batalha ruins e botar umas aranhas de batalha boas.,,157963,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Mostra pra eles, líder dos Zandalar. Mostra a lâmina pra quem mais precisa ver. Dá paz pra esse povo.",,158025,0,0,0,70,0,0,112354,0,0,0,0,0,0,0
Tu trouxe uma pessoa que vive de aventuras contra a vontade do teu pai. Descobriu os segredos de G'huun quando ninguém quis dar ouvidos.,,158027,0,0,0,70,0,0,112355,0,0,0,0,0,0,0
"Tu fez o que precisava fazer pra salvar tua gente. Agora mais do que nunca, eles precisam de um líder de confiança.",,158028,0,0,0,70,0,0,112356,0,0,0,0,0,0,0
Mostra a lâmina pra eles. Tu vai virar um símbolo.,,158029,0,0,0,70,0,0,112357,0,0,0,0,0,0,0
,Isto não foi obra minha.,158031,0,0,0,70,0,0,0,112316,0,0,0,0,0,0
,"Contemple o sangue de G'huun. Por vontade dele, morreram Shadra, Hi'reek, Torga e... e Rezan.",158033,0,0,0,70,0,0,0,112317,0,0,0,0,0,0
,"Por vontade dele, morreram tantos de nossos irmãos e irmãs.",158034,0,0,0,70,0,0,0,112318,0,0,0,0,0,0
,"Que a glaive dele sirva para nos lembrar de que, mesmo depois de perder tudo, nós continuamos sendo Zandalari!$bNós nos adaptamos para sobreviver!",158035,0,0,0,70,0,0,0,112319,0,0,0,0,0,0
,"Não fosse esse membro da Horda, nossas perdas teriam sido muito maiores.$bIsso mostra, mais do que nunca, que precisamos nos adaptar para voltar a fazer parte deste mundo.",158036,0,0,0,70,0,0,0,112320,0,0,0,0,0,0
,Zandalar para sempre!,158037,0,0,0,70,0,0,0,112321,0,0,0,0,0,0
Irmãos e irmãs! A Horda está avançando cada vez mais pela Costa Negra! Vamos nos reunir no Rio Crenado.,,158093,0,0,6,70,0,0,112410,0,0,0,0,0,0,0
,Nós vamos sair daqui agora mesmo!,158273,0,0,0,70,0,6,0,112567,0,0,0,0,0,0
Sylvana! Sua perversidade profana este solo sagrado! Andu-falah-dor!,,158529,0,0,0,70,0,0,113280,0,0,0,0,0,0,0
,Malfurion. Que bom que você veio dar o ar da sua graça...,158530,0,0,1,70,0,0,0,113734,0,0,0,0,0,0
,Quem poderia imaginar que você viria proteger suas preciosas árvores?,158531,0,0,0,70,0,0,0,113735,0,0,0,0,0,0
"Suma daqui, bruxa!",,158532,0,0,0,70,0,0,113281,0,0,0,0,0,0,0
,Argh! Meus olhos estão ardendo!,158533,0,0,0,70,0,0,0,113736,0,0,0,0,0,0
,"Para onde você voou, passarinho?",158534,0,0,0,70,0,0,0,113737,0,0,0,0,0,0
Mrglrglrgl!,Mrglrglrgl!,158971,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrgl? Rgl!,Mrgl? Rgl!,158972,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrg? Grml?!,Mrg? Grml?!,158973,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Rgrml grml grml!,Rgrml grml grml!,158975,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrglrgl? Mrg! Rgl!,Mrglrgl? Mrg! Rgl!,158976,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrrrmgrl!,Mrrrmgrl!,158977,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Rgl... mrg...,Rgl... mrg...,158978,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrg!,Mrg!,158979,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Grgl...,Grgl...,158980,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Rgll mgrgl... rgl...,Rgll mgrgl... rgl...,158981,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrrg mrgl?,Mrrg mrgl?,158982,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrglrggg...,Mrglrggg...,158983,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Katherine Proudmore passou a vida toda fazendo o que era melhor para Kul Tiraz!,159475,0,0,1,70,5519,6,0,113400,0,0,0,0,0,0
,Minha cara amiga Priscilla e eu já discutimos tudo. Acho que vai ser melhor para Kul Tiraz se eu abdicar do cargo de Lorde-almirante...,159476,0,0,1,70,11392,6,0,113401,0,0,0,0,0,0
,Eu vou carregar o peso deste fardo. Tomara que eu seja uma sucessora digna.,159479,0,0,1,70,7542,6,0,113404,0,0,0,0,0,0
,E nós temos provas!,159480,0,0,1,70,1947,6,0,113405,0,0,0,0,0,0
,Sua família sempre foi fraca.,159481,0,0,1,70,4303,6,0,113406,0,0,0,0,0,0
,O legado de fracassos dos Proudmore morrerá junto com você!,159482,0,0,1,70,5020,6,0,113407,0,0,0,0,0,0
,ROMPE-ONDAS! ABRIR FOGO!,160012,0,0,0,70,3180,6,0,114024,0,0,0,0,0,0
,Olha! Estão indo embora...,160294,0,0,0,70,0,0,0,114175,0,0,0,0,0,0
,Você acha que seus mascotes têm chance contra a minha equipe imbuída em azerita? $uCoitado:Coitada;!,160405,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Bom, nem me surpreendo, minha equipe obviamente é a melhor.",160406,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Mas meus mascotes foram imbuídos em azerita! É o que todo mascote quer!,160407,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Ponto para a equipe da Fizzie!,160408,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Aquele era o que eu menos gostava. Hora de brincar com os pesos-pesados de verdade, prepare-se!",160409,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mas lembre-se de uma coisa quando começarmos a batalha: você que pediu por isso.,,160410,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Abelhas claramente são superiores. Tivemos mais uma prova disso.,,160411,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Minha abelhas, não! Não!",,160412,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Ponto para as abelhas!,,160413,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"É sempre a mesma coisa toda vez que eu treino abelhas novas. Elas ficam grandes e fortes e parecem imbatíveis, até ferroarem alguma coisa e morrerem.",,160414,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Encontrei as criaturas marinhas mais fortes da área para lutar por mim, você não tem a mínima chance.",160415,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Nunca tive dúvidas.,160416,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"O mar está pra peixe, não é? Hm, pensando bem, acho que não é bem isso que o ditado significa.",160417,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Parece que alguém foi dormir com os peixes!,160418,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Você leva mais jeito para isca num barco de pesca do que para lutar pela minha equipe.,160419,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,As criaturas dessa ilha devem entregar uma batalha tão esquisita quanto elas. É o que eu acho.,160420,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Você precisa de muito mais treinamento para dar conta de uma mestra como eu.,160421,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Não era para isso acontecer, não foi o que disse a profecia.",160422,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Volte para o buraco de onde veio!,160423,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Sua determinação é admirável, mas o destino já traçou o resultado desse combate.",160424,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Se quiser vencer alguém como eu, vai precisar de um barco maior para rebocar essas coisas daqui.",,160425,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Uma pessoa contra um tubarão... pode ser uma luta equilibrada. Agora, uma pessoa contra três? Você enlouqueceu.",,160426,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Você me derrotou? Tanto faz. Continuo eternamente preso aqui embaixo. Pelo menos hoje tive alguém para conversar.,,160427,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Hora da comida, pessoal!",,160428,0,0,0,64,0,0,0,0,0,0,0,0,0,0
O cheiro de sangue na água só vai atrair mais tubarões.,,160429,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Antes de começarmos, só quero dizer para não se sentir tão mal quando minha equipe aniquilar a sua.",160430,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Como disse no começo, minha equipe claramente é superior.",160431,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Ora, que desfecho inesperado. Pode apostar que estarei pronta para vencer na próxima vez que nos encontrarmos.",160432,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,$uAniquilado:Aniquilada;!,160433,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Inesperado.,160434,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Esses carinhas são bem esquisitos, mas batem muito forte. Você quer mesmo lutar?",,160435,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Eles têm um monte de coisinhas pontudas e parecem cruéis, e você ainda achou que poderia ganhar?",,160436,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Agora que eu parei para pensar, seria bom diversificar minha lista de mascotes. Três do mesmo tipo... o que eu estava pensando?",,160437,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Centro de Adestramento de Batalha do Burly. Gostei. E agora estou ainda mais perto de derrotar você!,,160438,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Não era para isso estar acontecendo. Era para eu estar ganhando!,,160439,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Deu certo... deu certo mesmo!,160529,0,0,0,70,0,0,0,114176,0,0,0,0,0,0
,Mas eles ainda podem voltar. E se trouxerem aquelas armas para atacar Boralus...,160538,0,0,0,70,0,0,0,114177,0,0,0,0,0,0
Você está invadindo o solo sagrado.,,160681,0,0,0,70,5000,6,114288,0,0,0,0,0,0,0
Como é que você se chama mesmo?,,160682,0,0,0,70,0,6,114289,0,0,0,0,0,0,0
Você não entendeu?,,160683,0,0,0,70,0,6,114290,0,0,0,0,0,0,0
e você não tem lugar entre os reis.,,160684,0,0,0,70,4280,6,114291,0,0,0,0,0,0,0
,Você não sairá mais impune dos seus crimes.,160685,0,0,1,70,0,6,0,114293,0,0,0,0,0,0
,Isso... acaba... agora.,160686,0,0,1,70,0,6,0,114294,0,0,0,0,0,0
Designação: G'huun.,,160687,0,0,0,70,0,6,114296,0,0,0,0,0,0,0
Varreduras indicam que os dispositivos em Nazmir e Vol'dun estão inoperantes. Último selo funcional: Zuldazar.,,160688,0,0,0,70,0,6,114297,0,0,0,0,0,0,0
,"Se o último selo for destruído, aquele monstro vai ser solto em Azeroth!",160689,0,0,0,70,0,6,0,114298,0,0,0,0,0,0
,Tua luta é inútil... G'huun vai ficar livre!,160690,0,0,0,70,0,6,0,114299,0,0,0,0,0,0
,"Quando Zandalar cair em ruínas, o império dos Deuses Antigos vai se erguer novamente!",160691,0,0,0,70,0,6,0,114300,0,0,0,0,0,0
"Você tá ajudando a princesa. Isso é bom. Elimine a ameaça dos trolls sangrentos antes que ela consuma a todos nós.

A pessoa com quem você precisa falar está nas Ruínas de Zul'jan. Ela se chama Mantenedora Lija e vai te ajudar com o que você precisar.","Você tá ajudando a princesa. Isso é bom. Elimine a ameaça dos trolls sangrentos antes que ela consuma a todos nós.

A pessoa com quem você precisa falar está nas Ruínas de Zul'jan. Ela se chama Mantenedora Lija e vai te ajudar com o que você precisar.",160868,0,0,0,68,0,0,0,0,273,1,0,0,0,0
,"Vamos lutar com honra, viajante.",161004,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Não esmoreça com a derrota. Aprenda com seus erros e eleve-se ao nível do desafio.,161006,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Eu vou treinar e me preparar para a próxima vez que nos encontrarmos.,161007,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Rá! Peguei!,161008,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Quando um cai em batalha, os outros ganham forças para lutar com mais ferocidade.",161011,0,0,0,64,0,0,0,0,0,0,0,0,0,0
É hora de descer e lutar! Vamos lnessa!,,161015,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Outra vitória para a melhor equipe: eu!,,161016,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Eu odeio perder! Eu vou ficar mais forte para próxima vez, pode escrever!",,161018,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mais um comendo poeira.,,161021,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Seu monstro! Aquela era a minha mascote favorita!,,161022,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Este lugar é assustador, vamos acabar com a luta logo.",,161023,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Foi uma bela luta, mas não você não é páreo para mim.",,161024,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Este lugar é amaldiçoado, eu nunca perdi tão feio.",,161025,0,0,0,64,0,0,0,0,0,0,0,0,0,0
É melhor dar um jeito nisso antes que usem para fazer um ritual de sangue.,,161027,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"O bicho era esquisito mesmo, não foi uma grande perda.",,161030,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Hora de uma grande aventura!,,161032,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Eu ganhei? Excelente, vou contar para todos os meus amigos!",,161033,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Saco, detesto perder. Bela luta.",,161035,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Bela luta, camaradinha. Você vai melhorar!",,161036,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Hora de arranjar umas bandagens pro bichinho.,,161037,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Eu adoro quando alguém me desafia para uma boa batalha.,,161038,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Com um pouco mais de prática, você vai dar trabalho até para mim. Continue assim.",,161059,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Incrível, não perco um duelo há anos. Belo combate!",,161060,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"A vitória está ao meu alcance, já dá para sentir.",,161064,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Não se encolha diante da derrota, ponha-se à altura do desafio.",,161066,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Eu estou numa maré de sorte, você não tem chance contra o meu time.",161068,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Hurra! A maré de sorte continua à toda!,161069,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Isso não conta como derrota, vou continuar na maré de sorte.",161070,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Pelo visto a maré de sorte só aumenta.,161072,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Eu não estava pronta, não valeu!",161074,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Eu não batalho faz tempo, tomara que ainda dê conta de acompanhar você.",161077,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Caramba, pelo jeito meu time era mais forte do que eu imaginava.",161080,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Eu acho que estou fora de forma.,161082,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Não fique triste pela derrota, seus outros mascotes parecem bem fortes.",161084,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Fique tranquil$Go:a;, pequenin$Uo:a;, eu tomo conta de você.",161086,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Os bichos da região são bravos, tomara que você esteja preparad$Uo:a;.",161087,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Como eu disse, os bichos da região são bravos. Boa sorte na luta.",161088,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Eu preciso de mais tempo para treinar as espécies novas. Estarei mais forte no próximo duelo.,161089,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Isso deve deixar uma marca.,161090,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Talvez esta não seja a espécie nova mais forte que existe. Acho melhor eu continuar procurando coisa melhor para capturar.,161092,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Você vem me enfrentar no meu próprio território? Boa sorte.,161094,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Parece que eu tenho uma vantagem no meu próprio território.,161096,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Por essa, eu não esperava. Mas a vitória será minha na próxima vez, $Uforasteiro:forasteira;.",161097,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,As espécies de Zandalar são inigualáveis em termos de poder. Suas mascotes não têm a mínima chance.,161100,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Minhas mascotes só ficam mais fortes quando um aliado tomba em batalha.,161103,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Não sei mais o que fazer, Daelin. Não sei no que acreditar... em quem confiar.",161612,0,0,0,70,0,6,0,114805,0,0,0,0,0,0
