ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
392,Aprimoramento de Vínculo de Almas: Niya,A sexta linha de conduítes de Niya foi aprimorada.,Linha de Conduítes de Niya Aprimorada,3,78,3684884,2,0,0,0,0,0,0,0,0,0,64508,0
393,Aprimoramento de Vínculo de Almas: Tece-sonhos,A sexta linha de conduítes do Tece-sonhos foi aprimorada.,Linha de Conduítes do Tece-sonhos Aprimorada,3,79,3684882,2,0,0,0,0,0,0,0,0,0,64508,0
394,,,Título desbloqueado,3,80,3641394,1,0,0,0,0,0,0,699,0,0,64508,0
395,Aprimoramento de Vínculo de Almas: Heirmir,Você pode acessar a nona linha de especializações de Vínculo de Almas da Osseira Heirmir.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,41,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
396,Aprimoramentos de Vínculo de Almas: Emeni,Você pode acessar a nona linha de especializações de Vínculo de Almas de Emeni.,Linha de Vínculo de Almas de Emeni desbloqueada,4,42,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
397,Recompensas de Ânima de Missão Mundial de Elite,A quantidade de ânima recebida de recompensas de Missão Mundial de Elite aumenta.,Ânima de Missão Mundial de Elite aumentado,4,47,3528295,2,1,0,0,0,0,0,0,0,0,64073,91036
398,,Você pode falar com Merick Feldescara para recrutar essa pessoa.,Novo Aventureiro disponível,4,44,0,0,1,0,0,0,0,0,0,1334,0,0,0
399,Aprimoramento de Vínculo de Almas: Marileth,Você pode acessar a nona linha de especializações de Vínculo de Almas do Arquiteto da Peste Marileth.,Linha de Vínculo de Almas de Marileth desbloqueada,4,43,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
400,Correntes da Dominação: o último Signo,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,4,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
401,,,Montaria Voadora obtida,4,45,0,0,1,0,0,1495,0,0,0,0,0,64097,0
402,Aprimoramentos de Vínculo de Almas: Emeni,Você pode acessar a décima linha de especializações de Vínculo de Almas de Emeni.,Linha de Vínculo de Almas de Emeni desbloqueada,4,45,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
403,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível de item máximo de Missão Mundial aumentado,4,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
404,Aprimoramento de Vínculo de Almas: Marileth,Você pode acessar a décima linha de especializações de Vínculo de Almas do Arquiteto da Peste Marileth.,Linha de Vínculo de Almas de Marileth desbloqueada,4,46,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
405,Correntes da Dominação: exército de osso e aço,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,4,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
406,Aprimoramento de Vínculo de Almas: Heirmir,Você pode acessar a décima linha de especializações de Vínculo de Almas da Osseira Heirmir.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,48,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
407,,,Ampola Minúscula de Visgo obtida,4,56,0,0,1,186524,0,0,0,0,0,0,0,64099,0
408,Aprimoramentos de Vínculo de Almas: Emeni,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas de Emeni.,Linha de Vínculo de Almas de Emeni desbloqueada,4,49,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
409,Correntes da Dominação: visitas veladas,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,4,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
410,Aprimoramento de Vínculo de Almas: Marileth,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas do Arquiteto da Peste Marileth.,Linha de Vínculo de Almas de Marileth desbloqueada,4,51,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
411,Correntes da Dominação: o poder da noite,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,4,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
412,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,4,52,0,0,1,186472,0,0,0,0,0,0,0,64446,0
413,Aprimoramento de Vínculo de Almas: Heirmir,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas da Osseira Heirmir.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,53,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
414,Aprimoramentos de Vínculo de Almas: Emeni,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas de Emeni.,Linha de Vínculo de Almas de Emeni desbloqueada,4,54,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
415,Aprimoramento de Vínculo de Almas: Marileth,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas do Arquiteto da Peste Marileth.,Linha de Vínculo de Almas de Marileth desbloqueada,4,55,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
416,Correntes da Dominação: um novo caminho,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,4,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
417,Aprimoramento de Vínculo de Almas: Heirmir,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas da Osseira Heirmir.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,57,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
418,Recompensas de Ânima de Missão de Oribos,A quantidade de ânima recebida de missões de masmorras semanais e de JxJ em Oribos é aumentada.,Recompensas de missões de masmorra semanal e de JxJ aumentadas,4,73,3528295,0,1,0,0,0,0,0,0,0,0,64082,91042
419,,Você pode falar com Merick Feldescara para recrutar essa pessoa.,Novo Aventureiro disponível,4,62,0,0,1,0,0,0,0,0,0,1335,0,0,0
420,Correntes da Dominação: o que o futuro reserva,O capítulo final da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,4,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
421,,"Sua conexão com os Necrolordes cresceu, aumentando a velocidade de movimento em 1%.",Velocidade de movimento aumentada,4,50,0,0,1,0,354025,0,0,0,0,0,0,64100,0
422,Aprimoramentos de Vínculo de Almas: Emeni,A primeira linha de conduítes de Emeni foi aprimorada.,Linha de Vínculo de Almas de Emeni desbloqueada,4,61,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
423,Níveis de Item do JxJ Não Ranqueado,"Você e os Necrolordes continuam impressionando o Cartel Zo, permitindo que você aprimore ainda mais equipamentos de JxJ não ranqueados da Série 2 para o ranque 7.",Aumento de ranque máximo de JxJ não ranqueado disponível,4,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
424,Aprimoramento de Vínculo de Almas: Heirmir,A primeira linha de conduítes da Osseira Heirmir foi aprimorada.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,62,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
425,Aprimoramento de Vínculo de Almas: Marileth,A primeira linha de conduítes do Arquiteto da Peste Marileth foi aprimorada.,Linha de Vínculo de Almas de Marileth desbloqueada,4,63,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
426,Aprimoramentos de Vínculo de Almas: Emeni,A segunda linha de conduítes de Emeni foi aprimorada.,Linha de Vínculo de Almas de Emeni desbloqueada,4,64,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
427,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível de item máximo de Missão Mundial aumentado,4,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
428,Aprimoramento de Vínculo de Almas: Heirmir,A segunda linha de conduítes da Osseira Heirmir foi aprimorada.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,65,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
429,Aprimoramento de Vínculo de Almas: Marileth,A segunda linha de conduítes do Arquiteto da Peste Marileth foi aprimorada.,Linha de Vínculo de Almas de Marileth desbloqueada,4,66,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
430,Aprimoramentos de Vínculo de Almas: Emeni,A terceira linha de conduítes de Emeni foi aprimorada.,Linha de Vínculo de Almas de Emeni desbloqueada,4,67,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
431,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,4,67,0,0,1,186472,0,0,0,0,0,0,0,64447,0
432,Aprimoramento de Vínculo de Almas: Marileth,A terceira linha de conduítes do Arquiteto da Peste Marileth foi aprimorada.,Linha de Vínculo de Almas de Marileth desbloqueada,4,68,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
433,Aprimoramento de Vínculo de Almas: Heirmir,A terceira linha de conduítes da Osseira Heirmir foi aprimorada.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,69,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
434,Aprimoramentos de Vínculo de Almas: Emeni,A quarta linha de conduítes de Emeni foi aprimorada.,Linha de Vínculo de Almas de Emeni desbloqueada,4,70,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
435,Aprimoramento de Vínculo de Almas: Heirmir,A quarta linha de conduítes da Osseira Heirmir foi aprimorada.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,71,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
436,,Você pode falar com Merick Feldescara para recrutar essa pessoa.,Novo Aventureiro disponível,4,71,0,0,1,0,0,0,0,0,0,1336,0,0,0
437,Aprimoramento de Vínculo de Almas: Marileth,A quarta linha de conduítes do Arquiteto da Peste Marileth foi aprimorada.,Linha de Vínculo de Almas de Marileth desbloqueada,4,72,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
438,Aprimoramento de Vínculo de Almas: Marileth,A quinta linha de conduítes do Arquiteto da Peste Marileth foi aprimorada.,Linha de Vínculo de Almas de Marileth desbloqueada,4,73,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
439,,"Sua conexão com os Necrolordes cresceu, aumentando a velocidade de movimento em 1%.",Velocidade de movimento aumentada,4,59,0,0,1,0,354129,0,0,0,0,0,0,64108,0
440,Aprimoramento de Vínculo de Almas: Heirmir,A quinta linha de conduítes da Osseira Heirmir foi aprimorada.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,74,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
441,Aprimoramentos de Vínculo de Almas: Emeni,A quinta linha de conduítes de Emeni foi aprimorada.,Linha de Vínculo de Almas de Emeni desbloqueada,4,75,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
442,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,4,76,0,0,0,186472,0,0,0,0,0,0,0,64448,0
443,Aprimoramento de Vínculo de Almas: Heirmir,A sexta linha de conduítes da Osseira Heirmir foi aprimorada.,Linha de Vínculo de Almas de Heirmir desbloqueada,4,77,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
444,Aprimoramento de Vínculo de Almas: Marileth,A sexta linha de conduítes do Arquiteto da Peste Marileth foi aprimorada.,Linha de Vínculo de Almas de Marileth desbloqueada,4,78,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
445,Aprimoramentos de Vínculo de Almas: Emeni,A sexta linha de conduítes de Emeni foi aprimorada.,Linha de Vínculo de Almas de Emeni desbloqueada,4,79,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
446,,,Título desbloqueado,4,80,3752259,1,0,0,0,0,0,0,700,0,0,64508,0
447,Correntes da Dominação: exército de osso e aço,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,2,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
448,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível de item máximo de Missão Mundial aumentado,2,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
449,Aprimoramento de Vínculo de Almas: Nadjia,Você pode acessar a décima linha de especializações de Vínculo de Almas de Nadjia.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,46,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
450,,,Montaria Voadora obtida,2,45,0,0,1,0,0,1490,0,0,0,0,0,64131,0
451,Aprimoramento de Vínculo de Almas: Theotar,Você pode acessar a décima linha de especializações de Vínculo de Almas de Theotar.,Linha de Vínculo de Almas de Theotar desbloqueada,2,45,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
452,Correntes da Dominação: o último Signo,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,2,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
453,Aprimoramento de Vínculo de Almas: Nadjia,Você pode acessar a nona linha de especializações de Vínculo de Almas de Nadjia.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,43,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
454,,Você pode falar com a Estrategista Sakaa para recrutar essa pessoa.,Novo Aventureiro disponível,2,44,0,0,1,0,0,0,0,0,0,1345,0,0,0
455,Recompensas de Ânima de Missão Mundial de Elite,A quantidade de ânima recebida de recompensas de Missão Mundial de Elite aumenta.,Ânima de Missão Mundial de Elite aumentado,2,47,3528311,2,1,0,0,0,0,0,0,0,0,64073,91036
456,Aprimoramento de Vínculo de Almas: Theotar,Você pode acessar a nona linha de especializações de Vínculo de Almas de Theotar.,Linha de Vínculo de Almas de Theotar desbloqueada,2,42,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
457,Aprimoramento de Vínculo de Almas: Draven,Você pode acessar a nona linha de especializações de Vínculo de Almas de Draven.,Linha de Vínculo de Almas de Draven desbloqueada,2,41,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
458,Correntes da Dominação: um novo caminho,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,2,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
459,Aprimoramento de Vínculo de Almas: Nadjia,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas de Nadjia.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,55,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
460,Aprimoramento de Vínculo de Almas: Theotar,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas de Theotar.,Linha de Vínculo de Almas de Theotar desbloqueada,2,54,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
461,Aprimoramento de Vínculo de Almas: Draven,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas de Draven.,Linha de Vínculo de Almas de Draven desbloqueada,2,53,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
462,Correntes da Dominação: o poder da noite,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,2,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
463,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,2,52,0,0,1,186472,0,0,0,0,0,0,0,64452,0
464,Aprimoramento de Vínculo de Almas: Nadjia,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas de Nadjia.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,51,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
465,Correntes da Dominação: visitas veladas,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,2,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
466,Aprimoramento de Vínculo de Almas: Theotar,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas de Theotar.,Linha de Vínculo de Almas de Theotar desbloqueada,2,49,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
467,Aprimoramento de Vínculo de Almas: Draven,Você pode acessar a décima linha de especializações de Vínculo de Almas de Draven.,Linha de Vínculo de Almas de Draven desbloqueada,2,48,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
468,,,Pedrisco de Pecado obtido,2,56,0,0,1,186580,0,0,0,0,0,0,0,64133,0
469,Aprimoramento de Vínculo de Almas: Theotar,A segunda linha de conduítes de Theotar foi aprimorada.,Linha de Vínculo de Almas de Theotar desbloqueada,2,64,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
470,Aprimoramento de Vínculo de Almas: Nadjia,A primeira linha de conduítes de Nadjia foi aprimorada.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,63,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
471,Aprimoramento de Vínculo de Almas: Draven,A primeira linha de conduítes de Draven foi aprimorada.,Linha de Vínculo de Almas de Draven desbloqueada,2,62,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
472,Níveis de Item do JxJ Não Ranqueado,"Você e os Venthyr continuam impressionando o Cartel Zo, permitindo que você aprimore ainda mais equipamentos de JxJ não ranqueados da Série 2 para o ranque 7.",Aumento de ranque máximo de JxJ não ranqueado disponível,2,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
473,Aprimoramento de Vínculo de Almas: Theotar,A primeira linha de conduítes de Theotar foi aprimorada.,Linha de Vínculo de Almas de Theotar desbloqueada,2,61,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
474,,"Sua conexão com os Venthyr cresceu, aumentando a velocidade de movimento em 1%.",Velocidade de movimento aumentada,2,50,0,0,1,0,354195,0,0,0,0,0,0,64134,0
475,Correntes da Dominação: o que o futuro reserva,O capítulo final da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,2,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
476,Recompensas de Ânima de Missão de Oribos,A quantidade de ânima recebida de missões de masmorras semanais e de JxJ em Oribos é aumentada.,Recompensas de missões de masmorra semanal e de JxJ aumentadas,2,73,3528311,0,1,0,0,0,0,0,0,0,0,64082,91042
477,,Você pode falar com a Estrategista Sakaa para recrutar essa pessoa.,Novo Aventureiro disponível,2,62,0,0,1,0,0,0,0,0,0,1346,0,0,0
478,Aprimoramento de Vínculo de Almas: Draven,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas de Draven.,Linha de Vínculo de Almas de Draven desbloqueada,2,57,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
479,Aprimoramento de Vínculo de Almas: Draven,A quarta linha de conduítes de Draven foi aprimorada.,Linha de Vínculo de Almas de Draven desbloqueada,2,71,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
480,,Você pode falar com a Estrategista Sakaa para recrutar essa pessoa.,Novo Aventureiro disponível,2,71,0,0,1,0,0,0,0,0,0,1347,0,0,0
481,Aprimoramento de Vínculo de Almas: Theotar,A quarta linha de conduítes de Theotar foi aprimorada.,Linha de Vínculo de Almas de Theotar desbloqueada,2,70,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
482,Aprimoramento de Vínculo de Almas: Draven,A terceira linha de conduítes de Draven foi aprimorada.,Linha de Vínculo de Almas de Draven desbloqueada,2,69,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
483,Aprimoramento de Vínculo de Almas: Nadjia,A terceira linha de conduítes de Nadjia foi aprimorada.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,68,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
484,Aprimoramento de Vínculo de Almas: Theotar,A terceira linha de conduítes de Theotar foi aprimorada.,Linha de Vínculo de Almas de Theotar desbloqueada,2,67,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
485,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,2,67,0,0,1,186472,0,0,0,0,0,0,0,64453,0
486,Aprimoramento de Vínculo de Almas: Nadjia,A segunda linha de conduítes de Nadjia foi aprimorada.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,66,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
487,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível de item máximo de Missão Mundial aumentado,2,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
488,Aprimoramento de Vínculo de Almas: Draven,A segunda linha de conduítes de Draven foi aprimorada.,Linha de Vínculo de Almas de Draven desbloqueada,2,65,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
489,,,Título desbloqueado,2,80,3641397,1,0,0,0,0,0,0,701,0,0,64508,0
490,Aprimoramento de Vínculo de Almas: Theotar,A sexta linha de conduítes de Theotar foi aprimorada.,Linha de Vínculo de Almas de Theotar desbloqueada,2,79,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
491,Aprimoramento de Vínculo de Almas: Nadjia,A sexta linha de conduítes de Nadjia foi aprimorada.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,78,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
492,Aprimoramento de Vínculo de Almas: Draven,A sexta linha de conduítes de Draven foi aprimorada.,Linha de Vínculo de Almas de Draven desbloqueada,2,77,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
493,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,2,76,0,0,0,186472,0,0,0,0,0,0,0,64454,0
494,Aprimoramento de Vínculo de Almas: Theotar,A quinta linha de conduítes de Theotar foi aprimorada.,Linha de Vínculo de Almas de Theotar desbloqueada,2,75,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
495,Aprimoramento de Vínculo de Almas: Draven,A quinta linha de conduítes de Draven foi aprimorada.,Linha de Vínculo de Almas de Draven desbloqueada,2,74,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
496,,"Sua conexão com os Venthyr cresceu, aumentando a velocidade de movimento em 1%.",Velocidade de movimento aumentada,2,59,0,0,1,0,354204,0,0,0,0,0,0,64135,0
497,Aprimoramento de Vínculo de Almas: Nadjia,A quinta linha de conduítes de Nadjia foi aprimorada.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,73,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
498,Aprimoramento de Vínculo de Almas: Nadjia,A quarta linha de conduítes de Nadjia foi aprimorada.,Linha de Vínculo de Almas de Nadjia desbloqueada,2,72,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
499,,,Um Pequeno Par de Asas obtido,1,56,0,0,1,186593,0,0,0,0,0,0,0,64137,0
500,Correntes da Dominação: exército de osso e aço,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,1,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
501,Recompensas de Missão Mundial,Aumenta o nível de item das suas recompensas de Missão Mundial.,Nível de item máximo de Missão Mundial aumentado,1,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
502,Aprimoramentos de Vínculo de Almas: Kleia,Você pode acessar a décima linha de especializações de Vínculo de Almas de Kleia.,Linha de Vínculo de Almas de Kleia desbloqueada,1,45,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
503,,,Montaria Voadora obtida,1,45,0,0,1,0,0,1492,0,0,0,0,0,64138,0
504,Correntes da Dominação: o último Signo,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,1,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
505,Aprimoramento de Vínculo de Almas: Pelagos,Você pode acessar a nona linha de especializações de Vínculo de Almas de Pelagos.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,43,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
506,,Você pode falar com Koros para recrutar este aventureiro.,Novo Aventureiro disponível,1,44,0,0,1,0,0,0,0,0,0,1341,0,0,0
507,Aprimoramentos de Vínculo de Almas: Kleia,Você pode acessar a nona linha de especializações de Vínculo de Almas de Kleia.,Linha de Vínculo de Almas de Kleia desbloqueada,1,42,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
508,Recompensas de Ânima de Missão Mundial de Elite,A quantidade de ânima recebida de recompensas de Missão Mundial de Elite aumenta.,Ânima de Missão Mundial de Elite aumentado,1,47,3528287,2,1,0,0,0,0,0,0,0,0,64073,91036
509,Correntes da Dominação: um novo caminho,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,1,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
510,Aprimoramento de Vínculo de Almas: Pelagos,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas de Pelagos.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,55,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
511,Aprimoramentos de Vínculo de Almas: Kleia,Você pode acessar a décima segunda linha de especializações de Vínculo de Almas de Kleia.,Linha de Vínculo de Almas de Kleia desbloqueada,1,54,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
512,Aprimoramento de Vínculo de Almas: Mikâniko,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas de Mikâniko.,Linha de Vínculo de Almas de Mikâniko desbloqueada,1,53,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
513,Correntes da Dominação: o poder da noite,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,1,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
514,,"Você obterá Fiapos de Lembrança, que podem ser usados para conceder grande quantidade de experiência a um aventureiro.",Fiapos de Lembrança obtidos,1,52,0,0,1,186472,0,0,0,0,0,0,0,64443,0
515,Aprimoramento de Vínculo de Almas: Pelagos,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas de Pelagos.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,51,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
516,Correntes da Dominação: visitas veladas,O próximo capítulo da campanha Correntes da Dominação ficará disponível.,Nova Missão de Campanha disponível,1,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
517,Aprimoramentos de Vínculo de Almas: Kleia,Você pode acessar a décima primeira linha de especializações de Vínculo de Almas de Kleia.,Linha de Vínculo de Almas de Kleia desbloqueada,1,49,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
518,Aprimoramento de Vínculo de Almas: Mikâniko,Você pode acessar a décima linha de especializações de Vínculo de Almas de Mikâniko.,Linha de Vínculo de Almas de Mikâniko desbloqueada,1,48,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
519,Aprimoramentos de Vínculo de Almas: Kleia,A segunda linha de conduítes de Kleia foi aprimorada.,Linha de Vínculo de Almas de Kleia desbloqueada,1,64,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
520,Aprimoramento de Vínculo de Almas: Pelagos,A primeira linha de conduítes de Pelagos foi aprimorada.,Linha de Vínculo de Almas de Pelagos desbloqueada,1,63,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
521,Aprimoramento de Vínculo de Almas: Mikâniko,A primeira linha de conduítes de Mikâniko foi aprimorada.,Linha de Vínculo de Almas de Mikâniko desbloqueada,1,62,3684894,2,0,0,0,0,0,0,0,0,0,0,0
522,Níveis de Item do JxJ Não Ranqueado,"Você e os Kyrianos continuam impressionando o Cartel Zo, permitindo que você aprimore ainda mais equipamentos de JxJ não ranqueados da Série 2 para o ranque 7.",Aumento de ranque máximo de JxJ não ranqueado disponível,1,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
523,Aprimoramentos de Vínculo de Almas: Kleia,A primeira linha de conduítes de Kleia foi aprimorada.,Linha de Vínculo de Almas de Kleia desbloqueada,1,61,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
