ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
1836,Alimentador de Seiva Antigo,O império mantídeo é anterior à chegada dos Titãs. Esta civilização antiga de insetoides altamente inteligentes é governada pela Imperatriz mantídea e se organiza em castas. A sociedade mantídea gira em torno das árvores de kypari e da produção de âmbar a partir de sua seiva.,0,139779,29,1,839112,50
1838,O Mantídeo Louvador,O império mantídeo é anterior à chegada dos Titãs. Esta civilização antiga de insetoides altamente inteligentes é governada pela Imperatriz mantídea e se organiza em castas. A sociedade mantídea gira em torno das árvores de kypari e da produção de âmbar a partir de sua seiva.,0,139780,29,1,839112,50
1840,Sinalizador Sonoro Inerte,O império mantídeo é anterior à chegada dos Titãs. Esta civilização antiga de insetoides altamente inteligentes é governada pela Imperatriz mantídea e se organiza em castas. A sociedade mantídea gira em torno das árvores de kypari e da produção de âmbar a partir de sua seiva.,0,139781,29,1,839112,50
1842,Restos Mortais de um Paragão,O império mantídeo é anterior à chegada dos Titãs. Esta civilização antiga de insetoides altamente inteligentes é governada pela Imperatriz mantídea e se organiza em castas. A sociedade mantídea gira em torno das árvores de kypari e da produção de âmbar a partir de sua seiva.,0,139782,29,1,839112,50
1844,Lâmpada Mantídea,O império mantídeo é anterior à chegada dos Titãs. Esta civilização antiga de insetoides altamente inteligentes é governada pela Imperatriz mantídea e se organiza em castas. A sociedade mantídea gira em torno das árvores de kypari e da produção de âmbar a partir de sua seiva.,0,139783,29,1,839112,50
1846,Coletor de Pólen,O império mantídeo é anterior à chegada dos Titãs. Esta civilização antiga de insetoides altamente inteligentes é governada pela Imperatriz mantídea e se organiza em castas. A sociedade mantídea gira em torno das árvores de kypari e da produção de âmbar a partir de sua seiva.,0,139784,29,1,839112,50
1848,Recipiente de Seiva Kypari,O império mantídeo é anterior à chegada dos Titãs. Esta civilização antiga de insetoides altamente inteligentes é governada pela Imperatriz mantídea e se organiza em castas. A sociedade mantídea gira em torno das árvores de kypari e da produção de âmbar a partir de sua seiva.,0,139785,29,1,839112,50
1850,Aniquiladora Celeste Mantídea,Uma lâmina leve e elegante. Talvez haja um modo de recuperá-la.,1,139786,29,3,840939,180
1852,Gerador de Pulso Sônico,"Um dispositivo estranho, que parece ter a ver com a geração de ondas sonoras. Talvez possa ser remontado e voltar a funcionar.",1,139787,29,3,840940,180
1951,Machado Lobo do Gelo Mordido,"Para se tornar membro oficial do clã Lobo do Gelo, cada indivíduo precisa aceitar uma missão sozinho e criar vínculo com um Lobo do Gelo selvagem. Nem todos os membros do clã passam nesse teste, mas os que passam ganham um companheiro para a vida toda.",0,168290,350,1,1030822,50
1953,Scrimshaw do Ancestral Lobo do Gelo,"Como parte do rito de passagem para a vida adulta, um orc Lobo do Gelo tem que matar um javali de gelo e insculpir a genealogia da família na presa da criatura — tanto quanto couber. A tradição e história da família têm grande importância para o clã Lobo do Gelo, de forma que os maiores javalis são caçados a cada temporada para preservar a linhagem do clã.",0,168291,350,2,1030822,60
2041,Sapatos de Neve de Pele de Lobo,"Com os ermos de Fogofrio oferecendo escassa nutrição em forma vegetal, os Lobo do Gelo dependem dos caçadores para sobreviver. Estes sapatos de neve, feitos de ossos e peles de lobo, impedem que os caçadores afundem ao perseguir a presa.",0,168292,350,1,1030822,45
2043,Capuz Cerimonial do Primeiro Xamã,"Aprender a falar com os espíritos elementais de Draenor foi uma conquista crucial para o destino dos clãs órquicos. Muitos clãs reivindicam a filiação do mítico ""Primeiro Xamã"", mas a verdade é que ninguém sabe ao certo qual é a sua origem.",1,172459,350,3,1067527,180
2045,Tambores do Cantaguerras,"Contando com táticas de choque para obter vantagem sobre os inimigos, o clã Brado Guerreiro ganhou esse nome por causa dos seus temíveis gritos de guerra e tambores troantes. Esses tambores macabros são feitos de couro de talbuque esticado sobre crânios de ogro, para celebrar a libertação do clã do império ôgrico.",0,168293,350,2,1030822,45
2049,Rombo Gritante,"Um rombo é um pedaço de madeira do tamanho de um braço que é preso à ponta de uma corda comprida e girado no alto, produzindo um zumbido contínuo capaz de percorrer grandes distâncias. Este aqui foi insculpido pelos Brado Guerreiro para emitir um assobio agudo em vez do zumbido grave usado pela maioria dos outros clãs.",0,168294,350,2,1030822,55
2051,Pique Cerimonial do Brado Guerreiro,"As mantícoras do clã Brado Guerreiro não descansam nunca. No acampamento, as tendas de cada família são marcadas por um grande pique fincado no chão. O pique muitas vezes é adornado com os crânios dos inimigos derrotados. Esta tradição tem mais de cem anos e foi marcada por muitas batalhas importantes.",0,168295,350,1,1030822,60
2055,Martelo do Metalúrgico,"Apesar de ter muitas marcas e arranhões, dá para ver a iconografia do clã Rocha Negra gravada neste martelo outrora orgulhoso. O Rocha Negra foi o primeiro dos clãs órquicos a dominar a arte de moldar o metal de mesmo nome e prefere empunhar armas rombudas em batalha para honrar os ancestrais.",0,168296,350,1,1030822,50
2071,Foles Elementais,"O Clã Rocha Negra originalmente usava os vulcões naturais energizados por elementais do antigo Draenor para moldar e endurecer seus minérios. Xamãs usavam esses foles para canalizar o poder de um espírito do Fogo diretamente para uma fornalha, o que permitia que os Rocha Negra instalassem forjas por toda a parte.",0,168297,350,2,1030822,65
2073,Navalha da Rocha Negra,"Os orcs do clã da Rocha Negra não cortam os cabelos até chegar à maioridade, quando suas cabeças são raspadas e se determina o papel que desempenharão em sua sociedade extremamente regimentada. A lâmina é forjada em rocha negra, adornada por joias e usada nos rituais de iniciação da família por várias gerações.",0,168298,350,1,1030822,50
2075,Machado Balanceado,"Guerreiros da Mão Despedaçada, fazendo jus ao nome do clã, esmagam a própria mão em um ritual antes de decepá-la. O toco é cauterizado e substituído por diversos tipos de arma. Esta lâmina, que lembra um simples cutelo de açougueiro, é bastante balanceada para permitir um corte rápido na altura do punho.",0,168299,350,1,1030822,45
2077,Adaga com Gancho,"Os membros da Mão Despedaçada celebram a vitória com automutilação. Seus guerreiros mais celebrados são cobertos de cicatrizes e piercings, e com o tempo fica mais difícil saber que marcas foram feitas por inimigos e quais pelo orc triunfante.",0,168300,350,2,1030822,60
2081,Anzol de Pesca Farpado,Esse ninho de barbilhões gigantes parece mais uma alabarda exótica do que um anzol de pesca. Imagina o tamanho do leviatã capaz de morder uma isca dessas... Não é à toa que os orcs preferem caçar por terra.,0,168301,350,1,1030822,45
2083,Agulhas de Tatuagem Cerimonial,Essas agulhas de osso são tomadas dos cadáveres dos inimigos caídos e são afiadas meticulosamente. Os místicos da Lua Negra muitas vezes gravam runas secretas na própria carne para falar mais claramente com os ancestrais e os espíritos elementais.,0,168303,350,1,1030822,40
2085,Ídolo de Marfim Rachado,"Este ídolo negro como o céu noturno é um exemplo da adoração do Caos que chegou a ser praticada mas foi banida pelos anciãos do clã Lua Negra. Esculpido de forma tosca e obsessiva na presa do que deve ter sido um elekk colossal, este ídolo foi pintado e decorado com padrões complexos de volutas e arabescos.",0,168304,350,1,1030822,45
2087,Talismã Ancestral,Consultar os espíritos das gerações anteriores é considerado essencial para os xamãs da Lua Negra sempre que há uma decisão importante a ser tomada. Talismãs e outras relíquias que foram importantes para um ancestral fornecem um conduíte espiritual que permite que os xamãs conversem com eles no além.,0,168305,350,1,1030822,55
2089,Frasco de Flamóleo,"Essa substância grudenta, fedorenta e altamente inflamável contida no frasco é aplicada nas espadas e machados do clã da Lâmina Ardente antes das batalhas. Embora alguns guerreiros prefiram atear fogo às armas antes de a batalha começar, a maioria deixa que as fagulhas geradas pelo contato inevitável entre lâmina e a armadura acendam o fogo para intimidar o inimigo.",0,168306,350,1,1030822,50
2091,Colar de Dente de Gronn,Os Senhor do Trovão são os maiores caçadores de Draenor. Há séculos eles usam feras de montaria e ataques coordenados para abater animais e gronns. O nome do clã vem de um antigo chefe que matou um gronn poderoso sozinho no topo do Pico do Trovão.,0,168307,350,1,1030822,55
2093,Profecia do Juízo Final,"A tábua fala do ""fim dos tempos"". Pelo que você consegue decifrar, estes sinais rústicos de autores diversos mencionam pelo menos sete versões diferentes e, por vezes, conflitantes de um ajuste de contas final que recaíra sobre todos os habitantes de Draenor. Na iconografia, vê-se claramente um martelo flamejante sinistro — seria esta a origem ancestral do clã do Martelo do Crepúsculo?",0,168308,350,1,1030822,40
2095,Pedra de Sucessão Pedramalho,"Os chefes governam grupos pequenos de ogros com um punho de ferro e nunca ficam sem desafiantes para o cargo. O clã Pedramalho tem uma notória taxa de rotatividade na liderança. A julgar pelas camadas de manchas de sangue que a recobrem, esta pedra deve ter sido crucial para derrubar vários chefes Pedramalho.",0,168309,382,1,1030823,40
2097,Algemas de Pedra,"Em vez de usar cadeados e grilhões, os ogros prendem seus escravos usando círculos de pedra. Séculos de manipulação de elementais da terra permitem que eles simplesmente encolham os grilhões para que fiquem bem apertados no pescoço, nos punhos ou nos tornozelos dos escravos.",0,168310,382,1,1030823,55
2099,Figura de Ogro,"Esta estátua expressa na escultura o que a maioria dos ogros não conseguiria expressar em palavras e resume bem o aspecto físico mais importante dos ogros: o tamanho. O fenoceronte sobre a cabeça do ogro simboliza a força, e a cintura robusta simboliza grande prosperidade.",0,168311,382,1,1030823,45
2101,Pictograma Entalhado,"Embora a língua escrita seja um instrumento usado majoritariamente pelos altos escalões da sociedade ôgrica imperial, vez ou outra um ogro inspirado se arrisca a tentar imortalizar uma história. Este pictograma parece narrar uma experiência culinária particularmente infeliz.",0,168312,382,1,1030823,55
2103,Escudo do Gladiador,"Desentendimentos entre ogros geralmente terminam em violência. Nas primeiras décadas da Era da Razão, um chefe astuto decretou que disputas no clã deveriam ser resolvidas por combates mano a mano entre escravos. A taxa de mortalidade entre os ogros despencou, levando a uma época áurea de expansão.",0,168313,382,1,1030823,50
2107,Almofariz e Pilão,"Os ogros não gostam de roupas que cubram muito o corpo, pois preferem exibir o físico. Para parecer mais temíveis aos inimigos, eles se enfeitam com pintura de guerra criada com essas ferramentas de trituração. Este kit de pilão e almofariz está manchado de amarelo, indicando que foi usado pelo clã Punho de Pedra.",0,168314,382,1,1030823,55
2109,"Olho de Har'gunn, o Cego","A maioria dos ogros nasce com dois olhos, mas, em cada geração, alguns regressivos nascem com apenas um. A maioria dos clãs acredita que tais ogros são especiais e estão destinados a grandes feitos. Um mago ciclope azarado perdeu o olho em um duelo e o substituiu por esta pedra, logo descobrindo que ela tinha propriedades mágicas.",0,168315,382,2,1030823,70
2111,Dentadura de Pedra,"Ogros são bem diretos em combate e muitas vezes apanham tanto quanto batem, confiando na força e no vigor para vencer. Essa dentadura de dentes pontiagudos é prova de que pelo menos um ogro teve todos os dentes arrancados e viveu para lutar outro dia.",0,168316,382,1,1030823,50
2113,Arnês de Cavalgar Rylak,"Um ogro muito inteligente percebeu que montar rylaks seria mais rápido que caminhar ou usar animais de carga. Esta sela, feita de couro grosseiro e com um número excessivo de nós, pode acomodar um ogro confortavelmente. No entanto, ela só caberia em um rylak do tamanho de uma colina, o que explica por que ninguém nunca viu ogro voar.",0,168317,382,1,1030823,55
2115,Estela com Decreto Imperial,"Os fragmentos da estela indicam que ela provém de Talador e foi criada centenas de anos antes da chegada dos draeneis. Ela marca um decreto imperial ôgrico para devastar várias cidades órquicas, em retaliação a uma série de ataques rebeldes contra as caravanas gorianas mercadoras de escravos. As ordens provavelmente foram cumpridas, pois as cidades não existem mais, e esse monumento foi erguido para comemorar o sombrio episódio.",0,168318,382,1,1030823,45
2117,Anel de Dedo do Pé do Rei-feiticeiro,Os ogros imperiais guardam os segredos da magia para manter seu status de classe dominante. Os mais ricos dentre eles se adornam com joias encantadas e outros artefatos mágicos.,1,168319,382,3,1067528,150
2119,Malho de Guerra do Chefe Guerramalho,"A primeira grande inovação tecnológica na sociedade ôgrica foi o conceito de prender uma pedra na ponta de um bastão bem longo para esmagar os inimigos em vez de segurar a pedra nas mãos. A cizânia criada entre os ogros pela inovação só se resolveu quando a tribo, hoje esquecida, se dividiu nos clãs Punho de Pedra e Guerramalho.",1,168320,382,3,1067528,200
2121,Apanhador de Sonhos,"Quando Terokk regressou do exílio, estava arrasado e não podia voar. Boatos de que estaria amaldiçoado espalharam-se entre os Arakkoa feito fogo no mato seco, abrindo espaço para toda sorte de simpatia e superstição. Até hoje, o Apanhador de Sonhos continua sendo um dos amuletos de proteção mais procurados, pois os Arakkoa acreditam que as maldições ficam presas na rede e desaparecem com o nascer do sol.",0,168321,315,1,1030821,45
2126,Urna Funerária,"Ao morrer, os Arakkoa buscam se juntar ao Deus-sol Rukhmar nos céus de Draenor, por isso preferem cremar os mortos a enterrá-los. As cinzas de alguns são espalhadas pelos céus, enquanto as de outros são postas dentro de urnas decoradas e guardadas criptas.",0,168322,315,1,1030821,55
2128,Pergaminhos Decretais,O documento incompleto parece indicar uma espécie de decreto de lei marcial e também alertas para a população fique atenta a sinais da maldição nos vizinhos e amigos.,0,168323,315,1,1030821,50
2130,Orbe Solar,"A adoração a Rukhmar e ao sol ocupa um lugar central na cultura arakkoana superior. Há centenas de Orbes Solares que emitem uma luz perene espalhados por Beira-céu para que nenhum arakkoa seja privado do calor do sol, mesmo nos dias mais frios e nublados.",0,168324,315,1,1030821,45
2132,Relógio de Sol,"Se posicionado corretamente, este instrumento de entalhes intricados funciona tanto como relógio de sol quanto como calendário sazonal arakkoano. Sua base é coberta com indicações de eventos celestes, a maioria dos quais acompanha advertências ominosas. Curiosamente, parece que o dispositivo previu a chegada dos draeneis com um século de antecedência.",0,168325,315,1,1030821,60
2134,Máscara do Sacerdote da Garra,"Os Arakkoa amaldiçoados acreditam que foram abandonados pelo sol e preferem se esconder em florestas ou tendas durante o dia. Os sacerdotes da garra vão ainda mais longe e nunca revelam o rosto ao sol, ocultando-o sob máscaras ritualísticas que amplificam sua comunhão com Anzu.",0,168326,315,1,1030821,50
2136,Apanhador de Sonhos dos Exilados,"Os Arakkoa exilados modificaram o apanhador de sonhos para capturar e cultivar pequenas quantidades de essência dos deuses perdidos em vez de dissipar a Maldição de Sethe. Ainda hoje, correm boatos de que há um enorme vórtice de energia enterrado muito embaixo de Skettis, sussurrando promessas de poderes incríveis a quem quiser ouvir... ",0,168327,315,1,1030821,45
2138,Cristal Apexis,"Espalhados pela antigas ruínas de Draenor, encontram-se fragmentos e murmúrios da civilização Apexis, que deteve grandes poderes durante a Era da Ordem e depois desapareceu abruptamente. A chegada da Horda de Ferro levou os Seguidores a empreender uma busca secreta mas urgente pelos artefatos Apexis.",0,168328,315,1,1030821,70
2140,Hieróglifo Apexis,"Frágil e de idade incalculável, esta tábua de pedra contém inscrições que descrevem vagamente uma máquina de poder incrível, que supostamente serviria para controlar o poder do sol.",0,168329,315,1,1030821,65
2142,Pergaminho Apexis,"A corrosão impede que o estojo de pergaminho se abra, e, mesmo com um exame muito cuidadoso, mal dá para ler o pergaminho que ele contém. Parece se tratar de plantas e instruções para construir um glorioso ""Templo no Céu"". A caligrafia é antiga. Não se sabe se a esplendorosa estrutura chegou a ser construída.",0,168330,315,1,1030821,50
2144,Bicador de Terokk,"Revogando o armamento arakkoano tradicional, Terokk portava esta clava para simbolizar sua queda de rei a herege exilado. Por séculos, correram boatos de que, em vez de empregar a punição tradicional de decepar as asas, Terokk arrebentava os bicos daqueles que ousassem se opor a ele.",1,168331,315,3,1067526,190
2337,Guardião do Ninho Ancestral,"Usando o poder do sol como combustível infinito, esses constructos foram criados para tomar conta dos jovens arakkoas. Com o agravamento do conflito entre os seguidores de Ruhkmar e os Proscritos, muitos foram reprogramados para servir de instrumentos de guerra.",1,172460,315,4,1067526,200
2339,Presa de Lobo do Gelo Ancestral,"Nenhum par de criaturas vivas tem um vínculo tão forte quanto o que um orc Lobo do Gelo tem com seu lobo companheiro. Os dois comem, dormem e lutam juntos até que um ou os dois morram com honra. E às vezes nem mesmo a morte consegue impedir que um lobo do gelo venha ajudar seu querido mestre orc.",1,172466,350,3,1067527,175
2350,Olho Calcificado num Pote,"Este olho bem preservado deve ter pertencido a um chefe do clã Olhos Sangrentos. Quando se torna líder do clã, o chefe deve sacrificar um olho para receber uma visão xamanística de sua própria morte. É difícil até de imaginar a sina macabra que este olho turvo vislumbrou.",0,168302,350,1,1030822,45
2435,Recipiente Vidroleta,"O amor dos altaneiros por coisas roxas antecede a Guerra dos Antigos. Tigelas de vidro eram bem comuns, sendo usadas para guardar desde sementes até lingotes de ouro.",0,196470,404,1,1445576,35
2437,Patuá de Pedra de Meridiano Inerte,"Muitos altaneiros supersticiosos carregavam pedaços de pedra de meridiano como um patuá da sorte. Esses patuás costumavam ser usados por fazendeiros, estudantes com dificuldades ou por aqueles que se encontravam em uma posição entre a nobreza e a plebe.",0,196471,404,1,1445576,45
2439,Frasco de Vinho do Silêncio,"""Vinho do Silêncio"" era um termo antigo dos altaneiros que simplesmente significava veneno. Ironicamente, depois de dez mil anos debaixo da terra, a substância costuma perder a letalidade e se torna levemente alcoólica.",0,196472,404,1,1445576,50
2441,Tapeçaria Altaneira de Antes da Guerra,"Tapeçarias tecidas antes da época do pacto da Rainha Azshara com os demônios costumam ter um estilo de trançado do tipo ""ponto alto sobreposto"" que não é visto desde então.",0,196473,404,3,1445576,120
2443,Abridor de Cartas de Nobre,"Como sempre é o caso com abridores de cartas, é uma ferramenta totalmente inútil, mantida somente como desculpa para possuir uma arma mortal em situações nas quais seria socialmente inaceitável carregar uma adaga.",0,196474,404,3,1445576,100
2445,Tambor de Trilha,"Nem todos os taurens de Alta Montanha eram caçadores, mas os que eram, costumavam comemorar o primeiro abate usando um tambor cerimonial, feito com o couro de sua caça. A maioria dos tambores de trilha são feitos de couro de lebre ou de raposa. Os caçadores costumavam levá-los durante toda a vida.",0,196475,406,2,1445578,65
2447,Anzol de Osso de Alce,"Osso de alce, na época, era o material mais comum usado na confecção de anzóis: Sólido o suficiente para entalhar uma ponta, mas maleável o suficiente para não se quebrar na boca de um grande salmão. Muitos pescadores entalhavam desenhos elaborados em seus ""anzóis da sorte"".",0,196476,406,1,1445578,30
2449,Lumepedra Polida à Mão,"Era comum que uma viúva, filho ou neto guardasse uma pedra da pira funerária de um ente querido. Essas pedras eram carregadas no bolso e esfregadas quando o dono precisasse de coragem ou para lembrar-se do companheiro que se foi.",0,196477,406,1,1445578,50
2451,Realejo Drogbar,"Apesar da maioria dos drogbares apreciarem as pontas brutas de pedras preciosas brutas, alguns preferem uma joia mais lisa e refinada. Em vez de usar as ferramentas normais de lapidação, eles usavam uma ferramenta de pedra com uma manivela, que turbilhonava as pedras durante várias semanas. Esse tipo de ferramenta costumava ser operado por servos, escravos ou jovens desobedientes.",0,196478,406,3,1445578,115
2453,Arco Petralenha,"As hastes do arco são entalhadas em uma madeira dura como pedra, o que os torna quase impossível de puxar. Arqueólogos ainda não concluíram se o arco era duro desse jeito originalmente ou se a madeira foi petrificada pelo tempo. De qualquer forma, o tamanho e o peso do arco sugerem que ele só era usado pelos caçadores taurens mais habilidosos.",0,196479,406,3,1445578,105
2455,Taça de Diabrete,"Diabretes também bebem e muitos preferem carregar suas próprias taças consigo. Algumas pessoas acreditam que uma raça ancestral parecida com os diabretes reverenciava seus copos como algo sagrado e parte desta tradição persistiu, mesmo depois de terem sido dominados pela Legião Ardente.",0,196480,408,2,1445574,60
2457,Diário de Pele Arrancada,"Diferentes raças de demônios mostram diferentes comportamentos fora de batalha. Os súcubos, por exemplo, têm o hábito de manter um diário detalhado de suas atividades. Os contos delas costumam ser lúridos, quase sempre grotescos e tipicamente são escritos em ""papel"" feito da pele de um inimigo ou prisioneiro.",0,196481,408,2,1445574,85
2459,Abissal Deformado,"O ritual para evocar um abissal é complexo e falha com frequência. Quando uma falha ocorre, um pequeno pedaço do demônio costuma ficar pra trás, fervilhando com ódio demoníaco latente e desespero pela própria disfunção. Campos de batalha antigos estão cheios de pedras como essas.",0,196482,408,2,1445574,95
2461,Orbe do Caos Interior,"O caos não vem fácil para todos os demônios. Alguns não se encaixam bem nas tradições da Legião Ardente. Os que passam por isso costumam carregar um orbe encantado, que evoca a raiva necessária para ser um bom demônio. Não se sabe como os orbes foram feitos ou quem os fez.",0,196483,408,3,1445574,140
2463,Cota de Galgodente,"Uma peça enorme de peitoral de ""malha"", feita inteiramente de dentes de cães demoníacos. As pontas dos dentes são voltadas para cima e para dentro, o que torna a armadura impossível de remover depois de vestida. Ou, ao menos, impossível de remover sem arrancar a pele do usuário.",0,196484,408,3,1445574,170
2466,Sinalizador da Luz Estelar,"Este dispositivo de mão era usado por áugures-estelares para concentrar quantidades imensas de luz estelar em uma área muito pequena. O objeto era mais usado em festivais, rituais de adoração às estrelas ou quando o áugure precisava pegar alguma coisa em uma prateleira alta demais.",1,223844,404,0,1445580,100
2469,Joias da Coroa de Suramar,Os príncipes e princesas regentes de Suramar só usavam suas coroas em ocasiões de extrema formalidade. Elas ficavam guardadas no resto do tempo por serem consideradas fora de moda.,1,223846,404,0,1445580,100
2471,Chave de Kalyndras,"O Castelo Corvo Negro era mantido em ordem por um pequeno exército de servos. Um servo chamado Kalyndras era responsável por cuidar do arsenal do Castelo. Como quase todos os servos de Cristacorvo, ele morreu nas mãos dos demônios na Guerra dos Antigos.",1,223848,404,0,1445580,100
2473,Orbe de Scillax,Essa poderosíssima concentração de feitiço dos Altaneiros foi despedaçada por descuido em uma expedição arqueológica. Só restaram estilhaços.,1,223849,404,0,1445580,100
2475,Chave da Academia de Nar'thalas,"Esta chave não abre nenhuma porta. Trata-se de um gesto cerimonial, é o convite da Academia, uma forma de dizer: ""Nossas portas estão abertas para você.""",1,223850,404,0,1445580,100
2477,Lança de Rethu,"Reverenciado por mineiros e ferreiros, Rethu Chifre de Ferro foi um dos primeiros colonos taurens das Ilhas Partidas. Os descendentes dele mantêm a tradição de forjar metal no Enclave Chifre de Ferro, perto do pico da Alta Montanha.",1,223851,406,0,1445581,100
2479,Cachecol da Rocha Premiada,Os drogbares sempre dominaram a arte da joalheria. Os xamãs das tribos se adornavam com colares de três pedras pesadíssimos. Esses colares eram passados de mestre para discípulo.,1,223852,406,0,1445581,100
2481,Espírito de Eche'ro,"Eche'ro foi o ajudante, a montaria e o parceiro de batalhas de Huln Alta Montanha, herói lendário da Guerra dos Antigos.",1,223853,406,0,1445581,100
2483,Olho Cristalino de Undravius,"O olho de um demônio poderosíssimo, preservado no chão frio e rochoso de Trommheim. Segundo escritos da época da Guerra dos Antigos, Undravius foi um comandante lorde vil cujo objetivo era eliminar toda a vida da face de Azeroth.",1,223854,408,0,1445579,100
2485,Gerador de Diabrete,"Seguindo instruções de engenheiros mo'arg insubordinados, os caçadores de demônios criaram vários desses portais para Mardum. Infelizmente, a coisa não engrenou, pois os demônios sempre saíram mais do que entraram.",1,223855,408,0,1445579,100
2487,Dispositivo Infernal,Muitos aventureiros inconsequentes encontraram seu fim ao ativar um desses dispositivos por não entender como eles funcionam. Nunca se sabe se vão evocar um diabrete ou uma legião de lordes abissais.,1,223856,408,0,1445579,100
2489,Sangue de Mannoroth Jovem,"Por que uma criatura, seja ela demoníaca ou azerotiana, guardaria o sangue de Mannoroth em um jarro sabendo que arranjaria rixa com ele é um mistério.",1,223857,408,0,1445579,100
2491,Colinas Roxas de Eredath,"Por causa da pressa, os draeneis trouxeram poucos artefatos consigo ao deixar Argus. Este livro é uma das poucas relíquias que sobreviveram à viagem.",1,223858,408,0,1445579,100
2513,Serra-de-osso Cerimonial,"Os drustos usavam vários animais em seus rituais, principalmente os órgãos. Serras-de-osso eram vitais para abrir as costelas dos animais maiores e extrair o coração.",0,257715,424,1,2060050,40
2514,Tomo Rúnico Ancestral,"Tomos geralmente eram guardados pelos drustos mais fortes, que preservavam os encantamentos da magia e serviam como condutores para dominar esse poder. Muitos estudiosos tentaram traduzir o idioma antigo dos escritos, mas acabaram por enlouquecer à medida que entendiam o conteúdo.",0,257716,424,2,2060050,50
2515,Alfanje Estripador,"Foram descobertas muitas ferramentas usadas pelos drustos em seus rituais. Uma delas era uma foice que servia para abrir a barriga de seus sacrifícios e espalhar suas entranhas, permitindo o uso dos órgãos em rituais funestos.",0,257717,424,1,2060050,45
2516,Lâmina Serrilhada do Drusto,"Usadas tanto em combate quanto em cerimônias antigas, as lâminas drustas eram objetos terríveis. Quando empunhadas pelos guerreiros dessa raça, elas atingiam órgãos vitais em segundos.",0,257718,424,1,2060050,35
2517,Fetiche Ritual,"Quando começaram a aprender como colocar almas em construtos, os drustos usavam os ossos de seus mortos como hospedeiros. Dizem que, ao fim do ritual, esses fetiches brilhavam com uma luz azulada sinistra, provavelmente a manifestação da essência da alma ali contida.",0,257719,424,1,2060050,35
2518,Vaso Akun'Jar,"Os Zandalari louvam os loas, deuses espirituais de enorme poder. Um deles é Akunda, o lagarto do trovão, grande loa das tempestades e dos recomeços. Ele acredita que a tempestade tem o poder de varrer mágoas e arrependimentos.",0,257720,423,1,2060052,35
2519,Urna da Passagem,"Durante a derradeira era do Conselho das Tribos, uma peste sanguínea matou milhares de trolls. Os cadáveres ficaram tão contaminados que, em vez de serem enterrados, eram cremados e guardados em urnas especiais. Com o passar do tempo, esse procedimento fúnebre acabou se tornando uma prática comum entre os Zandalari.",0,257721,423,1,2060052,45
2520,Ídolo de Rezan,"No decorrer das eras, muitos reis governaram o império Zandalari, mas todos conheciam seu papel perante os grandes loas e faziam suas preces para Rezan, o mais poderoso de todos. Esse loa prefere feitos a palavras, não tolera desfeitas e é conhecido por guardar rancor por muito tempo.",0,257722,423,1,2060052,50
2521,Capuz da Grã-boticária,"Os praticantes de alquimia do povo Zandalari formavam uma sociedade conhecida como ""Shadra'Zan"". Para entrar na guilda era preciso passar por um ritual, onde o novato tinha que beber uma poção preparada com seu próprio sangue. Se aguentasse os efeitos, era então considerado digno de aprender os segredos há muito guardados.",0,257723,423,2,2060052,50
2522,Máscara Vodu do Bwonsamdi,"Os Zandalari usavam essas máscaras nos rituais para honrar e rezar ao loa da morte. Em troca, Bwonsamdi os abençoava de forma generosa ou os amaldiçoava com dor, dependendo de seu humor. Bwonsamdi é o protetor dos mortos e leva o espírito dos fiéis para seu reino, o Outro Lado.",0,257724,423,2,2060052,65
2523,Cofre de Almas,"Quando eram trazidas do além, as almas ficavam livres para vagar pelo mundo material a não ser que fossem contidas assim que chegassem. Os drustos, então, criaram prisões para usá-las em rituais funestos. As almas sofriam em Thros até se tornarem uma versão deturpada do que foram.",0,273851,424,2,2060050,70
2524,Zarabatana dos Sethra,"Os trolls do deserto que adoravam Sethraliss usavam estas zarabatanas para caçar suas presas, fossem elas feras ou trolls. O veneno nos dardos paralisava o alvo e, num minuto, o matava. Falava-se da ""Picada de Sethraliss"" às crianças, para que ficassem na linha, pois fora escrito num poema antigo: ""Se o jovem se torna rebelde, demonstra raiva ou não sabe o que diz, os ventos de Vol'dun soprarão de volta a Picada de Sethraliss.""",0,273812,423,1,2060052,35
2525,Conteúdo Coachante,"Durante os tempos de guerra, os Zandalari encararam muitos inimigos poderosos. Alguns, até, que não poderiam ser subjugados. Os mandingueiros da tribo criaram então estes vasos malditos e, pelo uso de poderosas magias, os materializavam em locais diferentes do acampamento inimigo. Logo depois, uma fonte de sapos jorrava do vaso, provocando um estardalhaço e confundindo o inimigo. Mal sabiam eles que os sapos eram vetores de uma praga que rapidamente devastava as fileiras deles e os obrigava a se retirar ou se render.",1,273815,423,3,2060054,150
2526,Filhote de Escornante Intacto,"Os Zandalari são muito conhecidos pela doma de feras, e um dos maiores aliados deles é o escornante. Pele blindada, com chifres espetados por todos os lados, essa criatura oferece proteção tanto para si quanto para seu mestre. Era costume que o futuro mestre fosse o primeiro a ver o filhote quando ele rompia a casca do ovo.",1,273817,423,3,2060054,185
