ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
60533,Terrores em Tirna Scithe,,39830,89414,0,-1,1,0,0,0,0,0,0,0,0,0,31831,136,2060,0,3,36241664,0,268435968,57559,62706,0,-1,-1
60534,Moradores malditos,,39831,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31828,136,2060,0,3,36241664,0,268435968,0,0,0,-1,-1
60542,Nathanos Arauto da Praga,,39839,83729,0,-1,0,0,0,0,0,0,0,0,0,0,0,112,1401,0,3,34177344,0,268435456,0,0,0,-1,-1
60564,"Três gorms entram, nenhum gorm sai",,39847,0,0,-1,1,0,0,0,0,0,0,0,0,0,31903,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60565,Um comissário para toda ocasião,,39848,0,0,-1,1,0,0,0,0,0,0,0,0,0,31905,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60574,Chacoalhando cogumelos,,39856,0,0,-1,1,0,0,0,0,0,0,0,0,0,31910,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60585,Revolta dos vergônteos,,39865,86918,0,-1,1,0,0,0,0,0,0,0,0,0,31922,109,2060,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60597,Problemas no curral gormíneo,,39875,89214,0,-1,1,0,0,0,0,0,0,0,0,0,31930,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60601,Treinamento Alanegra,,39879,79249,0,-1,1,0,0,0,0,0,0,0,0,0,31935,109,2060,0,3,107544832,8192,268435456,57559,62706,0,-1,-1
60602,Serviço Secreto,,39880,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31936,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60609,Quem devora os devoradores?,,39885,0,0,-1,1,0,0,0,0,0,0,0,0,0,31949,111,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60622,Olho do áugure,,39898,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32571,0,742,0,2,35651720,32768,268435968,0,0,0,-1,-1
60623,AHHH! Monstros!,,39899,0,0,-1,1,0,0,0,0,0,0,0,0,0,32537,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60646,Sofrência cumulativa,,39922,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32575,0,742,0,2,35783048,32768,268435968,0,0,0,-1,-1
60649,Uma pedra no sapato,,39925,88846,0,-1,1,0,0,0,0,0,0,0,0,0,31981,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60653,Restauração de espelho,,39929,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31992,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60654,Almas fervilhantes,,39930,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31991,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60655,Demônio de Pedra roubado,,39931,73555,0,-1,0,0,0,0,0,0,0,0,0,180249,31990,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60656,Evoque seus pecados,,39932,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31989,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
60657,A ajuda vem de cima,,39933,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31988,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60658,Apetite insaciável,,39934,89125,0,-1,0,0,0,0,0,0,0,0,0,0,31987,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60659,Defesa da Luz,,39935,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31986,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60732,Interrompendo o fluxo,,40004,88666,0,-1,0,0,0,0,0,0,0,0,0,0,34303,0,742,0,2,35651720,32768,268435968,0,0,0,-1,-1
60739,Multidão resistente,,40010,82056,0,-1,1,0,0,0,0,0,0,0,0,0,32055,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60762,Grânulos da morte,,40018,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32578,0,742,0,2,2097544,32768,268435968,0,0,0,-1,-1
60770,Esmagar e queimar,,40026,88170,0,-1,1,0,0,0,0,0,0,0,0,180274,32090,109,837,0,3,305725696,0,268435456,57559,62706,0,-1,-1
60775,Um fim apropriado,,40031,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32580,0,742,0,2,35783048,32768,268435968,0,0,0,-1,-1
60786,Defesa do enxame,,40040,0,0,-1,1,0,0,0,0,0,0,0,0,0,32134,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60837,Ira de Aliothe,,40092,82170,0,-1,1,0,0,0,0,0,0,0,0,0,32143,109,2060,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60840,Ofensiva da Caçada Selvagem,,40095,81411,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1931,0,3,271122432,0,268468736,0,0,0,-1,-1
60841,Esforço de evacuação,,40096,83703,0,-1,0,0,0,0,0,0,0,0,0,0,33201,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
60842,A serviço dos vergônteos,,40097,0,0,-1,1,0,0,0,0,0,0,0,0,0,32145,109,2060,0,3,37421312,0,268435456,57559,62706,0,-1,-1
60844,Escola de Voo: caindo com estilo,,40099,87575,0,-1,0,0,0,0,0,0,0,0,0,0,32154,109,2060,0,3,40435968,0,268435456,0,0,0,-1,-1
60855,Gormagedom,,40110,88170,0,-1,1,0,0,0,0,0,0,0,0,0,32155,109,837,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60858,Escola de Voo: para o alto e avante!,,40113,88579,0,-1,0,0,0,0,0,0,0,0,0,0,32182,109,2060,0,3,40435968,0,268435456,0,0,0,-1,-1
60872,Uma colheita perigosa,,40121,88941,0,-1,1,0,0,0,0,0,0,0,0,0,32183,109,837,0,3,41484544,8192,268435456,57559,62706,0,-1,-1
60899,Uma noite no bosque,,40146,0,0,-1,1,0,0,0,0,0,0,0,0,0,32241,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60903,Krala,,40150,76424,0,-1,0,0,0,0,0,0,0,0,0,0,33680,0,742,0,3,36241792,0,268435456,0,0,0,-1,-1
60911,Escola de Voo: bateu asas e voou,,40157,73555,0,-1,0,0,0,0,0,0,0,0,0,0,32259,109,2060,0,3,36241664,0,268435456,0,0,0,-1,-1
60916,RSVP: Cabeça-de-pedra,,0,90002,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,40894472,40960,268435968,0,0,0,-1,-1
60920,Akros,,40166,76424,0,-1,0,0,0,0,0,0,0,0,0,0,33679,0,742,0,3,36241792,0,268435456,0,0,0,-1,-1
60929,Supremacia aérea,,40176,73555,0,-1,0,0,0,0,0,0,0,0,0,0,32266,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60948,RSVP: A Condessa,,0,81753,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37879816,40960,268435968,0,0,0,-1,-1
60950,Uma questão de furtividade,,40195,87202,0,-1,0,0,0,0,0,0,0,0,0,0,32291,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60958,Mandamos somente você,,40201,87133,0,-1,0,0,0,0,0,0,0,0,0,0,32294,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
60990,Tracking Quest,,40222,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32639,0,742,0,3,34144512,0,0,0,0,0,-1,-1
60991,"Orrsagrin, Senhor da Sangria",,40349,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32635,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
60992,"Razkazzar, Senhor dos Machados",,40224,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32644,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61059,RSVP: Rasgão e Cara-de-clava,,0,81980,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,32769,268435968,0,0,0,-1,-1
61060,Espírito esporotivo,,42457,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32398,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61062,Auxiliar Dekaris,,40292,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,38342976,0,268439552,0,0,0,-1,-1
61075,Centelha de luz,,40307,88667,0,-1,0,0,0,0,0,0,0,0,0,180607,32573,0,742,0,2,35651976,32768,268435968,0,0,0,-1,-1
61079,O quinhão do Carcereiro,,40311,88667,0,-1,0,0,0,0,0,0,0,0,0,0,34301,0,742,0,2,35651976,32768,268435968,0,0,0,-1,-1
61088,Do pó ao pó,,42455,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32570,0,742,0,2,35651720,32768,268435968,0,0,0,-1,-1
61092,RSVP: Grão-mestre Vole,,0,82033,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554504,32768,268435968,0,0,0,-1,-1
61103,Ciclo interrompido,,40329,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32577,0,742,0,2,33554824,32768,268435968,0,0,0,-1,-1
61104,"Grathalax, o Extrator",,40330,88667,0,-1,0,0,0,0,0,0,0,0,0,0,32576,0,742,0,2,35651976,32768,268435968,0,0,0,-1,-1
61105,RSVP: Arquiteto da Peste Marileth,,0,82089,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61109,RSVP: Capitã de Caça Korayn,,0,82072,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61123,RSVP: Polemarco Adrestes,,0,82074,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61124,Mestiço entocador,,40348,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32638,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61125,Estígia malevolente,,40350,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32636,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61129,RSVP: Droman Aliothe,,0,82182,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,32769,268435968,0,0,0,-1,-1
61130,RSVP: Sika,,0,82184,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,32768,268435968,0,0,0,-1,-1
61136,Agonix,,40359,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32637,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61139,RSVP: Xufa,,0,82195,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61140,Dath Rezara,,40361,73557,0,-1,0,0,0,0,0,0,0,0,0,0,33928,0,742,0,3,36241792,0,268439552,0,0,0,-1,-1
61141,O brinquedo favorito de Presa da Morte,,40362,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32523,109,837,0,3,41615616,8192,268435456,0,0,0,-1,-1
61148,AHHH! Monstros!,,40368,0,0,-1,1,0,0,0,0,0,0,0,0,0,32538,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61173,RSVP: Mikâniko,,0,82193,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61174,RSVP: Baronesa Vashj,,0,82474,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,35651592,40960,268435968,0,0,0,-1,-1
61189,Novos estudos gelatinosos,,40404,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32589,109,837,0,3,36372736,8192,268435456,0,0,0,-1,-1
61220,AHHH! Monstros!,,40433,0,0,-1,1,0,0,0,0,0,0,0,0,0,32626,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61255,RSVP: Alexandros Mograine,,0,82699,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554440,32768,268435968,0,0,0,-1,-1
61256,RSVP: Kleia e Pelagos,,0,82701,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554440,32768,268435968,0,0,0,-1,-1
61303,Chuva de fagulhas,,40507,87009,0,-1,1,0,0,0,0,0,0,0,0,0,32651,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61335,Mecânico em fuga,,40534,70104,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,4194312,8192,268435968,61227,0,0,-1,-1
61337,A marcha do Protetor Eterno,,40536,0,0,-1,1,0,0,0,0,0,0,0,0,0,32713,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61342,Batalhas vencidas há muito tempo,,42432,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32716,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61343,Batalhas vencidas há muito tempo,,39272,92609,0,-1,0,0,0,0,0,0,0,0,0,0,32717,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61346,"Ciríxia, a Quebra-vontades",,40539,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32718,0,742,0,3,36241856,0,268439552,0,0,0,-1,-1
61352,Todos serão consumidos,,42456,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32731,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61353,Todos serão consumidos,,40542,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32732,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61354,RSVP: Lady Lunamora,,0,82703,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748744,40960,268435968,0,0,0,-1,-1
61394,Arremesso de gormíneo: Fontes Tranquilas,,40581,79261,0,-1,1,0,0,0,0,0,0,0,0,0,32744,109,2060,0,3,104530176,0,268435456,57559,62706,0,-1,-1
61398,Corte das Brasas: tradicional,,41047,83198,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,1,268435976,0,0,0,-1,-1
61399,Corte das Brasas: lembranças mortais,,41046,83200,0,-1,0,0,0,0,0,0,0,0,0,181367,0,0,2060,0,2,8,0,268435976,0,0,0,-1,-1
61400,Corte das Brasas: espelhos misteriosos,,41045,83211,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33554440,0,268435976,0,0,0,-1,-1
61401,Corte das Brasas: voluntários venthyr,,41044,83212,0,-1,0,0,0,0,0,0,0,0,0,181716,0,0,2060,0,2,37748744,8192,268435976,0,0,0,-1,-1
61402,Corte das Brasas: reservas de litonatos,,41043,83213,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,2060,0,2,40894472,8192,268435976,0,0,0,-1,-1
61403,Corte das Brasas: exército de Maldraxxus,,41042,83214,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,37748736,8192,268435976,0,0,0,-1,-1
61404,Corte das Brasas: chá das cinco do Truco,,41027,83215,0,-1,0,0,0,0,0,0,0,0,0,183943,0,1,2060,0,2,39976968,8192,268435976,61705,0,0,-1,-1
61405,Corte das Brasas: sobremesas suntuosas,,41041,83216,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,1,268435976,0,0,0,-1,-1
61406,Corte das Brasas: surpresa de cogumelos!,,41040,83217,0,-1,0,0,0,0,0,0,0,0,0,181828,0,0,2060,0,2,33554440,0,268435976,0,0,0,-1,-1
61407,Corte das Brasas: rituais de expiação,,41037,83218,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,8,0,268435976,61706,0,0,-1,-1
61408,Corte das Brasas: vislumbre da natureza selvagem,,41039,83219,0,-1,0,0,0,0,0,0,0,0,0,183944,0,0,2060,0,2,33554440,0,268435976,0,0,0,-1,-1
61411,Corações que continuarão,,40586,0,0,-1,1,0,0,0,0,0,0,0,0,0,32751,109,837,0,3,41615616,0,268435456,57559,62706,0,-1,-1
61434,Alquimia: Frasco de Disciplina Mesurada,,40601,0,0,-1,1,0,0,0,0,2750,25,0,0,0,34415,118,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61435,Ferraria: pontas de flecha de espreitador,,40602,0,0,-1,1,0,0,0,0,2751,25,0,0,0,34400,116,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61439,Culinária: Ensopado do Comissário,,40606,0,0,-1,1,0,0,0,0,2752,25,0,0,0,34417,131,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61440,Encantamento: cesta sem fim,,40607,0,0,-1,1,0,0,0,0,2753,25,0,0,0,34402,123,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61441,Engenharia: Martelo Hidráulico,,40608,0,0,-1,1,0,0,0,0,2755,25,0,0,0,34419,122,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61442,Pesca: Barbatana Furta-cor Gloriosa,,40609,0,0,-1,1,0,0,0,0,2754,25,0,0,0,34420,130,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61443,Herborismo: Glória-da-ascensão Varrida pelo Vento,,40610,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34421,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61446,Escrivania: Invocação do Dever,,40612,0,0,-1,1,0,0,0,0,2756,25,0,0,0,34422,126,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61447,Joalheria: Colar de Kyranita Rebrilhante,,40613,0,0,-1,1,0,0,0,0,2757,25,0,0,0,34423,125,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61449,Couraria: Arnês de Couraço,,40614,0,0,-1,1,0,0,0,0,2758,25,0,0,0,34424,117,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61467,Mineração: Aglomerado de Solênio Luminoso,,40631,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34412,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61468,Esfolamento: Pelagem Felpuda de Pelo-de-cobre,,40632,0,0,-1,1,0,0,0,0,2762,25,0,0,0,34413,124,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61469,Alfaiataria: Túnica de Teia Diáfana Entretecida,,40633,0,0,-1,1,0,0,0,0,2759,25,0,0,0,34414,121,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61477,Chamando os campeões,,40638,74689,0,-1,0,0,0,0,0,0,0,0,0,0,33080,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61509,Brilhinhos do Bastião,,40665,87382,0,-1,131077,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,61512,-1,-1
61510,Uma coleta abundante,,40666,87381,0,-1,131077,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,61512,-1,-1
61511,Coisas deixadas para trás,,40667,87383,0,-1,131077,0,0,0,0,0,0,0,0,178554,0,0,2060,0,2,39878664,8192,268435968,60041,61516,61512,-1,-1
61512,Tracking Quest,,40668,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33555456,0,520,0,0,0,-1,-1
61516,Tracking Quest,,40670,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33588224,0,520,0,0,0,-1,-1
61517,,,40671,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,742,0,3,34148608,0,268439552,0,0,0,-1,-1
61520,Inimigo da minha Mnêmis,,40675,88576,0,-1,1,0,0,0,0,0,0,0,0,0,33159,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61521,Tracking Quest,,40676,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,33588224,0,512,0,0,0,-1,-1
61522,Cadáver para viagem,,40677,88019,0,-1,0,0,0,0,0,0,0,0,0,178599,0,0,2060,0,2,39878664,8192,268435968,57597,0,0,-1,-1
61523,Cadáver para viagem,,40678,88020,0,-1,0,0,0,0,0,0,0,0,0,178599,0,0,2060,0,2,39878664,8192,268435968,57597,0,0,-1,-1
61530,Mineração: aglomerado de faedro lenhoso,,40685,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34409,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61537,Mineração: aglomerado de oxxeína monolítica,,40692,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34429,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61538,Mineração: Aglomerado de Pecavyr Ameaçador,,40693,0,0,-1,1,0,0,0,0,2761,25,0,0,0,34444,120,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61539,Sutura sinistra,,40694,92691,0,-1,0,0,0,0,0,0,0,0,0,0,33169,109,2060,0,3,40435968,8192,268435456,0,0,0,-1,-1
61540,Ases indomáveis,,40695,74689,0,-1,0,0,0,0,0,0,0,0,0,0,33172,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
61543,Herborismo: tocha-da-vigília bruxuleante,,40698,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34405,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61544,Herborismo: Broto-de-viúva Viçoso,,40699,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34441,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61545,Herborismo: radicerne inchada,,40700,0,0,-1,1,0,0,0,0,2760,25,0,0,0,34425,119,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61549,Condições áridas,,40704,0,0,-1,1,0,0,0,0,0,0,0,0,0,33179,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61555,Alto-inquisidor Vetar,,42813,78576,0,-1,0,0,0,0,0,0,0,0,0,0,32041,272,2060,0,3,36245504,524288,268447744,0,0,0,-1,-1
61556,Penetras na festa,,42808,78576,0,-1,0,0,0,0,0,0,0,0,0,0,32041,272,2060,0,3,36245504,524288,268447744,0,0,0,-1,-1
61564,Ferraria: Escudo Kyriano Polido,,40719,0,0,-1,1,0,0,0,0,2751,25,0,0,0,34416,116,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61565,Tracking Quest,,40720,73557,0,-1,0,0,0,0,0,0,0,0,0,0,33199,0,0,0,3,36242688,0,0,0,0,0,-1,-1
61593,Uma crise de memória,,40747,88580,0,-1,1,0,0,0,0,0,0,0,0,0,33224,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
61595,Alquimia: Poção do Repouso Invernal,,40749,0,0,-1,1,0,0,0,0,2750,25,0,0,0,34399,118,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61596,Culinária: Torta de Maçã de Ardena,,40750,0,0,-1,1,0,0,0,0,2752,25,0,0,0,34401,131,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61597,Engenharia: Fulminseto,,40751,0,0,-1,1,0,0,0,0,2755,25,0,0,0,34403,122,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61598,Pesca: Rabo-de-fogo Pintado,,40752,0,0,-1,1,0,0,0,0,2754,25,0,0,0,34404,130,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61599,Escrivania: Hinário de Reprise,,40753,0,0,-1,1,0,0,0,0,2756,25,0,0,0,34406,126,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61601,Joalheria: Pulseira Cravejada de Gemas,,40755,0,0,-1,1,0,0,0,0,2757,25,0,0,0,34407,125,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61602,Couraria: Aljava de Couro do Espreitador,,40756,0,0,-1,1,0,0,0,0,2758,25,0,0,0,34408,117,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61603,Esfolamento: Couro de Gorm Grosso,,40757,0,0,-1,1,0,0,0,0,2762,25,0,0,0,34410,124,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61604,Alfaiataria: Manto da Camuflagem,,40758,0,0,-1,1,0,0,0,0,2759,25,0,0,0,34411,121,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61605,Alquimia: tisana da força grotesca,,40759,0,0,-1,1,0,0,0,0,2750,25,0,0,0,34432,118,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61606,Ferraria: lâmina anímica,,40760,0,0,-1,1,0,0,0,0,2751,25,0,0,0,34433,116,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61607,Culinária: carne-seca de aranha,,40761,0,0,-1,1,0,0,0,0,2752,25,0,0,0,34434,131,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61608,Encantamento: cristal inquebrável,,40762,0,0,-1,1,0,0,0,0,2753,25,0,0,0,34435,123,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61609,Engenharia: lança-estacas óssea,,40763,0,0,-1,1,0,0,0,0,2755,25,0,0,0,34436,122,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61610,Pesca: gobião esquelético,,40764,0,0,-1,1,0,0,0,0,2754,25,0,0,0,34437,130,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61611,Escrivania: litania do poder,,40765,0,0,-1,1,0,0,0,0,2756,25,0,0,0,34426,126,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61612,Joalheria: anel de cristal entalhado,,40766,0,0,-1,1,0,0,0,0,2757,25,0,0,0,34427,125,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61613,Couraria: punhos cravejados de ossos,,40767,0,0,-1,1,0,0,0,0,2758,25,0,0,0,34428,117,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61614,Esfolamento: carapaça rústica,,40768,0,0,-1,1,0,0,0,0,2762,25,0,0,0,34430,124,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61615,Alfaiataria: capuz assombrante,,40769,0,0,-1,1,0,0,0,0,2759,25,0,0,0,34431,121,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61619,Alquimia: Elixir de Humildade,,40772,0,0,-1,1,0,0,0,0,2750,25,0,0,0,34447,118,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61620,Ferraria: Algemas Orgulhosas,,40773,0,0,-1,1,0,0,0,0,2751,25,0,0,0,34448,116,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61621,Culinária: Espetinhos de Carne,,40774,0,0,-1,1,0,0,0,0,2752,25,0,0,0,34449,131,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61622,Engenharia: Pistola do Duelista,,40775,0,0,-1,1,0,0,0,0,2755,25,0,0,0,34450,122,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61623,Pesca: Garoupa Gargassangue,,40776,0,0,-1,1,0,0,0,0,2754,25,0,0,0,34440,130,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61624,Escrivania: Catálogo de Pecados,,40777,0,0,-1,1,0,0,0,0,2756,25,0,0,0,34442,126,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61625,Joalheria: Gargantilha Sinistra,,40778,0,0,-1,1,0,0,0,0,2757,25,0,0,0,34443,125,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61626,Couraria: Botas de Couro Cortesãs,,40779,0,0,-1,1,0,0,0,0,2758,25,0,0,0,34439,117,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
61627,Esfolamento: Pelego de Couro Horrível,,40780,0,0,-1,1,0,0,0,0,2762,25,0,0,0,34445,124,837,0,3,34144576,0,268435458,57559,62706,0,-1,-1
