ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
163295,Chausses do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163296,Culotes do Artífice Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163297,Guarda-pernas da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163298,Calças do Pioneiro Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163299,Ombreiras do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163300,Espaldares do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163301,Ombreiras do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163302,Espaldares da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163303,Cinta do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163304,Cinto de Corda da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163305,Correia do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163306,Manilhas do Artífice Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163307,Avambraços do Centurião Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163308,Braceletes da Vanguarda Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163309,Braçadeiras do Pioneiro Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163310,Banda do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163311,Mortalha do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163312,Xale do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163337,Sobreveste do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163338,Palas do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163339,Capuz do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163340,Diadema do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163341,Mitenes do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163342,Cordão do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163343,Faixa do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163344,Capa do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163345,Clâmide de Couro do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163346,Clâmide do Equipamento do Front de Guerra,3,7,0,0,-1,45,0,0,0,60,0,4202496,0,0,0,-1,-1
163347,Manto Longo do Legionário da 7ª,3,7,0,0,3592,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163348,Manto do Equipamento do Front de Guerra,3,7,0,0,-1,45,0,0,0,60,0,4202496,0,0,0,-1,-1
163349,Manto Encadeado do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163350,Manto do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202498,8388608,0,0,-1,-1
163351,Clâmide Encadeada do Legionário da 7ª,3,7,0,0,4164,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163352,Manto de Aço do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163353,Grande Manto do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163354,Manto de Guerra do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163355,Clâmide Sangrenta do Legionário da 7ª,3,7,0,0,35,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163356,Clâmide do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163357,Manto do Artífice Brigadista,3,7,0,0,400,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163358,Grande Manto do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163359,Capa do Equipamento do Front de Guerra,3,7,0,0,-1,45,0,0,0,60,0,4202496,0,0,0,-1,-1
163360,Clâmide do Pioneiro Brigadista,3,7,0,0,3592,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163361,Grande Manto do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163362,Manto do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163363,Capa do Equipamento do Front de Guerra,3,7,0,0,-1,45,0,0,0,60,0,4202496,0,0,0,-1,-1
163364,Manto do Equipamento do Front de Guerra,3,7,0,0,-1,45,0,0,0,60,0,4202496,0,0,0,-1,-1
163365,Grande Manto da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163366,Manto da Vanguarda Brigadista,3,7,0,0,4164,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163367,Manto Longo da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163368,Manto Longo do Centurião Brigadista,3,7,0,0,35,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163369,Grande Manto do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163370,Clâmide do Equipamento do Front de Guerra,3,7,0,0,-1,45,0,0,0,60,0,4202496,0,0,0,-1,-1
163371,Manto do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163377,Dragonas de Couro do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163378,Ombreiras do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163379,Calças do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163380,Visor do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163381,Máscara do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163382,Túnica do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163383,Botas do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163384,Fivela do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163385,Cinto do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163389,Espáduas do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163390,Espaldares do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163392,Vestimenta do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163393,Indumentária do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202498,8388608,0,0,-1321907123,1427461461
163394,Elmo do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163396,Morrião do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163397,Protetores de Mão do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163398,Malha de Anéis do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163400,Escarpes do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163401,Cíngulo do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163402,Cinto Encadeado do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163403,Guarda-braços do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163404,Avambraços do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163405,Placa d'Ombros do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163406,Brafoneiras do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163408,Coxotes do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163409,Guarda-pernas do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163410,Bacinete do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163412,Capacete do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163413,Golpeadores do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163414,Manoplas do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163415,Manto Férreo do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163416,Clâmide do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163418,Couraça do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163419,Peitoral do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163420,Pisoteadores do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163421,Grevas do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163422,Correão do Legionário da 7ª,3,7,0,0,-1,50,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163423,Cinturão do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163424,Sobreveste do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163425,Dragonas do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163426,Socapa do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163427,Morrião do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163428,Luvetes do Artífice Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163429,Mantelete do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163430,Cordão do Artífice Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163431,Faixa do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163432,Guarda-ombros do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163433,Dragonas do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163434,Vestimenta do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163435,Bacinete do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163436,Viseira do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163437,Luvas do Pioneiro Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163438,Botas do Pioneiro Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163439,Fivela do Pioneiro Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163440,Cinto do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163441,Guarda-ombros da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163442,Brafoneiras da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163443,Indumentária da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163444,Vestimenta da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202497,8388608,0,0,1309324210,-1440044374
163445,Perneiras da Vanguarda Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163446,Guarda-crânio da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163447,Elmo da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163448,Protetores de Mão da Vanguarda Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163449,Escarpes da Vanguarda Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163450,Cíngulo da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163451,Fecho da Vanguarda Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163452,Cinto Encadeado da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163453,Placa d'Ombros do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163454,Brafoneiras do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163455,Coxotes do Centurião Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163456,Grande Elmo do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163457,Capacete do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163458,Manoplas do Centurião Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163459,Peitoral do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163460,Grevas do Centurião Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163461,Correão do Centurião Brigadista,3,7,0,0,-1,50,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163462,Cinturão do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,60,0,4202496,8388608,0,0,-1,-1
163523,Maça de Guerra do Bruto,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163524,Arco do Caçador Sombrio,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163525,Faca de Bota do Bruto,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163526,Machado de Mão do Soldado Raso,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163527,Lança do Caçador de Cabeças,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163528,Gládio do Necroguarda,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163529,Magimalho do Belarauto,3,7,0,0,-1,1,0,0,0,50,65536,8704,0,32,0,-1,-1
163530,Pináculo do Mago-de-guerra,3,7,0,0,-1,1,0,0,0,50,65536,8704,0,32,0,-1,-1
163531,Cutelo do Bruto,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163532,Magilâmina do Mago-de-guerra,3,7,0,0,-1,1,0,0,0,50,0,8704,0,32,0,-1,-1
163533,Cutelo do Soldado Raso,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163534,Magilâmina do Mago-de-guerra,3,7,0,0,-1,1,0,0,0,50,0,8704,0,32,0,-1,-1
163536,Pináculo do Mago-de-guerra,3,7,0,0,-1,1,0,0,0,50,65536,8704,0,32,0,-1,-1
163537,Martelo de Guerra do Soldado Raso,3,7,0,0,-1,1,0,0,0,50,65536,8704,0,32,0,-1,-1
163538,Gládio do Soldado Raso,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163539,Lança da Caçada,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163540,Faca de Bota do Soldado Raso,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163541,Arco Longo da Caçada,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163542,Maça de Guerra do Soldado Raso,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163543,Machado de Mão do Bruto,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163561,Rede para Borboleta,1,7,0,0,-1,45,0,0,0,50,0,8704,0,0,0,-1,-1
163596,Capucho dos Presságios Sombrios,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163653,Dragonas do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163654,Diadema do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163655,Ombreiras do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163656,Máscara do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163657,Túnica do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163658,Espaldares do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163659,Morrião do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163660,Malha de Anéis do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163661,Brafoneiras do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163662,Capacete do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163663,Peitoral do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163664,Vestes do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163665,Malha de Anéis da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163666,Dragonas do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163667,Morrião do Artífice Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163668,Dragonas do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163669,Viseira do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163670,Brafoneiras da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163671,Vestimenta do Pioneiro Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163672,Elmo da Vanguarda Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163673,Brafoneiras do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163674,Capacete do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163675,Peitoral do Centurião Brigadista,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163676,Indumentária do Legionário da 7ª,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163678,Empalador de Al'Moff Adjin,3,7,0,0,-1,50,0,0,0,58,0,8256,0,32,0,-1,-1
163679,Braceletes de Severus,3,7,0,0,-1,50,0,0,0,58,0,8256,0,32,0,-1,-1
163680,Sapatos da Mordida da Praga,3,7,0,0,-1,50,0,0,0,58,0,8256,0,32,0,-1,-1
163721,Manto do Aspirante Medonho,3,7,0,0,400,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163722,Grande Manto do Aspirante Medonho,3,7,0,0,3592,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163723,Clâmide do Aspirante Medonho,3,7,0,0,4164,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163724,Capa do Aspirante Medonho,3,7,0,0,35,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163729,Xale do Gladiador Medonho,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163730,Grande Manto do Gladiador Medonho,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163731,Clâmide do Gladiador Medonho,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163732,Capa do Gladiador Medonho,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163827,Moeda do Intendente,0,7,0,0,-1,50,0,0,0,50,0,8192,0,16384,0,-1,-1
163862,Capuz Vraikal Trocado,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163863,Capucho Vraikal Trocado,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163864,Máscara Vraikal Trocada,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163865,Elmo Bélico Vraikal Trocado,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163866,Racha-crânio da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163867,Arco Longo da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163868,Adaga da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163869,Quebra-crânios da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8769,0,32,0,1309324210,-1440044374
163870,Quebraossos da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163871,Atiçador da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163872,Cajado de Guerra da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8769,0,32,0,1309324210,-1440044374
163873,Varinha da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8769,0,32,0,1309324210,-1440044374
163874,Decapitador da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163875,Protetorado da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163876,Foco da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163877,Glaive de Guerra da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163878,Barreira da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163879,Canhão Portátil da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163880,Gládio da Brigada da Honra,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163881,Arco Longo do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163882,Adaga do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163883,Martelo de Guerra do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163884,Martelo de Batalha do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163885,Alabarda do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163886,Báculo do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8770,0,32,0,-1321907123,1427461461
163887,Espada Longa do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163888,Varinha do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8770,0,32,0,-1321907123,1427461461
163889,Canhão Portátil do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163890,Espadão do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163891,Égide do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163892,Incensário do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163893,Glaive de Guerra do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163894,Magimalho do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8770,0,32,0,-1321907123,1427461461
163895,Escudo do Legionário da 7ª,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163922,Elmo com Vela Kobold,2,7,0,0,-1,0,0,0,0,1,134217792,139264,8388608,0,0,-1,-1
163923,Elmo com Vela Kobold,2,7,0,0,-1,0,0,0,0,1,134217792,139264,8388608,0,0,-1,-1
163925,Mão Esquerda do Velho Jonas,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163926,Gancho do Capitão Enferrujado,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163927,Estoque de Barba Salobra,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163928,Esmagador de Podrescente,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
