ID,Body_lang
418,"¡Ha llegado tu nueva mascota! Debes saber que la han transportado a mano y la han cuidado mientras la recogías.

Breanni"
419,"Ha llegado recientemente a nuestros establos una montura especial que está hecha para ti. La hemos enviado de inmediato con nuestra garantía personal de que viajará con la protección y la comodidad que proporcionamos a todas nuestras monturas. Un chico del establo la ha protegido mientras la recogías.

Gracias,
Mei Francis"
422,"$gQueridísimo:Queridísima; $n:

Recuerdo nuestras aventuras como si hubieran ocurrido ayer. 

Algunas de mis admiradoras me comentaron que te notaron bastante... $ghuraño:huraña;... la última vez que nos vimos. Aunque no entiendo por qué ibas a sentirte así cuando tuviste el placer de trabajar con el mundialmente famoso Johnny Fenómeno, reconozco que sentí cierta... ¿cómo decirlo?... ¿lástima?

Por eso, me pareció bien enviarte esta propina como muestra de mi agradecimiento.

¿Todavía se dan propinas? Si ya NO se lleva lo de dejar propina, devuélveme todo lo que te he enviado junto con una pequeña cantidad de monedas para cubrir los gastos de envío.

- Johnny"
423,"$n:

Gracias a tus actos y a tu heroísmo, el correo sigue fluyendo sin problemas por todos los confines de Azeroth y más allá.

Sin embargo, debo confesarte algo: no he sido completamente honesto contigo.

Los acontecimientos que te trajeron hasta aquí estaban preparados. Sabía que solo tú podrías salvar la oficina de correos de un final injusto.

Sin embargo, no puedo depender siempre de ti. El correo debe seguir sin tu ayuda. Solo te pido que me asistas una vez más con los preparativos que guiarán a más gente a estas salas franqueadas y acudan en mi auxilio.

Coge el mensaje adjunto y envíaselo a alguien que consideres digno de relevarte. He incluido un silbato para que llames a Katy si necesitas su ayuda.

Confío en ti.

—El jefe de correos"
424,"$ct $n,

Lee el mensaje adjunto en cuanto te sea posible.

- Los Seis"
425,"En esta hora aciaga, os escribo a vos que estáis al servicio de Azeroth. ¡De las profundidades del Cráter de Un'Goro he regresado!

Mi flota ha desembarcado en las playas de las Islas Abruptas y ahora me dispongo a atravesar las filas de la Legión como si de una puntiaguda lanza me tratara. ¡Me encargaré de retornar a esos demonios al abismo al que pertenecen!

Os espero en nuestras fortificaciones, que tienen vistas a unas montañas muy altas. ¡Daos prisa!

Maximillian de Villanorte
Caballero andante"
427,"$n:

En tu ausencia, la situación en la oficina ha empeorado bastante. Hay cartas por doquier... ¡Y con ""por doquier"" quiero decir que están por todas partes!

Sin tu ayuda, Katy y yo no podremos clasificar todas las cartas a tiempo. Me temo que debo pedirte que regreses a la oficina de inmediato.

Tenemos trabajo que hacer.

- El jefe de correos"
528,"Un instructor de loros de Fuerte Libre, Rodrigo, está intentando deshacerse de algunos de sus pájaros, y yo necesito diversificar mi mercancía, así que nos hemos asociado. La próxima vez que vengas a Boralus deberías pasarte por mi tienda, El Perrete Grumete."
529,"¡Tengo algo que seguro que te gusta! Lo encontré mientras salía de la Cámara Herrumbrosa. La próxima vez que vengas a Boralus deberías pasarte por mi tienda, El Perrete Grumete."
530,"¡Eh, $Useñor:señora;! Mientras exploraba Puerto del Tallador, me encontré a una piara de cerdos corriendo por ahí. Entre ellos, había un pequeñín que seguro que te gusta. Pásate por la casa del árbol la próxima vez que estés en Drustvar."
531,"¡Hola, $n! Mientras corría aventuras por los bosques que rodean Valarroyo, encontré una cueva donde había un puñado de conejos y me traje unos cuantos a la casa del árbol. ¡Ven a visitarme si quieres un bonito conejo de mascota!"
533,"Fui a visitar a una amiga en Valarroyo, pero no estaba en casa... ¡Y su gato me siguió hasta mi casa del árbol! Parecía... diferente. ¿A lo mejor quiere seguirte a ti también?"
534,"Mi abuelo me contó que fuiste tú quien nos libró de todas esas mujeres malas. ¡Genial! Así pude ir a explorar por Corlain, ¡y hasta encontré a una criaturita que podría gustarte! Te la enseñaré la próxima vez que vengas a mi casa del árbol, en Drustvar."
535,"¡Buenas noticias, $n! Ya estamos viendo los efectos de la ""química"" entre Ben'jin y Ma'fon. La peque de la manada es un pelín problemática, ¡no para de morder a Jangalar! Se la mandamos a Holaua, pero puede que sea más feliz contigo."
536,"¡Hola, $n! La maestra de bestias L'kala me ha enviado un nuevo amigo. Al parecer, tiene demasiada energía, así que no pueden entrenarlo en el redil. No quiero que esté aquí encerrado todo el día... ¡Si te interesa llevártelo, pásate por la Sala de las Bestias y échale un vistazo!"
537,"¡Hola, $n! Este sáurido apareció el otro día en la Sala de las Bestias con una nota alrededor del cuello. La nota decía ""Envío para alhaja"". ¿Se refiere a ti? ¡Ha estado sembrando el caos toda la semana! Si te interesa añadirlo a tu equipo, pásate por la Sala de las Bestias. Por favor."
538,"Eh, $n, me encontré con una pequeña ranishu mientras les daba un paseo a mis cobras. Le debe gustar el sonido de la flauta, porque nos siguió a casa. ¿La quieres? Yo solo adiestro cobras. Pásate por la Costa Escarpada si quieres echarle un vistazo."
539,"Eh, $n, ¡no te imaginas lo que me ha pasado hoy! Estaba buscando comida cuando una rana ha saltado justo en la cabeza de Kajosh y lo ha tirado al barro. Luego nos ha seguido hasta casa. Te lo enseñaré la próxima vez que vengas a la Cuenca Tenebrosa."
540,"¡Tengo una nueva historia que contarte, $n! Mientras exploraba unas ruinas, conocí a un nuevo, y tenebroso, amigo. Kajosh no se lleva bien con él, así que no debería quedármelo. A lo mejor la próxima vez que pases por la Cuenca Tenebrosa podrías venir y darle un nuevo hogar."
543,"$gMaestro:Maestra; de caza $n:

Sin duda, estarás muy $gocupado:ocupada; con tus aventuras, pero ha surgido un asunto y me temo que necesitamos a alguien con tu singular experiencia.

Reúnete conmigo en cuanto puedas. ¡Un querido amigo mío está en peligro!

Por cuestión de discreción, me reuniré contigo en el puerto de la ciudad que has estado frecuentando. Me vendrá bien cambiar de aires.

Cordialmente,

Cazador de la muerte Moorgoth

P. D.: Últimamente estoy mucho menos obsesionado con la muerte, pero todos conocen mi título y es difícil librarse de estas cosas una vez establecidas. Seguro que lo entiendes."
544,"$n:

Tu perseverancia en las arenas y los campos de batalla de Azeroth no ha pasado desapercibida. Tu nombre es respetado en los cañones de Orgrimmar y temido por nuestros enemigos en todos los continentes.

Ven a verme a Orgrimmar, delante de la Sala de las Leyendas. En nombre de la Horda, me gustaría obsequiarte con una montura equiparable a tu estatus de campeón.

Guardia de la muerte Netharian"
545,"$n:

Tu perseverancia en las arenas y los campos de batalla de Azeroth no ha pasado desapercibida. Tus hazañas son la comidilla de Ventormenta, y el miedo que provocas en la Horda es legendario.

Ven a verme a Ventormenta, delante de la Sala de los Campeones. En nombre de la Alianza, me gustaría obsequiarte con una montura equiparable a tu estatus de campeón.

Necroseñor Sipe"
546,"$n,

Tu perseverancia en las arenas y campos de batalla de Azeroth no ha pasado inadvertida. Tu nombre desata alabanzas entre tus aliados e infunde miedo entre tus enemigos en todos los continentes.

Ven a verme a la capital. Me gustaría entregarte una montura digna de tu estatus.

  - Intendente de monturas de combatiente"
548,"Solesa Naksu [DNT] Body
Bah, blah blah blah."
550,"Para reactivar tu cuenta con oro, hemos retirado algo del dinero disponible en tu correo. Debido a esto, puede que veas que hay menos dinero del que esperabas en el correo. No te preocupes, ya que no se ha perdido.

Gracias, ¡y te damos la bienvenida de nuevo a Azeroth!
- El equipo de desarrollo de WoW"
551,[DNT] $gSir:Lady;
552,"Mi $ghermoso:hermosa; $p:

Ha sido de lo más grato recibir tu carta, pues yo también he estado pensando en ti.

Estoy deseando contarte lo que le pasó a cierto duque en mi última corte.

Es gracioso a más no poder. Me acordé de ti en cuanto ocurrió.

Hasta entonces,
La condesa"
553,"Mi $ghermoso:hermosa; $p:

Aunque preferiría hablar contigo en persona, siempre agradezco tus mensajes.

Me temo que no tengo nada importante que contarte desde la última vez.

El Distrito de Redelav ha estado de lo más aburrido.

Quizás consiga animar un poco el ambiente...

Un saludo travieso,
La condesa"
554,"Mi $ghermoso:hermosa; $p:

Imagínate la felicidad que he sentido al encontrar tu mensaje entre las cartas que me ha traído Alfryd esta mañana.

Lógicamente, es la primera a la que he respondido.

En cuanto a tu pregunta, no sabría decirte. Veré qué se cuentan la alta sociedad y los nobles del Distrito de Redelav sobre eso.

Ven a verme pronto y te diré lo que haya averiguado.

Atentamente,
La condesa"
555,"<La gran mayoría de las palabras de la hoja están tachadas y mal escritas>.

$gQuerido:Querida; mejor colega:

Sibila Perdida me lee carta.

Sibila Perdida me enseña a escribir.

¡Aún eres mejor colega!

Saludos,
Cabeza Pétrea"
556,"<La gran mayoría de las palabras de la hoja están tachadas y mal escritas>.

Mejor colega:

No leo carta.

Sibila Perdida no está aquí.

Vale, adiós.

Yo,
Cabeza Pétrea"
557,"<La gran mayoría de las palabras de la hoja están tachadas y mal escritas>.

Mejor colega:

Quiero tentempié.

Tu carta no es tentempié bueno.

Envía carta tentempié.

Necesito tentempié,
Cabeza Pétrea"
558,"Oye, $p:

¿Por qué nos escribes una carta? Estamos aquí, en el Salto del Pecado.

Caragarrote no sabe leer muy bien. Pásate por aquí a saludar la próxima vez.

--Rendle"
559,"Oye, $p:

¿Esto es lo que significa ser un noble elegante? ¿Recibir cartas todo el rato?

No sé si me gusta. Me gusta más hablar y se me da mejor.

¿Has visto la caligrafía tan sofisticada con la que he escrito tu nombre arriba?

Me ha llevado demasiado tiempo, así que he dejado de hacerlo. Pero está bastante guay, ¿verdad?

Bueno, me voy. ¿Cómo terminan los colmillos las cartas?

Seguro que con una enorme caligrafía con muchas espirales, ¿no?

<El resto de la página está cubierto de espirales enormes>."
560,"Soy Caragarrote.

Gracias por la carta.

Las cartas me gustan ahora.

Escribo cartas ahora.

Aprendo cosas nuevas.

Soy Caragarrote."
561,"Saludos, $gviejo amigo:vieja amiga;:

Seguro que te gustará saber que tu carta me ha cogido por sorpresa. Literalmente.

El maligno de piedra me la lanzó mientras estaba cerrando una de las criptas.

Está claro que ese mensajero en concreto tenía algo en mi contra.

Nunca se puede confiar por completo en un maligno de piedra. Los malignos de piedra tienen que obedecer nuestras órdenes, pero se les da demasiado bien encontrar vacíos legales cuando quieren.

Le he ordenado a mi mensajero que no te tire, lance o arroje la carta. Esperemos que funcione.

Atentamente,
Guardacriptas Kassir"
562,"Saludos, $gviejo amigo:vieja amiga;:

Tu carta me ha animado. Seguro que el Salto del Pecado está en buenas manos.

¿Podrías pedirle a la acusadora que se pase por mis criptas la próxima vez que venga a las Salas de la Expiación?

Me vendría bien su ayuda con cierto problema que tengo con una de las almas que hemos encontrado en las criptas.

De lo más inusual...

Atentamente,
Guardacriptas Kassir"
563,"Saludos, $gviejo amigo:vieja amiga;:

Discúlpame por ofrecerte una respuesta tan corta. ¡Los matones del chambelán han vuelto a abrir una de mis criptas!

Han robado un alma que estaba cuidando y han metido un espejo en su lugar.

No te preocupes, no los he seguido a través de él.

No soy tan necio como para cruzar un espejo sin saber su destino.

Atentamente,
Guardacriptas Kassir"
564,"Si eres capaz de leer esto, es que eres $p de verdad.

El papiro tiene un encantamiento que solo te muestra el verdadero mensaje a ti.

¡Los demás solo verán un dibujo del trasero de Bwonsamdi! ¡Ja!

¡Es lo que se merecen por leer la carta de otra persona!

En cualquier caso, tampoco tengo nada que decir, solo quería engañar a alguien para que viese el dibujo.

Déjalo en algún sitio para que lo encuentre el príncipe. ¡Verás qué risa!

Nos vemos pronto,
Lady Bayalunar"
565,"Hola, $p:

Gracias por la carta. Se la he leído a Semillalimón y al grupo, ¡y a todos les ha encantado!

Les da mucha envidia que vaya a asistir a la Corte de Ascuas contigo. Están suplicando que los lleve a la próxima.

Qué gran oportunidad para gastarles alguna broma a todos...

¿Ves? ¡La Corte de Ascuas es divertida aunque no esté ocurriendo ahora mismo!

Hasta pronto,
Lady Bayalunar"
566,"$p:

Somos $gbuenos amigos:buenas amigas;, ¿verdad?

Y $glos buenos amigos:las buenas amigas; no preguntan cosas incómodas cuando se les pide un favor, ¿verdad?

¿Verdad?

Vale, bien.

Necesito que me envíes veinte dragadores en una caja. Dales bombas de lodo y confeti, y ordénales que griten ""¡te pillé!"" cuando se abra la caja.

Te deberé una,
Lady Bayalunar"
567,"Para $p:

Gracias por enviarme un informe exhaustivo sobre tus cacerías recientes.

No todas parecen relevantes para los objetivos actuales de la Cacería Salvaje, pero eso no quita que sean impresionantes.

Hoy me he enfrentado a un cuidador de huevos enfurecido de la Colmena Gorm. El vigía Ver'lo asestó el golpe de gracia con una flecha certera desde el balcón de arriba.

Una pena que no hayas estado ahí para verlo. Habrías apreciado la precisión de su disparo.

Continúa la caza,
Capitana de caza Korayn"
568,"Para $p:

No voy a discutir la exactitud del recuento actual de tus víctimas, como has declarado en tu carta anterior.

Pero la cifra me resulta sospechosamente alta. Supongo que eres $gel:la; Caminante de Las Fauces...

Aun así, disfruto de nuestras competiciones e intentaré seguirte el ritmo.

He registrado ciento treinta y ocho golpes de gracia desde tu última carta y he...

<La escritura de la capitana de caza Korayn se sale de la página>.

¡Que sean ciento cincuenta y dos! Vale que había muchos ácaros en esa última oleada, ¡pero no me puedo poner tiquismiquis cuando me sacas tanta ventaja!

Supera eso,
Capitana de caza Korayn"
569,"$p, he recibido tu carta en uno de los raros mementos de tranquilidad que se disfrutan en el Filo de la Garra.

Los relatos de tus aventuras más recientes son siempre bienvenidos, tanto para mí como para los pocos cazadores y celadores de arboledas que se están recuperando conmigo.

Espero que no te importe que les haya contado tus historias. Tu leyenda crece más rápido de lo que te imaginas.

No me cabe la menor duda de que las historias $gdel poderoso:de la poderosa; Caminante de Las Fauces se contarán en los campamentos de la Cacería Salvaje durante mucho tiempo en Ardenweald.

Me enorgullece formar parte de tu historia.

Hasta nuestra próxima caza juntos,
Capitana de caza Korayn"
570,"$gQuerido:Querida; $p:

Espero que esta carta te llegue tarde o temprano. He aprendido a ser precavida con las hadas que ofrecen su ayuda, ¡pero esta me ha traído una misiva de tu parte!

O, al menos, una buena imitación...

Aun así, creo que nos conocemos ya lo suficiente como para sabernos la caligrafía de cada $guno:una;.

En cuanto al contenido de la carta, confío en que sepas que en mi arboleda siempre te sentirás como en casa. Hay muchos que han hallado paz y seguridad aquí tras haber vivido problemas en el pasado, yo incluida.

Cuando necesites tomarte un respiro de la enorme carga que supone ser Caminante de Las Fauces, que sepas que siempre lo hallarás aquí en la Cuenca Invernal.

Atentamente,
Aliothe"
571,"$gQuerido:Querida; $p:

Tu última carta fue la comidilla de la arboleda.

Al guardián Molan le impresionaron las historias de tus recientes batallas. Ha pedido que envíes más detalles, incluyendo bocetos de las posiciones tácticas usadas durante la pelea.

Na'lor se quedó sin aliento con la descripción de las vistas que has encontrado en tus viajes. Es todo un espíritu viajero...

Taiba y los fabricantes tienen ganas de inspeccionar tu nuevo equipo cuando te pases por aquí. Esperan aprender alguna que otra cosa mientras lo reparan.

La disposición que tienes a compartir conocimiento entre los reinos nos ha inspirado a todos.

Gracias,
Aliothe"
572,"$gQuerido:Querida; $p:

En la arboleda cae el ánima mientras te escribo como si hubiera una lluvia de estrellas. Alalumbra serpentea entre ellas por el cielo, riéndose.

Teendynneetll no se mueve, pero todavía no se ha dado cuenta de que le ha caído una estrella sobre el hombro. O quizás no le importe.

Momentos como este hacen que la lucha merezca la pena. Recuérdalo mientras te diriges a tu próxima misión.

A juzgar por tu última carta, parece que merecerá mucho la pena.

Pero mientras recorres tu camino y aceptas tu papel como Caminante de Las Fauces, no te olvides de descansar en los momentos de paz.

Nos ayudan a recordar por qué luchamos.

Que descanses,
Aliothe"
573,"Oye, $p:

Estaba intentando despertar a Rury cuando ha llegado tu carta.

Estuve horas gritándole sin conseguir que se inmutase, pero eso sí, ha sido enterarse de que habías enviado una carta y levantarse para leerla enseguida. No me extraña, je, je.

En cualquier caso, a todos nos gusta lo que tienes planeado para la siguiente Corte de Ascuas. ¡Parece que será la bomba!

Imagino que recibiremos una invitación. Sería muy cruel contarnos los detalles para después no invitarnos..., ¿verdad?

¿Verdad?

A la espera de la invitación,
Choofa y el grupo"
574,"Voy a tener que ir al grano, $p.

No puedo entrar en detalles, pero digamos que PUEDE que me haya hecho con algunos de los fuegos artificiales que han ido sobrando en las últimas Cortes de Ascuas. Y PUEDE que haya decidido usarlos para ponerle los pelos de punta a lady Bayalunar.

Ahora soy un fugitivo. Lady Bayalunar me juró que se las pagaría de verdad, ¡y cuando se trata de bromas no se anda con chiquitas!

Con suerte se cree que Rury es responsable. ¡Será más fácil pillarlo a él!

¡Manda más fuegos artificiales!
Choofa el fugitivo"
575,"¡Hola, colega!

He de admitir que tu carta me ha dado todavía más ganas de ir a la siguiente Corte de Ascuas. ¡Estoy que no me contengo de la emoción!

¿Cuándo será? Slanknen no deja de preguntar, y Awool me mira como un cascarrabias desde el otro lado de la arboleda.

Sinceramente, me da que lo de las miradas es culpa mía, ¡pero la curiosidad de Slanknen, no! Vas a tener que compartir los detalles conmigo para que pueda decirle algo.

O mejor todavía, ¡pásate por Tirna Vaal y tráenos la invitación en persona!

Será divertido verte.

Sigue disfrutando,
Choofa"
576,"$p:

No sé cuánto hace de la llegada de tu carta. Espero que poco.

La encontré debajo de un montón de lingotes. Estaba cubierta de grasa.

Ya solo quedaban catorce palabras legibles, y ni siquiera seguidas.

Asumo que incluiste alguna curiosidad en el paquete. De ser el caso, ya la habré encontrado, desarmado y vuelto a armar al menos una vez.

Seguro que habrá sido instructivo.

Tu amigo,
Mikanikos"
577,"$p:

Al parecer me he olvidado de adónde me dirigía y por qué. Seguro que era importante.

Encontré tu carta en mi mochila. No sabrás lo que estaba haciendo, ¿verdad?

Por si es de ayuda, estoy cerca de lo que parece un gran árbol... Sí, eso es.

Envíame instrucciones.

Tu amigo,
Mikanikos"
578,"$p:

Una carta magnífica. Agradezco los diagramas de las reliquias y tecnologías con las que te has topado recientemente en tus viajes.

Los memorizaré antes de distribuirlos entre los ayudantes de forja para estudiarlos y experimentar con ellos.

Si no me equivoco, uno de los diseños que has enviado servirá para hacerle un sombrero nuevo y poderoso a Bron.

Lo probaré pronto.

Tu amigo,
Mikanikos

P. D.: Bron te manda saludos."
579,"Para $p:

Debes advertirme antes de abrir cartas con anécdotas tan graciosas. Casi se me escapa la sonrisa delante de los demás polemarcas.

Pero bueno, tienes razón. Fue graciosísimo cuando Theotar hizo... aquello en la Corte de Ascuas. Tienes unos amigos un tanto chiflados, $p.

Me alegro de contarme entre ellos.

Por la gracia de la Arconte,
Polemarca Adrestes

<Hay una pequeña declaración estampada al final de la carta>.
Esta carta y su contenido son propiedad exclusiva de la Arconte."
580,"Para $p:

Agradezco que hayas obtenido permiso del general Draven para enviarme una copia de las regulaciones y procedimientos militares de la Legión Pétrea.

Ha sido una lectura tan instructiva como gratificante en las horas en que no estaba de servicio.

Tengo ganas de hablar sobre el tema con el general y los demás líderes militares en tu siguiente Corte de Ascuas.

Hasta entonces,
Polemarca Adrestes

<Hay una pequeña declaración estampada al final de la carta>.
Esta carta y su contenido son propiedad exclusiva de la Arconte."
581,"Para $p:

Gracias por la carta. Para leerla me senté en los límites del Reposo del Héroe, con la Cumbre de la Pureza en la distancia.

Ha sido un valioso recordatorio de las victorias que estamos obteniendo por las Tierras Sombrías.

Restauraremos el orden de las cosas, incluso aquí, donde los Abjurantes asaltan nuestros templos e intentan sabotearnos desde dentro.

Prevaleceremos. Tenemos que hacerlo.

En honor,
Polemarca Adrestes

<Hay una pequeña declaración estampada al final de la carta>.
Esta carta y su contenido son propiedad exclusiva de la Arconte."
582,"$p:

Gracias por la carta.

Era muy larga.

La próxima vez, sé más breve.

La eficiencia es esencial en todas las cosas de la vida.

Sika"
583,"$p:

A Sika le gusta saber que estás haciendo cosas. Muy bien.

Sika también está ocupada. Muy bien.

Ven al taller de Sika pronto y dejaremos de estar $gocupados:ocupadas;. Solo estaremos entre $gamigos:amigas;.

Sika"
584,"$p:

La historia de tu carta es buena. Sika se la lee a todos los aspirantes que vienen a pedir ayuda.

Todos deben escuchar la historia $gdel mejor amigo:de la mejor amiga; de Sika.

Ahora eres $gun héroe:una heroína; de cuento. Ven a contarme algo en persona pronto.

Sika"
585,"$gAmigo:Amiga;:

Me alegra saber algo de ti. Te contesto lo más pronto que puedo y espero que tú hagas lo mismo.

Me encanta leer las historias de tus aventuras, sobre todo cuando las compartes con quienes sirven un propósito similar.

Dime, $p, ¿cuál ha sido el momento más inspirador de sacrificio y valentía que has presenciado por parte de un compañero en combate?

Me vendría bien un poco de inspiración adicional hoy.

Tu amigo,
Pelagos"
586,"Mi $gamigo:amiga;:

No estoy seguro de si querías transmitir tristeza en tu última carta... Puede que la haya malinterpretado.

En cualquier caso, quisiera animarte un poco con unas palabras.

Has hecho un gran progreso en la unión de las Tierras Sombrías trabajando para tu príncipe.

Los héroes de nuestros reinos se unen bajo tu estandarte y cargan contigo hacia lo desconocido.

Los villanos de nuestros reinos tiemblan ante la mera mención de tu nombre.

Y yo me enorgullezco de llamarte $gamigo:amiga;.

Atentamente,
Pelagos

P. D.: ¡Kleia quiere que sepas que también está orgullosa de ti!"
587,"$gQuerido:Querida; $p:

Le he arrebatado la pluma y el pergamino a Pelagos para poder ser yo quien te escriba por una vez.

Lo estoy sobrevolando mientras te escribo. Está montando una escena para convencerme de que baje.

No es el momento del que más me enorgullezca, pero parecía la única manera de asegurarme de que podría escribir yo esta vez.

Y ahora que puedo... no se me ocurre nada...

Espero que todo vaya bien. Ven a vernos pronto.

Atentamente,
Kleia

P. D.: Si Pelagos te pregunta qué he escrito, ¡dile que algo hermoso e inspirador!"
588,"¡$p!

He recibido tu carta, pero no el cargamento de babas y mocos de Revendreth que estoy seguro de que tendría que haber venido incluido.

Mis experimentos no pueden esperar, por lo que tendré que proseguir sin él.

¿Podrías enviarme un dragador con el cargamento perdido lo antes posible?

Si hay algún dragador del que te quieras deshacer, envíame a ese. ¡Saldremos ganando ambos!

Gracias de antemano,
Inventor de pestes Marileth"
589,"$p:

Me temo que Kevin interceptó tu carta anterior antes de que pudiera leerla. La veo burbujeando en el interior de su baba mientras escribo.

No parece querer dejármela y ya casi está disuelta, por lo que me despido de ella.

Aunque me ha dado una tremenda idea para una baba experimental...

Tu instructor,
Inventor de pestes Marileth

P. D.: Kevin parece estar más contento ahora. Seguro que era una carta muy amable."
590,"¡No hay tiempo para cortesías!

¡Tenemos una crisis en la Casa de las Plagas! (Bueno, otra...).

La ha causado Kevin, obviamente. ¡Como no deja de presumir de sus gorros y habilidades de equilibrio, las babas colosales se han enfurecido!

¡Se dirigen hacia aquí ahora mismo, y seguro que para romperlo todo! ¡No habrá supervivientes!

Como aprendiz $gmío:mía; que eres, deberás continuar con mi trabajo y...

Espera, parece que han girado a la izquierda. Vuelven a la torre inclinada. Se acaban de sentar. Ah, qué bien.

Falsa alarma. Continúa a lo tuyo.

Tu instructor,
Inventor de pestes Marileth"
591,"He recibido tu nota, $p.

Agradezco los avisos sobre nuevos contendientes para el Teatro del Dolor. Envíalos cuando estén listos.

Me da igual quiénes sean, de dónde vengan o adónde vayan.

Si pueden luchar, los quiero en mi arena.

Por cierto, ¿cuándo piensas volver a participar en un combate? En las luchas de hoy se han dormido la mitad de los espectadores.

--Gran maestro Vole"
592,"No dejes de mandarme historias como la que contabas en tu carta anterior. Tu leyenda va a crecer aún más.

El sobrestante Kalvaros no deja de repetir a voz en grito la historia de tu batalla para animar a los seguidores que esperan abajo.

Tendrías que oír cómo aplauden cuando llega a la parte en la que asestas el golpe final. ¡Ja!

Termina lo que quiera que estés haciendo y pásate por aquí para luchar. ¡El público ya corea tu nombre!

--Gran maestro Vole"
593,"Mira, $p, me alegro de que estés haciendo lo que quiera que estés haciendo por las Tierras Sombrías, pero tienes que volver al Teatro del Dolor.

La señora Dyrax acaba de barrer a todos sus contendientes con cinco brazos atados a la espalda. ¡Ha sido increíble!

Le he pedido a Au'larrynar que traiga refrigerios de Azeroth para ti. Rencissa los ha destrozado todos porque has tardado demasiado, pero el viejo Marcel Mullby sigue teniendo leche de tauralus templada de sobra.

Te gusta, ¿verdad? ¡Fortalece los huesos!

Gran maestro Vole"
594,"Para $p:

Gracias por enviarme un informe sobre tus recientes campañas militares. Sé que no tienes obligación de hacerlo, pero agradezco que sigas manteniéndome al tanto de la evolución de los acontecimientos en las Tierras Sombrías.

Cuando tengas tiempo, me interesaría hablar sobre las tácticas inusuales que empleaste en la última batalla y que describes en la carta.

Por extrañas que parezcan, son bastante efectivas. Me gustaría conocerlas.

Por Maldraxxus,
Alexandros Mograine"
595,"Para $p:

Tal como pediste, te envío un informe de estado del Reducto Lúgubre.

La posición del Ejército Inmortal sigue siendo fuerte.

Los guardafilados mantienen la puerta y murallas del norte, mientras nuestros invocadores trabajan en traer a un poderoso aliado.

La entrada oeste es nuestro punto débil, pero los soldados de ahí no se dan por vencidos. Creo que aguantaremos.

El maestro de costura Rathan está investigando la posibilidad de establecer un nuevo patio de remiendos en los alrededores para reforzar aún más la posición.

Por Maldraxxus,
Alexandros Mograine"
596,"Para $p:

Tu última carta fue una grata sorpresa. He vuelto a pensar en el tiempo que pasé en Azeroth desde tu llegada. Seguro que ha cambiado bastante, pero me pregunto qué cosas seguirán igual.

Tengo ganas de profundizar en el tema contigo cuando acabe la campaña. Quizás tenga alguna que otra historia interesante que contarte.

Tu amigo y compañero de armas,
Alexandros Mograine"
597,"$gQuerido:Querida; $p:

Disfruto mucho con nuestra correspondencia. No obstante, deberías saber que no es buena idea pedir información delicada por un sistema de correos inseguro como este.

Si necesitas la respuesta a esas preguntas de inmediato, puedo enviarte a Khaliiq a que te las entregue en persona.

Eso sí, sería una mejor alternativa que vinieses a verme a la Prisión Abandonada.

Prefiero las interacciones cara a cara.

Siempre vigilante,
Baronesa Vashj"
598,"$gQuerido:Querida; $p:

Gracias por hacerme llegar tan interesante dato en tu última carta. Mekkar lo ha incluido en nuestros registros. No me cabe duda de que resultará útil algún día.

A cambio, permite que te devuelva el favor. Anzio el Infalible, en el Teatro del Dolor, no hace honor a su nombre.

De hecho, me he enterado de que ya no se le permite acceder a la arena, por sus constantes errores en combate. El propio gran maestro Vole se lo ha prohibido.

Interesante, ¿verdad?

Siempre vigilante,
Baronesa Vashj"
599,"$p $gmío:mía;:

No tienes por qué malgastar tu tiempo informándome de tus actividades en Maldraxxus. Aunque agradezco la exhaustividad y el detalle de tu última carta, has de saber que, si ha pasado en Maldraxxus, ya estoy al tanto.

Aun así, me resulta enternecedor que estés por la labor de compartir tan abiertamente tus actividades conmigo. Imagino que eso nos convierte en $gamigos:amigas;, ¿cierto?

Bueno, ahí tenemos una cosa que ha ocurrido en Maldraxxus y que no había previsto.

Siempre vigilante,
Baronesa Vashj"
601,"Espero que no pensaras que morí en Zereth Mortis. Me disculparía, pero ¿qué importa fingir una muerte entre compinches?

Mis planes se han desarrollado sin ""contratiempos"", como decís los mortales.

Gracias a tu ayuda, he podido crear un dispositivo en Zereth Mortis que me permite viajar por el cosmos.

Ya no estoy atada a Las Fauces, y ahora el Cártel Ve cree que estoy muerta.

Se abre una nueva existencia para mí, con infinitas oportunidades. De hecho, he conocido a alguien llamado Xolartios que se ha ofrecido a servirme de guía.

Estoy segura de que nos volveremos a ver cuando necesite un recurso fiable.

Atentamente,
Ve'nari"
602,"Hola, $n:

Hace mucho desde que nos ayudaste en el jardín, así que pensé que querrías saber cómo ha ido hasta ahora mi convocavida.

Es un trabajo duro pero satisfactorio, y a las plantas les va de maravilla. Estoy cultivando una nueva especie de flor de dragón que les pirra a las luciérnagas. Y a Keshki le parece estupendo, claro.

Además, los animales siguen cantando, ¡y en gran medida gracias a ti! Siempre tendrás un lugar junto al estanque para escuchar... ¡y ayudar con la cosecha, si quieres!

No olvides dedicar un momento a oler las rosas.
Guardiana del jardín Akora"
