ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
53752,Bombas fuera,,33639,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27081,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53753,Bombas fuera,,33640,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27081,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53755,Reducción de añublo,,33642,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27017,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53759,¡Cuidado ahí abajo!,,33646,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26924,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53768,Un altercado feroz,,33654,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27079,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53769,Un altercado feroz,,33655,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27079,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53770,TBD - MISIÓN DE PORTAL ANTIGUA (NO UTILIZADO),,33656,65921,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,39387392,8192,268435456,0,0,0,-1321907123,1427461461
53771,Gurin Amarrapiedra,,33657,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27015,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53772,Zagg Ojorroto,,33658,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27075,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53773,¡Ataque naga!,,33659,66421,0,-1,0,0,0,0,0,0,0,0,0,0,27077,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
53784,Ingeniero de asedio Pimbabum,,33670,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27076,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53803,Puño de Orgrimmar,,33687,65921,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,39387392,8192,268435456,0,0,0,-1321907123,1427461461
53804,Dinomántico Zakuru,,33688,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27089,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53808,Arrastrarse hasta la victoria,,33692,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27002,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53812,Una trampa cuidadosamente orquestada,,33696,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27092,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53814,Gran capataz Colmilloacero,,33698,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27098,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53832,Contrasabotaje,,33715,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27014,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53857,Capitán Gorok,,33739,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27110,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53860,Transporte de azerita,,33742,0,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53867,Ingeniero Tornillón,,33749,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27131,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
53874,Pon fin a su vigilancia,,33755,66632,0,-1,0,0,0,0,0,0,0,0,0,0,27439,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
53875,Velaniebla por un día,,33756,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27145,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53877,Encuentro en Punto Este,,33757,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27148,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53878,Desenredo de emergencia,,33758,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27078,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53886,Recorrido turístico autoguiado,,33766,67268,0,-1,0,0,0,0,0,0,0,0,0,0,27152,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
53945,¡Ataque naga!,,33836,66420,0,-1,0,0,0,0,0,0,0,0,0,0,27166,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
53950,Acogida explosiva,,33826,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27178,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53951,Acogida explosiva,,33827,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27178,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
53963,¡Ataque naga!,,33837,66349,0,-1,0,0,0,0,0,0,0,0,0,0,27181,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
53979,¡Ataque naga!,,33853,66339,0,-1,0,0,0,0,0,0,0,0,0,0,27209,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
53983,Trabajo sucio: Fuerte Caballero,,33855,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27210,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
53994,¡Ataque naga!,,33866,66419,0,-1,0,0,0,0,0,0,0,0,0,0,27238,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
54011,Trabajo sucio: Puesto de Arom,,33882,67265,0,-1,0,0,0,0,0,0,0,0,0,0,27253,259,706,0,3,37290240,0,268435456,0,0,0,1309324210,-1440044374
54014,Trabajo sucio: Sangre en la arena,,33885,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27262,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54016,Transporte de azerita,,33887,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27260,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54017,Trabajo sucio: Redil Bestia de Guerra,,33888,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27259,259,706,0,3,37290240,0,268435456,0,0,0,-1321907123,1427461461
54020,Trabajo sucio: Tramo Aguapesar,,33891,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27256,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54051,¡Ataque naga!,,33939,66341,0,-1,0,0,0,0,0,0,0,0,0,0,27306,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
54060,¡Ataque naga!,,33944,66342,0,-1,0,0,0,0,0,0,0,0,0,0,27333,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
54089,Omgar Arcomortal,,33973,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27365,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54091,John Brazo Recio,,33975,71588,0,-1,0,0,0,0,0,0,0,0,0,0,27366,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54112,Tejedora de niebla Nian,,33994,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27375,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54119,Hartford Adusto,,33996,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27385,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54127,Mochila cohete,,34005,68084,0,-1,0,0,0,0,0,0,0,0,0,0,27421,259,706,0,3,41484608,8192,268435456,0,0,0,-1321907123,1427461461
54129,Contramaestre Malone,,34007,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27398,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54143,Vista de pájaro,,34022,67187,0,-1,0,0,0,0,0,0,0,0,0,0,27409,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
54154,Las colinas tienen espías,,34027,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27151,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
54162,Aterrizaje doloroso,,34032,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27150,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
54166,Zarpar,,34036,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,289,0,3,34177280,0,268435458,0,0,0,1309324210,-1440044374
54167,Zarpar,,34036,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,289,0,3,34177280,0,268435458,0,0,0,-1321907123,1427461461
54170,Ormin Brincocohete,,34039,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27419,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54182,Hermanos matones de Pantoque,,34047,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27427,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54187,Té para dos,,34052,55564,0,-1,0,0,0,0,0,0,0,0,0,0,27433,109,464,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
54188,Bots neutralizados,,34053,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27429,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
54189,Gateo por el desierto,,34054,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27429,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
54190,Té para dos,,34055,55564,0,-1,0,0,0,0,0,0,0,0,0,0,27433,109,464,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
54236,¡Ataque naga!,,34101,66416,0,-1,0,0,0,0,0,0,0,0,0,0,27456,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
54237,Togoth Brazocruel,,34102,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27446,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54243,Gobliteración,,34107,66497,0,-1,0,0,0,0,0,0,0,0,0,0,27449,109,464,0,3,41615360,8192,268435456,0,0,0,-1321907123,1427461461
54245,Azerita en disputa,,34109,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27457,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54246,Azerita en disputa,,34110,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27457,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54251,El embajador,,34115,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27464,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54253,Bombas fuera,,34117,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27466,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54254,Bombas fuera,,34118,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27466,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54257,Capitana Velaverde,,34121,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27468,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54266,Maestro de mortero Zapfritz,,34130,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27475,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54267,¡Ataque naga!,,34131,66418,0,-1,0,0,0,0,0,0,0,0,0,0,27480,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
54268,Propulsión espontánea,,34132,66160,0,-1,0,0,0,0,0,0,0,0,0,0,27481,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
54272,Robots de combate,,34136,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27485,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54273,Robots de combate,,34137,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27485,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54281,Balistas de bombardeo,,34145,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27495,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
54287,¡Ataque naga!,,34151,66417,0,-1,0,0,0,0,0,0,0,0,0,0,27496,111,706,0,3,41484544,8192,268435456,0,0,0,-1,-1
54295,Maestro de artillería Ganabién,,34159,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27497,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54298,Cuestiones de gravedad,,34162,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27150,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
54308,Minero a tus minas,,34172,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27500,259,706,0,3,36241664,0,268435456,51696,0,0,1309324210,-1440044374
54313,Tracking Quest,,34176,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,1309324210,-1440044374
54314,Tracking Quest,,34177,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54315,Tracking Quest,,34178,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35718408,0,0,0,0,0,-1,-1
54316,Tracking Quest,,34179,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54317,Tracking Quest,,34180,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54318,Tracking Quest,,34181,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54319,Tracking Quest,,34182,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54322,Tracking Quest,,34185,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35718408,0,0,0,0,0,-1,-1
54323,Tracking Quest,,34186,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54324,Tracking Quest,,34187,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54325,Tracking Quest,,34188,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54326,Tracking Quest,,34189,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54328,Capitán caballero Joesiph,,34191,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27531,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54399,Tracking Quest,,34262,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54400,Tracking Quest,,34263,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54401,Tracking Quest,,34264,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621256,0,0,0,0,0,-1,-1
54403,Sabiomar Clarissa,,34266,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27601,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54414,Turbación del Vendaval,,34277,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27603,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54415,Vulpera por un día,,34278,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27708,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
54434,Maestro del Vacío Sombrapar,,34297,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27602,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54437,Owynn Graddock,,34299,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27608,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54442,Domador de bestias Watkins,,34303,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27613,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54448,Azerita elemental,,34309,67265,0,-1,0,0,0,0,0,0,0,0,0,0,27621,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54449,Azerita elemental,,34310,67282,0,-1,0,0,0,0,0,0,0,0,0,0,27621,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54467,Legado en ruinas,,34316,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28036,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54468,Nalaess Buscaplumas,,34317,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27622,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54471,Atender a los heridos,,34319,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27625,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54472,Arar el campo,,34320,67265,0,-1,0,0,0,0,0,0,0,0,0,0,27625,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54488,Zul'aki el Rebanacabezas,,34330,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27626,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54496,¡Sabandijas asquerosas!,,34338,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28037,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54497,Una combinación peligrosa,,34339,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28038,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54498,Que arranque el tanque,,34340,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27639,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54499,Rituales del Crepúsculo,,34341,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28039,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54500,Potencial por aprovechar,,34342,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27635,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54502,Lluvia de maná,,34342,67268,0,-1,0,0,0,0,0,0,0,0,0,0,27635,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54503,Esta banda es una mina,,34343,67268,0,-1,0,0,0,0,0,0,0,0,0,0,27641,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
54504,Capitán de exploradores Chirriapomo,,34344,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27642,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54505,Escolta la carga,,34345,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27643,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54506,Infestación fúngica,,34346,67265,0,-1,0,0,0,0,0,0,0,0,0,0,27644,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54507,Infestación fúngica,,34347,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27644,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54508,No hay que temerle al puente,,34348,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27646,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54509,La punta del tridente,,34349,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28040,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54511,¡Abajo con las capitanas de la Muerte!,,34351,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27648,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54512,Marea purificadora,,34352,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27649,259,706,0,3,40435968,0,268435456,0,0,0,-1321907123,1427461461
54513,¡La hora del dino!,,34353,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27654,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54514,Prisioneros de los Escama Oscura,,34354,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28041,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54515,Vinculamareas Maka,,34355,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27655,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54516,Cajón y barrica,,34357,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27657,259,706,0,3,40435968,8192,268435456,0,0,0,1309324210,-1440044374
54520,Retoños chamuscados,,34360,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28042,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54521,Brujería robada,,34361,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28043,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54522,Bajo para ser un orco,,34362,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27665,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54523,Blinky Chismechispa,,34363,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27666,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54524,Cajón y barrica,,34364,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27657,259,706,0,3,40435968,8192,268435456,0,0,0,-1321907123,1427461461
54525,Tracking Quest,,34365,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,259,0,0,3,34149632,0,0,0,0,0,-1,-1
54526,Tracking Quest,,34366,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,259,0,0,3,34149632,0,0,0,0,0,-1,-1
54527,Cazadinos Barbarruda,,34367,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27671,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54528,Regreso a las profundidades,,34368,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28044,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54531,Todo lo que podamos rescatar,,34370,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28045,109,691,0,3,34144512,0,268435456,51722,0,0,1309324210,-1440044374
54532,Arboleda menguante,,34371,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27678,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54533,Abrirse paso,,34372,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27682,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54534,Añublo a más no poder,,34373,67268,0,-1,0,0,0,0,0,0,0,0,0,0,27682,259,706,0,3,40435968,0,268435456,0,0,0,1309324210,-1440044374
54535,Guardián de los portales Romiir,,34374,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27683,260,706,0,3,36241728,0,268435456,0,0,0,1309324210,-1440044374
54536,Alimentar las llamas,,34375,67254,0,-1,0,0,0,0,0,0,0,0,0,0,28046,109,691,0,3,34144512,8192,268435456,51722,0,0,1309324210,-1440044374
54537,Pisabilis,,34376,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27688,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54538,Escaramuza en la extensión,,34377,67268,0,-1,0,0,0,0,0,0,0,0,0,0,27691,259,706,0,3,36241664,0,268435456,0,0,0,1309324210,-1440044374
54539,Escaramuza en la extensión,,34378,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27691,259,706,0,3,36241664,0,268435456,0,0,0,-1321907123,1427461461
54540,Jinete de fatalidad Helgrim,,34379,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27699,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54541,Capitán caballero Aldrin,,34380,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27699,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54542,Aparición espantosa,,34381,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27698,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54543,Batidor de caza Rog,,34382,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27702,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54544,Jinete de bestias Kama,,34383,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27694,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54545,Nimar el Destripador,,34384,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27703,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54546,Kantor,,34385,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27705,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54547,Darbel Montrosa,,34386,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27695,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54548,Panzatroz,,34387,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27696,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54549,Kovork,,34388,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27701,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54550,Ruul Onapiedra,,34389,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27704,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54551,Zalas Secacorteza,,34390,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27706,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54552,Geomántico Dagasílex,,34391,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27697,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54553,Kor'gresh Ira Helada,,34392,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27700,135,691,0,3,37290048,0,268435456,0,0,0,1309324210,-1440044374
54554,Líder de lobos Skraug,,34393,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27707,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54555,Asediomática 9000,,34394,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27709,260,706,0,3,36241728,0,268435456,0,0,0,-1321907123,1427461461
54561,Zalas Secacorteza,,34390,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27706,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54562,Kantor,,34385,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27705,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54563,Ruul Onapiedra,,34389,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27704,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54564,Nimar el Destripador,,34384,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27703,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54565,Batidor de caza Rog,,34382,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27702,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54566,Kovork,,34388,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27701,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54567,Kor'gresh Ira Helada,,34392,66544,0,-1,0,0,0,0,0,0,0,0,0,0,27700,135,691,0,3,37290048,0,268435456,0,0,0,-1321907123,1427461461
54568,Señor de las ramas Aldrus,,34400,66543,0,-1,0,0,0,0,0,0,0,0,0,0,27693,136,691,0,3,37289984,0,268435456,0,0,0,1309324210,-1440044374
