ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
1285,La última canción,,0,8,0,0,0
1286,El obsequio de la reina,,0,8,0,0,0
1287,Introducción del parche,,0,8,0,0,0
1288,Las claves de los Primeros,,0,8,0,0,0
1289,La Expedición Dragontina,Cadena de misiones de las Islas Dragón del día 1,123544,24,0,0,0
1290,Recoges lo que siembras,,0,8,0,0,0
1291,"""Al"" menos no se han perdido",,0,8,0,0,0
1293,Un nuevo arquitecto,,0,8,0,0,0
1294,Regreso a Lordaeron,,0,8,0,0,0
1295,Regreso a Lordaeron,,0,8,0,0,0
1296,Problemas de mascotas pequeñitas,,0,8,0,0,0
1297,Las aguas de la Gracia,,0,8,0,0,0
1299,Dragones en apuros,,0,24,0,0,0
1300,En defensa de la vida,,0,24,0,0,0
1301,Gambito de Wrathion,,0,24,0,0,0
1302,Un propósito restaurado,,0,24,0,0,0
1303,Hacia las llanuras,,0,24,0,0,0
1304,Maruukai,,0,24,0,0,0
1305,La bendición de Ohn'ahra,,0,24,0,0,0
1306,Vínculos renovados,,0,24,0,0,0
1308,El jardín de los secretos,,0,24,0,112734,0
1309,La Soñadora,,0,24,0,112734,0
1310,"Valdrakken, ciudad de los dragones",,0,24,0,0,0
1311,Las Garfas Oscuras,,0,24,0,0,0
1314,A los archivos,,0,24,0,0,0
1315,Vakthros,,0,24,0,0,0
1316,Raíces descompuestas,,0,24,0,0,0
1317,Problemas colmillarr,,0,24,0,0,0
1323,La gran aventura temporal,,0,24,0,0,0
1324,Gestión del tiempo,,0,24,0,0,0
1325,El propósito de la plata,,0,24,0,112740,0
1331,Un misterio sellado,Capítulo 1 de renombre de la Expedición Dragontina,0,24,0,112732,0
1333,La piedra de juramento madre,,0,8,0,0,0
1358,Introducción a la habilidad jinete de dragones,,0,0,0,0,0
1359,[DEPRECATED],,0,8,0,0,0
1362,El deber del cabecilla,,0,24,0,112733,0
1363,Puertas ancestrales,Red de transporte,0,0,0,0,0
1364,¡Ponerse al día!,,0,0,0,5703,0
1366,Nacido para ser más salvaje,,0,0,0,0,0
1367,Emisaria de las Islas Dragón,,0,24,0,0,0
1368,Chispa de ingenio,,0,8,0,0,0
1370,Segundo desafío de Tyr,,0,0,0,0,0
1371,Tercer desafío de Tyr,,0,0,0,0,0
1372,Cuarto desafío de Tyr,,0,0,0,0,0
1373,Liberando ingenio,,0,0,0,0,0
1374,En las cámaras de los titanes,Capítulo 2 de renombre de la Expedición Dragontina,0,24,0,112732,0
1375,Misión de profesión,,0,0,0,0,0
1376,Saltar alternativa de Ciudadela Obsidiana,,0,0,0,0,0
1377,Caída de Tyr,,0,24,0,112740,0
1378,Adamanthia,,0,8,0,0,0
1379,Armadura dinástica de humano,,0,8,0,0,0
1380,Renombre con la Expedición Dragontina,,0,0,0,0,0
1381,Renombre con los Centauros Maruuk,,0,0,0,0,0
1382,Renombre con los Colmillarr de Iskaara,,0,0,0,0,0
1383,Renombre con el Acuerdo de Valdrakken,,0,0,0,0,0
1384,En las cámaras de los titanes,Capítulo 2 de renombre de la Expedición Dragontina,0,0,0,0,0
1385,El deber del cabecilla,,0,0,0,0,0
1386,Un misterio sellado,Capítulo 1 de renombre de la Expedición Dragontina,0,0,0,0,0
1387,El jardín de los secretos,,0,0,0,0,0
1388,La Soñadora,,0,0,0,0,0
1389,El propósito de la plata,,0,0,0,0,0
1390,La chispa de ingenio,,0,0,0,0,0
1391,Armadura dinástica de renegado,,0,8,0,0,0
1392,Rompiendo el suelo,,0,24,0,0,0
1393,Legado hendido,,0,24,0,0,0
1394,El acuerdo antiguo,,0,24,0,0,0
1395,Pecado heredado,,0,24,0,0,0
1396,Confrontación inevitable,,0,24,0,0,0
1397,Una llama apagada,,0,24,0,0,0
1398,El Osario Velado,,0,24,0,0,0
1399,Capítulo 2A: Bosque Canto de Cristal,,0,24,0,112736,0
1400,Capítulo 2B: Theramore,,0,24,0,112736,0
1401,Capítulo 3A: Bahía del Botín,,0,24,0,112736,0
1402,Capítulo 3B: Bosque de Jade,,0,24,0,112736,0
1403,Capítulo 3C: Cuna del Invierno,,0,24,0,112736,0
1404,Unidos una vez más,,0,24,0,112736,0
1405,10.0 Pre-Patch [DNT],,0,0,0,0,0
1406,10.0 Faction Swap Protection [DNT],,0,0,0,0,0
1407,Odios antiguos,,0,0,0,0,0
1408,Tablillas de evocador,,0,0,0,5703,0
1409,Artefactos dracónicos,,0,0,0,5703,0
1410,Muestras de bendición,,0,0,0,0,0
1411,Pescado maravilloso,,0,0,0,5703,0
1412,Escrituras misteriosas,,0,0,0,5703,0
1413,Un nido dividido,,0,24,0,0,0
1416,Misiones festivas de eventos de bonificación,,0,8,0,0,0
1418,La furia de la tormenta,,0,0,0,5703,0
5348,El reposo de Tarecgosa,,0,0,0,0,0
5349,Campaña de los dragones azules,,0,0,0,0,0
5352,"Nasz'uro, el legado desatado",,0,0,0,0,0
5353,Los dragones y la expedición de las escamas,"Han atacado a un grupo de la Expedición Dragontina. Ayúdalos, y a dos dragones se han detenido para ayudarlos a recuperarse.",0,0,0,0,0
5354,"Return to the Reach - Skip Questline (Not a Real Questline, Used for Skips)",,0,0,0,0,0
5355,Capítulo 1 de las Tierras Azures,,0,0,0,0,0
5356,"Return to the Reach - Skip Questline (Not a Real Questline, Used for Skips)",,0,0,0,0,0
5357,Armadura dinástica de orco,,0,8,0,0,0
5358,11.0 Delves - AI Companion - Season 1,,0,8,0,0,0
5359,Cámaras de Zskera,,0,0,0,0,0
5360,10.1 Upgrade System Tutorial,,0,0,0,0,0
5366,La expedición desaparecida,,110289,8,0,0,0
5367,Un ritual oscuro,,110288,8,0,0,0
5368,Resurgimiento rebelde,,0,8,0,112738,0
5369,La expedición desaparecida,,110301,8,0,0,0
5370,Un ritual oscuro,,110302,8,0,0,0
5371,Los secretos del Valle Canto Tormenta,,0,8,0,0,0
5372,Problemas en el Estrecho de Tiragarde,Una colaboración con la nación insular de Kul Tiras nos daría acceso a su legendaria flota... y una ventaja militar frente a la Horda.,0,8,0,0,0
5373,La oscuridad de Drustvar,,0,8,0,0,0
5374,La campaña de Zandalar,"Nuestra colaboración con Kul Tiras progresa bien. No obstante, la Horda está trabajando para aliarse con los Zandalari y su formidable ejército. No podemos permitirlo.",0,8,0,0,0
5375,Bienvenidos a Nazjatar,,0,8,0,0,0
5376,Bienvenidos a Mecandria,,0,8,0,0,0
5377,Visiones de N'Zoth,,0,8,0,0,0
5378,Establecer una posición,"Nuestra colaboración con Kul Tiras progresa bien. No obstante, la Horda está trabajando para aliarse con los Zandalari y su formidable ejército. No podemos permitirlo.",0,8,0,0,0
5379,El Corazón de Azeroth,"Magni trae un regalo, pero también tiene noticias aciagas: Azeroth se muere.",0,8,51211,0,0
5380,Establecer una posición,"Nuestra colaboración con Kul Tiras progresa bien. No obstante, la Horda está trabajando para aliarse con los Zandalari y su formidable ejército. No podemos permitirlo.",0,8,0,0,0
5381,La coalición de las llamas,,0,24,0,0,0
5382,Rompiendo el ciclo,"Ahora que N'Zoth ha resurgido, el rey Wrynn ha solicitado que dejes de lado tus diferencias con la Horda por el bien de Azeroth y que apoyes al alto señor supremo Colmillosauro contra Sylvanas Brisaveloz.",0,8,0,0,0
5383,Algunas cosas malignas,,0,8,0,0,0
5384,Bienvenidos a Mecandria,,0,8,0,0,0
5385,Bienvenidos a Nazjatar,,0,8,0,0,0
5386,Visiones de N'Zoth,,0,8,0,0,0
5387,Rompiendo el ciclo,"Son tiempos difíciles para la Horda. Mientras la sombra de N'Zoth se alza, la jefa de guerra Sylvanas Brisaveloz convoca a todos los leales a su visión de la Horda mientras el alto señor supremo Colmillosauro hace lo propio.",110189,8,0,0,0
5388,Establecer una posición,,0,8,0,0,0
5389,Zozobra en Zuldazar,,109925,8,0,0,0
5390,Perdido en Nazmir,,109924,8,0,0,0
5391,Las dunas de Vol'dun,,0,8,0,0,0
5394,Piedras de vuelo,,0,0,0,0,0
5395,Valle de Crestanevada,,0,8,0,0,0
5396,Cañada Umbría,,0,8,0,0,0
5397,La chispa de la Pirosombra,,0,0,0,0,0
5398,Gnomeregan,,0,8,0,0,0
5399,Armadura dinástica de elfo de la noche,,0,8,0,0,0
5400,Grandeza de gorila,,0,8,0,0,0
5401,El último de su especie,,0,8,0,0,0
5402,Redil Bestia de Guerra,,0,8,0,0,0
5403,Extracción fósil,,0,8,0,0,0
5404,Valle Ammen,,0,8,0,0,0
5405,Aliados de la Alianza,,0,8,0,0,0
5406,Camposanto,,0,8,0,0,0
5407,Mesa de la Nube Roja,,0,8,0,0,0
5408,Amanecer de los Infinitos,,0,0,0,0,0
5409,Noticias de Perlatriste,,0,8,0,0,0
5410,La Ciudad Hundida,,0,8,0,0,0
5411,Cazando con Nesingwary,,0,8,0,0,0
5413,Un almuerzo sangriento,,0,8,0,0,0
5414,Bwonsamdi,,0,8,0,0,0
5416,La oferta de Zardax,,0,8,0,0,0
5417,"Urok, terror de Los Humedales",,0,8,0,0,0
5418,Cocinar con sethrak,,0,8,0,0,0
5419,Aquí están los fosos,,0,8,0,0,0
5420,El dilema de Tragadín,,0,8,0,0,0
5421,Por los beneficios,,0,8,0,0,0
5422,Alimentar a los hambrientos,,0,8,0,0,0
5423,Travesuras de Gobernalle,,0,8,0,0,0
5424,Campeón de la arena,,0,8,0,0,0
5425,Corte de Zak'rajan,,0,8,0,0,0
5426,Posada Colmillo Dorado,,0,8,0,0,0
5427,Puerto de Zem'lan,,0,8,0,0,0
5428,La fortaleza sethrak,,0,8,0,0,0
5429,Cólera de Kimbul,,0,8,0,0,0
5430,Islas del Eco,,0,8,0,0,0
5431,Fortaleza Petragrís,,0,8,0,0,0
5432,Descenso en la cueva,,0,8,0,0,0
5433,Un refugio de montaña,,0,8,0,0,0
5434,Mi mina,,0,8,0,0,0
5435,Una montaña de hielo,,0,8,0,0,0
5436,Caos en el aserradero,,0,8,0,0,0
5437,Canción de sirena,,0,8,0,0,0
5439,Puerto Pantoque,,0,8,0,0,0
5440,Puerto del Tallador,,0,8,0,0,0
5441,Las Ruinas de Drustvar,,0,8,0,0,0
5442,Médano del Halcón,,0,8,0,0,0
5443,Las cuevas trogg,,0,8,0,0,0
5444,La capilla de Drustvar,,0,8,0,0,0
5445,Preocupación por Corlain,,0,8,0,0,0
5446,Una cabaña de pesca,,0,8,0,0,0
5447,El saloncito de té,,0,8,0,0,0
5448,Rituales de mimbre,,0,8,0,0,0
5449,Caverna de contrabandistas,,0,8,0,0,0
5450,Alijo mortal,,0,8,0,0,0
5451,¡Las abejas no!,,0,8,0,0,0
5452,La Aldea Muelerroca,,0,8,0,0,0
5453,El Enclave Escarlata,,0,8,0,0,0
5454,La 5.ª esencia,"Los evocadores han desbloqueado su tercera especialización, y al hacerlo han liberado a un posible futuro aliado... o enemigo.",0,8,0,0,0
5455,Reforjar la Guardia de Tyr,,0,24,0,0,0
5456,Entrar en el Sueño,,0,24,0,0,0
5458,Bienvenido a Ventormenta,,111460,8,0,0,0
5459,Bienvenido a Orgrimmar,,111463,8,0,0,0
5460,El Ojo de Ysera,,0,24,0,0,0
5461,Campaña del Sueño Esmeralda,,0,8,0,0,0
5462,"Fyr'alath, la Rajasueños",,0,8,0,0,0
5464,Reconciliación,,0,0,0,0,0
5465,Un sueño de praderas y llamas,,0,24,0,0,0
5466,Archivos de Azeroth: tutorial,,0,0,0,5703,0
5467,Prueba de línea de Campaña trivial,,0,8,0,0,0
5468,Archivos de Azeroth: excavaciones,,0,0,0,5703,0
5469,Archivos de Azeroth: lugares de tecnoadivinación,,0,0,0,5703,0
5470,Archivos de Azeroth: lugar de investigación y conclusión,,0,0,0,5703,0
5471,Los druidas de la Llama,,0,24,0,0,0
5472,Hielo y fuego,,0,24,0,0,0
5473,Un nuevo comienzo,,0,24,0,0,0
5474,Dragones rebeldes,,0,0,0,0,0
5475,La prueba de Azj-Kahet,,0,0,0,0,0
5476,El retorno de Tyr,,0,24,0,112740,0
5477,"Una mezcla de esperanza, cuidado y paciencia",,0,0,0,0,0
5478,Campamento de Carga,,0,0,0,0,0
5480,Precompra 11.0,,0,0,0,0,0
5482,Al rojo vivo,,0,8,0,113552,0
5483,Empuñadura de esporas brillantes simbiótica,,0,0,0,0,0
5484,Vitela sófica concentrada,,0,0,0,0,0
5485,Runa vinculasombras,,0,0,0,0,0
5487,11.0 Delves - Fungarian 01 - (STM),,0,8,0,0,0
5488,El Bosque de Jade,,0,8,0,0,0
5489,El Valle de los Cuatro Vientos,,0,8,0,0,0
5490,La Espesura Krasarang,,0,8,0,0,0
5491,La Cima Kun-Lai,,0,8,0,0,0
5492,Las Estepas de Tong Long,,0,8,0,0,0
5493,El Desierto del Pavor,,120393,8,0,0,0
5494,El Bosque de Jade,,0,8,0,0,0
5495,La Espesura Krasarang,,0,8,0,0,0
5496,La Cima Kun-Lai,,0,8,0,0,0
5497,Operación: Muro de escudos,,0,8,0,0,0
5498,Reforjar la Guardia de Tyr,,0,0,0,0,0
5499,La Ofensiva de Dominancia,,0,8,0,0,0
5500,El Embate de los Atracasol,,0,8,0,0,0
5501,La Ofensiva del Kirin Tor,,0,8,0,0,0
5502,Escalada,,0,8,0,0,0
5503,El Asedio de Orgrimmar,,0,8,0,0,0
5504,Armadura dinástica de los trols Lanza Negra,,0,8,0,0,0
5505,Tutorial del sistema de mejoras de la 10.2,,0,0,0,0,0
5506,Planes dentro de otros planes,,0,24,0,0,0
5508,Reconciliación bronce,,0,0,0,0,0
5509,Villatrueno,Historia local del punto de interés de Villatrueno,0,72,0,0,0
5510,Chispa de sueños,,0,0,0,0,0
5511,La reclamación de Gilneas,¡Ayuda a los gilneanos a expulsar a la Cruzada Escarlata y recuperar su ciudad!,0,8,0,0,0
5512,La boscorraíz del problema,,0,72,0,0,0
5513,Visiones de Azeroth,,0,24,0,0,0
5514,Archivos de Azeroth - Misiones del mundo repetibles,Container for all the WQs associated with Azerothian Archives in 10.2.5,0,0,0,0,0
5515,Tecnoadivinación: Observatorio Concordia,Engloba las misiones únicas de tecnoadivinación del Observatorio Concordia,0,0,0,0,0
5516,Tecnoadivinación: Atalaya de Igira,Engloba las misiones únicas de tecnoadivinación de la Atalaya de Igira,0,0,0,0,0
5517,Tecnoadivinación: Isla Calavera de Dragón,Engloba las misiones únicas de tecnoadivinación de la Isla Calavera de Dragón,0,0,0,0,0
5519,A la caza de la Presagista,,121895,24,0,0,0
5520,Amigos en la oscuridad,,0,24,0,0,0
5521,Desatar a los atrapados,,0,24,0,0,0
5522,Luz para la Reclamación de Velhan,,0,72,0,0,0
5523,Lazos que unen,Max level chapter1 for zone 1,0,24,0,0,0
5524,Siete soldados,,0,72,0,0,0
5525,Fisuras terráneas,,0,24,0,0,0
5526,Esperanza en la solidaridad,,0,24,0,0,0
5527,El dilema de una huérfana,,0,72,0,0,0
5528,Archivo de Azeroth,,0,0,0,0,0
5529,La estrella que guía,,0,24,0,0,0
5530,Las sombras se congregan,,0,24,0,0,0
5531,Las máquinas marchan a la guerra,This Questline holds Chapter 3 (Zone 2) of the Max Level Campaign.,0,24,0,0,0
5532,El cielo es el límite,,0,72,0,0,0
5533,A la luz de las velas,,0,24,0,0,0
5534,Revelaciones oscuras,,0,24,0,0,0
5535,El monstruo y la máquina,,0,24,0,0,0
5536,Asalto temporal: Mists of Pandaria,,117532,24,0,0,0
5537,10.2.6 Upgrade System Tutorial,,0,0,0,0,0
5538,La reclamación de Gilneas,¡Ayuda a los gilneanos a expulsar a la Cruzada Escarlata y recuperar su ciudad!,0,8,0,0,0
5539,Punto límite,,0,24,0,0,0
5540,El primer golpe,,0,24,0,0,0
5541,Regatear con Mmarl,,0,72,0,0,0
5542,Paz al fin,,0,72,0,0,0
5543,Mucho que desentrañar,,0,72,0,0,0
5544,Noticias de abajo,"This is the 2nd chapter of the max level campaign, in Zone 5.",0,24,0,0,0
5545,Pilar-Nido de los horrores,,0,72,0,0,0
5546,Introducción a la habilidad jinete de dragones,,0,16,0,0,0
5547,Los pecados de una hermana,,0,0,0,0,0
5548,Peter's Test Questline,¡Una cadena de misiones básica para probar cosas!,0,0,0,0,0
5549,Orden del Dragón Nimbo,,0,0,0,0,0
5550,Una luz en las tinieblas,,0,24,0,0,0
5551,Contra la corriente,,0,24,0,0,0
5552,El último mago de Santificación,,0,72,0,0,0
5556,Misiones diarias de los Klaxxi,,0,0,0,0,0
5557,El Asedio de Orgrimmar,,0,8,0,0,0
5558,Agente del submundo,,0,8,0,0,0
5559,El segundo frente,Los arathi están estableciendo un segundo frente en el lugar donde el zepelín quedó atrapado entre telarañas.,0,72,0,0,0
5560,11.0 Profundidades - Sistemas,,0,8,0,0,0
5561,11.0 Upgrade System Tutorial,,0,16,0,0,0
5562,Todo lo bueno...,Únete a Faerin Lothar y a Monte Gazlowe para evitar que las fuerzas de la reina invadan Santificación.,0,72,0,0,0
5563,A golpe de acero,,0,72,0,0,0
5564,Azj-Kahet - Misiones del mundo/repetibles,,0,0,0,0,0
5565,Gusanales,,0,72,0,0,0
5566,Las Tierras Azures,,122650,24,0,0,0
5567,El legado fracturado de Anub'azal,Misiones relacionadas con la progresión de la vía de notoriedad del general.,0,0,0,0,0
5568,Las Orillas del Despertar,,122657,24,0,0,0
5569,Las Llanuras de Ohn'ahra,,122661,24,0,0,0
5570,Thaldraszus,,122662,24,0,0,0
5571,Hermandad en el Bosque de Skolzgal,,0,0,0,0,0
5572,Emisario de Khaz Algar,,0,8,0,0,0
5573,Los Hilos Cortados,,0,0,0,0,0
5574,Separados por un fin,,0,72,0,0,0
5575,Santificación - Misiones del mundo/repetibles,,0,0,0,0,0
5576,Rastro de Tiempo de Cromi de Burning Crusade,,0,0,0,0,0
5577,Rastro de Tiempo de Cromi de Burning Crusade,,0,0,0,0,0
5578,Rastro de Tiempo de Cromi de Wrath of the Lich King,,0,0,0,0,0
5579,Rastro de Tiempo de Cromi de Wrath of the Lich King,,0,0,0,0,0
5580,Rastro de Tiempo de Cromi de Cataclysm,,0,0,0,0,0
5581,Rastro de Tiempo de Cromi de Cataclysm,,0,0,0,0,0
5582,Rastro de Tiempo de Cromi de Mists of Pandaria,,0,0,0,0,0
5583,Rastro de Tiempo de Cromi de Mists of Pandaria,,0,0,0,0,0
5584,Rastro de Tiempo de Cromi de Warlords of Draenor,,0,0,0,0,0
5585,Rastro de Tiempo de Cromi de Warlords of Draenor,,0,0,0,0,0
5586,Rastro de Tiempo de Cromi de Legion,,0,0,0,0,0
5587,Rastro de Tiempo de Cromi de Legion,,0,0,0,0,0
5588,Cavernas Resonantes - Misiones del mundo/repetibles,,0,0,0,0,0
5589,Isla de Dorn - Misiones del mundo,,0,0,0,0,0
5590,La vida se abre camino,Punto de interés de trama local de los Tres Escudos,0,72,0,0,0
5591,Minaópalo,Historia local del punto de interés de Minaópalo,0,72,0,0,0
5592,Epílogo,Finale for 11.0,0,0,0,0,0
5593,Nuevos despertares,Cadena de misiones de introducción de los terráneos,0,16,0,0,0
5594,11.0 Delves - zzOLD,,0,8,0,0,0
5595,11.0 Delves - Kobolds,,0,8,0,0,0
5596,Sanación elemental,,0,72,0,0,0
5597,Herramientas rotas,,0,72,0,0,0
5598,Domamiedo,,0,72,0,0,0
5600,Subterfugio envuelto en seda,Historia local de sericicultura,0,72,0,0,0
5601,"Esperanza, una anomalía",,0,72,0,0,0
5602,Profundidades aplastantes,,0,72,0,0,0
5603,Lo que crece en la oscuridad,,0,72,0,0,0
5604,Los Hilos Cortados,,0,0,0,0,0
5605,Merrix y Venacero,,0,72,0,0,0
5606,Alto del Luto,,0,72,0,0,0
5607,El peso del deber,,0,72,0,0,0
5608,Perdidos en la oscuridad,,0,72,0,0,0
5609,Recuerdos del cielo,,0,72,0,0,0
5610,El priorato,,0,72,0,0,0
5611,Mantenimiento rutinario,,0,72,0,0,0
5612,La terapia de Don Girasol,,0,72,0,0,0
5613,Peones y marionetas,,0,72,0,0,0
5614,Destapar la verdad,,0,24,0,0,0
5615,Romper las cadenas,,0,24,0,0,0
5617,Desconfianza,,0,24,0,0,0
5618,Melodía de la locura,,0,72,0,0,0
5619,Desenfreno en la Mina de Nibelgaz,,0,72,0,0,0
5620,La custodia del Bancal de Brunwin,,0,72,0,0,0
5621,Venganza en los Yermos Ruinosos.,,0,72,0,0,0
5622,Retozar en la Gruta Fétida,,0,72,0,0,0
5623,Extracción abismal,,0,72,0,0,0
5624,Terror en el cubil,,0,72,0,0,0
5625,Invasión envenenada,,0,72,0,0,0
5626,Cansado de descansar,,0,72,0,0,0
5627,Integración y cultura kóbold,,0,72,0,0,0
5628,Vecinos sospechosos,,0,72,0,0,0
5630,Sombras persistentes,,0,24,0,0,0
5631,"¡Madre mía, ratas!",,0,72,0,136064,0
5632,Bandada guerrera,,0,0,0,0,0
5633,Profundidades: temporada 1,,0,0,0,0,0
5634,Edictos ocultos,,0,72,0,0,0
5635,Amenazas en la Isla de Dorn,,0,0,0,0,0
5637,Competición de pesca de Santificación,,0,8,0,0,0
5638,Introducción de Dalaran,,0,0,0,0,0
5639,(DNT) Campaign,,0,0,0,0,0
5640,(DNT) Legendary,,0,0,0,0,0
5641,Tiempos duros para El Gallagio,,0,72,0,136064,0
5642,La boda perfecta,,0,72,0,136064,0
5643,Lista de tareas FF,,0,0,0,0,0
5644,El Campamento Salvaje,,0,72,0,0,0
5645,La chef misteriosa,,0,72,0,0,0
5646,Resguardo Sedoso,,0,72,0,0,0
5647,Pilar-Nido Vosh,,0,72,0,0,0
5648,Rak-Ush,,0,72,0,0,0
5649,Lamentar y tejer,,0,72,0,0,0
5650,11.0 Profundidades - Guía de subida de nivel - (STM),,0,0,0,0,0
5651,Corazón de piedra,,0,72,0,0,0
5652,Una aventura titánica,,0,72,0,0,0
5653,Fungáricos preocupantes,,0,72,0,0,0
5654,Magmagnificiencia,,0,72,0,0,0
5655,Hacia la niebla,,0,72,0,0,0
5656,Explorar Gundargaz,,0,0,0,0,0
5657,Mists of Pandaria,,125592,0,0,0,0
5658,[DNT] Weaver Treasure Quests - Zone Map,,0,0,0,0,0
5659,Los peligros de bucear entre babas,,0,72,0,136064,0
5660,Infracción de derechos de autor,,0,72,0,136064,0
5661,Minahonda aguarda,,0,24,0,0,0
5662,¡Hoyo en uno!,,0,72,0,136064,0
5663,Atraco por todo lo alto,,0,72,0,136064,0
5664,Desolación Arcana,,0,8,0,0,0
5666,Fuerza entre las ruinas,,0,8,0,0,0
5668,Prender la gasolina del cambio,,0,24,0,0,0
5669,Kaja'curiosidad,,0,72,0,136064,0
5670,"Zona 3, cuello 1",,0,16,0,0,0
5671,"Zona 3, cuello 2",,0,16,0,0,0
5672,"Zona 3, cuello 3",,0,16,0,0,0
5674,[DNT] General Treasure Quests - Zone Map,,0,0,0,0,0
5675,[DNT] Vizier Treasure Quests - Zone Map,,0,0,0,0,0
5676,Te espera la aventura,,0,16,0,0,0
5677,Tesoros del Pacto semanales,,0,0,0,0,0
5678,El caballero de verdete,,0,72,0,136064,0
5679,[DNT] Notoriety Tracking Quests - Weaver Tiers,,0,0,0,0,0
5680,[DNT] Notoriety Tracking Quests - General Tiers,,0,0,0,0,0
5681,[DNT] Notoriety Tracking Quests - Vizier Tiers,,0,0,0,0,0
5685,Propiedad devaluada,,0,72,0,136064,0
5686,G.E.T.A.,Esto contiene las misiones de la G.E.T.A.,0,72,0,136064,0
5687,Minahonda - Misiones del mundo/repetibles,,0,0,0,0,0
5692,11.1 Profundidades - Compañero de la IA - Temporada 2,,0,8,0,0,0
5694,El regreso,,0,24,0,0,0
5698,Profundidades - Temporada 2,,0,0,0,0,0
5700,Carreras aéreas,,0,0,0,0,0
5709,Misiones importantes,,0,8,0,0,0
5710,Olfateando a todo trapo,,0,8,0,117222,0
5711,Cavernas Resonantes - Misiones semanales,,0,8,0,127836,0
5712,[DNT] Notoriety/Pacts - Tracking Quests,,0,0,0,0,0
5716,Matar a una reina,,0,88,0,0,0
5731,11.1 Profundidades - Sistemas,,0,8,0,0,0
5732,Un canto de secretos,,0,8,0,0,0
5736,Descanso de la Cordura,,0,72,0,136064,0
5741,El G.Ó.L.E.M. del progreso,Historia local del G.Ó.L.E.M.,0,72,0,136064,0
5745,11.0.7 Isla de la Sirena - Hito semanal (MDE),,0,0,0,0,0
5767,Semanales de la Isla de la Sirena,,0,0,0,0,0
5772,¿Envío? Controlado.,,0,24,0,136064,0
5775,Tareas de la T.C.E.H.T.,,0,0,0,0,0
5776,Asuntos basuriles,,0,24,0,136064,0
5799,Tutorial del sistema de mejoras del 11.0,,0,16,0,0,0
5900,Misiones repetibles de Minahonda,,0,24,0,136064,0
