ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
1842,Restos de un dechado,El Imperio mántide es anterior a la llegada de los titanes. Esta antigua civilización de insectoides inteligentes está gobernada por la Emperatriz y se organiza por castas. La sociedad mántide se basa en torno a los árboles kypari y el ámbar que producen de su savia.,0,139782,29,1,839112,50
1844,Lámpara mántide,El Imperio mántide es anterior a la llegada de los titanes. Esta antigua civilización de insectoides inteligentes está gobernada por la Emperatriz y se organiza por castas. La sociedad mántide se basa en torno a los árboles kypari y el ámbar que producen de su savia.,0,139783,29,1,839112,50
1846,Recolector de polen,El Imperio mántide es anterior a la llegada de los titanes. Esta antigua civilización de insectoides inteligentes está gobernada por la Emperatriz y se organiza por castas. La sociedad mántide se basa en torno a los árboles kypari y el ámbar que producen de su savia.,0,139784,29,1,839112,50
1848,Contenedor de savia kypari,El Imperio mántide es anterior a la llegada de los titanes. Esta antigua civilización de insectoides inteligentes está gobernada por la Emperatriz y se organiza por castas. La sociedad mántide se basa en torno a los árboles kypari y el ámbar que producen de su savia.,0,139785,29,1,839112,50
1850,Atracacielos mántide,Una hoja ligera y elegante. A lo mejor encuentras la forma de reconstruirla.,1,139786,29,3,840939,180
1852,Generador de pulso sónico,Un extraño artilugio que parece relacionado con la generación de ondas de sonido. A lo mejor se puede conseguir que vuelva a funcionar.,1,139787,29,3,840940,180
1951,Hacha Lobo Gélido con marcas de colmillos,"Para alcanzar un estatus de pleno derecho en el clan Lobo Gélido, cada miembro debe emprender una misión en solitario con el objetivo de trabar amistad y congeniar con un lobo gélido salvaje. No todos superan la prueba, pero los que sí, se ganan un compañero de por vida.",0,168290,350,1,1030822,50
1953,Talla adornada de antepasados Lobo Gélido,"Como parte del rito de paso a la edad adulta, cada orco Lobo Gélido debe matar a un jabalí glacial y tallar su genealogía familiar en el colmillo de mayor tamaño de la bestia, remontándose todo lo que el espacio disponible le permita. La historia familiar y la tradición son de gran importancia en el clan Lobo Gélido, por lo que, cada temporada, se cazan los ejemplares de jabalí glacial más grandes para preservar el linaje del clan.",0,168291,350,2,1030822,60
2041,Zapatos para la nieve de piel de lobo,"Dado que el inhóspito terreno de Fuego Glacial proporciona poco sustento vegetal, los Lobo Gélido dependen de sus cazadores para alimentarse. Estos zapatos para la nieve, hechos de pellejos y huesos de lobo, ayudan a evitar que los rastreadores se hundan en el terreno mientras persiguen a sus presas.",0,168292,350,1,1030822,45
2043,Ornato del primer chamán,"Aprender a hablar con los espíritus elementales de Draenor fue un hito crucial en el destino de los clanes orcos. Muchos son los clanes que aseguran que el mítico ""primer chamán"" se alzó de sus filas, pero lo cierto es que nadie sabe a ciencia cierta a cuál pertenecía.",1,172459,350,3,1067527,180
2045,Tambores de anunciaguerras,"Valiéndose de la sorpresa y el miedo para abrumar a sus enemigos, los Grito de Guerra se ganaron su nombre por sus temibles gritos de batalla y sus atronadoras marchas de tambor. Estos macabros tambores están fabricados con cuero de talbuk firmemente tensado sobre lo que parecen ser cráneos de ogro, con la intención de homenajear la liberación del clan del Imperio ogro.",0,168293,350,2,1030822,45
2049,Bramadera gritadora,"Una bramadera es una pieza de madera rígida del tamaño de un brazo atada al extremo de una larga cuerda que, al hacerla girar por encima de la cabeza, genera un zumbido capaz de recorrer grandes distancias. Esta en concreto ha sido empleada por los Grito de Guerra para emitir una especie de silbido agudo, distinto del sonido grave que emplean la mayoría de los otros clanes.",0,168294,350,2,1030822,55
2051,Pica ceremonial Grito de Guerra,"Los jinetes del clan Grito de Guerra siempre están yendo de un lado a otro. En el campamento, hay una tienda familiar marcada con una larga pica clavada en el suelo y, a menudo, adornada con las calaveras de los enemigos derrotados. Esta pica en concreto tiene más de cien años y porta nombres de varias batallas cruciales.",0,168295,350,1,1030822,60
2055,Martillo de trabajador de metal,"A pesar de las numerosas hendiduras y de los arañazos, se puede distinguir la iconografía del clan Roca Negra labrada en este martillo, en su día una pieza admirable. Los Roca Negra, primer clan orco en dominar el arte de moldear su metal homónimo, prefieren blandir armas contundentes en combate como homenaje a sus antepasados.",0,168296,350,1,1030822,50
2071,Fuelle elemental,"En origen, el clan Roca Negra trabajaba y endurecía su metal homónimo en los infiernos naturales alimentados por los elementos que surgían en la antigua Draenor. Los chamanes podían emplear estos fuelles para canalizar el poder de un espíritu de fuego directamente a un horno de fundición, lo que permitía a los Roca Negra establecer forjas allá donde se les antojase.",0,168297,350,2,1030822,65
2073,Cuchilla Roca Negra,"Los orcos machos del clan Roca Negra no se cortan el pelo hasta alcanzar la mayoría de edad, momento en el que se afeitan la cabeza y se determina su papel en su sociedad extremadamente reglamentada. Esta antigua navaja de muelle está hecha de roca negra y adornada con gemas; es probable que, durante muchas generaciones, la utilizase alguna familia prominente para sus ritos de iniciación.",0,168298,350,1,1030822,50
2075,Hacha partidora pesada,"Haciendo honor literalmente al nombre de su clan, los guerreros de la Mano Destrozada se machacan su propia mano de forma ritual antes de cercenársela. A continuación, se procede a cauterizar el muñón y equiparlo con algún tipo de arma. Esta hoja, que parece el cuchillo de un vulgar carnicero, es un ejemplar pesado para facilitar la ejecución de un único corte limpio a la altura de la muñeca.",0,168299,350,1,1030822,45
2077,Daga ganchuda,"Los Mano Destrozada celebran su victoria en combate automutilándose. Sus guerreros más ilustres están cubiertos de cicatrices y perforaciones, lo que, con la edad, hace cada vez más complicado determinar qué lesiones han sido infligidas por enemigos o por el propio orco, en un arrebato triunfante.",0,168300,350,2,1030822,60
2081,Anzuelo con púas,"Este nido de púas del tamaño de un brazo tiene poco que ver en realidad con un anzuelo tradicional; se trata más bien de una alabarda elaborada. Con el tamaño del leviatán que podría atrapar un artilugio como este, no es de extrañar que la mayoría de los orcos prefieran cazar sus presas desde tierra firme.",0,168301,350,1,1030822,45
2083,Agujas para tatuajes ceremoniales,Estas agujas de hueso se fabrican extrayendo huesos de cadáveres de enemigos caídos y afilándolos meticulosamente. Los místicos Sombraluna suelen inscribir runas secretas en sus carnes para comunicarse con más claridad con sus ancestros y con los espíritus elementales.,0,168303,350,1,1030822,40
2085,Ídolo de marfil rajado,"Este ídolo, un claro ejemplo de la veneración al Vacío que se practicaba antaño y que luego fue prohibida por los ancianos del clan Sombraluna, es tan oscuro como el cielo de la noche. Se trata de una pieza tosca y frenéticamente tallada en el colmillo de lo que debió de ser un elekk colosal, que ha sido teñida y adornada con complejos patrones dentados y arremolinados.",0,168304,350,1,1030822,45
2087,Talismán ancestral,Consultar con espíritus de generaciones pasadas se considera algo esencial para los chamanes Sombraluna a la hora de tomar decisiones trascendentales. Los talismanes y otras reliquias que hayan sido importantes para un antepasado en vida brindan un conducto espiritual más claro para poder hablar con ellos en el más allá.,0,168305,350,1,1030822,55
2089,Frasco de pirograsa,"Pegajosa, apestosa y altamente inflamable, la sustancia de este pequeño frasco se aplica generosamente a espadas y hachas del clan Filo Ardiente antes de cada batalla. Aunque algunos guerreros prefieren prender fuego a sus armas antes del combate, la mayoría dejan que las chispas que saltan del inevitable contacto de las hojas y armaduras inflamen la pirograsa para un resultado tan intimidante como impredecible.",0,168306,350,1,1030822,50
2091,Collar de dientes de gronn,"Los Señor del Trueno son los mayores expertos en caza mayor de toda Draenor. Durante siglos, se han valido de sus bestias de montura y asaltos coordinados para aniquilar tanto a animales como a gronns. El nombre del clan viene de un jefe ancestral que aniquiló sin ayuda a un portentoso gronn en la cima del Pico del Trueno.",0,168307,350,1,1030822,55
2093,Profecía del Juicio Final,"Esta tablilla habla del ""fin de los tiempos"". Por lo que puedes descifrar, los rudimentarios garabatos de múltiples autores revelan al menos siete versiones distintas y a veces contradictorias de un día del juicio final para todos los habitantes de Draenor. Lo extraño es que la iconografía de un martillo en llamas resulta de una claridad meridiana. ¿Será este el origen ancestral del clan Martillo Crepuscular?",0,168308,350,1,1030822,40
2095,Piedra de sucesión Quebrantarrocas,"Los cabecillas lideran pequeños grupos de ogros con puño de hierro, aunque nunca falta alguien que se anima a plantarles cara. El clan Quebrantarrocas cambia de líder a un ritmo llamativamente rápido; esta roca, a juzgar por las diferentes manchas de sangre que luce, debe de haber servido para despachar a varios cabecillas Quebrantarrocas.",0,168309,382,1,1030823,40
2097,Esposas de piedra,"En vez de usar cierres y cerraduras, los ogros inmovilizan a sus esclavos con aros de piedra de una pieza. Siglos de manipulación de los elementos de la tierra les permiten simplemente apretar los grilletes firmemente alrededor de tobillos, muñecas y cuellos.",0,168310,382,1,1030823,55
2099,Figurilla de ogro,"Expresando por medio de la escultura lo que a la mayoría de los ogros les costaría verbalizar, esta estatua sintetiza el atributo físico más importante de estas criaturas: el tamaño. El ejemplar de uñagrieta que alza el ogro sobre su cabeza hace gala de su fuerza, mientras que su robusta cintura simboliza un gran nivel de opulencia.",0,168311,382,1,1030823,45
2101,Talla de pictogramas,"Mientras que la palabra escrita es un instrumento propio de los niveles más destacados de la sociedad imperial de los ogros, de cuando en cuando algún que otro ogro ordinario intenta inmortalizar alguna historia. Este pictograma parece hablarnos de una experiencia culinaria especialmente inquietante.",0,168312,382,1,1030823,55
2103,Escudo de gladiador,"Las desavenencias entre ogros suelen acabar violentamente. Durante las primeras décadas de la Era del Orden, un astuto cabecilla decretó que las disputas en su clan se resolverían mediante enfrentamientos individuales entre esclavos que representasen a cada una de las partes. La tasa de mortalidad de los ogros cayó en picado, originando una edad dorada de expansión.",0,168313,382,1,1030823,50
2107,Mortero y majadero,"Como prefieren mostrar su físico, los ogros evitan las prendas que cubren demasiado. Para proyectar una imagen más temible a sus enemigos, adornan su cuerpo con pinturas de guerra creadas con estos útiles. Este conjunto de mortero con su mano está teñido de color amarillo, lo que indica que fue utilizado por el clan Puño de Roca.",0,168314,382,1,1030823,55
2109,Ojo de Har'gunn el Ciego,"Aunque la mayoría de los ogros nacen con dos ojos, en cada generación hay unos cuantos que involucionan y nacen con un solo ojo. Casi todos los clanes reconocen la excepcionalidad de estos ogros, a quienes se cree destinados a grandes cosas. Un desafortunado ogro mago de un solo ojo perdió este en un combate y lo sustituyó por esta piedra, del tamaño de un puño, descubriendo así que tenía propiedades mágicas.",0,168315,382,2,1030823,70
2111,Dentadura postiza de piedra,"Los ogros son muy directos en combate y, a menudo, sufren casi tantos daños como los que infligen, al confiar en su fuerza y resistencia para alcanzar la victoria. Esta dentadura postiza de dientes serrados son la prueba de que al menos un ogro acabó desdentado y vivió para luchar otro día.",0,168316,382,1,1030823,50
2113,Arnés para montar rylaks,"Un ocurrente ogro pensó en cierta ocasión que cabalgar a lomos de un rylak agilizaría los desplazamientos respecto a servirse de animales de manada, o caminar. Esta silla, fabricada con grueso cuero y empleando un número de nudos excesivo, podría acomodar a un ogro. Sin embargo, solo vale para un rylak del tamaño de una pequeña montaña, lo cual explica por qué nadie ha visto nunca volar a los ogros.",0,168317,382,1,1030823,55
2115,Estela de decreto imperial,"Los fragmentos reunidos de esta estela de piedra sitúan el objeto en Talador hace varios siglos, antes de la llegada de los draenei. Da fe de un decreto imperial ogro que ordenaba arrasar con varios asentamientos orcos en venganza por unos ataques rebeldes contra caravanas comerciales de esclavos gorianos. Es probable que las órdenes se llevasen a cabo, dado que las ciudades en cuestión ya no existen y que esta piedra fue erigida en memoria de la oscura hazaña.",0,168318,382,1,1030823,45
2117,Anillo de dedo del pie del Rey Hechicero,Los ogros imperiales guardan celosamente los secretos de la magia para mantener su estatus entre la clase dirigente. Los más adinerados de entre ellos se adornan con joyas dotadas de magia y otros artefactos ponibles.,1,168319,382,3,1067528,150
2119,Mazo de guerra de cabecilla Mazo de Guerra,"La primera gran innovación tecnológica de la sociedad de los ogros fue el concepto de poner una roca al final de un palo muy largo para machacar a los enemigos, en lugar de tratar de apalearlos roca en mano. Tal novedad causó un auténtico cisma en la sociedad ogra que culminó en la división de esa tribu ya olvidada en los clanes Mazo de Guerra y Puño de Roca.",1,168320,382,3,1067528,200
2121,Atrapasueños,"Cuando Terokk volvió del exilio, estaba destrozado y no podía volar. El rumor de su lastimoso estado se extendió como la pólvora entre los arakkoa, originando todo tipo de curas y encantamientos supersticiosos. Los atrapasueños perviven como uno de los iconos de seguridad con más adeptos, pues los arakkoa creen que las maldiciones se quedan enredadas en sus hilos y se desvanecen con el sol del alba.",0,168321,315,1,1030821,45
2126,Urna funeraria,"Tras la muerte, todos los arakkoa quieren reunirse con el dios-sol Rukhmar en el cielo sobre Draenor, por lo que la incineración es un método con muchos más adeptos que el sepelio. Hay quienes mandan esparcir sus cenizas en el aire, mientras que, en otros casos, se guardan en historiadas urnas para que descansen en criptas.",0,168322,315,1,1030821,55
2128,Pergaminos de decreto,"Los escritos incompletos que se aprecian parecen hablar de un decreto de algún tipo de ley marcial, y recuerdan que se ha de estar pendiente de cualquier signo de la maldición entre vecinos y amigos.",0,168323,315,1,1030821,50
2130,Orbe solar,"Un pilar central de la alta cultura arakkoa es la veneración a Rukhmar y al sol. Hay cientos de orbes solares esparcidos por el Trecho Celestial que proyectan una luz imperecedera para que ningún arakkoa deba prescindir del calor del astro rey, ni siquiera en días fríos y nublados.",0,168324,315,1,1030821,45
2132,Reloj de sol,"Este instrumento de delicada talla, una vez posicionado correctamente, hace las veces de reloj de sol y de calendario estacional arakkoa. La base está cubierta de mensajes sobre eventos celestes, la mayor parte de ellos acompañados de graves advertencias. Resulta interesante comprobar que este dispositivo predijo crípticamente la llegada de los draenei un siglo antes de que se produjera.",0,168325,315,1,1030821,60
2134,Máscara de sacerdote de la garra,"Como se creen abandonados por el sol, los arakkoa malditos prefieren refugiarse en bosques o bajo toldos durante las horas de luz. Los sacerdotes de la garra llevan esto un paso más allá y nunca muestran su rostro al sol; para ello, llevan máscaras rituales que hacen las veces de foco en sus comunicaciones con Anzu.",0,168326,315,1,1030821,50
2136,Atrapasueños de desterrado,"Los arakkoa desterrados han modificado la finalidad del atrapasueños y, en vez de usarlo para protegerse de la maldición de Sethe, lo utilizan para capturar pequeñas cantidades de esencia de sus dioses perdidos. Persisten los rumores de una creciente masa de energía turbulenta enterrada bajo Skettis que susurra promesas de poder a todos aquellos dispuestos a escuchar.",0,168327,315,1,1030821,45
2138,Cristal apexis,"Por las ruinas más antiguas de Draenor hay esparcidos fragmentos y susurros de la civilización apexis, que alcanzó un pico de poder durante la Era del Orden para luego desvanecerse abruptamente. La llegada de la Horda de Hierro ha provocado que los Adeptos intensifiquen sus esfuerzos, secretos pero de carácter urgente, por recobrar artefactos apexis.",0,168328,315,1,1030821,70
2140,Jeroglífico apexis,"Frágil y antigua hasta límites insospechados, esta tablilla de piedra contiene inscripciones que describen vagamente un motor de una increíble potencia, que, al parecer, es capaz de emplear el poder del sol.",0,168329,315,1,1030821,65
2142,Pergamino apexis,"Esta deteriorada caja de pergamino se ha corroído hasta hacer casi imposible su apertura, y el pergamino que contiene apenas se puede leer con gran esfuerzo. Parece contener planos y medidas para un glorioso ""templo en el cielo"", todo ello escrito en caligrafía antigua. No está claro si llegó a construirse la espléndida estructura.",0,168330,315,1,1030821,50
2144,Partepicos de Terokk,"Rehuyendo de las armas tradicionales de los arakkoa, Terokk empuñaba este cayado como símbolo de su caída de rey a hereje desterrado. Durante siglos, ha persistido la creencia de que, en vez de emplear el tradicional corte de alas como castigo, Terokk les machacaba el pico a quienes se atrevían a contradecirlo.",1,168331,315,3,1067526,190
2337,Guardián del nido ancestral,"Estos ensamblajes se construyeron en un principio a modo de custodios para los jóvenes arakkoa y aprovechaban el poder del sol como fuente de energía inagotable. Ahora que el conflicto entre los Adeptos de Rukhmar y los desterrados se está recrudeciendo, muchos se están reutilizando como instrumentos de guerra.",1,172460,315,4,1067526,200
2339,Colmillo de lobo gélido antiguo,"No hay dos criaturas que compartan un lazo más fuerte en la vida que un orco Lobo Gélido y su lobo acompañante. Los dos comen, duermen y luchan juntos hasta que uno de ellos muere de forma honorable. Incluso entonces, a veces ni siquiera la muerte impide que el lobo acuda en ayuda de su querido orco.",1,172466,350,3,1067527,175
2350,Ojo calcificado en un tarro,"Este ojo bien conservado debió de pertenecer en su momento a un jefe del clan Foso Sangrante. Para ascender a jefe del clan, cada cabecilla lleva a cabo una misión de visión chamánica en la que sacrifica su propio ojo para recibir la visión de su muerte. Imagínate el destino espeluznante del que este ojo ha sido testigo.",0,168302,350,1,1030822,45
2435,Vasija de cristal violeta,"La afición de los Altonato por las cosas moradas viene de antes de la Guerra de los Ancestros. Los cuencos de cristal eran habituales y se usaban como recipiente para todo, desde grano hasta lingotes de oro.",0,196470,404,1,1445576,35
2437,Talismán de piedra Ley inerte,"Por superstición, muchos Altonato llevaban encima fragmentos de piedra Ley a modo de amuletos. Los solían llevar granjeros rurales, estudiantes de la academia en apuros o quienes se encontraban en el límite entre el vulgo y la nobleza.",0,196471,404,1,1445576,45
2439,Vial de vinomudo,"""Vinomudo"" era un antiguo término Altonato que significaba simplemente ""veneno"". Resulta irónico que, tras diez mil años en el suelo, la sustancia pierda su condición letal y se convierta en una suave bebida alcohólica.",0,196472,404,1,1445576,50
2441,Tapiz de los Altonato anterior a la guerra,"Los tapices tejidos antes de la época del pacto de la reina Azshara con los demonios suelen presentar un singular estilo de puntada ""abajo, arriba, arriba"" que no se ha vuelto a ver desde entonces.",0,196473,404,3,1445576,120
2443,Abridor de cartas de noble,"Como suele pasar con los abrecartas, se trata de una herramienta absolutamente inútil que solo se conserva como excusa para tener cerca un arma homicida en situaciones en las que no estaría bien visto ir por ahí con una daga encima.",0,196474,404,3,1445576,100
2445,Tambor de senda,"No todos los tauren Monte Alto eran cazadores, pero los que sí lo eran solían conmemorar su primera pieza con un tambor ceremonial, hecho con el pellejo estirado de su presa. El pellejo de la mayoría de estos tambores de senda era de conejo o de zorro. Los cazadores acostumbraban a llevarlos con ellos el resto de su vida.",0,196475,406,2,1445578,65
2447,Anzuelo de hueso de alce,"El hueso de alce era en aquella época el material más habitual para los anzuelos: lo bastante sólido como para tallar una lengüeta, pero lo bastante maleable como para no romperse en la boca de un salmón grande. Muchos pescadores grababan elaborados diseños en sus ""anzuelos de la suerte"".",0,196476,406,1,1445578,30
2449,Piropiedra alisada a mano,"Era costumbre que una viuda, hijo o nieto conservara una piropiedra de la pira funeraria de alguien especialmente querido. Estas piedras se llevaban en un bolsillo y se frotaban para adquirir valor o ánimo, o para recordar la compañía perdida.",0,196477,406,1,1445578,50
2451,Pulegemas drógbar,"Si bien la mayoría de los drógbar apreciaban los bordes toscos de las gemas en bruto, otros preferían joyas más redondas y lisas. En vez de usar las herramientas de talla de gemas habituales, usaban dispositivos de piedra a manivela que hacían girar las gemas durante varias semanas. Normalmente los manejaban siervos, esclavos o jovenzuelos desobedientes.",0,196478,406,3,1445578,115
2453,Arco de madera de piedra,"Las palas del arco proceden de una madera dura como la piedra, lo que hace que sea casi imposible de tensar. Los arqueólogos no se ponen de acuerdo sobre si el arco era tan rígido ya originalmente o si, simplemente, la madera se ha petrificado con el tiempo. En cualquier caso, el tamaño y el peso del arco sugieren que solo lo usaban los cazadores tauren más experimentados.",0,196479,406,3,1445578,105
2455,Taza de diablillo,"Los diablillos también tienen que beber y la mayoría prefiere llevarse su propia taza. Algunos teorizan que una antigua raza con características de diablillo veneraba a sus vasijas como algo sagrado y parte de ese ritual se conservó después, incluso, de que la Legión Ardiente les lavara el cerebro.",0,196480,408,2,1445574,60
2457,Crónica de piel despellejada,"Las distintas razas de demonios exhiben distintos comportamientos entre batalla y batalla. Los súcubos, por ejemplo, tienden a llevar detallados diarios de sus actividades diarias. Sus informes son a menudo escabrosos, casi siempre grotescos, y solían escribirse en un ""papel"" hecho con la piel de un enemigo o prisionero.",0,196481,408,2,1445574,85
2459,Abisal deforme,"El ritual para invocar a un abisal es complicado y falla a menudo. Cuando se produce un fracaso, suele quedar un trocito del demonio que hierve con una combinación de furia demoníaca latente y desesperación ante su propia disfunción. Los antiguos campos de batalla están repletos de piedras así.",0,196482,408,2,1445574,95
2461,Orbe de caos interior,No todos los demonios se aclimatan fácilmente al caos: a algunos les cuesta adaptarse a las costumbres de la Legión Ardiente. Los que lo conseguían solían llevar un orbe encantado que invocaba la ira que se espera de cualquier buen demonio. Se desconoce cómo se fabricaban los orbes y quién los hacía.,0,196483,408,3,1445574,140
2463,Camisote Dientejauría,"Una enorme pieza de armadura de torso de ""malla"", hecha por completo con dientes de canes demoníacos. Las puntas de los dientes miran hacia arriba y hacia dentro, lo cual hace que sea imposible quitarse la armadura una vez puesta; es decir, imposible quitársela sin que quien la lleva se desgarre la carne.",0,196484,408,3,1445574,170
2466,Baliza de luz estelar,"Este dispositivo de mano lo usaban los augures estelares para concentrar inmensas cantidades de luz estelar en un área reducida. El dispositivo se usaba sobre todo durante festivales, rituales de culto a las estrellas o cuando el augur necesitaba llegar a algo de un estante alto.",1,223844,404,0,1445580,100
2469,Joyas de la corona de Suramar,"Los príncipes y princesas que gobernaban en Suramar solo llevaban sus coronas en los eventos más formales. En las demás ocasiones las tenían bajo llave, ya que no se consideraba algo elegante.",1,223846,404,0,1445580,100
2471,Llave de Kalyndras,"El mantenimiento del Torreón Grajo Negro corría a cargo de un pequeño ejército de sirvientes. Uno de ellos era Kalyndras, que era el responsable de supervisar el arsenal y el almacén de munición del torreón. Como la mayoría de los sirvientes de Cresta Cuervo, sucumbió ante los demonios durante la Guerra de los Ancestros.",1,223848,404,0,1445580,100
2473,Orbe de Sciallax,Este hechizo Altonato de inmenso poder quedó destrozado en una temeraria expedición arqueológica. Lo único que queda son sus fragmentos.,1,223849,404,0,1445580,100
2475,Llave de la Academia de Nar'thalas,"Esta llave no abre ninguna puerta. En vez de eso, es un gesto ceremonial de invitación a la Academia, como una forma de decir ""Nuestras puertas están abiertas para ti"".",1,223850,404,0,1445580,100
2477,Lanza de Rethu,"Venerado por mineros y herreros, Rethu Cuerno Férreo fue uno de los primeros colonos en las Islas Abruptas. Sus descendientes continúan con la tradición de trabajar el hierro en el Enclave Cuerno Férreo, cerca del pico de Monte Alto.",1,223851,406,0,1445581,100
2479,Tirilla de roca prima,"Los drógbar siempre han sido unos maestros de la joyería. El chamán de la tribu, en particular, llevaba pesados collares de tres piedras. Dichos collares pasaban de maestro a estudiante.",1,223852,406,0,1445581,100
2481,Espíritu de Eche'ro,"Eche'ro era la mascota, la montura y el compañero de batalla de Huln Monte Alto, héroe legendario de la Guerra de los Ancestros.",1,223853,406,0,1445581,100
2483,Ojo cristalino de Undravius,"El ojo de un poderoso demonio, conservado en el suelo frío y pedregoso de Tormenheim. Según escritos de la época de la Guerra de los Ancestros, Undravius era un lord comandante vil que pretendía eliminar toda la vida de Azeroth.",1,223854,408,0,1445579,100
2485,Generador de diablillos,"Con la orientación de ingenieros mo'arg poco dispuestos a colaborar, los cazadores de demonios pudieron crear varios de estos portales a Mardum. Por desgracia no acabaron de cuajar, ya que normalmente salían más demonios de los que entraban.",1,223855,408,0,1445579,100
2487,Dispositivo infernal,Muchos aventureros temerarios han encontrado su fin al activar uno de estos dispositivos sin conocer su funcionamiento. No suele quedar claro si al activarse invocará a un solo diablillo o a una legión de Señores del Foso.,1,223856,408,0,1445579,100
2489,Sangre de Mannoroth joven,No está muy claro por qué un ser —demoníaco o de Azeroth— elegiría estar a malas con Mannoroth por conservar parte de su sangre en un tarro.,1,223857,408,0,1445579,100
2491,Las colinas moradas de Eredath,"Con las prisas, los draenei se trajeron pocos artefactos al abandonar Argus. Este libro es una de las pocas reliquias que sobrevivieron al viaje.",1,223858,408,0,1445579,100
2513,Sierra ceremonial,"Los Drust solían usar varios animales en sus rituales, sobre todo por sus órganos. Las sierras ceremoniales eran fundamentales para atravesar las cajas torácicas de los animales más grandes con el fin de extraerles el corazón.",0,257715,424,1,2060050,40
2514,Tomo vincularrunas antiguo,"A menudo, los Drust más fuertes se encargaban de custodiar sus tomos para conservar los encantamientos de su magia, y para canalizar y controlar su poder. Varios estudiosos han intentado traducir esos tomos antiguos, pero todos han acabado volviéndose locos al descubrir el contenido de esos escritos.",0,257716,424,2,2060050,50
2515,Hoz destripadora,"Se han descubierto muchas herramientas que los Drust empleaban en sus rituales. Una de ellas es una hoz que se usaba para desgarrarle el vientre a los sacrificados y desparramar así sus entrañas, que los Drust utilizaban luego en sus rituales oscuros.",0,257717,424,1,2060050,45
2516,Hoja serrada de los Drust,"Las hojas de los Drust, usadas tanto para el combate como para las ceremonias, son objetos temibles. En manos de un Drust, esta hoja podía alcanzar rápidamente cualquier órgano vital en cuestión de segundos.",0,257718,424,1,2060050,35
2517,Fetiche ritual,"Cuando los Drust aprendieron a atrapar almas en ensamblajes, usaron los huesos de sus muertos como anfitriones. Se dice que, una vez completado el ritual, estos fetiches emanan una luz azul escalofriante, debida probablemente a la manifestación de la esencia del poder del alma.",0,257719,424,1,2060050,35
2518,Vasija de Akun'Jar,"Los Zandalari adoran a muchos poderosos dioses espirituales conocidos como los loa. Uno de ellos es el gran truenagarto, Akunda, el loa de las tormentas y los nuevos comienzos. Cree que la tormenta tiene el poder de limpiar el remordimiento y la pena.",0,257720,423,1,2060052,35
2519,Urna de pasaje,"Durante la última época del Consejo de las Tribus, estalló una peste de sangre que acabó con miles de trols. Se tomó la decisión de que los cadáveres, demasiado contaminados para un enterramiento apropiado, se quemasen y se guardasen en urnas especiales. Con el paso del tiempo, este método se convirtió en un modo habitual de encargarse de sus muertos para los Zandalari.",0,257721,423,1,2060052,45
2520,Ídolo de Rezan,"A lo largo de las eras, muchos reyes han gobernado el Imperio Zandalari. Sin embargo, todos sabían cuál era su lugar respecto a los grandes loa y ofrecieron sus alabanzas al más poderoso de todos, Rezan. Este loa prefiere los actos a las palabras, pero se toma muy en serio los insultos y se sabe que ha llegado a guardar rencor.",0,257722,423,1,2060052,50
2521,Caperuza de gran boticario,"Los practicantes de la alquimia entre los Zandalari mantenían una hermética sociedad en el imperio conocida como ""Shadra'Zan"". La entrada en el gremio incluía un ritual que requería que el candidato bebiera una poción hecha con su propia sangre. Si lograba soportar sus efectos, se lo consideraba digno de aprender los secretos de la sociedad.",0,257723,423,2,2060052,50
2522,Máscara vudú de Bwonsamdi,"Para honrar al loa de la muerte, los Zandalari llevaban estas máscaras en sus rituales y le rezaban. Por su parte, Bwonsamdi o bien les correspondía o los maldecía con dolor, según el humor del que estuviera. El mismo Bwonsamdi es el protector de los muertos y lleva los espíritus de todo el que lo adore hasta su reino, el ""otro lado"".",0,257724,423,2,2060052,65
2523,Arca de almas,"Cuando se llama a un alma del más allá, queda libre para vagar por el reino material si no se la retiene instantes después de su llegada. Los Drust crearon prisiones para poder usar estas almas posteriormente en sus rituales oscuros; hasta entonces, el alma sufría en Thros y se convertía en una versión retorcida de su antiguo ser.",0,273851,424,2,2060050,70
2524,Cerbatana sethrak,"Los trols del desierto que adoraban a Sethraliss utilizaban estas cerbatanas para cazar a sus presas, fueran bestias o trols. El veneno con el que mojaban los dardos paralizaba a su presa y la mataba en un minuto. Se hablaba en susurros a los niños de la ""picadura de Sethraliss"" para que se portaran bien, como estaba escrito en un antiguo poema: ""Si los jóvenes se distraen o traman una travesura, los vientos de Vol'dun traen a Sethraliss y su picadura"".",0,273812,423,1,2060052,35
2525,Cántaro con ranas,"En tiempos de guerra, los Zandalari se enfrentaron a muchos enemigos poderosos. Incluso a algunos que no podían vencer por la fuerza. Por eso, sus médicos brujos idearon estos recipientes malditos y, mediante una poderosa magia, los invocaban en distintos lugares del campamento enemigo. Poco después, salía de ellos una oleada de ranas que creaba un alboroto y confundía al mismo tiempo al enemigo. No sabían que estas ranas traían consigo una peste que diezmaría sus fuerzas rápidamente y los obligaría a retirarse o rendirse.",1,273815,423,3,2060054,150
