ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2039,Dragon Racing - Scoreboard - Personal Best - Waking Shores 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2040,Dragon Racing - Scoreboard - Personal Best Time,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2041,Corsa dei Draghi - Punteggio - Miglior tempo personale - Frazione 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2042,Dragon Racing - Personal Best Record - Waking Shores 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2043,Dragon Racing - Personal Best Record - Waking Shores 01 Medium,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2044,Dragon Racing - Personal Best Record - Waking Shores 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2045,Braci dei Glifi del Drago,Un simbolo che testimonia il bagno nel fuoco draconico dei Glifi Draconici. Può essere consegnato agli istruttori di Volo Draconico per l'addestramento.,250,441141,0,0,0,0,3,0,12,0,0,0,0,0,0,0,34603010,0
2046,Dragon Racing - Personal Best Record - Waking Shores 07 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2047,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 07 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2048,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 02 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2049,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 02 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2050,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 08 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2051,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 08 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2052,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 03 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2053,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 03 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2054,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 04 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2055,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 04 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2056,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 05 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2057,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 05 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2058,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 06 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2059,Corsa dei Draghi - Miglior record personale - Sponde del Risveglio 06 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2060,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 01 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2061,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 01 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2062,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 02 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2063,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 02 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2064,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 03 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2065,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 03 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2066,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 04 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2067,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 04 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2069,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra D05 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2070,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra D06 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2074,Corsa dei Draghi - Miglior record personale - Vastità Azzurra 01 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2075,Corsa dei Draghi - Miglior record personale - Vastità Azzurra 01 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2087,Fama - Tuskarr di Iskaara,È Fama,142,4687629,0,0,30,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2088,Fama - Valdrakken,È Fama,142,4687630,0,0,30,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2091,Dragon Racing - Tracking [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2094,[DNT] AC Major Faction Test Renown,È Fama,142,3012071,0,0,80,0,6,0,0,0,0,0,0,0,0,0,262146,0
2095,Corsa dei Draghi - Miglior record personale - Thaldraszus MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2096,Corsa dei Draghi - Miglior record personale - Thaldraszus 03 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2097,Corsa dei Draghi - Miglior record personale - Thaldraszus 03 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2098,Corsa dei Draghi - Miglior record personale - Thaldraszus 04 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2099,Corsa dei Draghi - Miglior record personale - Thaldraszus 04 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2100,Dragon Racing - Versioning [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2101,Corsa dei Draghi - Miglior record personale - Thaldraszus 05 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2102,Corsa dei Draghi - Miglior record personale - Thaldraszus 05 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2103,Corsa dei Draghi - Miglior record personale - Thaldraszus 06 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2104,Corsa dei Draghi - Miglior record personale - Thaldraszus 06 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2105,Energia Arcana Purificata,L'energia arcana è stata stabilizzata e può essere usata durante l'Adunanza di Cobalto.,250,132860,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0
2106,Accordo di Valdrakken,Fornisce reputazione con l'Accordo di Valdrakken.,142,4687630,0,0,0,0,1,2510,0,0,0,0,0,0,0,0,10,0
2107,Consorzio degli Artigiani - Ramo delle Isole dei Draghi,Fornisce reputazione con il Consorzio degli Artigiani - Ramo delle Isole dei Draghi.,142,4557373,0,0,0,0,1,2544,0,0,0,0,0,0,0,0,10,0
2108,Centauri Maruuk,Fornisce reputazione con i Centauri Maruuk.,142,4687627,0,0,0,0,1,2503,0,0,0,0,0,0,0,0,10,0
2109,Tuskarr di Iskaara,Fornisce reputazione con i Tuskarr di Iskaara.,142,4687629,0,0,0,0,1,2511,0,0,0,0,0,0,0,0,10,0
2110,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2111,Corsa dei Draghi - Miglior record personale - Vastità Azzurra MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2113,Tuskarr - Rete da pesca - Località 01 - Rete 01 - Bottino,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2114,Tuskarr - Rete da pesca - Località 01 - Rete 04 (Missione) - Bottino,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2115,Tuskarr - Rete da pesca - Località 01 - Rete 02 - Bottino,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2116,Tuskarr - Rete da pesca - Località 01 - Rete 03 - Bottino,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2118,Sovraccarico Elementale,"L'essenza dei nemici caduti infusa col potere di una tempesta primordiale.

Usato per ottenere oggetti da Mythressa a Valdrakken e da diversi mercanti al Villaggio di Morqut.",250,134388,0,0,0,0,2,0,0,0,0,0,0,0,100,0,2,0
2119,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 07 Facile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2120,Corsa dei Draghi - Miglior record personale - Pianure di Ohn'ahra 07 Difficile,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2122,Sigillo della Tempesta,Un simbolo di riconoscimento per gli avventurieri coraggiosi che hanno fermato le tempeste primordiali. Utilizzabile per potenziare l'equipaggiamento della Tempesta Primordiale.,250,651737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0
2123,Emblemi Insanguinati,Si ottiene dalle attività in modalità Guerra. Si usa per acquistare equipaggiamento per la modalità Guerra.,2,4638431,0,0,0,0,3,0,8,0,127590,27169,0,0,0,0,2097546,1
2124,Corsa dei Draghi - Punteggio - Tempo di completamento della corsa - Frazione 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2125,Corsa dei Draghi - Punteggio - Tempo di completamento della corsa - Frazione 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2126,Corsa dei Draghi - Punteggio - Tempo di completamento della corsa - Frazione d'Argento 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2128,Corsa dei Draghi - Punteggio - Tempo di completamento della corsa - Frazione d'Argento 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2129,Corsa dei Draghi - Punteggio - Tempo di completamento della corsa - Frazione d'Oro 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2130,Corsa dei Draghi - Punteggio - Tempo di completamento della corsa - Frazione d'Oro 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2131,Corsa dei Draghi - Punteggio - Miglior tempo personale - Frazione 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2132,Corsa dei Draghi - Punteggio - Miglior tempo personale - Frazione 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2133,Dragonriding - Accepting Passengers [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2134,Adunanza di Cobalto,Conferisce reputazione dell'Adunanza di Cobalto,250,132860,0,0,0,0,2,2550,0,0,0,0,0,0,0,0,10,0
2135,Tuskarr - Rete da pesca - Località 02 - Rete 01 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2136,Tuskarr - Rete da pesca - Località 02 - Rete 02 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2137,Tuskarr - Rete da pesca - Località 03 - Rete 01 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2138,Tuskarr - Rete da pesca - Località 03 - Rete 02 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2139,Tuskarr - Rete da pesca - Località 04 - Rete 01 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2140,Tuskarr - Rete da pesca - Località 04 - Rete 02 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2141,Tuskarr - Rete da pesca - Località 05 - Rete 01 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2142,Tuskarr - Rete da pesca - Località 05 - Rete 02 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2148,Draghetto Rosso (Colpo di Fuoco),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2149,Draghetto Rosso (Lancio Esplosione di Fuoco),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2150,Draghetto Rosso (Soffio Curativo),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2151,Draghetto Rosso (Soffio Guaritore),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2152,Draghetto Rosso (Calore di Rubino Addormentato),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2153,Draghetto Rosso (Sotto Ali Rosse),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2154,Dragon Racing - Personal Best Record - Waking Shores 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2155,Corsa dei Draghi - Prova con Miglior Tempo - Intero,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2156,Corsa dei Draghi - Prova con Miglior Tempo - Frazione 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2157,Corsa dei Draghi - Prova con Miglior Tempo - Frazione 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2158,Corsa dei Draghi - Prova con Miglior Tempo - Frazione 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2159,Corsa dei Draghi - Prova con Miglior Tempo - Avanzato - Intero,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2160,Corsa dei Draghi - Prova con Miglior Tempo - Avanzato - Frazione 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2161,Corsa dei Draghi - Prova con Miglior Tempo - Avanzato - Frazione 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2162,Corsa dei Draghi - Prova con Miglior Tempo - Avanzato - Frazione 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2165,Professione - Capacità di ordini pubblici - Forgiatura,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2166,Sangue Vitale Rinascente,Il Sangue Vitale Rinascente alimenta il Catalizzatore del Ripristino e gli permette di infondere incredibile potere nelle armature.,142,897131,0,0,0,0,5,0,0,0,0,0,0,0,0,0,18350082,0
2167,Cariche del Catalizzatore,"|cnHEIRLOOM_BLUE_COLOR:A livello di Brigata|r
Completa attività di gruppo per ottenere cariche condivise da tutti i personaggi.

|cnWHITE_FONT_COLOR:Limite di 6 cariche per personaggio.|r",142,897143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72876032,0
2169,Professione - Capacità di ordini pubblici - Conciatura,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2170,Professione - Capacità di ordini pubblici - Alchimia,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2171,Professione - Capacità di ordini pubblici - Sartoria,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2172,Professione - Capacità di ordini pubblici - Ingegneria,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2173,Professione - Capacità di ordini pubblici - Incantamento,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2174,Professione - Capacità di ordini pubblici - Oreficeria,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2175,Professione - Capacità di ordini pubblici - Runografia,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2176,Dragon Racing - Personal Best Record - Waking Shores 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2177,Dragon Racing - Personal Best Record - Waking Shores 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2178,Dragon Racing - Personal Best Record - Waking Shores 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2179,Dragon Racing - Personal Best Record - Waking Shores 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2180,Dragon Racing - Personal Best Record - Waking Shores 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2181,Dragon Racing - Personal Best Record - Waking Shores 07 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2182,Dragon Racing - Personal Best Record - Waking Shores 08 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2183,Dragon Racing - Personal Best Record - Ohn'ahran Plains01Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2184,Dragon Racing - Personal Best Record - Ohn'ahran Plains02Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2185,Dragon Racing - Personal Best Record - Ohn'ahran Plains03Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2186,Dragon Racing - Personal Best Record - Ohn'ahran Plains04Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2187,Dragon Racing - Personal Best Record - Ohn'ahran Plains07Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2188,Dragon Racing - Personal Best Record - Azure Span 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2189,Dragon Racing - Personal Best Record - Azure Span 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2190,Dragon Racing - Personal Best Record - Azure Span 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2191,Dragon Racing - Personal Best Record - Azure Span 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2192,Dragon Racing - Personal Best Record - Azure Span 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2193,Dragon Racing - Personal Best Record - Azure Span 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2194,Dragon Racing - Personal Best Record - Thaldraszus 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2195,Dragon Racing - Personal Best Record - Thaldraszus 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2196,Dragon Racing - Personal Best Record - Thaldraszus 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2197,Dragon Racing - Personal Best Record - Thaldraszus 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2198,Dragon Racing - Personal Best Record - Thaldraszus 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2199,Dragon Racing - Personal Best Record - Thaldraszus 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2201,Corsa dei Draghi - Miglior record personale - Isola Proibita 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2202,Corsa dei Draghi - Miglior record personale - Isola Proibita 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2203,Corsa dei Draghi - Miglior record personale - Isola Proibita 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2204,Corsa dei Draghi - Miglior record personale - Isola Proibita 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2205,Corsa dei Draghi - Miglior record personale - Isola Proibita 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2206,Corsa dei Draghi - Miglior record personale - Isola Proibita 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2207,Corsa dei Draghi - Miglior record personale - Isola Proibita 01 Avanzato,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2208,Corsa dei Draghi - Miglior record personale - Isola Proibita 02 Avanzato,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2209,Corsa dei Draghi - Miglior record personale - Isola Proibita 03 Avanzato,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2210,Corsa dei Draghi - Miglior record personale - Isola Proibita 04 Avanzato,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2211,Corsa dei Draghi - Miglior record personale - Isola Proibita 05 Avanzato,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2212,Corsa dei Draghi - Miglior record personale - Isola Proibita 06 Avanzato,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2213,Corsa dei Draghi - Miglior record personale - Isola Proibita 01 Inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2214,Corsa dei Draghi - Miglior record personale - Isola Proibita 02 Inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2215,Corsa dei Draghi - Miglior record personale - Isola Proibita 03 Inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2216,Corsa dei Draghi - Miglior record personale - Isola Proibita 04 Inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2217,Corsa dei Draghi - Miglior record personale - Isola Proibita 05 Inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2218,Corsa dei Draghi - Miglior record personale - Isola Proibita 06 Inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2224,Dragon Racing - Best Time Display - Reverse - Whole,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2225,Dragon Racing - Best Time Display - Reverse - Fraction 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2226,Dragon Racing - Best Time Display - Reverse - Fraction 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2227,Dragon Racing - Best Time Display - Reverse - Fraction 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2228,Tuskarr - Rete da pesca - Località 06 - Rete 01 - Bottino,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2230,Darkmoon Prize Ticket (Void),"Ottenuto in base alle tue prestazioni nel torneo.

Può essere riscattato per dei potenziamenti permanenti alla Redenzione Buoni di Lunacupa.",144,5048277,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4194304,0
2231,Giocatori,,142,413577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2235,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2236,Corsa dei Draghi - Punteggio - Corsa completata Tempo MS,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2237,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.5 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2244,Ritorno all'Isola Proibita - Missioni giornaliere per la Fama completate,,142,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2245,Pietre dello Stormo,"Ottenute completando Missioni Mondiali, incursioni, spedizioni, campi di battaglia, scontri in arena e altre attività. Si usano per potenziare l'equipaggiamento di livello massimo.",250,5172976,0,0,2000,0,3,0,0,0,125929,0,0,0,0,0,3154402,0
2246,Corsa dei Draghi - Miglior Record personale - Caverna di Zaralek 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2247,Corsa dei Draghi - Miglior Record personale - Caverna di Zaralek 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2248,Corsa dei Draghi - Miglior Record personale - Caverna di Zaralek 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2249,Corsa dei Draghi - Miglior Record personale - Caverna di Zaralek 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2250,Corsa dei Draghi - Miglior Record personale - Caverna di Zaralek 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
