ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
124594,Ratto di Fossa,,,,0,12,0,0,1418,0,0,0,1,0,0,0,0,0,0
124595,Magni Barbabronzea,,L'Oratore,,1,7,0,0,71764,0,0,0,1,1,1,0,0,0,0
124609,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124610,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124611,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124612,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124613,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124614,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124615,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124616,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124617,Bert l'Ambientalista,,Allenatore di Mascotte Appestato,,0,7,0,0,78117,0,0,0,1,0,0,0,9604,0,0
124621,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124625,Dama Alluradel,,,,1,3,0,0,78119,0,0,0,1,0,0,0,0,0,0
124626,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
124632,Morsetto,,,,0,12,0,0,78121,0,0,0,1,0,0,0,0,0,0
124633,M-37,,,,0,12,0,0,78122,0,0,0,1,0,0,0,0,0,0
124634,Caporale Martelletto,,,,0,12,0,0,78123,0,0,0,1,0,0,0,0,0,0
124651,Dama Sylvanas Ventolesto,,Capoguerra,,1,7,0,0,86014,0,0,0,1,1,1,1,0,0,42775
124655,Re Rastakhan,,,,1,7,0,0,77461,0,0,0,1,1,1,1,161023,0,0
124656,Zolani,,Lama del Re,,1,7,0,0,77146,0,0,0,1,1,1,1,96621,0,0
124684,Occhio del Torturatore,,,,2,3,0,0,76140,0,0,0,1,0,0,0,0,0,0
124689,Archimonde,,,,1,7,0,0,77102,0,0,0,1,0,0,0,0,0,0
124722,Commodoro Calhoun,,Compagnia dei Bracescura,,4,7,0,0,79859,0,0,0,1,1,1,1,155765,155765,0
124759,Man'ari,Man'ari,,,1,7,0,0,78176,78178,0,0,1,1,0,0,138735,138745,0
124775,Comandante Endaxis,,,,2,3,0,0,78200,0,0,0,1,0,0,0,0,0,0
124787,Dama Jaina Marefiero,,,,1,7,0,0,88348,0,0,0,1,1,1,1,153575,0,0
124798,Gran Supremo Faucisaure,,,,1,7,0,0,14732,0,0,0,1,1,1,1,155857,0,0
124802,Ser Aldrius Norwington,,,,0,7,0,0,78476,0,0,0,1,1,1,1,155691,0,0
124813,Troll Indegno,,,,6,7,0,0,78144,0,0,0,1,1,1,1,0,0,0
124827,Gonk,,,,1,1,0,0,79401,0,0,0,0,1,1,1,0,0,0
124832,Guardia da Guerra Rakera,,,,1,7,0,0,80739,0,0,0,1,1,1,1,95790,94194,0
124855,Guardia del Fango,,,,0,7,0,0,87531,78319,0,0,1,1,1,1,0,0,34034
124858,Proto-Draghetto di Bronzo,,,,0,12,0,3,78222,0,0,0,1,1,1,1,0,0,0
124870,L'ura,,,,1,10,0,0,76770,0,0,0,1,1,1,1,0,0,0
124871,Zuraal l'Asceso,,,,1,7,0,0,77871,0,0,0,1,0,0,0,0,0,0
124872,Saprish,,Signore Etereo della Guardia dell'Ombra,,1,7,0,0,76771,0,0,0,1,0,0,0,124381,0,0
124873,Zannacupa,,,,1,1,0,0,76602,0,0,0,1,0,0,0,0,0,0
124874,Viceré Nezhar,,,,1,7,0,3,77951,0,0,0,1,0,0,0,0,0,0
124875,Soggiogatore della Guardia dell'Ombra,,,,1,7,0,0,76542,0,0,0,1,0,0,0,0,0,0
124906,Immagine del Gran Ingegnere Romuul,,,,0,7,0,0,77938,0,0,0,1,0,0,0,125763,144092,0
124907,Circolo del Rituale,,,,0,10,0,0,42735,11686,0,0,0,1,1,1,0,0,0
124908,Circolo del Rituale,,,,0,10,0,0,42735,11686,0,0,0,1,1,1,0,0,0
124909,Circolo del Rituale,,,,0,10,0,0,42735,11686,0,0,0,1,1,1,0,0,0
124912,Aggonar,,Supremo delle Fosse,,1,3,0,0,76028,0,0,0,1,0,0,0,28365,0,0
124913,Magni Barbabronzea,,,,1,7,0,0,71764,0,0,0,1,0,0,0,0,0,0
124915,Re Rastakhan,,,,1,7,0,0,77461,0,0,0,1,1,1,1,161023,0,0
124917,Vittima Sacrificale Natha'vor,,,,0,7,0,0,78225,78226,78227,78228,1,1,1,1,0,0,0
124923,Draghetto Bronzeo,,,,0,12,0,3,78258,0,0,0,1,1,1,1,0,0,0
124930,Shadra,,La Regina Velenosa,,1,1,3,0,78260,0,0,0,1,1,1,1,0,0,0
124931,Inseguitore delle Rupi Krokul,,,,0,7,0,0,75142,74923,75146,75182,1,0,0,0,107134,0,0
124932,Yazma,,,,1,7,3,0,79568,0,0,0,1,1,1,1,0,0,0
124941,Re Rastakhan,,,,1,7,0,0,77461,0,0,0,1,1,1,1,161023,0,0
124944,Draco Bronzeo Senza Età,,,,0,12,0,3,78261,0,0,0,1,1,1,1,0,0,0
124975,Immagine del Gran Ingegnere Romuul,,,,0,7,0,0,77938,0,0,0,1,0,0,0,125763,144092,0
125005,Nobile di Kul Tiras,,,,0,7,0,0,78471,78472,78964,78965,1,1,1,1,0,0,0
125037,Mirmidone Cupaspira,,,,0,7,0,0,31291,0,0,0,1,1,1,1,54538,0,0
125038,Oratrice della Perfidia Cupaspira,,,,0,7,0,0,32310,0,0,0,1,1,1,1,0,0,0
125042,Gora Layton,,,,0,7,0,0,80844,0,0,0,1,1,1,1,155774,0,0
125057,Veggente Krokul,,,,1,7,0,0,75228,75265,75145,75237,1,0,0,0,116389,0,0
125086,Nol il Danzalame,,,,0,7,0,0,66813,0,0,0,1,1,1,1,120477,0,0
125097,Guardaboschi Oscura,,,,0,7,0,0,78328,78329,78330,0,1,1,1,1,34284,34284,18680
125105,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125106,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125107,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125108,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125109,Vilscheggia Fiammeggiante,,,,0,3,0,0,58255,0,0,0,1,1,1,1,0,0,0
125110,Brace Iraconda,,,,6,3,0,0,51621,0,0,0,1,0,0,0,0,0,0
125133,Jump Marker Bunny,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125134,Vedetta di Roccavento,,,,0,7,0,0,78342,0,0,0,1,1,1,1,0,0,0
125151,Maestro del Portale dell'Avanguardia,Maestra del Portale dell'Avanguardia,,,0,3,0,0,77892,77891,77889,77890,1,1,1,1,113988,0,0
125152,Esploratore dell'Avanguardia,Esploratrice dell'Avanguardia,,,0,3,0,0,77885,77884,77883,77882,1,1,0,0,124386,124386,0
125157,Talgath,,,,1,3,0,0,78357,0,0,0,1,0,0,0,0,0,0
125174,Cercatore Cupaspira,,,,0,7,0,0,28512,0,0,0,1,1,1,1,52517,52517,0
125181,Spiritista Corna Nere,,,,1,7,0,0,63690,0,0,0,1,0,0,0,118005,118005,0
125196,Guardia Reale del Terrore,Guardia Reale del Terrore,,,0,7,0,0,87522,87523,0,0,1,1,1,1,164001,163998,0
125221,Sciamano Lanciascura,Sciamana Lanciascura,,,0,7,0,0,78374,87534,0,0,1,1,1,1,9482,0,0
125231,Scuotiterra Tauren,,,,0,7,0,0,88365,88364,88366,0,1,1,1,1,72258,0,0
125263,Circolo del Rituale,,,,0,10,0,0,42735,11686,0,0,0,1,1,1,0,0,0
125277,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125286,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125295,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125329,Wag'shash l'Ardito,,,,0,1,0,0,78437,0,0,0,2,1,1,1,0,0,0
125354,Rana Senzamana,,,,0,1,0,0,78437,0,0,0,2,1,1,1,0,0,0
125356,Igrul il Malascaglia,,,,0,7,0,0,78453,0,0,0,1,0,0,0,133778,133778,0
125365,Difensore delle Paludi Gracidanti,,,,0,1,0,0,78437,0,0,0,2,1,1,1,0,0,0
125367,Rana Senzamana,,,,0,1,0,0,78443,0,0,0,2,1,1,1,0,0,0
125381,Invasore Roccialercia,,,,0,7,0,0,976,79246,0,0,1,1,1,1,3350,0,0
125396,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
125406,Kil'jaeden,,,,1,7,0,0,76811,0,0,0,1,0,0,0,0,0,0
125418,Saltatore delle Paludi Gracidanti,,,,6,1,0,0,77988,77989,76785,77990,2,2,2,2,0,0,0
125440,Frantumatore Vilcorrotto,,,,0,7,0,0,75214,75220,75252,75260,1,1,1,1,138737,0,0
125441,Krokul Espulso dal Vuoto,,,,0,7,0,0,75480,75479,0,0,1,1,0,0,0,0,0
125442,Difensore Forgialuce,Difensore Forgialuce,,,0,7,0,0,76336,78378,78387,78386,1,1,1,1,140555,138831,0
125443,Alleria Ventolesto,,,,1,7,0,0,76272,0,0,0,1,0,0,0,0,0,151781
125450,Centurione Forgialuce,Centurione Forgialuce,,,0,7,0,0,77958,77959,77960,77961,1,1,1,1,101388,138831,0
125451,Chierico Forgialuce,,,,0,7,0,0,78659,0,0,0,1,1,1,1,133471,0,0
125491,Wag'shash l'Ardita,,,,0,1,0,0,78497,0,0,0,2,1,1,1,0,0,0
125494,SpeedyNumberIII,,,,0,14,0,0,304,0,0,0,1,1,1,1,0,0,0
125507,Krol'dra la Saggia,,,,0,1,0,0,78423,0,0,0,2,1,1,1,0,0,0
125508,Wok'grug la Furba,,,,0,1,0,0,78512,0,0,0,1,1,1,1,0,0,0
125512,Gran Esarca Turalyon,,,,1,7,0,0,75811,0,0,0,1,0,0,0,150577,0,0
125513,Immagine del Profeta Velen,,,,1,7,0,0,17822,0,0,0,1,0,0,0,152612,0,0
125562,Essenza di Eonar,,,,0,10,0,0,79794,0,0,0,1,0,0,0,0,0,0
125565,"Archimonde Giovane, Corrotto",,,,1,7,0,0,78527,0,0,0,1,0,0,0,107249,106108,0
125579,Illusione Ombrosa,,,,0,3,0,0,38795,0,0,0,1,0,0,0,0,0,0
125584,Magni Barbabronzea,,,,1,7,0,0,71764,0,0,0,1,0,0,0,101388,138831,0
125604,Eonar,,,,1,7,0,0,79794,0,0,0,1,0,0,0,0,0,0
125682,Profeta Velen,,,,1,7,0,0,17822,0,0,0,1,0,0,0,152612,0,0
125689,Alleria Ventolesto,,,,1,7,0,0,76272,0,0,0,1,0,0,0,0,0,151781
125720,Dislocatore Forgialuce,,,,1,9,0,0,78194,0,0,0,1,1,1,1,0,0,0
125821,,,,,0,7,0,0,76240,0,0,0,1,0,0,0,0,0,0
125824,Khazaduum,,,,2,3,0,0,78946,0,0,0,1,0,0,0,0,0,0
125832,Huln Alto Monte,,,,1,7,0,0,81348,0,0,0,1,1,1,1,128808,0,0
125844,,,,,1,7,0,0,76423,0,0,0,1,1,1,1,124732,0,0
125845,,,,,1,4,0,0,76601,0,0,0,1,1,1,1,0,0,0
125846,,,,,1,10,0,0,78264,0,0,0,1,1,1,1,0,0,0
125847,,,,,0,10,0,0,11686,0,0,0,1,0,0,0,0,0,0
125869,Corrotto del Vuoto,,,,0,7,0,0,76234,0,0,0,1,0,0,0,0,0,0
125880,Invisible Stalker,,,,0,7,0,0,56187,11686,0,0,0,1,0,0,0,0,0
125899,Soldato Forgialuce,Soldatessa Forgialuce,,,0,7,0,0,76428,76240,0,0,1,1,0,0,0,0,0
125934,Invisible Stalker,,,,0,10,0,0,56187,11686,0,0,0,1,1,1,0,0,0
125946,Lo'gwush il Prode,,,,0,1,0,0,77553,0,0,0,1,1,1,1,0,0,0
125948,Profeta Zul,,,,1,7,0,0,84351,0,0,0,1,1,1,1,161070,161068,0
125953,Habutu,,Scudo del Re,,1,7,0,0,76009,0,0,0,1,1,1,1,94106,94196,0
125956,Anime Vaganti,,,,0,10,0,0,46003,41199,0,0,0,1,1,1,0,0,0
125968,Profeta Velen,,,,1,7,0,0,17822,0,0,0,1,0,0,0,35714,0,0
126010,Sargeras,,,,1,7,0,0,78494,0,0,0,1,0,0,0,0,0,0
126040,Puscilla,,,,2,3,0,3,66039,0,0,0,1,0,0,0,0,0,0
126058,Vilcorrotto,,,,0,7,0,0,75143,0,0,0,1,0,0,0,0,0,0
126062,Dama Liadrin,,Matriarca dei Cavalieri del Sangue,,1,7,0,0,61971,0,0,0,1,1,1,1,163831,163832,0
126078,Dama Liadrin,,Matriarca dei Cavalieri del Sangue,,1,7,0,0,61971,0,0,0,1,1,1,1,163831,163832,0
126111,Stirpe di Ven'orn,,,,0,1,3,0,78781,0,0,0,1,1,1,1,0,0,0
126114,Vilsputatore Vile,,,,0,3,0,0,68161,65688,0,0,1,1,0,0,0,0,0
126136,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
126174,Saprofago Vorace,,,,6,3,0,0,78772,0,0,0,1,0,0,0,0,0,0
126193,Difensore Antoran,,,,0,3,0,0,75932,77139,77140,77141,1,1,1,1,147522,0,0
126212,Guardia Draenei,Guardia Draenei,,,1,7,0,0,78795,78796,0,0,1,1,0,0,24019,118555,0
126232,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
126239,Capoclan Hatuun,,,,1,7,0,0,75273,0,0,0,1,0,0,0,73363,0,0
126258,Ammiraglio Svirax,,,,1,3,0,0,74967,0,0,0,1,0,0,0,0,0,0
126280,Generic Bunny,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
126281,Generic Bunny,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
126282,,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
126290,,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
126294,,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
126302,Alleria Ventolesto,,,,0,7,0,0,76272,0,0,0,1,0,0,0,0,0,151781
126305,Gran Esarca Turalyon,,,,0,7,0,0,75811,0,0,0,1,1,1,1,150577,0,0
126307,Profeta Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,35714,0,0
126309,Anduin Wrynn,,Re di Roccavento,,1,7,0,0,86008,0,0,0,1,1,1,1,152482,0,0
126319,Gran Esarca Turalyon,,,,1,7,0,0,78867,0,0,0,1,1,1,1,150577,0,0
126323,Profeta Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
126326,Gelbin Meccatork,,"Gran Meccanista, Re degli Gnomi",,1,7,0,0,86774,0,0,0,1,1,1,1,0,0,0
126339,Cittadino Ferito,Cittadina Ferita,,,0,7,0,0,57834,58096,58097,58098,1,1,1,1,0,0,0
126366,Cittadino in Fuga,Cittadina in Fuga,,,0,7,0,0,16921,16922,16923,16924,1,1,1,1,0,0,0
126369,Mosca del Midollo,,,,6,1,44,3,78882,0,0,0,1,1,1,1,0,0,0
126382,Eco Senza Speranza,,,,0,7,0,0,78890,78891,78892,78893,1,1,1,1,0,0,0
126425,Nucleo della Matrice della Vindicaar,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
126436,,,,,1,10,0,0,77656,0,0,0,1,0,0,0,0,0,0
126444,Vilguardia,,,,1,3,0,0,79677,0,0,79678,1,0,0,1,0,0,0
126472,Eitrigg,,,,1,7,0,0,82115,0,0,0,1,1,1,1,10612,107339,0
126498,Vilguardia Distruttrice,,,,1,3,0,0,79677,0,0,0,1,0,0,0,0,0,0
126501,Centurione Forgialuce,Centurione Forgialuce,,,0,7,0,0,79992,0,79994,0,1,0,1,0,0,0,0
126560,Druida da Guerra Loti,,Concilio degli Zanchuli,,1,7,0,0,78971,0,0,0,1,1,1,1,128100,0,0
126564,Signore del Maleficio Raal,,Concilio degli Zanchuli,,1,7,0,0,78972,0,0,0,1,1,1,1,0,0,0
126579,Squalo Fantasma,,,,0,12,0,3,78989,0,0,0,1,0,0,0,0,0,0
126581,Cavaliere Collorozzo,,,,0,7,0,0,78990,80845,78992,80846,1,1,1,1,0,0,0
126582,Cavaliere Collorozzo,,,,0,7,0,0,78994,78993,85213,85214,1,1,1,1,0,0,0
126598,Pesce,,,,0,8,0,0,39933,0,0,0,1,0,0,0,0,0,0
126619,,,,,0,3,0,0,74891,0,0,0,1,0,0,0,0,0,0
126620,Flynn Ventofermo,,,,0,7,0,0,76222,0,0,0,1,1,1,1,155766,155766,0
126671,,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
126676,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
126684,Yazma,,Concilio degli Zanchuli,,1,7,0,0,76962,0,0,0,1,1,1,1,126524,0,0
126694,Vilsegugio,,,,0,3,15,0,77398,0,0,0,1,1,1,1,0,0,0
126718,Facchino del Covo della Libertà,Facchina del Covo della Libertà,,,0,7,0,0,79064,79065,79066,79067,1,1,1,1,0,0,0
126719,Tagliagole Marferreo,Tagliagole Marferreo,Incursori Marferreo,,0,7,0,0,79068,79069,79070,79071,1,1,1,1,851,0,0
126720,Farabutto Marferreo,,Incursori Marferreo,,0,7,0,0,79072,79073,0,0,1,1,1,1,15905,15905,0
126732,Mignolo,,,,1,1,39,0,76972,0,0,0,1,1,1,1,0,0,0
126735,Scagliasale Marferreo,Scagliasale Marferreo,Incursori Marferreo,,0,7,0,0,79077,79078,79079,79080,1,1,1,1,44219,0,0
126765,Tessianime Nath'raxxan,Tessianime Nath'raxxan,,,0,3,0,0,77886,77888,0,0,1,1,1,1,113988,0,0
126770,Sovrintendente Marferreo,,Incursori Marferreo,,0,7,0,0,79088,79089,0,0,1,0,1,1,160421,0,0
126771,Cavallo dei Marferreo,,,,0,1,299,0,76855,0,0,0,1,1,1,1,0,0,0
126773,Ramingo del Locus,,,,0,7,0,0,78749,0,0,0,1,1,1,1,124381,0,0
126774,Colpolesto Marferreo,Colpolesto Marferreo,Incursori Marferreo,,0,7,0,0,79091,79092,0,0,1,1,1,1,0,0,155816
126838,Asino di Montagna,,,,0,1,0,0,82950,0,0,0,1,1,1,1,0,0,0
126849,Pila di Pietre,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
126868,Turek il Lucido,,,,2,7,0,0,79143,0,0,0,1,0,0,0,0,0,0
126900,Istruttrice Tarahna,,,,2,7,0,0,79160,0,0,0,1,0,0,0,115833,0,0
126943,Mietitore d'Anime Antoran,,,,0,3,0,0,69195,0,0,0,1,1,1,1,0,0,0
126950,Profeta Velen,,,,1,7,0,0,17822,0,0,0,1,0,0,0,0,0,0
126954,Gran Esarca Turalyon,,,,1,7,0,0,75811,0,0,0,1,0,0,0,150577,0,0
127009,Calcacreste Krokul,,,,0,7,0,0,78395,0,0,0,1,0,0,0,107134,0,0
127013,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127039,Krokul Espulso dal Vuoto,,,,0,7,0,0,76236,0,0,0,1,1,1,1,0,0,0
127099,Urok,,,,1,1,39,0,84196,0,0,0,0,1,1,1,0,0,0
127106,Ufficiale Marferreo,,,,1,7,0,0,81286,0,0,0,1,1,1,1,155800,0,0
127111,Rematore Marferreo,,,,1,7,0,0,81279,81280,0,0,1,1,1,1,160315,0,0
127135,Pila di Pietre,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
127137,Pila di Pietre,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
127143,Ormeggiatore Marl,,,,0,7,0,0,79088,0,0,0,1,1,1,1,2480,0,0
127146,Pila di Pietre,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
127162,Plasmatore d'Anime Antoran,Plasmatrice d'Anime Antoran,,,0,3,0,0,79290,79289,79287,79288,1,1,1,1,138191,0,0
127172,Mercanzie Vincolate,,,,6,10,0,3,64062,11686,0,0,0,1,0,0,0,0,0
127175,Rig Robbing Bunny,,,,6,10,0,3,64062,11686,0,0,0,1,0,0,0,0,0
127190,Paraxis,,,,0,10,0,3,65683,0,0,0,1,0,0,0,0,0,0
127222,Signore del Maleficio Raal,,Concilio degli Zanchuli,,1,7,0,0,78972,0,0,0,1,1,1,1,0,0,0
127227,Pesce Flaccido,,,,6,10,0,3,64062,11686,0,0,0,1,0,0,0,0,0
127228,Signore delle Fosse,,,,1,3,0,0,79683,0,0,0,1,0,0,0,0,0,0
127236,Cucciolo di Crog,,,,6,1,296,0,79304,79305,0,0,1,1,1,1,0,0,0
127295,Immagine del Vuoto,,,,1,7,0,0,79003,0,0,0,1,0,0,0,27905,27905,0
127301,Sorella Subversia,,Congrega delle Shivarra,,2,3,0,0,77324,0,0,0,1,1,1,1,32369,32369,0
127302,Vagath il Tradito,,,,2,3,0,0,74446,0,0,0,1,0,0,0,0,0,0
127303,Tereck il Selettore,,,,2,3,0,0,78217,0,0,0,1,0,0,0,113913,0,0
127304,Talestra la Vile,,,,2,3,0,0,77540,0,0,0,1,0,0,0,138737,0,0
127305,Comandante Sathrenael,,,,2,3,0,0,78814,0,0,0,1,0,0,0,147493,0,0
127307,Naroua,,Re della Foresta,,2,1,2,0,78926,0,0,0,1,0,0,0,0,0,0
127308,Khazaduum,,,,2,3,0,0,78946,0,0,0,1,0,0,0,0,0,0
127309,Madre degli Imp Laglath,,,,2,3,0,0,72942,0,0,0,1,0,0,0,0,0,0
127310,Gar'zoth,,,,2,3,0,0,20907,0,0,0,1,0,0,0,28365,0,0
127311,Faucimarce,,,,2,3,0,0,78588,0,0,0,1,0,0,0,0,0,0
127312,Dama Il'thendra,,,,2,3,0,0,77165,0,0,0,1,0,0,0,70227,0,0
127313,Maestro d'Assedio Voraan,,,,2,3,0,0,75765,0,0,0,1,0,0,0,147493,0,0
127320,Istruttrice Tarahna,,,,2,7,0,0,79160,0,0,0,1,0,0,0,115833,0,0
127321,Campione del Jed'hin Vorusk,,,,2,7,0,0,79157,0,0,0,1,0,0,0,0,0,0
127322,Sorolis lo Sfortunato,,,,2,7,0,0,79150,0,0,0,1,0,0,0,124728,0,0
127323,Ataxon,,,,2,3,0,0,76477,0,0,0,1,0,0,0,0,0,0
127324,Capitano Faruq,,,,2,7,0,0,76899,0,0,0,1,0,0,0,0,0,0
127325,Turek il Lucido,,,,2,7,0,0,79143,0,0,0,1,0,0,0,0,0,0
127326,Pinnaceleste Codavenefica,,,,2,1,34,3,79142,0,0,0,1,0,0,0,0,0,0
127327,Vigilante Kuro,,,,2,9,0,0,79141,0,0,0,1,0,0,0,114823,114824,0
127328,Vigilante Thanos,,,,2,9,0,0,79140,0,0,0,1,0,0,0,114823,114824,0
127329,Kaara la Pallida,,,,2,1,0,0,79136,0,0,0,1,0,0,0,0,0,0
127330,Mandriano Kravos,,,,2,7,0,0,79133,0,0,0,1,0,0,0,0,0,0
127331,Mago d'Ombra Voruun,,,,2,7,0,0,77107,0,0,0,1,1,1,1,0,0,0
127334,Varga,,,,2,1,2,0,78793,0,0,0,1,1,1,1,0,0,0
127335,Inquisitore Vethroz,,,,2,3,0,0,74572,0,0,0,1,0,0,0,0,0,0
127336,Xanarian l'Onnisciente,,,,2,3,0,0,64719,0,0,0,1,0,0,0,0,0,0
127337,Comandante Texlaz,,,,2,3,0,0,71253,0,0,0,1,0,0,0,0,0,0
127338,Ammiraglio Rel'var,,,,2,3,0,0,76275,0,0,0,1,0,0,0,0,0,0
127339,Guardiano Aival,,,,2,3,0,0,74729,0,0,0,1,0,0,0,0,0,0
127340,Luogotenente Xakaar,,Mano di Svirax,,2,3,0,0,78814,0,0,0,1,0,0,0,147495,0,0
127341,Araldo della Rovina del Fuoco Eterno,,,,2,3,0,0,63864,0,0,0,1,0,0,0,0,0,0
127342,Guardiana del Vuoto Valsuran,,,,2,3,0,0,78507,0,0,0,1,0,0,0,0,0,0
127343,Spezzamondi Skuul,,,,2,3,0,3,79261,0,0,0,1,0,0,0,134126,0,0
127344,Maestro dei Segugi Kerrax,,,,2,3,0,0,71965,0,0,0,1,0,0,0,139007,0,0
127345,Signore dell'Ira Yarez,,,,2,3,0,0,78873,0,0,0,1,0,0,0,124026,0,0
127377,Pa'ku,,Signora dei Venti,,1,10,0,3,80026,0,0,0,1,1,1,1,0,0,0
127408,Mo'arg,,,,1,3,0,0,79688,0,0,0,1,0,0,0,0,0,0
127421,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127426,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127438,Akunda la Benedetta,,,,0,7,0,0,79431,0,0,0,1,1,1,1,0,0,0
127439,Akunda il Divino,,,,0,7,0,0,79433,0,0,0,1,1,1,1,0,0,0
127440,Akunda la Riverita,,,,0,7,0,0,79432,0,0,0,1,1,1,1,0,0,0
127441,Akunda il Santificato,,,,0,7,0,0,79434,0,0,0,1,1,1,1,0,0,0
127489,Signore del Maleficio Raal,,Concilio degli Zanchuli,,1,7,0,0,78972,0,0,0,1,1,1,1,0,0,0
127501,Pila di Pietre,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
127504,Pila di Pietre,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
127505,Pila di Pietre,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
127516,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127534,Rose,,,,0,1,0,0,85221,0,0,0,1,1,1,1,0,0,0
127537,Geraldine,,,,0,7,0,0,79478,0,0,0,1,0,0,0,0,0,0
127538,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127539,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127540,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127562,Nobile di Kul Tiras,,,,0,7,0,0,82612,78475,78962,78963,1,1,1,1,155798,0,0
127573,Incursore Roccialercia,,,,0,7,0,0,765,0,0,0,1,1,1,1,3350,0,0
127574,Incursore Roccialercia,,,,0,1,0,0,81928,0,0,0,1,1,1,1,0,0,0
127576,Druida da Guerra Loti,,Concilio degli Zanchuli,,1,7,0,0,78971,0,0,0,1,1,1,1,128100,0,0
127587,Plasmatore d'Anime Antoran,Plasmatrice d'Anime Antoran,,,1,3,0,0,79290,79289,79287,79288,1,1,1,1,138191,0,0
127637,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127638,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127640,Invisible Stalker,,,,0,10,0,0,56187,11686,0,0,0,1,1,1,0,0,0
127641,,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
127649,Generic Bunny,,,,0,10,0,0,21955,11686,0,0,0,1,0,0,0,0,0
127657,,,,,0,7,0,0,20531,0,0,0,1,1,1,1,0,0,0
127658,,,,,0,3,0,0,63864,0,0,0,1,1,1,1,0,0,0
127659,,,,,0,7,0,0,1913,0,0,0,1,1,1,1,0,0,0
127713,Audiofono Portatile,,,,0,9,0,0,82537,0,0,0,1,1,1,1,0,0,0
127768,Mostruosità d'Assedio,,,,1,6,39,0,78169,0,0,0,0,1,1,1,0,0,0
127776,Madre della Stirpe Scaglialama,,,,4,1,288,0,79365,0,0,0,1,1,1,1,0,0,0
127779,Tessitrice del Sangue,,,,1,7,0,0,75882,75883,75884,75885,1,1,1,1,52942,0,0
127802,Invisible Stalker,,,,0,10,0,0,56187,11686,0,0,0,1,1,1,0,0,0
127843,,,,,1,10,0,0,79625,0,0,0,1,0,0,0,0,0,0
