ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
1380,Fama con la Spedizione delle Scaglie di Drago,,0,0,0,0,0
1381,Fama con i Centauri Maruuk,,0,0,0,0,0
1382,Fama con i Tuskarr di Iskaara,,0,0,0,0,0
1383,Fama con l'Accordo di Valdrakken,,0,0,0,0,0
1384,Nelle Sale dei Titani,Fama della Spedizione delle Scaglie di Drago - Capitolo 2,0,0,0,0,0
1385,Il Dovere del Capoclan,,0,0,0,0,0
1386,Un Mistero Sigillato,Fama della Spedizione delle Scaglie di Drago - Capitolo 1,0,0,0,0,0
1387,Giardino dei Segreti,,0,0,0,0,0
1388,La Sognatrice,,0,0,0,0,0
1389,Lo Scopo d'Argento,,0,0,0,0,0
1390,La Scintilla d'Ingegno,,0,0,0,0,0
1391,Armatura Retaggio dei Reietti,,0,8,0,0,0
1392,Rompere il terreno,,0,24,0,0,0
1393,Eredità frammentata,,0,24,0,0,0
1394,Un antico accordo,,0,24,0,0,0
1395,Peccato ereditato,,0,24,0,0,0
1396,Confronto inevitabile,,0,24,0,0,0
1397,Una fiamma estinta,,0,24,0,0,0
1398,Ossario Velato,,0,24,0,0,0
1399,Capitolo 2A - Foresta di Cristallo,,0,24,0,112736,0
1400,Capitolo 2B - Theramore,,0,24,0,112736,0
1401,Capitolo 3A - Baia del Bottino,,0,24,0,112736,0
1402,Capitolo 3B - Foresta di Giada,,0,24,0,112736,0
1403,Capitolo 3C - Fontefredda,,0,24,0,112736,0
1404,"Insieme, di nuovo",,0,24,0,112736,0
1405,10.0 Pre-Patch [DNT],,0,0,0,0,0
1406,10.0 Faction Swap Protection [DNT],,0,0,0,0,0
1407,Vecchi rancori,,0,0,0,0,0
1408,Tavolette degli Evocatori,,0,0,0,5703,0
1409,Manufatti Draconici,,0,0,0,5703,0
1410,Emblemi della Benedizione,,0,0,0,0,0
1411,Pesce Meraviglioso,,0,0,0,5703,0
1412,Scritti misteriosi,,0,0,0,5703,0
1413,Un asilo diviso,,0,24,0,0,0
1416,Evento bonus: missioni festività,,0,8,0,0,0
1418,Furia dei Cieli,,0,0,0,5703,0
5348,Requie di Tarecgosa,,0,0,0,0,0
5349,Campagna Drago Blu,,0,0,0,0,0
5352,"Nasz'uro, il Retaggio Indomabile",,0,0,0,0,0
5353,I draghi e la Spedizione delle Scaglie di Drago,Un gruppo della Spedizione delle Scaglie di Drago è stato attaccato. Aiuta loro e due draghi che si sono fermati per aiutare.,0,0,0,0,0
5354,Ritorno all'Isola - Salta Serie di missioni,,0,0,0,0,0
5355,Vastità Azzurra capitolo 1,,0,0,0,0,0
5356,"Un Asilo Diviso - Salta Serie di missioni (non è una vera serie, serve solo a saltare)",,0,0,0,0,0
5357,Armatura Retaggio degli Orchi,,0,8,0,0,0
5358,11.0 Delves - AI Companion - Season 1,,0,8,0,0,0
5359,Cripte di Zskera,,0,0,0,0,0
5360,10.1 Upgrade System Tutorial,,0,0,0,0,0
5366,La spedizione scomparsa,,110289,8,0,0,0
5367,Un rituale oscuro,,110288,8,0,0,0
5368,Rinascita dei ribelli,,0,8,0,112738,0
5369,La spedizione scomparsa,,110301,8,0,0,0
5370,Un rituale oscuro,,110302,8,0,0,0
5371,Segreti della Valle dei Sacraonda,,0,8,0,144564,0
5372,Problemi nella Baia di Tiragarde,Una collaborazione con la nazione insulare di Kul Tiras ci permetterebbe di accedere alla sua leggendaria flotta... e a un vantaggio militare contro l'Orda.,0,8,0,0,0
5373,Oscurità a Drustvar,,0,8,0,0,0
5374,La campagna di Zandalar,"La nostra collaborazione con Kul Tiras procede bene. Anche l'Orda, però, sta coltivando una solida collaborazione con gli Zandalari e la loro temibile armata. Questo non può accadere.",0,8,0,0,0
5375,Benvenuti a Nazjatar,,0,8,0,0,0
5376,Benvenuti a Meccagon,,0,8,0,0,0
5377,Visioni di N'zoth,,0,8,0,0,0
5378,Conquistare un avamposto,"La nostra collaborazione con Kul Tiras procede bene. Anche l'Orda, però, sta coltivando una solida collaborazione con gli Zandalari e la loro temibile armata. Questo non può accadere.",0,8,0,0,0
5379,Il Cuore di Azeroth,"Magni porta un dono, ma con esso terribili notizie: Azeroth sta morendo.",0,8,51211,0,0
5380,Conquistare un avamposto,"La nostra collaborazione con Kul Tiras procede bene. Anche l'Orda, però, sta coltivando una solida collaborazione con gli Zandalari e la loro temibile armata. Questo non può accadere.",0,8,0,0,0
5381,La coalizione delle fiamme,,0,24,0,0,0
5382,Spezzare il ciclo,"Mentre N'zoth incombe, Re Wrynn chiede ai suoi di mettere da parte i contrasti con l'Orda per il bene di Azeroth e di schierarsi con il Gran Supremo Faucisaure contro Sylvanas Ventolesto.",0,8,0,144564,0
5383,Cose malvagie,,0,8,0,0,0
5384,Benvenuti a Meccagon,,0,8,0,0,0
5385,Benvenuti a Nazjatar,,0,8,0,0,0
5386,Visioni di N'zoth,,0,8,0,0,0
5387,Spezzare il ciclo,"L'Orda sta affrontando un periodo difficile. Mentre l'ombra di N'zoth incombe, la Capoguerra Sylvanas Ventolesto richiama a sé tutti coloro che sono fedeli alla sua visione dell'Orda, mentre il Gran Supremo Faucisaure sta facendo altrettanto.",110189,8,0,144564,0
5388,Conquistare un avamposto,,0,8,0,0,0
5389,Disordini a Zuldazar,,109925,8,0,0,0
5390,Persi a Nazmir,,109924,8,0,0,0
5391,Le dune di Vol'dun,,0,8,0,0,0
5394,Pietre dello Stormo,,0,0,0,0,0
5395,Valle Crestafredda,,0,8,0,0,0
5396,Vallombra,,0,8,0,0,0
5397,Scintilla dell'Ombrofuoco,,0,0,0,0,0
5398,Gnomeregan,,0,8,0,0,0
5399,Armatura Retaggio degli Elfi della Notte,,0,8,0,0,0
5400,Grandezza dei gorilla,,0,8,0,0,0
5401,Gli ultimi della loro specie,,0,8,0,0,0
5402,Kraal delle Bestie da Guerra,,0,8,0,0,0
5403,Estrazione di fossili,,0,8,0,0,0
5404,Valle di Ammen,,0,8,0,0,0
5405,Alleati dell'Alleanza,,0,8,0,0,0
5406,Albamorta,,0,8,0,0,0
5407,Mesa Nuvola Rossa,,0,8,0,0,0
5408,Alba degli Infiniti,,0,0,0,0,0
5409,Notizie da Perlatruce,,0,8,0,0,0
5410,Città sommersa,,0,8,0,0,0
5411,A caccia con Nesingwary,,0,8,0,0,0
5413,Un pasto sanguinoso,,0,8,0,0,0
5414,Bwonswamdi,,0,8,0,0,0
5416,L'offerta di Zardax,,0,8,0,0,0
5417,"Urok, terrore delle Paludi Grigie",,0,8,0,0,0
5418,Cucinare con i Sethrak,,0,8,0,0,0
5419,Questa sono le fosse,,0,8,0,0,0
5420,Dilemma croglino,,0,8,0,0,0
5421,Per profitto,,0,8,0,0,0
5422,Dare da mangiare agli affamati,,0,8,0,0,0
5423,Buffonate dei Bracescura,,0,8,0,0,0
5424,Campione dell'arena,,0,8,0,0,0
5425,Corte di Zak'rajan,,0,8,0,0,0
5426,Locanda Zannadoro,,0,8,0,0,0
5427,Porto di Zem'lan,,0,8,0,0,0
5428,Fortezza dei Sethrak,,0,8,0,0,0
5429,Ira di Kimbul,,0,8,0,0,0
5430,Isole dell'Eco,,0,8,0,0,0
5431,Fortezza di Pietragrigia,,0,8,0,0,0
5432,Immersioni nelle caverne,,0,8,0,0,0
5433,Un rifugio di montagna,,0,8,0,0,0
5434,È tutto mio,,0,8,0,0,0
5435,Una montagna di ghiaccio,,0,8,0,0,0
5436,Un disastro legnoso,,0,8,0,0,0
5437,Canto della sirena,,0,8,0,0,0
5439,Attracco degli Acqualorda,,0,8,0,0,0
5440,Porto del Norcino,,0,8,0,0,0
5441,Rovine di Drustvar,,0,8,0,0,0
5442,Collefalco,,0,8,0,0,0
5443,Caverne dei Trogg,,0,8,0,0,0
5444,Cappella di Drustvar,,0,8,0,0,0
5445,Occuparsi di Corlain,,0,8,0,0,0
5446,Un capanno da pesca,,0,8,0,0,0
5447,Ora del tè,,0,8,0,0,0
5448,Rituali di vimini,,0,8,0,0,0
5449,Cala dei Contrabbandieri,,0,8,0,0,0
5450,Preda letale,,0,8,0,144564,0
5451,Non le api!,,0,8,0,144564,0
5452,Borgo della Macina,,0,8,0,144564,0
5453,Enclave Scarlatta,,0,8,0,0,0
5454,La quinta essenza,"Gli Evocatori hanno sbloccato la terza specializzazione e, nel farlo, hanno liberato un potenziale alleato futuro... o nemico.",0,8,0,0,0
5455,Riforgiare la Guardia di Tyr,,0,24,0,0,0
5456,Entra nel Sogno,,0,24,0,0,0
5458,Le Isole dei Draghi,,111460,8,0,0,0
5459,Le Isole dei Draghi,,111463,8,0,0,0
5460,L'Occhio di Ysera,,0,24,0,0,0
5461,Campagna del Sogno di Smeraldo,,0,8,0,0,0
5462,"Fyr'alath, la Squarciasogni",,0,8,0,0,0
5464,Riconciliazione,,0,0,0,0,0
5465,Un Sogno di campi e fuoco,,0,24,0,0,0
5466,Archivi Azerothiani - Tutorial,,0,0,0,5703,0
5467,Prova della Serie della Campagna Base,,0,8,0,0,0
5468,Archivi Azerothiani - Siti degli scavi,,0,0,0,5703,0
5469,Archivi Azerothiani - Siti della tecnoveggenza,,0,0,0,5703,0
5470,Archivi Azerothiani - Siti di ricerca e completamento,,0,0,0,5703,0
5471,Druidi delle Fiamme,,0,24,0,0,0
5472,Ghiaccio e fuoco,,0,24,0,0,0
5473,Nuovi inizi,,0,24,0,0,0
5474,Draghi emarginati,,0,0,0,0,0
5475,La prova di Azj-Kahet,,0,0,0,0,0
5476,Ritorno di Tyr,,0,24,0,112740,0
5477,"Un misto di speranza, cura e pazienza",,0,0,0,0,0
5478,Campo di Soffusione,,0,0,0,0,0
5480,Preordine 11.0,,0,0,0,0,0
5482,Vedere rosso,,0,8,0,113552,0
5483,Impugnatura di Spore Luminose Simbiotiche,,0,0,0,0,0
5484,Vello Sofico Concentrato,,0,0,0,0,0
5485,Runa del Vincolo d'Ombra,,0,0,0,0,0
5487,11.0 Delves - Fungarian 01 - (STM),,0,8,0,0,0
5488,Foresta di Giada,,0,8,0,0,0
5489,Valle dei Quattro Venti,,0,8,0,0,0
5490,Giungla di Krasarang,,0,8,0,0,0
5491,Massiccio del Kun-Lai,,0,8,0,0,0
5492,Steppe di Tong Long,,0,8,0,0,0
5493,Distese del Terrore,,120393,8,0,0,0
5494,Foresta di Giada,,0,8,0,0,0
5495,Giungla di Krasarang,,0,8,0,0,0
5496,Massiccio del Kun-Lai,,0,8,0,0,0
5497,Operazione Baluardo,,0,8,0,0,0
5498,Riforgiare la Guardia di Tyr,,0,0,0,0,0
5499,Offensiva del Dominio,,0,8,0,0,0
5500,Furia dei Predatori del Sole,,0,8,0,0,0
5501,Rivalsa del Kirin Tor,,0,8,0,0,0
5502,Intensificazione,,0,8,0,0,0
5503,Assedio di Orgrimmar,,0,8,0,0,0
5504,Armatura Retaggio dei Troll Lanciascura,,0,8,0,0,0
5505,Tutorial sistema di potenziamento 10.2,,0,0,0,0,0
5506,Piani dentro i piani,,0,24,0,0,0
5508,Riconciliazione Bronzea,,0,0,0,0,0
5509,Raminborgo,Storia locale per Raminborgo,0,72,0,0,0
5510,Scintilla dei Sogni,,0,0,0,0,0
5511,La Riconquista di Gilneas,Aiuta i Gilneani a respingere la Crociata Scarlatta e a riconquistare la propria città!,0,8,0,0,0
5512,Fittaradice del problema,,0,72,0,0,0
5513,Visioni di Azeroth,,0,24,0,0,0
5514,Archivi Azerothiani - Missioni mondiali ripetibili,Container for all the WQs associated with Azerothian Archives in 10.2.5,0,0,0,0,0
5515,Tecnoveggenza: Osservatorio del Concordato,Racchiude le missioni uniche per la tecnoveggenza all'Osservatorio del Concordato.,0,0,0,0,0
5516,Tecnoveggenza: Presidio di Igira,Racchiude le missioni uniche per la tecnoveggenza al Presidio di Igira.,0,0,0,0,0
5517,Tecnoveggenza: Isola Teschio di Drago,Racchiude le missioni uniche per la tecnoveggenza sull'Isola Teschio di Drago.,0,0,0,0,0
5519,Caccia all'Aralda,,121895,24,0,0,0
5520,Amici nell'oscurità,,0,24,0,0,0
5521,Svelare ciò che è imprigionato,,0,24,0,0,0
5522,Portare la Luce alla Conquista di Velhan,,0,72,0,0,0
5523,Legami che uniscono,Max level chapter1 for zone 1,0,24,0,0,0
5524,Sette soldati,,0,72,0,0,0
5525,Fenditure Terrigene,,0,24,0,0,0
5526,Speranza nella solidarietà,,0,24,0,0,0
5527,Il dilemma di un'orfana,,0,72,0,0,0
5528,Archivi Azerothiani,,0,0,0,0,0
5529,La stella guida,,0,24,0,0,0
5530,Ombre a raccolta,,0,24,0,0,0
5531,Le macchine scendono in guerra,This Questline holds Chapter 3 (Zone 2) of the Max Level Campaign.,0,24,0,0,0
5532,L'unico limite è il cielo,,0,72,0,0,0
5533,A lume di candela,,0,24,0,0,0
5534,Rivelazioni oscure,,0,24,0,0,0
5535,Il mostro e la macchina,,0,24,0,0,0
5536,Corse nel Tempo: Mists of Pandaria,,117532,24,0,0,0
5537,10.2.6 Upgrade System Tutorial,,0,0,0,0,0
5538,La Riconquista di Gilneas,Aiuta i Gilneani a respingere la Crociata Scarlatta e a riconquistare la propria città!,0,8,0,0,0
5539,Punto di rottura,,0,24,0,0,0
5540,Il primo colpo,,0,24,0,0,0
5541,Trattativa con Mmarn,,0,72,0,144569,0
5542,Finalmente il riposo,,0,72,0,0,0
5543,Lavoro da bassifondi,,0,72,0,144569,0
5544,Notizie dal Sottosuolo,"This is the 2nd chapter of the max level campaign, in Zone 5.",0,24,0,0,0
5545,Pilastro Nidiale degli Orrori,,0,72,0,0,0
5546,Introduzione al Volo Dinamico,,139414,16,0,0,0
5547,Peccati della Sorella,,0,0,0,0,0
5548,Peter's Test Questline,Una serie di missioni base di prova!,0,0,0,0,0
5549,Ordine della Serpe delle Nubi,,0,0,0,0,0
5550,Una luce nell'oscurità,,0,24,0,0,0
5551,Controcorrente,,0,24,0,0,0
5552,L'ultimo mago dei Precipizi Sacri,,0,72,0,0,0
5556,Missioni giornaliere dei Klaxxi,,0,0,0,0,0
5557,Assedio di Orgrimmar,,0,8,0,0,0
5558,Agente del Mondo Sotterraneo,,0,8,0,0,0
5559,Il Secondo Fronte,Gli Arathi stanno creando un secondo fronte dove lo zeppelin è stato catturato dalle ragnatele.,0,72,0,144569,0
5560,11.0 Scorribande - Sistemi,,0,8,0,0,0
5561,11.0 Upgrade System Tutorial,,0,16,0,0,0
5562,Tutte le cose belle...,Unisciti a Faerin Lothar e Monte Sparachiodi per impedire che le forze della Regina invadano i Precipizi Sacri.,0,72,0,144569,0
5563,Acciaio tagliente,,0,72,0,0,0
5564,Azj-Kahet - Missioni Mondiali/Ripetibili,,0,0,0,0,0
5565,Lande Vermigene,,0,72,0,144569,0
5566,Vastità Azzurra,,122650,24,0,0,0
5567,Retaggio spezzato di Anub'azal,Missioni relative al percorso di progressione della Notorietà per conto del Generale.,0,0,0,0,0
5568,Sponde del Risveglio,,122657,24,0,0,0
5569,Pianure di Ohn'ahra,,122661,24,0,0,0
5570,Thaldraszus,,122662,24,0,0,0
5571,Fratellanza nel bosco di Skolzgal,,0,0,0,0,0
5572,Emissario di Khaz Algar,,0,8,0,0,0
5573,Fili Recisi,,0,0,0,0,0
5574,Separati per lo scopo,,0,72,0,0,0
5575,Precipizi Sacri - Missioni mondiali/Ripetibili,,0,0,0,0,0
5576,Briciole del Tempo di Cromie per Burning Crusade,,0,0,0,0,0
5577,Briciole del Tempo di Cromie per Burning Crusade,,0,0,0,0,0
5578,Briciole del Tempo di Cromie per Wrath of the Lich King,,0,0,0,0,0
5579,Briciole del Tempo di Cromie per Wrath of the Lich King,,0,0,0,0,0
5580,Briciole del Tempo di Cromie per Cataclysm,,0,0,0,0,0
5581,Briciole del Tempo di Cromie per Cataclysm,,0,0,0,0,0
5582,Briciole del Tempo di Cromie per Mists of Pandaria,,0,0,0,0,0
5583,Briciole del Tempo di Cromie per Mists of Pandaria,,0,0,0,0,0
5584,Briciole del Tempo di Cromie per Warlords of Draenor,,0,0,0,0,0
5585,Briciole del Tempo di Cromie per Warlords of Draenor,,0,0,0,0,0
5586,Briciole del Tempo di Cromie per Legion,,0,0,0,0,0
5587,Briciole del Tempo di Cromie per Legion,,0,0,0,0,0
5588,Profondità Risonanti - Missioni mondiali/Ripetibili,,0,0,0,0,0
5589,Isola di Dorn - Missioni mondiali,,0,0,0,0,0
5590,La vita trova sempre un modo,Storia locale dei Tre Scudi,0,72,0,0,0
5591,Opalaria,Storia locale per Opalaria,0,72,0,0,0
5592,Epilogo,Finale for 11.0,0,0,0,0,0
5593,Nuovi risvegli,Serie di missioni introduttiva dei Terrigeni,0,16,0,0,0
5594,11.0 Delves - zzOLD,,0,8,0,0,0
5595,11.0 Delves - Kobolds,,0,8,0,0,0
5596,Guarigione Elementale,,0,72,0,0,0
5597,Utensili Rotti,,0,72,0,0,0
5598,Spezzapaura,,0,72,0,0,0
5600,Sotterfugio setoso,Storia locale della sericoltura,0,72,0,144569,0
5601,"Speranza, un'anomalia",,0,72,0,0,0
5602,Profondità Schiaccianti,,0,72,0,0,0
5603,Ciò che cresce nell'oscurità,,0,72,0,0,0
5604,Fili Recisi,,0,0,0,0,0
5605,Merrix e Venacciaio,,0,72,0,0,0
5606,Altura del Cordoglio,,0,72,0,0,0
5607,Il peso del dovere,,0,72,0,0,0
5608,Persi nell'oscurità,,0,72,0,0,0
5609,Ricordi del cielo,,0,72,0,0,0
5610,La Prioria,,0,72,0,0,0
5611,Manutenzione di routine,,0,72,0,0,0
5612,Terapia del Signor Girasole,,0,72,0,144569,0
5613,Pedine e marionette,,0,72,0,0,0
5614,Scoprire la verità,,0,24,0,0,0
5615,Spezzare le catene,,0,24,0,0,0
5617,Problemi di fiducia,,0,24,0,0,0
5618,Melodia di follia,,0,72,0,144569,0
5619,Tumulto alla Miniera di Nibelgaz,,0,72,0,0,0
5620,La sorvegliante della Terrazza di Brunwin,,0,72,0,0,0
5621,Vendetta nelle Distese Rimbombanti,,0,72,0,0,0
5622,A spasso nella Grotta Fetida,,0,72,0,0,0
5623,Estrazione terribile,,0,72,0,0,0
5624,Terrore nell'antro,,0,72,0,0,0
5625,Invasione venefica,,0,72,0,0,0
5626,La stanchezza del riposo,,0,72,0,0,0
5627,Cultura e Integrazione dei Coboldi,,0,72,0,0,0
5628,Vicini Sospetti,,0,72,0,0,0
5630,Ombre persistenti,,0,24,0,0,0
5631,"Oh, ratti!",,0,72,0,136064,0
5632,Brigata unita,,0,0,0,0,0
5633,Scorribande - Stagione 1,,0,0,0,0,0
5634,Editti nascosti,,0,72,0,0,0
5635,Minacce sull'Isola di Dorn,,0,0,0,0,0
5636,Prototipo PNG degli Alloggi,,0,0,0,0,0
5637,Gara di pesca dei Precipizi Sacri,,0,0,0,0,0
5638,Introduzione di Dalaran,,0,0,0,0,0
5639,(DNT) Campaign,,0,0,0,0,0
5640,(DNT) Legendary,,0,0,0,0,0
5641,Posta Alta al Gallagio,,0,72,0,136064,0
5642,Il matrimonio perfetto,,0,72,0,136064,0
5643,Elenco incarichi FF,,0,0,0,0,0
5644,L'accampamento selvaggio,,0,72,0,144569,0
5645,La chef misteriosa,,0,72,0,0,0
5646,Distretto della Seta,,0,72,0,144569,0
5647,Pilastro Nidiale Vosh,,0,72,0,144569,0
5648,Rak-Ush,,0,72,0,144569,0
5649,Lutto e Tessuto,,0,72,0,144569,0
5650,11.0 Scorribande - Guida aumento di livello - (STM),,0,0,0,0,0
5651,Cuore di Pietra,,0,72,0,0,0
5652,Un'avventura titanica,,0,72,0,0,0
5653,Fungariani preoccupanti,,0,72,0,0,0
5654,Magma-gnificenza,,0,72,0,0,0
5655,Nella nebbia,,0,72,0,0,0
5656,Esplorare Gundargaz,,0,0,0,0,0
5657,Mists of Pandaria,,125592,0,0,0,0
5658,[DNT] Weaver Treasure Quests - Zone Map,,0,0,0,0,0
5659,Pericoli poltigliosi,,0,72,0,136064,0
5660,Violazione dei diritti,,0,72,0,136064,0
5661,Cavafonda attende,,0,24,0,0,0
5662,Avanti!,,0,72,0,136064,0
5663,Colpo grosso nei cieli,,0,72,0,136064,0
5664,Desolazione arcana,,0,8,0,0,0
5666,Forza tra le rovine,,0,8,0,0,0
5668,Accendere il carburante del cambiamento,,0,24,0,0,0
5669,Kaja'Curiosità,,0,72,0,136064,0
5670,Zona 3 Collo 1,,0,16,0,0,0
5671,Zona 3 Collo 2,,0,16,0,0,0
5672,Zona 3 Collo 3,,0,16,0,0,0
5673,Cammino della Storia: Xal'atath,,0,136,0,0,0
5674,[DNT] General Treasure Quests - Zone Map,,0,0,0,0,0
5675,[DNT] Vizier Treasure Quests - Zone Map,,0,0,0,0,0
5676,L'avventura ti aspetta,,0,16,0,0,0
5677,Tesori del Patto settimanali,,0,0,0,0,0
5678,Il Cavaliere Verderame,,0,72,0,136064,0
5679,[DNT] Notoriety Tracking Quests - Weaver Tiers,,0,0,0,0,0
5680,[DNT] Notoriety Tracking Quests - General Tiers,,0,0,0,0,0
5681,[DNT] Notoriety Tracking Quests - Vizier Tiers,,0,0,0,0,0
5682,Il retaggio dei Pandaren,,0,8,0,0,0
5683,Rami e legami,,0,72,0,0,0
5684,Ascesa dell'Alba Rossa,,0,8,0,0,0
5685,Proprietà svalutata,,0,72,0,136064,0
5686,G.E.T.A.,Missione per la G.E.T.A.,0,72,0,136064,0
5687,Cavafonda - Missioni Mondiali/Ripetibili,,0,0,0,0,0
5688,Ecosfera,,0,0,0,0,0
5689,Missioni prototipo del Vicinato,,0,16,0,0,0
5690,Un invito ombroso,,0,24,0,0,0
5691,Cammino della Storia: Eterei,,0,128,0,0,0
5692,11.0 Scorribande - Compagno IA - Stagione 2,,0,8,0,0,0
5693,Brodo di lucciole,,0,24,0,0,0
5694,Si torna a casa,,0,24,0,0,0
5695,Magazzino degli oggetti smarriti,,0,72,0,0,0
5696,Ombre in guardia,,0,8,0,0,0
5697,Cammino della Storia: Elfi,,0,128,0,0,0
5698,Scorribande - Stagione 2,,0,0,0,0,0
5699,Gusto di Tazavesh,,0,72,0,0,0
5700,Corsa Dinamica,,0,0,0,0,0
5703,Per un cavillo,,0,72,0,0,0
5704,Ripetibili dell'Ecosfera,,0,0,0,0,0
5705,Vagare in libertà,,0,24,0,0,0
5706,Percorsi da seguire,,0,8,0,0,0
5707,Visioni radiose,"Raggiungi Arator e Vereesa Ventolesto sull'Isola di Oztan, al largo della costa dell'Isola di Dorn, e aiutali ad affrontare le inquietanti visioni del Canto Radioso che tormentano Vereesa.",0,8,0,0,0
5708,Un incontro con Minn'da,,0,8,0,0,0
5709,Missioni importanti,,0,8,0,0,0
5710,Andiamo a dissotterrare,,0,8,0,117222,0
5711,Profondità Risonanti - Missioni settimanali,,0,8,0,127836,0
5712,[DNT] Notoriety/Pacts - Tracking Quests,,0,0,0,0,0
5715,Il dono di uno sconosciuto,,0,72,0,0,0
5716,Uccidere una regina,,0,88,0,0,0
5717,Potere desertico,,0,8,0,0,0
5718,Cammino della Storia: Arthas,,0,192,0,0,0
5731,11.1 Scorribande - Sistemi,,0,8,0,0,0
5732,Un canto pregno di segreti,,0,8,0,0,0
5733,Alleanza del vuoto,,0,8,0,0,0
5734,La luce di K'aresh,,132303,8,0,0,0
5735,"Bulbofiamma, scelgo te!",,0,72,0,0,0
5736,Riposo del Senno,,0,72,0,136064,0
5737,K'aresh - Missioni Mondiali/Ripetibili,,0,0,0,0,0
5738,Eterei,,0,0,0,0,0
5740,11.1.7 Lorewalking - Training (LAS),,0,136,0,0,0
5741,Il G.O.L.E.M. del progresso,Storia locale del G.O.L.E.M.,0,72,0,136064,0
5742,Volpi di grazia,,0,24,0,0,0
5744,Necessità di Nesingwary,,0,24,0,0,0
5745,11.0.7 Isola delle Sirene - Missione miliare (MDE),,0,0,0,0,0
5747,Dietro le linee della Legione,,32517,8,0,139398,0
5748,A difesa del Riposo degli Alazzurra,,132566,8,0,0,0
5749,Azsuna contro Azshara,,132567,8,0,0,0
5752,Ricognizione del Kirin Tor,,0,72,0,0,0
5753,Una passeggiata piuttosto lunga,,0,72,0,0,0
5754,Contro i giganti,,132574,8,0,0,0
5755,Scorribande Sovraccaricate,,0,0,0,0,0
5756,Mak'rana e il destino della Rappresaglia della Regina,,132579,8,0,0,0
5757,Un favore per il Signor Lucchetto,,0,72,0,0,0
5758,Vigne di Challiane,,0,72,0,0,0
5760,Cocktail del Palazzo in Rovina,,0,72,0,0,0
5761,Soglia della Vilfiamma,,132617,72,0,0,0
5762,Servire il servitore,,0,72,0,0,0
5763,Raggi di sole,,0,24,0,0,0
5764,Sofferenze della Palude d'Ombra,,0,72,0,0,0
5765,Fuochi Fatui tra le foreste,,0,72,0,0,0
5766,Purificazione di Tel'anor,,0,72,0,0,0
5767,Missioni settimanali dell'Isola delle Sirene,,0,0,0,0,0
5768,Visioni Orripilanti Rivisitate,,0,0,0,0,0
5769,11.1.7 OCD - Delves - Event,,0,8,0,0,0
5770,In cerca dell'oscurità,,0,72,0,0,0
5771,DEPRECATED,Resta solo una cosa.,0,8,0,0,0
5772,Spedizione? Gestita.,,0,24,0,136064,0
5775,Incarichi C.I.H.T.T.,,0,0,0,0,0
5776,Chi trova uno scarto,,0,24,0,136064,0
5779,Gerridi Scottidi,,0,24,0,0,0
5780,Oasi,,0,24,0,0,0
5782,K'arroc 'n' roll,,0,24,0,0,0
5791,Strisciare per K'aresh,,0,24,0,0,0
5799,Tutorial sistema di potenziamento 11.0,,0,16,0,0,0
5803,Un ecosistema fiorente,,0,24,0,0,0
5806,Cronache della Rocca Celeste II,,143524,8,0,0,0
5807,Cronache della Rocca Celeste III,,0,8,0,0,0
5808,Cronache della Rocca Celeste IV,,0,8,0,0,0
5813,Brandolf,,0,72,0,0,0
5814,Brytag,,0,72,0,0,0
5815,I mglrgr dei nostri grmlgrlr,,0,72,0,0,0
5816,Absolon,,0,72,0,0,0
5817,In cerca di Brambley,,0,72,0,0,0
5818,Ricerca vilificata,,0,72,0,0,0
5819,Caccia ai cacciatori,,0,72,0,0,0
5820,Un viaggio disperato,,0,72,0,0,0
5821,Proteggere Jandvik,,0,72,0,0,0
5822,Il mastro gioielliere,,0,72,0,0,0
5823,Frutti della rovina,,0,72,0,0,0
5824,11.2 Delves - Systems,,0,8,0,0,0
5825,Armi leggendarie,,0,8,0,0,0
5826,Cammino della Luce II,,0,8,0,0,0
5827,Cammino della Luce III,,142413,8,0,0,0
5828,Cammino della Luce IV,,0,8,0,0,0
5830,Armi leggendarie,,0,8,0,0,0
5831,Armi leggendarie,,0,8,0,0,0
5832,Armi leggendarie,,0,8,0,0,0
5833,Armi leggendarie,,0,8,0,0,0
5834,Armi leggendarie,,0,8,0,0,0
5835,Armi leggendarie,,0,8,0,0,0
5836,Armi leggendarie,,0,8,0,0,0
5837,Armi leggendarie,,0,8,0,0,0
5838,Armi leggendarie,,0,8,0,0,0
5839,Armi leggendarie,,137037,8,0,0,0
5840,Armi leggendarie,,0,8,0,0,0
5847,Il Sentiero Invisibile,,0,8,0,0,0
5848,Guardiani nella selva I,,143665,8,0,0,0
5849,Guardiani nella selva II,,137174,8,0,0,0
5850,Guardiani nella selva III,,142411,8,0,0,0
5851,Guardiani nella selva IV,,0,8,0,0,0
5852,I Senza Corona,,0,8,0,0,0
5853,La saga della Lama dell'Ombra I,,142414,8,0,0,0
5854,La saga della Lama dell'Ombra II,,0,8,0,0,0
5855,La saga della Lama dell'Ombra III,,0,8,0,0,0
5856,La saga della Lama dell'Ombra IV,,137182,8,0,0,0
5857,La Luce e il Vuoto,,0,8,0,0,0
5858,Far avverare la profezia I,,0,8,0,0,0
5859,Far avverare la profezia II,,0,8,0,0,0
5860,Far avverare la profezia III,,137197,8,0,0,0
5861,Far avverare la profezia IV,,0,8,0,0,0
