ID,Body_lang
412,"Comandante, o fardo das más notícias pesa em mim neste dia. As informações que recuperaste do posto do Brado Guerreiro são graves. Nossas forças atuais não são nem de perto suficientes para enfrentar a Horda de Ferro diretamente, e essa tal de Azuka está tramando algo que me preocupa. Pensarei em um plano para desmantelar a Horda de Ferro e o entregarei nas próximas semanas."
413,"Receio que tenha colocado isso no caos por engano. Tenha mais cuidado da próxima vez, $n."
417,"Nossos registros indicam que um item de valor excepcional foi requisitado para você. Você o encontrará nesta mensagem, inalterado e em condições impecáveis.

Atenciosamente,
O Mestre das Câmaras"
418,"Sua nova mascote chegou! Saiba que ela foi muito bem cuidada enquanto aguardava você.

Breanni"
419,"Uma montaria especial chegou recentemente aos nossos estábulos, endereçada a você. Nós a enviamos diligentemente, com o compromisso de garantir o conforto e a proteção que damos a todas as nossas montarias. Um funcionário cuidou dela enquanto aguardávamos você aparecer para pegá-la.

Obrigada,
Mei Francis"
422,"Inclemente $n,

Consigo lembrar das nossas aventuras juntos como se fosse ontem. 

Vários dos meus admiradores me disseram que você parecia meio... infeliz... da última vez que nos vimos. Apesar de eu não ver motivo para isso, já que você teve o prazer de trabalhar com o primeiro e único Jãozinho Manda-muito, senti por você uma pontada de... o que era mesmo... pena?

Assim sendo, achei que seria apropriado enviar essa gorjeta como um agradecimento pelo seu empenho. 

Dar gorjetas ainda é comum? Se dar gorjetas NÃO for mais comum, peço que me devolva todos os anexos imediatamente, além de uma pequena quantia de moedas para cobrir meus custos de envio.

— Jãozinho"
423,"$n,

É graças às suas ações, ao seu heroísmo, que o correio continua a operar exitosamente em Azeroth e além. 

No entanto, preciso confessar algo — eu não fui totalmente honesto. 

Os eventos que trouxeram você aqui foram orquestrados. Eu sabia que só você poderia salvar o correio de um fim abrupto.

Eu não posso contar para sempre com seu apoio — o correio precisa continuar operando sem você. Venho por meio desta solicitar sua ajuda em uma nova orquestração a fim de trazer mais gente disposta a me ajudar para esses corredores selados.

Pegue a mensagem anexada e mande para alguém que você considera à altura de carregar a tocha. Incluí um apito para chamar a Katy para o seu lado caso precise da ajuda dela.

Confio em você.

— O Chefe do Correio"
424,"$ct $n,

Leia a mensagem assim que puder.

- Os Seis"
425,"$gEscudeiro:Escudeira; de Azeroth, escrevo esta carta em nossa hora mais difícil. Eu retornei das profundezas da Cratera Un'goro!

Minha frota atracou nas praias das Ilhas Partidas. Estou pronto para romper as fileiras da Legião como uma lança afiada e rechaçá-las de volta para o éter que as gerou.

Aguardo você nas nossas fortificações, perto de montanhas muito altas. Venha depressa!

Maximiliano de Vila Norte
Cavaleiro Errante"
427,"$n,

A situação no escritório está péssima na sua ausência. Há correspondências por toda parte... e é por toda parte mesmo!

Sem a sua ajuda, Katy e eu nunca conseguiremos organizar tudo isso a tempo. Receio que precise pedir que você volte imediatamente ao escritório.

Temos um trabalho a fazer.

— O Chefe do Correio"
528,"Rodrigo, o treinador de papagaios da Angra do Facão, está tentando se desfazer de alguns pássaros, e eu precisava diversificar meu estoque. Por isso, nós decidimos estabelecer uma parceria de negócios! Passe na minha loja, a Cão do Mar, na próxima vez que passar por Boralus."
529,"Revirando a Câmara Enferrujada, achei algo de que você pode gostar. Dê uma passada na minha loja, a Cão do Mar, na próxima vez que estiver em Boralus."
530,"Oi, $Umoço:dona;! Explorando o Porto Trincha, eu vi um monte de porcos correndo pra todo lado. Inclusive um carinha que pode te agradar! Dá uma passadinha na casa da árvore quando estiver em Drustvar."
531,"Oi, $n! No meio de uma exploração do bosque do Arroio do Vale, achei uma caverna cheia de coelhos! Eu trouxe alguns comigo pra casa da árvore. Vem me visitar se quiser um coelhinho pra ser sua mascote!"
533,"Eu fui visitar minha amiga no Arroio do Vale, mas ela não estava em casa. Aí o gato dela me seguiu de volta até a casa da árvore! Ele parecia meio... diferente. Será que ele também vai seguir você?"
534,Meu vô disse que foi você que deu um sumiço nas donas malvadas. Ainda bem! Eu tenho que continuar explorando Corlain. Achei até um bichinho que pode te agradar. Eu te mostro quando você vier me visitar na casa da árvore em Drustvar de novo.
535,"Boas notícias, $n. A ""química"" entre Ben'jin e Ma'fon já está dando resultado! Só a menor filhotinha da ninhada anda dando um pouco de problema. Ela não para de morder Jangalar! Mandamos ela pra Holaua, mas talvez ela ficasse melhor com você."
536,"Oi, $n. O Senhor das Feras L'kala me mandou um novo amigo! Parece que ele tinha energia demais para ser treinado no Kraal. Acho que não é uma boa ideia manter ele preso aqui o dia todo. Se você tiver interesse em levá-lo junto, aparece no Salão das Feras pra dar uma conferida nele!"
537,"Oi, $n! Apareceu um saurídeo no Salão das Feras. Ele tinha um bilhete preso no pescoço que dizia: ""Entregar para $Uo mano rico:a mana rica;"". Será que é você? Ele passou a semana inteira causando uma baita confusão com os outros treinadores! Se você quiser incluí-lo na sua equipe, apareça no Salão das Feras. Por favor."
538,"$n, eu achei uma ranishuzinha enquanto passeava com as minhas najas. Ela deve ter gostado da música da flauta, porque voltou com a gente pra casa. Você tem interesse nela? Eu só treino cobras. Dá um pulo no Costa Fendida se você quiser dar uma olhada nela."
539,"Oi, $n. Você não vai acreditar no que aconteceu hoje. Eu estava procurando comida, aí uma rã pulou bem na cabeça do Kajosh e derrubou ele na lama! Depois, a rã veio com a gente pra casa. Da próxima vez que você aparecer no Bosque da Solidão, eu te mostro ela."
540,"$n, eu tenho uma história pra te contar! Explorando umas ruínas, eu acabei fazendo um novo amigo meio assustador. Ele e o Kajosh não se deram muito bem, então provavelmente eu não vou ficar com ele. Da próxima vez que estiver no Bosque da Solidão, que tal ver se você pode dar um lar pra ele?"
543,"Mestre da Caça $n,

Sem dúvida suas aventuras têm lhe ocupado, mas surgiu um assunto que infelizmente requer alguém com a sua expertise ímpar.

Espero que você venha me encontrar com o máximo de presteza. Uma pessoa muito querida está em perigo!

Para manter a discrição, vamos nos encontrar no porto da cidade que você tem frequentado. Uma mudança de ares vai me fazer bem.

Cordialmente,

Caçador da Morte Murgoth

P.S.: ando muito menos obcecado pela morte ultimamente, mas todos me conhecem pelo título, algo difícil de abandonar depois de estabelecido. Com certeza você me compreende."
544,"$n,

Sua persistência nas arenas e campos de batalha de Azeroth não passou despercebida. Seu nome é reverenciado por toda a aridez de Orgrimmar e temido por nossos inimigos em todos os continentes.

Venha se encontrar comigo em Orgrimmar diante do Salão dos Lendários. Em nome da Horda, eu gostaria de presentear você com uma montaria digna de sua honra.

 - Necroguarda Netharian"
545,"$n,

Sua persistência nas arenas e campos de batalha de Azeroth não passou despercebida. Seus feitos ressoam por toda a cidade de Ventobravo, e o medo que seu nome instila na Horda é lendário.

Venha se encontrar comigo em Ventobravo diante do Salão dos Campeões. Em nome da Aliança, eu gostaria de presentear você com uma montaria digna de sua honra.

 - Necrolorde Sipe"
546,"$n,

Sua persistência nas arenas e campos de batalha de Azeroth não passou despercebida. Seu nome é reverenciado pelos seus aliados e temido por seus inimigos em todos os continentes.

Venha se encontrar comigo na capital. Eu gostaria de presentear você com uma montaria digna de sua honra.

 - Intendente de Montarias de Combate"
548,"Solesa Naksu [DNT] Body
Bah, blah blah blah."
550,"Para reativar sua conta com ouro, retiramos dinheiro não coletado do seu correio. Por isso, você verá menos dinheiro no correio do que esperava. Não se espante, nenhum dinheiro se perdeu.

Obrigado, e boas-vindas de volta a Azeroth!

- A Equipe de Desenvolvimento do WoW"
551,[DNT] $gSir:Lady;
552,"Adorável $p,

Foi um prazer incomensurável receber sua carta, pois eu também estava pensando em você.

Mal posso esperar para lhe contar o que aconteceu a um certo duque na minha última corte.

Foi hilário, uma verdadeira comédia.

Até breve,
A Condessa"
553,"Adorável $p,

Ainda que eu preferisse ter pessoalmente com você, suas mensagens são sempre bem-vindas.

Infelizmente, nada que valha a pena mencionar ocorreu desde nosso último contato.

As coisas andam decididamente paradas no Distrito de Rubrelav.

Talvez eu tenha que criar um pouco de emoção...

Sua parceira no crime,
A Condessa"
554,"Adorável $p,

Imagine a minha alegria quando me deparei com sua mensagem entre as cartas que Alfryd me trouxe na manhã de hoje.

Foi a primeira que respondi, é claro.

Quanto à sua pergunta, não sei dizer. Vou descobrir o que anda circulando entre os nobres e socialites do Distrito de Rubrelav a respeito disso.

Quando puder, venha me ver e eu lhe direi o que descobri.

Atenciosamente,
A Condessa"
555,"<A maioria das palavras na página estão riscadas e escritas errado.>

Fala, amigueza!

A Sibila Perdida leu minha carta.

Aí, ela me ensinou a escrever tudo de novo.

Você ainda é melhor amigueza!

Abraço,
Cabeça-de-pedra"
556,"<A maioria das palavras na página está riscada e escrita errado.>

Fala, amigueza.

Eu não li carta.

A Sibila Perdida não tá aqui.

Tá, tchau.

Eu,
Cabeça-de-pedra"
557,"<A maioria das palavras na página está riscada e escrita errado.>

Fala, amigueza.

Preciso de um lanche.

Sua carta não dá pra lanchar.

Manda carta que é lanche.

Quero lanche,
Cabeça-de-pedra"
558,"Oi, $p.

Por que você mandou uma carta? A gente tá bem aqui em Pecádia.

O Cara-de-clava não sabe ler direito. Da próxima vez, dá uma passadinha aqui, que é mais fácil.

Rasgão"
559,"Oi, $p,

Então é assim que um nobre se sente, recebendo cartas o tempo todo?

Não sei se gostei disso. Falar é mais fácil, e eu me saio bem melhor falando.

Viu aquela letra bonita que eu pus ali em cima?

Levou um tempão, aí eu parei. Mas ficou bonitona, não ficou?

Tá, tenho que ir. Como é que os morcegos terminam as cartas, mesmo?

Fazendo umas letras firulentas cheias de voltinhas, não é?

<O resto da folha está coberto de curvas e voltas imensas.>"
560,"Aqui é o Cara-de-clava.

Obrigado pela carta.

Agora eu gosto de cartas.

Agora eu escrevo cartas.

Tô aprendendo coisas novas.

Assinado: Cara-de-clava."
561,"Saudações, camarada,

Tenho certeza de que você vai gostar de saber que sua carta me surpreendeu. Literalmente, a bem da verdade.

O demônio de pedra atirou em mim quando eu trancava uma das criptas.

Esse mensageiro deve ter algum problema comigo.

Não dá para confiar em um demônio de pedra. Demônios de Pedra têm que obedecer nossas ordens, mas diabólicos como são, eles sempre acabam achando brechas, quando querem.

Ordenei expressamente ao meu mensageiro que não jogasse, arremessasse ou atirasse esta carta em você. Espero que funcione.

Atenciosamente,
Guardião da Cripta Kassir"
562,"Saudações, camarada,

Sua carta foi o encorajamento de que eu necessitava. Tenho plena confiança de que Pecádia está em excelentes mãos.

Você pode pedir para a Acusadora passar nas minhas criptas quando ela for novamente aos Salões da Expiação?

O aconselhamento dela seria muito útil em uma situação com uma das almas que encontramos nas criptas.

Algo um tanto incomum...

Atenciosamente,
Guardião da Cripta Kassir"
563,"Saudações, camarada,

Perdoe a resposta curta. Os capangas do Camarista arrombaram outra cripta!

Eles levaram a alma da qual eu tomava conta lá na cripta e deixaram um espelho no lugar.

Não se preocupe, eu não atravessei o espelho para ir atrás deles.

Eu sei que não se deve entrar em um espelho sem nem saber onde ele vai dar.

Atenciosamente,
Guardião da Cripta Kassir"
564,"Se estiver lendo isto, você deve mesmo ser $p.

Eu encantei o pergaminho pra revelar a mensagem de verdade só pra você.

Todo o resto vai ver só um desenho do traseiro do Bwonsamdi... Ha!

É isso que eles merecem, por xeretar nas cartas dos outros!

Tá, não tenho nada pra dizer, só queria fazer algum trouxa dar de cara com esse desenho, mesmo.

Deixa em algum lugar pro Príncipe achar. Vai ser de rachar o bico!

Até logo,
Lady Lunamora"
565,"Oi, $p,

Obrigada pela carta. Eu li pra Caroço-de-limão e pro pessoal, todo mundo adorou!

Eles ficaram com inveja porque eu fui pra Corte das Brasas com você. Tá todo mundo implorando pra ir na próxima.

Uma oportunidade incrível pra pregar umas peças neles...

Viu? Mesmo quando não tem Corte das Brasas, ela é uma diversão só!

Até mais,
Lady Lunamora"
566,"$p,

A nossa amizade é de verdade, não é?

E amigos de verdade não ficam fazendo perguntas estranhas quando têm que fazer um favor, não é?

Não é?

Tá, beleza, então.

Preciso que você me mande uma caixa com vinte dragadores. Aí, você dá bombinhas de lodo e confetes pra todos e manda eles gritarem ""Surpresa!"" quando a caixa for aberta.

Fico te devendo uma depois dessa,
Lady Lunamora"
567,"Para $p.

Obrigada por enviar relatórios completos das suas caçadas recentes.

Nem todos parecem relevantes para as atuais empreitadas da Caçada Selvagem, mas, de toda forma, eles são impressionantes.

Eu tive que brigar com um cuidador de ovos enfurecido da Gormeia hoje. O Vigia Ver'lo deu o golpe de misericórdia com uma flecha na mosca, disparada de cima do terraço.

Pena que você não estava lá para ver. Você teria se impressionado com a precisão do disparo.

Que a caçada prossiga,
Capitã de Caça Korayn"
568,"Para $p:

Não vou contestar a precisão da contagem de abates que você relatou na carta anterior.

Porém, admito, acho que ela está suspeitosamente alta. Bem, ser Caminhante da Gorja tem dessas coisas...

Ainda assim, gosto das suas competições e vou tentar acompanhar.

Registrei 138 golpes finais desde que recebi sua última carta, além de...

<A escrita da Capitã de Caça Korayn começa a sair da página.>

Com isso, são 152 abates! Alguns da última leva foram de ácaros, mas eu não posso ficar escolhendo demais com você tão na frente!

Sua vez.
Capitã de Caça Korayn"
569,"$p, recebi sua carta num raro momento de tranquilidade na Garra Afiada.

Fiquei muito contente com os relatos das suas aventuras recentes, eu e os poucos caçadores e guardiões do bosque que estão se recuperando comigo.

Espero que não se incomode por eu ter contado a eles. Sua lenda cresce mais rápido do que você imagina.

Sem dúvida histórias sobre a Alma que Caminha serão contadas nas fogueiras da Caçada Selvagem por muito tempo em Ardena.

É um orgulho fazer parte da sua história.

Até a nossa próxima caçada,
Capitã de Caça Korayn"
570,"$p,

espero que esta carta chegue a você. Eu aprendi a ter muito cuidado com fadas oferecendo ajuda, mas ela me entregou uma carta sua!

Ou, ao menos, uma imitação muito boa...

Seja como for, acho que já nos conhecemos bem o suficiente para nos identificarmos pelo jeito de escrever.

Quanto ao conteúdo da carta, acredito que você saiba que meu bosque sempre terá lugar para você. Muitos encontraram aqui a paz e a segurança depois de um passado atribulado, inclusive eu.

Sempre que precisar de uma trégua das incumbências de Caminhante da Gorja, o Vale do Inverno estará aqui para você.

Atenciosamente,
Aliothe"
571,"$p,

Sua carta anterior virou o assunto do bosque.

O Guardião Molan ficou impressionado com os relatos das suas batalhas recentes. Ele pediu mais detalhes, inclusive esboços do posicionamento tático durante a luta.

Na'lor ficou sem fôlego com a descrição das paisagens que você viu nas suas viagens. Se tem alguém que gosta de viajar, é ele...

Taiba e os artesãos querem muito examinar seu equipamento na sua próxima visita. Eles querem aprender algo enquanto o consertam.

Sua determinação em semear conhecimento entre os reinos inspirou todos nós.

Obrigada,
Aliothe"
572,"$p,

A ânima cai como estrelas pelo bosque enquanto escrevo estas linhas. Brilhalasa tece por entre elas no firmamento, rindo.

Deendrynneetll permanece imóvel, mas ainda não percebeu que uma única estrela pousou em seu ombro. Talvez não se importem.

São momentos como esse que fazem a luta valer a pena. Lembre-se disso em sua próxima jornada.

Pelas suas cartas anteriores, ela valerá muito a pena.

Enquanto trilha seu caminho e assume seu papel de Caminhante da Gorja, não se esqueça de descansar nos momentos de paz.

Eles nos lembram por que lutamos.

Do repouso,
Aliothe"
573,"Oi, $p,

Eu estava tentando acordar o Rury quando sua carta chegou.

Passei horas gritando ao lado dele, e nada. Foi só ouvir que você tinha mandado uma carta, e ele ficou de pé na hora. Esse Rury... heh.

De qualquer forma, todos nós gostamos dos seus planos pra próxima Corte das Brasas. Vai ser um sucesso.

Só pra saber, você vai convidar a gente, não vai? Não seria nada legal atiçar com detalhes, depois não mandar nem um convitezinho... não acha?

É ou não é?

À espera de um convite,
Xufa e a turma"
574,"Esta vai ter que ser rapidinha, $p.

Não posso dar detalhes, mas digamos que eu TALVEZ tenha entocado alguns fogos de artifício das últimas Cortes das Brasas. E que TALVEZ eu tenha decidido usar eles para assustar a Lady Lunamora e fazer ela largar as nozes.

Agora, tenho que fugir. A Lady Lunamora falou que ia dar o troco, e ela não pega leve quando o assunto é pregar peça!

Espero que ela ache que foi o Rury. É muito mais fácil pegar ele!

Manda mais fogos de artifício!
Xufa em fuga"
575,"Fala, figura!

Sua carta me deixou ainda mais animado pra próxima Corte das Brasas. O nível de hype já passou de nove mil!

E aí, quando vai ser? O Difinim não para de me perguntar, e o Awool fica me secando de cara feia lá do outro lado do bosque.

Pra dizer a verdade, a cara dele pode ser culpa minha, mas a curiosidade do Difinim não é, não! Me dá alguns detalhes que eu repasso pra ele.

Ou, melhor ainda, aparece aqui em Tirna Vaal e traz o convite pessoalmente!

Vai ser bom te ver.

A festa não pode parar,
Xufa"
576,"$p,

Não sei há quanto tempo sua carta chegou. Pouco, espero.

Eu a encontrei sob uma pilha de lingotes, coberta de graxa.

Só catorze palavras ainda estavam legíveis, nenhuma delas em sequência.

Suponho que você tenha incluído novas curiosidades no pacote. Nesse caso, eu certamente já as encontrei, desmontei e remontei ao menos uma vez.

Foi, sem dúvida, esclarecedor.

Seu amigo,
Mikâniko"
577,"$p,

Acho que esqueci onde ia e por que ia para onde esqueci. Provavelmente era algo importante.

Achei sua carta na minha bolsa. Por acaso você sabe o que eu estava fazendo?

Se ajudar, ao que parece, eu estou perto de uma árvore e... só isso.

Por favor, me diga o que fazer.

Seu amigo,
Mikâniko"
578,"$p:

Grato pela carta. Diagramas de relíquias e tecnologias encontradas em viagens recentes muito apreciados.

Vou memorizar tudo antes de distribuir para os forjeiros para aprofundar estudos e fazer experimentos.

Salvo engano, um dos projetos vai dar ótimo chapéu para Bron.

Vou tentar em breve.

Saudações,
Mikâniko

P.S. Bron manda lembranças."
579,"$p,

Você tem que avisar quando for começar uma carta com uma anedota tão hilária. Quase caí na risada na frente dos outros polemarcos.

Dito isso, você tem razão. Foi muito engraçado mesmo quando Theotar fez... aquilo na Corte das Brasas. Seus amigos são fora de série, $p.

Fico feliz em estar entre eles.

Pela graça da Arconte,
Polemarco Adrestes

<Há um pequeno aviso carimbado no fim da folha.>
Esta carta e todo o seu conteúdo são de propriedade exclusiva da Arconte."
580,"Para $p:

Obrigado por obter permissão do General Draven para me mandar uma cópia integral dos regulamentos e procedimentos militares da Legião de Pedra.

Foi esclarecedor e, devo dizer, recompensador, ler esse material nas minhas horas de descanso.

Espero poder discutir os temas tratados lá com o general e outros líderes militares na sua próxima Corte das Brasas.

Até mais ver,
Polemarco Adrestes

<Há um pequeno aviso carimbado no fim da folha.>
Esta carta e todo o seu conteúdo são de propriedade exclusiva da Arconte."
581,"Para $p.

Obrigado pela carta. Eu a li sentado à beira do Repouso do Herói, observando o Pináculo da Pureza assomar ao longe.

Foi uma lembrança valorosa das nossas vitórias por todas as Terras Sombrias. 

Faremos com que a ordem seja restabelecida — inclusive aqui, diante dos ataques dos Perjuros aos nossos templos e das tentativas de sabotagem interna.

Nós triunfaremos. Temos que triunfar.

Honrosamente,
Polemarco Adrestes

<Há um pequeno aviso carimbado no fim da folha.>
Esta carta e todo o seu conteúdo são de propriedade exclusiva da Arconte."
582,"$p,

Obrigada pela carta.

Ela só era muito longa.

Seja concis$go:a; da próxima vez.

Eficiência é essencial em tudo que se faz na vida.

Sika"
583,"$p,

Sika feliz em saber que você anda tendo coisas para fazer. Que ótimo.

Sika também anda ocupada. Muito bom.

Vem na oficina da Sika e a gente para de fazer coisas. A gente fica só sendo amigos.

Sika"
584,"$p,

A história na carta era boa. Sika leu pros aspirantes que vêm pedir ajuda.

Todo mundo sempre pede pra Sika contar sua história.

Você agora é igual a herói de história. Vem contar sua história pessoalmente.

Sika"
585,"Camarada,

Foi ótimo receber notícias suas. Escrevi tão logo pude, e espero que você faça o mesmo.

Eu adoro ouvir as suas aventuras, especialmente quando a sua jornada é com alguém que se uniu a você com um propósito compartilhado.

Diga, $p, qual foi o sacrifício mais inspirador que você já testemunhou de um companheiro de batalha?

Ouvir algo inspirador viria a calhar, hoje.

Seu amigo,
Pelagos"
586,"Camarada,

Não sei ao certo se sua última carta tinha o propósito de evocar uma certa melancolia — talvez eu tenha interpretado errado.

Seja como for, quero lhe oferecer uma palavra de encorajamento.

Você avançou muito na unificação das Terras Sombrias em apoio ao seu Príncipe.

Os heróis de nossos reinos alinham-se ao seu estandarte nesta investida rumo ao desconhecido.

Os vilões de nossos reinos estremecem ante a mera menção ao seu nome.

É um orgulho ser seu amigo.

Com afeto,
Pelagos

P.S. Kleia manda avisar que também se orgulha de você!"
587,"Querid$go:a; $p,

Tive que arrancar a pena e o pergaminho das mãos de Pelagos para, desta vez, eu escrever.

Na verdade, enquanto escrevo, estou voando bem acima dele. Você precisar ver o escândalo que ele está armando para me fazer descer.

Não que eu me orgulhe disso tudo, mas era o único jeito de poder escrever ao menos uma vez.

Agora que consegui, fiquei um pouco sem assunto...

Espero que esteja tudo bem. Venha nos ver em breve.

Até mais,
Kleia

P.S. Se Pelagos perguntar o que escrevi, diga que foram palavras belas e inspiradoras!"
588,"$p!

Acabo de receber sua carta, mas nem sinal do carregamento de visgos e gosmas de Revendreth que certamente deveria ter chegado junto.

Meus experimentos não podem esperar, portanto seguirei em frente sem eles.

Você me faria o favor de mandar um dragador com a carga extraviada assim que possível?

Se houver algum dragador ao qual você queira dar fim, mande esse. Assim, todos ganham!

Agradeço desde já,
Arquiteto da Peste Marileth"
589,"$p,

Acho que o Carlinhos interceptou sua última carta antes que eu pudesse ler. Estou vendo-a sacudir dentro do visgo dele, enquanto lhe escrevo.

Ele reluta em entregá-la — além de ela já estar quase totalmente dissolvida. Vou deixar para lá.

O lado bom é que isso me deu uma ideia ótima para um novo visgo experimental...

Do seu mestre,
Arquiteto da Peste Marileth

P.S. O Carlinhos parece mais contente. A carta devia ser ótima."
590,"Não há tempo para polidez!

Temos uma crise na Casa das Pestes! (Digo, outra crise...)

Quem causou foi, óbvio, o Carlinhos. Essa propensão que ele tem a ostentar chapéus e exibir seu equilíbrio deixou as gosmas colossais ao redor enfurecidas!

Elas estão vindo com tudo para cima de nós, sem dúvida para esmagar o que estiver na frente! Nenhum de nós vai sobreviver!

Na incumbência de aprendiz, cabe a você dar prosseguimento ao meu trabalho e...

Espere, elas viraram à esquerda. Estão voltando para a torre. Estão se sentando. Oh, que graça.

Alarme falso. Prosseguimos.

Seu mestre,
Arquiteto da Peste Marileth"
591,"Recebi sua mensagem, $p.

Agradeço as indicações de novos desafiantes para o Teatro da Dor. Continue mandando mais sempre que eles estiverem prontos.

Não me importa o que eles sejam, de onde venham, tampouco para onde vão.

Se puderem lutar, o lugar deles é na minha arena.

Falando nisso, quando você virá lutar de novo? As lutas de hoje puseram meia plateia para dormir.

Grão-mestre Vole"
592,"Continue mandando histórias como a da última carta e você se tornará uma lenda ainda maior por aqui.

O Feitor Kalvaros tem berrado a história da sua luta para animar a torcida lá embaixo.

Você tem que ver a ""ola"" que eles fazem na parte do golpe de misericórdia. Rá!

Termine o que está fazendo e venha lutar assim que puder. A multidão não para de cantar seu nome!

Grão-mestre Vole"
593,"Olha, $p, fico contente por você estar aí fazendo sei lá o que pelas Terras Sombrias, mas você tem que voltar ao Teatro da Dor.

A Senhora Dyrax acabou de derrubar uma leva de desafiantes com cinco braços amarrados nas costas. Uma coisa de louco!

Pedi para o Au'larrynar trazer acepipes azerotianos para você. Como você demorou, a Rencissa detonou tudo, mas o Marcel Malheiros velho de guerra ainda tem leite de tauralus morninho.

Você gosta, não gosta? Esse negócio enrijece os ossos!

Grão-mestre Vole"
594,"Para $p.

Obrigado por mandar um relatório das suas últimas empreitadas militares. Eu sei que isso não é requerido de você, mas aprecio seu empenho em me manter informado acerca da situação nas Terras Sombrias.

Quando você tiver tempo, eu gostaria de discutir as táticas incomuns que você empregou na última batalha que descreveu.

Por mais estranhas que pareçam, foram muito eficazes. Pretendo aprender com elas.

Por Maldraxxus,
Alexandros Mograine"
595,"$p,

Conforme solicitado, segue o relatório sobre a situação no Reduto Tétrico.

O Exército Imorredouro permanece forte na posição.

Os Guarda-lâminas tomaram o portão norte e as muralhas, e os evocadores trabalham para prover um poderoso aliado.

A entrada oeste é nosso ponto fraco, mas os soldados que estão lá não vão desistir. Devemos conseguir manter o controle ali.

O Mestre-das-suturas Rathan está, inclusive, estudando a possibilidade de abrir uma nova suturaria lá perto, para fortalecer a posição.

Por Maldraxxus,
Alexandros Mograine"
596,"Para $p.

Sua última carta foi uma agradável surpresa. Desde a sua chegada, tenho pensado com frequência no meu tempo em Azeroth. Tenho certeza de que muito mudou, mas gostaria de saber o que permanece igual.

Aguardo ansiosamente a oportunidade de falar sobre Azeroth com você, quando a campanha terminar. Tenho histórias ótimas para contar também.

Seu amigo e companheiro de armas,
Alexandros Mograine"
597,"Querid$go:a; $p,

Suas correspondências são sempre um deleite. No entanto, não me parece apropriado solicitar informações tão sensíveis por meio de um sistema de correios tão inseguro.

Caso precise das respostas para aquelas perguntas imediatamente, mandarei Khaliaq para lhe entregar pessoalmente.

O ideal, contudo, seria você vir à Bastilha Renunciada.

Minha preferência é sempre por interações tête-à-tête.

Atentamente,
Baronesa Vashj"
598,"Querid$go:a; $p,

Obrigada pelo repasse das informações de grande interesse da última carta. Mekkar a arquivou nos nossos registros. Não há dúvidas de que, algum dia, ela se provará útil.

Agora, permita-me retribuir o favor. Anzio, o Infalível, do Teatro da Dor, parece não fazer jus ao nome.

A bem de verdade, chegou a mim a informação de que ele não tem sequer permissão para entrar na arena, devido à quantidade de erros que cometeu nas batalhas. O Grão-mestre Vole em pessoa o baniu.

Interessante, não?

Atentamente,
Baronesa Vashj"
599,"$gMeu pequeno:Minha pequena; $p,

Não precisa perder tempo detalhando suas atividades em Maldraxxus. As minúcias da sua última carta me agradaram, mas você pode ter a certeza de que, se aconteceu em Maldraxxus, eu já estou ciente.

Ainda assim, é ótimo saber da sua disposição para ser transparente a respeito das suas atividades. Acho que a nossa relação está se tornando uma amizade, não está?

Ora, ao que parece, ao menos uma coisa aconteceu em Maldraxxus sem a minha ciência.

Atentamente,
Baronesa Vashj"
601,"Espero que não tenha pensado que morri em Zereth Mortis. Peço desculpas, mas o que é uma morte falsa entre colegas de trabalho?

Meu plano, como vocês mortais dizem, ""deu bom"".

Graças à sua ajuda, consegui criar em Zereth Mortis um dispositivo para viajar pelo cosmos.

Não estou mais presa à Gorja, e o Cartel Ve vai acreditar que estou morta. 

Há uma existência inteira para explorar, com muitas oportunidades. A bem da verdade, conheci um tal Zolartios, que se ofereceu para me ciceronear.

Tenho certeza de que nos encontraremos novamente quando eu precisar de um auxílio de confiança.

Cordialmente,
Ve'nari"
602,"Olá, $n!

Já faz um tempo desde que você ajudou no jardim, então gostaria de contar a você como está o meu Chamado de Vida.

É um trabalho duro, mas satisfatório, e as plantas estão se saindo bem! Estou cultivando um novo tipo de flor-de-dragão que os vaga-lumes parecem adorar. E é claro que Keshki está super feliz com isso.

Os animais continuam a cantarolar, graças também a você! Fique à vontade para nos visitar à beira do lago e ouvir — e também provar a colheita!

Não se esqueça de aproveitar o cheiro das rosas,
Guardiã do Jardim Akora"
603,"Olá, $n! Aqui é o Lasztak.

Eu gostaria de agradecer mais uma vez por nos ajudar com o problema das abelhas no viveiro dos Poços da Vida. As crianças têm perguntado sobre você, mas... acho que pensam em você como um cuidador de abelhas ou algo assim.

Infelizmente, isso acabou virando meio que um jogo para eles, e os dragonetes começaram a perseguir as abelhas restantes desde que viram você fazer isso, o que é... problemático. Mas não é culpa sua.

Você trouxe muita alegria, e isso ME deixa feliz, então volte sempre.

Atenciosamente,
Cuidador de Dragonetes Lasztak"
604,"E aí, $n!

Gostaria de lhe agradecer novamente por me ajudar a salvar os passochifres daqueles elementais. No começo foi difícil, mas agora tenho um pote cheio de bálsamo e muitos filhotes de passochifre para cuidar!

As gotinhas não param de vir do topo da nascente. Talvez um dia você consiga deter essas encrenqueiras direto na fonte! Mal posso esperar para ver você quando chegar a hora.

Boas trilhas,
Dazakros, Cuidadora de Passochifres"
