ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
766,Manuscrito de los vigías dracónicos III,"Kaestrasz vende tres nuevos manuscritos de los vigías dracónicos para darle escamas bronce a tu Velocidraco vendaval, Protodraco renovado y/o Draco de las Tierras Altas cerca del Borde de la Cascada de Valdrakken.",Nuevo manuscrito de los vigías dracónicos desbloqueado,15,21,4622502,8,0,0,0,0,0,0,0,0,0,0,0
767,Manuscrito de los vigías dracónicos IV,"Puedes equiparles armadura a tus dracos de las Islas Dragón. Cada color de armadura se desbloquea por separado. Kaestrasz vende cuatro nuevos manuscritos de los vigías dracónicos para darle armadura plata y púrpura a tu Velocidraco vendaval, Protodraco renovado, Draco de las Tierras Altas y/o Draco salvaje de risco cerca del Borde de la Cascada de Valdrakken.",Nuevo manuscrito de los vigías dracónicos desbloqueado,15,26,4571779,8,0,0,0,0,0,0,0,0,0,0,0
770,Equipamiento de Valdrakken I,El proveedor Thom vende un cinturón de combate útil (nivel de objeto 376) dentro del Enclave Obsidiana de Valdrakken.,Armadura de cinturón desbloqueada,15,16,4182955,8,0,0,0,0,0,0,0,0,0,0,0
771,Equipamiento de Valdrakken II,El proveedor Thom vende yelmos de combate útiles (nivel de objeto 389) dentro del Enclave Obsidiana de Valdrakken.,Armadura de yelmo desbloqueada,15,22,4182961,8,0,0,0,0,0,0,0,0,0,0,0
772,Asedio del Fuerte Matadragones,Puedes ayudar a derrotar a los djaradin en el evento de mundo Asedio del Fuerte Matadragones en las Costas del Despertar.,Evento de Asedio del Fuerte Matadragones desbloqueado,15,5,1380676,10,0,0,0,0,0,0,0,0,0,0,0
773,Desafíos aéreos,Puedes completar misiones de mundo de dracoequitación en las Islas Dragón. (Requiere desbloquear misiones de mundo),Misiones de mundo de dracoequitación desbloqueadas,15,7,1100022,10,0,0,0,0,0,0,0,0,0,0,0
774,Suministros de bonificación I,Obtienes un 25% de probabilidad de conseguir más suministros de las Islas Dragón de los humanoides con suministros.,Suministros adicionales desbloqueados,15,11,133652,8,0,0,0,0,0,0,0,0,0,0,0
775,Suministros de bonificación II,"Obtienes un 25% más de probabilidad de conseguir más suministros de las Islas Dragón de los humanoides con suministros, lo que aumenta tus probabilidades a un 50%.",Suministros adicionales desbloqueados,15,24,133652,8,0,0,0,0,0,0,0,0,0,0,0
779,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir una mochila de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,4,4549224,8,0,0,0,0,0,0,0,0,0,0,0
780,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir una mochila de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,8,4549224,8,0,0,0,0,0,0,0,0,0,0,0
781,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir una mochila de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,14,4549224,8,0,198868,0,0,0,0,0,0,0,0,0
785,Crías rescatadas,El guardés Kama vende las mascotas de duelo Protocría carmesí y Mordisqueador mágico dentro del Enclave Esmeralda de Valdrakken.,Mascotas de duelo desbloqueadas,15,18,4452485,8,0,0,0,0,0,0,0,0,0,0,0
786,Ingeniería dracónica I,Dothenos vende el Esquema: Artilugio: Circuito con descarga a tierra en Valdrakken.,Receta de ingeniería desbloqueada,15,11,134942,8,0,0,0,0,0,0,0,0,0,0,96829
787,Joyería colmillarr I,"Rokkutuk vende el Boceto: Figurilla de Kalu'ak, el Boceto: Alexstracita de sensei, el Boceto: Ysesmeralda cortante, el Boceto: Alexstracita radiante y el Boceto: Ysesmeralda energizada en Iskaara.",Recetas de joyería desbloqueadas,14,10,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
790,Encantamiento de expedición I,El jefe Magor vende la Fórmula: Encantar capa: Evasión grácil y la Fórmula: Encantar botas: Consuelo del jinete en el Campamento Dragontino.,Recetas de encantamiento desbloqueadas,13,9,1392955,8,0,0,0,0,0,0,0,0,0,0,96831
791,Cocina de la expedición,El jefe Magor vende la Receta: Guarnición de ensalada en el Campamento Dragontino.,Receta de cocina desbloqueada,13,13,1500870,8,0,0,0,0,0,0,0,0,0,0,100167
792,El llamado de la cacería I,¡Caza junto a los centauros shikaar!,Cacerías de centauros desbloqueadas,12,5,236180,10,0,0,0,0,0,0,0,0,0,0,0
793,Armamentos de centauros I,La herradora Rondare vende doce apariencias de yelmo estéticas en Maruukai.,Apariencias de yelmo estéticas desbloqueadas,12,7,4566663,8,0,0,0,0,0,0,0,0,0,0,0
794,Encantamiento de centauro,El intendente Huseng vende la fórmula: Encantar botas: Brisa de correllanuras y la fórmula: Encantar pechera: Fuerza sostenida del intendente Huseng en Maruukai.,Nuevas fórmulas desbloqueadas,12,8,237019,8,0,0,0,0,0,0,0,0,0,0,96831
795,Manuscrito de los vigías dracónicos I,"El intendente Huseng vende cuatro nuevos manuscritos de los vigías dracónicos para tu Velocidraco vendaval (mandíbula con cuernos, cuernos amarillos, cuello emplumado, cuernos de buey) en Maruukai.",Nuevo manuscrito de los vigías dracónicos desbloqueado,12,6,4549190,8,0,0,0,0,0,0,0,0,0,0,0
796,Pezuñas de repuesto,"Puedes volver con Radiya en los Manantiales Ohn'iri para ayudar a criar a un truenagarto y ganarte su lealtad (y con el tiempo usarlo como montura).|n|nPrimero debes completar la serie de misiones que empieza con ""Una iniciada disconforme"", que puedes iniciar hablando con el sabio de los vientos Ordven en Maruukai.",Serie de misiones de la trampera truenoespín desbloqueada,12,9,4008180,8,0,0,0,0,0,0,0,0,0,0,0
797,Cacería eficiente I,Obtienes un 25% de probabilidades de conseguir más suministros de las Islas Dragón cuando derrotas bestias.,Suministros adicionales desbloqueados,12,12,236995,8,0,0,0,0,0,0,0,0,0,0,0
798,Ventopiedras aylaag,El intendente Huseng vende fragmentos de ventopiedras aylaag en Maruukai. Estas piedras te permiten volver a la ubicación actual del Campamento Aylaag.,Fragmentos de ventopiedras aylaag desbloqueados,12,11,132845,8,0,200613,0,0,0,0,0,0,0,0,0
799,Herrador amistoso,El intendente Huseng vende botas de combate útiles (nivel de objeto 376) en Maruukai.,Armadura de pies desbloqueada,12,11,346946,8,0,0,0,0,0,0,0,0,0,0,0
803,Armamentos de centauros II,La herradora Rondare vende doce apariencias estéticas de hombros de los maruuk en Maruukai.,Apariencias de hombros desbloqueadas,12,13,4566613,8,0,0,0,0,0,0,0,0,0,0,0
804,Alquimia de los centauros I,El intendente Huseng vende la Receta: Piedra de alquimista de prontitud en Maruukai.,Receta de alquimia desbloqueada,12,13,1500868,8,0,0,0,0,0,0,0,0,0,0,96830
805,Encantamiento dracónico,Dothenos vende la Fórmula: Encantar capa: Velocidad hogareña y la Formula: Encantar botas: Marga de vigía en Valdrakken.,Recetas de encantamiento desbloqueadas,15,11,134942,8,0,0,0,0,0,0,0,0,0,0,96831
806,Alquimia dracónica,Dothenos vende la Fórmula: Piedra de alquimista resistente en Valdrakken.,Receta de alquimia desbloqueada,15,14,134942,8,0,0,0,0,0,0,0,0,0,0,96830
807,Herrería dracónica I,Dothenos vende el Diseño: Mandoble abrasado obsidiana y el Diseño: Invocador abrasado obsidiana en Valdrakken.,Recetas de herrería desbloqueadas,15,14,134942,8,0,0,0,0,0,0,0,0,0,0,96828
808,Sastrería dracónica I,Dothenos vende el Patrón: Zapatillas de entramado azur y el Patrón: Fajín de cronotela en Valdrakken.,Recetas de sastrería desbloqueadas,15,14,134942,8,0,0,0,0,0,0,0,0,0,0,96826
809,Herrería dracónica II,"Dothenos vende el Diseño: Hoz de khaz'gorita, el Diseño: Conjunto de agujas de khaz'gorita y el Diseño: Conjunto de herramientas de peletero de khaz'gorita en Valdrakken.",Recetas de herrería desbloqueadas,15,19,134942,8,0,0,0,0,0,0,0,0,0,0,96828
810,Ingeniería dracónica II,Dothenos vende el Esquema: Casco de tunelero de khaz'gorita y el Esquema: Tenazas de khaz'gorita de lapidario en Valdrakken.,Recetas de ingeniería desbloqueadas,15,19,134942,8,0,0,0,0,0,0,0,0,0,0,96829
811,Sastrería dracónica II,"Dothenos vende el Patrón: Sombrero de jardinería de tela salvaje de maestro, el Patrón: Sombrero de encantador de tela salvaje de maestro y el Patrón: Toga de alquimista de tela salvaje de maestro en Valdrakken.",Recetas de sastrería desbloqueadas,15,19,134942,8,0,0,0,0,0,0,0,0,0,0,96826
812,Sastrería dracónica III,Dothenos vende el Patrón: Bolsa de componentes de cronotela en Valdrakken.,Receta de sastrería desbloqueada,15,23,134942,8,0,0,0,0,0,0,0,0,0,0,96826
813,Sastrería dracónica IV,Dothenos vende el Patrón: Cojín de viajes en el tiempo en Valdrakken.,Receta de sastrería desbloqueada,15,28,134942,8,0,0,0,0,0,0,0,0,0,0,96826
814,Inscripción dracónica I,Dothenos vende la Técnica: Draco salvaje de risco: Pelo rojo en Valdrakken.,Receta de inscripción desbloqueada,15,15,134942,8,0,0,0,0,0,0,0,0,0,0,96832
815,Inscripción dracónica II,Dothenos vende la Técnica: Contrato: Acuerdo de Valdrakken en Valdrakken.,Receta de inscripción desbloqueada,15,23,134942,8,0,0,0,0,0,0,0,0,0,0,96832
816,Inscripción dracónica III,Dothenos vende la Técnica: Papiro ilusorio: Brisa torbellino en Valdrakken.,Receta de inscripción desbloqueada,15,28,134942,8,0,0,0,0,0,0,0,0,0,0,96832
817,Encantamiento colmillarr,Rokkutuk vende la Fórmula: Encantar capa: Robo de vida regenerativo y la Fórmula: Encantar pechera: Agilidad acelerada en Iskaara.,Recetas de encantamiento desbloqueadas,14,10,237019,8,0,0,0,0,0,0,0,0,0,0,96831
818,Joyería colmillarr II,Rokkutuk vende el Boceto: Ídolo de la Soñadora y el Boceto: Ídolo del Tejehechizos en Iskaara.,Recetas de joyería desbloqueadas,14,15,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
819,Joyería colmillarr III,Rokkutuk vende el Boceto: Trifocales para letra chica y el Boceto: Enfoque resonante en Iskaara.,Recetas de joyería desbloqueadas,14,18,1500870,8,0,0,0,0,0,0,0,0,0,0,96833
820,Cocina colmillarr,Rokkutuk vende la Receta: Cuchillo para rebanar increíblemente afilado en Iskaara.,Receta de cocina desbloqueada,14,15,1500870,8,0,0,0,0,0,0,0,0,0,0,100167
821,Capas de la Expedición Dragontina,El abrecaminos Jeb vende capas estéticas de la Expedición Dragontina en el Campamento Dragontino.,Apariencias de capa desbloqueadas,13,4,4291723,8,0,0,0,0,0,0,0,0,0,0,0
822,Herrería de los centauros I,"El intendente Huseng vende el Diseño: Alabarda abrasada obsidiana, el Diseño: Hacha de runas abrasada obsidiana y el Diseño: Aplastacaras abrasado obsidiana en Maruukai.",Diseños de herrería desbloqueados,12,13,1500868,8,0,0,0,0,0,0,0,0,0,0,96828
823,Peletería de los centauros I,El intendente Huseng vende el Patrón: Roaciadoras a dos aguas ancestrales y el Patrón: Musleras aliadas de Sansok Khan en Maruukai.,Patrones de peletería desbloqueados,12,13,1500870,8,0,0,0,0,0,0,0,0,0,0,96827
824,El mejor amigo de un centauro,El intendente Huseng vende la mascota de duelo Ayudapezuña en Maruukai.,Ayudapezuña desbloqueado,12,8,4033840,8,0,0,0,0,0,0,0,0,0,0,0
825,Manuscrito de los vigías dracónicos II,"El intendente Huseng vende cuatro nuevos manuscritos de los vigías dracónicos para tu Velocidraco vendaval (cola con púas, hocico largo, cabeza peluda, lomo emplumado) en Maruukai.",Nuevo manuscrito de los vigías dracónicos desbloqueado,12,15,4549190,8,0,0,0,0,0,0,0,0,0,0,0
826,Inscripción de los centauros I,El intendente Huseng vende la Técnica: Velocidraco vendaval: Pelaje negro en Maruukai.,Técnica de inscripción desbloqueada,12,15,4549190,8,0,0,0,0,0,0,0,0,0,0,96832
827,El llamado de la cacería II,Puedes seleccionar una bendición de cazador cuando cazas junto a los Centauros Maruuk. Habla con el instructor Frodrum en Maruukai para elegirla.,Bendición de cacería desbloqueada,12,10,135879,8,0,0,0,0,0,0,0,0,0,0,0
828,Puntos de pesca,Puedes encontrar bancos de peces raros con actividades únicas en puntos de pesca de las Islas Dragón.,Puntos de pesca desbloqueados,14,4,236826,10,0,0,0,0,0,0,0,0,0,0,0
829,El llamado de la cacería IV,Tu compañero de caza puede obtener una nueva habilidad a elección. Habla con el instructor Frodrum en Maruukai para elegirla.,Habilidad de compañero de caza desbloqueada,12,12,135881,8,0,0,0,0,0,0,0,0,0,0,0
830,Amistad de Ohn'ahra,Obtienes acceso a la red de correo de águilas de los maruuk con la ayuda del intendente Huseng.,Correo de águilas desbloqueado,12,14,1029578,8,0,194885,0,0,0,0,0,0,0,0,0
831,El llamado de la cacería V,Te vuelves más fuerte cuando cazas junto con los Centauros Maruuk.,Fuerza en cacerías potenciada,12,16,1033494,8,0,0,0,0,0,0,0,0,0,0,0
832,Armamentos de centauros III,El maestro de armas Aloom vende apariencias estéticas de armas y escudos de centauros en Maruukai.,Apariencias de armas estéticas desbloqueadas,12,17,4638439,8,0,0,0,0,0,0,0,0,0,0,0
834,Cacería eficiente II,"Obtienes un 25% más de probabilidad de conseguir más suministros de las Islas Dragón cuando derrotas bestias, lo que aumenta tus probabilidades a un 50%.",Suministros adicionales desbloqueados,12,18,236995,8,0,0,0,0,0,0,0,0,0,0,0
835,Peletería de los centauros II,"El intendente Huseng vende el Patrón: Sombrero de experto alquimista, el Patrón: Delantal a prueba de quemaduras, el Patrón: Guardapolvo maestro y el Patrón: Mochila reforzada en Maruukai.",Patrones de peletería desbloqueados,12,18,1500870,8,0,0,0,0,0,0,0,0,0,0,96827
836,Herrería de los centauros II,El intendente Huseng vende el Diseño: Cuchillo de peletero de khaz'gorita y el Diseño: Cuchillo para desollar de khaz'gorita en Maruukai.,Diseños de herrería desbloqueados,12,18,1500868,8,0,0,0,0,0,0,0,0,0,0,96828
837,Manuscrito de los vigías dracónicos III,"El intendente Huseng vende dos nuevos manuscritos de los vigías dracónicos para darles escamas verdes a tu Protodraco renovado, Draco de las Tierras Altas y Draco salvaje de risco en Maruukai.",Nuevo manuscrito de los vigías dracónicos desbloqueado,12,19,4549190,8,0,0,0,0,0,0,0,0,0,0,0
838,El llamado de la cacería VI,Te vuelves aún más fuerte cuando cazas junto con los Centauros Maruuk.,Fuerza en cacerías potenciada,12,20,611424,8,0,0,0,0,0,0,0,0,0,0,0
839,El llamado de la cacería VII,Te vuelves bastante más fuerte cuando cazas junto con los Centauros Maruuk.,Fuerza en cacerías potenciada,12,22,236362,8,0,0,0,0,0,0,0,0,0,0,0
840,El llamado de la cacería VIII,El intendente Huseng vende un cuerno de cacería shikaar en Maruukai que te permite usar tus habilidades de cacería maruuk en exteriores de las Islas Dragón.,Fuerza en cacerías extendida,12,23,136034,8,0,0,0,0,0,0,0,0,0,0,0
841,El reconocimiento del viento,Puedes portar un título digno de tu alianza con los Centauros Maruuk después de visitar a la khanam matra Sarest en Maruukai.,Nuevo título desbloqueado,12,25,4639174,8,0,0,0,0,0,0,0,0,0,0,0
842,Grímpolas de los maruuk,La herradora Rondare vende grímpolas de varios clanes de centauros en Maruukai.,Grímpolas de centauros desbloqueadas,12,21,4639175,8,0,0,0,0,0,0,0,0,0,0,0
843,Inscripción de los centauros II,El intendente Huseng vende la Técnica: Contrato: Centauros Maruuk en Maruukai.,Técnica de inscripción desbloqueada,12,22,4549190,8,0,0,0,0,0,0,0,0,0,0,96832
844,Alquimia de los centauros II,El intendente Huseng vende la Receta: Incienso exultante en Maruukai.,Receta de alquimia desbloqueada,12,22,1500870,8,0,0,0,0,0,0,0,0,0,0,96830
845,Peletería de los centauros III,El intendente Huseng vende el Patrón: Prototipo de gualdrapa de expedicionario terminado en Maruukai.,Patrón de peletería desbloqueado,12,22,1500870,8,0,0,0,0,0,0,0,0,0,0,96827
846,Herrería de los centauros III,El intendente Huseng vende el Diseño: Prototipo de diseño de gualdrapa de expedicionario en Maruukai.,Diseño de herrería desbloqueado,12,22,4549162,8,0,0,0,0,0,0,0,0,0,0,96828
847,La armadura de un aliado,El intendente Huseng vende armadura de pecho de combate útil (nivel de objeto 389) en Maruukai.,Armadura de pecho disponible,12,24,4638378,8,0,0,0,0,0,0,0,0,0,0,0
848,Kit de suministros de la expedición,"Busca al abrecaminos Jeb en el Campamento Dragontino para comprar tu kit de suministros de la expedición, que te ayudará en tus actividades de la Expedición Dragontina.",Kit de suministros de la expedición desbloqueado,13,6,4562583,10,2,0,0,0,0,0,0,0,0,0,0
849,Nutruks de guerra,"Tatto vende dos monturas nutruk blindadas (Nutruk de guerra amarillo, Nutruk de guerra marrón) en Iskaara.",Monturas nutruk con armadura desbloqueadas,14,30,4093873,8,0,0,0,0,0,0,0,0,0,0,0
850,Conocimientos de fabricante II,Recibirás más conocimientos de fabricante dracónico de Dothenos en Valdrakken.,Puntos de especialización de profesión desbloqueados,15,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
851,Conocimientos de fabricante I,Rokkutuk te otorgará conocimientos de fabricante de Iskaara en Iskaara.,Puntos de especialización de profesión desbloqueados,14,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
852,Conocimientos de fabricante II,Rokkutuk te otorgará más conocimientos de fabricante de Iskaara en Iskaara.,Puntos de especialización de profesión desbloqueados,14,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
853,Conocimientos de fabricante I,El jefe Magor te otorgará conocimientos de fabricante de la Expedición Dragontina en el Campamento Dragontino.,Puntos de especialización de profesión desbloqueados,13,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
854,Conocimientos de fabricante II,El jefe Magor te otorgará más conocimientos de fabricante de la Expedición Dragontina en el Campamento Dragontino.,Puntos de especialización de profesión desbloqueados,13,23,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
855,Cómo entrenar a tu dragon... ante,Kaestrasz vende el libro Cómo entrenar a tu dragonante en Valdrakken. Los cazadores pueden leerlo para aprender a domar distintos dragonantes y adoptarlos como mascotas.,Libro de entrenamiento de dragonante desbloqueado,15,23,4731153,8,0,0,0,0,0,0,0,0,0,0,95780
856,Esencia del despertar,El intendente Huseng vende esencia del despertar en Maruukai para que puedas ver a los ancestros maruuk e interactuar con ellos.,Esencia del despertar desbloqueadas,12,7,3528445,8,0,0,0,0,0,0,0,0,0,0,0
857,Conocimientos de fabricante I,Recibirás conocimientos de fabricante de los maruuk del intendente Huseng en Maruukai.,Puntos de especialización de profesión desbloqueados,12,14,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
858,Conocimientos de fabricante II,Recibirás más conocimientos de fabricante de los maruuk del intendente Huseng en Maruukai.,Puntos de especialización de profesión desbloqueados,12,24,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
869,Una recompensa heroica,Habla con Unatos en Valdrakken para recibir una infusión primigenia. Puedes usarla como componente opcional para aumentar a 395 o más el nivel de objeto de un objeto fabricado.,Infusión primigenia disponible,15,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
870,Una recompensa heroica,Habla con Murik en Iskaara para recibir una infusión primigenia. Puedes usarla como componente opcional para aumentar a 395 o más el nivel de objeto de un objeto fabricado.,Infusión primigenia disponible,14,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
871,Una recompensa heroica,Habla con la catalogadora Jakes en el Campamento Dragontino para recibir una infusión primigenia. Puedes usarla como componente opcional para aumentar a 395 o más el nivel de objeto de un objeto fabricado.,Infusión primigenia disponible,13,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
875,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Dragontino para recibir una mochila pequeña de suministros de la expedición.,Suministros de las Islas Dragón,13,13,4549224,8,0,0,0,0,0,0,0,0,0,0,0
884,Suministros de las Islas Dragón,Busca a la catalogadora Jakes en el Campamento Dragontino para recibir una mochila de suministros de la expedición.,Suministros de las Islas Dragón,13,24,4549224,8,0,0,0,0,0,0,0,0,0,0,0
892,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir una mochila pequeña de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,12,4549224,8,0,0,0,0,0,0,0,0,0,0,0
897,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir una mochila de suministros del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,19,4549224,0,0,0,0,0,0,0,0,0,0,0,0
917,Suministros de las Islas Dragón,Busca a Murik en Iskaara para recibir una Mochila pequeña de suministros de Iskaara.,Suministros de las Islas Dragón,14,11,4549224,8,0,0,0,0,0,0,0,0,0,0,0
934,Una recompensa heroica,Recibirás una infusión primigenia de los maruuk por tu servicio después de visitar a la khanam matra Sarest en Maruukai. Puedes usarla como componente opcional para aumentar el nivel de objeto de un objeto fabricado a 395 o más.,Infusión primigenia disponible,12,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
968,Olfatopos de Loamm,Has comenzado a ganar reconocimiento con los Olfatopos de Loamm.,Reconocimiento con los Olfatopos de Loamm desbloqueado,20,1,5045060,8,0,0,0,0,0,0,0,0,0,0,0
969,Portal antiguo: El Confín Prohibido,Completa la campaña introductoria del Confín Prohibido y luego sube la colina del Campamento Dragontino y busca a Thaelin Yunqueoscuro en la Avanzada Rubiescama para obtener acceso al portal antiguo del Confín Prohibido.,Nodo de portal adicional desbloqueado,13,11,4578411,8,1,0,0,0,0,0,0,0,0,0,0
970,Regateo en Loamm,Busca a Primicia en Loamm para comenzar a regatear. Habla con Ponzo en Loamm para comerciar.,Regateo desbloqueado,20,3,4632794,2,0,0,0,0,0,0,0,0,0,0,0
971,Bolsa de oro,Habla con Mimuup en Loamm para recibir una bolsa de oro. Se puede usar para aumentar el nivel de un objeto hasta 424.,Bolsa de oro disponible,20,4,133785,0,0,0,0,0,0,0,0,0,0,0,0
973,Tesoros ocultos I,Ahora puedes olfatear tesoros ocultos en la Caverna Zaralek.,Tesoros ocultos desbloqueados,20,2,2486870,10,0,0,0,0,0,0,0,0,0,0,0
974,Manuscritos de los vigías dracónicos I,"Harlowe Marl vende tres nuevos manuscritos de los vigías dracónicos para tu Dracorreptante sinuoso (espina de barbilla grande, cresta con aleta grande, cuernos tostados) en Loamm.",Nuevos manuscritos de los vigías dracónicos desbloqueados,20,5,4922469,8,0,0,0,0,0,0,0,0,0,0,0
975,Mitones para excavar de olfatopo,Habla con Primicia en Loamm para recibir mitones para excavar de olfatopo. Puedes usarlos para volver a Loamm excavando desde cualquier punto de la Caverna Zaralek.,Mitones para excavar de olfatopo disponibles,20,6,4643992,8,0,0,0,0,0,0,0,0,0,0,0
977,Carreras de caracoles,Puedes participar en las carreras de caracoles de Loamm.,Carreras de caracoles desbloqueadas,20,7,5003561,10,0,0,0,0,0,0,0,0,0,0,0
979,Equipamiento de olfatopos I,Puedes comprarle a Harlowe Marl armaduras para el pecho útiles (nivel de objeto 405) en Loamm.,Armadura de pecho desbloqueada,20,8,4907020,8,0,0,0,0,0,0,0,0,0,0,0
980,Afinidad con Myrrit,"Ahora, Myrrit te ayudará a encontrar objetos adicionales cuando uses olfabúsqueda.",Aumenta la afinidad con Myrrit,20,9,5140837,10,0,0,0,0,0,0,0,0,0,0,0
982,Tabardo de los Olfatopos de Loamm,Habla con Mimuup en Loamm para recibir el tabardo de los Olfatopos de Loamm.,Tabardo desbloqueado,20,10,5045060,8,0,0,0,0,0,0,0,0,0,0,0
983,Sales de olor,Harlowe Marl vende sales de olor en Loamm.,Sales de olor desbloqueadas,20,11,1387651,8,1,0,0,0,0,0,0,0,0,0,0
984,Regateo en Loamm mejorado,"Ahora puedes encontrar piedras de intercambio, que son mejores para regatear.",Regateo en Loamm mejorado,20,12,237477,10,0,0,0,0,0,0,0,0,0,0,0
985,Conocimientos de fabricante,Harlowe Marl vende conocimientos de fabricación en Loamm.,Conocimientos de fabricantes olfatopos disponibles,20,12,4549130,8,1,0,0,0,0,0,0,0,0,0,0
986,Manuscritos de los vigías dracónicos II,"Harlowe Marl vende tres nuevos manuscritos de los vigías dracónicos para tu Dracorreptante sinuoso (pelo marrón, cuernos curvos, cuernos de mandíbula largos) en Loamm.",Nuevos manuscritos de los vigías dracónicos desbloqueados,20,13,4922469,8,0,0,0,0,0,0,0,0,0,0,0
987,Equipamiento de olfatopos II,Harlowe Marl vende botas de combate útiles (nivel de objeto 415) en Loamm.,Armadura de pies desbloqueada,20,14,4907430,8,0,0,0,0,0,0,0,0,0,0,0
988,Señoras y señores: ¡Los escarabajos!,Harlowe Marl vende las mascotas de duelo Paulie y Rango en Loamm.,Mascotas de duelo desbloqueadas,20,15,5008154,8,0,0,0,0,0,0,0,0,0,0,0
989,Rastreador de bocados,Harlowe Marl vende la montura Rastreador de bocados en Loamm.,Montura desbloqueada,20,18,5009629,8,0,0,0,0,0,0,0,0,0,0,0
991,Piedra de intercambio de regalo,Habla con Ponzo en Loamm para recibir un regalo muy pesado.,Piedras de intercambio disponibles,20,17,237477,0,0,0,0,0,0,0,0,0,0,0,0
992,Cosméticos de dragón negro,Harlowe Marl vende el conjunto Ropa de laboratorio de dragón negro ornamentada en Loamm.,Apariencias de dragón negro desbloqueadas,20,16,4688318,8,0,0,0,0,0,0,0,0,0,0,0
993,Yelmos de draco,Habla con Harlowe Marl en Loamm para desbloquear yelmos estéticos para tus monturas de dracoequitación.,Yelmos de draco desbloqueados,20,19,5114749,8,0,0,0,0,0,0,0,0,0,0,0
995,Olfateando con los olfatopos,"Presume de tu relación con los Olfatopos de Loamm con el título ""Maloliente"".",Título desbloqueado,20,20,5045060,8,0,0,0,0,0,0,0,0,0,0,0
996,Herramientas de olfatopo,Harlowe Marl vende herramientas estéticas de olfatopo en Loamm.,Herramientas de olfatopo desbloqueadas,20,18,1060570,8,1,0,0,0,0,0,0,0,0,0,0
997,Una recompensa heroica,Habla con Mimuup en Loamm para recibir un emblema de llama de las sombras de vermis bajo encantamiento. Se puede usar como componente opcional para aumentar el nivel de un objeto creado hasta 437.,Emblema de llama de las sombras de vermis encantado,20,20,5062638,0,1,0,0,0,0,0,0,0,0,0,0
998,Tesoros ocultos II,Ahora puedes oler tesoros más grandes ocultos en la Caverna Zaralek.,Mejora para tesoros ocultos,20,11,2486870,10,0,0,0,0,0,0,0,0,0,0,0
999,Manuscrito de los vigías dracónicos IV,Harlowe Marl vende un manuscrito de los vigías dracónicos para tu Draco de las Tierras Altas (yelmo ornamentado) en Loamm.,Nuevo manuscrito de los vigías dracónicos desbloqueado,20,19,4622497,8,1,0,0,0,0,0,0,0,0,0,0
1000,Piedras de intercambio,Harlowe Marl vende piedras de intercambio en Loamm.,Piedras de intercambio disponibles,20,20,237477,8,5,0,0,0,0,0,0,0,0,0,0
1013,Manuscritos de los vigías dracónicos III,"Harlowe Marl vende tres nuevos manuscritos de los vigías dracónicos para tu Dracorreptante sinuoso (nariz con púas grande, cola peluda, garganta peluda) en Loamm.",Nuevos manuscritos de los vigías dracónicos desbloqueados,20,16,4922469,8,1,0,0,0,0,0,0,0,0,0,0
1014,A favor del Sueño,Has comenzado a ganar reconocimiento con los Celadores Oníricos.,Reconocimiento de los Celadores Oníricos desbloqueado,21,1,5244643,8,0,0,0,0,0,0,0,0,0,0,0
1015,Semillas oníricas pequeñas,Habla con Sylvia Florsusurrante en el Jardín Salvaje para recibir semillas oníricas pequeñas. Se pueden usar en la Cosecha esmeralda.,Semillas oníricas pequeñas disponibles,21,3,656680,2,0,0,0,0,0,0,0,0,0,0,0
1016,Destreza floreciente I,Ahora puedes tener un poder de fruta onírica adicional durante el evento Superflorecimiento.,Capacidad de fruta onírica aumentada,21,4,5390643,10,0,0,0,0,0,0,0,0,0,76573,0
