ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
1362,El deber del jefe,,0,24,0,112733,0
1363,Portales antiguos,Red de transporte,0,0,0,0,0
1364,¡Ponerse al día!,,0,0,0,5703,0
1366,Naturaleza salvaje,,0,0,0,0,0
1367,Emisaria de las Islas Dragón,,0,24,0,0,0
1368,Chispa de ingenio,,0,8,0,0,0
1370,Segundo desafío de Tyr,,0,0,0,0,0
1371,Tercer desafío de Tyr,,0,0,0,0,0
1372,Cuarto desafío de Tyr,,0,0,0,0,0
1373,Liberación de ingenio,,0,0,0,0,0
1374,En los salones de los titanes,Reconocimiento de la Expedición Dragontina: Capítulo 2,0,24,0,112732,0
1375,Misión de profesiones,,0,0,0,0,0
1376,Omisión alternativa de Ciudadela Obsidiana,,0,0,0,0,0
1377,La caída de Tyr,,0,24,0,112740,0
1378,Adamanthia,,0,8,0,0,0
1379,Armadura legada de los humanos,,0,8,0,0,0
1380,Reconocimiento con la Expedición Dragontina,,0,0,0,0,0
1381,Reconocimiento con los Centauros Maruuk,,0,0,0,0,0
1382,Reconocimiento con los Colmillarr de Iskaara,,0,0,0,0,0
1383,Reconocimiento con el Acuerdo de Valdrakken,,0,0,0,0,0
1384,En los salones de los titanes,Reconocimiento de la Expedición Dragontina: Capítulo 2,0,0,0,0,0
1385,El deber del jefe,,0,0,0,0,0
1386,"Un misterio, sellado",Reconocimiento de la Expedición Dragontina: Capítulo 1,0,0,0,0,0
1387,Jardín de secretos,,0,0,0,0,0
1388,La Soñadora,,0,0,0,0,0
1389,El propósito plateado,,0,0,0,0,0
1390,La chispa de ingenio,,0,0,0,0,0
1391,Armadura legada de los Renegados,,0,8,0,0,0
1392,Abriendo terreno,,0,24,0,0,0
1393,Legado hendido,,0,24,0,0,0
1394,El pacto ancestral,,0,24,0,0,0
1395,Pecado heredado,,0,24,0,0,0
1396,Un enfrentamiento inevitable,,0,24,0,0,0
1397,Una llama extinguida,,0,24,0,0,0
1398,Osario Velado,,0,24,0,0,0
1399,Capítulo 2A - Bosque Canto de Cristal,,0,24,0,112736,0
1400,Capítulo 2B - Theramore,,0,24,0,112736,0
1401,Capítulo 3A - Bahía del Botín,,0,24,0,112736,0
1402,Capítulo 3B - Bosque de Jade,,0,24,0,112736,0
1403,Capítulo 3C - Cuna del Invierno,,0,24,0,112736,0
1404,Reunidos una vez más,,0,24,0,112736,0
1405,10.0 Pre-Patch [DNT],,0,0,0,0,0
1406,10.0 Faction Swap Protection [DNT],,0,0,0,0,0
1407,Rencores arraigados,,0,0,0,0,0
1408,Tablillas de evocador,,0,0,0,5703,0
1409,Artefactos dracónicos,,0,0,0,5703,0
1410,Símbolos de bendiciones,,0,0,0,0,0
1411,Pez maravilloso,,0,0,0,5703,0
1412,Escritos misteriosos,,0,0,0,5703,0
1413,Un nidal dividido,,0,24,0,0,0
1416,Evento de bonificación: Misiones festivas,,0,8,0,0,0
1418,La furia de la tormenta,,0,0,0,5703,0
5348,Reposo de Tarecgosa,,0,0,0,0,0
5349,Campaña de los dragones azules,,0,0,0,0,0
5352,"Nasz'uro, el Legado libre",,0,0,0,0,0
5353,Los dragones y la Expedición Dragontina,Un grupo de la Expedición Dragontina ha sido atacado. Ayúdalos a ellos y también a los dos dragones que se han detenido a salvarlos.,0,0,0,0,0
5354,"Return to the Reach - Skip Questline (Not a Real Questline, Used for Skips)",,0,0,0,0,0
5355,Trecho Azur - Capítulo 1,,0,0,0,0,0
5356,"A Creche Divided - Skip Questline (Not a Real Questline, Used for Skips)",,0,0,0,0,0
5357,Armadura legada de los orcos,,0,8,0,0,0
5358,11.0 Delves - AI Companion - Season 1,,0,8,0,0,0
5359,Bóvedas de Zskera,,0,0,0,0,0
5360,10.1 Upgrade System Tutorial,,0,0,0,0,0
5366,La expedición desaparecida,,110289,8,0,0,0
5367,Un ritual oscuro,,110288,8,0,0,0
5368,El resurgimiento de los rebeldes,,0,8,0,112738,0
5369,La expedición desaparecida,,110301,8,0,0,0
5370,Un ritual oscuro,,110302,8,0,0,0
5371,Secretos de Valle Canto Tormenta,,0,8,0,144564,0
5372,Problemas en el Canal de Tiragarde,Una alianza con la nación insular de Kul Tiras nos otorgaría acceso a su marina legendaria... y una ventaja militar sobre la Horda.,0,8,0,0,0
5373,La oscuridad de Drustvar,,0,8,0,0,0
5374,La campaña de Zandalar,"Nuestra asociación con Kul Tiras progresa favorablemente. Sin embargo, la Horda afianza su propia sociedad con los zandalari y su formidable ejército. No podemos permitir que eso ocurra.",0,8,0,0,0
5375,Bienvenido a Nazjatar,,0,8,0,0,0
5376,Bienvenidos a Mecalópolis.,,0,8,0,0,0
5377,Visiones de N'Zoth,,0,8,0,0,0
5378,Asegura una posición,"Nuestra asociación con Kul Tiras progresa favorablemente. Sin embargo, la Horda afianza su propia sociedad con los zandalari y su formidable ejército. No podemos permitir que eso ocurra.",0,8,0,0,0
5379,El Corazón de Azeroth,"Magni trae un regalo, pero también noticias terribles: Azeroth está agonizando.",0,8,51211,0,0
5380,Asegura una posición,"Nuestra asociación con Kul Tiras progresa favorablemente. Sin embargo, la Horda afianza su propia sociedad con los zandalari y su formidable ejército. No podemos permitir que eso ocurra.",0,8,0,0,0
5381,La coalición de las llamas,,0,24,0,0,0
5382,Romper el ciclo,"Con el surgimiento de N'Zoth, el rey Wrynn te pide que hagas a un lado tus diferencias con la Horda por el bien de Azeroth, y te unas al alto señor supremo Colmillosauro en su pelea contra Sylvanas Brisaveloz.",0,8,0,144564,0
5383,Algunas cosas malignas,,0,8,0,0,0
5384,Bienvenidos a Mecalópolis.,,0,8,0,0,0
5385,Bienvenido a Nazjatar,,0,8,0,0,0
5386,Visiones de N'Zoth,,0,8,0,0,0
5387,Romper el ciclo,"La Horda enfrenta un período de desafíos. Mientras la sombra de N'Zoth crece, la jefa de guerra Sylvanas Brisaveloz y el alto señor supremo Colmillosauro convocan a todos los que conservan la lealtad a sus respectivas visiones de la Horda.",110189,8,0,144564,0
5388,Asegura una posición,,0,8,0,0,0
5389,Agitación en Zuldazar,,109925,8,0,0,0
5390,Perdido en Nazmir,,109924,8,0,0,0
5391,Dunas de Vol'dun,,0,8,0,0,0
5394,Piedras de vuelo,,0,0,0,0,0
5395,Valle de Crestanevada,,0,8,0,0,0
5396,Cañada Umbría,,0,8,0,0,0
5397,Chispa de la llama de las sombras,,0,0,0,0,0
5398,Gnomeregan,,0,8,0,0,0
5399,Armadura legada de los elfos de la noche,,0,8,0,0,0
5400,Grandeza del gorila,,0,8,0,0,0
5401,Los últimos de su especie,,0,8,0,0,0
5402,Redil de Bestias de Guerra,,0,8,0,0,0
5403,Extracción de fósiles,,0,8,0,0,0
5404,Valle Ammen,,0,8,0,0,0
5405,Aliados de la Alianza,,0,8,0,0,0
5406,Camposanto,,0,8,0,0,0
5407,Mesa de la Nube Roja,,0,8,0,0,0
5408,El Alba del Infinito,,0,0,0,0,0
5409,Noticias del Perlaterror,,0,8,0,0,0
5410,La Ciudad Sumergida,,0,8,0,0,0
5411,De cacería con Nesingwary,,0,8,0,0,0
5413,Una comida sangrienta,,0,8,0,0,0
5414,Bwonswamdi,,0,8,0,0,0
5416,La oferta de Zardax,,0,8,0,0,0
5417,"Urok, el Terror de los humedales",,0,8,0,0,0
5418,Cocinar con Sethrak,,0,8,0,0,0
5419,Estás en las Fosas,,0,8,0,0,0
5420,Acertijo crustajezno,,0,8,0,0,0
5421,Por dinero,,0,8,0,0,0
5422,Comida para los hambrientos,,0,8,0,0,0
5423,Travesuras en Aspafresno,,0,8,0,0,0
5424,Adalid de la Arena,,0,8,0,0,0
5425,Corte de Zak'rajan,,0,8,0,0,0
5426,Posada Colmilloáureo,,0,8,0,0,0
5427,Puerto de Zem'lan,,0,8,0,0,0
5428,Fortaleza Sethrak,,0,8,0,0,0
5429,Cólera de Kimbul,,0,8,0,0,0
5430,Islas del Eco,,0,8,0,0,0
5431,Fortaleza Petragrís,,0,8,0,0,0
5432,Cuevas submarinas,,0,8,0,0,0
5433,Una retirada a la montaña,,0,8,0,0,0
5434,Es mío,,0,8,0,0,0
5435,Una montaña de hielo,,0,8,0,0,0
5436,Un desastre de troncos,,0,8,0,0,0
5437,Un canto de sirena,,0,8,0,0,0
5439,Puerto Pantoque,,0,8,0,0,0
5440,Puerto Trinchante,,0,8,0,0,0
5441,Ruinas de Drustvar,,0,8,0,0,0
5442,Halcónida,,0,8,0,0,0
5443,Cuevas de troggs,,0,8,0,0,0
5444,Capilla de Drustvar,,0,8,0,0,0
5445,Preocupándose por Corlain,,0,8,0,0,0
5446,Una choza de pesca,,0,8,0,0,0
5447,Una fiesta del té,,0,8,0,0,0
5448,Rituales de mimbre,,0,8,0,0,0
5449,Caleta del Contrabandista,,0,8,0,0,0
5450,Trofeo más preciado,,0,8,0,144564,0
5451,¡No! ¡Las abejas no!,,0,8,0,144564,0
5452,Poblado Molino,,0,8,0,144564,0
5453,El Enclave Escarlata,,0,8,0,0,0
5454,La quinta esencia,"Los Evocadores han desbloqueado su tercera especialización, y con ello han conseguido un posible aliado futuro... o un enemigo.",0,8,0,0,0
5455,Reconstruyendo la guardia de Tyr,,0,24,0,0,0
5456,Entrada al Sueño,,0,24,0,0,0
5458,Las Islas Dragón,,111460,8,0,0,0
5459,Las Islas Dragón,,111463,8,0,0,0
5460,Ojo de Ysera,,0,24,0,0,0
5461,Campaña del Sueño Esmeralda,,0,8,0,0,0
5462,"Fyr'alath, la Desgarrasueños",,0,8,0,0,0
5464,Reconciliación,,0,0,0,0,0
5465,Un sueño de campos y llamas,,0,24,0,0,0
5466,Archivos azerothianos - Tutorial,,0,0,0,5703,0
5467,Prueba la trama de campaña trivial,,0,8,0,0,0
5468,Archivos azerothianos - Yacimientos,,0,0,0,5703,0
5469,Archivos de Azeroth - Sitios de tecnovisión oracular,,0,0,0,5703,0
5470,Archivos azerothianos - Lugares de investigación y finalización,,0,0,0,5703,0
5471,Druidas de la Llama,,0,24,0,0,0
5472,Hielo y fuego,,0,24,0,0,0
5473,Nuevos comienzos,,0,24,0,0,0
5474,Dragones marginados,,0,0,0,0,0
5475,La prueba de Azj-Kahet,,0,0,0,0,0
5476,El regreso de Tyr,,0,24,0,112740,0
5477,"Una mezcla de esperanza, cuidado y paciencia",,0,0,0,0,0
5478,Campamento de Coalescencia,,0,0,0,0,0
5480,11.0 Preordenar,,0,0,0,0,0
5482,Al rojo vivo,,0,8,0,113552,0
5483,Empuñadura de brilloesporas simbióticas,,0,0,0,0,0
5484,Vitela sapiencial concentrada,,0,0,0,0,0
5485,Runa de vinculación lóbrega,,0,0,0,0,0
5487,11.0 Delves - Fungarian 01 - (STM),,0,8,0,0,0
5488,El Bosque de Jade,,0,8,0,0,0
5489,Valle de los Cuatro Vientos,,0,8,0,0,0
5490,Espesura Krasarang,,0,8,0,0,0
5491,Cima Kun-Lai,,0,8,0,0,0
5492,Estepas de Tong Long,,0,8,0,0,0
5493,Desierto del Pavor,,120393,8,0,0,0
5494,El Bosque de Jade,,0,8,0,0,0
5495,Espesura Krasarang,,0,8,0,0,0
5496,Cima Kun-Lai,,0,8,0,0,0
5497,Operación: Muro de Escudos,,0,8,0,0,0
5498,Reconstruyendo la Guardia de Tyr,,0,0,0,0,0
5499,Ofensiva de Dominancia,,0,8,0,0,0
5500,Embate de los Atracasol,,0,8,0,0,0
5501,Ofensiva del Kirin Tor,,0,8,0,0,0
5502,Intensificación del Conflicto,,0,8,0,0,0
5503,El Asedio de Orgrimmar,,0,8,0,0,0
5504,Armadura legada de los trols Lanza Negra,,0,8,0,0,0
5505,Tutorial de sistema de mejoras 10.2,,0,0,0,0,0
5506,Planes y más planes,,0,24,0,0,0
5508,Reconciliación bronce,,0,0,0,0,0
5509,Comarca de los Carneros,Local story for Rambleshire POI,0,72,0,0,0
5510,Chispa de sueños,,0,0,0,0,0
5511,La recuperación de Gilneas,¡Ayuda a los gilneanos a expulsar a la Cruzada Escarlata y recuperar su ciudad!,0,8,0,0,0
5512,Una de las raíces del problema,,0,72,0,0,0
5513,Visiones de Azeroth,,0,24,0,0,0
5514,Archivos de Azeroth - Misiones de mundo repetibles,Container for all the WQs associated with Azerothian Archives in 10.2.5,0,0,0,0,0
5515,Tecnovisión oracular: Observatorio de la Concordia,Incluye las misiones únicas de tecnovisión oracular en el Observatorio de la Concordia,0,0,0,0,0
5516,Tecnovisión oracular: Alto de Igira,Incluye las misiones únicas de tecnovisión oracular en Alto de Igira,0,0,0,0,0
5517,Tecnovisión oracular: Isla Calavera de Dragón,Incluye las misiones únicas de tecnovisión oracular en Isla Calavera de Dragón,0,0,0,0,0
5519,Cacería de la Emisaria,,121895,24,0,0,0
5520,Amigos en la oscuridad,,0,24,0,0,0
5521,La liberación de los prisioneros,,0,24,0,0,0
5522,Luz para las Tierras de Velhan,,0,72,0,0,0
5523,Lazos de unión,Max level chapter1 for zone 1,0,24,0,0,0
5524,Siete soldados,,0,72,0,0,0
5525,Fisuras terráneas,,0,24,0,0,0
5526,La solidaridad da esperanza,,0,24,0,0,0
5527,El dilema de una huérfana,,0,72,0,0,0
5528,Archivos de Azeroth,,0,0,0,0,0
5529,La estrella guía,,0,24,0,0,0
5530,Se ciernen las sombras,,0,24,0,0,0
5531,Las máquinas marchan hacia la guerra,This Questline holds Chapter 3 (Zone 2) of the Max Level Campaign.,0,24,0,0,0
5532,El cielo es el límite,,0,72,0,0,0
5533,A la luz de la vela,,0,24,0,0,0
5534,Revelaciones trágicas,,0,24,0,0,0
5535,El monstruo y la Máquina,,0,24,0,0,0
5536,Cronotravesía: Mists of Pandaria,,117532,24,0,0,0
5537,10.2.6 Upgrade System Tutorial,,0,0,0,0,0
5538,La recuperación de Gilneas,¡Ayuda a los gilneanos a expulsar a la Cruzada Escarlata y recuperar su ciudad!,0,8,0,0,0
5539,Punto de inflexión,,0,24,0,0,0
5540,El primer golpe,,0,24,0,0,0
5541,Regateo con Mmarl,,0,72,0,144569,0
5542,Descanso al fin,,0,72,0,0,0
5543,Pantanos apestosos,,0,72,0,144569,0
5544,Novedades de las profundidades,"This is the 2nd chapter of the max level campaign, in Zone 5.",0,24,0,0,0
5545,Nidopilar de horrores,,0,72,0,0,0
5546,Introducción a la cielonáutica,,139414,16,0,0,0
5547,Pecados de la hermana,,0,0,0,0,0
5548,Peter's Test Questline,A basic quest line for testing stuff!,0,0,0,0,0
5549,Orden del Dragón Nimbo,,0,0,0,0,0
5550,Una luz en la oscuridad,,0,24,0,0,0
5551,Contra la corriente,,0,24,0,0,0
5552,El último mago de Cristalia,,0,72,0,0,0
5556,Misiones diarias de los Klaxxi,,0,0,0,0,0
5557,El Asedio de Orgrimmar,,0,8,0,0,0
5558,Operativo del submundo,,0,8,0,0,0
5559,El segundo frente,Los arathi están preparando un segundo frente donde el zepelín quedó atrapado entre telarañas.,0,72,0,144569,0
5560,11.0 - Abismos - Sistemas,,0,8,0,0,0
5561,11.0 Upgrade System Tutorial,,0,16,0,0,0
5562,Todo lo bueno...,Únete a Faerin Lothar y Monte Gazlowe para evitar que las fuerzas de la reina invadan Cristalia.,0,72,0,144569,0
5563,Una guía de acero,,0,72,0,0,0
5564,Azj-Kahet - Misiones de mundo/repetibles,,0,0,0,0,0
5565,Las Tierras de los Gusanos,,0,72,0,144569,0
5566,El Trecho Azur,,122650,24,0,0,0
5567,Legado fracturado de Anub'azal,Las misiones relacionadas con la notoriedad siguen el progreso del General.,0,0,0,0,0
5568,Las Costas del Despertar,,122657,24,0,0,0
5569,Las Llanuras de Ohn'ahra,,122661,24,0,0,0
5570,Thaldraszus,,122662,24,0,0,0
5571,Hermandad en el Bosque de Skolzgal,,0,0,0,0,0
5572,Emisario de Khaz Algar,,0,8,0,0,0
5573,Los Hilos Cortados,,0,0,0,0,0
5574,Obligaciones relegadas,,0,72,0,0,0
5575,Cristalia - Misiones de mundo/repetibles,,0,0,0,0,0
5576,Burning Crusade - Hora de Cromi - Migajas,,0,0,0,0,0
5577,Burning Crusade - Hora de Cromi - Migajas,,0,0,0,0,0
5578,Wrath of the Lich King - Hora de Cromi - Migajas,,0,0,0,0,0
5579,Wrath of the Lich King - Hora de Cromi - Migajas,,0,0,0,0,0
5580,Cataclysm - Hora de Cromi - Migajas,,0,0,0,0,0
5581,Cataclysm - Hora de Cromi - Migajas,,0,0,0,0,0
5582,Mists of Pandaria - Hora de Cromi - Migajas,,0,0,0,0,0
5583,Mists of Pandaria - Hora de Cromi - Migajas,,0,0,0,0,0
5584,Warlords of Draenor - Hora de Cromi - Migajas,,0,0,0,0,0
5585,Warlords of Draenor - Hora de Cromi - Migajas,,0,0,0,0,0
5586,Legion - Hora de Cromi - Migajas,,0,0,0,0,0
5587,Legion - Hora de Cromi - Migajas,,0,0,0,0,0
5588,Minas Resonantes - Misiones de mundo/repetibles,,0,0,0,0,0
5589,Isla de Dorn - Misiones de mundo,,0,0,0,0,0
5590,La vida se abre camino,Local story for Three Shields POI,0,72,0,0,0
5591,Ópalos Rocosos,Local story for Opalcreg POI,0,72,0,0,0
5592,Epílogo,Finale for 11.0,0,0,0,0,0
5593,Nuevos despertares,Serie de misiones introductorias de los terráneos,0,16,0,0,0
5594,11.0 Delves - zzOLD,,0,8,0,0,0
5595,11.0 Delves - Kobolds,,0,8,0,0,0
5596,Sanación elemental,,0,72,0,0,0
5597,Herramientas rotas,,0,72,0,0,0
5598,Rompemiedos,,0,72,0,0,0
5600,Subterfugio de seda,Historia local de sericultura,0,72,0,144569,0
5601,"La esperanza, una anomalía",,0,72,0,0,0
5602,Profundidades destructoras,,0,72,0,0,0
5603,Lo que crece en la oscuridad,,0,72,0,0,0
5604,Los Hilos Cortados,,0,0,0,0,0
5605,Merrix y Venacero,,0,72,0,0,0
5606,Alto en Pena,,0,72,0,0,0
5607,El peso del deber,,0,72,0,0,0
5608,Perdidos en la oscuridad,,0,72,0,0,0
5609,Recuerdos del cielo,,0,72,0,0,0
5610,El Priorato,,0,72,0,0,0
5611,Mantenimiento de rutina,,0,72,0,0,0
5612,La terapia del señor Girasol,,0,72,0,144569,0
5613,Peones y títeres,,0,72,0,0,0
5614,En busca de la verdad,,0,24,0,0,0
5615,Fuera grilletes,,0,24,0,0,0
5617,Problemas de confianza,,0,24,0,0,0
5618,Melodía de locura,,0,72,0,144569,0
5619,Frenesí en la Mina Nibelgaz,,0,72,0,0,0
5620,La cuidadora del Bancal de Brunwin,,0,72,0,0,0
5621,Venganza en los Páramos Rugientes,,0,72,0,0,0
5622,Diversión en la Gruta Fétida,,0,72,0,0,0
5623,Extracción abismal,,0,72,0,0,0
5624,Terror en la guarida,,0,72,0,0,0
5625,Invasión envenenada,,0,72,0,0,0
5626,Descanso agotador,,0,72,0,0,0
5627,Cultura e integración con los kóbolds,,0,72,0,0,0
5628,Vecinos sospechosos,,0,72,0,0,0
5630,Sombras Tenaces,,0,24,0,0,0
5631,Rata por accidente,,0,72,0,136064,0
5632,La tropa unida,,0,0,0,0,0
5633,Abismos: temporada 1,,0,0,0,0,0
5634,Edictos ocultos,,0,72,0,0,0
5635,Amenazas a la Isla de Dorn,,0,0,0,0,0
5636,Prototipo de PNJ de viviendas,,0,0,0,0,0
5637,Competición de pesca de Cristalia,,0,0,0,0,0
5638,Introducción de Dalaran,,0,0,0,0,0
5639,(DNT) Campaign,,0,0,0,0,0
5640,(DNT) Legendary,,0,0,0,0,0
5641,Malos momentos en el Gallagio,,0,72,0,136064,0
5642,La boda perfecta,,0,72,0,136064,0
5643,Lista de tareas de FF,,0,0,0,0,0
5644,El campamento salvaje,,0,72,0,144569,0
5645,Misterio en la cocina,,0,72,0,0,0
5646,Distrito de Seda,,0,72,0,144569,0
5647,Nidopilar Vosh,,0,72,0,144569,0
5648,Rak-Ush,,0,72,0,144569,0
5649,Tejido y llanto,,0,72,0,144569,0
5650,11.0 Delves - Level Up Guidance - (STM),,0,0,0,0,0
5651,Corazón de piedra,,0,72,0,0,0
5652,Una aventura titánica,,0,72,0,0,0
5653,Fungálidos preocupantes,,0,72,0,0,0
5654,Magmagnificencia,,0,72,0,0,0
5655,En la niebla,,0,72,0,0,0
5656,Exploración de Gundargaz,,0,0,0,0,0
5657,Mists of Pandaria,,125592,0,0,0,0
5658,[DNT] Weaver Treasure Quests - Zone Map,,0,0,0,0,0
5659,Peligros de bucear en baba,,0,72,0,136064,0
5660,Violación de derechos de autor,,0,72,0,136064,0
5661,Minahonda espera,,0,24,0,0,0
5662,¡A jugar!,,0,72,0,136064,0
5663,Golpe en las alturas,,0,72,0,136064,0
5664,Desolación arcana,,0,8,0,0,0
5666,El valor de ver las ruinas,,0,8,0,0,0
5668,El combustible del cambio,,0,24,0,0,0
5669,Kaja'curiosidades,,0,72,0,136064,0
5670,Zona 3 Cuello 1,,0,16,0,0,0
5671,Zona 3 Cuello 2,,0,16,0,0,0
5672,Zona 3 Cuello 3,,0,16,0,0,0
5673,Cronoviaje: Xal'atath,,0,136,0,0,0
5674,[DNT] General Treasure Quests - Zone Map,,0,0,0,0,0
5675,[DNT] Vizier Treasure Quests - Zone Map,,0,0,0,0,0
5676,La aventura te espera,,0,16,0,0,0
5677,Tesoros de pacto semanales,,0,0,0,0,0
5678,El Caballero Verdín,,0,72,0,136064,0
5679,[DNT] Notoriety Tracking Quests - Weaver Tiers,,0,0,0,0,0
5680,[DNT] Notoriety Tracking Quests - General Tiers,,0,0,0,0,0
5681,[DNT] Notoriety Tracking Quests - Vizier Tiers,,0,0,0,0,0
5682,Herencia pandaren,,0,8,0,0,0
5683,De ramas y lazos,,0,72,0,0,0
5684,El levantamiento del Amanecer Rojo,,0,8,0,0,0
5685,Propiedad devaluada,,0,72,0,136064,0
5686,G.E.T.A.,This holds the quests for G.E.T.A.,0,72,0,136064,0
5687,Minahonda - Misiones de mundo/repetibles,,0,0,0,0,0
5688,Ecodomo,,0,0,0,0,0
5689,Misiones de prototipo de vecindario,,0,16,0,0,0
5690,Una invitación sombría,,0,24,0,0,0
5691,Cronoviaje: Etéreos,,0,128,0,0,0
5692,11.1 - Abismos - Compañero IA - Temporada 2,,0,8,0,0,0
5693,Abejazzz,,0,24,0,0,0
5694,Regreso a casa,,0,24,0,0,0
5695,Depósito de objetos perdidos,,0,72,0,0,0
5696,Sombras en guardia,,0,8,0,0,0
5697,Cronoviaje: Elfos,,0,128,0,0,0
5698,Abismos: temporada 2,,0,0,0,0,0
5699,Ese sabor de Tazavesh,,0,72,0,0,0
5700,Carrera aérea,,0,0,0,0,0
5703,Por un tecnicismo,,0,72,0,0,0
5704,Repetibles del ecodomo,,0,0,0,0,0
5705,Libre albedrío,,0,24,0,0,0
5706,Caminos que avanzan,,0,8,0,0,0
5707,Visiones radiantes,"Acompaña a Arator y Vereesa Brisaveloz en la Isla Oztan, frente a la costa de la Isla de Dorn, y ayúdalos a lidiar con las terribles visiones de la Canción radiante que estuvo teniendo Vereesa.",0,8,0,0,0
5708,Un encuentro con minn'da,,0,8,0,0,0
5709,Misiones importantes,,0,8,0,0,0
5710,Qué lindo husmear,,0,8,0,117222,0
5711,Minas Resonantes - Misiones semanales,,0,8,0,127836,0
5712,[DNT] Notoriety/Pacts - Tracking Quests,,0,0,0,0,0
5715,El regalo de un desconocido,,0,72,0,0,0
5716,Matar a una reina,,0,88,0,0,0
5717,Poder del desierto,,0,8,0,0,0
5718,Cronoviaje: Arthas,,0,192,0,0,0
5731,11.1 - Abismos - Sistemas,,0,8,0,0,0
5732,Una canción de secretos,,0,8,0,0,0
5733,Alianza del Vacío,,0,8,0,0,0
5734,La luz de K'aresh,,132303,8,0,0,0
5735,Dame fuego,,0,72,0,0,0
5736,Reposo de la Cordura,,0,72,0,136064,0
5737,K'aresh - World Quests/Repeatables,,0,0,0,0,0
5738,Etéreo,,0,0,0,0,0
5740,11.1.7 Lorewalking - Training (LAS),,0,136,0,0,0
5741,El G.O.L.E.M. del progreso,Historia local de G.O.L.E.M.,0,72,0,136064,0
5742,A paso de zorro,,0,24,0,0,0
5744,Necesidades de Nesingwary,,0,24,0,0,0
5745,11.0.7 Siren Isle - Capstone Quest (MDE),,0,0,0,0,0
5747,Detrás de las líneas de la Legión,,32517,8,0,139398,0
5748,Defendiendo Reposo Alazul,,132566,8,0,0,0
5749,Azsuna contra Azshara,,132567,8,0,0,0
5752,Reconocimiento del Kirin Tor,,0,72,0,0,0
5753,Una caminata un poco larga,,0,72,0,0,0
5754,Contra los gigantes,,132574,8,0,0,0
5755,Abismos sobrecargados,,0,0,0,0,0
5756,Mak'rana y el destino de la Represalia de la Reina,,132579,8,0,0,0
5757,Un favor para el Sr. Cadena,,0,72,0,0,0
5758,Viñedos Challiane,,0,72,0,0,0
5760,Cócteles del Palacio desmoronado,,0,72,0,0,0
5761,Acceso de Llamarada Vil,,132617,72,0,0,0
5762,Sirviente de sirviente,,0,72,0,0,0
5763,Rayas de sol,,0,24,0,0,0
5764,Penas de Pantanal Umbrío,,0,72,0,0,0
5765,Fuegos fatuos en los sauces,,0,72,0,0,0
5766,Purificación de Tel'anor,,0,72,0,0,0
5767,Semanales de la Isla de las Sirenas,,0,0,0,0,0
5768,Visiones horribles revividas,,0,0,0,0,0
5769,11.1.7 OCD - Delves - Event,,0,8,0,0,0
5770,En busca de la oscuridad,,0,72,0,0,0
5771,DEPRECATED,Solo queda una cosa más.,0,8,0,0,0
5772,¿Los envíos? Enviados.,,0,24,0,136064,0
5775,Asignaciones de T.A.R.E.A.S.,,0,0,0,0,0
5776,Chatarra por doquier,,0,24,0,136064,0
5779,Pequeñas chinches,,0,24,0,0,0
5780,El Oasis,,0,24,0,0,0
5782,A vuelo de kalroc,,0,24,0,0,0
5791,Serpientes para K'aresh,,0,24,0,0,0
5799,Tutorial de sistema de mejoras 11.0,,0,16,0,0,0
5803,Un ecosistema próspero,,0,24,0,0,0
5806,Crónicas del Bastión del Cielo II,,143524,8,0,0,0
5807,Crónicas del Bastión del Cielo III,,0,8,0,0,0
5808,Crónicas del Bastión del Cielo IV,,0,8,0,0,0
5813,Brandolf,,0,72,0,0,0
5814,Brytag,,0,72,0,0,0
5815,Mglrgrs de nuestro grmlgrlr,,0,72,0,0,0
5816,Absolon,,0,72,0,0,0
5817,En busca de Brambley,,0,72,0,0,0
5818,Investigación vil,,0,72,0,0,0
5819,Cazar a los cazadores,,0,72,0,0,0
5820,Un viaje desesperado,,0,72,0,0,0
5821,Proteger a Jandvik,,0,72,0,0,0
5822,El maestro joyero,,0,72,0,0,0
5823,Fruta de la perdición,,0,72,0,0,0
5824,11.2 Delves - Systems,,0,8,0,0,0
5825,Armas legendarias,,0,8,0,0,0
5826,Camino de la Luz II,,0,8,0,0,0
5827,Camino de la Luz III,,142413,8,0,0,0
5828,Camino de la Luz IV,,0,8,0,0,0
5830,Armas legendarias,,0,8,0,0,0
5831,Armas legendarias,,0,8,0,0,0
5832,Armas legendarias,,0,8,0,0,0
5833,Armas legendarias,,0,8,0,0,0
5834,Armas legendarias,,0,8,0,0,0
5835,Armas legendarias,,0,8,0,0,0
5836,Armas legendarias,,0,8,0,0,0
5837,Armas legendarias,,0,8,0,0,0
5838,Armas legendarias,,0,8,0,0,0
5839,Armas legendarias,,137037,8,0,0,0
5840,Armas legendarias,,0,8,0,0,0
5847,La Senda oculta,,0,8,0,0,0
5848,Vigías en la selva I,,143665,8,0,0,0
5849,Vigías en la selva II,,137174,8,0,0,0
5850,Vigías en la selva III,,142411,8,0,0,0
5851,Vigías en la selva IV,,0,8,0,0,0
5852,Los Descoronados,,0,8,0,0,0
5853,La saga de la Hoja Oculta I,,142414,8,0,0,0
5854,La saga de la Hoja Oculta II,,0,8,0,0,0
5855,La saga de la Hoja Oculta III,,0,8,0,0,0
