ID,Body_lang
412,"Comandante, el deber de informarle de malas noticias hoy me toca a mí. La información que recuperaste del puesto de avanzada de los Grito de Guerra es sin dudas seria. Nuestra fuerza actual ni se acerca a la de la Horda de Hierro para enfrentarla directamente y hay algo que planea este Azuka que me inquieta. Durante las siguientes semanas, idearé un plan para desarmar a la Horda de Hierro parte por parte."
413,"Creo que te dejaste esto en el vacío. Ten más cuidado la próxima vez, $n."
417,"Nuestros registros indican que se solicitó un artículo de valor excepcional para ti. Lo encontrarás junto a este mensaje, sin alterar y en estado prístino.

Sinceramente,
El Maestro de las arcas."
418,"¡Tu nueva mascota está aquí! Ten en cuenta que fue traída y cuidada personalmente mientras esperaba que la vinieras a busca.

Breanni"
419,"Recientemente llegó a nuestros establos una montura especial para ti. Te la enviamos apropiadamente con nuestras garantías personales de que viajó recibiendo la protección y la comodidad que entregamos a todas nuestras monturas. Un chico del establo la cuidó mientras esperaba que la vinieras a buscar.

Gracias,
Mei Francis"
422,"Saludos, $n:

Recuerdo nuestras aventuras como si hubieran sido ayer. 

Varios de mis admiradores me comentaron que en nuestro último encuentro te notaron con los ánimos un poco... bajos. Y aunque no me parece que haya sido el caso, pues tuviste el placer de trabajar con el famosísimo Johnny Fenómeno, la verdad es que sentí un poco de... cómo decirlo... ¿lástima?

Por eso me pareció correcto enviarte una propina como muestra de mi gratitud por tu esfuerzo. 

¿Todavía se deja propina? Si ya NO es una costumbre, te pido que me devuelvas de inmediato todo lo que te envío con este mensaje, además de una pequeña suma de dinero para cubrir los gastos de envío.

-Johnny"
423,"$n:

Tus actos y heroísmo permiten que el correo circule sin problemas tanto dentro como fuera de Azeroth. 

Sin embargo, debo confesar: no he sido del todo honesto contigo. 

Los eventos que te trajeron hasta aquí eran parte de un plan, sabía que solo tú podrías salvar la oficina de correos de un final abrupto.

No puedo depender de ti para siempre, el correo debe seguir funcionando cuando no estés. Te pido ayuda una vez más para guiar a más ayudantes a estos salones de estampillas.

Toma este mensaje adjunto y envíalo a alguien que creas digno de tomar la posta. He incluido un silbato para que invoques a Kati a tu lado siempre que necesites su ayuda.

Confío en ti hasta el final.

—El jefe de correos"
424,"$ct $n,

Lee el mensaje adjunto tan pronto como puedas.

- Los Seis"
425,"$GEscudero:Escudera; de Azeroth, te escribo en nuestras horas más aciagas. ¡He regresado desde las profundidades del Cráter de Un'Goro!

Mi flota ha desembarcado en las playas de las Islas Quebradas. Estoy listo para atravesar las líneas de la Legión como una lanza afilada y penetrante, y expulsar a los demonios hacia el vacío que los engendró.

Quedo a tu espera en nuestras fortificaciones, en lo alto de unas montañas. ¡Date prisa!

Maximillian de Villanorte
Caballero errante"
427,"$n:

En tu ausencia, la oficina se ha convertido en un auténtico desastre. Hay cartas por todos lados, ¡y cuando digo por todos lados no estoy exagerando!

Katy y yo jamás lograremos organizar todo esto a tiempo sin tu ayuda. Me temo que debo pedirte que regreses a la oficina de inmediato.

Tenemos un trabajo que cumplir.

- El jefe de correos"
528,"Rodrigo, un instructor de aves de Puerto Libre, está intentando desprenderse de algunas de sus aves. Y yo necesito diversificar mis mascotas, ¡así que fundamos una sociedad! Deberías pasar por mi tienda, Aguas Impetuosas, la próxima vez que estés en Boralus."
529,"Cuando salía a toda prisa de la Bóveda Oxidada encontré algo que quizás te guste. Deberías pasar por mi tienda, Aguas Impetuosas, la próxima vez que estés en Boralus."
530,¡Hola! Me topé con un grupo de cerdos mientras exploraba Puerto Trinchante. ¡Entre ellos había un pequeñín que quizás te agrade! Ven a verme a la casa del árbol la próxima vez que estés en Drustvar.
531,"¡Hola, $n! Mientras me aventuraba por el bosque alrededor de Glenbrook, ¡encontré una cueva con un puñado de conejos adentro! Traje algunos a mi casa del árbol. ¡Ven a verme si quieres un conejo adorable como mascota!"
533,"Fui a visitar a mi amiga en Glenbrook, pero no estaba en casa. Luego, ¡su gato me siguió todo el camino hasta mi casa del árbol! Se veía... diferente. Quizás también te quiera seguir a ti."
534,Mi abuelo me dijo que eres quien se encargó de todas esas damas malvadas. ¡Excelente! Tengo que ir a explorar Corlain. Encontré una alimaña que quizás te agrade. Te la mostraré la próxima vez que vengas a mi casa del árbol en Drustvar.
535,"Buenas noticias, $n. ¡Ya estamos viendo los resultados de la ""química"" entre Ben'jin y Ma'fon! La pequeñita ciertamente es un poco problemática, ¡no deja de morder a Jangalar! La enviamos con Holaua, pero quizás esté más feliz contigo."
536,"Hola, $n. ¡La señora de las bestias L'kala me envió un nuevo amigo! Parece que tenía demasiada energía para entrenarlo en el redil. No me parece bien tenerlo aquí encerrado todo el día. ¡Si te interesa adoptarlo, ven a la Sala de Bestias y échale un vistazo!"
537,"¡Hola, $n! Este sáurido apareció en la Sala de Bestias con una nota en el cuello que decía: ""Entregar $Gal ricachón:a la ricachona;"". ¿Acaso eres tú? ¡Ha estado sembrando el caos entre los demás entrenadores durante toda la semana! Si te interesa agregarlo a tu equipo, ven a la Sala de Bestias. Por favor."
538,"Ey $n, me crucé con una pequeña ranishu mientras estaba paseando a mis cobras. Creo que le encanta el sonido de la flauta porque nos siguió a casa. ¿Quieres quedártela? Yo solo entreno cobras. Ven a la Costa Partida si te interesa verla."
539,"Oye, $n, no creerás lo que sucedió hoy. Mientras estábamos buscando comida, ¡una rana saltó justo encima de la cabeza de Kajosh y lo derribó en el lodo! Después nos siguió todo el camino de regreso a casa. Te la enseñaré la próxima vez que vengas a Hondonada Penumbrosa."
540,"¡$n, tengo una historia nueva para contarte! Mientras exploraba unas ruinas, conocí a un amiguito bastante espeluznante. Él y Kajosh no se llevan muy bien, así que posiblemente no me lo pueda quedar. ¿Crees que podrías llevarlo contigo la próxima vez que visites Hondonada Penumbrosa?"
543,"$GMaestro de caza:Maestra de la caza; $n:

Sin duda tus aventuras deben mantenerte muy $gocupado:ocupada;, pero ha surgido un asunto que requiere de alguien con tus habilidades únicas.

Espero vengas a verme cuanto antes. ¡Un muy querido amigo mío está en peligro!

Por el bien de la discreción, te veré en el puerto de la ciudad que has frecuentado últimamente. Me vendría bien un cambio de aire.

Cordialmente,

Cazador de muertos Moorgoth

P.D.: Estoy mucho menos obsesionado con la muerte estos días, pero todos conocen mi título y no es fácil dejar atrás ese tipo de cosas. Cuento con tu comprensión."
544,"$n:

Tu perseverancia en las arenas y los campos de batalla de Azeroth no ha pasado inadvertida. Tu nombre es venerado dentro de los cañones de Orgrimmar y los enemigos de todos los continentes se aterran al oírlo.

Ven a verme al frente de la Sala de las Leyendas en Orgrimmar. En nombre de la Horda, quisiera entregarte una montura acorde a tus proezas como adalid.

  - Guardia de la muerte Netharian"
545,"$n:

Tu perseverancia en las arenas y los campos de batalla de Azeroth no ha pasado inadvertida. Tus hazañas son noticia en todo Ventormenta y tu nombre infunde un miedo legendario en la Horda.

Ven a verme al frente de la Sala de los Campeones en Ventormenta. En nombre de la Alianza, quisiera entregarte una montura acorde a tus proezas como adalid.

   - Necroseñor Sipe"
546,"$n:

Tu perseverancia en las arenas y los campos de batalla de Azeroth no ha pasado inadvertida. Tus aliados veneran tu nombre y tus enemigos de todos los continentes se aterran al oírlo.

Ven a verme en la capital. Quisiera entregarte una montura acorde a tus proezas.

  - Intendente de monturas de combatiente"
548,"Solesa Naksu [DNT] Body
Bah, blah blah blah."
550,"Para reactivar tu cuenta con oro, hemos retirado dinero no recolectado de tu correo. Debido a esto, es posible que veas que hay menos dinero del que esperabas en el correo. No te preocupes, ya que el dinero no se ha perdido.

Gracias, ¡y disfruta de Azeroth!

- El equipo de desarrollo de WoW"
551,[DNT] $gSir:Lady;
552,"Mi $Ghermoso:hermosa; $p:

Me alegró mucho haber recibido tu carta, pues también has estado en mis pensamientos.

Estoy ansiosa por contarte lo que le sucedió a cierto duque en mi última corte.

Es realmente gracioso. Apenas sucedió, pensé en ti.

Hasta la próxima,
La Condesa"
553,"Mi $Ghermoso:hermosa; $p:

Aunque preferiría hablar contigo en persona, siempre recibo con gusto tus mensajes.

Temo que no tengo nada importante para informarte desde la última vez que hablamos.

Todo ha estado realmente aburrido en el Distrito Redelav.

Tal vez debería provocar un poco de emoción...

Tu diablesa,
La Condesa"
554,"Mi $Ghermoso:hermosa; $p:

Imagina mi alegría cuando vi tu misiva entre las cartas que trajo Alfryd esta mañana.

Por supuesto, es la primera que respondí.

Para responder a tu pregunta, no lo sé. Veré qué chismes puedo descubrir entre los aristócratas y nobles del Distrito Redelav en relación con eso.

Ven a verme pronto y te diré todo lo que he averiguado.

Atentamente,
La Condesa"
555,"<La mayor parte de las palabras están tachadas y tienen errores de ortografía.>

$GQuerido:Querida; mejor colega:

Sybille, la perdida, me leyó la carta.

Sybille, la perdida, me enseñó a escribir respuesta.

¡Sigues siendo mejor colega!

Saludos,
Cefalopétreo"
556,"<La mayor parte de las palabras están tachadas y tienen errores de ortografía.>

Mejor colega:

No leí carta.

Sybille, la perdida no está aquí.

Bien, adiós.

Yo,
Cefalopétreo"
557,"<La mayor parte de las palabras están tachadas y tienen errores de ortografía.>

Mejor colega:

Necesito aperitivos.

Tu carta es mal aperitivo.

Envía carta aperitivo.

Necesito aperitivos,
Cefalopétreo"
558,"Hola, $p:

¿Por qué nos envías una carta? Estamos en Caída del Pecado.

Garrotero no sabe leer muy bien. La próxima, ven a visitarnos directamente.

— Rendle"
559,"Hola, $p:

¿Así se siente ser un noble sofisticado que recibe cartas todo el tiempo?

No sé si me gusta. Hablar es más fácil y me sale mucho mejor.

¿Ves la caligrafía sofisticada que usé para escribir tu nombre arriba?

Me llevó mucho tiempo, así que tuve que abandonarla. Pero se ve genial, ¿verdad?

En fin, debo irme. ¿Cómo terminan las cartas los colmillos sofisticados?

Probablemente con una gran caligrafía espiralada, ¿verdad?

<El resto de la página está cubierta de espirales excesivamente grandes.>"
560,"Habla Garrotero.

Gracias por la carta.

Ahora me gustan las cartas.

Y escribo cartas.

Estoy aprendiendo cosas nuevas.

Habla Garrotero."
561,"Saludos, $Gviejo amigo:vieja amiga;:

Seguramente te divertirá saber que tu carta me sorprendió. Literalmente.

El maligno de piedra me la arrojó mientras estaba cerrando una de las criptas.

Ese mensajero debía tener algo en contra de mí.

Nunca puedes confiar del todo en un maligno de piedra. Ellos deben obedecer nuestras órdenes, pero tienen una gran habilidad para encontrar tecnicismos cuando quieren.

Le ordené a mi mensajero de manera directa que no te lance, arroje ni tire esta carta. Espero que funcione.

Atentamente,
Guardián de criptas Kassir"
562,"Saludos, $Gviejo amigo:vieja amiga;:

Tu carta me animó. Tengo confianza de que Caída del Pecado está en buenas manos.

¿Le pedirías a la Acusadora que pase por mis criptas la próxima vez que viaje a los Salones de Expiación?

Necesito su consejo en relación a una situación con una de las almas que encontramos en las criptas.

Un caso peculiar...

Atentamente,
Guardián de criptas Kassir"
563,"Saludos, $Gviejo amigo:vieja amiga;:

Disculpas por la breve respuesta. ¡Los matones del Chambelán abrieron otra de mis criptas!

Robaron el alma que estaba cuidando y, en su lugar, dejaron un espejo en la cripta.

No te preocupes. No los seguí.

Sé que no debo entrar a un espejo si no sé a dónde lleva.

Atentamente,
Guardián de criptas Kassir"
564,"Si puedes leer esto, seguramente eres $p.

Encanté este pergamino para que te muestre el mensaje verdadero solo a ti.

¡Todos los demás verán una ilustración del trasero de Bwonsamdi! ¡Ja!

¡Eso es lo que se merecen por leer la carta de otra persona!

En fin, en realidad no tengo nada para decir, solo quería engañar a alguien para que viera la ilustración.

Déjala en algún lado para que la encuentre el príncipe. ¡Sería muy gracioso!

Nos vemos pronto,
Lady Baya Lunar"
565,"Hola, $p:

Gracias por la carta. ¡Se la leí a Limonero y al resto del grupo y les encantó a todos!

Están muy celosos de que yo pueda asistir a la Corte de Brasas contigo. Me están implorando que los lleve a la próxima corte.

Es una gran oportunidad para hacerles bromas...

¿Ves? Incluso cuando no estamos aún en la Corte de Brasas, ¡es muy divertido!

Hablamos pronto,
Lady Baya Lunar"
566,"$p:

Somos mejores $Gamigos:amigas;, ¿verdad?

Y los mejores amigos no hacen preguntas incómodas cuando se les pide un favor, ¿verdad?

Bien.

Necesito que me envíes veinte dragadores en una caja. Entrégales a todos bombas de mugre y confeti, y dales la orden de que griten ""¡Sorpresa!"" cuando se abra la caja.

Estaré en deuda contigo,
Lady Baya Lunar"
567,"Para $p:

Gracias por enviarme un informe exhaustivo sobre tus cacerías recientes.

No todas parecen estar relacionadas con las tareas actuales de los Cazadores salvajes, pero igualmente son impresionantes.

Hoy me enfrenté a un cuidador de huevos enfurecido de Gormena. El vigía Ver'lo le dio el golpe de gracia con una flecha certera desde un balcón.

Qué lástima que no estabas para verlo. Te hubiese encantado ver la precisión de ese tiro.

Continúa la cacería,
Capitana de los Cazadores Korayn"
568,"Para $p:

No pondré en duda la exactitud del cálculo actual de presas que informaste en tu carta anterior.

Pero sí debo decir que es sospechosamente alto. Debe ser porque eres $Gel:la; Surcafauces...

En fin, disfruto de nuestra competencia e intentaré alcanzarte.

He registrado un total de ciento treinta y ocho golpes de gracia desde que recibí tu última carta, y tengo--

<Las palabras de la capitana de los Cazadores Korayn se desvanecen en la página.>

¡En total son ciento cincuenta y dos presas! Por supuesto, algunas de la última oleada fueron ácaros, ¡pero no puedo ser selectiva cuando tú me llevas tanta ventaja!

Intenta superar eso,
Capitana de los Cazadores Korayn"
569,"$p: Recibí tu carta en un momento extrañamente tranquilo aquí en Filo de la Garra.

Nos encantaron las historias de tus aventuras recientes. Hablo por mí y por algunos cazadores y guardianes de la arboleda que están recuperándose a mi lado.

Espero que no te moleste que haya compartido tus historias con ellos. Tu leyenda crece más rápido de lo que te imaginas.

No cabe duda de que las historias $Gdel poderoso:de la poderosa; Surcafauces se contarán alrededor de las fogatas de los Cazadores salvajes por mucho tiempo en Ardenweald.

Estoy orgullosa de ser parte de tu historia.

Hasta nuestra próxima cacería,
Capitana de los Cazadores Korayn"
570,"$GEstimado:Estimada; $p:

Espero que recibas esta carta tarde o temprano. Con el tiempo aprendí a desconfiar de los feeris que ofrecen ayuda, ¡pero esta vez hice una excepción porque me trajo una carta de tu parte!

O al menos una excelente imitación...

De todas formas, creo que a esta altura ya nos conocemos lo suficiente para reconocer nuestras formas de escribir.

En cuanto al contenido de tu carta, espero que sepas que siempre serás $Gbienvenido:bienvenida; en mi arboleda. Como yo, muchos aprovecharon la paz y seguridad de este lugar para resguardarse de los problemas de su pasado.

Siempre que quieras descansar de tus responsabilidades como Surcafauces, Hondonada Hibernal te estará esperando.

Sinceramente,
Aliothe"
571,"$GEstimado:Estimada; $p:

En la arboleda no hablan de otra cosa que no sea tu última carta.

El guardián Molan estaba fascinado con los relatos de tus últimas batallas. Pidió que nos enviaras más detalles, incluso un boceto del posicionamiento táctico empleado durante el combate.

Na'lor quedó boquiabierto con las descripciones de los paisajes que viste en el camino. Tiene un espíritu viajero, sin duda...

Taiba y los artesanos están ansiosos por inspeccionar tu equipo nuevo en tu próxima visita. Tienen la esperanza de aprender alguna que otra cosa mientras lo reparan.

Tu voluntad de compartir conocimientos con todos los reinos es una verdadera inspiración para nosotros.

Muchas gracias,
Aliothe"
572,"$GEstimado:Estimada; $p:

Cae ánima como estrellas en la arboleda mientras escribo esta carta. Alacandilante las esquiva en vuelo y ríe, feliz.

Teendynneetll permanece quieta, pero aún no se ha percatado de ninguna de las estrellas que cayeron en su hombro. O tal vez no le importa.

Son momentos como este los que hacen que la lucha valga la pena. Recuérdalo la próxima vez que te embarques en una misión.

En vista de lo que escribiste en la última carta, parece que será una misión inolvidable.

Transitas tu senda y aceptas tu rol como Surcafauces, pero no olvides disfrutar los momentos de paz también.

Son un recordatorio de por qué es necesaria la lucha.

Que descanses,
Aliothe"
573,"Ey, $p:

Estaba intentando despertar a Rury cuando llegó tu carta.

Pasé horas intentándolo, pero cuando oyó que le habías escrito una carta, se despabiló al instante. Era de esperar, je.

En fin, a todos nos gustó el plan que has ideado para la próxima Corte de Brasas. ¡Suena a que será muy divertido!

Supongo que recibiremos una invitación, ¿no? No sería justo que nos entusiasmes con todos los detalles y que luego no nos invites... ¿o sí?

¡¿O sí?!

A la espera de esa invitación,
Chufa y la pandilla"
574,"Tendré que escribir esto rápido, $p.

No puedo entrar en mucho detalle, pero digamos que ES POSIBLE que me haya guardado un poco de los fuegos artificiales que quedaron de las últimas Cortes de Brasas. Y ES POSIBLE que haya decidido usarlos para darle el susto de su vida a Lady Baya Lunar.

Ahora me he dado a la fuga. Lady Baya Lunar me juró venganza, ¡y ella se toma muy en serio sus bromas!

Espero que crea que lo hizo Rury. ¡Será fácil que lo atrapen!

¡Envía más fuegos artificiales!
Chufa en fuga"
575,"¡Hola, $Gamigo:amiga;!

Debo admitir que tu carta hizo que me emocionara aún más por la próxima Corte de Brasas. ¡Mi ansiedad está por los techos!

¿Cuándo se hará? Slanknen no deja de preguntarme, y Buuwo me está regalando su mirada malhumorada predilecta desde el otro lado de la arboleda.

Para serte sincero, creo que lo de Buuwo es mi culpa, ¡pero la curiosidad de Slanknen no! Tienes que darme algunos detalles que pueda compartir con él.

O, mejor aún, pasa por Tirna Vaal ¡y tráenos la invitación en persona!

Me encantaría verte.

Que siga la fiesta,
Chufa"
576,"$p:

No estoy seguro de cuánto tiempo hace que llegó tu carta. Espero que haya sido hace poco.

La encontré debajo de una pila de lingotes y cubierta de grasa.

Solo había catorce palabras legibles, y no estaban conectadas.

Me imagino que incluiste una curiosidad nueva en el paquete. En ese caso, estoy seguro de que ya la encontré, la desarmé y la rearmé al menos una vez.

Sin dudas fue revelador.

Tu amigo,
Mikanikos"
577,"$p:

Al parecer, he olvidado a dónde iba o por qué iba ahí. Seguramente era importante.

Encontré tu carta en mi bolsa. ¿Quizá tú sepas qué estaba haciendo?

Si es de ayuda, parece que estoy cerca de un gran árbol y... nada más.

Por favor, envía instrucciones.

Tu amigo,
Mikanikos."
578,"$p:

Excelente carta. Gracias por los diagramas de las reliquias y la tecnología que encontraste en tus últimos viajes.

Los memorizaré antes de dárselos a los asistentes de la forja para que los estudien e investiguen a fondo.

Si no me equivoco, uno de los diseños que enviaste podría ser un gran sombrero nuevo para Bron.

Lo probaremos pronto.

Tu amigo,
Mikanikos

P. D.: Bron te envía saludos."
579,"$p:

La próxima vez, no me sorprendas con una anécdota tan desopilante al principio de la carta. Por poco se me escapa una sonrisa frente a los demás polemarcas.

Ahora bien: estás en lo cierto. Fue bastante entretenido cuando Theotar hizo... eso en la Corte de Brasas. Qué compañía la tuya, $p.

Me alegra considerarme tu amigo.

Por la gracia de la Arconte,
Polemarca Adrestes

<Hay un breve mensaje al final de la carta.>
Esta carta y su contenido son propiedad exclusiva de la Arconte."
580,"$p:

Gracias por pedirle permiso al general Draven para enviarme una copia fiel de las regulaciones y procedimientos militares de la Legión Pétrea.

Fue una lectura tan placentera como reveladora que disfruté en mi tiempo libre.

Espero con ansias discutirlo en mayor profundidad con el general y los demás líderes militares en tu próxima Corte de Brasas.

Hasta entonces,
Polemarca Adrestes

<Hay un breve mensaje al final de la carta.>
Esta carta y su contenido son propiedad exclusiva de la Arconte."
581,"$p:

Gracias por escribirme. La leí en Reposo del Héroe, cómodamente sentado con vista al Pináculo de la Pureza.

Fue un valioso recordatorio de las victorias que debemos celebrar en todas las Tierras de las Sombras. 

Restauraremos el orden como es debido... incluso aquí, los Rechazados atacan nuestros templos e intentan sabotearnos desde adentro.

Pero prevaleceremos. No hay otra opción.

Con honor,
Polemarca Adrestes

<Hay un breve mensaje al final de la carta.>
Esta carta y su contenido son propiedad exclusiva de la Arconte."
582,"$p:

Gracias por escribirme.

Era una carta muy larga.

Por favor, sé más $gconciso:concisa; la próxima vez.

La eficiencia es esencial en todos los aspectos de la vida.

Sika"
583,"$p:

Sika está feliz de saber que te mantienes $gocupado:ocupada;. Muy bien.

Sika también está ocupada. Muy bien.

Deja de estar $gocupado:ocupada; y ven a visitar el taller de Sika. Seamos $gamigos:amigas;.

Sika"
584,"$p:

La historia de tu carta es buena. Sika se la lee a todos los aspirantes que buscan ayuda.

Todos deben escuchar la historia buena $gdel mejor amigo:de la mejor amiga; de Sika.

Ahora eres $gel héroe:la heroína; de las historias. Ven pronto a contar la historia en persona.

Sika"
585,"$gAmigo mío:Amiga mía;:

Me alegra tener noticias de ti. Traté de responderte lo antes posible y espero que puedas hacer lo mismo.

Me encanta leer las historias de tus aventuras, en especial cuando viajas con otros que comparten tu propósito.

Dime, $p, ¿cuál fue el momento de sacrificio y valentía más inspirador que has presenciado de un camarada en batalla?

Me vendría bien un poco de inspiración hoy.

Tu amigo,
Pelagos"
586,"$gAmigo mío:Amiga mía;:

No sé si querías transmitir una sensación de tristeza en tu última carta. Tal vez fue una malinterpretación de mi parte.

De cualquier modo, me gustaría ofrecerte algunas palabras de ánimo.

Has logrado grandes progresos para unir a las Tierras de las Sombras junto con tu príncipe.

Los héroes de nuestros reinos se congregan bajo tu estandarte mientras te arrojas valientemente a lo desconocido.

Los villanos de nuestros reinos tiemblan de miedo ante la sola mención de tu nombre.

Y es un orgullo considerarte $gmi amigo:mi amiga;.

Atentamente,
Pelagos

P.D.: ¡Kleia quiere que sepas que ella también está orgullosa de ti!"
587,"$gEstimado:Estimada; $p:

Le quité la pluma y el pergamino a Pelagos para ser yo quien te escriba al menos esta vez.

Estoy sobrevolando sobre él mientras te escribo esta carta. Está armando toda una escena para convencerme de bajar.

No me siento muy bien por todo esto, pero parecía la única forma de poder escribirte en esta ocasión.

Y ahora que tengo esa posibilidad... no sé qué contarte...

Espero que te encuentres bien. Ven a visitarnos pronto.

Atentamente,
Kleia

P.D.: Si Pelagos te pregunta qué te escribí, ¡dile que fue algo bello e inspirador!"
588,"¡$p!

Recibí tu carta, pero no el cargamento de babas y mocos de Revendreth que estaba esperando.

Como mis experimentos no pueden esperar, tendré que continuar sin eso.

¿Serías tan amable de enviar a un dragador con los cargamentos faltantes lo antes posible?

Si hay un dragador muy molesto del que querías deshacerte, envía a ese. ¡Así todos ganamos!

Desde ya, te agradezco.
Maestro de plagas Marileth"
589,"$p:

Me temo que Kevin interceptó tu carta anterior antes de que pudiera leerla. Veo que se mueve dentro de su baba mientras escribo.

No parece dispuesto a entregármela, y casi está disuelta, así que ya no tiene caso.

Pero me ha dado una gran idea nueva para una baba experimental...

Tu instructor,
Maestro de plagas Marileth

P.D.: Kevin se ve más feliz ahora. Debe haber sido una carta muy amable."
590,"¡No hay tiempo para cortesías!

¡Tenemos una crisis en la Casa de las Plagas! (Bueno, otra crisis...)

Fue culpa de Kevin, claro. ¡Su alardeo constante de sombreros y las fanfarronadas de su equilibrio han hecho que los pegotes colosales pierdan la cabeza!

¡Vienen arrasando hacia nosotros, y sin duda no planean dejar nada en pie! ¡Ninguno de nosotros sobrevivirá!

Como mi $gaprendiz:aprendiza;, debes seguir con mi trabajo y...

Un momento, parece que cambiaron de rumbo a la izquierda. Están regresando a la torre inclinada. Están sentándose. Ah, qué bien.

Falsa alarma. Sigue con tus asuntos.

Tu instructor,
Maestro de plagas Marileth"
591,"Recibí tu nota, $p.

Te agradezco las pistas para buscar nuevos contendientes para el Teatro del Dolor. Envíamelos cuando estén listos.

No importa quiénes son, de dónde vienen ni a dónde van.

Si pueden pelear, los quiero en mi arena.

Por cierto, ¿cuándo vendrás a pelear otra vez? La mitad de los espectadores se quedaron dormidos con las peleas de hoy.

— Gran maestro Vole"
592,"Escríbenos más historias como la de tu última carta y serás una leyenda aún más grande por aquí.

El sobrestante Kalvaros ha estado vociferando la historia de tu batalla para animar a los espectadores mientras esperan.

Tendrías que haber oído las celebraciones cuando llegó a la parte de tu golpe final. ¡Ja!

Termina lo que sea que estés haciendo y ven aquí a pelear. ¡La multitud ya está coreando tu nombre!

— Gran maestro Vole"
593,"Mira, $p: Me alegra que estés haciendo lo que sea que te tenga $gocupado:ocupada; en las Tierras de las Sombras, pero tienes que volver al Teatro del Dolor.

La señora Dyrax acaba de eliminar a todos los retadores con cinco brazos atados a la espalda. ¡Fue increíble!

Le pedí a Au'larrynar que trajera algunos refrigerios de Azeroth para ti. Rencissa los hizo pedazos porque tardaste demasiado, pero el viejo Marcel Mullby aún tiene mucha leche de tauralus tibia.

Eso te gusta, ¿verdad? ¡Hace que tus huesos sean fuertes!

— Gran maestro Vole"
594,"Para $p:

Gracias por enviar un informe de tus emprendimientos militares recientes. Sé que no estás $gobligado:obligada; a hacerlo, pero agradezco tus esfuerzos por mantenerme informado sobre los distintos eventos de las Tierras de las Sombras.

Cuando tengas tiempo, me interesaría hablar sobre las inusuales tácticas de batalla que describiste en tu última carta.

Parecerán extrañas, pero fueron efectivas. Me gustaría aprender más.

Por Maldraxxus,
Alexandros Mograine"
595,"Para $p:

Tal como pediste: te envío un informe del Baluarte Lúgubre.

La posición del Ejército Inmortal aún es fuerte aquí.

Los guardias de espadas controlan la puerta y las murallas del norte, mientras que nuestros invocadores trabajan para incorporar un aliado poderoso.

La entrada oeste es nuestro punto débil, pero los soldados no se rinden. Deberíamos poder defenderla.

El maestro de puntadas Rathan está investigando la posibilidad de establecer un nuevo cosenterio cerca para fortalecer más aún nuestra posición.

Por Maldraxxus,
Alexandros Mograine"
596,"Para $p:

Tu última carta fue una sorpresa muy grata. He estado pensando en mis tiempos en Azeroth cada vez más a menudo desde tu llegada. Estoy seguro de que ha habido muchos cambios, pero me pregunto qué se ha conservado.

Espero con ansias intercambiar nuestras opiniones de Azeroth cuando nuestra campaña llegue a su fin. Tengo una o dos historias para contar que podrían interesarte.

Tu amigo y camarada de armas,
Alexandros Mograine"
597,"$gEstimado:Estimada; $p:

Disfruto mucho de nuestra correspondencia. Pero deberías saber que no corresponde solicitar información tan delicada a través de un sistema de mensajería tan inseguro como este.

Si necesitas respuestas para esas preguntas de inmediato, enviaré a Khaliiq para que te las transmita en persona.

Aunque una mejor alternativa sería que simplemente vinieras a visitarme en la Bastilla Abandonada.

Prefiero las interacciones cara a cara.

Siempre atenta,
Baronesa Vashj"
598,"$GEstimado:Estimada; $p:

Gracias por comunicarnos esa información tan curiosa en tu última carta. Mekkar ya la archivó en nuestros registros. No me cabe duda alguna de que algún día resultará bastante útil.

Permíteme devolverte el favor. Anzio, el Infalible, no le está haciendo honor a su nombre en el Teatro del Dolor.

De hecho, me ha llegado el rumor de que ya no lo dejan entrar a la arena por la cantidad de errores que comete frecuentemente en el campo de batalla. El mismísimo gran maestro Vole fue quien le prohibió la entrada.

Interesante, ¿no crees?

Siempre atenta,
Baronesa Vashj"
599,"$GMi pequeño:Mi pequeña; $p:

No es necesario que pierdas tiempo en dar detalles sobre tus actividades en Maldraxxus. Aunque aprecio la exhaustividad de tu última carta, puedes tener la tranquilidad de que si algo pasa en Maldraxxus, yo ya estoy al tanto.

De todas formas, me encanta saber que estás tan $gdispuesto:dispuesta; a abrirte y contarme sobre tus actividades. Supongo que de eso se trata la amistad, ¿no es así?

Bueno... Parece que eso sí es algo que sucedió en Maldraxxus y que yo no vi venir.

Siempre atenta,
Baronesa Vashj"
601,"Espero que no hayas creído que morí en Zereth Mortis. Quizás amerite una disculpa, ¿pero qué importancia tiene una muerte escenificada entre $gcompañeros:compañeras; de trabajo?

Mis planes salieron ""a pedir de boca"", como dicen los mortales.

Gracias a tu ayuda, pude crear un dispositivo en Zereth Mortis que me permite recorrer el cosmos.

Ya no estoy confinada a las Fauces, y ahora el cártel Ve creerá que estoy muerta. 

La existencia toda se extiende frente a mí, y hay un sinfín de oportunidades por explorar. De hecho, conocí a alguien llamado Xolartios, que me ha ofrecido ser mi guía.

Estoy segura de que volveremos a vernos cuando necesite $gun:una; asistente de confianza.

Buena suerte.
Ve'nari"
