ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
1014,Cegado,"Tu probabilidad de golpe se reduce un [abs(abilityStateMod( 41 , 1014 ))]%.

|cff9933FFCegado.|r",136175,-1,0,384,3
1015,Polvo cegador,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza polvo cegador a los ojos del objetivo, lo que reduce su probabilidad de golpe un [abs(abilityStateMod(41 ,1014))]% durante [duration(1,1)] |4ronda:rondas;.",133592,0,3,0,0
1016,Alimentar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].

El usuario se sana un [points(1,3)]% del daño infligido.",236189,7,4,0,0
1019,Carga de Niuzao,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Acumula poder durante la primera ronda.

En la siguiente, el usuario carga contra el enemigo con una fuerza imparable e inflige [StandardDamage(2,1)] p. de daño de [School()].",615340,7,4,0,0
1020,Destello luminoso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Un destello inflige [StandardDamage(1,1)] p. de daño de [School()] y |cff9933FFciega|r al objetivo, lo que reduce su precisión un [abs(abilityStateMod( 41 , 462 ))]% durante [duration(1,2)] |4ronda:rondas;.",134442,5,3,0,0
1021,Fáser,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Dispara al enemigo con un haz de fase e inflige [StandardDamage(1, 1)] p. de daño de [School()].",135619,5,0,0,0
1022,Giro argumental,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Sorprende al enemigo con varios osos polares, lo que inflige [FormatDamage(SimpleDamage(1,1)*3)] p. de daño de [School()].",133741,7,0,0,0
1023,Reiniciando,"Entra en modo reinicio y no realiza acciones durante 2 rondas. Luego recupera [StandardHealing(3,1,1024)] p. de salud.",133860,9,0,805,2
1024,Reiniciar,"Reinicia el sistema operativo y no realiza acciones durante 2 |4ronda:rondas;. Luego recupera [StandardHealing(3,1)] p. de salud.",133860,9,5,0,2
1025,Armagedón,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Invoca el armagedón, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] a todas las mascotas enemigas y mata instantáneamente al taumaturgo.

Utilizar Armagedón impide que el taumaturgo active el mecanismo Infalible.",135821,9,0,0,0
1026,Prisión de ámbar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Reviste al objetivo de ámbar y lo aturde durante [duration(1,1)] |4ronda:rondas;.",133248,0,5,0,2
1027,Púas de fuego,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Lanza 1-2 plumas ardientes contra el enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Golpea una vez más si el usuario ataca primero.",132919,6,0,0,0
1028,Dominancia,"Daño aumentado un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 1028 ))]%.",648206,-1,0,320,2
1029,Dominancia,"Aumenta un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 1028 ))]% el daño del siguiente ataque que lances en [duration(1,1)] |4ronda:rondas;.",627605,7,2,0,2
1030,Aturdido,No puedes dar órdenes a esta mascota.,135860,-1,0,743,3
1031,Relámpago de Fuego de Jade,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Invoca un relámpago de Fuego de Jade que inflige [StandardDamage(1,1)] p. de daño de [School()] al equipo enemigo.",606542,5,2,0,0
1032,Bendición celestial,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Santifica el suelo durante [duration(1,1)] |4ronda:rondas; y bendice a la siguiente mascota aliada que entre en combate, lo que reduce un [abs(abilityStateMod(24 ,1034))]% el daño que reciba durante [duration(1,2,1033)] |4ronda:rondas;.",651728,5,0,0,2
1033,Suelo santificado,"La siguiente mascota de este equipo que entre en el campo de batalla recibirá una Bendición celestial, lo que reduce el daño un 50% durante 3 turnos.",651728,5,0,751,0
1034,Bendición celestial,"Tu daño recibido se ha reducido un [abs(abilityStateMod( 24 , 1034 ))]%.",135925,-1,0,27,2
1035,Haz de espíritu de fuego,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño de [School()] a las mascotas de reserva del enemigo.",135781,5,3,0,0
1036,Explosión de gola,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con más salud del oponente a entrar en combate.",136010,5,5,0,0
1039,Nimbo,"Probabilidad de golpe aumentada un [abs(abilityStateMod(41,1039))]%.",135894,-1,0,802,2
1040,Nimbo,"Aumenta la probabilidad de golpe de tu equipo un [abs(abilityStateMod(41,1039))]% durante 9 |4ronda:rondas;.",135894,5,0,0,2
1041,Caño de llamas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Castiga al enemigo con fuego, lo que inflige [StandardDamage(1,1)] p. de daño de Elemental y tiene un 50% de probabilidad de incendiar la zona.

Si se incendia, la zona sigue |cFFFF2020quemando|r al enemigo, lo que inflige [StandardDamage(1,1,1042)] p. de daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;.",451169,6,4,0,0
1042,Caño de llamas,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.

 |cFFFF2020Ardiendo|r.",451169,6,0,426,0
1043,Drenar sangre,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Drena un [points(1,1)]% de la salud máxima del enemigo.

El usuario se sana un [points(1,3)]% de la salud drenada.",136124,3,3,0,2
1044,Piel de corteza,"Reduce hasta [abs(abilityStateMod(71,1044))*AttackBonus()] p. de daño de cada ataque contra el objetivo.",136062,-1,0,660,2
1045,Piel de corteza,"Reduce hasta [abs(abilityStateMod(71,1044))*AttackBonus()] p. de daño de cada ataque contra ti.

Dura [duration(1,1)] |4ronda:rondas;.",136062,6,0,0,2
1046,Parrandeando,"Aumenta tu probabilidad de esquivar ataques un [abs(abilityStateMod( 73, 1046))]%.",237573,-1,0,468,2
1047,Parrandear,"Bailas y juegas con locura, lo que aumenta tu probabilidad de esquivar un ataque un [abs(abilityStateMod(73, 1046))]%.

Dura [duration(1,1)] |4ronda:rondas;.",237573,0,4,0,2
1048,Veneno cegador,"Tu probabilidad de golpe se reduce un [abs(abilityStateMod(41 ,1014 ))]%.

|cff9933FFCegado|r y |cFF1EFF00envenenado|r.",895885,-1,0,384,3
1049,Veneno cegador,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Escupe veneno a los ojos del objetivo, lo que reduce su probabilidad de golpe un [abs(abilityStateMod(41,1048))]% durante [duration(1,1)] |4ronda:rondas;.

Mientras el objetivo siga afectado, se le considera |cff9933FFcegado|r y |cFF1EFF00envenenado|r.",895885,7,4,0,0
1050,Mordedura lacerante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Muerde al enemigo con saña, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Inflige el doble de daño si el objetivo está |cFF1EFF00envenenado|r.",132105,7,3,0,0
1051,Lluvia ácida,"Envenena las nubes con ácido, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] a todos los enemigos. El ácido se dispersa rápidamente y provoca una Lluvia purificadora durante [duration(1,4)] rondas.

Con la Lluvia purificadora, la duración de los efectos de daño con el tiempo hostiles se reduce 1 ronda, y las habilidades acuáticas infligen un 25% más de daño.",136007,8,3,0,0
1052,Puño tornado,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y tiene un 25% de probabilidad de aturdir al objetivo.",607849,0,4,0,0
1053,¡Majara!,"La probabilidad de golpe crítico aumenta un [abs(abilityStateMod( 40, 1053 ))]%.",458971,-1,0,320,2
1054,¡Volverse majara!,"Grita de forma salvaje, lo que aumenta la probabilidad de golpe crítico del usuario un [abs(abilityStateMod(40,1053))]% durante [duration(1,1)] |4ronda:rondas;.",458971,7,3,0,2
1055,Aliento de pena,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Exhala pena sobre el enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y hace que el objetivo reciba un [abs(abilityStateMod(66,793))]% menos de sanación durante [duration(1,2)] |4ronda:rondas;.",651086,6,3,0,0
1056,Hervir de furia,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Proyecta furia ardiente al enemigo e inflige [StandardDamage(1, 1)] p. de daño de [School()].",651096,6,0,0,0
1057,Brote del mal,"Genera un glóbulo que ataca a la mascota delantera del equipo enemigo, lo que inflige [FormatDamage(SimpleDamage(1,1,711)*3)] p. de daño de [School()] cada ronda.

Cada esbirro dura [duration(1,1)] |4ronda:rondas;.",651094,6,0,0,0
1058,Glóbulo,"Inflige [FormatDamage(SimpleDamage(1,1))] p. de daño de [School()] a la mascota delantera del enemigo cada ronda.",651098,6,0,770,0
1059,Reducción de sanación,"Sanación recibida reducida un [abs(abilityStateMod(66,793))]%.",132355,-1,0,772,3
1060,Corriente de vapor,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r 

Golpea al enemigo con vapor e inflige [StandardDamage(1, 1)] p. de daño de [School()].",651082,8,0,0,0
1061,Danza de la lluvia,"Probabilidad de golpe aumentada un [abs(abilityStateMod(41,1061))]%.
Probabilidad de golpe crítico aumentada un [abs(abilityStateMod(40,1061))]%.",136046,-1,0,320,2
1062,Danza de la lluvia,"Te sana [StandardHealing(1,1)] p. y aumenta la probabilidad de golpe y de golpe crítico de tu equipo un [abs(abilityStateMod(41,1061))]% durante [duration(1,2)] |4ronda:rondas;.",136046,8,4,0,2
1063,Feromonas,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Rocía el área con feromonas, lo que inflige [StandardDamage(1,1,1064)] p. de daño de [School()] cada ronda a las mascotas enemigas que no estén activas.

Dura [duration(1,1)] |4ronda:rondas;.",136044,7,5,0,0
1064,Feromonas,"Inflige [StandardDamage(1,1)] p. de daño de [School()] a todas las mascotas que no estén activas.",136044,7,0,803,0
1065,Digerir sesos,"Se detiene para digerir unos deliciosos sesos en el estómago del usuario, lo que restaura [StandardDamage(1,1)] p. de la salud del usuario.",136055,7,3,0,2
1066,Descarga de fuego espiritual,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Arroja un rayo de fuego místico al enemigo e inflige [StandardDamage(1, 1)] p. de daño de [School()].",135780,5,0,0,0
1067,Maldición aprensiva,"Añade [abs(abilityStateMod(71,313))*AttackBonus()] p. de daño a cada ataque contra el objetivo.",841379,-1,0,530,3
1068,Maldición aprensiva,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Añade [abs(abilityStateMod(71,1067))*AttackBonus()] p. de daño a cada ataque contra el objetivo y reduce la velocidad del objetivo un [abs(abilityStateMod(25,1067))]%.

Dura [duration(1,1)] |4ronda:rondas;.",841379,5,0,0,2
1069,Cerveza apestosa,Esta mascota no se puede cambiar.,645193,-1,0,781,3
1070,Cerveza apestosa,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Arroja una cerveza apestosa al objetivo, le inflige [StandardDamage(1,1)] p. de daño de [School()] y le impide huir durante [duration(1,2)] |4ronda:rondas;.",645193,7,3,0,0
1071,Brebaje explosivo,"Después de 3 rondas, el brebaje explotará violentamente e infligirá [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] p. de daño [School()]. 

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]",132621,6,0,0,1
1072,Brebaje explosivo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Empapa al objetivo con un brebaje explosivo. 

Después de 3 rondas, el brebaje explotará violentamente e infligirá [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED , 1071),1,1071)] p. de daño [School()].

Una mascota enemiga solo puede verse afectada por una dosis de brebaje explosivo a la vez.",132621,6,0,0,0
1073,Caparazón espinoso,"Inflige [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,1074),1,1074)] p. de daño de [School()] cada vez que recibes daño directo. La efectividad se triplica durante [duration(1,1)] |4ronda:rondas; si esta habilidad se usa cuando ya está activa.

Dura [duration(1,2)] |4ronda:rondas;.",134964,8,2,0,0
1074,Caparazón espinoso,"Inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] p. de daño de [School()] cada vez que recibes daño directo.",134964,8,0,0,0
1075,Caparazón espinoso,"Inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] p. de daño de [School()] cada vez que recibes daño directo.",134964,8,0,0,0
1076,Regalo de Grinch,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al enemigo.",133202,9,5,0,0
1077,Patada giratoria,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].

Interrumpe la ronda del oponente si el usuario va primero.",651727,0,4,0,0
1078,Venda,"Restaura [StandardDamage(1,1)] p. de salud más la mitad del último golpe recibido por el usuario.",133687,0,3,0,2
1079,Garrote,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Golpea al enemigo e inflige [StandardDamage(1,1)] p. de daño de [School()].",133485,0,0,0,0
1080,Regalos bomba,"|cffffffffProbabilidad de golpe|r: [StandardAccuracy(1,1)]

Coloca un anillo de regalos bomba alrededor del oponente. La próxima mascota que entre en batalla recibirá [StandardDamage(1,1,1081)] p. de daño [School()].",134143,9,5,0,0
1081,Regalos bomba,"La siguiente mascota de este equipo que entre en el campo de batalla recibirá [StandardDamage(1,1)] p. de daño de [School()].",134143,9,0,790,0
1082,Aliento de jade,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Exhala fuego de jade al enemigo e inflige [StandardDamage(1,1)] p. de daño de [School()].",840200,1,0,0,0
1083,Desaparecer,Aumenta tu probabilidad de esquivar ataques un 100%.,136158,-1,0,792,2
1084,Desaparecer,"El usuario desaparece y evita el ataque del oponente. A continuación, el usuario se cambia automáticamente por una mascota aleatoria.",136158,5,8,0,2
1085,Espada mágica,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Invoca una espada mágica que inflige [StandardDamage(1,1)] p. de daño de [School()] al enemigo. Esta habilidad tiene una probabilidad básica del 50% de asestar un golpe crítico.",327843,5,0,0,0
1086,Piel tóxica,"Inflige un daño equivalente al [points(1,1)]% de la salud máxima del atacante cada vez que inflige daño.",136242,8,0,0,2
1087,Piel tóxica,"Expulsa toxina por los poros del usuario durante [duration(1,1)] |4ronda:rondas;, lo que inflige un daño equivalente al 5% de la salud máxima del objetivo cuando te atacan.",136242,8,0,0,0
1088,¡Nairn!,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Grita el nombre del usuario con una fuerza increíble, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

El daño aumenta [FormatDamage(5*AttackBonus())] p. cada vez que se usa. Puede infligir un máximo de [FormatDamage(25 *AttackBonus())] p. de daño [School()].",797882,4,0,0,0
1089,Jefe,Reduce todo el daño recibido un 50%. Las mascotas de jefe no pueden recibir un daño superior al 35% de su salud máxima en un solo ataque.,236472,-1,0,0,6
1090,Jefe: reducción de daño,Las mascotas de jefe no pueden recibir ninguna cantidad de daño superior al 35% de su salud máxima de un solo ataque.,134316,-1,0,0,6
1091,Tromba de huesos,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Arroja huesos al enemigo y le inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] p. de daño de [School()].

Los huesos siguen cayendo sobre la mascota activa del enemigo y le infligen [StandardDamage(1,1, 166)] p. de daño de [School()] por ronda durante [duration(1,4)] |4ronda:rondas;",458717,3,1,0,0
1092,Tromba de huesos,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.",458717,3,0,0,0
1093,Fiesta de los muertos,"Probabilidad de golpe: [StandardAccuracy(1,1)] |cffffffff|r

Convoca una fiesta de los muertos que inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] p. de daño [School()] en la primera ronda, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] p. de daño [School()] en la segunda ronda y [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] p. de daño [School()] en la tercera ronda.

Los oponentes a los que golpea la fiesta reciben un [abs(abilityStateMod( 24, 542 ))]% más de daño durante [duration(1,4)] |4ronda:rondas;.

Fiesta de los muertos continúa durante [numTurns()] |4ronda:rondas;.",307568,3,0,0,0
1094,Maraca macabra,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Golpea al enemigo con una maraca y le inflige [StandardDamage(1,1)] p. de daño de [School()].",651165,0,0,0,0
1095,Cuerno sangriento,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Hace sangrar al enemigo e inflige [StandardDamage(1, 1)] p. de daño de [School()].",237400,7,0,0,0
1099,Castigar,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Azota al enemigo con un mayal e inflige [StandardDamage(1, 1)] p. de daño de [School()].",132314,0,0,0,0
1100,Martillo bendito,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza martillos letales que giran, lo que inflige [FormatDamage(SimpleDamage(1,1)*3)] p. de daño de [School()].",133039,5,0,0,0
1101,Escudo de tormenta,"Un escudo mágico rodea a cada mascota aliada y bloquea el próximo ataque en su contra. Dura [duration(1,1)] |4ronda:rondas;.",135874,0,6,0,2
1103,Inspiración justa,"El usuario alienta a una mascota aliada a entrar en combate. Esta habilidad siempre va primero.

La velocidad y el ataque de la mascota que entra se duplican durante [duration(1,2)] |4ronda:rondas;. Si las demás mascotas están muertas, el usuario aún puede alentarse a sí mismo.

Esta habilidad empieza con su tiempo de reutilización activo.",135971,5,8,0,34
1104,Escudo reflectante,Devuelve un 50% del daño de los ataques directos al atacante.,132362,-1,0,27,2
1105,Escudo reflectante,"El usuario queda protegido e inflige un 50% del daño recibido a su atacante durante [duration(1, 2)] rondas.",132362,0,3,0,2
1106,Múrloc aplastante,"[StandardAccuracy(1,2)] |cffffffffde probabilidad de golpe|r

Intenta teletransportarse por encima del enemigo y caer sobre él, lo que inflige [StandardDamage(1,1)] p. de daño de [School()]. La caída aturde al usuario durante [duration(1,2)] |4ronda:rondas;.",252269,0,4,0,0
1107,Perturbación,Elimina todos los beneficios y perjuicios del enemigo.,132853,5,5,0,18
1108,Ladrido,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce el siguiente ataque del objetivo un [abs(abilityStateMod( 23, 1120 ))]%. Dura [duration(1, 2)] |4ronda:rondas;.",461121,7,0,0,0
1109,Curasana,"Sana a cada una de las mascotas aliadas [StandardHealing(1,2)] p. de salud.",132623,7,4,0,2
1110,Avalancha,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Provoca una avalancha que cae sobre tus enemigos e inflige [StandardDamage(1,1)] p. de daño [School()], divididos en partes iguales entre ellos.",612394,6,5,0,0
1111,Duro de pelar,"Tu daño recibido se ha reducido un [abs(abilityStateMod(24,391))]%.",134352,-1,0,27,2
1112,Duro de pelar,"El usuario se vuelve sorprendentemente resistente, lo que reduce todo el daño recibido un 50% durante [duration(1,2)] |4ronda:rondas;.",134352,7,4,0,2
1116,Llamar a la manada,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Pide ayuda canina, lo que inflige [FormatDamage(SimpleDamage(1,2)*3)] p. de daño de [School()] y aumenta el daño recibido un [abs(abilityStateMod( 24, 542 ))]% durante [duration(1, 4)] |4ronda:rondas;.",132266,7,3,0,0
1119,Inspiración justa,Daño y velocidad aumentados un 100%.,135971,-1,0,813,2
1120,Reducción de ataque,"El daño infligido de tu siguiente ataque se ha reducido un [abs(abilityStateMod( 23, 1120 ))]%.",653219,-1,0,334,3
1121,Codicia antes que necesidad,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y vuelve avaro al objetivo durante 3 rondas.

Mientras sea avaro, el objetivo inflige un 25% más de daño y recibe un 50% más de daño.",900319,5,0,0,0
1122,Avaro,"Inflige un [abs(abilityStateMod( 23, 807 ))]% de daño extra.
Recibe un [abs(abilityStateMod( 24, 807 ))]% de daño extra.",900319,5,0,0,3
1123,Perturbación,Elimina todos los beneficios y perjuicios del enemigo.,132868,5,4,0,18
1124,Portal,Aumenta tu probabilidad de esquivar ataques un 100%.,519381,-1,0,833,2
1125,Portal,"El usuario salta a través de un portal mágico y evade el ataque del oponente. Luego, el usuario cambia automáticamente con tu mascota con más salud.",519381,5,8,0,2
1128,Bonus crítico,"La probabilidad de golpe crítico aumenta un [abs(abilityStateMod(40, 1128))]%.",132299,-1,0,0,10
1223,Tajo sañoso,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Corta a un enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",132215,0,0,0,0
1231,Consumir magia,"Restaura [StandardHealing(1,5)] p. de salud y elimina todos los beneficios y perjuicios del usuario.",135858,5,4,0,2
1232,Bendición de Anzu,"Invoca el poder de Anzu, lo que aumenta el daño y la precisión de tu mascota activa un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485))]% durante [duration(1,1)] |4ronda:rondas.",657488,2,0,0,2
1233,Garfa oscura,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Rasga violentamente al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",136076,5,0,0,0
1238,Garfa de las Sombras,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Corta al enemigo con garfas crueles e inflige [StandardDamage(1, 1)] p. de daño de [School()].",136076,5,0,0,0
1273,Rajar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Ataca precipitadamente a tus enemigos e inflige [StandardDamage(1,1)] p. de daño [School()], divididos en partes iguales entre ellos.",132338,3,0,0,0
1287,Tornado de carpas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Invoca un frenesí de peces furiosos que ataca a tus enemigos e inflige [StandardDamage(1,1)] p. de daño [School()], divididos en partes iguales entre ellos.",133912,8,5,0,0
1292,Tómalo,Parate ahí.,135936,9,0,0,2
1301,Cerdo afuera,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe:|r 

Inflige [StandardDamage(1,1)] p. de daño de [School()].

El usuario se sana un [points(1,3)]% del daño infligido.",533422,7,1,0,0
1302,Bonus crítico,"La probabilidad de golpe crítico aumenta un [abs(abilityStateMod(40, 1302))]%.",132299,-1,0,0,10
1303,Bonus crítico,"La probabilidad de golpe crítico aumenta un [abs(abilityStateMod(40, 1303))]%.",132299,-1,0,0,10
1304,Bonus crítico,"La probabilidad de golpe crítico aumenta un [abs(abilityStateMod(40, 1304))]%.",132299,-1,0,0,10
1305,Bonus crítico,"La probabilidad de golpe crítico aumenta un [abs(abilityStateMod(40, 1305))]%.",132299,-1,0,0,10
1334,Carga peluda,¡Finge correr hacia el enemigo con gran ferocidad!,132121,5,0,0,2
1335,¡Grr!,Imagina que eres un verdadero elekk y el daño que podrías infligir si eso fuera cierto.,132258,5,0,0,2
1336,¿Quién es el mejor elekk en todo el mundo?,Regodéate en tu dominio como el peluche más grande de la existencia.,237554,0,0,0,2
1337,Escozor por coser,Trae a tu peluche para un abrazo.,237428,0,0,0,2
1338,Súper adorable,Ponte adorable.,134506,4,0,0,2
1343,Puño del bosque,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()].",136023,6,5,0,0
1344,Refugio,"Un escudo natural rodea al usuario y a las alimañas amistosas para bloquear el próximo ataque en su contra. Dura [duration(1,1)] |4ronda:rondas;.",133208,4,6,0,2
1345,Hora de la siesta,Toma una siesta corta.,135900,0,0,0,2
1346,Súper adorable,"Aumenta tu probabilidad de esquivar ataques un [abs(abilityStateMod(73, 1346))]%.",134506,-1,0,0,2
1347,Súper adorable,"Ponte adorable.

Aumenta tu probabilidad de esquivar un ataque un [abs(abilityStateMod( 73, 1346))]%.

Dura [duration(1,1)] |4ronda:rondas;.",134506,4,3,0,2
1348,Dormido,"No se puede dar órdenes a esta mascota.
El daño cancela el efecto.",132156,-1,0,857,3
1353,Tajo Arcano,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Carga contra el enemigo, lo que inflige [StandardDamage(1,2)] p. de daño de [School()] o [StandardDamage(1,1)] p. de daño de [School()] si el usuario ataca primero.",236205,5,0,0,0
1354,Cachorros de la Llama,"Te ves adorable y eres inatacable por [duration(1,1)] |4ronda:rondas;. Durante este tiempo, los cachorros de la llama atacan al oponente e infligen [StandardDamage(1,1,1355)] p. de daño de [School(332)] cada ronda.",460952,6,8,0,0
1355,Cachorros de la Llama,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota enemiga dos veces por ronda.",460952,6,0,862,0
1356,Manada infernal,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",1027878,6,4,0,0
1357,Superladrido,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r 

Ladra con increíble fuerza, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Este ataque no puede reducir la salud del oponente por debajo de 1 p.",1027879,7,4,0,0
1358,No se puede atacar,No se puede apuntar.,135994,-1,0,865,2
1359,Aullido abrasador,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce el siguiente ataque del objetivo un [abs(abilityStateMod( 23, 1120 ))]%. Dura [duration(1, 2)] |4ronda:rondas;.",1044792,7,0,0,0
1360,Lento pero seguro,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Acumula poder durante la primera ronda.

En la siguiente, el usuario carga contra el enemigo con una fuerza imparable e inflige [StandardDamage(2,1)] p. de daño de [School()].",134377,4,4,0,0
1365,Apocalipsis (TEST),"Cae un meteorito del Vacío abisal. Cuando impacta, mata a todas las mascotas activas.

Este efecto no puede eliminarse. Las cucarachas y escarabajos siempre sobreviven a este ataque.",535592,4,0,240,3
1366,Apocalipsis superior,"Un meteorito cae desde el Vacío Abisal. Cuando se estrelle, todas las mascotas de tu equipo morirán.

Este efecto no puede eliminarse.",425960,4,0,240,3
1367,Apocalipsis superior,"Invoca tres meteoritos que se estrellarán en [duration(1,1)] |4ronda:rondas; a partir de ahora y matarán al equipo enemigo al instante.",425960,4,20,0,2
1368,Trampa draénica,Intenta atrapar una mascota con menos del 35% de salud. La probabilidad de captura aumenta un 45% cada vez que fallas.,986484,0,0,0,6
1369,Aguijón con púas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al instante y tiene un 20% de probabilidad de |cFF1EFF00envenenar|r al objetivo, lo que inflige [StandardDamage(1,1,379)] p. más de daño [School(379)] por ronda durante [duration(1,2)] |4ronda:rondas;.",136068,7,0,0,0
