ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
695,Священные тотемы клыкарров,"|cFF00ccffДоступ для всей учетной записи|r|nПоговорите со старейшиной Поа, чтобы научиться распознавать украденные клыкаррские тотемы и возвращать их обратно.",Открыты клыкаррские сокровища,14,2,442741,0,0,0,0,0,0,0,0,0,0,0,0
696,Большие пиршества,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете помогать клыкаррам готовить большие пиршества. За это вы получите признание клыкарров и эффект сытости (когда разделите с ними трапезу). Чтобы узнать больше, поговорите с Большим Кинууком в Искаре.",Открыты большие пиршества,14,3,2066013,2,0,0,0,0,0,0,0,0,0,0,0
697,Товары для кулинарии,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести клыкаррский походный котелок и сервиз из китовой кости, а также эффекты трансмогрификации: клыкаррский побиватель и клыкаррский нож-улу. Их продает малышка Ки в Искаре.",Открыты кулинарные игрушки и декоративные эффекты инструментов,14,4,644380,0,0,0,0,0,0,0,0,0,0,0,0
698,Рыбалка на нагорье,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете смастерить устройство, которое покажет вам места для рыбалки в высотных водоемах на Драконьих островах. Найдите Тавио в Искаре и узнайте у него эту высшую тайну клыкарров.",Доступна рыбалка на нагорье,14,6,4672495,0,0,0,0,0,0,0,0,0,0,0,0
699,Рыболовные сети I,"|cFF00ccffДоступ для всей учетной записи|r|nПоговорите с Тавио в Искаре, чтобы создать рыболовную сеть. В установленной сети постепенно собирается рыба.",Доступны новые возможности рыбалки,14,5,2159817,0,0,0,0,0,0,0,0,0,0,0,0
700,Рыболовный гарпун I,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете изготовить искарский гарпун, чтобы охотиться на крупных морских существ Драконьих островов. Тавио в Искаре расскажет вам о них.",Доступны новые возможности рыбалки,14,7,1911518,0,0,0,0,0,0,0,0,0,0,0,0
701,Подледная рыбалка,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете смастерить устройство, которое покажет вам новые места для рыбалки во льдах Драконьих островов. Найдите Тавио в Искаре и узнайте у него этот леденящий душу секрет клыкарров.",Доступна подледная рыбалка,14,10,236801,0,0,0,0,0,0,0,0,0,0,0,0
702,Рыболовные сети II,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете улучшать рыболовные сети, чтобы в них попадалось больше рыбы и/или рыба набивалась в них быстрее. Чтобы узнать больше, поговорите с Тавио в Искаре.",Доступно улучшение рыбалки,14,13,2159815,0,0,0,0,0,0,0,0,0,0,0,0
703,Рыбалка в лаве,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете смастерить устройство, которое покажет вам новые места для рыбалки в лаве на Драконьих островах. Найдите Тавио в Искаре и узнайте у него эту обжигающую тайну клыкарров.",Доступна рыбалка в лаве,14,15,514278,0,0,0,0,0,0,0,0,0,0,0,0
704,Рыболовный гарпун II,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете мастерить улучшения для искарского гарпуна. Чтобы узнать больше, поговорите с Тавио в Искаре.",Доступно улучшение рыбалки,14,18,1376040,0,0,0,0,0,0,0,0,0,0,0,0
706,Клыкаррские рыболовные снасти,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете находить похищенные похищенные клыкаррские рыболовные снасти, спрятанные на морских и речных берегах Драконьих островов. Чтобы узнать больше, поговорите с Тавио в Искаре.",Доступны рыбацкие сокровища,14,27,294477,0,0,0,0,0,0,0,0,0,0,0,0
708,Манускрипты наблюдений за драконами I,"|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к четырем новым манускриптам наблюдений за драконами для вашего дракона нагорья (шипы на щеках, несколько рогов на голове, кустистая бровь, перепонка на шее). Можно приобрести у Норукка в Искаре.",Открыты новые манускрипты наблюдений за драконами,14,7,4622497,0,0,0,0,0,0,0,0,0,0,0,0
709,Манускрипты наблюдений за драконами II,"|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к трем новым манускриптам наблюдений за драконами для вашего дракона нагорья (лезвиевидный хвост, рисунок в крупный горошек, большие колючие рога). Можно приобрести у Норукка в Искаре.",Открыты новые манускрипты наблюдений за драконами,14,13,4622497,0,0,0,0,0,0,0,0,0,0,0,0
710,Манускрипты наблюдений за драконами III,"|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к трем новым манускриптам наблюдений за драконами для ваших воздушного велоцидракона, обновленного протодракона и горного вивернодракона (синяя чешуя). Можно приобрести у Норукка в Искаре.",Открыты новые манускрипты наблюдений за драконами,14,19,4622497,0,0,0,0,0,0,0,0,0,0,0,0
711,Клыкаррские головные уборы,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести восемь декоративных теплых головных уборов у Омапуриты в Искаре.,Открыты новые эффекты трансмогрификации шлемов,14,6,4620974,0,0,0,0,0,0,0,0,0,0,0,0
712,Клыкаррские рюкзаки,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести двенадцать декоративных прочных рюкзаков у Тикукка в Искаре.,Открыты новые эффекты трансмогрификации рюкзака,14,16,4620163,0,0,0,0,0,0,0,0,0,0,0,0
713,Клыкаррские наплечники,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести двенадцать декоративных наплечников искарских клыкарров у Лонтупита в Искаре.,Открыты новые эффекты трансмогрификации наплечников,14,28,4621334,0,0,0,0,0,0,0,0,0,0,0,0
714,Клыкаррское оружие,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести декоративное оружие клыкарров у Хану в Искаре.,Открыто новое декоративное оружие,14,24,4183251,0,0,0,0,0,0,0,0,0,0,0,0
715,Гнолльские рюкзаки,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести пять декоративных гнолльих рюкзаков у Огрызка в Искаре.,Открыты новые эффекты трансмогрификации рюкзака,14,29,4562569,0,0,0,0,0,0,0,0,0,0,0,0
716,Обучение смотрителя стойл,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести двух новых боевых питомцев – Шмыгунчика и древозуба-плавоспина – у Джика в Искаре.,Открыты новые питомцы,14,9,3751919,0,0,0,0,0,0,0,0,0,0,0,0
717,Одежда клыкаррского торговца,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести декоративный плащ и декоративный комплект кожаной брони клыкаррского торговца у Лонтупита в Искаре.,Открыт комплект кожаной брони,14,12,4095088,0,0,0,0,0,0,0,0,0,0,0,0
718,Зимние забавы,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести двое игрушечных саней у Киопо на острове к юго-востоку от Искары.,Открыты игрушки-сани,14,26,1247304,0,0,0,0,0,0,0,0,0,0,0,0
719,Синий покой,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести кресло-мешок с синей-обивкой у Лонтупита в Искаре.,Открыта игрушка,14,23,1519423,0,0,0,0,0,0,0,0,0,0,0,0
720,Мечта рыбака,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести две связанные с рыбой игрушки у Нунвука в Искаре.,"Открыты игрушки, связанные с рыбами",14,17,533422,0,0,0,0,0,0,0,0,0,0,0,0
721,Клыкаррская гербовая накидка,|cFF00ccffДоступ для всей учетной записи|r|nВы можете купить гербовую накидку искарских клыкарров у Мурика в Искаре.,Открыт новый внешний вид гербовой накидки,14,21,4566513,0,0,0,0,0,0,0,0,0,0,0,0
723,Клыкаррское снаряжение II,Вы можете приобрести наплечники 389-го уровня у Арвика в Искаре.,Открыты наплечники,14,22,4095092,0,0,0,0,0,0,0,0,0,0,0,0
724,Клыкаррское снаряжение I,Вы можете приобрести наручи 376-го уровня у Арвика в Искаре.,Открыты наручи,14,14,4095086,0,0,0,0,0,0,0,0,0,0,0,0
725,Выдреки-разведчики,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести двух ездовых выдреков-разведчиков – желтого и бурого – у Татто в Искаре.,Открыты ездовые выдреки,14,25,4093849,0,0,0,0,0,0,0,0,0,0,0,0
726,Отважный первопроходец,"|cFF00ccffДоступ для всей учетной записи|r|nТеперь вы можете с гордостью носить звание ""Отважный первопроходец"".",Открыто новое звание,13,25,4553783,0,0,0,0,0,0,0,0,0,0,0,0
727,Часть общины,"|cFF00ccffДоступ для всей учетной записи|r|nТеперь вы можете носить звание ""из Искары"" – так вы покажете всем, что дружите с клыкаррами Драконьих островов.",Открыто новое звание,14,30,4186580,0,0,0,0,0,0,0,0,0,0,0,0
728,Свитки с историями странника,Теперь каждую неделю в ваших странствиях по землям драконов вы будете находить необычный свиток с историей клыкарров. Его можно отдать старейшине Поа и получить взамен награду.,Открыты необычные свитки с историями,14,5,4549163,0,0,0,0,0,0,0,0,0,0,0,0
729,Свитки с историями подземелий,Теперь каждую неделю в ваших странствиях по подземельям драконов вы будете находить редкий свиток с историей клыкарров. Его можно отдать старейшине Поа и получить взамен награду.,Открыты редкие свитки с историями,14,15,4549162,0,0,0,0,0,0,0,0,0,0,0,0
733,Дополнительные припасы II,|cFF00ccffДоступ для всей учетной записи|r|nПовышает вероятность получить дополнительные припасы Драконьих островов из цветков и других сокровищ растительного мира с 25% до 50%.,Открыты дополнительные припасы,14,20,133651,0,0,0,0,0,0,0,0,0,0,0,0
734,Дополнительные припасы I,"|cFF00ccffДоступ для всей учетной записи|r|nИсследуя цветы и другие сокровища растительного мира Драконьих островов, вы с вероятностью 25% можете получить дополнительные припасы Драконьих островов.",Открыты дополнительные припасы,14,8,133651,0,0,0,0,0,0,0,0,0,0,0,0
741,Клыкаррское кожевничество I,Вы можете приобрести выкройки согревающей сердце союзной меховой накидки и снежколепов у Роккутука в Искаре.,Доступны новые выкройки для кожевников,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
742,Клыкаррское начертание I,"Вы можете приобрести технику ""Манускрипт дракона нагорья: черные волосы"" у Норукка в Искаре.",Открыта новая техника начертания,14,13,134942,0,0,0,0,0,0,0,0,0,0,0,96832
743,Клыкаррское кожевничество II,"Вы можете приобрести выкройки ударопрочных перчаток, роскошного рюкзака травника, сверкающего фартука и шляпы опытного шкуродера у Роккутука в Искаре.",Доступны новые выкройки для кожевников,14,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
744,Клыкаррское кожевничество IV,Вы можете приобрести выкройку готового прототипа царственной брони для дракона у Роккутука в Искаре.,Доступна новая выкройка для кожевников,14,29,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
745,Клыкаррское начертание II,Вы можете приобрести технику изготовления контрактов с искарскими клыкаррами у Роккутука в Искаре.,Открыта новая техника начертания,14,25,134942,0,0,0,0,0,0,0,0,0,0,0,96832
746,Клыкаррское кожевничество III,Вы можете приобрести выкройку клыкаррского кресла-мешка у Роккутука в Искаре.,Доступна новая выкройка для кожевников,14,23,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
747,"Цепочка заданий: ""Долг вождя""","|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к цепочке заданий ""Долг вождя"". Первое задание в цепочке – ""Внезапная изоляция"". Его можно получить у Мурика в Искаре.",Открыта цепочка заданий,14,11,236669,2,0,0,0,0,0,0,0,0,0,72400,0
748,Союз Вальдраккена,|cFF00ccffДоступ для всей учетной записи|r|nВы начали набирать авторитет в союзе Вальдраккена.,Открыта известность у союза Вальдраккена,15,1,4569780,0,0,0,0,0,0,0,0,0,0,0,0
749,Реликвии титанов,"|cFF00ccffДоступ для всей учетной записи|r|nПозволяет находить реликвии титанов в сокровищах титанов, драконов и воинов стихий и повышать свой авторитет в союзе Вальдраккена. Принесите их Соротис, что стоит у внешней границы Обсидианового анклава в Вальдраккене.",Теперь в сокровищах попадаются реликвии титанов,15,2,3753262,0,0,0,0,0,0,0,0,0,0,0,0
750,Драконья кулинария,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести игрушечный чайный сервиз и шесть предметов декоративной кухонной утвари у Эругосы в ""Жареном барашке"" в Вальдраккене.",Открыты кулинарные игрушки и декоративные инструменты,15,3,2264901,0,0,0,0,0,0,0,0,0,0,0,0
751,Знания ремесленника I,Можно получить ремесленные знания драконов у Дофеноса в Вальдраккене.,Доступны очки специализаций в профессии,15,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
753,Драконьи знамена,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести пять драконьих знамен у Унатоса в Престоле Аспектов в Вальдраккене.,Открыты игрушки-знамена,15,27,4624619,0,0,0,0,0,0,0,0,0,0,0,0
754,Садовые инструменты,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести пять декоративных садовых инструментов у Грирмпеха в садах единства неподалеку от Вальдраккена.,Открыты декоративные эффекты садовых инструментов,15,6,794468,0,0,0,0,0,0,0,0,0,0,0,0
755,Простые наплечники драконоида,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести простые декоративные наплечники пяти драконьих родов у бронника Териска в Обсидиановом анклаве в Вальдраккене.,Открыты новые эффекты трансмогрификации наплечников,15,10,3447989,0,0,0,0,0,0,0,0,0,0,0,0
756,"Факел, книги и бутылки","|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести разное декоративное оружие, уподобленное предметам обихода горожан, у Гиеры на рынке ремесленников Вальдраккена.",Открыто декоративное оружие для правой и левой руки,15,25,133742,0,0,0,0,0,0,0,0,0,0,0,0
757,Вычурные драконьи наплечники,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести декоративные вычурные наплечники у бронника Териска в Обсидиановом анклаве в Вальдраккене.,Открыты новые эффекты трансмогрификации наплечников,15,28,3395748,0,0,0,0,0,0,0,0,0,0,0,0
758,Шлемы драконидов,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести пять декоративных шлемов драконидов у бронника Териска в Обсидиановом анклаве в Вальдраккене.,Открыты новые эффекты трансмогрификации шлемов,15,17,2906599,0,0,0,0,0,0,0,0,0,0,0,0
759,Оружие титанов,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете покупать декоративное оружие титанов у Соротис, что стоит у внешней границы Обсидианового анклава в Вальдраккене.",Открыто новое декоративное оружие,15,13,4331966,0,0,0,0,0,0,0,0,0,0,0,0
760,Драконье оружие,|cFF00ccffДоступ для всей учетной записи|r|nВы можете покупать декоративное оружие драконов у оружейника Корефа в Обсидиановом анклаве в Вальдраккене.,Открыто новое декоративное оружие,15,29,4181037,0,0,0,0,0,0,0,0,0,0,0,0
761,Гербовая накидка союза Вальдраккена,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести гербовую накидку союза Вальдраккена у Унатоса в Престоле Аспектов в Вальдраккене.,Открыта новая гербовая накидка,15,23,4569780,0,0,0,0,0,0,0,0,0,0,0,0
762,Вальдраккенская мода,Вы можете приобрести декоративные одеяния горожан Вальдраккена у Гиеры на рынке ремесленников Вальдраккена.,Открыты комплекты горожан,15,20,4464849,0,0,0,0,0,0,0,0,0,0,0,0
763,Часть союза,"|cFF00ccffДоступ для всей учетной записи|r|nТеперь вы можете носить звание ""Союзник драконов"" и показывать всем, что заслужили уважение союза Вальдраккена.",Открыто новое звание,15,30,4569780,0,0,0,0,0,0,0,0,0,0,0,0
764,Манускрипты наблюдений за драконами I,"|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к четырем новым манускриптам наблюдений за драконами для вашего горного вивернодракона (пластина на лбу, раздвоенные рога, шипы на щеках, темная шкура). Можно приобрести у Каэстраза неподалеку от Края Каскада в Вальдраккене.",Открыты новые манускрипты наблюдений за драконами,15,9,4622502,0,0,0,0,0,0,0,0,0,0,0,0
765,Манускрипты наблюдений за драконами II,"|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к шести новым манускриптам наблюдений за драконами для вашего горного вивернодракона (узловатые рога, чешуйчатый рисунок, копьевидный хвост, белые волосы, четыре шипа на челюсти, шипы на ногах) у Каэстраза неподалеку от Края Каскада в Вальдраккене.",Открыты новые манускрипты наблюдений за драконами,15,15,4622502,0,0,0,0,0,0,0,0,0,0,0,0
766,Манускрипты наблюдений за драконами III,"|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к трем новым манускриптам наблюдений за драконами для ваших воздушного велоцидракона, обновленного протодракона и дракона нагорья (бронзовая чешуя). Можно приобрести у Каэстраза неподалеку от Края Каскада в Вальдраккене.",Открыты новые манускрипты наблюдений за драконами,15,21,4622502,0,0,0,0,0,0,0,0,0,0,0,0
767,Манускрипты наблюдений за драконами IV,"|cFF00ccffДоступ для всей учетной записи|r|nТеперь вы можете надевать броню на своих островных драконов. Каждый цвет нужно разблокировать отдельно. Кроме того, вам открыт доступ к четырем новым манускриптам наблюдений за драконами (пурпурно-серебряные доспехи) для ваших воздушного велоцидракона, обновленного протодракона, дракона нагорья и горного вивернодракона. Манускрипты можно приобрести у Каэстраза неподалеку от Края Каскада в Вальдраккене.",Открыты новые манускрипты наблюдений за драконами,15,26,4571779,0,0,0,0,0,0,0,0,0,0,0,0
768,"Цепочка заданий: ""Важная цель""","|cFF00ccffДоступ для всей учетной записи|r|nОткрывает цепочку заданий ""Важная цель"". Первое задание в цепочке – ""Дар из серебра"". Его можно получить у Алекстразы.",Открыта цепочка заданий,15,12,236669,2,0,0,0,0,0,0,0,0,0,72403,0
769,"Цепочка заданий: ""Сад секретов""","|cFF00ccffДоступ для всей учетной записи|r|nОткрывает вторую главу кампании союза Вальдраккена на Драконьих островах. Первое задание в цепочке – ""Один день в рощах"". Его можно получить у Меритры в Изумрудных садах.",Открыта цепочка заданий,15,19,236669,2,0,0,0,0,0,0,0,0,0,72404,0
770,Снаряжение Вальдраккена I,Вы можете приобрести боевой пояс 376-го уровня у снабженца Фома в Обсидиановом анклаве в Вальдраккене.,Открыт пояс,15,16,4182955,0,0,0,0,0,0,0,0,0,0,0,0
771,Снаряжение Вальдраккена II,Вы можете приобрести боевые шлемы 389-го уровня у снабженца Фома в Обсидиановом анклаве в Вальдраккене.,Открыт шлем,15,22,4182961,0,0,0,0,0,0,0,0,0,0,0,0
772,Осада Драконьей Погибели,"|cFF00ccffДоступ для всей учетной записи|r|nТеперь вы можете помочь драконам одолеть джарадинов в игровом событии ""Осада Драконьей Погибели"" на Берегах Пробуждения. (Требуется 70-й уровень)","Открыто событие ""Осада крепости Драконьей Погибели""",15,5,1380676,2,0,0,0,0,0,0,0,0,0,0,0
773,Воздушные испытания,|cFF00ccffДоступ для всей учетной записи|r|nТеперь вы можете выполнять локальные задания для наездников на драконах в разных областях Драконьих островов. (Требуется доступ к локальным заданиям).,Открыты локальные задания для наездников на драконах,15,7,1100022,2,0,0,0,0,0,0,0,0,0,0,0
774,Дополнительные припасы I,|cFF00ccffДоступ для всей учетной записи|r|nВы с вероятностью 25% можете получить дополнительные припасы Драконьих островов у переносящих припасы гуманоидов.,Открыты дополнительные припасы,15,11,133652,0,0,0,0,0,0,0,0,0,0,0,0
775,Дополнительные припасы II,|cFF00ccffДоступ для всей учетной записи|r|nПовышает вероятность получить дополнительные припасы Драконьих островов у переносящих припасы гуманоидов с 25% до 50%.,Открыты дополнительные припасы,15,24,133652,0,0,0,0,0,0,0,0,0,0,0,0
779,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,4,4549224,0,0,0,0,0,0,0,0,0,0,0,0
780,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,8,4549224,0,0,0,0,0,0,0,0,0,0,0,0
781,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,14,4549224,0,0,198868,0,0,0,0,0,0,0,0,0
785,Спасение дракончиков,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести боевых питомцев багрового протодракончика и чарокуса у смотрителя Камы в Изумрудном анклаве Вальдраккена.,Открыты боевые питомцы,15,18,4452485,0,0,0,0,0,0,0,0,0,0,0,0
786,Драконье инженерное дело I,"Вы можете приобрести чертеж гаджета ""Заземленные цепи"" у Дофеноса в Вальдраккене.",Доступен новый инженерный чертеж,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96829
787,Клыкаррское ювелирное дело I,"Вы можете купить эскизы статуэтки Калу'ак, алекстразита сенсея, острого изерилла, светозарного алекстразита и усиленного изерилла у Роккутука в Искаре.",Открыты новые ювелирные эскизы,14,10,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
790,Экспедиционное наложение чар I,"Вы можете купить формулы наложения чар ""Чары для плаща – грациозное избежание"" и ""Чары для обуви – уверенность всадника"" у босса Магора в лагере Драконьей экспедиции.",Доступны новые формулы наложения чар,13,9,1392955,0,0,0,0,0,0,0,0,0,0,0,96831
791,Экспедиционная кулинария,Вы можете купить рецепт свежего салата у босса Магора в лагере Драконьей экспедиции.,Доступен новый кулинарный рецепт,13,13,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
792,Зов охоты I,|cFF00ccffДоступ для всей учетной записи|r|nПрисоединяйтесь к охоте шикаарских кентавров!,Открыта охота с кентаврами,12,5,236180,2,0,0,0,0,0,0,0,0,0,0,0
793,Боевое снаряжение кентавров I,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести двенадцать декоративных шлемов у подковщицы Рондаре в Марукае.,Открыт новый внешний вид для шлема,12,7,4566663,0,0,0,0,0,0,0,0,0,0,0,0
794,Наложение чар кентавров,"Вы можете приобрести формулы ""Чары для обуви – ветер равнин"" и ""Чары для нагрудника – неиссякаемая сила"" у интенданта Хусенга в Марукае.",Доступны новые формулы,12,8,237019,0,0,0,0,0,0,0,0,0,0,0,96831
795,Манускрипты наблюдений за драконами I,"|cFF00ccffДоступ для всей учетной записи|r|nОткрывает доступ к четырем новым манускриптам наблюдений за драконами для вашего воздушного велоцидракона (шипы на челюсти, желтые рога, пернатая шея, рога буйвола). Можно приобрести у интенданта Хусенга в Марукае.",Открыты новые манускрипты наблюдений за драконами,12,6,4549190,0,0,0,0,0,0,0,0,0,0,0,0
796,Запасные подковы,"|cFF00ccffДоступ для всей учетной записи|r|nВы можете вернуться в ключи Он'ир к Радии и помочь ей выходить рокочущего ящера, который станет вашим транспортом.|n|nСначала нужно выполнить цепочку заданий, которая начинается с задания ""Недовольная посвященная"" (его можно взять у жреца ветра Ордвена в Марукае).","Открыта цепочка заданий ""Громоспин-путешественник""",12,9,4008180,0,0,0,0,0,0,0,0,0,0,0,0
797,Эффективная охота I,|cFF00ccffДоступ для всей учетной записи|r|nВы с вероятностью 25% можете получить дополнительные припасы Драконьих островов за победу над зверями.,Открыты дополнительные припасы,12,12,236995,0,0,0,0,0,0,0,0,0,0,0,0
798,Айлаагские ветрокамни,Вы можете приобрести фрагменты ветрокамня клана Айлааг у интенданта Хусенга в Марукае. Они возвращают вас в Айлаагский лагерь.,Открыты фрагменты ветрокамня клана Айлааг,12,11,132845,0,0,200613,0,0,0,0,0,0,0,0,0
799,Друг-подковщик,Вы можете приобрести боевые сапоги 376-го уровня у интенданта Хусенга в Марукае.,Открыты доспехи для ног,12,11,346946,0,0,0,0,0,0,0,0,0,0,0,0
803,Боевое снаряжение кентавров II,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобрести двенадцать декоративных наплечников племени Маруук у подковщицы Рондаре в Марукае.,Открыт новый внешний вид для наплечников,12,13,4566613,0,0,0,0,0,0,0,0,0,0,0,0
804,Кентаврская алхимия I,Вы можете приобрести рецепт стремительного алхимического камня у интенданта Хусенга в Марукае.,Открыт алхимический рецепт,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96830
805,Драконье наложение чар,"Вы можете приобрести формулы наложения чар ""Чары для плаща – скорость идущего домой"" и ""Чары для обуви – глина дозорного"" у Дофеноса в Вальдраккене.",Доступны новые формулы наложения чар,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96831
806,Драконья алхимия,Вы можете приобрести формулу поддерживающего алхимического камня у Дофеноса в Вальдраккене.,Открыт новый алхимический рецепт,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96830
807,Драконье кузнечное дело I,Вы можете приобрести чертежи обожженного обсидианового клеймора и обожженного обсидианового заклинателя у Дофеноса в Вальдраккене.,Доступны новые чертежи кузнечного дела,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96828
808,Драконье портняжное дело I,Вы можете приобрести выкройки туфель из лазурного полотна и кушака из хроноткани у Дофеноса в Вальдраккене.,Открыты новые портняжные выкройки,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96826
809,Драконье кузнечное дело II,"Вы можете приобрести чертежи каз'горитового серпа, каз'горитового набора игл и каз'горитового набора кожевника у Дофеноса в Вальдраккене.",Доступны новые чертежи кузнечного дела,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96828
810,Драконье инженерное дело II,Вы можете приобрести чертежи каз'горитового шлема исследователя и каз'горитовых зажимов резчика у Дофеноса в Вальдраккене.,Доступны новые инженерные чертежи,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96829
811,Драконье портняжное дело II,"Вы можете приобрести выкройки шляпы мастера-садовника из ткани стихий, шляпы мастера-зачаровывателя из ткани стихий и одеяния мастера-алхимика из ткани стихий у Дофеноса в Вальдраккене.",Открыты новые портняжные выкройки,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96826
812,Драконье портняжное дело III,Вы можете приобрести выкройку сумки с реагентами из хроноткани у Дофеноса в Вальдраккене.,Открыта новая портняжная выкройка,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96826
813,Драконье портняжное дело IV,Вы можете приобрести выкройку подушки путешественника во времени у Дофеноса в Вальдраккене.,Открыта новая портняжная выкройка,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96826
814,Драконье начертание I,"Вы можете приобрести технику ""Горный вивернодракон: красные волосы"" у Дофеноса в Вальдраккене.",Открыта новая техника начертания,15,15,134942,0,0,0,0,0,0,0,0,0,0,0,96832
815,Драконье начертание II,Вы можете приобрести технику изготовления контрактов с союзом Вальдраккена у Дофеноса в Вальдраккене.,Открыта новая техника начертания,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96832
816,Драконье начертание III,"Вы можете приобрести технику изготовления иллюзионного пергамента ""Кружащий бриз"" у Дофеноса в Вальдраккене.",Открыта новая техника начертания,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96832
817,Клыкаррское наложение чар,"Вы можете приобрести формулы ""Чары для плаща – регенерация хищника"" и ""Чары для нагрудника – повышенная ловкость"" у Роккутука в Искаре.",Доступны новые формулы наложения чар,14,10,237019,0,0,0,0,0,0,0,0,0,0,0,96831
818,Клыкаррское ювелирное дело II,Вы можете купить эскизы идола Дремлющей и идола Хранителя магии у Роккутука в Искаре.,Открыты новые ювелирные эскизы,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
819,Клыкаррское ювелирное дело III,Вы можете приобрести эскизы пестрых трифокальных очков и резонирующего средоточия у Роккутука в Искаре.,Открыты новые ювелирные эскизы,14,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
820,Кулинария клыкарров,Вы можете приобрести рецепт невообразимо острого ножа у Роккутука в Искаре.,Доступен новый кулинарный рецепт,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
821,Плащи Драконьей экспедиции,|cFF00ccffДоступ для всей учетной записи|r|nВы можете приобретать декоративные плащи Драконьей экспедиции у первопроходца Джеба в лагере Драконьей экспедиции.,Открыты новые эффекты трансмогрификации плащей,13,4,4291723,0,0,0,0,0,0,0,0,0,0,0,0
