ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
1081,Минированные подарки,"Следующий питомец этой команды, вступающий в битву, получает [StandardDamage(1,1)] ед. |3-9([School()]).",134143,9,0,790,0
1082,Нефритовое дыхание,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Выдыхает на врага нефритовый огонь, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",840200,1,0,0,0
1083,Исчезновение,Повышает вероятность уклонения от атак на 100%.,136158,-1,0,792,2
1084,Уход в тень,"Исчезает, избегая атак противника, после чего меняется местами с произвольным питомцем.",136158,5,8,0,2
1085,Волшебный меч,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Призывает магический клинок, наносящий противнику [StandardDamage(1,1)] ед. |3-9([School()]). С вероятностью 50% способность нанесет критический удар.",327843,5,0,0,0
1086,Токсичная кожа,"Всякий раз при получении урона наносит атакующему урон в объеме [points(1,1)]% от его максимального запаса здоровья.",136242,8,0,0,2
1087,Токсичная кожа,"Из пор питомца в течение [duration(1,1)] |4раунда:раундов:раундов; выделяется яд, наносящий противнику урон в объеме 5% от его максимального запаса здоровья при его атаках.",136242,8,0,0,0
1088,Наирн!,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

С невероятной громкостью выкрикивает имя противника, нанося [StandardDamage(1,1)] ед. |3-9([School()]).

С каждым использованием урон увеличивается на [FormatDamage(5*AttackBonus())] ед. вплоть до [FormatDamage(25 *AttackBonus())] ед. |3-9([School()]).",797882,4,0,0,0
1089,Босс,Получаемый урон уменьшается на 50%. Питомцы-боссы не могут получить за одну атаку урон в объеме более чем 35% от их максимального запаса здоровья.,236472,-1,0,0,6
1090,Босс: снижение урона,Питомцы-боссы не могут получить за одну атаку урон в объеме более чем 35% от их максимального запаса здоровья.,134316,-1,0,0,6
1091,Обстрел костями,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Швыряет в противника костями, нанося [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] ед. |3-9([School()]).

Кости продолжают падать на активного питомца противника в течение [duration(1,4)] |4раунда:раундов:раундов;, каждый раунд нанося [StandardDamage(1,1, 166)] ед. |3-9([School()]).",458717,3,1,0,0
1092,Обстрел костями,"Наносит [StandardDamage(1,1)] ед. |3-9([School()]) активному питомцу каждый раунд.",458717,3,0,0,0
1093,Вечеринка мертвецов,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Призывает толпу веселящихся мертвецов, наносящих [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] ед. |3-9([School()]) в первом раунде, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] ед. |3-9([School()]) во втором раунде и [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] ед. |3-9([School()]) в третьем раунде.

Противники, пораженные мертвецами, получают на [abs(abilityStateMod( 24, 542 ))]% больше урона в течение [duration(1,4)] |4раунда:раундов:раундов;.

Вечеринка продолжается в течение [numTurns()] |4раунда:раундов:раундов;.",307568,3,0,0,0
1094,Жуткий маракас,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Колотит цель маракасом, нанося ей [StandardDamage(1,1)] ед. |3-9([School()]).",651165,0,0,0,0
1095,Бодание рогом,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бодает рогами противника, нанося [StandardDamage(1, 1)] ед. |3-9([School()]).",237400,7,0,0,0
1099,Наказание,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет противника цепом, нанося [StandardDamage(1, 1)] ед. |3-9([School()]).",132314,0,0,0,0
1100,Благословенный молот,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Швыряет смертоносные вращающиеся молоты, нанося [FormatDamage(SimpleDamage(1,1)*3)] ед. |3-9([School()]).",133039,5,0,0,0
1101,Буря щитов,"Окружает каждого дружественного питомца магическим щитом, блокирующим следующую направленную на питомца атаку. Время действия – [duration(1,1)] |4раунд:раунда:раундов;.",135874,0,6,0,2
1103,Праведное воодушевление,"Воодушевляет дружественного питомца, побуждая его вступить в бой. Эта способность всегда срабатывает в первую очередь.

Скорость вступившего в бой питомца и наносимый им урон увеличиваются вдвое на [duration(1,2)] |4раунд:раунда:раундов;. Если все дружественные питомцы мертвы, способность воодушевляет того, кто ее применил.

В начале боя способность недоступна, пока не пройдет время восстановления.",135971,5,8,0,34
1104,Отражающий щит,Наносит атакующему 50% от получаемого прямого урона.,132362,-1,0,27,2
1105,Отражающий щит,"Заклинатель получает особый магический щит, который в течение [duration(1, 2)] |4раунда:раундов:раундов; наносит атакующему урон в размере 50% от полученного.",132362,0,3,0,2
1106,Падающий мурлок,"|cffffffffВероятность попадания: [StandardAccuracy(1,2)]|r

Пытается при помощи телепортации оказаться над противником и упасть прямо на него, нанеся [StandardDamage(1,1)] ед. |3-9([School()]). Падение оглушает заклинателя на [duration(1,2)] |4раунд:раунда:раундов;.",252269,0,4,0,0
1107,Срывание,Снимает с противника все положительные и отрицательные эффекты.,132853,5,5,0,18
1108,Лай,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и снижает урон от следующей атаки цели на [abs(abilityStateMod( 23, 1120 ))]%. Время действия – [duration(1, 2)] |4раунд:раунда:раундов;.",461121,7,0,0,0
1109,Отличная вещь,"Исцеляет дружественных питомцев, восстанавливая каждому из них [StandardHealing(1,2)] ед. здоровья.",132623,7,4,0,2
1110,Лавина,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Обрушивает на противников лавину, наносящую [StandardDamage(1,1)] ед. |3-9([School()]), равномерно распределяемого между ними.",612394,6,5,0,0
1111,Сильный и симпатичный,"Получаемый урон уменьшен на [abs(abilityStateMod(24,391))]%.",134352,-1,0,27,2
1112,Сильный и симпатичный,"Питомец становится невероятно выносливым и получает на 50% меньше урона в течение [duration(1,2)] |4раунда:раундов:раундов;.",134352,7,4,0,2
1116,Призыв стаи,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Призывает псов-помощников, которые наносят [FormatDamage(SimpleDamage(1,2)*3)] ед. |3-9([School()]), а также увеличивают получаемый целью урон на [abs(abilityStateMod( 24, 542 ))]% на [duration(1, 4)] |4раунд:раунда:раундов;.",132266,7,3,0,0
1119,Праведное воодушевление,Урон и скорость увеличены на 100%.,135971,-1,0,813,2
1120,Ослабление атаки,"Урон от следующей атаки будет снижен на [abs(abilityStateMod( 23, 1120 ))]%.",653219,-1,0,334,3
1121,Приоритет по жадности,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и заставляет противника страдать от жадности в течение 3 раундов.

Страдая от жадности, питомец наносит на 25% больше урона, а получает – на 50% больше.",900319,5,0,0,0
1122,Жадность,"Наносимый урон увеличен на [abs(abilityStateMod( 23, 807 ))]%.
Получаемый урон увеличен на [abs(abilityStateMod( 24, 807 ))]%.",900319,5,0,0,3
1123,Рассеивание,Удаляет с противника все положительные и отрицательные эффекты.,132868,5,4,0,18
1124,Портал,Повышает вероятность уклонения от атак на 100%.,519381,-1,0,833,2
1125,Портал,"Заклинатель прыгает в портал, избегая атаки противника, после чего автоматически меняется местами с вашим питомцем с наибольшим уровнем здоровья.",519381,5,8,0,2
1128,Критический бонус,"Вероятность критического удара повышена на [abs(abilityStateMod(40, 1128))]%.",132299,-1,0,0,10
1223,Жестокий рассекающий удар,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит рассекающий удар, нанося противнику [StandardDamage(1,1)] ед. |3-9([School()]).",132215,0,0,0,0
1231,Поглощение магии,"Восстанавливает [StandardHealing(1,5)] ед. здоровья и удаляет с использующего все положительные и отрицательные эффекты.",135858,5,4,0,2
1232,Благословение Анзу,"Взывает к силе Анзу, что увеличивает наносимый урон и меткость на [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485))]% на [duration(1,1)] |4раунд:раунда:раундов;.",657488,2,0,0,2
1233,Темный коготь,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Яростно терзает противника, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",136076,5,0,0,0
1238,Теневой коготь,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Атакует противника с помощью острых когтей, нанося [StandardDamage(1, 1)] ед. |3-9([School()]).",136076,5,0,0,0
1273,Рассекающий удар,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Яростно атакует противников, нанося [StandardDamage(1,1)] ед. |3-9([School()]), равномерно распределяемого между врагами.",132338,3,0,0,0
1287,Карпнадо,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Обрушивает на противников косяк разъяренных рыб, которые наносят [StandardDamage(1,1)] ед. |3-9([School()]), равномерно распределяемого между врагами.",133912,8,5,0,0
1292,Получай,Стоит.,135936,9,0,0,2
1301,До отвала,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Восполняет себе здоровье в объеме [points(1,3)]% нанесенного урона.",533422,7,1,0,0
1302,Критический бонус,"Вероятность критического удара повышена на [abs(abilityStateMod(40, 1302))]%.",132299,-1,0,0,10
1303,Критический бонус,"Вероятность критического удара повышена на [abs(abilityStateMod(40, 1303))]%.",132299,-1,0,0,10
1304,Критический бонус,"Вероятность критического удара повышена на [abs(abilityStateMod(40, 1304))]%.",132299,-1,0,0,10
1305,Критический бонус,"Вероятность критического удара повышена на [abs(abilityStateMod(40, 1305))]%.",132299,-1,0,0,10
1334,Плюшевая атака,"Притворяется, что нападает на противника по-настоящему!",132121,5,0,0,2
1335,Р-р-р!,"Представляет себя настоящим элекком! Как сильно можно было бы ударить по врагу, если бы это было правдой.",132258,5,0,0,2
1336,Кто здесь лучший элекк во всем мире?,"Наслаждается осознанием того, что является лучшим плюшевым животным в истории.",237554,0,0,0,2
1337,Шаловливые ручки,Лезет к хозяину обниматься.,237428,0,0,0,2
1338,Милашка,Старается выглядеть мило.,134506,4,0,0,2
1343,Кулак леса,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).",136023,6,5,0,0
1344,Укрытие,"Окружает заклинателя, а также каждого дружественного зверька магическим щитом, блокирующим следующую направленную на питомца атаку. Время действия – [duration(1,1)] |4раунд:раунда:раундов;.",133208,4,6,0,2
1345,Тихий час,Питомец прилег поспать.,135900,0,0,0,2
1346,Милашка,"Увеличивает шанс уклониться от атак на [abs(abilityStateMod(73, 1346))]%.",134506,-1,0,0,2
1347,Милашка,"Выглядит очень мило.

Повышает вероятность уклонения от атаки на [abs(abilityStateMod( 73, 1346 ))]%.

Длится [duration(1,1)] |4раунд:раунда:раундов;.",134506,4,3,0,2
1348,Сон,"Питомцу невозможно отдавать команды.
Прерывается, если питомец получает урон.",132156,-1,0,857,3
1353,Чародейский выпад,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бросается на противника и наносит [StandardDamage(1,2)] ед. |3-9([School()]) или [StandardDamage(1,1)] ед. |3-9([School()]), если использующий эту способность атакует первым.",236205,5,0,0,0
1354,Щенки Пламени,"Выглядит настолько умилительно, что противник не может атаковать его в течение [duration(1,1)] |4раунда:раундов:раундов;. На протяжении этого времени Щенки Пламени атакуют противника, нанося [StandardDamage(1,1,1355)] ед. |3-9([School(332)]) в каждом раунде.",460952,6,8,0,0
1355,Щенки Пламени,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Каждый раунд дважды наносят вражескому питомцу [StandardDamage(1,1)] ед. |3-9([School()]).",460952,6,0,862,0
1356,Адский призыв,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и принуждает вступить в бой питомца противника с наименьшим количеством здоровья.",1027878,6,4,0,0
1357,Суперлай,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Лает с невероятной мощью, нанося [StandardDamage(1,1)] ед. |3-9([School()]).

Данная атака не может убить противника. У него останется как минимум 1 ед. здоровья.",1027879,7,4,0,0
1358,Невозможно атаковать,Не может быть целью атаки.,135994,-1,0,865,2
1359,Жгучий лай,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и снижает урон от следующей атаки цели на [abs(abilityStateMod( 23, 1120 ))]%. Время действия – [duration(1, 2)] |4раунд:раунда:раундов;.",1044792,7,0,0,0
1360,"Медленно, но верно","|cffffffffВероятность попадания: [StandardAccuracy(2,1)]|r

Тратит один раунд, чтобы собраться с силами.

В следующем раунде набрасывается на противника с невероятной силой, нанося ему [StandardDamage(2,1)] ед. |3-9([School()]).",134377,4,4,0,0
1365,Apocalypse (TEST),"На поле боя падает метеорит из Круговерти Пустоты. Как только он касается земли, все активные питомцы погибают.

Эффект невозможно снять. Тараканы и жуки всегда переживают эту атаку.",535592,4,0,240,3
1366,Великий апокалипсис,"Из Круговерти Пустоты летит метеорит. Когда он упадет на землю, все питомцы вашей команды погибнут.

Избавиться от этого эффекта невозможно.",425960,4,0,240,3
1367,Великий апокалипсис,"Призыв трех метеоритов, которые упадут через [duration(1,1)] |4раунд:раунда:раундов; и мгновенно уничтожат вражескую команду.",425960,4,20,0,2
1368,Дренейская ловушка,"Попытка поймать питомца, у которого осталось меньше 35% здоровья. Каждая неудачная попытка увеличивает вероятность поимки на 45%.",986484,0,0,0,6
1369,Шипастое жало,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Мгновенно наносит [StandardDamage(1,1)] ед. |3-9([School()]) и с вероятностью 20% |cFF1EFF00отравляет|r цель, нанося ей [StandardDamage(1,1,379)] ед. |3-9([School(379)]) за раунд на протяжении [duration(1,2)] |4раунда:раундов:раундов;.",136068,7,0,0,0
1370,Коготь дикого зверя,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Яростно бьет когтями, нанося [StandardDamage(1, 1)] ед. |3-9([School()]).",136063,2,0,0,0
1371,Атака исподтишка,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()])

Наносит дополнительный урон, если противник |cff9933FFослеплен|r.",236169,4,0,0,0
1372,Глубокий укус,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Вгрызается в противника, нанося [StandardDamage(1,1)] ед. |3-9([School()]).

С каждым использованием урон увеличивается на [FormatDamage(5*AttackBonus())] ед. Может нанести до [FormatDamage(30*AttackBonus())] ед. |3-9([School()]).",970834,8,0,0,0
1377,Плотный завтрак,"Из-за необычного рациона эта команда восстанавливает [StandardHealing(1,1)] ед. здоровья каждый раунд.",133952,7,0,0,2
1378,Праведное воодушевление,"Заклинатель побуждает дружественного питомца вступить в бой. Использующий эту способность всегда ходит первым.

Скорость выбранного питомца и наносимый им урон увеличиваются вдвое на [duration(1,2)] |4раунд:раунда:раундов;. Если все дружественные питомцы мертвы, заклинатель может воодушевить сам себя.",135971,5,8,0,2
1379,Крепкая броня,"Уменьшает получаемый урон от каждой атаки, но не более чем на [abs(abilityStateMod(71,1379))*AttackBonus()] ед.",134969,-1,0,660,2
1380,Крепкая броня,"Уменьшает получаемый урон от каждой атаки, но не более чем на [abs(abilityStateMod(71,1379))*AttackBonus()] ед.

Время действия – [duration(1,1)] |4раунд:раунда:раундов;.",134969,7,5,0,2
1381,Стон смерти,"|cffffffffВероятность попадания: [StandardAccuracy(2,1)]|r

Взывает к силе нежити в первом раунде.

В следующем раунде испускает скорбный стон, наносящий [StandardDamage(2, 1)] ед. |3-9([School()]).",237396,3,8,0,0
1382,Волчий аппетит,"Эта коза съест все что угодно. При нанесении урона она восстанавливает [StandardHealing(2, 1)] ед. здоровья.",461131,3,0,0,2
1387,Пух и перья,"Эти птицы приносят команде удачу. Вероятность критического удара повышается на [abs(abilityStateMod(40,1387))]%.",642580,2,0,320,2
1388,Пух и перья,"Эти птицы приносят команде удачу. Вероятность критического удара повышается на [abs(abilityStateMod(40,1388))]%.",642580,2,0,320,2
1389,Робофляж,Периодически превращает всех питомцев в команде. При расчете урона превращенные питомцы будут считаться зверьками.,254104,9,0,0,2
1390,Железная нить,"Стежок игнорирует атаки, наносящие меньше [abs(abilityStateMod(191,1390))] ед. урона.",348562,3,0,0,2
1391,Исступление,"Увеличивает наносимый урон на [abilityStateMod(23, 1391)]%, а получаемый урон – на [abilityStateMod(24, 1391)]%.",132126,7,0,0,18
1392,Исступление,"Наносимый вами урон увеличивается на [abilityStateMod(23, 1391)]%, а получаемый урон – на [abilityStateMod(24, 1391)]%.",132126,7,0,0,18
1397,Ужасающая песня,"Затягивает ужасающую песню, восстанавливая [StandardHealing(1,1)] ед. здоровья всем союзникам.",135974,3,4,0,2
1398,Пернатая ярость,"Яростно атакует, нанося от [SimpleDamage(1,2)*0.7] до [SimpleDamage(1,2)*1.3] ед. |3-9([School()]) и впадая в неистовство на [duration(1,4)] |4раунд:раунда:раундов;.

Во время неистовства наносимый урон увеличивается на [abs(abilityStateMod(23, 1399))]%, а сам питомец получает урон, как если бы он был |3-12([School()]).",642580,2,3,0,0
1399,Пернатая ярость,"Наносимый урон увеличивается на [abs(abilityStateMod(23, 1399))]%.",642580,2,0,0,2
1400,Горе от му-му,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и с вероятностью 25% может оглушить цель.",132818,7,4,0,0
1401,В чем соль?,"Повышает вероятность уклонения от атаки на [abs(abilityStateMod( 73, 311 ))]%.

Длится [duration(1,1)] |4раунд:раунда:раундов;.",134026,7,4,0,2
1402,Материнское молоко,"Исцеляет дружественных питомцев, восстанавливая каждому из них [StandardHealing(1,2)] ед. здоровья.",132817,7,4,0,2
1407,Глубокий ожог,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Наносит двойной урон, если цель |cFFFF2020горит|r.",135597,6,0,0,0
1408,Перековка,"Элементаль впадает в спячку и начинает перековывать свое тело, восстанавливая [StandardHealing(1,1,1409)] ед. здоровья за первый раунд, [StandardHealing(2,1,1409)] ед. здоровья за второй раунд и [StandardHealing(3,1,1409)] ед. здоровья за третий раунд.

Во время Перековки вы не можете менять питомцев.",971290,6,5,0,2
1409,Перековка,"Перековка.
Восстанавливает здоровье каждый раунд.",971290,-1,0,45,2
1410,Дар наару,"Восстанавливает [StandardDamage(1,1)] ед. здоровья.",135923,0,4,0,2
1411,Тотальное разрушение,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) вражеским питомцам, урон делится поровну на всю команду.

Уничтожает объекты обеих команд.",236271,3,5,0,0
1412,Полет элекка,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Всегда бьет первым во время ""Лунного света"".",1029585,5,0,0,0
1417,Метка элементаля,При расчете получаемого урона носитель считается питомцем-элементалем.,135824,-1,0,0,2
1418,Гниль,"Периодически превращает питомца, и он получает урон как нежить.",136134,3,0,0,2
1419,Метка зверька,При расчете получаемого урона носитель считается питомцем-зверьком.,647701,-1,0,0,2
1420,Метка полета,При расчете получаемого урона носитель считается |3-12([School()]).,1029584,2,0,0,2
1438,Мощная атака,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Набрасывается на противника, нанося ему [StandardDamage(1,1)] ед. |3-9([School()]).",970854,0,4,0,0
1443,Призыв стаи,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Призывает псов-помощников, которые наносят [FormatDamage(SimpleDamage(1,2)*3)] ед. |3-9([School()]), а также увеличивают получаемый целью урон на [abs(abilityStateMod( 24, 542 ))]% на [duration(1, 4)] |4раунд:раунда:раундов;.",132266,7,3,0,0
1464,Удар горгульи,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Атакует каменными когтями, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",237477,3,0,0,0
1465,Удар горгульи,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Атакует противника с помощью нечестивой энергии, нанося ему [StandardDamage(1,1)] ед. |3-9([School()]).",136197,3,0,0,0
1466,Каменный облик,"Заклинатель превращается в камень и каждый ход восполняет себе [StandardDamage(1,1)] ед. здоровья в течение 3 ходов.",136089,3,6,0,0
1483,Бросок черепа,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бросает в противника череп, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",133729,3,0,0,0
1516,Поражение Скверной,"Увеличивает наносимый урон на 50%.
Уменьшает получаемый урон на 50%.",841219,-1,0,889,2
1517,Поражение Скверной,"|cffffffffВероятность попадания: [StandardAccuracy(1,4)]|r

Призывает волну энергии Скверны, нанося [StandardDamage(1,1)] ед. |3-9([School()]) всем вражеским питомцам и усиливая союзных неактивных питомцев, увеличивая наносимый ими урон и уменьшая получаемый ими урон на 50% в течение 10 раундов.",841219,6,3,0,2
1518,Цапнуть,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Царапает противника когтями, нанося [StandardDamage(1, 1)] ед. |3-9([petTypeName(abilityPetType())]).",134296,7,0,0,0
1531,Псионная ударная волна,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) активному питомцу и еще [StandardDamage(1,2)] ед. |3-9([School()]) питомцам в запасе.",135782,5,0,0,0
1532,Псионный шторм,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]), который распределяется между всеми противниками, и вызывает чародейские ветра на [duration(1,2)] |4раунд:раунда:раундов;. Наносит дополнительный урон, если чародейские ветра уже дуют.

Когда дуют чародейские ветра, питомцев невозможно оглушить или обездвижить.",839977,5,5,0,0
1533,Пронзающий взгляд,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Поражает противника пронзающим взглядом, нанося [StandardDamage(1,1)] ед. |3-9([School()]).

Пронзающий взгляд действует в течение [numTurns()] |4раунда:раундов:раундов;.",1117876,0,3,0,0
1534,Мурчеморфоза,"Наносимый урон увеличивается на [abs(abilityStateMod(23, 1534))]%.
Вероятность критического удара повышена на [abs(abilityStateMod(23, 1534))]%.",236293,-1,0,896,2
1535,Мурчеморфоза,"Высвобождает внутреннего демона, увеличивая наносимый урон и повышая вероятность критического удара на [abilityStateMod(23, 1534)]% на [duration(1,1)] |4раунд:раунда:раундов;.",236293,0,5,0,2
1536,Чародейский порыв,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и с вероятностью 25% может оглушить цель.",1041232,5,5,0,0
1545,Чистка перышек,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Восстанавливает [StandardDamage (1,1)] ед. здоровья и увеличивает наносимый урон на [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% на [duration(1,2)] |4раунд:раунда:раундов;.",642580,2,3,0,2
1546,Чистка перышек,"Урон увеличивается на [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.",648206,-1,0,320,2
1555,Жуткий страх,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Использует самый большой страх противника, нанося [StandardDamage(1,1)] ед. |3-9([School()]). 

Всегда попадает по цели, если она |cff0099FFдремлет|r или |cFF808080оглушена|r.",237569,5,3,0,0
1556,Банка вонючей жижи,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и снижает скорость на [abs(abilityStateMod(25,470))]% и наносимый урон на [abs(abilityStateMod(23,470))]% на [duration(1,2)] |4раунд:раунда:раундов;.",1001622,0,2,0,0
1557,Ры-гу-гу!,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-1([petTypeName(abilityPetType())]) мгновенно и |cFF1EFF00отравляет|r цель, нанося еще [StandardDamage(1,1,379)] ед. |3-1([petTypeName(abilityPetType())]) за раунд в течение [duration(1,2)] |4раунд:раунда:раундов;.",136182,6,4,0,0
1558,Ры-гу-гу!,,0,6,0,903,0
1559,Парализующий яд,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Если использующий эту способность нападает первым, он прерывает ход противника.",236363,7,3,0,0
1560,Сокрушительный рывок,"|cffffffffВероятность попадания: [StandardAccuracy(2,1)]|r

Тратит один раунд, чтобы собраться с силами.

В следующем раунде набрасывается на противника с невероятной силой, нанося ему [StandardDamage(2,1)] ед. |3-9([School()]).",236188,7,4,0,0
1561,Сокрушительный рывок,Противник готовится к серьезному нападению на вас.,236188,-1,0,55,0
1570,Удар щупальцем,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет по противнику щупальцем, нанося [StandardDamage(1, 1)] ед. |3-9([School()]).",970835,8,0,0,0
1571,Сдавливание,"Скорость снижена на [abs(abilityStateMod(25,911))]%.",653221,8,0,906,0
1572,Сдавливание,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Охватывает питомца противника, нанося [StandardDamage(1,1)] ед. |3-9([School()]). 

Замедляет питомца противника на [abs(abilityStateMod(25,911))]% на [duration(1,2)] |4раунд:раунда:раундов;.",1119937,8,4,0,0
1573,Я лесовик!,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Издает первобытный рев, который восстанавливает [StandardDamage (1,1)] ед. здоровья и увеличивает наносимый урон на [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% на [duration(1,2)] |4раунд:раунда:раундов;.",136097,6,3,0,2
1578,Горячий суп,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Окатывает противника горячим супом, нанося [StandardDamage(1,1)] ед. |3-9([School()]). 

Урон возрастает на [FormatDamage(5*AttackBonus())] ед. после каждого использования. Максимальный урон – [FormatDamage(25 *AttackBonus())] ед. |3-9([School()]).",967511,8,0,0,0
1583,Внимание!,Применивший эту способность получает предупреждение и может уйти от атаки противника. Затем применивший способность автоматически меняется на другого вашего питомца с наивысшим уровнем здоровья.,237553,9,8,0,2
1584,Внимание!,Повышает вероятность уклонения от атак на 100%.,237553,-1,0,925,2
1585,Тревога!,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

На цель неожиданно нападают механодолгоноги, нанося [FormatDamage(SimpleDamage(1,1)*3)] ед. |3-9([School()]).",132247,9,0,0,0
1586,Разрывающий удар,"Питомец получает невосприимчивость к атакам на 10 ходов, а потом разваливается на части и умирает.",962046,6,0,0,0
1587,Удар,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) активному питомцу и еще [StandardDamage(1,2)] ед. |3-9([School()]) питомцам в запасе.",1006111,6,0,0,0
1588,Возрождение из пепла,"Когда Гелиосий получает смертельный урон, он испытывает оглушение и возвращается в яйцо. Через 4 хода он вылупляется из яйца с полным запасом здоровья.",237570,6,0,0,2
1593,Таинственное яйцо,"Принимает форму яйца. Через 4 хода вылупляется из яйца с полным запасом здоровья.

Оглушение.",652130,-1,0,912,3
