ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
132079,Азеритовая боевая машина,,,,1,9,0,0,85205,0,0,0,1,1,1,1,0,0,0
132085,Парящий манускрипт,,,,0,12,0,3,46938,0,0,0,0,1,1,1,0,0,0
132089,Зайцелоп,,,,0,12,0,0,22349,0,0,0,1,0,0,0,0,0,0
132091,Small Fetish Destroyed Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
132092,Large Fetish Destroyed Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
132093,Контрабандист из племени Призывателей Волн,,,,0,7,0,0,80475,0,0,0,1,1,1,1,79832,0,0
132104,Контрабандистка черного пороха,,,,0,7,0,0,82232,82232,0,0,1,1,1,1,155762,155771,56078
132110,Изумрудная черепаха,,,,0,12,0,0,27883,0,0,0,1,1,1,1,0,0,0
132112,Зачарованная ручка,,,,0,12,0,3,69488,0,0,0,1,0,0,0,0,0,0
132124,Религиозный зандалар,,,,0,7,0,0,79213,0,0,0,1,0,0,0,0,0,0
132125,Религиозная зандаларка,,,,0,7,0,0,79214,0,0,0,1,0,0,0,0,0,0
132176,Темная охотница из племени Черного Копья,,,,0,7,0,0,78419,0,0,0,1,0,0,0,0,0,0
132177,Страж сокровищ из братства Стальных Волн,,Братство Стальных Волн,,0,7,0,0,82293,82294,0,0,1,1,1,1,851,0,0
132180,Скарбник братства Стальных Волн,,Братство Стальных Волн,,0,7,0,0,82295,82296,0,0,1,1,1,1,3364,0,0
132230,Матриарх Молака,,,,0,7,0,0,82118,0,0,0,1,1,1,1,0,0,0
132234,Андуин Ринн,,Король Штормграда,,1,7,0,0,82047,0,0,0,1,0,0,0,152482,0,0
132238,Флинн Фэйрвинд,,,,0,7,0,0,76222,0,0,0,1,1,1,1,155766,155766,0
132251,Генн Седогрив,,Король Гилнеаса,,1,7,0,0,62093,0,0,0,1,1,1,1,46737,0,0
132259,Alchemist Home Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
132261,Зандалар из низшей касты,Зандаларка из низшей касты,,,0,7,0,0,76071,76072,0,0,1,1,0,0,0,0,0
132262,Озаренный-защитник,,,,1,7,0,0,82321,82322,0,0,1,1,1,1,141994,0,0
132263,Зандаларский тролль-громила,,,,0,7,0,0,79564,0,0,0,1,0,0,0,0,0,0
132266,Озаренная-защитница,,,,1,7,0,0,82323,82324,0,0,1,1,1,1,141994,0,0
132272,Птицевод Великого моря,Птицевод Великого моря,,,0,7,0,0,82351,82352,0,0,1,1,1,1,0,0,0
132276,Харви Бердман,,Мастер-укротитель,,0,7,0,0,82341,0,0,0,1,1,1,1,0,0,0
132289,Дренейская девочка,,,,0,7,0,0,19091,0,0,0,1,0,0,0,0,0,0
132315,Боевой раб из лощины Кровавого Огня,,,,0,7,0,0,78717,78718,78719,78720,1,1,1,1,0,0,0
132327,Blob Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
132329,Зандаларский аристократ,Зандаларская аристократка,,,0,7,0,0,76689,75972,0,0,1,1,0,0,0,0,0
132331,Тзе'на,,,,0,1,0,0,80358,0,0,0,1,0,0,0,0,0,0
132332,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
132334,Верховный механолог Ромуул,,,,0,7,0,0,76255,0,0,0,1,0,0,0,126431,45617,0
132357,Аллерия Ветрокрылая,,,,1,7,0,0,78869,0,0,0,1,0,0,0,0,0,151781
132366,Почтоменталь,,,,0,12,0,0,82391,0,0,0,1,0,0,0,0,0,0
132371,General Purpose Stalker,,,,0,10,0,0,47399,73371,0,0,0,1,0,0,0,0,0
132380,Майла Крутогор,,Верховный вождь,,1,7,0,0,63703,0,0,0,1,0,0,0,34058,0,0
132381,Тортоллан-чаромет,,,,0,7,0,0,77689,0,0,0,1,1,1,1,0,0,0
132387,Духостранник Смоляной Рог,,,,1,7,0,0,63690,0,0,0,1,0,0,0,2715,118005,0
132402,Осадный танк Альянса,,,,1,9,0,0,78132,0,0,0,1,1,1,1,0,0,0
132403,Дарнасская охотница,,,,0,7,0,0,73272,73273,73274,73275,1,1,1,1,0,0,164002
132404,Дворф-стрелок,Дворфийка-стрелок,,,0,7,0,0,78306,78307,78308,78309,1,1,1,1,150586,0,150586
132413,Яйцо крылатой гадюки,,,,0,10,0,0,76256,0,0,0,1,1,1,1,0,0,0
132415,Rivermane Shaman (IGC),,,,1,7,0,0,76238,0,0,0,1,0,0,0,0,0,0
132418,Injured Warbrave (IGC),,,,1,7,0,0,65705,65706,0,0,1,1,0,0,0,0,0
132435,Highmountain Protector (IGC),,,,0,7,0,0,66305,66304,0,0,1,1,0,0,56193,56173,101484
132594,Экзоскелет озаренных,,,,1,9,0,0,75584,0,0,0,1,0,0,0,0,0,0
132625,Бруно Удалой,,,,0,1,0,0,82148,0,0,0,1,1,1,1,0,0,0
132631,Король Растахан,,,,1,7,0,0,77461,0,0,0,1,1,1,1,0,0,0
132642,Кул-тирасский аристократ,,,,0,7,0,0,82545,82544,78475,78962,1,1,1,1,0,0,0
132661,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
132672,Большой орел,,,,1,1,26,0,70260,0,0,0,1,0,0,0,0,0,0
132674,Бурый медведь,,,,0,1,4,0,1006,0,0,0,1,1,1,1,0,0,0
132675,Thundertail Flapper - IGC,,,,0,14,0,0,47633,0,0,0,1,1,1,1,0,0,0
132682,Тотем целительного прилива,,,,0,11,0,0,4587,0,0,0,1,1,1,1,0,0,0
132693,Азеритовая боевая машина,,,,1,9,0,0,85205,0,0,0,1,1,1,1,0,0,0
132695,Рыцарь-капитан Литара,,,,0,7,0,0,77928,0,0,0,1,1,1,1,1899,117413,0
132701,Т'зейн,,Ужасная душа,,2,15,0,0,82592,0,0,0,1,1,1,1,0,0,0
132729,Житель Зеб'ахари,Жительница Зеб'ахари,,,0,7,0,0,82599,82600,82603,82604,1,1,1,1,0,0,0
132731,Шрамоклюв,,,,0,1,0,0,77070,0,0,0,1,1,1,1,0,0,0
132964,Матриарх племени Охотников Крови,,,,0,7,0,0,76215,0,0,0,1,1,1,1,0,0,0
132988,Патч,,Подрывной отряд,,0,7,0,0,30315,0,0,0,1,0,0,0,0,49617,45937
132998,Г'уун,,,,1,15,0,0,84102,0,0,0,1,1,1,1,0,0,0
133012,Магни Бронзобород,,Вестник,,1,7,0,0,71764,0,0,0,1,1,1,0,0,0,0
133050,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
133053,Письмо,,,,0,12,0,2,82679,0,0,0,1,1,1,1,0,0,0
133064,Мини-танк силитидов,,,,0,12,0,0,82688,0,0,0,1,0,0,0,0,0,0
133071,Wounded Vindicator - IGC,,,,0,7,0,0,78661,78662,78663,78664,1,1,1,1,0,0,0
133080,Верховный лорд Дарион Могрейн,,,,1,6,0,0,60699,0,0,0,0,0,0,0,128403,0,0
133081,Кор'вас Кровавый Шип,,,,1,7,0,0,66159,0,0,0,1,1,1,1,127829,127830,0
133082,Ренсар Большое Копыто,,,,1,7,0,0,67016,0,0,0,1,0,0,0,128858,0,0
133083,Халдарон Светлое Крыло,,,,0,7,0,0,19707,0,0,0,1,0,0,0,128826,0,0
133084,Верховный маг Варгот,,,,0,7,0,0,62303,0,0,0,1,0,0,0,127857,0,0
133085,Железный Поньшу,,,,1,7,0,0,41568,0,0,0,1,0,0,0,128937,0,0
133086,Леди Лиадрин,,,,1,7,0,0,61971,0,0,0,1,0,0,0,120978,0,0
133087,Верховная жрица Ишана,,,,1,7,0,0,17882,0,0,0,1,1,1,1,128825,0,0
133088,Валира Сангвинар,,,,1,7,0,0,67214,0,0,0,1,0,0,0,128870,128869,0
133089,Регар Ярость Земли,,,,1,7,0,0,64946,0,0,0,1,0,0,0,128819,0,0
133090,Ритцун Хмурый Огонь,,,,0,7,0,0,65975,0,0,0,1,0,0,0,128941,0,0
133091,Эйтригг,,,,1,7,0,0,82115,0,0,0,1,0,0,0,128910,0,0
133097,Pylon Destroyed Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
133098,Инквизитор Клирдоун,,Орден Пылающих Углей,,0,7,0,0,81606,0,0,0,1,1,1,1,65492,0,0
133105,Уоррен Эштон,,Мастер-алхимик,,0,7,0,0,82701,0,0,0,1,1,1,1,0,0,0
133107,Король Растахан,,,,1,7,0,3,85937,0,0,0,1,1,1,1,0,0,0
133115,Солдат чумного отряда,,,,0,7,0,0,78319,87531,0,0,1,1,1,1,0,0,34034
133121,Пехотинец из Штормграда,Пехотинец из Штормграда,,,0,7,0,0,77928,87328,0,0,1,1,1,1,164000,117413,0
133125,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
133126,Мартен Уэбб,,,,0,7,0,0,81831,0,0,0,1,1,1,1,0,0,0
133156,Cage Open Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133160,Ben'jin Battle Controller,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
133174,Boots Obtained Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133215,Sword Obtained Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133216,Gauntlet Obtained Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133217,Cuirass Obtained Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133224,Жук,,,,0,8,0,0,7511,15467,8971,15468,1,1,1,1,0,0,0
133240,Бейн Кровавое Копыто,,Верховный вождь,,1,7,0,0,30272,0,0,0,1,1,1,1,58367,0,0
133243,Натанос Гнилостень,,Защитник Королевы-банши,,1,7,0,0,86011,0,0,0,1,1,1,1,65795,65795,5258
133245,Религиозный зандалар,Религиозная зандаларка,,,0,7,0,0,79213,79214,0,0,1,1,0,0,0,0,0
133246,Зандаларский стражник,Зандаларская стражница,,,0,7,0,0,76687,76998,0,0,1,1,0,0,0,0,0
133249,Андуин Ринн,,Король Штормграда,,1,7,0,0,86008,0,0,0,1,1,1,1,152482,0,0
133251,Леди Джайна Праудмур,,,,1,7,0,0,88348,0,0,0,1,1,1,1,153575,0,0
133257,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
133312,Nighthold Protector - IGC,,,,1,9,0,0,72211,0,0,0,1,0,0,0,0,0,0
133324,Верховный ведун Раал,,Совет Занчули,,1,7,0,0,78972,0,0,0,1,0,0,0,0,0,0
133333,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
133342,Союзная раса,Союзная раса,,,0,7,0,0,82859,82860,0,0,1,1,0,0,0,0,0
133344,Magister Umbric (IGC),,,,0,7,0,0,82404,0,0,0,1,1,1,1,0,0,0
133346,Гор'муль,,,,0,7,0,0,4048,0,0,0,1,1,1,1,12290,0,0
133359,Горный пехотинец из Стальгорна,Горный пехотинец из Стальгорна,,,0,7,0,0,1598,1608,0,0,9,1,1,1,0,0,0
133387,Магни Бронзобород,,Вестник,,1,7,0,0,71764,0,0,0,1,1,1,0,0,0,0
133388,Магни Бронзобород,,Вестник,,1,7,0,0,71764,0,0,0,1,1,1,0,0,0,0
133395,Магни Бронзобород,,Вестник,,1,7,0,0,71764,0,0,0,1,1,1,0,0,0,0
133421,Рубака из Павшего Молота,,,,0,7,0,0,4032,0,0,0,1,1,1,1,10612,0,0
133462,Боудрик Грей,,ШРУ,,0,7,0,0,56418,0,0,0,0,1,1,1,0,0,0
133467,Анари Лунарх,,,,0,7,0,0,82964,0,0,0,1,0,0,0,0,0,0
133468,Ritual Fetish Destroyed Credit One,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133469,Ritual Fetish Destroyed Credit Two,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133470,Ritual Fetish Destroyed Credit Three,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133477,Зандаларский изгой босс мужчина,,,,0,7,0,0,79861,0,0,0,1,0,0,0,0,0,0
133506,Listen to Ashton Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133508,Экзодарский миротворец,Экзодарская миротворица,,,0,7,0,0,87527,87528,0,0,1,1,1,1,106104,0,0
133522,Торговый принц Галливикс,,,,1,7,0,0,75730,0,0,0,1,0,0,0,0,0,0
133526,Гилнеасская терзательница,,,,0,7,0,0,87525,0,0,0,1,1,1,1,0,0,0
133534,Magister Umbric (IGC),,,,0,7,0,0,82404,0,0,0,1,1,1,1,0,0,0
133543,Void Initiate (IGC),,,,0,7,0,0,82509,82511,82558,82559,1,1,1,1,0,0,0
133544,Instructor Duskwalker (IGC),,,,0,7,0,0,82523,0,0,0,1,0,0,0,0,0,0
133545,Rift Warden (IGC),,,,0,7,0,0,82403,82402,0,0,1,1,0,0,0,0,0
133546,Umbral Ranger (IGC),,,,1,7,0,0,82526,82409,0,0,1,1,0,0,0,0,105125
133547,Locus Researcher (IGC),,,,0,7,0,0,82400,82401,0,0,1,1,0,0,0,0,0
133563,Voodoo Spell Target,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
133568,Potion given to Ashton Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
133574,Псарь из братства Чернозубых,Псарь из братства Чернозубых,Братство Чернозубых,,1,7,0,0,83012,83013,83014,0,1,1,1,1,3494,11506,0
133583,Вульперский смотритель приливов,Вульперская смотрительница приливов,Братство Трюмных Крыс,,1,7,0,0,83027,83026,0,0,1,1,1,1,56817,56817,0
133600,Востроглаз из братства Волнорезов,Востроглаз из братства Волнорезов,Братство Волнорезов,,0,7,0,0,83037,83036,0,0,1,1,1,1,0,0,110600
133607,Боевой друид Лоти,,,,1,1,138,0,85196,0,0,0,1,1,1,1,0,0,0
133611,Король Растахан,,,,1,7,0,0,77461,0,0,0,1,1,1,1,161023,0,0
133616,Угрюмая гарпунщица,,,,0,7,0,0,88415,88418,88443,0,1,1,1,1,155781,155781,0
133617,Мобильный бункер Коленорезов,,,,0,9,0,0,83045,0,0,0,1,1,1,1,0,0,0
133638,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
133653,Верховный ведун Раал,,Совет Занчули,,1,7,0,0,78972,0,0,0,1,1,1,1,0,0,0
133659,Hank Mount Horsey Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
133665,Зоркий часовой,,,,0,7,0,0,81362,81363,81364,81366,1,1,1,1,0,0,136631
133693,Малфурион Ярость Бури,,,,1,7,0,0,35095,0,0,0,1,1,1,1,0,0,0
133725,Man Polymorphed Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
133735,Предатель из культа Шадры,Предательница из культа Шадры,,,0,7,0,0,77125,77126,0,0,1,1,1,1,111047,0,0
133794,Arrive at Boat Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
133795,Finish Inspection Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
133799,"""Грузило""",,,,0,7,0,0,83035,0,0,0,1,1,1,1,0,0,0
133825,Полковник Шакс,,,,0,12,0,0,83693,0,0,0,1,1,1,1,0,0,0
133829,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
133834,Полет с помощью свитка,,,,0,10,0,3,83285,0,0,0,1,1,1,1,0,0,0
133844,Хир'ик,,Повелитель полночного неба,,1,1,0,0,80851,0,0,0,1,0,0,0,0,0,0
133851,Метатель ножей из братства Волнорезов,Метательница ножей из братства Волнорезов,Братство Волнорезов,,0,7,0,0,80335,80336,0,0,1,1,1,1,56817,0,6886
133899,Glaive Thrower - IGC,,,,1,9,0,0,29642,0,0,0,1,1,1,1,0,0,0
133926,Sentinel IGC,,,,0,7,0,0,78338,0,0,0,1,1,1,1,937,0,0
133936,Боевой друид Лоти,,Совет Занчули,,1,7,0,0,78971,0,0,0,1,1,1,1,128100,0,0
133945,Андуин Ринн,,Король Штормграда,,1,7,0,0,82047,0,0,0,1,1,1,1,152482,0,0
133948,Экзодарский миротворец,Экзодарская миротворица,,,0,7,0,0,87527,87528,0,0,1,1,1,1,117189,0,0
133949,Экзодарский миротворец,Экзодарская миротворица,,,0,7,0,0,87528,87527,0,0,1,1,1,1,30802,0,0
133953,Сержант Келвин,,,,0,7,0,0,81349,0,0,0,1,1,1,1,155799,155837,0
133964,Местонахождение цели,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
133975,Пушка Альянса,,,,0,10,0,0,76611,76611,83269,0,1,0,0,1,0,0,0
133992,Агент ШРУ,,,,1,7,0,0,83275,0,0,0,1,1,1,1,0,0,0
133995,Опасный жемчуг,,PLACEHOLDER,,4,7,0,0,25113,0,0,0,1,1,1,1,0,0,0
133998,Яйцо песчаной осы,,,,6,10,0,0,80518,0,0,0,1,1,1,1,0,0,0
134004,Горак Тул,,Владыка Бесплотного мира,,1,7,0,0,84366,0,0,0,1,1,1,1,0,0,0
134015,Гоблинский крошшер,,,,1,7,0,3,80615,0,0,0,1,1,1,1,1899,119203,0
134037,Первая чародейка Талисра,,,,1,7,0,0,67345,0,0,0,1,1,1,1,132171,0,0
134038,Рокхан,,,,1,7,0,0,116250,0,0,0,1,1,1,1,182571,0,0
134039,Натанос Гнилостень,,Защитник Королевы-банши,,1,7,0,0,66644,0,0,0,1,1,1,1,2183,2183,5258
134040,Страж смерти Малкольм,,,,1,7,0,0,81649,0,0,0,1,1,1,1,107962,49777,0
134044,Стражник экспедиции,,,,0,7,0,0,81427,0,0,0,1,1,1,1,0,0,0
134045,Патч,,Подрывной отряд,,0,7,0,0,30315,0,0,0,1,1,1,1,0,0,0
134059,Колдунья из клана Колец Бури,,,,0,7,0,0,83312,0,0,0,1,1,1,1,0,0,0
134071,Патч,,Подрывной отряд,,0,7,0,0,30315,0,0,0,1,1,1,1,0,0,0
134092,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
134093,Пророк Зул,,,,1,7,0,0,84351,0,0,0,1,1,1,1,0,161068,0
134095,Фермерша Дил,,,,0,7,0,0,83325,0,0,0,1,1,1,1,0,0,0
134101,Нага из клана Колец Бури,,,,0,7,0,0,83312,0,0,0,1,1,1,1,0,0,0
134104,Stormwind Footman Male - IGC,,,,0,7,0,0,77928,0,0,0,1,1,1,1,164000,117413,0
134105,Stormwind Footman Female - IGC,,,,0,7,0,0,87328,0,0,0,1,1,1,1,164000,117413,0
134106,Древохват-часовой,,,,4,1,0,0,79804,0,0,0,1,1,1,1,0,0,0
134109,Заколдованная гидра,,,,2,1,0,0,65145,0,0,0,1,0,0,0,0,0,0
134111,Маг Альянса,Маг Альянса,,,0,7,0,0,78338,83352,0,0,1,1,1,1,937,0,0
134113,Заводчик из культа Резана,Заводчица из культа Резана,,,0,7,0,0,79530,79531,0,0,1,1,0,0,94028,0,28023
134114,Ученик заклинателя ящеров,Ученица заклинателя ящеров,,,0,7,0,0,79534,79535,79532,79533,1,1,1,1,94705,0,28023
134132,Боевой друид Лоти,,Совет Занчули,,1,7,0,0,78971,0,0,0,1,1,1,1,128100,0,0
134155,Разъяренный роевик,,,,6,1,44,3,82000,0,0,0,1,1,1,1,0,0,0
134176,Бриджпортский стражник,Бриджпортская стражница,,,1,7,0,0,81351,81352,81353,81354,1,1,1,1,155799,155837,155816
134191,Гилнеасский терзатель,Гилнеасская терзательница,,,0,7,0,0,63488,63491,0,0,1,1,1,1,0,0,0
134192,Боевой маг из Гилнеаса,Боевой маг из Гилнеаса,,,1,7,0,0,34518,34517,34516,34515,1,1,1,1,937,0,0
134199,Щитоносец из Гилнеаса,Щитоносица из Гилнеаса,,,1,7,0,0,63730,63731,63732,63733,1,1,1,1,1899,118874,0
134200,Генн Седогрив,,,,1,7,0,0,31177,0,0,0,1,1,1,1,0,0,0
134201,Леди Джайна Праудмур,,,,1,7,0,0,80016,0,0,0,1,1,1,1,153575,0,0
134228,Голиаф из лабиринта,,,,1,5,0,0,36700,0,0,0,1,1,1,1,0,0,0
134256,Султис,,,,0,7,0,0,83321,0,0,0,1,0,0,0,0,0,0
134261,Верховный ведун Раал,,Совет Занчули,,1,7,0,0,78972,0,0,0,1,1,1,1,0,0,0
134292,Султис,,,,0,7,0,0,83534,0,0,0,1,1,1,1,0,0,0
134299,Tree Exited Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
134300,Верхняя точка,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
134302,Рассказчик,,,,0,7,0,0,22452,0,0,0,1,0,0,0,0,0,0
134309,Подмастерье алхимика,,,,0,7,0,0,83537,0,0,0,1,1,1,1,0,0,0
134313,[SLS] Invisible Stalker IGC,,,,0,10,0,2,11686,0,0,0,1,1,1,1,155857,0,0
134318,Enthralled Beast Proxy,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
134323,Control Demolisher Credit,,,,0,10,0,0,20570,27823,0,0,0,1,0,0,0,0,0
134339,Invisible Stalker,,,,0,7,0,3,56187,11686,0,0,0,1,0,0,0,0,0
134351,Королевский грозный страж,Королевский грозный страж,,,0,7,0,0,78923,78924,78922,78921,1,1,1,1,2179,18166,0
134352,Королевский кавалерист,Королевский кавалерист,,,0,7,0,0,78923,78924,78922,78921,1,1,1,1,2179,18166,0
134355,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
134356,Стражник экспедиции,,,,0,7,0,0,81427,0,0,0,1,1,1,1,0,0,0
134357,Трит,,Подрывной отряд,,0,7,0,0,30316,0,0,0,1,1,1,1,0,0,45937
134358,Тиккер,,Подрывной отряд,,0,7,0,0,30314,0,0,0,1,0,0,0,0,0,47523
134394,Верховой ящер,,,,0,1,0,0,80358,0,0,0,1,1,1,1,0,0,0
134395,Верховой ящер,,,,0,1,0,0,80358,0,0,0,1,1,1,1,0,0,0
134398,(Bunny) Client Side,,,,0,10,0,0,14473,27823,0,0,0,1,0,0,0,0,0
134406,Франсуа,,,,0,12,0,0,75339,0,0,0,1,1,1,1,0,0,0
134425,Могучий страж лабиринта,,,,0,7,0,0,81658,0,0,0,1,1,1,1,160671,0,0
134427,Сетрак - призыватель небес,,,,0,7,0,0,80487,80624,80623,80646,2,2,1,1,151335,0,0
134428,Присягнувший клинку - гремучник,,,,0,7,0,0,80648,80647,80642,80643,2,0,0,0,151334,151334,0
134429,Гремучник - вестник войны,,,,0,7,0,0,80642,0,0,0,1,1,1,1,151334,0,0
134430,Дикая изрыгательница проклятий,,,,0,7,0,0,75862,0,0,0,1,1,1,1,0,0,151213
134431,Тролль крови,,,,0,7,0,0,75565,75563,0,0,1,1,1,1,128193,128193,0
134434,Кровобрюхий летун,,,,0,1,296,0,76650,0,0,0,1,1,1,1,0,0,0
134444,Скелет картеля Трюмных Вод,,,,0,7,0,0,81674,0,0,0,1,0,0,0,0,0,0
134446,Франсуа,,,,0,12,0,0,75339,0,0,0,1,0,0,0,0,0,0
134455,Генерал Джакра'зет,,Совет Занчули,,1,7,0,0,82968,0,0,0,1,0,0,0,0,0,0
134456,Император Кортек,,,,1,7,0,0,83655,0,0,0,1,1,1,1,151335,0,0
134457,Гоблин из картеля Трюмных Вод,Гоблин из картеля Трюмных Вод,,,0,7,0,0,82251,86755,86777,86758,1,1,1,1,0,0,0
134460,Старый К'цлотек,,Ярость Резана,,1,1,0,0,78197,0,0,0,1,1,1,1,0,0,0
134462,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
134467,Магматический великан,,,,0,7,0,0,69826,0,0,0,1,1,1,1,0,0,0
134468,Дикий бес,,,,0,3,0,0,77405,77406,77407,0,1,1,1,1,0,0,0
134481,Император Кортек,,,,1,7,0,0,83655,0,0,0,1,0,0,0,0,0,0
134482,Пехотинец из Штормграда,Пехотинец из Штормграда,,,0,7,0,0,77928,87328,0,0,1,1,1,1,164000,117413,0
134491,Страж Подгорода,,,,0,10,0,0,79093,0,0,0,1,1,1,1,0,0,0
134493,Па'ку,,Повелительница ветров,,1,10,0,3,80026,0,0,0,1,1,1,1,0,0,0
134507,Осадное чудовище,,,,1,6,39,0,78169,0,0,0,0,1,1,1,0,0,0
134542,Своенравный боевой вепрь,,,,0,1,5,0,81145,0,0,0,1,0,0,0,0,0,0
134543,Своенравный боевой вепрь,,,,0,1,5,0,81145,0,0,0,1,0,0,0,0,0,0
134563,Пленный изгой,Пленная изгнанница,,,0,7,0,0,82396,82397,82398,82399,1,1,1,1,0,0,0
134565,Отступник - призыватель небес,Отступница - призывательница небес,,,0,7,0,0,83725,83726,83727,83728,0.5,0.5,1,1,151335,0,0
134566,Отступник - страж шпиля,Отступница - стражница шпиля,,,0,7,0,0,83716,83717,83718,83719,1,1,0.5,0.5,151334,0,0
134574,Верховный воевода Саурфанг,,,,1,7,0,0,14732,0,0,0,1,1,1,1,155857,0,0
134589,Sweet's Cage Open Credit,,,,0,10,0,0,81209,27823,0,0,0,1,0,0,0,0,0
134593,Митракс Развоплотитель,,,,1,15,0,0,84043,0,0,0,1,1,1,1,0,0,0
134596,Осадное чудовище,,,,1,6,39,0,78169,0,0,0,0,1,1,1,0,0,0
134597,Тролль крови - воин,,,,1,7,0,0,79499,79500,79501,79502,1,1,1,1,128193,128193,0
134627,Матриарх троллей крови,,,,1,7,0,0,76215,0,0,0,1,1,1,1,0,0,0
134632,Генн Седогрив,,,,1,7,0,0,31177,0,0,0,1,1,1,1,0,0,0
134638,Генерал Зотикс,,,,4,7,0,0,80681,0,0,0,1,1,1,1,156877,0,0
134644,Dwarven Rifleman IGC,,,,0,7,0,0,78306,78307,78308,78309,1,1,1,1,150586,0,150586
134648,Stormwind Footman IGC,,,,0,7,0,0,87328,77928,0,0,1,1,1,1,164000,117413,0
134650,Teldrassil Archer IGC,,,,0,7,0,0,83341,83340,83339,83338,1,1,1,1,73038,0,73038
134664,Тролль крови - воин,,,,1,7,0,0,79499,79500,79501,79502,1,1,1,1,128193,128193,0
134665,Восставший воин,,,,1,7,0,0,81094,81095,81096,0,1,1,1,1,0,0,0
134667,(Bunny) West Spire - Client Scene Sessile,,,,0,10,0,0,14473,27823,0,0,0,1,0,0,0,0,0
134670,(Bunny) Client Side + Sessile,,,,0,10,0,0,14473,27823,0,0,0,1,0,0,0,0,0
134671,(Bunny) Client Side + Sessile + Gigantic AOI,,,,0,10,0,0,14473,27823,0,0,0,1,0,0,0,0,0
134689,Рокхан,,,,1,7,0,0,116250,0,0,0,1,1,1,1,182571,0,0
134690,Янтарная газель,,,,0,1,151,0,1547,0,0,0,1,1,1,1,0,0,0
134692,Принцесса Таланджи,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
134712,Собранная эссенция крови,,,,0,10,0,3,81077,0,0,0,1,1,1,1,0,0,0
134755,Телин Темная Наковальня,,,,1,7,0,0,52540,0,0,0,1,1,1,1,0,0,0
134756,Старый К'цлотек,,Ярость Резана,,1,1,0,0,78197,0,0,0,1,1,1,1,0,0,0
134757,КЛМЖС,,Подрывной отряд,,0,9,0,0,84125,0,0,0,1,1,1,1,0,0,0
134777,Дарнасская часовая,,,,0,7,0,0,2306,14613,14614,14615,1,1,1,1,0,0,0
134817,Лошадь Андуина,,,,0,1,0,0,82727,0,0,0,1,1,1,1,0,0,0
134829,Принцесса Таланджи,,,,1,7,0,0,11686,0,0,0,1,1,1,1,0,0,0
