ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
8292,Кор'кронский вестник войны,С обеих сторон комнаты в битву устремляются вестники войны. По мере развития фазы они появляются все чаще.,869,10,8288,8293,8294,1,49266,0,0,0,0,0,-1
8293,Подрезать сухожилия,Наносит $144582s1% обычного урона и снижает скорость передвижения на $144582s2% в течение $144582d.,869,11,8292,0,8580,2,0,0,0,132316,0,0,-1
8294,Предсказатель - всадник на волке,"Предсказатели будут вступать в бой реже, чем рубаки, но по мере развития фазы они начнут участвовать в битве чаще.",869,13,8288,8295,8298,1,49248,0,0,0,0,0,-1
8295,Ярость предков,"Если заклинание прервано, заклинатель впадает в ярость, из-за чего его скорость применения заклинаний повышается на $144588s1%. Эффект суммируется.",869,14,8294,0,8296,2,0,0,0,237571,0,32,-1
8296,Цепное исцеление предков,$bullet;Восполняет определенный процент максимального уровня здоровья союзника. Распространяется на других находящихся рядом союзников.,869,15,8294,0,8297,2,0,0,144583,136043,0,64,-1
8297,Цепная молния,"Наносит $144584s1 ед. урона от сил природы, также поражая находящихся рядом противников.",869,16,8294,0,0,2,0,0,0,136015,0,64,-1
8298,Осадный инженер,"Осадные инженеры появляются со стороны бокового балкона и начинают заряжать железную звезду, которая будет активирована по прошествии $144616d., если инженера не убить.",869,17,8288,0,8300,1,49256,0,0,0,0,0,-1
8300,Кор'кронская железная звезда,"Когда осадные инженеры запускают железную звезду, она катится через всю комнату и ударяется в противоположную стену.",869,18,8288,8301,0,1,51836,0,0,0,0,0,-1
8301,Удар железной звезды,Наносит огромный урон всем игрокам или бойцам кор'крон на своем пути и отбрасывает их назад.,869,19,8300,0,8302,2,0,0,0,879998,0,0,-1
8302,Взрывающаяся железная звезда,"Железная звезда взрывается при ударе об стену, нанося находящимся рядом противникам $144798s1 ед. урона от огня. Получаемый урон уменьшается по мере удаления от места взрыва.",869,20,8300,0,0,2,0,0,0,796637,0,0,-1
8303,Защитная ярость,"Когда уничтожается одно из созданий мастера осады Черноплавса, он входит в ярость, и его скорость атаки повышается на $145365s1%. Время действия эффекта – $145365d.",865,8,8194,0,8197,2,0,0,0,136224,0,5,-1
8304,Оскверненное оружие,Оскверненное оружие источает силу И'Шараджа. С уменьшением здоровья оружия уменьшается и радиус оскверненной земли.,869,8,8290,0,0,1,51782,0,0,0,0,0,-1
8305,Смена фаз: мир И'Шараджа,"Зов И'Шараджа будет периодически переносить Гарроша и игроков в Мир И'Шараджа на $144954d. Гаррош восполнит $144945s3% от своего запаса здоровья и начнет поглощать энергию из Сердца И'Шараджа до тех пор, пока игроки не победят всех прислужников И'Шараджа в его мире и не прервут Гарроша.",869,21,0,8326,8307,0,0,0,0,0,1,0,-1
8306,Аннигиляция,"Если ""Поглощение силы"" прервано, Гаррош применяет заклинание ""Аннигиляция"", которая наносит $144969s1 ед. урона от темной магии врагам, находящимся в радиусе $144969A1 м перед Гаррошем, и $144969s2 ед. урона от темной магии всем врагам, которые находятся в Мире И'Шараджа.",869,23,8305,0,8327,2,0,0,0,651089,0,16,-1
8307,Фаза 2. Сила И'Шараджа,"Получив силу И'Шараджа, Гаррош полностью восстановит свое здоровье, а кровь И'Шараджа наделит его новыми способностями.",869,33,0,8308,8319,0,0,0,0,0,1,0,-1
8308,Вихрь скверны,"Гаррош начинает кружиться в вихре, нанося $144989s1 ед. урона от темной магии находящимся рядом противникам раз в $144989t1 сек. Чем дальше цель от Гарроша, тем меньше будет получаемый ей урон.

Когда Гаррош накопит 25 ед. энергии, ""Вихрь скверны"" будет усилен.",869,34,8307,8309,8311,2,0,0,0,892449,0,16,-1
8309,Усиленный вихрь скверны,"""Усиленный вихрь скверны"", используемый после того, как уровень энергии достигает 25 ед., периодически выпускает в игроков снаряд, нанося $145033s1 ед. урона от темной магии противникам в радиусе $145033A1 м. В месте попадания снаряда появится прислужник И'Шараджа.",869,35,8308,8310,0,2,0,0,0,892446,0,16,-1
8310,Прислужник И'Шараджа,"В момент гибели прислужник И'Шараджа применяет ""Усиливающую скверну"". ""Усиливающая скверна"" полностью восполняет здоровье находящихся рядом прислужников И'Шараджа и увеличивает их максимальный запас здоровья на $145043s3%, а наносимый урон – на $145043s1%. Эффект суммируется.

$[!16 В эпохальном режиме прислужник И'Шараджа накапливает 10 ед. энергии каждый раз, когда наносит урон противнику в ближнем бою. Накопив 100 ед. энергии или погибнув, прислужник вызывает ""Усиливающую скверну"".$]",869,36,8309,0,0,1,49371,0,0,0,0,1,-1
8311,Касание И'Шараджа,"Гаррош заражает игроков ""Касанием И'Шараджа"". Игроки, подвергшиеся воздействию способности, будут пытаться распространить заражение. Действие эффекта прекратится, когда у зараженного игрока останется не более 20% здоровья.

Когда запас энергии Гарроша достигнет 50 ед., ""Касание И'Шараджа"" будет усилено.",869,37,8307,8312,8313,2,0,0,0,892448,0,32,-1
8312,Усиленное касание И'Шараджа,"Когда уровень энергии Гарроша достигнет 50 ед., Гаррош будет применять способность ""Усиленное касание И'Шараджа"", превращая игроков в ша. Они становятся невосприимчивы к эффектам контроля, а максимальный запас их здоровья повышается. Игроки, на которых наложен данный эффект, будут пытаться распространить касание И'Шараджа на других игроков. Эффект снимается, когда уровень здоровья игрока падает до 20%.",869,38,8311,0,0,2,0,0,0,892448,0,32,-1
8313,Осквернение,"Гаррош швыряет оскверненное оружие в случайного противника, нанося $144758s1 ед. урона от темной магии игрокам в радиусе $144758A1 м. Около цели появляется оскверненное оружие.

Когда уровень энергии Гарроша достигнет 75 ед., способность ""Осквернение"" будет усилена.",869,39,8307,8314,8316,2,0,0,0,876354,0,0,-1
8314,Оскверненное оружие,Оскверненное оружие источает силу И'Шараджа. С уменьшением здоровья оружия уменьшается и радиус оскверненной земли.,869,40,8313,0,8315,1,51782,0,0,0,0,0,-1
8315,Усиленное осквернение,"Когда уровень энергии Гарроша достигает 75 ед., он создает усиленное оскверненное оружие, которое обретает силу И'Шараджа. Такое оружие нельзя уничтожить, а его здоровье восстанавливается со временем.",869,41,8313,0,0,2,0,0,0,876354,0,0,-1
8316,Оковы отчаяния,"Оковы отчаяния наносят $145183s1 ед. урона от темной магии раз в $145183t1 сек. в течение $145183d. Эффект суммируется.

Когда уровень энергии Гарроша достигает 100 ед., оковы отчаяния становятся усиленными.",869,42,8307,0,0,2,0,0,0,237532,0,1,-1
8319,Фаза 3. Мой мир,"Когда у Гарроша второй раз останется 10% здоровья, он воспользуется оставшейся силой И'Шараджа, восполнив энергию, здоровье и усилив все свои способности.",869,43,0,8320,0,0,0,0,0,0,1,0,-1
8320,Усиленный вихрь скверны,"Усиленный вихрь скверны время от времени выпускает в игроков снаряд, нанося $145033s1 ед. урона от темной магии противникам в радиусе $145033A1 м. В месте попадания снаряда появится прислужник И'Шараджа.",869,44,8319,8321,8322,2,0,0,0,892446,0,16,-1
8321,Прислужник И'Шараджа,"В момент гибели прислужник И'Шараджа применяет ""Усиливающую скверну"". ""Усиливающая скверна"" полностью восполняет здоровье находящихся рядом прислужников И'Шараджа и увеличивает их максимальный запас здоровья на $145043s3%, а наносимый урон – на $145043s1%. Эффект суммируется.",869,45,8320,0,0,1,49371,0,0,0,0,1,-1
8322,Усиленное касание И'Шараджа,"Гаррош применяет способность ""Усиленное касание И'Шараджа"", превращая игрока в ша. Цель становится невосприимчива к потере контроля над персонажем, а максимальный запас ее здоровья повышается. Игроки, на которых наложен данный эффект, будут пытаться распространить касание И'Шараджа на других игроков. Эффект снимается, когда уровень здоровья игрока падает до 20% от максимального запаса здоровья.",869,46,8319,0,8323,2,0,0,0,892448,0,32,-1
8323,Усиленное осквернение,"Гаррош бросает усиленное оскверненное оружие в случайного игрока, нанося $144758s1 ед. урона от темной магии противникам в радиусе $144758A1 м. В месте попадания появляется усиленное оскверненное оружие, которое наполняет сила И'Шараджа. Такое оружие нельзя уничтожить, а его здоровье восстанавливается со временем.",869,47,8319,0,8324,2,0,0,0,876354,0,32,-1
8324,Усиленные оковы отчаяния,"Усиленные оковы отчаяния наносят $145195s1 ед. урона от темной магии раз в $145195t1 сек. в течение $145195d. Когда действие эффекта заканчивается или прекращается, на цель накладывается эффект ""Взрывное отчаяние"".",869,48,8319,8325,0,2,0,0,0,538767,0,1,-1
8325,Взрывное отчаяние,"Наносит урон от темной магии, равный урону от оков отчаяния. Получаемый от взрывного отчаяния урон увеличивается на $145213s2% за каждый эффект ""Усиленные оковы отчаяния"" на момент завершения действия или снятия эффекта.",869,49,8324,0,0,2,0,0,0,538558,0,32,-1
8326,Покровительство И'Шараджа,"Невосприимчивость к урону. Необходимо убить прислужников ша, чтобы прекратить действие покровительства. Находясь под действием эффекта ""Покровительство И'Шараджа"", Гаррош поглощает энергию сердца И'Шараджа.",869,22,8305,0,8306,2,0,0,0,135945,0,32,-1
8327,Воплощение страха,"Обитает на террасе Вечной Весны. Когда все Воплощения страха будут побеждены, Гаррош лишится покровительства И'Шараджа.",869,24,8305,8477,8328,1,49371,0,0,0,0,0,-1
8328,Воплощение сомнения,"Обитает в храме Нефритовой Змеи. Когда все воплощения сомнения будут побеждены, Гаррош лишится покровительства И'Шараджа.",869,27,8305,8478,8329,1,49328,0,0,0,0,0,-1
8329,Воплощение отчаяния,"Обитает в храме Красного Журавля. Когда оба воплощения отчаяния будут побеждены, Гаррош лишится покровительства И'Шараджа.",869,30,8305,8479,0,1,44651,0,0,0,0,0,-1
8330,Цепная молния скверны,"В героическом режиме ""Цепная молния скверны"" заменяет ""Шок скверны"".

Воплощение уныния выпускает во врага оскверненную молнию, которая наносит $145631s1 ед. урона от сил природы и затем поражает противников в радиусе 10 м.",849,14,8397,0,0,2,0,0,0,135990,3,72,0
8331,Общая мука,"Воплощения страдания, печали и уныния обладают общим запасом здоровья.",849,15,7956,0,0,2,0,0,0,236170,2,4096,0
8333,Леденящий страх,"Слияние наносит $145735s1 ед. урона от магии льда всем игрокам раз в $145733t1 сек. Чем ниже запас здоровья слияния, тем больше урона оно наносит.",866,14,8216,0,8413,2,0,0,0,636332,0,4,-1
8334,Обзор,"Глубиний начинает бой со 100 ед. скверны, которые отображаются на индикаторе. Задача игроков – очистить его, снизив показатель скверны до нуля. Каждый раз, когда у Глубиния кончается здоровье, он распадается на несколько луж ша и зараженных луж. После каждого разделения Глубиний возрождается с уменьшенным уровнем здоровья и скверны – в зависимости от того, как успешно рейд расправляется с обоими типами луж.

Процесс повторяется до тех пор, пока Глубиний не будет очищен.",852,1,0,10132,7984,3,0,0,0,0,1,0,-1
8349,Прощальный дар,"Умирая, Норусхен очищает всех игроков, уменьшая их гордыню до нуля.",867,27,8267,0,0,2,0,0,0,135887,1,0,-1
8350,Обзор,"Появление игроков запускает механизм самоуничтожения на кор'кронском складе сокровищ. Разбивая ящики и уничтожая врагов, которые в них находятся, игроки высвобождают энергию титанов. Эта энергия заряжает рычаги, с помощью которых можно заблокировать систему самоуничтожения.

С самого начала доступны две четверти склада, а доступ к остальным можно получить, потянув за два первых рычага. Бой завершится, как только игроки потянут за все четыре рычага.",870,1,0,10225,8351,3,0,0,0,0,1,0,-1
8351,Большие ящики,"В этих ящиках находятся чудовищные твари, искалеченные на войне. Их питает большое количество силы титанов. Чтобы их победить, наверняка придется приложить большие усилия.",870,5,0,8436,8354,0,0,0,0,0,0,1,-1
8352,Совет старейшин Шао-Тень,,870,7,8436,8394,8462,0,0,0,0,0,0,0,-1
8353,Командиры богомолов,,870,19,8437,8392,0,0,0,0,0,0,1,0,-1
8354,Средние ящики,"В этих ящиках находятся бывалые вояки. Их подпитывает умеренное количество силы титанов. Чтобы их победить, придется поднапрячься.",870,22,0,8438,8359,0,0,0,0,0,0,1,-1
8355,Измененный голем анимы,,870,24,8438,8371,8356,1,48838,0,0,0,0,0,-1
8356,Темный ритуалист могу,"Душа могущественного предводителя ритуалистов Шао-Тень встает на защиту своей филактерии. Любой урон, нанесенный ритуалисту, передается филактерии. Смерть любой из этих сущностей повлечет за собой смерть другой.",870,28,8438,8373,0,1,48837,0,0,0,0,0,-1
8357,Зар'тик - янтарный жрец,,870,33,8439,8374,8358,1,48841,0,0,0,0,0,-1
8358,Сет'тик - направитель ветров,,870,36,8439,8376,0,1,48846,0,0,0,0,0,-1
8359,Маленькие ящики,"В этих ящиках находятся передовые силы противника. Этих созданий можно легко победить, поскольку они подпитываются небольшим количеством силы титанов.",870,39,0,8434,8366,0,0,0,0,0,0,0,-1
8360,Оживший каменный могу,,870,41,8434,8379,8361,1,48814,0,0,0,0,0,-1
8361,Погребальная урна,,870,44,8434,8380,8362,1,48872,0,0,0,0,0,-1
8362,Цийлини-стражники,,870,46,8434,8381,0,1,40607,0,0,0,0,0,-1
8363,Шри'тик-бомбардир,,870,49,8435,8383,8364,1,48821,0,0,0,0,0,-1
8364,Залитый янтарем куньчун,,870,52,8435,8384,8365,1,50957,0,0,0,0,0,-1
8365,Кор'тик-завоеватель,,870,54,8435,8385,0,1,48817,0,0,0,0,0,-1
8366,Ящик с реликвиями пандаренов,"В этих небольших ящиках находятся редкие артефакты пандаренов. Их не питает сила титанов, но зато их сторожат могущественные духи пандаренов.",870,56,0,8386,8469,1,51355,0,0,0,2,0,0
8367,Клинок сотни ступеней,"Накладывает на всех танков на текущем участке склада положительный эффект.

После этого их атаки с определенной вероятностью могут обрушить на противника молнию, наносящую $146081s1 ед. урона от сил природы всем противникам в радиусе $146081A1 м и оглушающую их на $146081D. Невосприимчивость существ к оглушению не защищает от действия данного эффекта. Внутреннее время восстановления эффекта составляет 15 сек.",870,60,8386,0,0,2,0,0,0,135136,0,0,-1
8368,Посох резонирующей воды,"Дает лекарям на текущем участке склада положительный эффект.

Исцеляющие заклинания могут призвать ударную волну, которая движется вперед на расстояние до $146098s1 м, восполняя здоровье союзникам и нанося $146679s1 ед. урона от сил природы противникам.

Волна исчезает спустя $146098D.

Срабатывает не чаще раза в 8 сек.",870,64,8389,0,0,2,0,0,0,237476,0,0,-1
8369,Коготь пылающей ярости,"Накладывает на всех бойцов на текущем участке склада положительный эффект.

Атаки могут дополнительно нанести цели $146142s1 ед. урона от огня. Время восстановления этого эффекта – 5 сек.",870,67,8391,0,0,2,0,0,0,627606,0,0,-1
8370,Руна мощи могу,"На $145460D. создает под находящимися рядом целями руну силы, которая повышает скорость атаки в ближнем и дальнем бою и скорость применения заклинаний целей в области действия на $145458s1%.",870,30,8356,0,8404,2,0,0,0,609815,1,0,-1
8371,Искажение материи,"Подсвечивает несколько точек на земле. Если в этих точках находятся игроки, они затем случайным образом поменяются местами. Когда голем смешивает точки, в которых нет игроков, происходит искажение пространства, наносящее $145393s1 ед. урона от огня всем игрокам в радиусе $145393A1 м.",870,25,8355,0,8372,2,0,0,0,132096,1,0,-1
8372,Кровавое восстановление,"На $145270D. создает вокруг находящихся рядом целей магические пустоты. Цели, остающиеся в пустотах, раз в секунду восполняют $145271s1% максимального запаса здоровья.",870,26,8355,8534,0,2,0,0,0,838812,1,0,-1
8373,Мучение,"Терзает цель с силой, развившейся за тысячи лет изоляции, мгновенно нанося $142983s2 ед. урона от темной магии и дополнительный урон от темной магии раз в секунду вплоть до рассеивания эффекта.

При рассеивании ""Мучения"" оно всякий раз переходит на ближайшую цель. При этом наносимый им урон сбрасывается до изначальной величины. Эффект снимается после победы над темным ритуалистом могу.",870,29,8356,0,8370,2,0,0,0,537021,1,128,-1
8374,Рой богомолов,Призывает себе на помощь новых богомолов-зар'тиков.,870,34,8357,0,8375,2,0,0,0,839407,1,0,-1
8375,Осадок,"Покрывает находящихся рядом союзников толстым слоем янтаря, раз в $145790T1 сек. восполняя им $145790s1 ед. здоровья. Объем восполняемого здоровья делится между целями поровну.",870,35,8357,0,0,2,0,0,0,646669,1,128,-1
8376,Бушующий шторм,"Создает вихрь, вращающийся по спирали. Столкновение с этим вихрем наносит $145817s1 ед. урона от сил природы. Вихрь существует в течение $145286D., ускоряясь с течением времени.",870,37,8358,0,8377,2,0,0,0,606549,1,0,-1
8377,Ярость императрицы,"Сплачивает находящихся рядом союзников, увеличивая наносимый урон на $145813s1%. Эффект поровну распределяется между всеми целями.",870,38,8358,0,0,2,0,0,0,136110,1,128,-1
8379,Из плоти в камень,"Плоть целей твердеет, они раз в секунду получают $145218s2 ед. физического урона и замедляются на $145218s1%. Время действия — $145218D. Эффект суммируется.",870,42,8360,0,8406,2,0,0,0,135239,1,192,-1
8380,Искра жизни,"Создает искру жизни, которая время от времени наносит $142759s1 ед. урона от сил природы всем противникам в радиусе $142759A1 м.

При уничтожении искры жизни образуется сверхновая, мгновенно наносящая всем противникам в радиусе $142775A1 м $142775s1 ед. урона от сил природы.",870,45,8361,0,0,2,0,0,0,136116,1,0,-1
8381,Укус хищника,"Каждый цийлинь-стражник может кусать цель, раз в $144853T1 сек. нанося ей $144853s1 ед. физического урона в течение $144853D. Эффект суммируется.",870,47,8362,0,0,2,0,0,0,132140,1,0,-1
8383,Ураганная бомба,"Запускает в удаленную цель бомбу, наносящую $145718s1 ед. урона от сила природы противникам в радиусе $145718A1 от этой цели. Быстро движущаяся бомба оставляет за собой ураганный след, наносящий $145716s1 ед. урона от сил природы в секунду в течение $145714D.",870,50,8363,0,8407,2,0,0,0,236154,1,0,-1
8384,Инкапсулированные феромоны,"Периодически выпускает струю инкапсулированных феромонов в направлении находящихся рядом противников, ежесекундно нанося $145748s1 ед. урона от огня всем целям, находящимся в луже с инкапсулированными феромонами.",870,53,8364,0,0,2,0,0,0,646670,1,0,-1
8385,Исступление,"Заклинатель периодически впадает в ярость, при этом наносимый им урон увеличивается на $145692s1%, а скорость его передвижения уменьшается. Во время ярости атаки могут ослабить броню цели на $148510s1% на $148510D. Этот эффект суммируется.",870,55,8365,0,0,2,0,0,0,136224,1,2048,-1
8386,Дух древнего хмелевара,"Когда у духа древнего хмелевара остается мало здоровья, он позволяет игрокам получить благословение оружия.",870,57,8366,8387,8389,1,50778,0,0,0,0,0,-1
8387,Бросок бочонка,"Бросает бочку в удаленную цель, нанося всем противникам в радиусе $146217A1 м $146217s1 ед. урона от сил природы и замедляя пораженные цели на $146217s2% на $146217d.",870,58,8386,0,8388,2,0,0,0,606544,1,0,-1
8388,Пламенное дыхание,"Выдыхает огонь в течение $146222D., нанося $146226s1 ед. урона от огня. Если цель находится под действием эффекта ""Бросок бочонка"", она теряет ориентацию в пространстве и получает $146230s1 ед. урона от огня раз в секунду в течение $146235D.",870,59,8386,0,8367,2,0,0,0,615339,1,160,-1
8389,Дух мудрого ткача туманов,"Когда у духа мудрого ткача туманов остается мало здоровья, он позволяет игрокам получить благословение оружия.",870,61,8366,8468,8391,1,48859,0,0,0,0,0,-1
8390,Удар крутящегося журавля,"Дух мудрого ткача туманов быстро вращается, притягивая к себе всех игроков в радиусе 40 м, а также раз в секунду в течение $143007D. нанося всем целям в радиусе $143009A1 м $143009s1 ед. физического урона.",870,63,8389,0,8368,2,0,0,0,606543,1,32,-1
8391,Безымянный дух танцующего с ветром,"Когда у безымянного духа танцующего с ветром остается мало здоровья, он позволяет игрокам получить благословение оружия.",870,65,8366,8399,0,1,48864,0,0,0,0,0,-1
8392,Готовность к взрыву,"Кидает связку бомб с взрывоопасной смесью на спину игрокам. Через $145987D. бомбы взорвутся и нанесут $145993s1 ед. урона от огня всем игрокам в радиусе $145993A1 м за каждый наложенный эффект. 

Игроки могут воспользоваться способностью ""Бросок бомбы"", чтобы скинуть бомбу на землю себе под ноги. Упавшие на землю бомбы взрываются спустя $146365D. или досрочно, если к ним приближается игрок, и наносят $145993s1 ед. урона от огня всем в радиусе $145993A1 м.

Взорвавшиеся бомбы могут вызвать детонацию других бомб на земле.",870,20,8353,0,8481,2,0,0,0,133713,1,32,-1
8393,Сила камня,Увеличивает наносимый урон на $145998s1% и дополнительно на $145998s1% за каждую живую каменную статую.,870,9,8352,0,0,2,0,0,0,646675,1,1,-1
8394,Каменные статуи,"Вытягивает из игроков жизненную энергию, отбрасывая их, нанося $145514s1 ед. урона от темной магии и создавая из этой энергии каменные статуи пораженных игроков.

Каменные статуи периодически бьют по земле, нанося $145523s1 ед. физического урона и оглушая противников в секторе перед собой на $145523D.

Статуи участвуют в бою, пока не будут уничтожены.",870,8,8352,0,8393,2,0,0,0,458241,1,32,-1
8395,Воплощение страдания,,849,8,7956,7958,8396,1,48920,0,0,0,0,1,-1
8396,Воплощение печали,,849,10,7956,7959,8397,1,48926,0,0,0,0,0,-1
8397,Воплощение уныния,,849,12,7956,7957,8331,1,48922,0,0,0,0,0,-1
8398,Подъемный крюк,"Игроки могут воспользоваться подъемными крюками, чтобы во время боя перемещаться между складом и главной платформой.",870,69,0,0,0,2,0,0,0,134226,0,0,-1
8399,Путь цветения,"Бросается к удаленному противнику, оставляя за собой след из огненных цветов. При контакте с игроком цветы наносят $146257s1 ед. урона от огня всем противникам в радиусе $146257A1 м. Цветы исчезают через $146255D.

Достигнув удаленного противника, использует массовый паралич, оглушая все оставшиеся цели в радиусе $146289A1 м на $146289D.",870,66,8391,0,8369,2,0,0,0,620828,1,32,-1
8400,Аура гордыни,"Когда ""Раздутая гордыня"" поражает игрока, уровень гордыни которого составляет от 75 до 99 ед., на него накладывается эффект ауры гордыни, который действует в течение $146817d. Под действием данного эффекта зараженный игрок наносит $146818s1 ед. урона от темной магии всем союзникам в радиусе $146818A1 м раз в $146817t1 сек.

Любой игрок, получивший урон от ауры, накапливает 5 ед. гордыни.",867,11,8256,0,8270,2,0,0,0,651083,0,0,-1
8401,Карантинные меры,"Если слияние порчи окажется слишком сильным, у Норусхена не останется другого выбора, кроме как включить защитную систему и уничтожить все живое в области.",866,8,8215,0,0,2,0,0,0,897138,0,0,-1
8402,Бездна отчаяния,Наносит $146703s1 ед. урона от темной магии всем игрокам в указанной области.,866,23,8227,0,8239,2,0,0,0,651098,0,0,-1
8403,Всплеск гнева,Наносит $147082s1 ед. урона от темной магии игрокам в зоне изоляции.,866,35,8232,0,8248,2,0,0,0,651097,0,0,-1
8404,Запретная магия,"Наносит $145240s1 ед. урона от тайной магии каждую секунду, пока поддерживается действие заклинания.",870,31,8356,0,0,2,0,0,0,236300,0,64,-1
8406,Осколок земли,"Поражает цель земляной породой, нанося $144923s1 ед. урона от сил природы.",870,43,8360,0,0,2,0,0,0,132838,0,64,-1
8407,Бросок взрывчатки,"Бросает в противников особые бомбы. Бомбы мгновенно взрываются, нанося $145706s1 ед. физического урона всем целям в радиусе $145706A1 м.",870,51,8363,0,0,2,0,0,0,135863,0,0,-1
8408,Перегрев,"Когда активное оружие прибывает на линию сборки, мастер осады Черноплавс перегревает одно из них, тем самым увеличивая его силу и эффективность.",865,11,8194,0,8476,2,0,0,0,839983,2,4096,0
8409,Перегретая ракетная турель,"Перегретая ракетная турель выстреливает ударными снарядами, которые постоянно поражают платформу сверлящими кольцами сейсмической энергии. Действует до уничтожения игроками.",865,23,8204,0,0,2,0,0,0,839983,2,4096,0
8410,Перегретая лазерная турель,"Перегретая лазерная турель мастера осады Черноплавса выстреливает лучом, который создает три концентрические дуги раскаленной земли.",865,26,8208,0,0,2,0,0,0,839983,2,4096,0
8411,Перегретый электромагнит,"Перегретый электромагнит время от времени меняет полярность, то притягивая, то отталкивая от себя как игроков, так и циркулярные пилы.",865,29,8210,0,0,2,0,0,0,839983,2,4096,0
8412,Перегретые ползучие мины,Перегретая ползучая мина активирует собственную матрицу конструкции. Эта матрица позволяет мине при уничтожении создать две другие мины.,865,34,8212,0,0,2,0,0,0,839983,2,4096,0
8413,Износ,"Когда запас здоровья слияния достигает 50%, оно выпускает высвобожденное проявление скверны. Затем слияние будет повторять это действие каждый раз, когда оно теряет 10% здоровья.",866,15,8216,0,0,2,0,0,0,897135,0,32,-1
8415,Истощение,"Знак страданий изнуряет свою жертву, ослабляя ее броню на $147383s1% на $147383D.",849,24,7940,0,0,2,0,0,0,651095,0,0,-1
8417,Фаза 1: сбить ее!,"Полководец Зела посылает в битву своих лучших солдат из клана Драконьей Пасти. Башни охраняются двумя стражами, защищающими орудия противовоздушной обороны. Победа над этими стражами позволит игрокам получить доступ к орудиям.

Два выверенных выстрела из орудий собьют Галакраса.",868,5,0,8421,8418,0,0,0,0,0,1,0,-1
8418,"Фаза 2: Галакрас, последний из своего рода",,868,37,0,8420,0,0,0,0,0,0,1,0,-1
8419,Пульсирующее пламя,"Галакрас разражается яростью огня, нанося $147043s1 ед. урона от огня всем игрокам. Каждый импульс увеличивает наносимый огнем Галакраса урон на $147043s2%.",868,39,8418,0,0,2,0,0,0,524795,0,0,-1
8420,Пламя Галакронда,"Галакрас направляет чистое пламя Галакронда на случайного игрока. Каждый игрок, через которого проходит пламя, раз в $147029t1 сек. получает $147029s1 ед. урона от огня. Однако если пламя проходит через дополнительного игрока, наносимый им последующим игрокам урон снижается.

Когда огненный сгусток достигнет цели, он взорвется, нанеся всем игрокам $146992s1 ед. урона от огня. Этот урон также снижается при прохождении через каждого игрока.",868,38,8418,0,8419,2,0,0,0,135822,0,32,-1
8421,Командование,,868,6,8417,8422,8427,0,0,0,0,0,0,0,-1
8422,Мастер-канонир Дагрин,,868,7,8421,8446,8423,1,49341,0,0,0,0,0,-1
8423,Генерал-лейтенант Кругрук,,868,10,8421,8448,8424,1,51351,0,0,0,0,0,-1
8424,Старший головорез Транок,,868,13,8421,8444,8425,1,51388,0,0,0,0,0,-1
8425,Коргра Змея,,868,16,8421,8441,0,1,51097,0,0,0,0,0,-1
8426,Черный ловец из клана Драконьей Пасти,"По приказу Коргры эти скрытые бойцы появятся из теней позади случайной цели и начнут ее кромсать. Все противники, находящиеся в радиусе их ударов, получат критический физический урон.",868,20,8425,0,0,1,50975,0,0,0,0,0,-1
8427,Солдаты,,868,21,8417,8428,8484,0,0,0,0,0,0,0,-1
8428,Костекрушитель из клана Драконьей Пасти,"Эти смертоносные воины набрасываются на находящегося на расстоянии лидера фракции, оглушая его. Пока цель оглушена, костекрушители обрушивают на нее шквал чудовищных атак.",868,22,8427,8488,8431,1,50968,0,0,0,0,33,-1
8429,Огненный лучник из клана Драконьей Пасти,"Эти смертоносные лучники стреляют по случайным игрокам стрелами с огненными наконечниками. В случае попадания цель получает урон от огня, после чего стрела поджигает землю и стоящих на ней игроков.",868,26,8427,0,8430,1,50970,0,0,0,0,0,-1
8430,Рубака из клана Драконьей Пасти,"Рубаки из клана Драконьей Пасти включаются в бой, сокрушая противников мощными ударами. В противников, находящихся на удалении, они также метают тяжелые топоры.",868,27,8427,0,8586,1,50984,0,0,0,0,0,-1
8431,Шаман приливов из клана Драконьей Пасти,"Шаманы приливов из клана Драконьей Пасти исцеляют союзников и призывают мощные приливные волны, поражающие противников.",868,24,8427,8489,8429,1,50988,0,0,0,0,96,-1
8433,Нестабильная скверна,"Энергия Ша раз в $147183t1 сек. открывает разломы порчи. Каждый разлом раз в $147389t1 сек. выбрасывает в сторону случайного игрока сгусток порчи. Пораженные этими сгустками игроки получают $147198s1 ед. урона от темной магии и накапливают 5 ед. гордыни.

Игроки могут закрыть разломы и вызвать их взрыв, наносящий игрокам в радиусе $147388A1 м $147388s1 ед. урона от темной магии.

Взрыв разлома поражает игроков слабоволием, в результате чего в течение $147207d. они не могут закрыть ни одного разлома.",867,24,0,0,8282,2,0,0,0,897130,2,4096,0
