ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
55032,Цепи рабства,,34788,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29156,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
55215,Цикл жизни,,34953,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28301,152,464,0,3,-2110193408,0,268435456,0,0,0,-1,-1
55264,Каллиграфия,,34999,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28332,152,464,0,3,-2110193408,0,268435456,0,0,0,-1321907123,1427461461
55300,Цикл жизни,,35018,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28352,152,464,0,3,-2110193408,0,268435456,0,0,0,-1,-1
55301,Цикл жизни,,35019,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28353,152,464,0,3,-2110193408,0,268435456,0,0,0,-1,-1
55302,Цикл жизни,,35020,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28354,152,464,0,3,-2110193408,0,268435456,0,0,0,-1,-1
55303,Цикл жизни,,35021,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28355,152,464,0,3,-2110193408,0,268435456,0,0,0,-1,-1
55304,Цикл жизни,,35022,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28356,152,464,0,3,-2110193408,0,268435456,0,0,0,-1,-1
55340,Каллиграфия,,35057,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28368,152,464,0,3,-2110193408,0,268435456,0,0,0,-1321907123,1427461461
55341,Каллиграфия,,35058,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28369,152,464,0,3,-2110193408,0,268435456,0,0,0,-1321907123,1427461461
55342,Каллиграфия,,35059,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28368,152,464,0,3,-2110193408,0,268435456,0,0,0,1309324210,-1440044374
55343,Каллиграфия,,35060,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28332,152,464,0,3,-2110193408,0,268435456,0,0,0,1309324210,-1440044374
55344,Каллиграфия,,35061,55564,0,-1,0,0,0,0,0,0,0,0,0,0,28369,152,464,0,3,-2110193408,0,268435456,0,0,0,1309324210,-1440044374
55350,Нападение: наступление аматетов,Вернитесь к главнокомандующему Камзесу в Рамкахен.,35065,75566,0,-1,0,0,0,0,0,0,0,0,0,0,30233,268,703,0,3,36176128,524288,268435458,0,0,0,-1,-1
55354,Фронт: Вир'наал,,35068,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31039,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
55355,Тренировочная площадка Клинков Света,,35069,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31038,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
55356,Маяк Солнечного короля,,35070,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31032,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
55357,Маяк Солнечного короля,,35071,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31033,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
55358,Маяк Солнечного короля,,35072,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31034,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
55359,Ритуал перерождения,,35073,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31035,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
55360,Незапечатанная гробница,,35074,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31036,109,703,0,3,36241408,524288,268447744,55349,0,0,-1,-1
55361,Пропавший шаман,,35075,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,690,0,2,38928384,8192,268435968,56350,0,0,-1321907123,1427461461
55362,Неистовство стихий,,35076,0,0,-1,0,0,0,0,0,0,0,0,0,167748,0,0,690,0,2,306315264,8192,268435968,55361,0,0,-1321907123,1427461461
55363,Спасение оракула,,35077,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,690,0,2,39976960,8192,268435968,55361,0,0,-1321907123,1427461461
55466,Вук'лаз Землелом,,35180,75790,0,-1,0,0,0,0,0,0,0,0,0,0,30713,112,703,0,3,37290304,0,268435456,55349,0,0,-1,-1
55625,Средоточия силы,,35322,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29157,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
55629,Vignette - Kaneb-ti,,35326,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33559552,0,0,0,0,0,-1,-1
55633,Затонувший сундук,,35330,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29158,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
55636,Труд всей жизни,,35331,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29159,266,690,0,2,39846144,40960,268435968,0,0,0,-1321907123,1427461461
55637,Бедные несчастные души,,35332,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29160,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55638,Вино из водорослики,,35333,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29247,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55640,Видение Штормграда,,35335,0,0,-1,0,0,0,0,0,0,0,0,0,0,3785,135,737,0,3,67731456,0,268435456,0,0,0,-1,-1
55659,Реликвии Раскола,,35351,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29161,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55661,Отрава как противоядие,,35353,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29248,266,690,0,2,4325640,40960,268435968,0,0,0,1309324210,-1440044374
55662,Чародейский тайник,,35354,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29162,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55663,Сломанное управление,,35355,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29249,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55664,Деморализация противника,,35356,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29250,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55665,Темный сад,,35357,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29251,266,690,0,2,36700424,32768,268435968,0,0,0,1309324210,-1440044374
55670,Боевой флот аматетов,,35362,77117,0,-1,0,0,0,0,0,0,0,0,0,0,31037,109,703,0,3,36241408,532480,268447744,55349,0,0,-1,-1
55681,Раскопки в песке,,35375,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29163,266,690,0,2,37814528,40960,268435968,0,0,0,-1321907123,1427461461
55683,Забытые воспоминания,,35377,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29164,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55695,Пахнет как новенький,,35387,70583,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,39850240,40960,268435968,55736,54929,0,-1,-1
55701,Когти морского варана,,35393,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29165,266,690,0,2,39846144,40960,268435968,0,0,0,-1321907123,1427461461
55714,Тайник Бездны,,35401,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29166,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55715,Чтобы на всех хватило,,35402,71081,0,-1,0,0,0,0,0,0,0,0,0,168253,29252,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55716,Vignette - Uat-ka the Sun's Wrath,,35403,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33559560,0,0,0,0,0,-1,-1
55728,Укрепленный тайник,,35415,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29167,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55750,Разыскивается: леди Наз'жесс,,35432,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29168,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55751,Сердце воды,,35433,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29253,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55766,Ракушечная распродажа,,35448,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29254,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55767,Перенаправление,,35449,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29255,266,690,0,2,39846152,40960,268435968,0,0,0,1309324210,-1440044374
55768,Новый вид водорослей,,35450,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29256,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55770,Разыскивается: командир Сарж'ет,,35452,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29169,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55771,Разыскивается: лорд Ха'касс,,35453,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29170,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55772,Разыскивается: леди Наржисс,,35454,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29171,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55773,Разыскивается: Глер'тьогг,,35455,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29172,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55774,Разыскивается: инквизитор Итриза,,35456,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29173,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55775,Разыскивается: Хаггронар,,35457,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29174,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55776,Разыскивается: Эморнет,,35458,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29175,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55777,Разыскивается: Браксика,,35459,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29176,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55813,Высокая цель,,35495,70584,0,-1,0,0,0,0,0,0,0,0,0,169279,0,0,7209,0,2,37753088,40960,268435968,55736,0,0,-1,-1
55845,Планы нападения,,35526,70828,0,-1,0,0,0,0,0,0,0,0,0,168396,29177,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55846,Запретные ритуалы,,35527,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29178,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
55871,Собираем друзей,,35552,71081,0,-1,0,0,0,0,0,0,0,0,0,168407,29257,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55872,Где они прячутся,,35553,71082,0,-1,0,0,0,0,0,0,0,0,0,168432,29258,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55873,Убить Критча,,35554,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29259,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55874,Заделать гейзеры,,35555,71082,0,-1,0,0,0,0,0,0,0,0,0,168482,29261,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55875,Заделать гейзеры,,35556,71082,0,-1,0,0,0,0,0,0,0,0,0,168482,29262,266,690,0,2,37880072,40960,268435968,0,0,0,1309324210,-1440044374
55876,Заделать гейзеры,,35557,71082,0,-1,0,0,0,0,0,0,0,0,0,168482,29263,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55877,Заделать гейзеры,,35558,71082,0,-1,0,0,0,0,0,0,0,0,0,168482,29264,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55878,Заделать гейзеры,,35559,71082,0,-1,0,0,0,0,0,0,0,0,0,168482,29265,266,690,0,2,37880072,40960,268435968,0,0,0,1309324210,-1440044374
55883,"Парить, как скат",,35564,71081,0,-1,0,0,0,0,0,0,0,0,0,168425,29266,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
55884,Безумное нашествие,,35565,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28750,109,690,0,3,34144512,8192,268435456,0,0,0,-1,-1
55886,Занш'ир-изверг,,35567,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28754,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55887,Защитница Алзана Громовая Стрела,,35568,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28760,136,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55888,Защитница Куалина Ледяное Копье,,35569,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28759,136,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55889,Защитник Кик'сжул Голос Глубин,,35570,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28758,136,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55890,Защитник Выз'олго Похититель Разума,,35571,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28757,136,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55891,"Защитник Алдрантисс, страж ее владений",,35572,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28756,136,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55892,"Защитник Эльданар, эгида ее величия",,35573,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28755,136,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55893,"Азанз, Скользящий Клинок",,35574,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28768,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55894,"Зоко, ее железный защитник",,35575,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28767,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55895,Ледяные ветра Жьелы,,35576,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28766,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55896,"Ундана, ледяная убийца",,35577,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28765,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55897,"Сзун, истязатель рабов",,35578,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28764,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55898,Говорящая с бурей Шалан'али,,35579,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28763,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55899,Ширакесс - астральная искательница,,35580,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28762,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55900,"Кассар, мастер темных клинков",,35581,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28761,135,690,0,3,37290240,0,268435456,0,0,0,-1,-1
55901,Ржавоболтское сопротивление,,35582,70022,0,-1,131073,0,0,0,0,0,0,0,0,0,28998,109,7209,0,3,40436032,8192,268435456,56131,55623,0,-1,-1
55970,Ложное раскаяние,,35649,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28843,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
55973,Эксперименты в туннелях кольчатых змеев,,35650,70076,0,-1,0,0,0,0,0,0,0,0,0,168634,28845,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
55980,Новая чешуя,,35656,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29267,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55982,Повелители воды,,35658,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28867,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
55984,Лучшая защита,,35660,69973,0,-1,0,0,0,0,0,0,0,0,0,0,29268,266,690,0,2,38797576,40960,268435968,0,0,0,1309324210,-1440044374
55985,Блистательнее блестящих,,35661,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29269,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55986,Разбить пару яиц,,35662,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29270,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55993,Немного остроты,,35669,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29271,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
55994,Не принимать внутрь!,,35670,70585,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,40898816,40960,268435968,56328,56329,0,-1,-1
55997,Голодные-преголодные гидры,,35673,70736,0,-1,0,0,0,0,0,0,0,0,0,0,28892,109,690,0,3,38338816,0,268435456,0,0,0,-1,-1
56000,Нашествие крабов!,,35676,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29179,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56001,Захмелевшие злобные мурлоки,,35677,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29180,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56002,Мугглргл Мггурчаля,,35678,70830,0,-1,0,0,0,0,0,0,0,0,0,0,29181,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56003,Сундук с руническим замком,,35679,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28898,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56006,Сундук с руническим замком,,35682,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28901,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56007,Сундук с руническим замком,,35683,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28903,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56008,Сундук с руническим замком,,35684,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28899,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56009,Сундук с руническим замком,,35685,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28900,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56010,Сундук с руническим замком,,35686,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28902,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56011,Сундук с руническим замком,,35687,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28905,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56012,Сундук с руническим замком,,35688,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28909,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56013,Сундук с руническим замком,,35689,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28906,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56014,Сундук с руническим замком,,35690,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28907,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56015,Сундук с руническим замком,,35691,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28904,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56016,Сундук с руническим замком,,35692,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28908,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56017,Сундук с руническим замком,,35693,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28911,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56018,Сундук с руническим замком,,35694,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28915,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56019,Сундук с руническим замком,,35695,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28912,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56020,Сундук с руническим замком,,35696,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28913,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56021,Сундук с руническим замком,,35697,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28910,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56022,Сундук с руническим замком,,35698,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28914,109,690,0,3,36241664,0,268435456,0,0,0,-1,-1
56023,Сундук с магическим замком,,35699,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28918,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56024,Сундук с магическим замком,,35700,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28917,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56025,Сундук с магическим замком,,35701,69938,0,-1,0,0,0,0,0,0,0,0,0,0,28916,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56032,Грязная дюжина,,35705,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28939,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56035,Самые вкусные устрицы,,35707,71081,0,-1,0,0,0,0,0,0,0,0,0,168672,29272,266,690,0,2,37880072,40960,268435968,0,0,0,1309324210,-1440044374
56036,Ситуация накаляется,,35708,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28938,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56041,Панцирь смерти,,35713,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28945,109,690,0,3,38338816,0,268435456,0,0,0,-1,-1
56048,Утонувшие оракулы,,35719,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28949,109,690,0,3,34144512,8192,268435456,0,0,0,-1,-1
56050,Событие PvP: битва за Назжатар,,35723,71797,0,-1,0,0,0,0,0,0,0,0,0,0,28948,113,464,0,3,622912,0,268435456,0,0,0,-1,-1
56056,Глубинный ужас,,35729,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28606,112,690,0,3,34144320,0,268435456,0,0,0,-1,-1
56057,Страж душ,,35730,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28610,112,690,0,3,34144320,0,268435456,0,0,0,-1,-1
56064,Нападение: Темная Империя,Вернитесь к хранителю истории Чо в Обитель Мудрости.,35737,75565,0,-1,0,0,0,0,0,0,0,0,0,0,29473,268,703,0,3,34078976,524288,268435458,0,0,0,-1,-1
56074,Проводник Бездны,,35747,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31021,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56075,Похищенная сила,,35748,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29273,266,690,0,2,37749000,40960,268435968,0,0,0,1309324210,-1440044374
56076,Ритуал глубин,,35749,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31024,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56078,Время мурловать,,35751,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28975,109,690,0,3,38338816,8192,268435456,0,0,0,-1,-1
56082,Буйство ботов,,35755,70582,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,40898816,40960,268435968,55736,0,0,-1321907123,1427461461
56083,Небезопасные условия работы,,35756,70582,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7209,0,2,37753088,8192,268435968,55736,0,0,1309324210,-1440044374
56090,Битва за хмелеварню Буйных Портеров,,35762,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31025,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56099,Купель порчи,,35772,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31026,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56121,Прыгучие медузы,,35793,70076,0,-1,0,0,0,0,0,0,0,0,0,0,28993,109,690,0,3,34144512,0,268435456,0,0,0,-1,-1
56131,Безопасность прежде всего,,35801,70252,0,-1,131073,0,0,0,0,0,0,0,0,0,28997,109,7209,0,3,40436032,8192,268435456,55736,55623,0,-1,-1
56139,Сокровища Свалки,,35809,70022,0,-1,131073,0,0,0,0,0,0,0,0,0,28874,109,7209,0,3,6881600,8256,268435456,56131,55623,0,-1,-1
56141,Безопасность прежде всего,,35811,70022,0,-1,131073,0,0,0,0,0,0,0,0,0,28999,109,7209,0,3,40436032,8192,268435456,56131,55623,0,-1,-1
56146,Вино из водорослики,,35333,70828,0,-1,0,0,0,0,0,0,0,0,0,0,29182,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56149,Чтобы на всех хватило,,35819,70829,0,-1,0,0,0,0,0,0,0,0,0,168253,29184,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56150,Убить Критча,,35820,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29186,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56151,Любимое блюдо Поэна,,35963,71081,0,-1,0,0,0,0,0,0,0,0,0,0,29274,266,690,0,2,33554696,32768,268435968,0,0,0,1309324210,-1440044374
56152,Новая чешуя,,35822,70829,0,-1,0,0,0,0,0,0,0,0,0,0,29193,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56153,Самые вкусные устрицы,,35707,70828,0,-1,0,0,0,0,0,0,0,0,0,168672,29194,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
56154,Где они прячутся,,35824,70828,0,-1,0,0,0,0,0,0,0,0,0,168432,29185,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56155,Заделать гейзеры,,35555,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29187,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56156,Закаленный клинок,,35826,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,690,0,2,40894464,8192,268435968,55363,0,0,-1321907123,1427461461
56157,Заделать гейзеры,,35556,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29188,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
56158,Заделать гейзеры,,35557,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29189,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56159,Заделать гейзеры,,35558,70830,0,-1,0,0,0,0,0,0,0,0,0,168482,29190,266,690,0,2,37748992,40960,268435968,0,0,0,-1321907123,1427461461
56160,Заделать гейзеры,,35559,70828,0,-1,0,0,0,0,0,0,0,0,0,168482,29192,266,690,0,2,37880064,40960,268435968,0,0,0,-1321907123,1427461461
56163,Порабощенный элементаль,,35829,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31027,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56177,Проводник Бездны,,35843,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31022,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56178,Проводник Бездны,,35844,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31023,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56180,Порабощенный элементаль,,35846,77107,0,-1,0,0,0,0,0,0,0,0,0,0,31028,109,703,0,3,36241664,524288,268447744,0,0,0,-1,-1
56222,Разыскивается: леди Наз'жесс,,35888,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29275,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56223,Разыскивается: командир Сарж'ет,,35889,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29276,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56224,Разыскивается: лорд Ха'касс,,35890,71082,0,-1,0,0,0,0,0,0,0,0,0,0,29277,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
56225,Разыскивается: леди Наржисс,,35891,71080,0,-1,0,0,0,0,0,0,0,0,0,0,29278,266,690,0,2,37748992,40960,268435968,0,0,0,-1,-1
