ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
2091,Подвеска из зуба гронна,"Громоборцы – лучшие на Дреноре охотники на крупного зверя. Уже много лет они объезжают диких зверей и охотятся на дичь и гроннов. Название их клана связано с легендой о древнем вожде, который в одиночку убил сильнейшего из гроннов на Громовой вершине.",0,168307,350,1,1030822,55
2093,Предсказание Судного дня,"На этой скрижали написано про ""конец времен"". Судя по тому, что вы можете разобрать в этих грубо нацарапанных разными авторами знаках, тут говорится не менее чем о семи противоречащих друг другу сценариях катастрофы, которая погубит всех обитателей Дренора. Странно, но здесь нарисовано четкое изображение пылающего молота – может, это как-то связано с кланом Сумеречного Молота?",0,168308,350,1,1030822,40
2095,Камень престолонаследия клана Каменного Молота,"Огры живут небольшими кланами, во главе которых стоят вожди. Обычно вожди безжалостно уничтожают тех, кто покушается на их власть, но это никогда не останавливало претендентов. Клан Каменного Молота славится тем, что вожди в нем меняются невероятно часто. Судя по слоям засохшей крови, этот камень сыграл важную роль в смещении многих из них.",0,168309,382,1,1030823,40
2097,Каменные оковы,"Ограм без надобности застежки и замки на кандалах – они надевают на пленников цельные каменные браслеты. За много веков они отлично научились договариваться со стихией земли – и поэтому сейчас с легкостью уменьшают каменные оковы, надетые на лодыжки, запястья и шеи рабов.",0,168310,382,1,1030823,55
2099,Фигурка огра,"Главное качество огров – это их размер. Неизвестный скульптор (как и большинство его соплеменников-огров) не смог выразить эту идею с помощью слов, но искусно отразил в изображении: копытень, которого огр держит над головой, свидетельствует о его силе, а большой живот скульптуры олицетворяет собой богатство.",0,168311,382,1,1030823,45
2101,Пиктограмма,"Обычно время для занятий каллиграфией находится только у элиты империи огров, но иногда и у обычного подданного появляется желание запечатлеть интересную историю в веках. Эта пиктограмма, похоже, рассказывает об особенно омерзительном кулинарном опыте.",0,168312,382,1,1030823,55
2103,Щит гладиатора,"Разногласия между ограми обычно приводят к насилию. Но в начале Эпохи порядка один хитроумный вождь приказал, чтобы все споры в его клане решались в поединках между рабами. Смертность среди его подданных упала, а в истории огров начался золотой период экспансии.",0,168313,382,1,1030823,50
2107,Ступка и пестик,"Огры любят демонстрировать свою мускулатуру и поэтому предпочитают носить минимум одежды. Чтобы вселять страх во врагов, они раскрашивают себя красками, растертыми с помощью этих инструментов. Эти ступка и пестик окрашены в желтый цвет; значит, их использовали воины клана Тяжелого Кулака.",0,168314,382,1,1030823,55
2109,Глаз Хар'гунна Слепого,"Большинство огров рождается с двумя глазами, однако в каждом поколении можно найти несколько одноглазых. Почти во всех кланах одноглазых огров уважают и считают, что им суждены великие свершения. Один неудачливый одноглазый огр-маг потерял глаз в поединке и заменил его этим камнем размером с кулак – а впоследствии с удивлением обнаружил, что камень обладает волшебными свойствами.",0,168315,382,2,1030823,70
2111,Каменная вставная челюсть,"Огры сражаются очень безыскусно и часто получают столько же ран, сколько и наносят, надеясь победить за счет своей силы и стойкости. Эта зазубренная вставная челюсть – доказательство того, что по крайней мере один огр потерял в бою все зубы, но все равно победил.",0,168316,382,1,1030823,50
2113,Упряжь для рилака,"Один гениальный огр однажды решил, что летать на рилаке быстрее, чем ездить на верховых животных или ходить пешком. Это грубое седло с невероятным количеством узлов вполне может выдержать огра. Однако и седло, и огра вместе сможет выдержать только рилак размером с небольшую гору. Вот почему никто и никогда не видел летающих огров.",0,168317,382,1,1030823,55
2115,Стела с приказом императора,"Эти осколки каменной стелы датируются несколькими веками до прибытия дренеев. На ней выбит приказ императора огров разорить несколько селений орков в наказание за нападения на горианские караваны рабов. Скорее всего, приказ был выполнен – ведь этих городов больше нет, а в честь жестокой расправы был воздвигнут памятный камень.",0,168318,382,1,1030823,45
2117,Ножное кольцо короля-чародея,"Имперские огры ревностно охраняют секреты магии, чтобы сохранить свое положение в правящей элите. Самые богатые из них украшают себя зачарованными украшениями и другими артефактами.",1,168319,382,3,1067528,150
2119,Боевой молот вождя клана Боевого Молота,"Первый прорыв в области высоких технологий огры совершили, разработав концепцию прикрепления камня к очень длинной палке, что стало настоящим переворотом воинского искусства со времен прошлого изобретения: камня, зажатого в руке. Эта инновация вызвала раскол в обществе огров, который был преодолен только после того, как уже забытое первоначальное племя разделилось на кланы Боевого Молота и Тяжелого Кулака.",1,168320,382,3,1067528,200
2121,Ловец снов,"Когда Терокк вернулся из изгнания, он был сломлен и не мог летать. Слухи о том, что на нем лежит проклятие, распространились среди араккоа словно лесной пожар, и это привело к появлению многочисленных амулетов и снадобий. Ловцы снов по-прежнему считаются главными талисманами; араккоа верят, что ночью проклятие застревает в сетях ловца и рассеивается в лучах утреннего солнца.",0,168321,315,1,1030821,45
2126,Погребальная урна,"Все араккоа стремятся после смерти попасть на небо к богине солнца Рухмар, поэтому предпочитают кремацию захоронению. Кто-то развеивает пепел мертвых, поднявшись в воздух, другие запечатывают его в богато украшенных урнах и хранят в усыпальницах.",0,168322,315,1,1030821,55
2128,Свитки с указами,"Эти обрывочные предложения, похоже, являются частью указа о введении военного положения и напоминают всем о том, что нужно тщательно следить за проявлениями проклятья у соседей и друзей.",0,168323,315,1,1030821,50
2130,Солнечная сфера,"Центральное место в культуре высших араккоа занимает поклонение Рухмар и солнцу. Сотни солнечных сфер рассеяны по Небесному Пути, и от них исходит неугасимый свет так, что араккоа даже в холодный и пасмурный день не лишены солнечного тепла.",0,168324,315,1,1030821,45
2132,Солнечные часы,"Этот покрытый изысканной гравировкой инструмент при правильной установке служит араккоа и солнечными часами, и календарем. Основание инструмента покрыто символами астрономических событий, многие из которых сопровождаются жуткими предостережениями. Стоит отметить, что этот инструмент туманно предсказал прибытие дренеев за сто лет до того, как это произошло.",0,168325,315,1,1030821,60
2134,Маска жреца Когтя,"Проклятые араккоа считают, что солнце покинуло их, и поэтому предпочитают днем прятаться в лесах или под навесами. Жрецы Когтя пошли еще дальше: они никогда не подставляют лицо солнечным лучам и всегда носят ритуальные маски, которые помогают им общаться с Анзу.",0,168326,315,1,1030821,50
2136,Ловец снов изгоев,"Изгнанные араккоа переделали этот ловец снов – теперь он не защищает от проклятия Сете, а захватывает крошечные частицы сущности исчезнувших богов. По слухам, прямо под Скеттисом расположен огромный, постоянно растущий водоворот энергии, который обещает подарить невиданное могущество любому, кто согласится слушать...",0,168327,315,1,1030821,45
2138,Апекситовый кристалл,"В самых древних руинах Дренора можно найти останки цивилизации апекситов, чей расцвет относят к Эпохе порядка. Исчезли апекситы практически мгновенно и без следа. Появление Железной Орды напугало приверженцев бога солнца, и они решили ускорить поиски апекситских артефактов.",0,168328,315,1,1030821,70
2140,Иероглиф апекситов,"Эта невероятно древняя и хрупкая каменная скрижаль описывает машину удивительной силы, которая якобы может подчинить себе энергию солнца.",0,168329,315,1,1030821,65
2142,Свиток апекситов,"Этот помятый футляр для свитков заржавел так, что не открыть, а текст свитка очень трудно разобрать даже после тщательного изучения. Похоже, это планы какого-то строения под названием ""Храм в небесах"". Действительно ли было построено столь удивительное здание, непонятно.",0,168330,315,1,1030821,50
2144,Клюволом Терокка,"Терокк отказался от традиционного оружия араккоа и выбрал эту дубинку как символ своего превращения из короля в еретика-изгоя. Много веков ходили слухи о том, что Терокк не отрезал провинившимся крылья в качестве наказания, как того требовала традиция, а просто проламывал дубинкой клювы всем, кто осмеливался ему перечить.",1,168331,315,3,1067526,190
2337,Древний страж гнезда,"Использование энергии солнца безгранично, и эти создания питаются ею. Изначально они были созданы, чтобы приглядывать за молодыми араккоа, но по мере того, как конфликт между последователями Рукмар и изгоями набирал обороты, стражи стали орудием войны.",1,172460,315,4,1067526,200
2339,Клык древнего северного волка,"Никто в мире не может быть связан такими же узами, как орк клана Северного Волка и его спутник-волк. Они вместе едят, спят и сражаются, пока один из них или оба не погибнут с честью. Северный волк всякий раз придет на помощь своему любимому хозяину, и даже смерть не всегда может этому помешать.",1,172466,350,3,1067527,175
2350,Окаменевший глаз в банке,"Должно быть, этот хорошо сохранившийся глаз когда-то принадлежал вождю клана Кровавой Глазницы. Каждый, кто становится вождем этого клана, жертвует свой глаз, чтобы получить дар шаманского предвидения и узреть свою будущую смерть. Можно лишь представить себе, какие мрачные события лицезрел этот глаз.",0,168302,350,1,1030822,45
2435,Сосуд из фиолетового стекла,"Высокорожденные питали страсть к лиловому цвету еще со времен, предшествовавших Войне древних. Стеклянные чаши тогда были в широком обиходе; чего только в них ни хранили – начиная от круп и заканчивая золотыми слитками.",0,196470,404,1,1445576,35
2437,Амулет из инертного силового камня,"Среди высокорожденных бытовало суеверие, будто бы силовой камень способен приносить удачу. Амулеты из силового камня пользовались огромной популярностью у сельских жителей, нерадивых учеников и тех, кто мечтал когда-нибудь выбраться из грязи в князи.",0,196471,404,1,1445576,45
2439,Склянка с мировином,"Слово ""мировино"" у древних высокорожденных означало просто-напросто ""яд"". Пролежав в земле десяток тысяч лет, эта смертоносная жидкость по большей части утратила токсичность и теперь может оказать лишь легкий опьяняющий эффект.",0,196472,404,1,1445576,50
2441,Довоенный гобелен высокорожденных,"Гобелены, сотканные еще до заключения договора между королевой Азшарой и демонами, отличались уникальной техникой изготовления, при которой на один стежок в одном направлении приходилось по два в другом. Впоследствии этой технологией уже никогда не пользовались.",0,196473,404,3,1445576,120
2443,Аристократический ножик для разрезания бумаги,"Этот нож для вскрытия писем (как, впрочем, и все такие ножи) никогда не употреблялся по назначению, но зато его можно было спокойно носить при себе в качестве орудия убийства, когда иметь при себе обычный кинжал было, мягко говоря, неуместно.",0,196474,404,3,1445576,100
2445,Первый барабан,"Таурены-охотники обычно увековечивали день, когда им удавалось добыть своего первого зверя, обтягивая шкурой своей добычи барабан. Чаще всего такие барабаны делались из заячьих или лисьих шкур. Как правило, охотник не расставался с этим барабаном до конца своих дней.",0,196475,406,2,1445578,65
2447,Рыболовный крючок из лосиной кости,"Основным материалом для изготовления рыболовных крючков в те времена служила лосиная кость. Она была достаточно твердой, чтобы на ней делать насечки, и в то же время обладала необходимой гибкостью, иначе в пасти особо крупной рыбы крючок бы просто сломался. Многие рыбаки изготавливали крючки причудливой формы и верили, что они принесут им удачу.",0,196476,406,1,1445578,30
2449,Отшлифованный вручную огнекамень,"Согласно обычаю, вдовы, дети и внуки умерших носили при себе огнекамни от погребального костра, на котором был предан огню ушедший в лучший мир член их семейства. Считалось, что если потереть такой камень в трудную минуту, он воскресит в памяти воспоминания о дорогом сердцу родственнике и придаст бодрости духа и храбрости.",0,196477,406,1,1445578,50
2451,Дрогбарская камнедробилка,"Большинство дрогбаров предпочитало необработанные самоцветы с острыми гранями, но находились и такие, кому по душе были камни более правильной формы. Дрогбары не пользовались общепринятыми инструментами для огранки камней – вместо этого самоцветы обтирались в специальной ручной камнедробилке, которую нужно было вращать на протяжении нескольких недель. Обычно такую работу выполняли слуги, рабы или провинившиеся дети.",0,196478,406,3,1445578,115
2453,Лук Каменного леса,"Плечи этого лука вырезаны из особо прочного дерева, твердого, как камень. Натянуть его практически нереально. Археологи до сих пор спорят, был ли этот лук таким изначально или же дерево окаменело со временем. В любом случае, судя по размеру и весу лука, можно предположить, что стрелять из такого оружия могли лишь самые сильные и опытные таурены-охотники.",0,196479,406,3,1445578,105
2455,Чаша беса,"Бесам тоже нужно пить, и большинство из них предпочитает всегда иметь при себе фляжку с любимым напитком. Существует гипотеза о том, что когда-то существовала древняя раса бесоподобных созданий, среди которых питьевые фляги считались священными, и этот обычай частично сохранился даже после того, как эта раса стала частью Легиона.",0,196480,408,2,1445574,60
2457,Хроника на содранной коже,"Разные демоны проводят свое время между битвами по-разному. Суккубы, например, обожают вести дневники, в которых расписывают свою повседневную жизнь. Эти записи обычно полны кошмарных подробностей, а ""бумагой"" для такого дневника, как правило, служит кожа, содранная с поверженного противника или пленника.",0,196481,408,2,1445574,85
2459,Бесформенный абиссал,"Ритуал призыва абиссала очень сложен и нередко завершается неудачей – в этом случае в мире обычно остается небольшая частица демона, пылающая яростью и отчаянием от своего бессилия. На полях древних сражений и по сей день остается немало таких камней.",0,196482,408,2,1445574,95
2461,Сфера внутреннего хаоса,"Хаос не является естественной стихией для всех демонов, и некоторым из них бывает непросто принять мировоззрение Пылающего Легиона. Таким демонам приходится носить при себе специальные зачарованные сферы, которые в нужный момент могут вызвать у них вспышку ярости – иначе что это за демон? Кто изготавливал такие сферы и из чего они сделаны, до сих пор остается неизвестным.",0,196483,408,3,1445574,140
2463,Хауберк из зубов гончих,"Большой кусок ""кольчужного"" нагрудника, целиком изготовленного из клыков демонических гончих. Острые концы зубов обращены вверх и вовнутрь, так что если надеть такой доспех, снять его будет уже невозможно – то есть, в принципе, возможно, но лишь ценой серьезных увечий.",0,196484,408,3,1445574,170
2466,Маяк звездного света,"Это небольшое устройство позволяет звездным авгурам сфокусировать огромное количество звездного света в небольшой области. Незаменимая вещь во время фестивалей, ритуальных церемоний или когда надо достать что-то с верхней полки.",1,223844,404,0,1445580,100
2469,Сокровища короны Сурамара,"Правящие принцы и принцессы Сурамара надевали свои короны только на самые торжественные мероприятия. В остальное время их держали под замком, так как они считались недостаточно стильными.",1,223846,404,0,1445580,100
2471,Ключ Калиндраса,"Крепость Черной Ладьи содержала в порядке целая армия прислуги. Один из слуг, Калиндрас, отвечал за оружейную и склад боеприпасов крепости. Как и большинство слуг Гребня Ворона, он был убит демонами во время Войны древних.",1,223848,404,0,1445580,100
2473,Сфера Скиаллакса,"Это невероятно могущественное средоточие заклинаний высокорожденных было разбито неосторожными археологами. Эти осколки – все, что от него осталось.",1,223849,404,0,1445580,100
2475,Ключ от академии Нар'таласа,"Этот ключ не отопрет ни одной двери. Его вручают в качестве приглашения в Академию, говоря тем самым: ""Наши двери открыты для тебя"".",1,223850,404,0,1445580,100
2477,Копье Рету,"Рету Железный Рог – настоящая легенда среди шахтеров и кузнецов. Он был одним из первых тауренов, поселившихся на Расколотых островах, Его потомки до сих пор продолжают его дело в анклаве Железного Рога рядом с пиком Крутогорья.",1,223851,406,0,1445581,100
2479,Ожерелье трофейного камня,"Дрогбары всегда славились своими ювелирами. Шаманы дрогбарских племен носят ожерелья с тремя крупными самоцветами, которые передаются от учителя к ученику.",1,223852,406,0,1445581,100
2481,Дух Эче'ро,"Эче'ро был питомцем, верховым животным и боевым товарищем Хална Крутогора, легендарного героя Войны древних.",1,223853,406,0,1445581,100
2483,Кристаллический глаз Ундравия,"Глаз могущественного демона, хорошо сохранившийся в промерзлой каменистой земле Штормхейма. Летописи времен Войны древних утверждают, что Ундравий был повелителем Скверны, который планировал уничтожить все живое на Азероте.",1,223854,408,0,1445579,100
2485,Генератор бесов,"Принудив мо'аргских инженеров раскрыть свои секреты, охотники на демонов сумели открыть несколько порталов в Мардум. К сожалению, идея себя не оправдала: из этих порталов появляется куда больше демонов, чем удается в них загнать.",1,223855,408,0,1445579,100
2487,Адская машина,"Многие искатели приключений погибли, неосмотрительно включив такое устройство, но при этом понятия не имея, для чего оно предназначено. Никогда нельзя сказать заранее, кого оно призовет в очередной раз: одного беса или целый легион властителей преисподней.",1,223856,408,0,1445579,100
2489,Кровь юного Маннорота,"Неизвестно, кто наполнил целый кувшин кровью Маннорота – обитатель Азерота или демон. И главное – зачем? Ясно же, что из этого не могло выйти ничего хорошего.",1,223857,408,0,1445579,100
2491,"""Лиловые холмы Эредата""","В спешке покидая Аргус, дренеи прихватили с собой несколько артефактов. Эта книга – одна из немногих дренейских реликвий, сохранившихся до наших дней.",1,223858,408,0,1445579,100
2513,Ритуальная пила,"Для ритуалов друсты часто использовали животных, в особенности их внутренности. Пилы для костей позволяли им вскрывать грудные клетки крупных животных и доставать сердце.",0,257715,424,1,2060050,40
2514,Древний фолиант с рунами,"Магические книги чаще всего хранились у сильнейших из друстов. Они не только служили хранилищем для их заклятий и чар, но и помогали управляться с колдовской силой. Ученые пытались расшифровать древние надписи, но чем дальше продвигалось исследование, тем больше они погружались в пучину безумия.",0,257716,424,2,2060050,50
2515,Серп для вскрытия,"Среди множества ритуальных предметов, найденных у алтарей друстов, были и серпы. С их помощью друсты выпускали жертвам внутренности, чтобы потом использовать различные органы в темных ритуалах.",0,257717,424,1,2060050,45
2516,Зазубренный клинок друстов,"Устрашающего вида клинки служили друстам и в бою, и во время культовых церемоний. Подобным клинком друст за несколько секунд может вырезать из жертвы любой внутренний орган по выбору.",0,257718,424,1,2060050,35
2517,Ритуальный фетиш,"Когда друсты осваивали заключение душ в големах, они использовали кости своих сородичей в качестве проводника души. Говорят, после ритуалов кости начинали испускать зловещее синее свечение. Возможно, это было проявление сущности духа.",0,257719,424,1,2060050,35
2518,Акун'джарская ваза,"Зандалары поклоняются могущественным духам, которых называют лоа. Рокочущий ящер Акунда – лоа гроз и новых начинаний. Он утверждает, что грозовой ливень смывает с души боль и сожаления, готовя ее к новым испытаниям.",0,257720,423,1,2060052,35
2519,Урна для усопших,"В последние годы правления Совета племен эпидемия кровавой чумы унесла тысячи тролльских жизней. Тела зараженных не закапывали, а сжигали, помещая прах в специальные урны. Со временем этот похоронный обряд вошел в привычку.",0,257721,423,1,2060052,45
2520,Идол Резана,"За минувшие века империей Зандалари правило множество королей. Но каждый из них знал свое место, когда дело касалось великих лоа. Своим лоа короли всегда выбирали сильнейшего, Резана. Резан ценит поступки выше слов, однако серьезно относится к проявлениям непочтительности и злопамятен.",0,257722,423,1,2060052,50
2521,Капюшон старшего аптекаря,"У зандаларских алхимиков было свое сплоченное сообщество под названием ""Шадра'Зан"". Те, кто хотел вступить в их гильдию, должны были пройти ритуал, который заключался в поглощении зелья, изготовленного из их собственной крови. Если соискатель выживал, его считали достойным изучения секретов алхимии.",0,257723,423,2,2060052,50
2522,Маска вуду Бвонсамди,"Зандалары надевают эти маски во время ритуалов, чтобы почтить лоа смерти и помолиться ему. В свою очередь, Бвонсамди либо отвечает молящимся благосклонностью, либо насылает на них ужасную боль – все зависит от того, в каком настроении он находится. Бвонсамди – покровитель мертвых. Духов своих последователей он сопровождает в свое царство, на так называемую Ту Сторону.",0,257724,423,2,2060052,65
2523,Вместилище душ,"Вызванная из загробного мира душа может беспрепятственно путешествовать по миру живых, если ее не связать заклятием в момент призыва. Друсты создали особые ловушки, чтобы пленять души и использовать их в темных ритуалах. Не вынеся мучений и ярости, пленники превращались в искаженное злобой подобие себя прежних.",0,273851,424,2,2060050,70
2524,Духовая трубка поборников Сетралисс,"Пустынные тролли, которые поклонялись Сетралисс, использовали эти духовые трубки, чтобы охотиться на животных или других троллей. Яд, которым смазаны дротики, мгновенно парализовывал жертву, а уже через минуту она была мертва. Если верить древнему стихотворению, ""Шипом Сетралисс"" пугали непослушных детей: ""Почитай наши святыни, не капризничай, уймись! А иначе из пустыни принесет шип Сетралисс"".",0,273812,423,1,2060052,35
2525,Квакающий кувшин,"Зандаларам приходилось воевать с могущественными противниками. Иногда обычными способами их было не победить. Тогда тролльские колдуны создали эти проклятые вазы и использовали мощную магию, чтобы размещать их во вражеских лагерях. Вскорости оттуда появлялись сонмы жаб, что вызывало хаос и растерянность в рядах противников. Они не знали, что эти жабы переносят чуму, способную быстро выкашивать армии, тем самым заставляя врагов отступать или сдаваться.",1,273815,423,3,2060054,150
2526,Сохранившийся детеныш дикорога,"Зандалары известны как искусные укротители зверей, и дикороги – одни из их самых верных союзников. Прочная шкура дикорога, покрытая шипами, защищает как само животное, так и его хозяина. Существует традиция, согласно которой будущий хозяин дикорога должен быть первым, кого тот увидит, когда вылупится из яйца.",1,273817,423,3,2060054,185
2527,Тотем вытягивания крови,"Великая чума пощадила некоторых колдунов, поклонявшихся богу крови. Они не только активно практиковали магию крови, но и создавали новые реликвии. Одной из них был тотем, который вытягивал из противника не только жизненную силу, но и кровь, а затем передавал ее заклинателю, что вызывало неожиданные эффекты. Так появились те, кого зандалары называют троллями крови.",1,273819,423,4,2060054,200
2528,Танец смерти,"Когда друсту нужно было загипнотизировать врага или дичь, он незаметно разбрасывал вокруг цели небольшие колдовские фигурки. Жертва пыталась рассмотреть незнакомый предмет, и в этот момент ей являлось танцующее привидение. Эта галлюцинация вводила жертву в транс и превращала в легкую добычу.",1,273852,424,3,2060053,150
2529,Восстановленный загробник,"Освоив технику заключения душ в предметы, друсты начали создавать големов, специально предназначенных для заключения в них душ. Загробники – самые опасные из таких големов. У них нет ни памяти, ни малейших признаков разума. Их тела созданы из материалов, которым не страшно гниение. Они никогда не устают и способны преследовать свою жертву вечно.",1,273854,424,3,2060053,185
2530,Идол измученного разума,"Этот фетиш незаменим для искажения сознания врага: он вызывает в уме вихрь сомнений, сметающий и заглушающий любые здравые идеи. Жертва начинает переосмысливать свои идеалы и побуждения, ставит под вопрос собственную личность – тут-то ее и протыкает тупой, не способный к рефлексии друстский клинок.",1,273855,424,4,2060053,200
