ID,Body_lang
407,"Многоуважаемый подрядчик!

Не так давно нам стало известно, что некий Греблин Убыстрямс привлек вас к поискам ряда артефактов в Северном Награнде. Тщательно изучив все счета и накладные этой экспедиции, мы пришли к однозначному выводу, что денежная оценка вашего спасения с его неисправного планера была неоправданно завышена. В связи с этим мы постановили вернуть вам часть суммы.

С наилучшими пожеланиями,
ваши друзья из ""Археологического общества Хитрой Шестеренки"".

ВНИМАНИЕ: соглашаясь с условиями данного изменения оплаты, вы отказываетесь от любых разбирательств и обсуждений его в будущем."
408,"Я думал, что из этих механических уродцев получатся прекрасные жевательные игрушки, но гоблинская вонь от них так никуда и не делась, поэтому мои звери в этом участвовать не будут. Надеюсь, вам от этой кучи хлама толку будет больше, чем мне."
409,"Сообщаю: только что поставил у твоего гарнизона свободную буровую установку. Она тебя, если что, мигом домчит до аванпоста в Горгронде – причем бесплатно!"
410,"Привет, дружище! К твоему сведению, нам удалось заключить сделку с Телином Темной Наковальней по аренде одной из его буровых установок. Она в любое время отвезет тебя из гарнизона на аванпост в Горгронде.

Сразу после выхода из главных ворот поверни направо!

А вот еще что. Цена за аренду – это скрытая реклама, которую ты будешь обеспечивать. Впрочем, не вникай."
411,"Командир, я ознакомилась с твоей информацией о заставе клана Песни Войны. Похоже, что хоть войск у тебя и много, нам еще многое предстоит сделать, прежде чем мы остановим Азуку и Громмаша. Я займусь тем, что буду продумывать план нашей победы над Железной Ордой."
412,"Командир, сегодня мне выпала роль дурного вестника. Твоя информация с заставы клана Песни Войны, прямо скажем, безрадостная. Сейчас наших войск даже близко не хватит на противостояние Железной Орде, а Азука замышляет что-то сильно нехорошее. Я сейчас займусь тем, что буду разрабатывать план нашей победы над Железной Ордой."
413,"Кажется, вы случайно оставили это в Бездне. Пожалуйста, $n, в следующий раз будьте внимательнее."
417,"Согласно нашим записям, вам просили переслать некий предмет исключительной ценности. Он прилагается к этому письму в запечатанной упаковке и находится в идеальном состоянии.

Всегда к вашим услугам,
Хранитель сокровищниц"
418,"Прибыл ваш новый питомец! На всякий случай сообщаю, что он был доставлен особым курьером и ему будет обеспечен особый уход, пока вы его не заберете.

Бреанни"
419,"Недавно в наши стойла прибыло предназначавшееся для вас особое верховое животное. Мы отправили его вам с соблюдением всех наших правил транспортировки, так что можете быть уверены, что при перевозке оно никак не пострадало. По прибытии ему будет обеспечен особый уход, пока вы его не заберете. Всегда рада служить,
Мей Франкис"
422,"$gДражайший:Дражайшая; $n,

Я все вспоминаю о наших с тобой приключениях – такое чувство, что все это случилось только вчера. 

Мои почитатели передали мне, что после нашей последней встречи у тебя был довольно... унылый вид. Хоть я и не могу взять в толк, чем вообще можно быть недовольным, когда тебе выпала честь работать со всемирно известным Джонни Потрясным, мне стало... жалко тебя, что ли?

Так что я решил прислать тебе небольшой презент в знак признательности за твои старания – на чай, так сказать. 

Кстати, сейчас все еще принято давать на чай? Если нет, прошу тебя вернуть все, что ты найдешь в этом письме, вместе с компенсацией моих почтовых расходов.

– Джонни"
423,"$n!

Только благодаря твоему героизму письма продолжают свой путь по Азероту и за его пределами. 

Однако должен признаться: я не сказал тебе всей правды.

События, которые впервые привели тебя сюда, были подстроены – я знал, что только ты можешь спасти почтовое отделение от безвременного конца.

Но я не могу рассчитывать лишь на тебя. Почта должна функционировать и без твоей помощи, поэтому я попрошу тебя заманить в эти залы еще кого-нибудь.

Возьми приложенное сообщение и отправь его тому, кого считаешь достойным продолжить это благое дело. Также шлю тебе специальный свисток, которым можно призвать на помощь Кэти, если понадобится.

Я в тебя верю.

– Почтальон"
424,"$ct $n!

Пожалуйста, при первой же возможности прочти это послание.

– Шестеро"
425,"Оруженосец из Азерота, обращаюсь к тебе в наш самый темный час. Я только что возвратился из самых глубин кратера Ун'Горо!

Мой флот пристал к берегам Расколотых островов. Я готов пронзить оборону Легиона подобно острейшему копью и отправить демоново отродье в породившую их Пустоту.

Жду тебя у наших укреплений, что возле самых высоких гор. Не медли!

Максимилиан Североземский
Странствующий рыцарь"
427,"$n!

В твое отсутствие в офисе все пошло наперекосяк. Все завалено письмами и посылками – буквально все!

Мы с Кэти без тебя никак не справимся. Боюсь, я вынужден просить тебя о незамедлительном возвращении.

Работа не ждет!

– Почтальон"
528,"Родриго, торговец попугаями из Вольной Гавани, хочет сбыть часть своих пташек, а мне бы не помешало расширить свой ассортимент, поэтому мы заключили сделку! Когда в следующий раз будешь в Боралусе, загляни в мою лавку. Она называется ""Гребешок волны""."
529,"У меня есть кое-что, что может тебе приглянуться – прямиком из Ржавого хранилища. Забегай в ""Гребешок волны"", когда в следующий раз будешь в Боралусе."
530,"Эй, $gмистер:мисс;! Я тут прохаживался по Гавани мясников и заметил свору резвых поросят. Среди них был один малыш, который может вам приглянуться! Когда будете в Друстваре, загляните в шалаш на дереве."
531,"Здравствуйте, $n! Недавно я набрел на пещеру в окрестностях Гленбрука, а в ней нашел целую кучу кроликов! Парочку я принес с собой в шалаш на дереве. Заходите, если не прочь приютить одного из этих милах!"
533,"Решил я, значит, проведать свою подругу в Гленбруке, но ее не оказалось дома. Зато ее кот привязался ко мне и провожал меня до самого шалаша! Раньше он был... другим. Может быть, вы его тоже заинтересуете?"
534,"Дедушка сказал, что вы избавились от всех гнусных теток! Как здорово! Наконец-то я смог исследовать окрестности Корлейна и даже нашел существо, которое может прийтись вам по душе. Не терпится показать его вам! Заходите в гости, когда в следующий раз будете в Друстваре."
535,"$n, наконец-то ""близкие контакты"" Бен'джина и Ма'фон дали плоды! Одна девочка из приплода доставляет уйму хлопот – так и норовит укусить Джангалар! Мы отдали ее счастливой Холауа, но, возможно, с вами ей будет лучше."
536,"Привет, $n! Повелительница ящеров Л'кала подарила мне нового друга! Видимо, у него столько энергии, что в краале с ним просто не могли справиться. Было бы неправильно держать его взаперти целыми днями. Если хочешь взять это существо под свою опеку, загляни в Звериный зал!"
537,"Привет, $n! Мы нашли этого саурида около Звериного зала; к его ошейнику была прикреплена записка: ""Для богатеища"". Это случайно не ты? Он устроил нашим укротителям веселую жизнь, и это длится уже неделю! Если хочешь забрать его себе, загляни в Звериный зал. Пожалуйста."
538,"Привет, $n! К нам тут прибилась маленькая ранишу, когда мы с моими кобрами были на прогулке. Наверное, ее привлекли звуки флейты – она шла за нами до самого дома. Хочешь забрать ее себе? Я умею обращаться только с кобрами. Если тебе это интересно, найди меня на Искореженном берегу."
539,"$n, вы не поверите, что сегодня случилось. Каджош отправился на поиски еды, и тут ему прямо в лицо прыгнула огромная лягушка! Сбила его с ног и повалила в болото! Да так потом за нами до самого дома и скакала. Я вам обязательно ее покажу – только заезжайте как-нибудь в Мрачную низину."
540,"$n, у меня для вас новая история! Я исследовал одни руины и обзавелся жутковатым дружком. Они с Каджошем не очень ладят, поэтому мне надо бы его куда-то пристроить. Когда в следующий раз будете в Мрачной низине, жду в гости! Вдруг вы с ним понравитесь друг другу?"
543,"Верховный следопыт $n!

Я понимаю, что у тебя много важных дел и приключения не ждут, но есть один вопрос, который, боюсь, не решить без твоего уникального опыта.

Надеюсь, мы сможем встретиться в ближайшее время. Моему хорошему другу грозит опасность!

Надо соблюдать осторожность. Я жду тебя в гавани города, где ты часто бываешь. Перемена обстановки пойдет мне на пользу.

Искренне твой,

охотник смерти Мургот

P.S. Я уже не настолько одержим смертью, но мой титул всем известен, и от многолетней репутации не так-то просто избавиться. Надеюсь, ты понимаешь."
544,"$n!

Твои боевые успехи на аренах и полях боя по всему Азероту не остались незамеченными. Перед твоим именем благоговеют в каньонах Оргриммара. Оно вселяет ужас в сердца противников на всех континентах.

Я буду ждать тебя у Зала Легенд в Оргриммаре. От имени Орды я бы хотел преподнести тебе в дар скакуна под стать настоящему чемпиону.

  - Страж смерти Нетариан"
545,"$n!

Твои боевые успехи на аренах и полях боя по всему Азероту не остались незамеченными. О твоих подвигах говорит весь Штормград. Твое имя с ужасом произносят в Орде.

Я буду ждать тебя у Палат Героев в Штормграде. От имени Альянса я бы хотел преподнести тебе в дар скакуна под стать настоящему чемпиону.

   - Некролорд Сайп"
546,"$n!

Твои боевые успехи на аренах и полях боя по всему Азероту не остались незамеченными. Союзники превозносят тебя, а враги трепещут в ужасе, едва услышав твое имя.

Я буду ждать тебя в столице. Приходи, и я преподнесу тебе в дар скакуна под стать настоящему чемпиону.

   - Начальник снабжения боевым транспортом"
548,"Solesa Naksu [DNT] Body
Bah, blah blah blah."
550,"Чтобы возобновить вашу подписку, нам пришлось потратить часть золота, остававшегося в вашем почтовом ящике. Поэтому вы можете обнаружить, что вам пришло меньше золота, чем вы ожидали. Не беспокойтесь, оно не пропало.

Спасибо и с возвращением в Азерот!

 Команда разработчиков WoW"
551,[DNT] $gSir:Lady;
552,"$gМой прекраснейший:Моя прекраснейшая; $p!

Было очень приятно получить твое письмо, потому что я тоже о тебе думала.

Не могу дождаться, когда смогу рассказать тебе о том, что случилось с одним герцогом на моем последнем приеме.

Это было уморительно. Как только это произошло, я тотчас подумала о тебе.

До скорой встречи,
Графиня"
553,"$gМой прекраснейший:Моя прекраснейшая; $p!

Хотя, конечно, лучше встретиться и поговорить лично, я всегда рада получить от тебя письмо.

Боюсь, с нашего последнего разговора у меня не происходило ничего интересного.

В квартале Ределав весьма скучно.

Может, я попробую их немного расшевелить...

Твоя дьявольски изобретательная подруга
Графиня"
554,"$gМой прекраснейший:Моя прекраснейшая; $p!

Представь мою радость, когда я нашла твое письмо в кипе бумаг, которые мне принес Альфрид этим утром.

Конечно же, оно стало первым, на которое я отвечаю.

Но на твой вопрос я, увы, ответить не могу. Посмотрим, какие сплетни мне удастся собрать среди аристократов и придворных в квартале Ределав.

Навести меня в ближайшее время, и я расскажу тебе все, что смогу узнать.

Искренне твоя,
Графиня"
555,"<Почти все слова в этом безграмотном письме зачеркнуты и написаны еще раз.>

Дорогой лучший друг,

Сибилла прочесть мне письмо.

Сибилла научить меня написать ответ.

Ты до сих пор лучший друг!

Привет,
Камнелоб"
556,"<Почти все слова в этом безграмотном письме зачеркнуты и написаны еще раз.>

Лучший друг!

Письмо я не читай.

Сибиллы тут нет.

Лады, пока.

Я,
Камнелоб"
557,"<Почти все слова в этом безграмотном письме зачеркнуты и написаны еще раз.>

Лучший друг!

Хочу закуски.

Твое письмо невкусно.

Пришли письмо с закуска.

Нужны закуски,
Камнелоб"
558,"Привет, $p!

Зачем письмо-то писать? Мы тут, в Грехопаде.

А Дуборыл почти не умеет читать. В следующий раз просто подойди и поздоровайся.

Рендл"
559,"Привет, $p!

Это у аристократов модно, что ли, все время получать письма?

Как-то мне не очень. Говорить проще, и у меня лучше получается.

$gОценил:Оценила;, как красиво я написал твое имя?

На это ушло много времени, так что потом я уже не старался. Но вышло хорошо, да?

Ладно, мне пора. Как там эти клыкастые заканчивают письма?

Завитушки всякие рисуют, да?

<Дальше идут огромные завитки.>"
560,"Это Дуборыл.

Спасибо за письмо.

Я теперь люблю письма.

Я теперь пишу письма.

Я учусь новым вещам.

Это Дуборыл."
561,"Привет, старый друг!

Уверен, тебя порадует тот факт, что твое письмо меня ошеломило. Буквально.

Камнебес кинул его в меня, когда я запирал один из склепов.

Наверное, он на меня за что-то обижен.

Камнебесам полностью доверять нельзя. Они обязаны выполнять наши приказы, но иногда проявляют дьявольскую хитрость, чтобы найти лазейку и сделать все не так.

Я велел гонцу не швырять, не кидать и не метать в тебя письмо. Надеюсь, это поможет.

Искренне твой,
хранитель склепа Каззир"
562,"Привет, старый друг!

Твое письмо меня обнадежило. Я верю, что Грехопад в надежных руках.

Пожалуйста, попроси Обвинительницу заглянуть ко мне в склеп, когда она в следующий раз направится в Чертоги Покаяния.

Я хочу посоветоваться по поводу одной души в наших склепах.

Очень необычная душа...

Искренне твой,
хранитель склепа Каззир"
563,"Привет, старый друг!

Прости, буду краток. Громилы Камергера опять ворвались в один из моих склепов!

Они украли душу, за которой я ухаживал, и оставили в склепе зеркало.

Не бойся, я через него не проходил.

У меня хватает ума не соваться в зеркала, которые ведут непонятно куда.

Искренне твой,
хранитель склепа Каззир"
564,"Если ты это читаешь, ты, наверное, $p.

Я заколдовала пергамент, чтобы настоящий текст послания был виден только тебе.

Все остальные увидят только пятую точку Бвонсамди! Ха!

А вот нечего читать чужие письма...

На самом деле мне нечего тебе сказать, я просто надеялась, что кто-то увидит рисунок.

Оставь письмо там, где его найдет принц. Вот умора будет!

До скорого,
леди Лунная Ягода"
565,"Привет, $p!

Спасибо за письмо. Я прочитала его Лимонному Семечку и остальным, всем понравилось!

Они так завидуют, что я хожу к тебе на приемы Пепельного Двора. И просят взять с собой в следующий раз.

Отличная возможность их разыграть.

Понимаешь, да? Будет прием, не будет приема, а мы все равно позабавимся!

Заходи, поболтаем.
Леди Лунная Ягода"
566,"$p!

Мы же лучшие друзья, да?

А лучшие друзья не задают неловких вопросов, когда их о чем-то просят, правда?

Верно я говорю?

Вот!

Пришли мне, пожалуйста, двадцать землероев в ящике. Раздай им грязевые бомбы и конфетти и вели кричать ""Попался!"", когда ящик откроют.

Потом сочтемся,
леди Лунная Ягода"
567,"$p!

Спасибо за рассказ о твоих недавних походах на охоту.

Не все они имеют отношение к делам Дикой Охоты, но все равно впечатляет.

А я сегодня сражалась с разъяренным хранителем кладки улья гормов. Дозорный Вер'ло прикончил его точным выстрелом стрелы, пущенной с балкона.

Жаль, тебя там не было. Ты бы $gоценил:оценила; этот выстрел.

Продолжай охоту,
капитан-егерь Корейн"
568,"$p,

не буду сомневаться в том, что ты действительно $gубил:убила; столько врагов, сколько $gнаписал:написала; в последнем письме.

Но цифра подозрительно высокая. Впрочем, ты все-таки пилигрим Утробы...

Мне нравится это состязание и я стараюсь не отставать.

Я насчитала сто тридцать восемь смертельных выстрелов и ударов, и кроме того...

<Корейн увлеклась и продолжила писать за пределами пергамента.>

Итого сто пятьдесят два убитых противника! На последней охоте это были в том числе клещи, но ты меня так сильно опережаешь, что приходится считать всех!

Попробуй набрать еще больше,
капитан-егерь Корейн"
569,"$p, твое письмо пришло как раз когда у нас в Урочище Когтя выдалось редкое затишье.

Рассказ о твоих последних приключениях порадовал и меня, и других охотников и стражников рощи, которые делят со мной привал.

Надеюсь, ты не против, что я читаю им твои письма. Твои похождения войдут в легенду быстрее, чем ты можешь себе представить.

Не сомневаюсь, что дикие охотники еще долго будут рассказывать о могучем пилигриме Утробы, собравшись вокруг костра в Арденвельде.

И я горжусь, что буду частью твоей истории.

До новой охоты,
капитан-егерь Корейн"
570,"$gДорогой:Дорогая; $p!

Надеюсь, ты получишь это письмо. Я привыкла, что на помощников-пикси нельзя рассчитывать, но уж если от тебя письмо пришло, может, и ответ тоже доставят!

Или по крайней мере хорошую подделку...

Но, думаю, мы уже достаточно хорошо знаем друг друга, чтобы в случае чего распознать подвох.

Что я хочу тебе сказать, так это то, что всегда буду рада принять тебя в моей роще. Здесь многие нашли приют и покой после многих бед и горестей, я сама в том числе.

Если захочешь отдохнуть от превратностей судьбы пилигрима Утробы, ты можешь это сделать в Спящей лощине.

Искренне твоя,
Алиот"
571,"$gДорогой:Дорогая; $p!

Твое последнее письмо взбудоражило всю рощу.

Страж Молан был впечатлен описанием твоих сражений. Он просит больше подробностей, желательно с рисунками – кто где стоял во время боя.

А На'лору больше всего понравилось описание тех мест, где ты $gпобывал:побывала;. Вот уж бродяга...

Тайба и другие мастера хотят осмотреть твое снаряжение, когда ты у нас появишься. Они надеются чему-нибудь научиться, когда будут его чинить.

Твои рассказы о других царствах вдохновляют нас всех.

Спасибо!
Алиот"
572,"$gДорогой:Дорогая; $p!

Я пишу тебе это письмо, а искры анимы кружат в роще, как падающие звезды. Ослепительное Крыло порхает между ними и радостно смеется.

Тиндиннетль стоит неподвижно, пока не замечая искру на своем плече. А может, видит, но не возражает.

В такие мгновения я понимаю, что сражаюсь не напрасно. Помни об этом, отправляясь в очередное приключение.

Из твоего прошлого письма я поняла, что дело будет достойное.

Но продолжая свой путь пилигрима Утробы, не забывай наслаждаться минутами покоя.

Они напоминают о том, ради чего мы сражаемся.

Твоя подруга,
Алиот"
573,"Привет, $p!

Я пытался разбудить Рури, когда пришло твое письмо.

Я орал у него над ухом несколько часов, а он хоть бы пошевелился. Но стоило сказать, что ты $gнаписал:написала; письмо, как он продрал глаза. Вот, значит, как!

В общем, твоя идея насчет следующего приема при Пепельном Дворе нам всем очень нравится. Будет шикарно!

Ты же нас позовешь, да? Нехорошо дразнить, а потом не звать... я ведь прав?

Прав, да?!

Ждем приглашения!
Чуфа и все-все-все"
574,"В двух словах о важном, $p.

Не буду вдаваться в подробности, но давай предположим, что я, ВОЗМОЖНО, слямзил пару фейерверков, остававшихся после последних приемов при Пепельном дворе. И я, ВОЗМОЖНО, напугал с их помощью Лунную Ягоду так, что она родила орех.

Теперь я в бегах. Лунная Ягода поклялась, что покажет мне небо в овчинку, а в том, что касается розыгрышей, она собаку съела!

Очень надеюсь, что она все-таки грешит на Рури. Его она быстро поймает!

Шли еще фейерверки!
Чуфа-в-бегах"
575,"Эй, дружище!

Хочу сказать, что после твоего письма я еще больше жду следующего приема. Весь дрожу от нетерпения!

Когда, когда уже? Вихлюн постоянно об этом спрашивает, а Ухач мрачно таращится с другого конца рощи.

Ладно Ухач просто на меня злится. Но Вихлюн точно хочет на прием! Расскажи мне что-нибудь, чтобы я его отвлек.

Или просто заходи в Тирна Ваал и вручи нам приглашения лично!

Я буду рад тебя видеть.

Приемы должны продолжаться!
Чуфа"
576,"$p!

Не знаю, давно ли пришло твое письмо. Надеюсь, недавно.

Нашел его под кучей заготовок. Оно было все в смазке.

Разобрал всего четырнадцать слов, причем не подряд.

Думаю, вместе с письмом ты мне $gприслал:прислала; какую-то интересную вещицу. Если так, я наверняка ее уже нашел, разобрал и собрал снова как минимум один раз.

Уверен, это было поучительно.

Твой друг,
Миканикос"
577,"$p!

Я забыл, куда шел и что мне там было нужно. Вероятно, это было что-то важное.

Нашел в сумке твое письмо. Может, ты знаешь, куда я шел?

Если это тебе о чем-то скажет, я стою рядом с большим деревом, и... все.

Жду указаний.

Твой друг,
Миканикос"
578,"$p,

отличное письмо! Особенно описание технологий и реликвий, которые тебе встретились.

Запомню и раздам подмастерьям, чтобы тоже изучили и провели эксперименты.

Кажется, по одному из чертежей можно сделать отличную новую шляпу для Брона.

Скоро попробую.

Твой друг,
Миканикос

P.S. Брон передает привет."
579,"$p!

В следующий раз предупреждай, не начинай письмо сразу с такой уморительной истории. Я чуть не расхохотался прямо на виду у остальных полемархов.

Хотя ты $gправ:права;. То, что Теотар сделал на приеме Пепельного Двора, было смешно. У тебя интересные друзья, $p.

И я горжусь тем, что являюсь одним из них.

Милостью Архонта,
полемарх Адрест

<В нижней части страницы стоит печать.>
Все права на это письмо и его содержание принадлежат Архонту."
580,"$p!

Спасибо, что $gполучил:получила; разрешение у генерала Дрейвена прислать мне копию боевых указаний и уложений Каменного легиона.

Это было поучительное и приятное чтение в свободное от службы время.

Надеюсь обсудить то, что я узнал, с генералом и другими командирами на следующем приеме твоего двора.

До новых встреч,
полемарх Адрест

<В нижней части страницы стоит печать.>
Все права на это письмо и его содержание принадлежат Архонту."
581,"$p!

Благодарю за письмо. Я читал его, сидя на краю Обители Героев, глядя на Вершину Чистоты вдалеке.

Это было хорошее напоминание о победах, что мы одержали и еще одержим в Темных Землях.

Мы восстановим должный порядок вещей. Даже здесь, в Бастионе, раскольники штурмуют наши храмы и оказывают отчаянное сопротивление.

Но мы победим. Обязаны победить.

Искренне твой,
полемарх Адрест

<В нижней части страницы стоит печать.>
Все права на это письмо и его содержание принадлежат Архонту."
582,"$p!

Спасибо за письмо.

Очень длинное.

Пожалуйста, в следующий раз сразу к делу.

Эффективность должна быть во всем.

Сика"
583,"$p!

Сика рада, что у тебя много дел. Хорошо!

Сика тоже занята. Тоже хорошо!

Приходи в мастерскую к Сике, сделаем перерыв. Побудем друзьями.

Сика"
584,"$p!

История в письме хорошая. Сика читает ее всем претендентам, которые приходят за помощью.

Пусть все слушают хорошую историю $gлучшего друга:лучшей подруги; Сики.

Ты теперь $gгерой:героиня; истории. Приходи, расскажешь ее $gсам:сама;.

Сика"
585,"Друг мой!

Было приятно получить от тебя весточку. Я написал ответ, как только освободился, – надеюсь, ты поступишь так же.

Обожаю читать о твоих приключениях. Особенно тех, где тебе помогают другие, движимые той же целью.

Скажи, $p, был какой-то особенный случай, когда твой товарищ проявил отвагу или пожертвовал собой, который впечатлил тебя больше всего?

Мне сегодня очень нужен источник вдохновения.

Твой друг,
Пелагий"
586,"Друг мой!

Твое последнее письмо показалось мне грустным. Может, я что-то не так понял?

В любом случае я хочу тебя поддержать.

Ты $gсделал:сделала; бесконечно много для объединения Темных Земель под знаменем твоего принца.

Герои наших царств присоединяются к тебе, когда ты совершаешь очередной рывок в неизвестность.

Злодеи сжимаются от страха, когда слышат твое имя.

Я горжусь нашей дружбой.

Искренне твой,
Пелагий

P.S. Клейя передает, что она тоже тобой гордится!"
587,"$gДорогой:Дорогая; $p!

Я отняла перо и пергамент у Пелагия, так что это письмо в кои-то веки напишу сама.

Я сейчас парю в воздухе прямо над Пелагием. Он там разыгрывает сцену внизу, умоляя меня спуститься.

Не самый лучший мой поступок, но я хотела хоть раз написать собственноручно, а по-другому никак не получалось.

И вот наконец... Что-то мне ничего не приходит в голову, о чем писать.

Надеюсь, у тебя все в порядке. Приходи в гости.

Искренне твоя,
Клейя

P.S. Если Пелагий спросит, о чем я писала, скажи, что это было красивое и вдохновляющее письмо!"
588,"$p!

Я получил твое письмо, но партия ревендретских слизнюков не пришла. Я уверен, что ты $gхотел:хотела; мне ее прислать.

Мои эксперименты не могут ждать, придется начинать без слизи из Ревендрета!

Будь так $gлюбезен:любезна;, пришли, пожалуйста, землероя с пропавшей посылкой.

Если у тебя есть землерой, от которого надо избавиться, отправляй его. Будет идеально!

Заранее спасибо,
изобретатель чумы Марилет"
589,"$p!

Боюсь, что Кевин добрался до твоего последнего письма прежде, чем я успел его прочесть. Вижу, как оно там бултыхается у него внутри.

Он не хочет с ним расставаться, и оно уже почти растворилось, так что не буду настаивать.

Зато у меня появилась потрясающая идея, как сделать нового экспериментального слизнюка...

Твой учитель,
изобретатель чумы Марилет

P.S. Кевин выглядит довольным. Наверное, это было очень доброе письмо."
590,"Нет времени на любезности!

У нас в доме Чумы кризис! (Еще один кризис...)

Разумеется, это из-за Кевина. Он постоянно щеголял в новых шляпах, хвастался своим умением держать равновесие и наконец взбесил огромных местных слизнюков!

Они сейчас топают к нам и явно собираются разгромить все, до чего доберутся! Для нас все кончено!

Как $gмой ученик, ты должен:моя ученица, ты должна; продолжить мое дело и...

Стоп, кажется, они свернули налево. Да, возвращаются к падающей башне. Успокоились и разлеглись вокруг нее. Как чудесно.

Ложная тревога. Занимайся своими делами.

Твой учитель,
изобретатель чумы Марилет"
591,"Получил твою записку, $p.

Спасибо за идеи насчет новых претендентов для Театра Боли. Шли их ко мне, когда будут готовы.

Мне все равно, кто они, откуда и куда собираются дальше.

Если могут драться, они нужны мне на арене.

Кстати, $gсам-то:сама-то; когда на нее вернешься? На сегодняшних боях половина зрителей уснула.

 Великий мастер Воул"
592,"Еще пара таких историй, как в прошлом письме, и ты станешь тут легендой. Больше, чем раньше!

Надзиратель Калварос орет о твоих подвигах, чтобы завести толпу.

Ты бы $gслышал:слышала;, какой шум поднялся, когда он дошел до описания твоего смертельного удара. Ха!

Заканчивай свои дела и возвращайся на нашу арену. Зрители уже скандируют твое имя!

 Великий мастер Воул"
593,"$p! То, что ты сейчас делаешь для Темных Земель, наверное, очень важно и здорово, но тебе обязательно надо вернуться в Театр Боли.

Госпожа Диракс только что перебила всех претендентов на арене со связанными за спиной пятью руками! Это было невероятно!

Я попросил Ау'ларринара принести тебе немного азеротских закусок. Правда, тебя так долго не было, что Ренцисса их не сберегла, но у Марселя Малби еще много теплого молока тауралов.

Оно ведь тебе тоже нравится, да? Полезно для костей!

 Великий мастер Воул"
594,"$p!

Спасибо за доклад о последних военных операциях. Я понимаю, что ты не $gобязан:обязана; это делать, но ценю, что держишь меня в курсе ситуации в Темных Землях.

Когда будет время, я хотел бы обсудить твою оригинальную тактику в сражении, о котором ты $gписал:писала;.

Метод необычный, но все же эффективный. Хочу разобраться.

За Малдраксус!
Александрос Могрейн"
595,"$p!

Как ты и $gпросил:просила;, докладываю о ситуации на Мрачном редуте.

Неумирающая армия удерживает позицию.

Мастера клинка контролируют северные ворота и стены, а наши призыватели готовятся вызвать мощного союзника.

Западные ворота – наше слабое место, но солдаты не сдаются. Думаю, мы продержимся.

Штопальщик Рафан думает, нельзя ли оборудовать где-нибудь рядом трупосшивальню, чтобы укрепить нашу позицию.

За Малдраксус!
Александрос Могрейн"
596,"$p!

Твое последнее письмо было приятной неожиданностью. С тех пор как ты $gпоявился:появилась; здесь, я все чаще вспоминаю свою жизнь на Азероте. Я уверен, у вас там многое изменилось, но что-то ведь осталось прежним?

Когда бои закончатся, я хочу поговорить с тобой об Азероте. У меня для тебя тоже найдется пара интересных историй.

Твой друг и брат по оружию
Александрос Могрейн"
597,"$gДорогой:Дорогая; $p!

Мне нравится получать от тебя письма. Но ты же понимаешь, что я не могу отправить такие важные сведения по незащищенным каналам.

Если тебе срочно нужны ответы, я пришлю к тебе Кхалик.

Но будет еще лучше, если ты $gсам:сама; придешь ко мне в Заброшенный форт.

Я предпочитаю решать все вопросы лично.

Всегда начеку,
баронесса Вайш"
598,"$gДорогой:Дорогая; $p!

Спасибо за интересные сведения в последнем письме. Меккар убрала его в архив. Не сомневаюсь, что рано или поздно оно нам очень пригодится.

Позволь мне оказать тебе ответную услугу. Анцио Непогрешимый в Театре Боли не оправдывает свое имя.

Я слышала, что его перестали выпускать на арену, потому что он допускает слишком много ошибок в бою. По приказу лично великого мастера Воула.

Любопытно, да?

Всегда начеку,
баронесса Вайш"
599,"$gМой юный:Моя юная; $p!

Можешь не тратить время, докладывая мне о своих операциях в Малдраксусе. Я ценю то, как подробно ты все $gописал:описала;, но можешь не сомневаться: когда в Малдраксусе что-то происходит, я сразу узнаю об этом сама.

Хотя, безусловно, твоя честность и открытость подкупают. Полагаю, мы теперь друзья?

Видимо, это единственное, что стало для меня неожиданностью в Малдраксусе.

Всегда начеку,
баронесса Вайш"
601,"Тебе же не приходило в голову, что я в самом деле погибла в Зерет Мортисе? Я бы извинилась, но в конце концов – подумаешь, разыграла свою смерть. Мы же партнеры.

Мой план сработал ""без сучка, без задоринки"", как говорят у вас, смертных.

С твоей помощью я создала в Зерет Мортисе устройство, которое отправило меня во внешний космос.

Я больше не привязана к Утробе, а в картеле Ве все уверены, что я мертва. 

Меня ждет целая вселенная и море новых возможностей. Собственно, я уже познакомилась с неким Золартиосом, который предложил стать моим проводником.

Уверена, что наши пути еще пересекутся, когда мне снова потребуется надежный агент.

С наилучшими пожеланиями,
Ве'нари"
602,"Здравствуй, $n!

Прошло уже немало времени с тех пор, как ты $gпомог:помогла; мне в саду, и я решила написать, как прошли первые дни моего призвания.

Работа у меня непростая, но она того стоит. Забота о растениях явно приносит плоды! Сейчас я выращиваю новый сорт драконьего цветка, который привлек сюда целый рой светлячков. Кешки, конечно же, очень этим довольна.

Вокруг и сейчас раздается пение животных – во многом благодаря тебе! Обязательно приходи к пруду и послушай – а заодно попробуй урожай!

Не забывай время от времени наслаждаться дарами природы.
Садовод Акора"
