ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
445,靈魂之絆升級：艾曼妮,艾曼妮的第6排靈印受到強化。,解鎖艾曼妮的靈魂之絆特長,4,79,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
446,,,解鎖稱號,4,80,3752259,1,0,0,0,0,0,0,700,0,0,64508,0
447,統御之鏈：鋼鐵與骸骨軍團,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,2,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
448,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,2,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
449,靈魂之絆升級：娜迪亞,解鎖娜迪亞第十排的靈魂之絆特長。,解鎖娜迪亞的靈魂之絆特長,2,46,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
450,,,獲得飛行坐騎,2,45,0,0,1,0,0,1490,0,0,0,0,0,64131,0
451,靈魂之絆升級：希奧塔,解鎖希奧塔第十排的靈魂之絆特長。,解鎖希奧塔的靈魂之絆特長,2,45,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
452,統御之鏈：最後的符印,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,2,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
453,靈魂之絆升級：娜迪亞,解鎖娜迪亞第九排的靈魂之絆特長。,解鎖娜迪亞的靈魂之絆特長,2,43,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
454,,與謀士莎卡交談以招募這名冒險者。,可以招募新的冒險者,2,44,0,0,1,0,0,0,0,0,0,1345,0,0,0
455,精英世界任務靈魄獎勵,從精英世界任務獎勵中所獲得的靈魄數量提高。,精英世界任務靈魄獎勵提高,2,47,3528311,2,1,0,0,0,0,0,0,0,0,64073,91036
456,靈魂之絆升級：希奧塔,解鎖希奧塔第九排的靈魂之絆特長。,解鎖希奧塔的靈魂之絆特長,2,42,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
457,靈魂之絆升級：德瑞文,解鎖德瑞文第九排的靈魂之絆特長。,解鎖德瑞文的靈魂之絆特長,2,41,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
458,統御之鏈：全新的道路,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,2,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
459,靈魂之絆升級：娜迪亞,解鎖娜迪亞第十二排的靈魂之絆特長。,解鎖娜迪亞的靈魂之絆特長,2,55,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
460,靈魂之絆升級：希奧塔,解鎖希奧塔第十二排的靈魂之絆特長。,解鎖希奧塔的靈魂之絆特長,2,54,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
461,靈魂之絆升級：德瑞文,解鎖德瑞文第十一排的靈魂之絆特長。,解鎖德瑞文的靈魂之絆特長,2,53,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
462,統御之鏈：黑夜之力,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,2,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
463,,你會獲得記憶幽光，可以用來賦予一位冒險者大量經驗值。,獲得記憶幽光,2,52,0,0,1,186472,0,0,0,0,0,0,0,64452,0
464,靈魂之絆升級：娜迪亞,解鎖娜迪亞第十一排的靈魂之絆特長。,解鎖娜迪亞的靈魂之絆特長,2,51,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
465,統御之鏈：無形訪客,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,2,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
466,靈魂之絆升級：希奧塔,解鎖希奧塔第十一排的靈魂之絆特長。,解鎖希奧塔的靈魂之絆特長,2,49,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
467,靈魂之絆升級：德瑞文,解鎖德瑞文第十排的靈魂之絆特長。,解鎖德瑞文的靈魂之絆特長,2,48,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
468,,,取得小型罪孽石,2,56,0,0,1,186580,0,0,0,0,0,0,0,64133,0
469,靈魂之絆升級：希奧塔,希奧塔的第2排靈印受到強化。,解鎖希奧塔的靈魂之絆特長,2,64,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
470,靈魂之絆升級：娜迪亞,娜迪亞的第1排靈印受到強化。,解鎖娜迪亞的靈魂之絆特長,2,63,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
471,靈魂之絆升級：德瑞文,德拉文的第1排靈印受到強化。,解鎖德瑞文的靈魂之絆特長,2,62,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
472,無積分PvP裝備物品等級,你和汎希爾持續獲得佐商集團的賞識，讓你可進一步將第2季無積分PVP裝備升級至等級7。,可提高非積分PvP物品等級上限,2,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
473,靈魂之絆升級：希奧塔,希奧塔的第1排靈印受到強化。,解鎖希奧塔的靈魂之絆特長,2,61,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
474,,你與汎希爾的連結強化了，移動速度提高1%。,提高移動速度,2,50,0,0,1,0,354195,0,0,0,0,0,0,64134,0
475,統御之鏈：前往何方,解鎖統御之鏈戰役的最後章節。,解鎖新的戰役任務,2,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
476,奧睿博司世界任務靈魄獎勵,從每週地城任務與奧睿博司PvP任務獎勵中所獲得的靈魄數量提高。,每週地城與PvP任務靈魄獎勵提高,2,73,3528311,0,1,0,0,0,0,0,0,0,0,64082,91042
477,,與謀士莎卡交談以招募這名冒險者。,可以招募新的冒險者,2,62,0,0,1,0,0,0,0,0,0,1346,0,0,0
478,靈魂之絆升級：德瑞文,解鎖德瑞文第十二排的靈魂之絆特長。,解鎖德瑞文的靈魂之絆特長,2,57,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
479,靈魂之絆升級：德瑞文,德拉文的第4排靈印受到強化。,解鎖德瑞文的靈魂之絆特長,2,71,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
480,,與謀士莎卡交談以招募這名冒險者。,可以招募新的冒險者,2,71,0,0,1,0,0,0,0,0,0,1347,0,0,0
481,靈魂之絆升級：希奧塔,希奧塔的第4排靈印受到強化。,解鎖希奧塔的靈魂之絆特長,2,70,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
482,靈魂之絆升級：德瑞文,德拉文的第3排靈印受到強化。,解鎖德瑞文的靈魂之絆特長,2,69,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
483,靈魂之絆升級：娜迪亞,娜迪亞的第3排靈印受到強化。,解鎖娜迪亞的靈魂之絆特長,2,68,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
484,靈魂之絆升級：希奧塔,希奧塔的第3排靈印受到強化。,解鎖希奧塔的靈魂之絆特長,2,67,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
485,,你會獲得記憶幽光，可以用來賦予一位冒險者大量經驗值。,獲得記憶幽光,2,67,0,0,1,186472,0,0,0,0,0,0,0,64453,0
486,靈魂之絆升級：娜迪亞,娜迪亞的第2排靈印受到強化。,解鎖娜迪亞的靈魂之絆特長,2,66,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
487,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,2,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
488,靈魂之絆升級：德瑞文,德拉文的第2排靈印受到強化。,解鎖德瑞文的靈魂之絆特長,2,65,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
489,,,解鎖稱號,2,80,3641397,1,0,0,0,0,0,0,701,0,0,64508,0
490,靈魂之絆升級：希奧塔,希奧塔的第6排靈印受到強化。,解鎖希奧塔的靈魂之絆特長,2,79,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
491,靈魂之絆升級：娜迪亞,娜迪亞的第6排靈印受到強化。,解鎖娜迪亞的靈魂之絆特長,2,78,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
492,靈魂之絆升級：德瑞文,德拉文的第6排靈印受到強化。,解鎖德瑞文的靈魂之絆特長,2,77,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
493,,你會獲得記憶幽光，可以用來賦予一位冒險者大量經驗值。,獲得記憶幽光,2,76,0,0,0,186472,0,0,0,0,0,0,0,64454,0
494,靈魂之絆升級：希奧塔,希奧塔的第5排靈印受到強化。,解鎖希奧塔的靈魂之絆特長,2,75,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
495,靈魂之絆升級：德瑞文,德拉文的第5排靈印受到強化。,解鎖德瑞文的靈魂之絆特長,2,74,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
496,,你與汎希爾的連結強化了，移動速度提高1%。,提高移動速度,2,59,0,0,1,0,354204,0,0,0,0,0,0,64135,0
497,靈魂之絆升級：娜迪亞,娜迪亞的第5排靈印受到強化。,解鎖娜迪亞的靈魂之絆特長,2,73,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
498,靈魂之絆升級：娜迪亞,娜迪亞的第4排靈印受到強化。,解鎖娜迪亞的靈魂之絆特長,2,72,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
499,,,取得一對小翅膀,1,56,0,0,1,186593,0,0,0,0,0,0,0,64137,0
500,統御之鏈：鋼鐵與骸骨軍團,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,1,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
501,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,1,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
502,靈魂之絆升級：克蕾雅,解鎖克蕾雅第十排的靈魂之絆特長。,解鎖克蕾雅的靈魂之絆特長,1,45,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
503,,,獲得飛行坐騎,1,45,0,0,1,0,0,1492,0,0,0,0,0,64138,0
504,統御之鏈：最後的符印,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,1,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
505,靈魂之絆升級：佩拉苟斯,解鎖佩拉苟斯第九排的靈魂之絆特長。,解鎖佩拉苟斯的靈魂之絆特長,1,43,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
506,,與闊洛斯交談以招募這名冒險者。,可以招募新的冒險者,1,44,0,0,1,0,0,0,0,0,0,1341,0,0,0
507,靈魂之絆升級：克蕾雅,解鎖克蕾雅第九排的靈魂之絆特長。,解鎖克蕾雅的靈魂之絆特長,1,42,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
508,精英世界任務靈魄獎勵,從精英世界任務獎勵中所獲得的靈魄數量提高。,精英世界任務靈魄獎勵提高,1,47,3528287,2,1,0,0,0,0,0,0,0,0,64073,91036
509,統御之鏈：全新的道路,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,1,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
510,靈魂之絆升級：佩拉苟斯,解鎖佩拉苟斯第十二排的靈魂之絆特長。,解鎖佩拉苟斯的靈魂之絆特長,1,55,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
511,靈魂之絆升級：克蕾雅,解鎖克蕾雅第十二排的靈魂之絆特長。,解鎖克蕾雅的靈魂之絆特長,1,54,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
512,靈魂之絆升級：米卡尼寇斯,解鎖米卡尼寇斯第十一排的靈魂之絆特長。,解鎖米卡尼寇斯的靈魂之絆特長,1,53,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
513,統御之鏈：黑夜之力,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,1,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
514,,你會獲得記憶幽光，可以用來賦予一位冒險者大量經驗值。,獲得記憶幽光,1,52,0,0,1,186472,0,0,0,0,0,0,0,64443,0
515,靈魂之絆升級：佩拉苟斯,解鎖佩拉苟斯第十一排的靈魂之絆特長。,解鎖佩拉苟斯的靈魂之絆特長,1,51,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
516,統御之鏈：無形訪客,解鎖統御之鏈戰役的下一章。,解鎖新的戰役任務,1,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
517,靈魂之絆升級：克蕾雅,解鎖克蕾雅第十一排的靈魂之絆特長。,解鎖克蕾雅的靈魂之絆特長,1,49,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
518,靈魂之絆升級：米卡尼寇斯,解鎖米卡尼寇斯第十排的靈魂之絆特長。,解鎖米卡尼寇斯的靈魂之絆特長,1,48,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
519,靈魂之絆升級：克蕾雅,克蕾雅的第2排靈印受到強化。,解鎖克蕾雅的靈魂之絆特長,1,64,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
520,靈魂之絆升級：佩拉苟斯,佩拉苟斯的第1排靈印受到強化。,解鎖佩拉苟斯的靈魂之絆特長,1,63,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
521,靈魂之絆升級：米卡尼寇斯,米卡尼寇斯的第1排靈印受到強化。,解鎖米卡尼寇斯的靈魂之絆特長,1,62,3684894,2,0,0,0,0,0,0,0,0,0,0,0
522,無積分PvP裝備物品等級,你和琪瑞安持續獲得佐商集團的賞識，讓你可進一步將第2季無積分PVP裝備升級至等級7。,可提高非積分PvP物品等級上限,1,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
523,靈魂之絆升級：克蕾雅,克蕾雅的第1排靈印受到強化。,解鎖克蕾雅的靈魂之絆特長,1,61,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
524,,你與琪瑞安的連結強化了，移動速度提高1%。,提高移動速度,1,50,0,0,1,0,354252,0,0,0,0,0,0,64145,0
525,統御之鏈：前往何方,解鎖統御之鏈戰役的最後章節。,解鎖新的戰役任務,1,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
526,奧睿博司世界任務靈魄獎勵,從每週地城任務與奧睿博司PvP任務獎勵中所獲得的靈魄數量提高。,每週地城與PvP任務靈魄獎勵提高,1,73,3528287,0,1,0,0,0,0,0,0,0,0,64082,91042
527,,與闊洛斯交談以招募這名冒險者。,可以招募新的冒險者,1,62,0,0,1,0,0,0,0,0,0,1342,0,64508,0
528,靈魂之絆升級：米卡尼寇斯,解鎖米卡尼寇斯第十二排的靈魂之絆特長。,解鎖米卡尼寇斯的靈魂之絆特長,1,57,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
529,,與闊洛斯交談以招募這名冒險者。,可以招募新的冒險者,1,71,0,0,1,0,0,0,0,0,0,1343,0,0,0
530,靈魂之絆升級：克蕾雅,克蕾雅的第4排靈印受到強化。,解鎖克蕾雅的靈魂之絆特長,1,70,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
531,靈魂之絆升級：米卡尼寇斯,米卡尼寇斯的第3排靈印受到強化。,解鎖米卡尼寇斯的靈魂之絆特長,1,69,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
532,靈魂之絆升級：佩拉苟斯,佩拉苟斯的第3排靈印受到強化。,解鎖佩拉苟斯的靈魂之絆特長,1,68,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
533,靈魂之絆升級：克蕾雅,克蕾雅的第3排靈印受到強化。,解鎖克蕾雅的靈魂之絆特長,1,67,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
534,,你會獲得記憶幽光，可以用來賦予一位冒險者大量經驗值。,獲得記憶幽光,1,67,0,0,1,186472,0,0,0,0,0,0,0,64444,0
535,靈魂之絆升級：佩拉苟斯,佩拉苟斯的第2排靈印受到強化。,解鎖佩拉苟斯的靈魂之絆特長,1,66,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
536,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,1,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
537,靈魂之絆升級：米卡尼寇斯,米卡尼寇斯的第2排靈印受到強化。,解鎖米卡尼寇斯的靈魂之絆特長,1,65,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
538,靈魂之絆升級：米卡尼寇斯,米卡尼寇斯的第6排靈印受到強化。,解鎖米卡尼寇斯的靈魂之絆特長,1,77,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
539,,你會獲得記憶幽光，可以用來賦予一位冒險者大量經驗值。,獲得記憶幽光,1,76,0,0,0,186472,0,0,0,0,0,0,0,64445,0
540,靈魂之絆升級：克蕾雅,克蕾雅的第5排靈印受到強化。,解鎖克蕾雅的靈魂之絆特長,1,75,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
541,靈魂之絆升級：米卡尼寇斯,米卡尼寇斯的第5排靈印受到強化。,解鎖米卡尼寇斯的靈魂之絆特長,1,74,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
542,,你與琪瑞安的連結強化了，移動速度提高1%。,提高移動速度,1,59,0,0,1,0,354257,0,0,0,0,0,0,64146,0
543,靈魂之絆升級：佩拉苟斯,佩拉苟斯的第5排靈印受到強化。,解鎖佩拉苟斯的靈魂之絆特長,1,73,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
544,靈魂之絆升級：佩拉苟斯,佩拉苟斯的第4排靈印受到強化。,解鎖佩拉苟斯的靈魂之絆特長,1,72,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
545,靈魂之絆升級：米卡尼寇斯,米卡尼寇斯的第4排靈印受到強化。,解鎖米卡尼寇斯的靈魂之絆特長,1,71,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
546,,,解鎖稱號,1,80,3641395,1,0,0,0,0,0,0,702,0,0,64508,0
547,靈魂之絆升級：克蕾雅,克蕾雅的第6排靈印受到強化。,解鎖克蕾雅的靈魂之絆特長,1,79,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
548,靈魂之絆升級：佩拉苟斯,佩拉苟斯的第6排靈印受到強化。,解鎖佩拉苟斯的靈魂之絆特長,1,78,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
549,無積分PvP裝備物品等級,琪瑞安會跟奧睿博司的佐商集團取得進展，讓你能夠將第2季的非積分PvP裝備升至等級5。,可提高非積分PvP物品等級上限,1,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
550,無積分PvP裝備物品等級,死靈領主會與奧睿博司的佐商集團貿易，讓你將無積分PvP裝備升級至等級5。,可提高非積分PvP物品等級上限,4,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
551,無積分PvP裝備物品等級,暗夜妖精會跟奧睿博司的佐商集團取得進展，讓你能夠將第2季的非積分PvP裝備升至等級5。,可提高非積分PvP物品等級上限,3,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
552,無積分PvP裝備物品等級,汎希爾會跟奧睿博司的佐商集團取得進展，讓你能夠將第2季的非積分PvP裝備升至等級5。,可提高非積分PvP物品等級上限,2,43,1713483,0,1,0,0,0,0,0,0,0,0,0,91854
553,,此坐騎將開放從名望軍需官購買。,解鎖新坐騎,1,70,0,0,1,0,0,1494,0,0,0,0,0,0,0
554,,此坐騎將開放從名望軍需官購買。,解鎖新坐騎,4,70,0,0,1,0,0,1496,0,0,0,0,0,0,0
555,,此坐騎將開放從名望軍需官購買。,解鎖新坐騎,3,70,0,0,1,0,0,1485,0,0,0,0,0,0,0
556,,此坐騎將開放從名望軍需官購買。,解鎖新坐騎,2,70,0,0,1,0,0,1489,0,0,0,0,0,0,0
557,,你會取得這個套裝。,取得新的外觀,1,60,0,0,0,0,0,0,0,2208,0,0,0,64372,0
558,,你會取得這個套裝。,取得新的外觀,4,60,0,0,0,0,0,0,0,2212,0,0,0,64373,0
559,,你會取得這個套裝。,取得新的外觀,3,60,0,0,0,0,0,0,0,2205,0,0,0,64374,0
560,,你會取得這個套裝。,取得新的外觀,2,60,0,0,0,0,0,0,0,2214,0,0,0,64375,0
561,,,解鎖新的外觀,3,77,0,0,1,0,0,0,0,2202,0,0,0,0,0
562,,,解鎖新的外觀,1,77,0,0,1,0,0,0,0,2209,0,0,0,0,0
563,,,解鎖新的外觀,4,77,0,0,1,0,0,0,0,2211,0,0,0,0,0
564,,,解鎖新的外觀,2,77,0,0,1,0,0,0,0,2217,0,0,0,0,0
565,,,獲得新的取回的記憶,1,48,0,0,1,186566,0,0,0,0,0,0,0,64378,40073
566,,,獲得新的取回的記憶,1,48,0,0,1,187111,0,0,0,0,0,0,0,64379,42788
567,,,獲得新的取回的記憶,1,48,0,0,1,186673,0,0,0,0,0,0,0,64395,42789
568,,,獲得新的取回的記憶,1,48,0,0,1,187229,0,0,0,0,0,0,0,64392,42790
569,,,獲得新的取回的記憶,1,48,0,0,1,186591,0,0,0,0,0,0,0,64386,39985
570,,,獲得新的取回的記憶,1,48,0,0,1,187237,0,0,0,0,0,0,0,64413,42791
571,,,獲得新的取回的記憶,1,48,0,0,1,187106,0,0,0,0,0,0,0,64417,42792
572,,,獲得新的取回的記憶,1,48,0,0,1,187163,0,0,0,0,0,0,0,64405,39986
573,,,獲得新的取回的記憶,1,48,0,0,1,186775,0,0,0,0,0,0,0,64396,42230
574,,,獲得新的取回的記憶,1,48,0,0,1,187259,0,0,0,0,0,0,0,64409,42793
575,,,獲得新的取回的記憶,1,48,0,0,1,187225,0,0,0,0,0,0,0,64412,39987
576,,,獲得新的取回的記憶,1,48,0,0,1,187511,0,0,0,0,0,0,0,64418,42794
577,,,獲得新的取回的記憶,4,48,0,0,1,186568,0,0,0,0,0,0,0,64404,40073
578,,,獲得新的取回的記憶,4,48,0,0,1,187118,0,0,0,0,0,0,0,64424,42788
579,,,獲得新的取回的記憶,4,48,0,0,1,186577,0,0,0,0,0,0,0,64425,42789
580,,,獲得新的取回的記憶,4,48,0,0,1,187230,0,0,0,0,0,0,0,64393,42790
581,,,獲得新的取回的記憶,4,48,0,0,1,186621,0,0,0,0,0,0,0,64391,39985
582,,,獲得新的取回的記憶,4,48,0,0,1,187217,0,0,0,0,0,0,0,64398,42791
583,,,獲得新的取回的記憶,4,48,0,0,1,187107,0,0,0,0,0,0,0,64399,42792
584,,,獲得新的取回的記憶,4,48,0,0,1,187160,0,0,0,0,0,0,0,64414,39986
585,,,獲得新的取回的記憶,4,48,0,0,1,186712,0,0,0,0,0,0,0,64383,42230
586,,,獲得新的取回的記憶,4,48,0,0,1,186689,0,0,0,0,0,0,0,64384,42793
587,,,獲得新的取回的記憶,4,48,0,0,1,187226,0,0,0,0,0,0,0,64420,39987
588,,,獲得新的取回的記憶,4,48,0,0,1,186570,0,0,0,0,0,0,0,64421,42794
589,,,獲得新的取回的記憶,3,48,0,0,1,186565,0,0,0,0,0,0,0,64406,40073
590,,,獲得新的取回的記憶,3,48,0,0,1,187109,0,0,0,0,0,0,0,64385,42788
591,,,獲得新的取回的記憶,3,48,0,0,1,186687,0,0,0,0,0,0,0,64397,42789
592,,,獲得新的取回的記憶,3,48,0,0,1,187231,0,0,0,0,0,0,0,64388,42790
593,,,獲得新的取回的記憶,3,48,0,0,1,187280,0,0,0,0,0,0,0,64403,39985
594,,,獲得新的取回的記憶,3,48,0,0,1,187258,0,0,0,0,0,0,0,64380,42791
595,,,獲得新的取回的記憶,3,48,0,0,1,187132,0,0,0,0,0,0,0,64382,42792
596,,,獲得新的取回的記憶,3,48,0,0,1,187161,0,0,0,0,0,0,0,64408,39986
597,,,獲得新的取回的記憶,3,48,0,0,1,186676,0,0,0,0,0,0,0,64401,42230
598,,,獲得新的取回的記憶,3,48,0,0,1,187223,0,0,0,0,0,0,0,64416,42793
599,,,獲得新的取回的記憶,3,48,0,0,1,187227,0,0,0,0,0,0,0,64402,39987
600,,,獲得新的取回的記憶,3,48,0,0,1,186576,0,0,0,0,0,0,0,64423,42794
601,,,獲得新的取回的記憶,2,48,0,0,1,186567,0,0,0,0,0,0,0,64381,40073
602,,,獲得新的取回的記憶,2,48,0,0,1,187105,0,0,0,0,0,0,0,64394,42788
603,,,獲得新的取回的記憶,2,48,0,0,1,186609,0,0,0,0,0,0,0,64389,42789
604,,,獲得新的取回的記憶,2,48,0,0,1,187232,0,0,0,0,0,0,0,64419,42790
605,,,獲得新的取回的記憶,2,48,0,0,1,186635,0,0,0,0,0,0,0,64390,39985
606,,,獲得新的取回的記憶,2,48,0,0,1,187277,0,0,0,0,0,0,0,64387,42791
607,,,獲得新的取回的記憶,2,48,0,0,1,187127,0,0,0,0,0,0,0,64400,42792
608,,,獲得新的取回的記憶,2,48,0,0,1,187162,0,0,0,0,0,0,0,64410,39986
609,,,獲得新的取回的記憶,2,48,0,0,1,186710,0,0,0,0,0,0,0,64411,42230
610,,,獲得新的取回的記憶,2,48,0,0,1,187224,0,0,0,0,0,0,0,64415,42793
611,,,獲得新的取回的記憶,2,48,0,0,1,187228,0,0,0,0,0,0,0,64422,39987
612,,,獲得新的取回的記憶,2,48,0,0,1,186572,0,0,0,0,0,0,0,64407,42794
613,,,解鎖新的外觀,2,64,0,0,1,0,0,0,0,2221,0,0,0,0,0
614,,,解鎖新的外觀,2,74,0,0,1,0,0,0,0,2218,0,0,0,0,0
615,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,1,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
616,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,4,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
617,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,3,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
618,世界任務獎勵,提高世界任務獎勵的物品等級。,提高世界任務物品等級上限,2,75,236668,0,1,0,0,0,0,0,0,0,0,64069,92127
619,靈魂之絆升級：米卡尼寇斯,解鎖米卡尼寇斯第9排的靈魂之絆特長。,解鎖米卡尼寇斯的靈魂之絆特長,1,41,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
620,靈魂之絆升級：佩拉苟斯,解鎖佩拉苟斯第10排的靈魂之絆特長。,解鎖佩拉苟斯的靈魂之絆特長,1,46,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
621,在莫魯克半人馬之中,|cFF00ccff帳號解鎖|r|n與雍亞拉平原上的莫魯克半人馬聯手。,莫魯克半人馬名望已解鎖,12,1,3012071,0,0,0,0,0,0,0,0,0,0,0,0
622,半人馬狩獵戰利品,|cFF00ccff帳號解鎖|r|n你能夠從獨特野獸和寶藏中發現半人馬狩獵戰利品，提高你在莫魯克半人馬中的地位。,莫魯克聲望寶藏已解鎖,12,2,2101975,0,0,0,0,0,0,0,0,0,0,0,0
623,半人馬家用品,|cFF00ccff帳號解鎖|r|n你可以向莫魯凱的軍需官胡森取得莫魯克煮菜鍋、非常舒適的毛皮和舒適的毛皮堆等玩具。,半人馬玩具已解鎖,12,3,133778,0,0,0,0,0,0,0,0,0,0,0,0
624,平原的呼喚,|cFF00ccff帳號解鎖|r|n無論艾拉格遊牧者在哪裡紮營，他們都歡迎你來到他們的營地。,半人馬牧民已解鎖,12,4,132328,2,0,0,0,0,0,0,0,0,0,0,0
625,狩獵的呼喚II,|cFF00ccff帳號解鎖|r|n與莫魯克半人馬一同狩獵時，你可以雇用一個夥伴(在莫魯凱的訓練師弗羅尊那邊選擇)。,狩獵夥伴已解鎖,12,9,461122,0,0,0,0,0,0,0,0,0,0,0,0
626,龍鱗遠征隊,|cFF00ccff帳號解鎖|r|n你和龍鱗遠征隊一起開始冒險了！,龍鱗遠征隊名望已解鎖,13,1,4553783,0,0,0,0,0,0,0,0,0,0,0,0
