Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
兇惡鬥士絲質護甲,753,128,46542,16,19,13301,0,1,3,40000,3520,0
兇惡鬥士絲質護甲,754,128,0,18,19,3859,753,1,3,40000,3522,0
兇惡鬥士鍊甲護甲,755,4,46533,16,19,13301,0,1,3,40000,3520,0
兇惡鬥士鍊甲護甲,756,4,0,18,19,3859,755,1,3,40000,3522,0
兇惡鬥士龍皮護甲,757,1024,46534,16,19,13301,0,1,3,40000,3520,0
兇惡鬥士龍皮護甲,758,1024,0,18,19,3859,757,1,3,40000,3522,0
兇惡鬥士懼鎧護甲,759,32,46535,16,19,13301,0,1,3,40000,3520,0
兇惡鬥士懼鎧護甲,760,32,0,18,19,3859,759,1,3,40000,3522,0
憤怒鬥士鎧甲護甲,761,1,46582,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士魔織護甲,762,256,46580,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士環甲護甲,763,64,46583,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士皮甲護甲,764,8,46581,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士綴鱗護甲,765,2,46585,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士絲質護甲,766,128,46586,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士鍊甲護甲,767,4,46577,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士龍皮護甲,768,1024,46578,16,20,13301,0,1,2,30300,2700,0
憤怒鬥士懼鎧護甲,769,32,46579,16,20,13301,0,1,2,30300,2700,0
無情鬥士鎧甲護甲,770,1,46615,16,21,13301,0,1,2,30200,2510,0
無情鬥士魔織護甲,771,256,46613,16,21,13301,0,1,2,30200,2510,0
無情鬥士環甲護甲,772,64,46616,16,21,13301,0,1,2,30200,2510,0
無情鬥士皮甲護甲,773,8,46614,16,21,13301,0,1,2,30200,2510,0
無情鬥士綴鱗護甲,774,2,46618,16,21,13301,0,1,2,30200,2510,0
無情鬥士絲質護甲,775,128,46619,16,21,13301,0,1,2,30200,2510,0
無情鬥士鍊甲護甲,776,4,46610,16,21,13301,0,1,2,30200,2510,0
無情鬥士龍皮護甲,777,1024,46611,16,21,13301,0,1,2,30200,2510,0
無情鬥士懼鎧護甲,778,32,46612,16,21,13301,0,1,2,30200,2510,0
狂烈鬥士鎧甲護甲,779,1,46604,16,22,13301,0,1,2,30100,2321,0
狂烈鬥士魔織護甲,780,256,46602,16,22,13301,0,1,2,30100,2320,0
狂烈鬥士環甲護甲,781,64,46605,16,22,13301,0,1,2,30100,2321,0
狂烈鬥士皮甲護甲,782,8,46603,16,22,13301,0,1,2,30100,2321,0
狂烈鬥士綴鱗護甲,783,2,46607,16,22,13301,0,1,2,30100,2321,0
狂烈鬥士絲質護甲,784,128,46608,16,22,13301,0,1,2,30100,2321,0
狂烈鬥士鍊甲護甲,785,4,46599,16,22,13301,0,1,2,30100,2321,0
狂烈鬥士龍皮護甲,786,1024,46600,16,22,13301,0,1,2,30100,2320,0
狂烈鬥士懼鎧護甲,787,32,46601,16,22,13301,0,1,2,30100,2321,0
致命鬥士鎧甲護甲,788,1,46571,16,23,13301,0,1,2,30001,2131,0
致命鬥士魔織護甲,789,256,46569,16,23,13301,0,1,2,30001,2131,0
致命鬥士環甲護甲,790,64,46572,16,23,13301,0,1,2,30001,2131,0
致命鬥士皮甲護甲,791,8,46570,16,23,13301,0,1,2,30001,2131,0
致命鬥士綴鱗護甲,792,2,46574,16,23,13301,0,1,2,30001,2131,0
致命鬥士絲質護甲,793,128,46575,16,23,13301,0,1,2,30001,2131,0
致命鬥士鍊甲護甲,794,4,46566,16,23,13301,0,1,2,30001,2131,0
致命鬥士龍皮護甲,795,1024,46567,16,23,13301,0,1,2,30001,2131,0
致命鬥士懼鎧護甲,796,32,46568,16,23,13301,0,1,2,30001,2131,0
憎恨鬥士鎧甲護甲,797,1,46593,16,23,13304,788,1,2,30001,2001,0
憎恨鬥士魔織護甲,798,256,46591,16,23,13304,789,1,2,30001,2001,0
憎恨鬥士環甲護甲,799,64,46594,16,23,13304,790,1,2,30001,2001,0
憎恨鬥士皮甲護甲,800,8,46592,16,23,13304,791,1,2,30001,2001,0
憎恨鬥士綴鱗護甲,801,2,46596,16,23,13304,792,1,2,30001,2001,0
憎恨鬥士絲質護甲,802,128,46597,16,23,13304,793,1,2,30001,2001,0
憎恨鬥士鍊甲護甲,803,4,46588,16,23,13304,794,1,2,30001,2001,0
憎恨鬥士龍皮護甲,804,1024,46589,16,23,13304,795,1,2,30001,2001,0
憎恨鬥士懼鎧護甲,805,32,46590,16,23,13304,796,1,2,30001,2001,0
蠻荒鬥士鎧甲護甲,806,1,46560,16,23,13306,788,1,2,30001,2001,0
蠻荒鬥士魔織護甲,807,256,46558,16,23,13306,789,1,2,30001,2001,0
蠻荒鬥士環甲護甲,808,64,46561,16,23,13306,790,1,2,30001,2001,0
蠻荒鬥士皮甲護甲,809,8,46559,16,23,13306,791,1,2,30001,2001,0
蠻荒鬥士綴鱗護甲,810,2,46563,16,23,13306,792,1,2,30001,2001,0
蠻荒鬥士絲質護甲,811,128,46564,16,23,13306,793,1,2,30001,2001,0
蠻荒鬥士鍊甲護甲,812,4,46555,16,23,13306,794,1,2,30001,2001,0
蠻荒鬥士龍皮護甲,813,1024,46556,16,23,13306,795,1,2,30001,2001,0
蠻荒鬥士懼鎧護甲,814,32,46557,16,23,13306,796,1,2,30001,2001,0
地核法衣,815,1024,0,0,32,13193,0,1,3,40300,3970,0
地核法衣,816,1024,0,0,32,1641,815,1,3,40300,3840,0
地核法衣,817,1024,0,0,32,2015,815,1,3,40300,4100,0
黑曜樹紋套裝,818,1024,0,0,33,13193,0,1,3,40200,3780,0
黑曜樹紋套裝,819,1024,0,0,33,2015,818,1,3,40200,3910,0
風暴馭乘者法衣,820,1024,0,0,34,13193,0,1,3,40000,3590,0
風暴馭乘者法衣,821,1024,0,0,34,2015,820,1,3,40200,3720,0
棘織戰裝,822,1024,0,0,35,13293,0,1,2,30300,2510,0
沐聖棘織戰裝,823,1024,0,0,35,13291,822,1,2,30300,2640,0
沐聖棘織戰裝,824,1024,0,0,35,13292,822,1,2,30300,2770,0
瑪法里恩的戰裝,825,1024,0,4,36,13293,0,1,2,30200,2320,0
符文圖騰的戰裝,826,1024,0,8,36,13293,0,1,2,30200,2320,0
悍勇夜歌戰裝,827,1024,0,0,37,13293,0,1,2,30100,2190,0
征服者夜歌戰裝,828,1024,0,0,37,13291,827,1,2,30100,2260,0
英雄夢行者戰裝,829,1024,0,0,38,13293,0,1,2,30001,2000,0
悍勇夢行者戰裝,830,1024,0,0,38,13291,829,1,2,30001,2130,0
亡域骨甲護甲,831,32,0,0,32,13193,0,1,3,40300,3970,0
亡域骨甲護甲,832,32,0,0,32,1641,831,1,3,40300,3840,0
亡域骨甲護甲,833,32,0,0,32,2015,831,1,3,40300,4100,0
源質亡甲護甲,834,32,0,0,33,13193,0,1,3,40300,3780,0
源質亡甲護甲,835,32,0,0,33,2015,834,1,3,40200,3910,0
熔岩鎧戰甲,836,32,0,0,34,13193,0,1,3,40000,3590,0
熔岩鎧戰甲,837,32,0,0,34,2015,836,1,3,40200,3720,0
天譴領主鎧甲,838,32,0,0,35,13293,0,1,2,30300,2510,0
沐聖天譴領主鎧甲,839,32,0,0,35,13291,838,1,2,30300,2640,0
沐聖天譴領主鎧甲,840,32,0,0,35,13292,838,1,2,30300,2770,0
寇爾提拉的戰裝,841,32,0,8,36,13293,0,1,2,30200,2320,0
薩沙理安的戰裝,842,32,0,4,36,13293,0,1,2,30200,2320,0
悍勇黑暗符文鎧甲,843,32,0,0,37,13293,0,1,2,30100,2190,0
征服者黑暗符文鎧甲,844,32,0,0,37,13291,843,1,2,30100,2260,0
英雄天譴宿命鎧甲,845,32,0,0,38,13293,0,1,2,30001,2000,0
悍勇天譴宿命鎧甲,846,32,0,0,38,13291,845,1,2,30001,2130,0
猛擊防禦套裝,847,1,0,0,39,13193,0,1,1,20100,1460,0
毀滅者防禦套裝,848,1,0,0,40,13193,0,1,1,20003,1330,0
戰爭使者防禦套裝,849,1,0,0,41,13193,0,1,1,20000,1200,0
無畏戰裝,850,1,0,2,42,13193,0,1,0,20000,920,0
征服者戰裝,851,1,0,0,51,13193,0,1,0,10900,880,0
憤怒戰裝,852,1,0,0,43,13193,0,1,0,10600,760,0
力量戰裝,853,1,0,0,44,13193,0,1,0,0,660,0
亡霧套裝,854,256,0,2,53,13193,0,1,0,0,650,0
巫士戰衣,855,128,0,2,53,13193,0,1,0,0,650,0
獸王護甲,856,4,0,2,53,13193,0,1,0,0,650,0
闇影護甲,857,8,0,2,53,13193,0,1,0,0,650,0
野獸之心套裝,858,1024,0,2,53,13193,0,1,0,0,650,0
魂鑄護甲,859,2,0,2,53,13193,0,1,0,0,650,0
五雷套裝,860,64,0,2,53,13193,0,1,0,0,650,0
英氣戰裝,861,1,0,2,53,13193,0,1,0,0,650,0
邪惡戰衣套裝,862,256,0,0,39,13193,0,1,1,20100,1460,0
墮落者戰衣,863,256,0,0,40,13193,0,1,1,20003,1330,0
虛無之心套裝,864,256,0,0,41,13193,0,1,1,20000,1200,0
瘟疫之心套裝,865,256,0,2,42,13193,0,1,0,20000,920,0
厄運召喚者,866,256,0,0,51,13193,0,1,0,10900,880,0
復仇套裝,867,256,0,0,43,13193,0,1,0,10600,760,0
惡魔之心套裝,868,256,0,0,44,13193,0,1,0,0,660,0
碎天者儀祭套裝,869,64,0,0,50,13305,0,1,1,20400,1540,0
碎天者戰衣,870,64,0,0,39,13193,0,1,1,20100,1460,0
裂地戰衣,871,64,0,0,40,13193,0,1,1,20003,1330,0
颶風戰衣,872,64,0,0,41,13193,0,1,1,20000,1200,0
碎地者護甲,873,64,0,2,42,13193,0,1,0,20000,920,0
風暴召喚者裝束,874,64,0,0,51,13193,0,1,0,10900,880,0
無盡風暴套裝,875,64,0,0,43,13193,0,1,0,10600,760,0
大地之怒,876,64,0,0,44,13193,0,1,0,0,660,0
絕命鬥士武器庫,877,0,0,19,0,0,0,1,3,40300,4102,0
絕命鬥士武器庫,878,0,46532,17,0,0,0,1,3,40300,3840,0
殘酷鬥士武器庫,879,0,46554,17,0,0,0,1,3,40200,3780,0
殘酷鬥士武器庫,880,0,0,19,0,0,0,1,3,40200,3912,0
兇惡鬥士武器庫,881,0,46543,17,0,0,0,1,3,40000,3590,0
兇惡鬥士武器庫,882,0,0,19,0,0,0,1,3,40000,3592,0
憤怒鬥士武器庫,883,0,46587,17,0,0,0,1,2,30300,2640,0
憤怒鬥士武器庫,884,0,0,19,0,0,0,1,2,30300,2642,0
無情鬥士武器庫,885,0,46620,17,0,0,0,1,2,30200,2510,0
無情鬥士武器庫,886,0,0,19,0,0,0,1,2,30200,2512,0
斬魔者戰裝,887,8,0,0,50,13305,0,1,1,20400,1540,0
斬魔者護甲,888,8,0,0,39,13193,0,1,1,20100,1460,0
死神傳承套裝,889,8,0,0,40,13193,0,1,1,20003,1330,0
虛空之刃,890,8,0,0,41,13193,0,1,1,20000,1200,0
骨鐮護甲,891,8,0,2,42,13193,0,1,0,20000,920,0
亡賈的擁抱,892,8,0,0,51,13193,0,1,0,10900,880,0
血牙護甲,893,8,0,0,43,13193,0,1,0,10600,760,0
黑夜殺手護甲,894,8,0,0,44,13193,0,1,0,0,660,0
光明使者戰裝,895,2,0,0,50,13305,0,1,1,20400,1540,0
光明使者防禦套裝,896,2,0,0,39,13193,0,1,1,20100,1460,0
晶鑄防禦護甲,897,2,0,0,40,13193,0,1,1,20003,1330,0
奧多爾戰衣,898,128,0,0,41,13193,0,1,1,20000,1200,0
救贖護甲,899,2,0,2,42,13193,0,1,0,20000,920,0
復仇者戰裝,900,2,0,0,51,13193,0,1,0,10900,880,0
審判護甲,901,2,0,0,43,13193,0,1,0,10600,760,0
秩序之源護甲,902,2,0,0,44,13193,0,1,0,0,660,0
暴風雨裝束,903,128,0,0,50,13305,0,1,1,20400,1540,0
暴風雨戰衣,904,128,0,0,39,13193,0,1,1,20100,1460,0
提里斯法戰衣,905,128,0,0,40,13193,0,1,1,20003,1330,0
審判者防禦套裝,906,2,0,0,41,13193,0,1,1,20000,1200,0
霜火戰衣,907,128,0,2,42,13193,0,1,0,20000,920,0
神秘套裝,908,128,0,0,51,13193,0,1,0,10900,880,0
靈風戰衣,909,128,0,0,43,13193,0,1,0,10600,760,0
秘法師戰衣,910,128,0,0,44,13193,0,1,0,0,660,0
古羅巡者戰裝,911,4,0,0,50,13305,0,1,1,20400,1540,0
古羅巡者套裝,912,4,0,0,39,13193,0,1,1,20100,1460,0
惡魔巡者套裝,913,4,0,0,41,13193,0,1,1,20000,1200,0
地穴巡者護甲,914,4,0,2,42,13193,0,1,0,20000,920,0
打擊者裝束,915,4,0,0,51,13193,0,1,0,10900,880,0
龍巡者護甲,916,4,0,0,43,13193,0,1,0,10600,760,0
巨人巡者護甲,917,4,0,0,44,13193,0,1,0,0,660,0
裂隙巡者護甲套裝,918,4,0,0,40,13193,0,1,1,20003,1330,0
雷霆之心戰衣,919,1024,0,0,50,13305,0,1,1,20400,1540,0
雷霆之心儀祭套裝,920,1024,0,0,39,13193,0,1,1,20100,1460,0
諾達希爾儀祭套裝,921,1024,0,0,40,13193,0,1,1,20003,1330,0
瑪洛尼儀祭套裝,922,1024,0,0,41,13193,0,1,1,20000,1200,0
狂烈鬥士武器庫,923,0,46609,17,0,0,0,1,2,30100,2321,0
夢行者套裝,924,1024,0,2,42,13193,0,1,0,20000,920,0
狂烈鬥士武器庫,925,0,0,19,0,0,0,1,2,30100,2322,0
起源套裝,926,1024,0,0,51,13193,0,1,0,10900,880,0
怒風套裝,927,1024,0,0,43,13193,0,1,0,10600,760,0
塞納里奧套裝,928,1024,0,0,44,13193,0,1,0,0,660,0
致命鬥士武器庫,929,0,46576,17,0,0,0,1,2,30001,2131,0
蠻荒鬥士武器庫,930,0,46565,17,0,0,0,1,2,30001,2001,0
猛擊戰裝,931,1,0,0,50,13305,0,1,1,20400,1540,0
邪惡戰衣,932,256,0,0,50,13305,0,1,1,20400,1540,0
禁錮元素戰衣,933,64,0,0,8,13193,0,1,6,70001,8751,0
禁錮元素戰衣,934,64,0,0,8,2015,933,1,6,70001,8752,0
禁錮元素戰衣,935,64,0,0,8,13145,933,1,6,70001,8753,0
禁錮元素戰衣,936,64,0,0,8,1641,933,1,6,70001,8750,0
黑曜龍王戰鎧,937,1,0,0,8,13193,0,1,6,70001,8751,0
黑曜龍王戰鎧,938,1,0,0,8,2015,937,1,6,70001,8752,0
黑曜龍王戰鎧,939,1,0,0,8,13145,937,1,6,70001,8753,0
黑曜龍王戰鎧,940,1,0,0,8,1641,937,1,6,70001,8750,0
阿茲亞基的遺產,941,256,0,0,8,1641,315,1,6,70001,8750,0
毀滅之刃戰裝,942,8,0,0,8,13193,0,1,6,70001,8751,0
毀滅之刃戰裝,943,8,0,0,8,2015,942,1,6,70001,8752,0
毀滅之刃戰裝,944,8,0,0,8,13145,942,1,6,70001,8753,0
毀滅之刃戰裝,945,8,0,0,8,1641,942,1,6,70001,8750,0
野蠻鬥士鎧甲護甲,946,1,46635,16,24,13301,0,1,1,20400,1591,0
野蠻鬥士魔織護甲,947,256,46633,16,24,13301,0,1,1,20400,1591,0
野蠻鬥士環甲護甲,948,64,46636,16,24,13301,0,1,1,20400,1591,0
野蠻鬥士皮甲護甲,949,8,46634,16,24,13301,0,1,1,20400,1591,0
野蠻鬥士綴鱗護甲,950,2,46638,16,24,13301,0,1,1,20400,1591,0
野蠻鬥士絲質護甲,951,128,46639,16,24,13301,0,1,1,20400,1591,0
野蠻鬥士鍊甲護甲,952,4,46631,16,24,13301,0,1,1,20400,1591,0
野蠻鬥士龍皮護甲,953,1024,46632,16,24,13301,0,1,1,20400,1591,0
仇恨鬥士鎧甲護甲,954,1,46645,16,25,13301,0,1,1,20100,1461,0
仇恨鬥士魔織護甲,955,256,46643,16,25,13301,0,1,1,20100,1461,0
仇恨鬥士環甲護甲,956,64,46646,16,25,13301,0,1,1,20100,1461,0
仇恨鬥士皮甲護甲,957,8,46644,16,25,13301,0,1,1,20100,1461,0
仇恨鬥士綴鱗護甲,958,2,46648,16,25,13301,0,1,1,20100,1461,0
仇恨鬥士絲質護甲,959,128,46649,16,25,13301,0,1,1,20100,1461,0
仇恨鬥士鍊甲護甲,960,4,46641,16,25,13301,0,1,1,20100,1461,0
仇恨鬥士龍皮護甲,961,1024,46642,16,25,13301,0,1,1,20100,1461,0
殘忍鬥士鎧甲護甲,962,1,46655,16,26,13301,0,1,1,20003,1361,0
殘忍鬥士魔織護甲,963,256,46653,16,26,13301,0,1,1,20003,1361,0
殘忍鬥士環甲護甲,964,64,46656,16,26,13301,0,1,1,20003,1361,0
殘忍鬥士皮甲護甲,965,8,46654,16,26,13301,0,1,1,20003,1361,0
殘忍鬥士綴鱗護甲,966,2,46658,16,26,13301,0,1,1,20003,1361,0
殘忍鬥士絲質護甲,967,128,46659,16,26,13301,0,1,1,20003,1361,0
殘忍鬥士鍊甲護甲,968,4,46651,16,26,13301,0,1,1,20003,1361,0
殘忍鬥士龍皮護甲,969,1024,46652,16,26,13301,0,1,1,20003,1361,0
鬥士魔織護甲,970,256,46623,16,27,13301,0,1,1,20000,1231,0
鬥士環甲護甲,971,64,46626,16,27,13301,0,1,1,20000,1231,0
鬥士皮甲護甲,972,8,46624,16,27,13301,0,1,1,20000,1231,0
鬥士緞質護甲,973,16,46627,16,27,13301,0,1,1,20000,1231,0
鬥士綴鱗護甲,974,2,46628,16,27,13301,0,1,1,20000,1231,0
鬥士絲質護甲,975,128,46629,16,27,13301,0,1,1,20000,1231,0
鬥士鍊甲護甲,976,4,46621,16,27,13301,0,1,1,20000,1231,0
鬥士龍皮護甲,977,1024,46622,16,27,13301,0,1,1,20000,1231,0
大領主的戰甲,978,2,0,0,8,13193,0,1,6,70001,8751,0
大領主的戰甲,979,2,0,0,8,2015,978,1,6,70001,8752,0
大領主的戰甲,980,2,0,0,8,13145,978,1,6,70001,8753,0
大領主的戰甲,981,2,0,0,8,1641,978,1,6,70001,8750,0
束心法衣,982,512,0,0,8,13193,0,1,6,70001,8751,0
束心法衣,983,512,0,0,8,2015,982,1,6,70001,8752,0
束心法衣,984,512,0,0,8,13145,982,1,6,70001,8753,0
束心法衣,985,512,0,0,8,1641,982,1,6,70001,8750,0
永焚知識戰衣,986,128,0,0,8,13193,0,1,6,70001,8751,0
永焚知識戰衣,987,128,0,0,8,2015,986,1,6,70001,8752,0
永焚知識戰衣,988,128,0,0,8,13145,986,1,6,70001,8753,0
永焚知識戰衣,989,128,0,0,8,1641,986,1,6,70001,8750,0
鷹爪戰裝,990,4,0,0,8,13193,0,1,6,70001,8751,0
鷹爪戰裝,991,4,0,0,8,2015,990,1,6,70001,8752,0
鷹爪戰裝,992,4,0,0,8,13145,990,1,6,70001,8753,0
鷹爪戰裝,993,4,0,0,8,1641,990,1,6,70001,8750,0
星界看守者裝束,994,1024,0,0,8,13193,0,1,6,70001,8751,0
星界看守者裝束,995,1024,0,0,8,2015,994,1,6,70001,8752,0
星界看守者裝束,996,1024,0,0,8,13145,994,1,6,70001,8753,0
星界看守者裝束,997,1024,0,0,8,1641,994,1,6,70001,8750,0
第二視象法衣,998,2048,0,0,8,13193,0,1,6,70001,8751,0
第二視象法衣,999,2048,0,0,8,2015,998,1,6,70001,8752,0
第二視象法衣,1000,2048,0,0,8,13145,998,1,6,70001,8753,0
第二視象法衣,1001,2048,0,0,8,1641,998,1,6,70001,8750,0
懼龍戰甲,1002,32,0,0,8,13193,0,1,6,70001,8751,0
懼龍戰甲,1003,32,0,0,8,2015,1002,1,6,70001,8752,0
懼龍戰甲,1004,32,0,0,8,13145,1002,1,6,70001,8753,0
懼龍戰甲,1005,32,0,0,8,1641,1002,1,6,70001,8750,0
野蠻鬥士武器庫,1006,0,46640,17,0,0,0,1,1,20400,1541,0
復仇鬥士武器庫,1007,0,46650,17,0,0,0,1,1,20100,1461,0
殘忍鬥士武器庫,1008,0,46660,17,0,0,0,1,1,20003,1361,0
鬥士武器庫,1009,0,46630,17,0,0,0,1,1,20000,1231,0
暴君鬥士懼鎧護甲,1010,32,0,22,16,3859,267,1,4,50100,4962,0
暴君鬥士懼鎧護甲,1011,32,0,26,16,3859,256,1,4,50100,4962,0
暴君鬥士龍皮護甲,1012,1024,0,22,16,3859,266,1,4,50100,4962,0
暴君鬥士龍皮護甲,1013,1024,0,26,16,3859,255,1,4,50100,4962,0
暴君鬥士鍊甲護甲,1014,4,0,22,16,3859,265,1,4,50100,4962,0
暴君鬥士鍊甲護甲,1015,4,0,26,16,3859,254,1,4,50100,4962,0
暴君鬥士絲質護甲,1016,128,0,22,16,3859,275,1,4,50100,4962,0
暴君鬥士絲質護甲,1017,128,0,26,16,3859,264,1,4,50100,4962,0
暴君鬥士鐵皮護甲,1018,512,0,22,16,3859,269,1,4,50100,4962,0
暴君鬥士鐵皮護甲,1019,512,0,26,16,3859,259,1,4,50100,4962,0
暴君鬥士綴鱗護甲,1020,2,0,22,16,3859,274,1,4,50100,4962,0
暴君鬥士綴鱗護甲,1021,2,0,26,16,3859,263,1,4,50100,4962,0
暴君鬥士皮甲護甲,1022,8,0,22,16,3859,270,1,4,50100,4962,0
暴君鬥士皮甲護甲,1023,8,0,26,16,3859,260,1,4,50100,4962,0
暴君鬥士環甲護甲,1024,64,0,22,16,3859,272,1,4,50100,4962,0
暴君鬥士環甲護甲,1025,64,0,26,16,3859,262,1,4,50100,4962,0
暴君鬥士魔織護甲,1026,256,0,22,16,3859,268,1,4,50100,4962,0
暴君鬥士魔織護甲,1027,256,0,26,16,3859,257,1,4,50100,4962,0
暴君鬥士鎧甲護甲,1028,1,0,22,16,3859,271,1,4,50100,4962,0
暴君鬥士鎧甲護甲,1029,1,0,26,16,3859,261,1,4,50100,4962,0
暴虐鬥士懼鎧護甲,1030,32,0,22,15,3859,211,1,4,50200,5222,0
暴虐鬥士懼鎧護甲,1031,32,0,26,15,3859,201,1,4,50200,5222,0
暴虐鬥士龍皮護甲,1032,1024,0,22,15,3859,210,1,4,50200,5222,0
暴虐鬥士龍皮護甲,1033,1024,0,26,15,3859,200,1,4,50200,5222,0
暴虐鬥士鍊甲護甲,1034,4,0,22,15,3859,199,1,4,50200,5222,0
暴虐鬥士鍊甲護甲,1035,4,0,26,15,3859,198,1,4,50200,5222,0
暴虐鬥士絲質護甲,1036,128,0,22,15,3859,219,1,4,50200,5220,0
暴虐鬥士絲質護甲,1037,128,0,26,15,3859,209,1,4,50200,5220,0
暴虐鬥士鐵皮護甲,1038,512,0,22,15,3859,213,1,4,50200,5220,0
暴虐鬥士鐵皮護甲,1039,512,0,26,15,3859,203,1,4,50200,5220,0
暴虐鬥士綴鱗護甲,1040,2,0,22,15,3859,218,1,4,50200,5220,0
暴虐鬥士綴鱗護甲,1041,2,0,26,15,3859,208,1,4,50200,5220,0
暴虐鬥士皮甲護甲,1042,8,0,22,15,3859,214,1,4,50200,5220,0
暴虐鬥士皮甲護甲,1043,8,0,26,15,3859,204,1,4,50200,5220,0
暴虐鬥士環甲護甲,1044,64,0,22,15,3859,216,1,4,50200,5220,0
暴虐鬥士環甲護甲,1045,64,0,26,15,3859,206,1,4,50200,5220,0
暴虐鬥士魔織護甲,1046,256,0,22,15,3859,212,1,4,50200,5220,0
暴虐鬥士魔織護甲,1047,256,0,26,15,3859,202,1,4,50200,5220,0
暴虐鬥士鎧甲護甲,1048,1,0,22,15,3859,215,1,4,50200,5222,0
暴虐鬥士鎧甲護甲,1049,1,0,26,15,3859,205,1,4,50200,5222,0
,1050,0,0,27,0,0,0,1,4,50300,5220,0
,1051,0,0,23,0,0,0,1,4,50300,5220,0
,1052,0,0,23,0,0,0,1,4,50200,4980,0
,1053,0,0,27,0,0,0,1,4,50200,4980,0
狠毒鬥士懼鎧護甲,1054,32,0,18,9,3859,285,1,4,50003,4760,0
狠毒鬥士龍皮護甲,1055,1024,0,18,9,3859,281,1,4,50003,4760,0
狠毒鬥士鍊甲護甲,1056,4,0,18,9,3859,286,1,4,50003,4760,0
狠毒鬥士絲質護甲,1057,128,0,18,9,3859,276,1,4,50003,4760,0
,1058,0,0,19,0,0,0,1,4,60001,4700,0
狠毒鬥士鐵皮護甲,1059,512,45961,16,9,13301,0,1,4,50003,4760,0
狠毒鬥士綴鱗護甲,1060,2,0,18,9,3859,277,1,4,50003,4760,0
狠毒鬥士皮甲護甲,1061,8,0,18,9,3859,280,1,4,50003,4760,0
狠毒鬥士環甲護甲,1062,64,0,18,9,3859,284,1,4,50003,4760,0
狠毒鬥士魔織護甲,1063,256,0,18,9,3859,283,1,4,50003,4760,0
狠毒鬥士鎧甲護甲,1064,1,0,18,9,3859,278,1,4,50003,4760,0
,1065,0,0,23,0,0,0,1,4,50400,5500,0
,1066,0,0,27,0,0,0,1,4,50400,5500,0
復仇戰鬥者皮甲護甲,1067,8,46364,24,45,13302,1126,1,6,70001,8100,0
復仇戰鬥者皮甲護甲,1068,8,46363,20,45,13302,1125,1,6,70001,8100,0
復仇戰鬥者鎧甲護甲,1069,1,46365,24,45,13302,1134,1,6,70001,8100,0
復仇戰鬥者鎧甲護甲,1070,1,46366,20,45,13302,1133,1,6,70001,8100,0
復仇戰鬥者緞質護甲,1071,16,46370,20,45,13302,388,1,6,70001,8100,0
復仇戰鬥者緞質護甲,1072,16,46369,24,45,13302,390,1,6,70001,8100,0
驕傲鬥士懼鎧護甲,1073,32,0,22,14,3859,234,1,4,50400,5500,0
驕傲鬥士懼鎧護甲,1074,32,0,26,14,3859,245,1,4,50400,5500,0
驕傲鬥士龍皮護甲,1075,1024,0,22,14,3859,233,1,4,50400,5500,0
驕傲鬥士龍皮護甲,1076,1024,0,26,14,3859,244,1,4,50400,5500,0
驕傲鬥士鍊甲護甲,1077,4,0,22,14,3859,232,1,4,50400,5500,0
驕傲鬥士鍊甲護甲,1078,4,0,26,14,3859,243,1,4,50400,5500,0
驕傲鬥士絲質護甲,1079,128,0,22,14,3859,242,1,4,50400,5500,0
驕傲鬥士絲質護甲,1080,128,0,26,14,3859,253,1,4,50400,5500,0
驕傲鬥士武器庫,1081,512,0,22,14,3859,236,1,4,50400,5500,0
驕傲鬥士武器庫,1082,512,0,26,14,3859,247,1,4,50400,5500,0
驕傲鬥士綴鱗護甲,1083,2,0,22,14,3859,241,1,4,50400,5500,0
驕傲鬥士綴鱗護甲,1084,2,0,26,14,3859,252,1,4,50400,5500,0
驕傲鬥士皮甲護甲,1085,8,0,22,14,3859,237,1,4,50400,5500,0
驕傲鬥士皮甲護甲,1086,8,0,26,14,3859,248,1,4,50400,5500,0
驕傲鬥士環甲護甲,1087,64,0,22,14,3859,239,1,4,50400,5500,0
驕傲鬥士環甲護甲,1088,64,0,26,14,3859,250,1,4,50400,5500,0
驕傲鬥士魔織護甲,1089,256,0,22,14,3859,235,1,4,50400,5500,0
驕傲鬥士魔織護甲,1090,256,0,26,14,3859,246,1,4,50400,5500,0
驕傲鬥士鎧甲護甲,1091,1,0,22,14,3859,238,1,4,50400,5500,0
驕傲鬥士鎧甲護甲,1092,1,0,26,14,3859,249,1,4,50400,5500,0
復仇鬥士絲質護甲,1093,128,46397,24,45,13301,0,1,6,70001,8401,0
復仇鬥士絲質護甲,1094,128,46398,20,45,13301,0,1,6,70001,8401,0
復仇鬥士絲質護甲,1095,128,46421,26,45,3859,1093,1,6,70001,8710,0
復仇鬥士絲質護甲,1096,128,46422,22,45,3859,1094,1,6,70001,8710,0
