Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
,"저 벌레들을 수장시켜라, 아이들아. 나의 긍지에 어울리는 모습을 보여 주렴.",143539,0,0,1,68,0,0,0,107010,0,0,0,0,0,0
잔달라의 형제자매여. 줄에게 충성하는 이 반역자들의 목을 벨 때가 왔도다.,,143553,0,0,1,68,0,0,109700,0,0,0,0,0,0,0
"사냥의 로아 공크시여, 추종자들과 예언자의 사원으로 가셔서 보이는 적들을 모두 처치하고, 밖으로 몰아 주십시오.",,143554,0,0,25,68,0,0,109701,0,0,0,0,0,0,0
"바람의 로아, 파쿠 님. 하늘로 올라가 이교도를 찾아주십시오. 저들의 목표를 알아내고 사원에서 만나지요.",,143555,0,0,0,68,0,0,109702,0,0,0,0,0,0,0
"레잔 님, 사냥을 떠나시지요.",,143557,0,0,0,68,0,0,109703,0,0,0,0,0,0,0
잔달라를 위하여!,,143558,0,0,22,68,0,0,109704,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - 헤즈렐이 그훈이라는 늙은 신의 존재와 그가 실험체가 되고 있다는 것, 그리고 혈트롤이 그훈을 해방시키려고 줄다자르를 파괴하려 한다는 사실을 밝힙니다. 현재 격리 구조물을 수리할 방법은 없지만 줄다자르는 반드시 지켜내야 합니다. 혈트롤 여군주인 아티나가 도착해 헤즈렐에게 치명상을 입히고 공격을 준비합니다.","PLACEHOLDER SCENE - 헤즈렐이 그훈이라는 늙은 신의 존재와 그가 실험체가 되고 있다는 것, 그리고 혈트롤이 그훈을 해방시키려고 줄다자르를 파괴하려 한다는 사실을 밝힙니다. 현재 격리 구조물을 수리할 방법은 없지만 줄다자르는 반드시 지켜내야 합니다. 혈트롤 여군주인 아티나가 도착해 헤즈렐에게 치명상을 입히고 공격을 준비합니다.",143650,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"의식이 끝나자, 영웅의 눈앞에서 생명체가 결합했다.","의식이 끝나자, 영웅의 눈앞에서 생명체가 결합했다.",144064,0,0,0,78,0,0,0,0,0,0,0,0,0,0
그것은 형태를 이루더니 새로운 생명을 얻은 듯 울부짖었다.,그것은 형태를 이루더니 새로운 생명을 얻은 듯 울부짖었다.,144065,0,0,0,78,0,0,0,0,0,0,0,0,0,0
그것은 영웅의 시선을 사로잡고 그의 마음을 들여다보았다. 그러자 마음에 그것을 소환하는데 필요한 지식이 샘솟았다.,그것은 영웅의 시선을 사로잡고 그녀의 마음을 들여다보았다. 그러자 마음에 그것을 소환하는데 필요한 지식이 샘솟았다.,144066,0,0,0,78,0,0,0,0,0,0,0,0,0,0
"시험은 끝났다. 영웅은 자기 이야기의 끝을 맺은 뒤 물질 세계로 돌아갔다.""","시험은 끝났다. 영웅은 자기 이야기의 끝을 맺은 뒤 물질 세계로 돌아갔다.""",144067,0,0,0,78,0,0,0,0,0,0,0,0,0,0
,"오, 지나! 내 귀염둥이. 나 보고 싶었어?",144867,0,0,0,68,0,0,0,102081,0,0,0,0,0,0
왕국을 지키는 최고의 방법은 이놈을... 볼둔으로 쫓아내는 것이오. 잔달라는 호드가 머물 곳이 아니오.,,144877,0,0,0,70,0,0,109612,0,0,0,0,0,0,0
공주.,,144882,0,0,0,70,0,0,109610,0,0,0,0,0,0,0
당신은 아버지에게 탐험을 간다 말하고 떠났었소. 호드 놈들과 협상한다는 말이 아니라 말이오.,,144883,0,0,0,70,0,0,109611,0,0,0,0,0,0,0
,"아버지께서는 제 말을 다 받아준다 생각하시지만, 실상은 줄 같은 능구렁이 조언자의 말에 귀 기울이십니다.",146215,0,0,0,68,0,0,0,106897,0,0,0,0,0,0
,시간이 없으니 간단히 설명하죠. 전 북쪽 국경의 위협을 없애기 위해 원정대를 이끌고 나즈미르 늪지대로 갈 계획입니다.,146216,0,0,0,70,0,0,0,106898,0,0,0,0,0,0
,당신이 우리 해군을 원한다면 이곳 줄다자르에서 제 아버지의 지원을 얻어야 할 겁니다. 왕실 조언자들은 당신을 해하려 하고 있지요.,146217,0,0,0,70,0,0,0,106899,0,0,0,0,0,0
,한편 자크라제트는 볼둔의 사막에서 무언가를 꾸미고 있습니다. 그 음모는 제 백성은 물론 호드에게도 큰 위협이 될 거라 확신합니다.,146218,0,0,0,70,0,0,0,106900,0,0,0,0,0,0
,"동시에 모든 곳에 있을 수는 없습니다. 우선 목표를 선택하십시오. 지도를 확인한 다음, 어떤 임무를 먼저 수행할지 결정하십시오.",146219,0,0,0,70,0,0,0,106901,0,0,0,0,0,0
,자크라제트 장군의 방해 없이 당신의 동료들이 이쪽으로 날아올 수 있도록 손을 썼습니다. 이제 신호만 보내면 됩니다.,146220,0,0,0,68,0,0,0,106896,0,0,0,0,0,0
,"훌른 님께서 아주 오래전 걸으셨던 그 길을 걸어, 높은산... 그 이름을 드높여 주십시오.",146461,0,0,0,70,0,6,0,96121,0,0,0,0,0,0
,"그 결과, 저희는 그 힘의 도구로서 새롭게 태어났습니다.",146462,0,0,0,86,0,6,0,96122,0,0,0,0,0,0
,하지만 이 세계를 위협하는 자... 혹은 저희 동맹을 해치려는 자에 맞서려면... 빛의 분노 또한 받아들여야 합니다.,146463,0,0,0,86,0,6,0,96123,0,0,0,0,0,0
,새로운 동맹과 함께 모험을 떠나 세상에게 우리 나이트본의 고결한 뿌리와... 힘을 증명해 주세요.,146475,0,0,0,86,0,6,0,96126,0,0,0,0,0,0
,그 속삭임은 용의 의지마저 무너뜨리고... 티탄의 자식들도 유혹해 광기에 잠식되게 하죠.,146476,0,0,0,70,0,6,0,96127,0,0,0,0,0,0
,공허는 쓰이기 마땅한 힘이며... 강한 의지로 굴복시켜 명령을 내릴 힘이란 걸요.,146477,0,0,0,70,0,6,0,96128,0,0,0,0,0,0
,"우리 세상을 위해, 얼라이언스를 지키기 위해 어둠의 힘을 쓰세요!",146482,0,0,0,70,0,6,0,96129,0,0,0,0,0,0
,"드디어 얼굴을 보게 되는군, 대군주여.",146781,0,0,396,94,0,0,0,106985,0,0,0,0,0,0
"임시 장면 - 고블린 분대가 도착하여 대포를 설치합니다. 대포가 제 위치에 놓이고 그 피조물을 향해 발포합니다.
카메라 샷: 포격 시작하는 대포를 가까이에서 보여주고 목표물인 피조물은 멀리 삼각점 끝부분에 잡습니다.","임시 장면 - 패치가 고블린 분대에게 거대한 피조물에 발포하도록 명령을 내립니다.
카메라 샷: 포격 시작하는 대포를 가까이에서 보여주고 목표물인 피조물은 멀리 삼각점 끝부분에 잡습니다.",146785,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"임시 장면 - 대포에서 포탄이 발포되어 명중하지만, 마법 보호막이 피조물을 보호합니다.
카메라 샷: 발포된 폭탄이 마법 보호막에 닿아 터지는 모습을 삼각점 근거리에서 보여주고 대포는 원거리에 보여줍니다.","임시 장면 - 대포에서 포탄이 발포되어 명중하지만, 마법 보호막이 피조물을 보호합니다.
카메라 샷: 발포된 폭탄이 마법 보호막에 닿아 터지는 모습을 삼각점 근거리에서 보여주고 대포는 원거리에 보여줍니다.",146786,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"임시 장면 - 혈트롤의 여군주인 큰마마 아티나가 당신의 실패를 비웃으며 조롱합니다.
장면: 카메라가 아래로 내려와 아티나를 올려다보고, 그녀 뒤로 보호받고 있는 온전한 상태의 피조물이 보입니다.","임시 장면 - 혈트롤의 여군주인 큰마마 아티나가 당신의 실패를 비웃으며 조롱합니다.
장면: 카메라가 아래로 내려와 아티나를 올려다보고, 그녀 뒤로 보호받고 있는 온전한 상태의 피조물이 보입니다.",146788,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,모두 대피했소?,146789,0,0,6,94,0,0,0,106975,0,0,0,0,0,0
,모두 이동하도록! 지원군을 동원해 놈들을 막아라! 길을 내주지 마라!,146790,0,0,5,94,0,0,0,106977,0,0,0,0,0,0
"PLACEHOLDER SCENE - 로칸이 탈란지에게 고블린 분대에게 신호하라고 소리칩니다. 탈란지가 거대하고 현란한 주문을 시전합니다.
Shot: 탈란지와 로칸이 다리 위에서 혈트롤들을 처치하고 있습니다. 고개를 돌리는 탈란지가 아티나가 죽어 쓰러지는 모습을 봅니다.","PLACEHOLDER SCENE - 탈란지가 거대하고 현란한 주문을 시전하여 고블린 분대에게 한 번 더 발포하라고 신호합니다.
Shot: 탈란지와 로칸이 다리 위에서 혈트롤들을 처치하다가, 고개를 돌리는 탈란지가 아티나가 죽어 쓰러지는 모습을 봅니다.",146799,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - 고블린 분대의 대포가 한 번 더 발포합니다.
Shot: 발포를 준비하는 대포를 가까이에서 보여줍니다.","PLACEHOLDER SCENE - 고블린 분대의 대포가 한 번 더 발포합니다.
Shot: 발포를 준비하는 대포를 가까이에서 보여줍니다.",146800,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - 발포가 이어지고 피조물에서 격렬한 폭발이 일어납니다. 잠시 후 피조물이 크게 기울더니 쓰러져 바닥을 뚫고 붕괴합니다.
Shot: 피조물 단상을 넓은 화면으로 보여주다가 살짝 시점을 내려 아래로 추락하는 피조물을 따라가게 합니다.","PLACEHOLDER SCENE - 발포가 이어지고 피조물에서 격렬한 폭발이 일어납니다. 잠시 후 피조물이 크게 기울더니 쓰러져 바닥을 뚫고 붕괴합니다.
Shot: 피조물 단상을 넓은 화면으로 보여주다가 살짝 시점을 내려 아래로 추락하는 피조물을 따라가게 합니다.",146801,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"모여라, 내 무리여. 끝장낼 때가 왔다!",,147610,0,0,1,68,0,0,104944,0,0,0,0,0,0,0
돌격! 형제 자매들이여! 멈추지 마라!,,147612,0,0,0,68,0,0,104945,0,0,0,0,0,0,0
"뗏목에 이걸 싣고, 강을 따라 내려가며 트롤을 날려버릴 거예요. 재미 볼 준비 되셨나요?",,147912,0,0,0,70,0,0,105718,0,0,0,0,0,0,0
제가 이걸 조종할 거예요. 목표만 알려주면 제가 그곳으로 발사하죠. 실력을 보여주자고요!,,147917,0,0,0,70,0,0,105714,0,0,0,0,0,0,0
"로칸 님은 경험이 아주 많아요, 공주님. 혈트롤 따위에게 죽으실 리가 없죠!",,147918,0,0,0,68,0,0,105715,0,0,0,0,0,0,0
"좋았어, 친구. 뭉개 버려!",,147922,0,0,0,68,0,0,105712,0,0,0,0,0,0,0
고대 신을 날려버리자! 고블린의 방식으로!,,147924,0,0,0,68,0,0,105713,0,0,0,0,0,0,0
,오늘 밤은 늪지 물고기들하고 주무시지!,147925,0,0,0,68,0,0,0,101338,0,0,0,0,0,0
아주 끔찍한 늪이로군. 여기에 무슨 일이 생기면 정말 좋겠는걸!,,147926,0,0,0,68,0,0,105710,0,0,0,0,0,0,0
,<한숨> 제가 애초에 뭘 기대하고 고블린과 손을 잡으려고 했던 걸까요?,147927,0,0,0,68,0,0,0,102007,0,0,0,0,0,0
,"공주님, 무슨 문제라도?!",147928,0,0,0,68,0,0,0,101339,0,0,0,0,0,0
,"오우, 쾅! 악당 하나 날아가고!",147929,0,0,0,68,0,0,0,101336,0,0,0,0,0,0
이 귀염둥이로 노움을 전부 날려버릴 수 있을 거야!,,147930,0,0,0,68,0,0,101302,0,0,0,0,0,0,0
혈신 나리는 어디 외출하셨나보지! 징그러운 것들.,,147931,0,0,0,68,0,0,101303,0,0,0,0,0,0,0
,우! 너무 빨리 날려버려서 즐길 틈이 없네요! 뭐... 재미가 없다는 건 아니고요.,147933,0,0,0,68,0,0,0,101337,0,0,0,0,0,0
기상! 기상! 저승 갈 시간이야!,,147934,0,0,0,68,0,0,105711,0,0,0,0,0,0,0
케잔의 고블린은 이렇게 논다고!,,147935,0,0,0,68,0,0,101304,0,0,0,0,0,0,0
"워, 워, 워. 언데드가 함께라는 말은 없었는데!",,147937,0,0,0,68,0,0,101301,0,0,0,0,0,0,0
"우리 언데드랑 같은 편이거든, 이 멍청아!",,147938,0,0,0,68,0,0,105722,0,0,0,0,0,0,0
,"아, 대장, 전문 용어론 ""포세이큰"" 아닌가요.",147939,0,0,0,68,0,0,0,101342,0,0,0,0,0,0
"공주님, 으음... 아무래도 혈트롤과 문제가 있으신 것 같네요.",,147940,0,0,0,68,0,0,105719,0,0,0,0,0,0,0
,대체 얼마나 더 날려버려야 놈들이 알아들을까요?,147941,0,0,0,68,0,0,0,101341,0,0,0,0,0,0
"허, 고대 신은 날려본 적 없는데. 포탄을 좀 더 가져올 걸 그랬나!",,147942,0,0,0,68,0,0,101300,0,0,0,0,0,0,0
또 온다고? 덤벼라!,,147943,0,0,0,68,0,0,105716,0,0,0,0,0,0,0
"알겠습니다, 공주님. 위대한 고블린의 최신 기술을 맨 앞자리에서 체험하게 해 드리죠!",,147944,0,0,0,68,0,0,105720,0,0,0,0,0,0,0
,"어, 대장? 설명서에는 분명히 나사가 필요하다고 나와 있는데 나사가 빠진 곳이 몇 군데 있는데요?",147945,0,0,0,68,0,0,0,101340,0,0,0,0,0,0
"어... 그... 설명서는 멍청이나 보는 거야. 뉴트, 실전이 중요한 거라고!",,147946,0,0,0,68,0,0,105721,0,0,0,0,0,0,0
이건 문제도 아니에요. 우린 커브볼을 쓸 거거든요!,,147988,0,0,0,68,0,0,105709,0,0,0,0,0,0,0
커브볼! 커브볼!,,147990,0,0,0,68,0,0,105707,0,0,0,0,0,0,0
역시 커브볼이야!,,147993,0,0,0,68,0,0,105708,0,0,0,0,0,0,0
,이거 진짜 큰일 났는데요!,147998,0,0,0,68,0,0,0,101335,0,0,0,0,0,0
하하! 너한테 받을 게 있는데 널 죽게 놔둘 것 같나?,,148003,0,0,1,68,0,0,109291,0,0,0,0,0,0,0
"나머지 놈들은 다 너에게 맡길 테니, 맘껏 즐겨라. 단, 내게 빚이 있다는 걸 잊지 말고, 놈들의 영혼은 꼭 내게 보내도록!",,148004,0,0,1,68,0,0,109292,0,0,0,0,0,0,0
그렇게 하면 맞겠어요? 정확히 조준해요!,,148005,0,0,0,68,0,0,105717,0,0,0,0,0,0,0
"도시가 함락되었다. 세스랄리스 님과 미스락스의 전투로 도시엔 아무것도 남지 않았다. 우리의 로아께서 생명을 바쳐 우리를 안전하게 지켜 주셨으니, 그 희생이 헛되지 않게 할 것이다.",,148083,0,0,0,68,0,0,106393,0,0,0,0,0,0,0
"보리크, 코르테크와 함께 무덤을 봉인했다. 그 안에 묻힌 거인을 그 누구도 깨우지 않길 바라며. 아주 오래전 우리 이웃이 저질렀던 실수를 반복해 파멸을 맞지 않을 것이다.",,148084,0,0,0,68,0,0,106394,0,0,0,0,0,0,0
사원 안에 소문이 떠돌고 있다. 코르테크가 트롤을 공격하려 한다고. 그들은 쉬이 쓰러지지 않는 강인한 종족이다. 오랫동안 평화를 지켜왔건만... 왜 이제 와 가망 없는 전투를 벌이려는 것인가?,,148085,0,0,0,68,0,0,106395,0,0,0,0,0,0,0
보리크에게 내 염려를 알려야 한다. 하지만 먼저 내 열쇠를 보호해야 한다. 머지않아 좋지 않은 일이 벌어질 듯한 기분이 든다...,,148086,0,0,0,68,0,0,106396,0,0,0,0,0,0,0
"보리크, 자네가 이 서신을 받을 때면, 내가 너무 늦었을지도 모르겠군. 코르테크가 우리를 배신했네. 그는 오래전 우리가 무덤 위에 세운 방벽을 부술 계획이야.",,148102,0,0,1,68,0,0,106397,0,0,0,0,0,0,0
,,148139,0,0,0,70,0,0,0,0,0,0,0,0,0,0
그만!,,148147,0,0,53,70,0,0,106526,0,53,0,0,0,0,0
"다 끝났다, 실바나스! 로데론의 성벽은 곧 무너져 내려 널 삼킬 것이다.",,148192,0,0,0,70,6739,0,105289,0,0,0,0,0,0,0
,"네가 누굴 상대하고 있는지 잘 모르나 보구나, 꼬마 국왕. 이제 시작일 뿐이다!",148193,0,0,0,70,7800,0,0,109620,0,0,0,0,0,0
이런 건 처음 보는군...,,148194,0,0,0,70,2800,0,103035,0,0,0,0,0,0,0
"만들어진 건 뭐든 부서질 수 있습니다! 겐 님, 가시죠!",,148195,0,0,0,70,4000,0,105290,0,0,0,0,0,0,0
,쓸어버려라!,148207,0,0,0,70,1964,6,0,106973,0,0,0,0,0,0
후퇴하라!,,148208,0,0,0,70,1862,6,101083,0,0,0,0,0,0,0
,안 돼! 놈들을 잡아야 해요!,148209,0,0,0,70,2248,6,0,109648,0,0,0,0,0,0
"이 열쇠는 첫 번째 수호자의 것이었네. 그의 이름은 술디스였는데, 코르테크의 손에 목숨을 잃었지.",,148374,0,0,1,70,0,0,107541,0,1,0,0,0,0,0
"아주 먼 옛날, 종결자 미스락스가 우리 땅에 내려왔네. 그는 자신의 앞을 막는 자라면 트롤이든 세스락이든 모조리 살해했지.",,148375,0,0,1,70,0,0,107542,0,1,0,0,0,0,0
"우리 로아께서는 괴물로부터 우리를 지키려 자신을 희생하셨네. 그분은 크트락시를 쓰러뜨리셨지만, 그땐 이미 놈이 아툴아만 심장부의 원반을 파괴해 버린 후였지.",,148376,0,0,1,70,0,0,107543,0,1,0,0,0,0,0
"놈의 죽음을 직접 목격한 이후, 우리는 누군가가 다시 미스락스를 되살리는 일이 없도록 조치를 취해야한다는 걸 깨달았네.",,148377,0,0,1,70,0,0,107544,0,1,0,0,0,0,0
"엄청난 힘을 가지고 있었지만, 술디스 혼자서는 방벽을 만들 수 없었지. 코르테크와 난 그를 도왔고, 우린 함께 힘을 합쳐 거대한 피라미드 안에 미스락스를 봉인했네.",,148378,0,0,1,70,0,0,107545,0,1,0,0,0,0,0
"세를 떨치기 시작하면서, 코르테크는 점점 전쟁에 목말라 했지. 그는 크트락시를 해방시켜 대륙을 점령하기 위한 무기로 사용하려는 음모를 꾸몄네.",,148379,0,0,1,70,0,0,107546,0,1,0,0,0,0,0
"코르테크는 뜻을 함께하는 세스락과 함께 군대를 만들어 반대자들을 학살하기 시작했네... 가장 먼저 쓰러진 건 술디스였지만, 그는 죽기 전에 열쇠를 감추는 데 성공했지.",,148380,0,0,1,70,0,0,105358,0,1,0,0,0,0,0
세스랄리스 님께 충성하는 우리와 같은 이들은 고향을 떠나 숨어 살아야 했지. 그 이후로 우린 부정한 자들과 싸우고 있네.,,148381,0,0,1,70,0,0,107547,0,1,0,0,0,0,0
,무기라... 이게 바로 자크라제트가 찾던 거군요! 크트락시... ,148386,0,0,1,70,0,0,0,107414,1,0,0,0,0,0
,공주님께 경고해야 합니다.,148387,0,0,1,70,0,0,0,105909,1,0,0,0,0,0
함선이 던전으로 들어갑니다. 파이크 수사는 마을 사람들을 태운 배가 어째서 수도회의 성소로 들어가는지 걱정을 표합니다.,함선이 던전으로 들어갑니다. 파이크 수사는 마을 사람들을 태운 배가 어째서 수도회의 성소로 들어가는지 걱정을 표합니다.,148962,0,0,0,79,0,0,0,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - 탈란지가 모든 게 끝났는지 물어봅니다. 로칸은 악은 살아남을 방법을 찾을 테니 이곳을 보는 것이 마지막이 아닐 거라 생각합니다.
Shot: 탈란지와 로칸을 클로즈업한 다음 새롭게 드러난 구덩이를 불길하게 보여줍니다.","PLACEHOLDER SCENE - 탈란지가 모든 게 끝났는지 물어봅니다. 로칸은 악은 살아남을 방법을 찾을 테니 이곳을 보는 것이 마지막이 아닐 거라 생각합니다.
Shot: 탈란지와 로칸을 클로즈업한 다음 새롭게 드러난 구덩이를 불길하게 보여줍니다.",149031,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,여기까지다! 누구도 아티나 님을 방해할 수 없다!,149155,0,0,0,68,0,0,0,101034,0,0,0,0,0,0
,"라케라 님, 제발 이러지 마세요! 그러다 죽으실지도 몰라요!",149157,0,0,603,70,0,0,0,105906,0,0,0,0,0,0
"뭐, 뭐야?!",,149173,0,0,6,70,0,0,111412,0,0,0,0,0,0,0
이 이단자!,,149211,0,0,0,70,0,6,104883,0,0,0,0,0,0,0
,당신의 예견이 맞길 바라도록 하죠.,149212,0,0,0,70,0,6,0,101067,0,0,0,0,0,0
"아, 도착했군. 이제는 호칭이... 흠...",,149214,0,0,0,70,0,6,106211,0,0,0,0,0,0,0
"입 조심해라, 배신자.",,149215,0,0,0,70,4500,6,104884,0,0,0,0,0,0,0
"레잔, 레잔...",,149216,0,0,0,70,2223,6,106212,0,0,0,0,0,0,0
나는 네 신하가 아니다.,,149217,0,0,0,70,0,6,106213,0,0,0,0,0,0,0
로아의 시대는... 끝났다.,,149218,0,0,0,70,0,6,114204,0,0,0,0,0,0,0
피의 시간이 다가온다.,,149219,0,0,0,70,0,6,106214,0,0,0,0,0,0,0
안 돼! 하부투!,,149221,0,0,0,70,0,6,109696,0,0,0,0,0,0,0
탈란지의 말을 들었어야지.,,149223,0,0,0,70,0,6,106207,0,0,0,0,0,0,0
"너는 고인 물이 되고 말았어. 우리 제국이 썩어가는 데도 그저 지켜만 봤지. 하지만 나는, 트롤 제국의 재건을 예견했다.",,149224,0,0,0,70,11316,6,106208,0,0,0,0,0,0,0
"예언 하나 해 주마. 처음에 그랬듯, 마지막에는 트롤 제국이 세계를 지배할 것이다. 그리고 그 왕좌에 왕이 앉겠지만, 너와 나는 그 모습을 살아서 보지 못 하리라. 이것은 나의 신이 내게 보여 주신 것이다...",,149225,0,0,0,70,0,0,0,0,0,0,0,0,0,0
외부인과의 조약도... 로아와의 거래도 끝이다. 이제 피의 시대가 도래했다... 그훈 님의 시대가 열렸다!,,149231,0,0,0,70,10540,6,106209,0,0,0,0,0,0,0
,놈들을 쫓아갈까요?,149232,0,0,0,70,2000,6,0,101066,0,0,0,0,0,0
"아니. 때가 되면, 제 발로 걸어 들어올 거다.",,149233,0,0,0,70,5059,6,106210,0,0,0,0,0,0,0
"오너라, 미스락스. 오너라, 나의 종결자여. 마지막 봉인을 풀어야 하느니.",,149279,0,0,0,70,0,0,106195,0,0,0,0,0,0,0
지금이다. 마지막 봉인을 조각내라.,,149283,0,0,0,70,0,0,106384,0,0,0,0,0,0,0
성급하게 굴지 말자고.,,149313,0,0,274,70,0,0,106171,0,0,0,0,0,0,0
도시가 불타는 게 보이지 않나.,,149314,0,0,273,70,0,0,106172,0,0,0,0,0,0,0
넌 높은 확률로 우리를 진압하겠지.,,149315,0,0,273,70,0,0,106173,0,0,0,0,0,0,0
,이건... 말도 안 돼.,149317,0,0,274,70,0,0,0,109663,0,0,0,0,0,0
"지금이야말로 너의 그 마법... 기술을 쓰면... 딱일 것 같은데, 안 그런가?",,149318,0,0,273,70,0,0,106174,0,0,0,0,0,0,0
자기 병력을 죽이고 있어요...,,149495,0,0,0,70,2176,6,105292,0,0,0,0,0,0,0
,"바인, 후퇴하시오!",149527,0,0,0,70,2579,6,0,106974,0,0,0,0,0,0
"영원한 제왕, 코르테크의 힘을 보여주마!",,149768,0,0,0,70,0,0,107664,0,0,0,0,0,0,0
"이야기는 됐다, 오랜 친구여. 미스락스의 감옥 열쇠를 넘겨라. 우리 모두를 파멸시킬 셈이냐!",,149769,0,0,0,70,0,0,0,0,0,0,0,0,0,0
딱 하나 맞는 말을 했군. 이야기는 이제 끝이다!,,149770,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"열쇠는 내 요새 깊숙한 곳에 있다, 보리크. 설마 열쇠를 직접 들고 다닐 정도로 내가 어리석다고 생각했나?",,149771,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"꽤 놀랍군, ""오랜 친구""여. 하지만 나를 막기엔 부족하다!",,149772,0,0,0,70,0,0,0,0,0,0,0,0,0,0
그건 공주도 마찬가지요. 전하께선 이 존재들이 여기 온 걸 불쾌해 하시오. 내게 데려오라고 명령하셨소.,,149809,0,0,0,70,0,0,109613,0,0,0,0,0,0,0
호드의 병사들이여! 너희 형제자매가 전장에 상처 입고 쓰러져 있다! 동족을 버린다면 이 승리에 명예는 없을 것이다!,,150262,0,0,396,68,0,0,106290,0,0,0,0,0,0,0
,"모두 쓸어버려라, 용사들이여! 명심해라. 안두인 국왕과 군대는 놀러 온 게 아니다. 우리를 끝낼 작정으로 왔다! 자비를 보이지 마라. 놈들도 자비를 보이지 않을 테니까!",150263,0,0,396,68,0,0,0,106980,0,0,0,0,0,0
일을 서둘러야하오. 왕을 찾아온 시끄러운 방문자들이... 문제가 될 수 있소.,,150691,0,0,1,70,6573,6,109606,0,0,0,0,0,0,0
"네가 맡은 일을 해라, 장군. 난 내 일을 할 터이니.",,150692,0,0,1,70,5684,6,107662,0,0,0,0,0,0,0
침입자다!,,150693,0,0,1,70,0,6,109607,0,0,0,0,0,0,0
이 사막이 네 무덤이다...,,150694,0,0,1,70,0,6,107663,0,0,0,0,0,0,0
서둘러서 최대한 많이 챙기세요. 시체는 독수리 밥으로 남겨두세요.,,150695,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"키로, 저들이 살아있어요! 이곳에 그냥 두고 갈 수는 없어요...",150696,0,0,1,68,0,0,0,0,0,0,0,0,0,0
아제로스가 자네를 부르네. 자네에게 주는 선물이군... 아제로스의 정수로부터 나온 것일세.,,150771,0,0,0,70,0,6,111028,0,0,0,0,0,0,0
"난 아제로스의 대변자이지만, 그대는 아제로스의 영웅일세. 그대가 아제로스를 지켜야 해.",,150772,0,0,0,70,0,0,111029,0,0,0,0,0,0,0
아제로스의 심장 그 자체일세!,,150776,0,0,0,102,3200,6,111030,0,0,0,0,0,0,0
"호드의 병사들이여, 검을 들어라! 오늘 우리는 칼도레이로 진군할 것이다!",,150790,0,0,5,94,0,0,114213,0,0,0,0,0,0,0
이곳은 잔달라 최초의 왕이 잠든 곳이다. 다자르는 완고했지만... 이제 그도 종복이 되었지!,,151809,0,0,0,70,0,0,106137,0,0,0,0,0,0,0
,.,152532,0,0,0,78,0,0,0,0,0,0,0,0,0,0
,.,152533,0,0,0,78,0,0,0,0,0,0,0,0,0,0
,"저희는 질서를 유지하기 위해 노력을 기울였지만, 그럼에도 범죄와 부패, 해적을 막지는 못했어요. 프라우드무어 해군은 백성의 신뢰를 잃고 있어요.",152534,0,0,0,78,0,0,0,110426,0,0,0,0,0,0
,지금은 캐서린 프라우드무어 제독님이 그 위치에서 군대와 경비대를 지휘하십니다.,152535,0,0,0,78,0,0,0,110425,0,0,0,0,0,0
,"쿨 티라스는 여러 가문으로 구성되어 있어요. 댈린 프라우드무어 님의 지도 아래 단합되어 있었지만, 테라모어에서 그분이 돌아가신 후로 상황이 급변했지요.",152536,0,0,0,78,0,0,0,110424,0,0,0,0,0,0
멈춰라! 이분들이 누군지 모르느냐?,,152608,0,0,22,78,0,0,109551,0,0,0,0,0,0,0
하지만... 애쉬베인 님께서-,,152609,0,0,396,78,0,0,110185,0,0,0,0,0,0,0
애쉬베인? 애쉬베인 여군주를 섬기나? 그 방패에 새겨진 게 애쉬베인의 문장이냔 말이다!,,152610,0,0,1,78,0,0,109552,0,0,0,0,0,0,0
아니지! 너희는 쿨 티라스를 섬긴다! 프라우드무어의 문장을 입었으니 내 명령에 따라야 한다.,,152612,0,0,22,78,0,0,109553,0,0,0,0,0,0,0
이제 손님들이 지나갈 수 있도록 비켜서라. 나와 이야기를 나누실 거다.,,152613,0,0,1,78,0,0,109554,0,0,0,0,0,0,0
"아, 아닙니다.",,152614,0,0,669,78,0,0,110186,0,0,0,0,0,0,0
알겠습니다!,,152615,0,0,66,78,0,0,110187,0,0,0,0,0,0,0
,"패치, 지금이야!",152710,0,0,0,70,0,6,0,103848,0,0,0,0,0,0
,티라가드 해협 너머에는 웨이크레스트와 스톰송 가문이 다스리는 땅이 있어요.,152777,0,0,1,78,0,0,0,0,0,0,0,0,0,0
