Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
속박을 벗어던진 검투사의 판금 방어구,2243,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2244,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2245,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 지원자의 예복,2246,400,74255,272,189,13303,2224,1,8,90100,1580,0
속박을 벗어던진 지원자의 가죽,2247,3592,74253,272,189,13303,2225,1,8,90100,1580,0
속박을 벗어던진 지원자의 사슬,2248,4164,74251,272,189,13303,2226,1,8,90100,1580,0
속박을 벗어던진 지원자의 판금,2249,35,74249,272,189,13303,2227,1,8,90100,1580,0
영혼제련 공포판금,2250,35,0,0,190,13193,0,1,8,90100,2261,0
영혼제련 공포판금,2251,35,0,0,190,1641,2250,1,8,90100,2260,0
영혼제련 공포판금,2252,35,0,0,190,2015,2250,1,8,90100,2262,0
영혼제련 공포판금,2253,35,0,0,190,13145,2250,1,8,90100,2263,0
탑을 오르는 자의 전투장비,2254,4164,0,0,190,13193,0,1,8,90100,2261,0
탑을 오르는 자의 전투장비,2255,4164,0,0,190,1641,2254,1,8,90100,2260,0
탑을 오르는 자의 전투장비,2256,4164,0,0,190,2015,2254,1,8,90100,2262,0
탑을 오르는 자의 전투장비,2257,4164,0,0,190,13145,2254,1,8,90100,2263,0
성소 습격자의 전투장비,2258,3592,0,0,190,13193,0,1,8,90100,2261,0
성소 습격자의 전투장비,2259,3592,0,0,190,1641,2258,1,8,90100,2260,0
성소 습격자의 전투장비,2260,3592,0,0,190,2015,2258,1,8,90100,2262,0
성소 습격자의 전투장비,2261,3592,0,0,190,13145,2258,1,8,90100,2263,0
어두운 탄원자의 예복,2262,400,0,0,190,13193,0,1,8,90100,2261,0
어두운 탄원자의 예복,2263,400,0,0,190,1641,2262,1,8,90100,2260,0
어두운 탄원자의 예복,2264,400,0,0,190,2015,2262,1,8,90100,2262,0
어두운 탄원자의 예복,2265,400,0,0,190,13145,2262,1,8,90100,2263,0
속박을 벗어던진 검투사의 예복,2267,400,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 예복,2268,400,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 예복,2269,400,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 예복,2270,400,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 예복,2271,400,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 예복,2272,400,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 가죽 방어구,2273,3592,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 가죽 방어구,2274,3592,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 가죽 방어구,2275,3592,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 가죽 방어구,2276,3592,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 가죽 방어구,2277,3592,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 가죽 방어구,2278,3592,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 사슬 방어구,2279,4164,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 사슬 방어구,2280,4164,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 사슬 방어구,2281,4164,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 사슬 방어구,2282,4164,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 사슬 방어구,2283,4164,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 사슬 방어구,2284,4164,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2285,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2286,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2287,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2288,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2289,35,0,19,0,0,0,1,8,90100,2000,0
속박을 벗어던진 검투사의 판금 방어구,2290,35,0,19,0,0,0,1,8,90100,2000,0
아기 멀록 알껍질 배낭,2291,0,0,131,0,0,0,1,8,90105,10,0
레이븐크레스트의 전투판금 장비,2292,35,65176,2,349,0,0,1,8,90105,1640,0
각성의 날개,2293,0,0,387,0,0,0,1,8,90105,10,0
무덤감시관 장비,2294,32,64923,2,56,13216,1337,1,6,90105,8904,0
악마파멸자 방어구,2295,2048,64924,2,56,13216,1333,1,6,90105,8904,0
폭풍심장 의복,2296,1024,64925,2,56,13216,1329,1,6,90105,8904,0
야생추적자 방어구,2297,4,64926,2,56,13216,1325,1,6,90105,8904,0
비전 폭풍우의 의복,2298,128,64927,2,56,13216,1321,1,6,90105,8904,0
쉬엔의 전투장비,2299,512,64928,2,56,13216,1317,1,6,90105,8904,0
눈부신 빛의 수호자 방어구,2300,2,64929,2,56,13216,1313,1,6,90105,8904,0
맹목적인 면죄의 예복,2301,16,64930,2,56,13216,1309,1,6,90105,8904,0
송곳니가 난 학살자의 방어구,2302,8,64931,2,56,13216,1305,1,6,90105,8904,0
하늘파괴자의 의복,2303,64,64932,2,56,13216,1301,1,6,90105,8904,0
악마의 의복,2304,256,64933,2,56,13216,1297,1,6,90105,8904,0
대대적인 맹공의 방어구,2305,1,64934,2,56,13216,1293,1,6,90105,8904,0
폭풍심장 의복,2310,1024,64925,3,0,0,0,1,6,90105,8904,0
맹목적인 면죄의 예복,2312,16,64930,3,0,0,0,1,6,90105,8904,0
하늘파괴자의 의복,2313,64,64932,3,0,0,0,1,6,90105,8904,0
악마의 의복,2314,256,64933,3,0,0,0,1,6,90105,8904,0
우주적 지원자의 예복,2316,400,0,275,191,13303,0,1,8,90200,1580,0
우주적 지원자의 가죽 방어구,2317,3592,0,275,191,13303,0,1,8,90200,1580,0
우주적 지원자의 사슬 방어구,2318,4164,0,275,191,13303,0,1,8,90200,1580,0
우주적 지원자의 판금 방어구,2319,35,0,275,191,13303,0,1,8,90200,1580,0
지옥의 전투기계 조립 방어구,2320,35,65502,2,198,0,0,1,5,100005,1640,0
명예로운 발라리아르의 예복,2321,400,65533,2,47,13978,171,1,6,0,1640,0
엘룬의 검,2322,0,65568,1,198,0,0,1,8,90002,1670,0
뒤틀린 비밀의 의복,2323,400,65569,2,198,0,0,1,6,100005,1640,0
방랑객의 칠흑빛 의복,2324,0,65570,67,0,0,0,1,8,0,1640,0
우주적 검투사의 예복,2325,0,0,19,0,0,0,1,8,90200,10,0
방랑자의 칠흑빛 의복,2326,0,65648,67,0,0,0,1,8,0,1640,0
다크문 익살꾼의 방울,2327,0,65671,2,198,0,0,1,9,0,1640,0
방랑객의 보라빛 의복,2328,0,65672,67,0,0,0,1,8,0,1640,0
방랑자의 보라빛 의복,2329,0,65673,67,0,0,0,1,8,0,1640,0
덫 사냥꾼의 군수품,2330,4,65675,67,0,0,0,1,8,0,1640,0
명예로운 발라리아르의 사슬,2331,4164,65676,2,47,13978,179,1,6,100005,10,0
방랑객의 하늘빛 의복,2332,0,65678,67,0,0,0,1,8,0,1640,0
방랑자의 하늘빛 의복,2333,0,65677,67,0,0,0,1,8,0,1640,0
명예로운 발라리아르의 전투복,2334,3592,65696,2,47,13978,175,1,6,100005,10,0
우주적 검투사의 명망 높은 망토,2335,0,0,19,0,0,0,1,8,90200,1550,0
영광스러운 지배의 무기,2336,0,65715,3,0,0,0,1,8,90200,9050,0
대드루이드의 악몽의 껍질 방어구,2337,3592,65716,322,321,0,0,1,6,70000,7000,0
잠자는 함몰지의 의복,2338,4164,65718,2,198,0,0,1,3,100005,10,0
혈사냥 뼈대,2339,0,65719,2,198,0,0,1,9,0,1640,0
무모한 모험의 의복,2340,0,65720,2,252,14140,0,1,9,0,1640,0
방랑자의 진홍빛 의복,2341,0,65721,67,0,0,0,1,8,0,1640,0
방랑객의 진홍빛 의복,2342,0,65723,67,0,0,0,1,8,0,1640,0
명예로운 발라리아르의 전투판금 장비,2343,35,65734,2,47,13978,183,1,6,0,1640,0
방랑자의 새하얀 의복,2344,0,65736,67,0,0,0,1,8,0,1640,0
방랑객의 새하얀 의복,2345,0,65737,67,0,0,0,1,8,0,1640,0
늠름한 해적의 의복,2346,0,65738,2,252,14141,2340,1,9,0,1640,0
루비 지옥불 장비,2347,0,65740,1,0,0,0,1,8,90002,1670,0
태초의 허깨비의 영혼강철,2348,32,0,0,192,13193,0,1,8,90200,2521,0
태초의 허깨비의 영혼강철,2349,32,0,0,192,1641,2348,1,8,90200,2520,0
태초의 허깨비의 영혼강철,2350,32,0,0,192,2015,2348,1,8,90200,2522,0
태초의 허깨비의 영혼강철,2351,32,0,0,192,13145,2348,1,8,90200,2523,0
우주적 검투사의 공포판금 방어구,2352,32,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 공포판금 방어구,2353,32,0,275,191,3859,2352,1,8,90200,2521,0
변덕스러운 단죄자의 고통매듭,2354,2048,0,0,192,13193,0,1,8,90200,2521,0
변덕스러운 단죄자의 고통매듭,2355,2048,0,0,192,1641,2354,1,8,90200,2520,0
변덕스러운 단죄자의 고통매듭,2356,2048,0,0,192,2015,2354,1,8,90200,2522,0
변덕스러운 단죄자의 고통매듭,2357,2048,0,0,192,13145,2354,1,8,90200,2523,0
우주적 검투사의 지옥가죽 방어구,2358,2048,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 지옥가죽 방어구,2359,2048,0,275,191,3859,2358,1,8,90200,2521,0
움직이지 않는 별의 융단,2360,1024,0,0,192,13193,0,1,8,90200,2521,0
움직이지 않는 별의 융단,2361,1024,0,0,192,1641,2360,1,8,90200,2520,0
움직이지 않는 별의 융단,2362,1024,0,0,192,2015,2360,1,8,90200,2522,0
움직이지 않는 별의 융단,2363,1024,0,0,192,13145,2360,1,8,90200,2523,0
우주적 검투사의 용가죽 방어구,2364,1024,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 용가죽 방어구,2365,1024,0,275,191,3859,2364,1,8,90200,2521,0
신추적자의 전투장비,2366,4,0,0,192,13193,0,1,8,90200,2521,0
신추적자의 전투장비,2367,4,0,0,192,1641,2366,1,8,90200,2520,0
신추적자의 전투장비,2368,4,0,0,192,2015,2366,1,8,90200,2522,0
신추적자의 전투장비,2369,4,0,0,192,13145,2366,1,8,90200,2523,0
우주적 검투사의 사슬 방어구,2370,4,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 사슬 방어구,2371,4,0,275,191,3859,2370,1,8,90200,2521,0
박식한 사술사의 예복,2372,128,0,0,192,13193,0,1,8,90200,2521,0
박식한 사술사의 예복,2373,128,0,0,192,1641,2372,1,8,90200,2520,0
박식한 사술사의 예복,2374,128,0,0,192,2015,2372,1,8,90200,2522,0
박식한 사술사의 예복,2375,128,0,0,192,13145,2372,1,8,90200,2523,0
우주적 검투사의 비단 방어구,2376,128,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 비단 방어구,2377,128,0,275,191,3859,2376,1,8,90200,2521,0
장엄한 용승의 의복,2378,512,0,0,192,13193,0,1,8,90200,2521,0
장엄한 용승의 의복,2379,512,0,0,192,1641,2378,1,8,90200,2520,0
장엄한 용승의 의복,2380,512,0,0,192,2015,2378,1,8,90200,2522,0
장엄한 용승의 의복,2381,512,0,0,192,13145,2378,1,8,90200,2523,0
우주적 검투사의 무쇠가죽 방어구,2382,512,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 무쇠가죽 방어구,2383,512,0,275,191,3859,2382,1,8,90200,2521,0
영롱한 기사의 무구,2384,2,0,0,192,13193,0,1,8,90200,2521,0
영롱한 기사의 무구,2385,2,0,0,192,1641,2384,1,8,90200,2520,0
영롱한 기사의 무구,2386,2,0,0,192,2015,2384,1,8,90200,2522,0
영롱한 기사의 무구,2387,2,0,0,192,13145,2384,1,8,90200,2523,0
우주적 검투사의 미늘 방어구,2388,2,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 미늘 방어구,2389,2,0,275,191,3859,2388,1,8,90200,2521,0
예스러운 최고천의 복장,2390,16,0,0,192,13193,0,1,8,90200,2521,0
예스러운 최고천의 복장,2391,16,0,0,192,1641,2390,1,8,90200,2520,0
예스러운 최고천의 복장,2392,16,0,0,192,2015,2390,1,8,90200,2522,0
예스러운 최고천의 복장,2393,16,0,0,192,13145,2390,1,8,90200,2523,0
우주적 검투사의 명주 방어구,2394,16,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 명주 방어구,2395,16,0,275,191,3859,2394,1,8,90200,2521,0
영혼검의 어둠가죽,2396,8,0,0,192,13193,0,1,8,90200,2521,0
영혼검의 어둠가죽,2397,8,0,0,192,1641,2396,1,8,90200,2520,0
영혼검의 어둠가죽,2398,8,0,0,192,2015,2396,1,8,90200,2522,0
영혼검의 어둠가죽,2399,8,0,0,192,13145,2396,1,8,90200,2523,0
우주적 검투사의 가죽 방어구,2400,8,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 가죽 방어구,2401,8,0,275,191,3859,2400,1,8,90200,2521,0
신비로운 별대변자의 정복,2402,64,0,0,192,13193,0,1,8,90200,2521,0
신비로운 별대변자의 정복,2403,64,0,0,192,1641,2402,1,8,90200,2520,0
신비로운 별대변자의 정복,2404,64,0,0,192,2015,2402,1,8,90200,2522,0
신비로운 별대변자의 정복,2405,64,0,0,192,13145,2402,1,8,90200,2523,0
우주적 검투사의 고리사슬 방어구,2406,64,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 고리사슬 방어구,2407,64,0,275,191,3859,2406,1,8,90200,2521,0
악마의 별 수의,2408,256,0,0,192,13193,0,1,8,90200,2521,0
악마의 별 수의,2409,256,0,0,192,1641,2408,1,8,90200,2520,0
악마의 별 수의,2410,256,0,0,192,2015,2408,1,8,90200,2522,0
악마의 별 수의,2411,256,0,0,192,13145,2408,1,8,90200,2523,0
우주적 검투사의 지옥가죽 방어구,2412,256,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 지옥가죽 방어구,2413,256,0,275,191,3859,2412,1,8,90200,2521,0
무한한 보병의 무장,2414,1,0,0,192,13193,0,1,8,90200,2521,0
무한한 보병의 무장,2415,1,0,0,192,1641,2414,1,8,90200,2520,0
무한한 보병의 무장,2416,1,0,0,192,2015,2414,1,8,90200,2522,0
무한한 보병의 무장,2417,1,0,0,192,13145,2414,1,8,90200,2523,0
우주적 검투사의 판금 방어구,2418,1,0,275,191,13301,0,1,8,90200,2520,0
우주적 검투사의 판금 방어구,2419,1,0,275,191,3859,2418,1,8,90200,2521,0
우주적 검투사의 공포판금 방어구,2420,32,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 공포판금 방어구,2421,32,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 공포판금 방어구,2422,32,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 공포판금 방어구,2423,32,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 공포판금 방어구,2424,32,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥가죽 방어구,2425,2048,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥가죽 방어구,2426,2048,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥가죽 방어구,2427,2048,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥가죽 방어구,2428,2048,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥가죽 방어구,2429,2048,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 용가죽 방어구,2430,1024,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 용가죽 방어구,2431,1024,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 용가죽 방어구,2432,1024,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 용가죽 방어구,2433,1024,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 용가죽 방어구,2434,1024,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 사슬 방어구,2435,4,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 사슬 방어구,2436,4,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 사슬 방어구,2437,4,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 사슬 방어구,2438,4,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 사슬 방어구,2439,4,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 비단 방어구,2440,128,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 비단 방어구,2441,128,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 비단 방어구,2442,128,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 비단 방어구,2443,128,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 비단 방어구,2444,128,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 무쇠가죽 방어구,2445,512,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 무쇠가죽 방어구,2446,512,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 무쇠가죽 방어구,2447,512,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 무쇠가죽 방어구,2448,512,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 무쇠가죽 방어구,2449,512,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 미늘 방어구,2450,2,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 미늘 방어구,2451,2,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 미늘 방어구,2452,2,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 미늘 방어구,2453,2,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 미늘 방어구,2454,2,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 명주 방어구,2455,16,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 명주 방어구,2456,16,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 명주 방어구,2457,16,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 명주 방어구,2458,16,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 명주 방어구,2459,16,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 가죽 방어구,2460,8,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 가죽 방어구,2461,8,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 가죽 방어구,2462,8,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 가죽 방어구,2463,8,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 가죽 방어구,2464,8,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 고리사슬 방어구,2465,64,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 고리사슬 방어구,2466,64,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 고리사슬 방어구,2467,64,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 고리사슬 방어구,2468,64,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 고리사슬 방어구,2469,64,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥매듭 방어구,2470,256,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥매듭 방어구,2471,256,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥매듭 방어구,2472,256,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥매듭 방어구,2473,256,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 지옥매듭 방어구,2474,256,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 판금 방어구,2475,1,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 판금 방어구,2476,1,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 판금 방어구,2477,1,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 판금 방어구,2478,1,0,19,0,0,0,1,8,90200,2000,0
우주적 검투사의 판금 방어구,2479,1,0,19,0,0,0,1,8,90200,2000,0
혈기사의 헌신,2481,2,66280,256,347,0,0,1,8,90205,10,95684
불꽃깃털 의복,2482,0,0,258,236,0,0,1,8,90205,10,0
용암으로 벼려낸 무기,2483,0,66302,3,0,0,0,1,8,90205,10,0
어둠 순찰자 의복,2484,4,66309,0,350,0,0,1,8,90205,10,42890
드랙티르 전투장비,2485,0,66371,3,0,0,0,1,9,100000,2000,0
우주적 검투사의 명망 높은 망토,2486,0,0,19,0,0,0,1,8,90200,1550,0
우주적 검투사의 예복,2487,0,0,19,0,0,0,1,8,90200,10,0
마법 수호자의 머리관,2488,0,0,131,0,0,0,1,8,90105,10,0
저명한 원정대원의 천 방어구,2489,400,70315,0,203,13591,2689,1,9,100000,10000,0
저명한 원정대원의 가죽 방어구,2490,3592,70316,0,203,13591,2685,1,9,100000,10000,0
저명한 원정대원의 사슬 방어구,2491,4164,70317,0,203,13591,2692,1,9,100000,10000,0
저명한 원정대원의 판금 방어구,2492,35,70318,0,203,13591,2697,1,9,100000,10000,0
영원한 검투사의 공포판금 방어구,2498,32,74268,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 지옥가죽 방어구,2504,2048,74267,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 용가죽 방어구,2510,1024,74266,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 사슬 방어구,2516,4,74265,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 비단 방어구,2522,128,74264,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 무쇠가죽 방어구,2528,512,74263,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 미늘 방어구,2534,2,74262,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 명주 방어구,2540,16,74261,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 가죽 방어구,2546,8,74260,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 고리사슬 방어구,2552,64,74259,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 지옥매듭 방어구,2558,256,74258,272,193,13301,0,1,8,90200,2520,0
영원한 검투사의 판금 방어구,2564,1,74257,272,193,13301,0,1,8,90200,2520,0
영원한 지원자의 예복,2565,400,74272,272,193,13303,0,1,8,90200,1580,0
영원한 지원자의 가죽,2566,3592,74271,272,193,13303,0,1,8,90200,1580,0
영원한 지원자의 사슬,2567,4164,74270,272,193,13303,0,1,8,90200,1580,0
영원한 지원자의 판금,2568,35,74269,272,193,13303,0,1,8,90200,1580,0
영원한 검투사의 공포판금 방어구,2569,32,0,274,193,3859,2498,1,8,90200,2521,0
영원한 검투사의 지옥가죽 방어구,2570,2048,0,274,193,3859,2504,1,8,90200,2521,0
영원한 검투사의 용가죽 방어구,2571,1024,0,274,193,3859,2510,1,8,90200,2521,0
영원한 검투사의 사슬 방어구,2572,4,0,274,193,3859,2516,1,8,90200,2521,0
영원한 검투사의 비단 방어구,2573,128,0,274,193,3859,2522,1,8,90200,2521,0
영원한 검투사의 무쇠가죽 방어구,2574,512,0,274,193,3859,2528,1,8,90200,2521,0
영원한 검투사의 미늘 방어구,2575,2,0,274,193,3859,2534,1,8,90200,2521,0
영원한 검투사의 명주 방어구,2576,16,0,274,193,3859,2540,1,8,90200,2521,0
영원한 검투사의 가죽 방어구,2577,8,0,274,193,3859,2546,1,8,90200,2521,0
영원한 검투사의 고리사슬 방어구,2578,64,0,274,193,3859,2552,1,8,90200,2521,0
영원한 검투사의 지옥매듭 방어구,2579,256,0,274,193,3859,2558,1,8,90200,2521,0
영원한 검투사의 판금 방어구,2580,1,0,274,193,3859,2564,1,8,90200,2521,0
가시 돋친 진홍빛 어깨덮개,2581,0,73863,3,0,0,0,1,9,100002,10,0
진홍빛 발드라켄 의류,2582,0,70755,0,194,13965,0,1,9,100000,10150,0
청동 발드라켄 의류,2583,0,70758,0,194,13964,2582,1,9,100000,10150,0
검은색 발드라켄 의류,2584,0,70756,0,194,13966,2582,1,9,100000,10150,0
하늘빛 발드라켄 의류,2585,0,70757,0,194,13967,2582,1,9,100000,10150,0
녹색 발드라켄 의류,2586,0,70759,0,194,13968,2582,1,9,100000,10150,0
투스카르 무역상의 의복,2587,3592,70804,0,202,13591,2681,1,9,100000,10100,0
귀신 들린 서리혈족의 유해,2601,32,0,0,195,13193,0,1,9,100000,10501,0
하늘결속 복수자의 비행복,2602,2048,0,0,195,13193,0,1,9,100000,10501,0
잊힌 대지소환사의 의복,2603,1024,0,0,195,13193,0,1,9,100000,10501,0
깨어난 자의 비늘,2604,4096,0,0,195,13193,0,1,9,100000,10501,0
폭풍날개 유린자의 위장복,2605,4,0,0,195,13193,0,1,9,100000,10501,0
수정 학자의 구속구,2606,128,0,0,195,13193,0,1,9,100000,10501,0
깨어나는 철권의 의복,2607,512,0,0,195,13193,0,1,9,100000,10501,0
고결한 은빛 무장병,2608,2,0,0,195,13193,0,1,9,100000,10501,0
용족 제사장의 옷차림,2609,16,0,0,195,13193,0,1,9,100000,10501,0
금고 탐구자의 연장,2610,8,0,0,195,13193,0,1,9,100000,10501,0
주입된 대지의 원소,2611,64,0,0,195,13193,0,1,9,100000,10501,0
비늘신도 이교도의 예복,2612,256,0,0,195,13193,0,1,9,100000,10501,0
걸어 다니는 산의 바위,2613,1,0,0,195,13193,0,1,9,100000,10501,0
귀신 들린 서리혈족의 유해,2614,32,0,0,195,2015,2601,1,9,100000,10502,0
귀신 들린 서리혈족의 유해,2615,32,0,0,195,13145,2601,1,9,100000,10503,0
귀신 들린 서리혈족의 유해,2616,32,0,0,195,1641,2601,1,9,100000,10500,0
하늘결속 복수자의 비행복,2617,2048,0,0,195,2015,2602,1,9,100000,10502,0
하늘결속 복수자의 비행복,2618,2048,0,0,195,13145,2602,1,9,100000,10503,0
하늘결속 복수자의 비행복,2619,2048,0,0,195,1641,2602,1,9,100000,10500,0
잊힌 대지소환사의 의복,2620,1024,0,0,195,2015,2603,1,9,100000,10502,0
잊힌 대지소환사의 의복,2621,1024,0,0,195,13145,2603,1,9,100000,10503,0
잊힌 대지소환사의 의복,2622,1024,0,0,195,1641,2603,1,9,100000,10500,0
깨어난 자의 비늘,2623,4096,0,0,195,2015,2604,1,9,100000,10502,0
깨어난 자의 비늘,2624,4096,0,0,195,13145,2604,1,9,100000,10503,0
깨어난 자의 비늘,2625,4096,0,0,195,1641,2604,1,9,100000,10500,0
폭풍날개 유린자의 위장복,2626,4,0,0,195,2015,2605,1,9,100000,10502,0
폭풍날개 유린자의 위장복,2627,4,0,0,195,13145,2605,1,9,100000,10503,0
폭풍날개 유린자의 위장복,2628,4,0,0,195,1641,2605,1,9,100000,10500,0
수정 학자의 구속구,2629,128,0,0,195,2015,2606,1,9,100000,10502,0
수정 학자의 구속구,2630,128,0,0,195,13145,2606,1,9,100000,10503,0
수정 학자의 구속구,2631,128,0,0,195,1641,2606,1,9,100000,10500,0
깨어나는 철권의 의복,2632,512,0,0,195,2015,2607,1,9,100000,10502,0
깨어나는 철권의 의복,2633,512,0,0,195,13145,2607,1,9,100000,10503,0
깨어나는 철권의 의복,2634,512,0,0,195,1641,2607,1,9,100000,10500,0
고결한 은빛 무장병,2635,2,0,0,195,2015,2608,1,9,100000,10502,0
고결한 은빛 무장병,2636,2,0,0,195,13145,2608,1,9,100000,10503,0
고결한 은빛 무장병,2637,2,0,0,195,1641,2608,1,9,100000,10500,0
