ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
18245,방어 담당,"$bullet;|cFF2959D3|Hspell:268586|h[칼날 연계]|h|r의 마지막 두 번의 공격은 매우 큰 피해를 입히므로, 방어 기술을 아껴 두어야 합니다.
$bullet;레반이 전투에 합류하면 레반이 다른 파티원을 공격하기 전에 주의를 끌어야 합니다.",2172,2,18244,0,18246,3,0,0,0,0,0,1,-1
18246,치유 담당,"$bullet;|cFF2959D3|Hspell:268586|h[칼날 연계]|h|r는 방어 전담 플레이어에게 큰 피해를 입힙니다.
$bullet;|cFF2959D3|Hspell:268932|h[지진의 도약]|h|r은 광역 피해를 입히며, 공격 대상 플레이어에게서 멀리 떨어질수록 받는 피해가 감소합니다. 자신이 대상이 되었다면 파티에서 멀리 떨어지고 다른 플레이어가 대상이 되면 해당 플레이어에게서 멀리 떨어져야 합니다!",2172,3,18244,0,18247,3,0,0,0,0,0,4,-1
18247,공격 담당,$bullet;|cFF2959D3|Hspell:268932|h[지진의 도약]|h|r의 대상이 되면 파티에서 멀리 떨어져야 합니다. 다른 플레이어가 대상이 되면 해당 플레이어에게서 멀리 떨어져야 합니다!,2172,4,18244,0,0,3,0,0,0,0,0,2,-1
18248,5구역,,2172,5,0,0,18249,2,0,0,268403,0,2,0,2
18249,6구역,,2172,6,0,0,18250,2,0,0,268932,0,2,0,2
18250,7구역,,2172,7,0,0,18253,2,0,0,268586,0,2,1,2
18251,레반,다자르는 생명력이 $269563s1% 이하로 떨어지면 레반을 소환하여 전투를 돕게 합니다.,2172,9,0,18252,18254,1,84273,0,0,0,2,0,0
18252,9구역,,2172,10,18251,0,0,2,0,0,269231,0,2,0,2
18253,13구역,,2172,8,0,0,18251,2,0,0,268796,0,2,0,2
18254,트잘라,다자르는 생명력이 $269563s2% 이하로 떨어지면 트잘라에 올라탑니다.,2172,11,0,18255,18865,1,84274,0,0,0,2,0,2
18255,12구역,,2172,12,18254,0,18256,2,0,0,269369,0,2,0,2
18256,11구역,,2172,13,18254,0,0,2,0,0,269351,0,2,0,2
18257,개요,"세 명의 의원 중 하나와 전투를 시작하며 전투에 나서는 의원의 순서는 매주 변경됩니다.

패배한 의원은 자신의 단지로 돌아가며 다음 의원이 전투에 나섭니다. 한편, 물리친 의원은 주기적으로 전투에 다시 끼어들어 한 가지 능력을 사용하고 단지로 돌아갑니다.

세 명의 의원을 모두 물리치면 전투가 종료됩니다.",2170,1,0,18258,18261,3,0,0,0,0,0,0,-1
18258,방어 담당,"$bullet;정복자 아카알리의 |cFF2959D3|Hspell:266237|h[쇠약의 손등치기]|h|r는 대상에게 큰 피해를 입히고 잠시 동안 |cFF2959D3|Hspell:266238|h[으스러진 방어]|h|r 효과를 일으킵니다. 으스러진 방어의 영향을 받는 동안 아카알리에게서 멀리 벗어나야 합니다.
$bullet;도살자 쿨라의 |cFF2959D3|Hspell:266206|h[회오리 도끼]|h|r는 쿨라 주위에서 시작되므로 근접 공격 범위에서 벗어나 있으면 쉽게 피할 수 있습니다.
$bullet;|cFF2959D3|Hspell:266951|h[질주 돌파]|h|r의 대상이 된 플레이어 앞을 막아서 대상 플레이어가 입는 피해를 감소시켜야 합니다.",2170,2,18257,0,18259,3,0,0,0,0,0,1,-1
18259,치유 담당,"$bullet;정복자 아카알리의 |cFF2959D3|Hspell:266237|h[쇠약의 손등치기]|h|r는 방어 담당에게 큰 피해를 입힙니다.
$bullet;도살자 쿨라의 |cFF2959D3|Hspell:266231|h[무쇠날 도끼]|h|r는 큰 지속 피해를 입힙니다.
$bullet;현자 자나잘의 천둥치는 토템이 |cFF2959D3|Hspell:267257|h[천둥 충돌]|h|r 시전을 완료하면 플레이어의 주문 시전을 차단합니다. 주문 시전이 제한되는 상황을 피하려면 주문 시전을 잠시 중단해야 합니다.",2170,3,18257,0,18260,3,0,0,0,0,0,4,-1
18260,공격 담당,"$bullet;현자 자나잘의 |cFF2959D3|Hspell:267273|h[독 회오리]|h|r 시전을 방해해야 합니다.
$bullet;현자 자나잘이 |cFF2959D3|Hspell:267060|h[정령의 부름]|h|r을 시전하면 빠르게 자나잘의 토템을 파괴해야 합니다.
$bullet;|cFF2959D3|Hspell:266951|h[질주 돌파]|h|r의 대상이 된 플레이어 앞을 막아서 대상 플레이어가 입는 피해를 감소시켜야 합니다.",2170,4,18257,0,0,3,0,0,0,0,0,2,-1
18261,도살자 쿨라,,2170,5,0,18262,18264,1,84272,0,0,0,2,0,2
18262,8구역,,2170,6,18261,0,18263,2,0,0,266206,0,2,0,2
18263,9구역,,2170,7,18261,0,0,2,0,0,266231,0,2,0,2
18264,정복자 아카알리,,2170,8,0,18265,18267,1,84269,0,0,0,2,0,2
18265,10구역,,2170,9,18264,18280,18266,2,0,0,266951,0,2,32,2
18266,11구역,,2170,11,18264,18279,0,2,0,0,266237,0,2,1,2
18267,현자 자나잘,,2170,13,0,18268,18861,1,84271,0,0,0,2,0,2
18268,12구역,,2170,14,18267,0,18269,2,0,0,267308,0,2,64,2
18269,13구역,,2170,15,18267,0,18270,2,0,0,267273,0,2,80,2
18270,14구역,,2170,16,18267,18271,0,2,0,0,267060,0,2,32,2
18271,폭발의 토템,,2170,17,18270,18272,18273,1,30762,0,0,0,2,0,2
18272,19구역,,2170,18,18271,0,0,2,0,0,267077,0,2,16,2
18273,격류의 토템,,2170,19,18270,18274,18275,1,30763,0,0,0,2,0,2
18274,20구역,,2170,20,18273,0,0,2,0,0,267105,0,2,0,2
18275,대지 방벽 토템,,2170,21,18270,18276,18277,1,30761,0,0,0,2,0,2
18276,21구역,,2170,22,18275,0,0,2,0,0,267256,0,2,128,2
18277,천둥치는 토템,,2170,23,18270,18278,0,1,30760,0,0,0,2,0,2
18278,22구역,,2170,24,18277,0,0,2,0,0,267257,0,2,0,2
18279,23구역,,2170,12,18266,0,0,2,0,0,266238,0,2,0,2
18280,24구역,,2170,10,18265,0,0,2,0,0,266940,0,2,16,2
18295,역병 의사,,2145,11,0,18298,18296,1,86210,0,0,0,2,8,2
18296,16구역,,2145,14,0,18297,18203,2,0,0,269688,0,0,32,-1
18297,17구역,,2145,15,18296,0,0,2,0,0,269686,0,0,1024,-1
18298,,,2145,12,18295,0,18877,2,0,0,268008,0,2,128,2
18300,50구역,,2147,29,18104,0,0,2,0,0,267579,0,0,0,-1
18301,48구역,,2147,12,18124,18517,18518,2,0,0,274262,0,2,0,0
18302,3단계: 네 소멸은 결정되었다!,그훈은 생명력이 $274174s3% 이하로 떨어지면 집중의 수정을 파괴하여 기계 작동을 중지시킵니다.,2147,76,0,18820,0,0,0,0,0,0,1,0,-1
18303,50구역,,2147,59,18161,18519,18520,2,0,0,274262,0,2,0,0
18304,전투 지역,,2147,78,18302,18581,0,0,0,0,0,0,1,0,-1
18305,52구역,,2147,88,18304,18521,18522,2,0,0,272508,0,2,0,0
18306,53구역,,2147,87,18304,0,18305,2,0,0,267700,0,0,0,-1
18307,54구역,,2147,84,18332,0,0,2,0,0,263227,0,0,0,-1
18312,피의 환영,,2158,6,17976,18313,0,1,84871,0,0,0,0,0,-1
18313,7구역,,2158,7,18312,0,0,2,0,0,269692,0,1,0,-1
18314,8구역,,2158,8,0,0,18315,2,0,0,269301,0,0,128,-1
18315,9구역,,2158,9,0,18913,18316,2,0,0,269843,0,0,0,-1
18316,티탄 수호자 헤즈렐,티탄 수호자 헤즈렐이 풀려난 흉물을 저지하기 위해 싸웁니다.,2158,11,0,18317,0,1,76851,0,0,0,1,0,-1
18317,11구역,,2158,12,18316,0,18318,2,0,0,269312,0,0,0,-1
18318,12구역,,2158,13,18316,0,18319,2,0,0,269310,0,0,0,-1
18319,13구역,,2158,14,18316,0,0,2,0,0,269406,0,0,0,-1
18320,10구역,,2109,15,31432,0,17107,2,0,0,262347,0,0,0,-1
18321,16구역,,2143,18,0,0,0,2,0,0,263958,0,2,10,2
18323,9구역,,2116,12,17498,0,17501,2,0,0,260202,0,0,0,-1
18324,10구역,,2116,8,18916,0,18891,2,0,0,260811,0,0,0,-1
18325,6구역,,2168,18,18500,0,0,2,0,0,270290,0,0,0,-1
18326,7구역,,2168,6,18434,18657,18429,2,0,0,271222,0,0,32,-1
18327,55구역,,2147,45,18161,18328,18918,2,0,0,270443,0,0,1,-1
18328,56구역,,2147,46,18327,0,0,2,0,0,270447,0,0,1,-1
18329,57구역,,2147,49,18161,18114,18117,2,0,0,273480,0,2,0,0
18330,55구역,,2147,81,18304,18331,18332,2,0,0,270443,0,0,1,-1
18331,56구역,,2147,82,18330,0,0,2,0,0,270447,0,0,1,-1
18332,57구역,,2147,83,18304,18307,18494,2,0,0,270428,0,2,0,0
18334,옭아매는 공포,촉수를 파괴하면 쿨 티란 기술자가 잔해에 흩어져 있는 부서진 대포를 수리합니다.,2140,10,0,0,18340,1,85055,0,0,0,2,2,2
18336,10구역,,2140,13,18340,0,0,2,0,0,269266,0,2,0,2
18337,13구역,,2140,6,0,18338,17816,2,0,0,279897,0,2,32,2
18338,조이는 공포,물속으로부터 솟구쳐나와 육지에서 너무 오랫동안 떨어져 있던 적을 덮칩니다.,2140,7,18337,18339,0,1,0,0,0,0,2,0,2
18339,15구역,,2140,8,18338,0,0,2,0,0,270624,0,2,0,2
18340,파괴의 공포,주변의 잔해에서 비크고스를 보호합니다.,2140,11,0,18341,18924,1,85055,0,0,0,2,1,2
18341,12구역,,2140,12,18340,0,18336,2,0,0,270590,0,2,0,2
18342,26구역,,2169,47,18081,0,0,2,0,0,265662,0,0,0,-1
18344,28구역,,2169,50,18234,0,0,2,0,0,270620,0,0,64,-1
18345,28구역,,2169,49,18234,0,18344,2,0,0,270589,0,0,32,-1
18346,29구역,,2169,40,18078,0,18079,2,0,0,270954,0,1,0,-1
18388,1단계: 혼돈,"프로토콜: 혼돈이 시작되어, 크툰의 투영이 소환되고 퀴라지 제국의 하수인이 복제됩니다.",2169,10,0,18389,18063,0,0,0,0,0,2,0,0
18389,안광,"$[!17 

공격대 찾기 난이도에서는 안광이 다른 대상으로 전달될 때 안광의 공격력이 증가하지 않습니다.$]",2169,11,18388,0,18390,2,0,0,264382,236407,0,16,-1
18390,실리시드 전사,,2169,12,18388,18391,0,1,75705,0,0,0,2,0,0
18391,16구역,,2169,13,18390,0,18392,2,0,0,275772,0,1,0,-1
18392,17구역,"$[!15

영웅 난이도에서는 톱니 아래턱이 이동 속도도 $264210s3%만큼 감소시킵니다.$]",2169,14,18390,0,0,2,0,0,264210,0,1,0,-1
18393,18구역,,2169,16,18063,18394,18397,2,0,0,265360,0,0,32,-1
18394,불길한 구름,"불길한 구름이 전장을 서서히 떠돌다가, 적이 너무 가까이 다가가면 불길하게 타오르면서 요그사론의 수호병을 소환합니다.",2169,17,18393,18395,0,0,0,0,0,0,0,0,-1
18395,요그사론의 수호병,마력이 100이 되거나 사망 시 암흑 회오리를 시전합니다.,2169,18,18394,18396,0,1,84348,0,0,0,0,0,-1
18396,28구역,,2169,19,18395,0,0,2,0,0,265374,0,1,16,-1
18397,네루비안 공허술사,,2169,20,18063,18398,0,2,24130,0,0,0,2,0,0
18398,29구역,,2169,21,18397,0,18399,2,0,0,270954,0,3,0,0
18399,23구역,,2169,22,18397,0,0,2,0,0,267180,0,1,64,-1
18400,3단계: 타락,"생명력이 $267599s2% 이하로 떨어지면 프로토콜: 타락이 시작됩니다. 손상된 티탄 원반에서 걷잡을 수 없는 마법이 방출되며, 이 모든 것은 단순히 막강한 위력을 자랑하려는 것만은 아닙니다...",2169,23,0,18401,18062,0,0,0,0,0,2,0,0
18401,과부하,손상된 원반이 활성화되어 |cFF2959D3|Hspell:264954|h[티탄의 불꽃]|h|r 빈도가 증가합니다.,2169,24,18400,0,18402,2,0,0,0,1519263,0,0,-1
18402,,,2169,25,18400,18403,18404,2,0,0,267334,0,0,48,-1
18403,26구역,,2169,26,18402,0,0,2,0,0,265662,0,0,0,-1
18404,25구역,"$[!15

영웅 난이도에서 타락자의 의지는 플레이어가 처치될 때까지 지속되며, 플레이어가 |cFF2959D3|Hspell:270589|h[공허의 울음]|h|r을 방출하게 합니다.$]",2169,27,18400,18405,0,2,0,0,265646,0,0,0,-1
18405,28구역,,2169,28,18404,0,18406,2,0,0,270589,0,2,32,0
18406,28구역,,2169,29,18404,0,0,2,0,0,270620,0,0,64,-1
18429,7구역,,2168,8,18434,18430,18438,2,0,0,271296,0,0,1,-1
18430,8구역,,2168,9,18429,0,0,2,0,0,271728,0,0,0,-1
18434,1단계: 오염된 피조물,,2168,5,0,18326,18874,0,85386,0,0,0,1,0,-1
18435,13구역,,2109,18,31433,0,0,2,0,0,271785,0,0,0,-1
18436,11구역,,2109,13,31432,18437,18320,2,0,0,271898,0,0,33,-1
18437,12구역,,2109,14,18436,0,0,2,0,0,271867,0,0,0,-1
18438,10구역,,2168,10,18434,0,18645,2,0,0,272582,0,0,0,-1
18451,12구역,,2102,10,17146,0,17148,2,0,0,272046,0,2,8,2
18452,투자개발회사 하늘방화꾼,,2116,14,17498,18928,0,1,82922,0,0,0,1,0,-1
18455,13구역,,2116,16,18452,0,0,2,0,0,262436,0,0,0,-1
18456,개요,"미스락스의 능력은 |cFF2959D3|Hspell:272336|h[파멸]|h|r을 발동시켜 플레이어의 최대 생명력을 감소시킵니다. |cFF2959D3|Hspell:272336|h[파멸]|h|r이 발동하면 일정 확률로 |cFF2959D3|Hspell:272480|h[존재의 파편]|h|r이 생성되어, 플레이어나 아군이 잃어버린 생명력을 최대로 회복할 수 있습니다.$[!16

신화 난이도에서는 |cFF2959D3|Hspell:273554|h[소멸 폭발]|h|r과 |cFF2959D3|Hspell:274113|h[소멸 광선]|h|r이 접촉한 |cFF2959D3|Hspell:272480|h[존재의 파편]|h|r을 흡수합니다. 또한, 잘자익스가 |cFF2959D3|Hspell:276922|h[살아 있는 무기]|h|r로 발사되면, |cFF2959D3|Hspell:273554|h[소멸 폭발]|h|r을 시전할 수 있는 능력을 손에 넣습니다.$]",2194,1,0,18457,18460,3,0,0,0,0,1,0,-1
18457,방어 담당,"$bullet;이미 |cFF2959D3|Hspell:273282|h[정수 절단]|h|r 효과에 걸려 있을 때는 |cFF2959D3|Hspell:273282|h[정수 절단]|h|r으로 추가 피해를 받지 않게 주의해야 합니다.
$bullet;|cFF2959D3|Hspell:272146|h[파멸]|h|r 중첩이 증가하면 생존력이 떨어질 수 있다는 점에 유의해야 합니다.",2194,2,18456,0,18458,3,0,0,0,0,0,1,-1
18458,치유 담당,"$bullet;|cFF2959D3|Hspell:272536|h[황폐화 임박]|h|r 효과가 부여된 아군에게서 멀리 떨어져야 합니다.
$bullet;|cFF2959D3|Hspell:272407|h[망각의 구슬]|h|r 효과가 부여된 대상을 너무 많이 해제하면 모든 플레이어가 큰 피해를 입습니다.
$bullet;다수의 플레이어가 같은 |cFF2959D3|Hspell:272407|h[망각의 구슬]|h|r에 현혹되지 않게 주의해야 합니다.",2194,3,18456,0,18459,3,0,0,0,0,0,4,-1
18459,공격 담당,"$bullet;|cFF2959D3|Hspell:272536|h[황폐화 임박]|h|r 효과가 부여된 아군에게서 멀리 떨어져야 합니다.
$bullet;다수의 플레이어가 같은 |cFF2959D3|Hspell:272407|h[망각의 구슬]|h|r에 현혹되지 않게 주의해야 합니다.",2194,4,18456,0,0,3,0,0,0,0,0,2,-1
18460,5구역,,2194,5,0,18461,18462,2,0,0,272336,0,1,16,-1
18461,6구역,,2194,6,18460,0,0,2,0,0,272480,0,0,32,-1
18462,1단계: 망각의 부름,,2194,7,0,18851,18464,3,0,0,0,0,1,0,-1
18464,2단계: 고대의 각성,,2194,18,0,18849,0,3,0,0,0,0,1,0,-1
18465,11구역,,2168,14,18874,0,18656,2,0,0,271965,0,0,0,-1
18466,불안정한 방울,,2168,19,18874,18467,0,1,33006,0,0,0,1,0,-1
18467,13구역,,2168,20,18466,0,0,2,0,0,272584,0,0,0,-1
18468,11구역,,2083,6,16834,0,0,2,0,0,257483,0,0,0,-1
18469,10구역,,2094,10,0,0,0,2,0,0,272534,0,2,8,2
18471,11구역,,2126,12,18171,0,0,2,0,0,272668,0,2,8,2
18472,57구역,"$[!16

신화 난이도에서는 치명적인 타락에 접촉한 대상에게서 즉시 치명적인 타락 $274174s2개가 추가로 방출됩니다.$]",2147,92,18305,0,18564,2,0,0,272513,0,2,0,0
18473,56구역,,2147,64,18520,0,18562,2,0,0,272513,0,2,0,0
18475,13구역,,2093,12,17023,0,0,2,0,0,272884,0,2,0,3
18476,럼미 맨콤,자유지대의 바텐더는 전투에 참여하지 않지만 격렬한 싸움이 벌어지는 동안에도 계속해서 음료를 내놓습니다.,2093,17,0,18477,0,1,82786,0,0,0,3,8,2
18477,15구역,,2093,18,18476,0,18478,2,0,0,265168,0,2,0,2
18478,16구역,,2093,19,18476,0,18479,2,0,0,265088,0,2,0,2
18479,17구역,,2093,20,18476,0,0,2,0,0,264608,0,2,0,2
18480,18구역,,2093,8,17024,0,0,2,0,0,272902,0,2,0,3
18482,10구역,,2130,8,0,0,17479,2,0,0,273271,0,2,8,2
18483,10구역,,2194,28,18508,0,0,2,0,0,273282,0,2,1,0
18484,아스픽스,아스픽스는 전투 시작 시 번개 보호막을 얻습니다.,2142,9,0,17928,18485,0,0,0,0,0,0,0,-1
18485,애더리스,,2142,15,0,18492,0,0,0,0,0,0,0,0,-1
18486,58구역,,2147,24,18101,0,18487,2,0,0,273406,0,2,32,0
18487,58구역,,2147,25,18101,0,18488,2,0,0,273405,0,2,32,0
18488,59구역,,2147,26,18101,0,0,2,0,0,267409,0,2,32,0
18489,60구역,,2147,14,18301,0,18559,2,0,0,273540,0,2,0,0
18490,61구역,,2147,61,18303,0,18561,2,0,0,273540,0,2,0,0
18491,62구역,,2147,90,18305,0,18563,2,0,0,273540,0,2,0,0
18492,16구역,,2142,16,18485,0,17922,2,0,0,263234,0,2,40,2
18493,14구역,,2173,11,0,0,18227,2,0,0,269029,0,2,0,2
18494,63구역,,2147,85,18304,18495,18306,2,0,0,273480,0,2,0,0
18495,64구역,,2147,86,18494,0,0,2,0,0,263227,0,0,0,-1
18496,공격 담당,"$bullet;모래범벅 독사가 |cFF2959D3|Hspell:267050|h[흐려짐]|h|r 상태일 때는 공격할 수 없습니다.
$bullet;맹독 뱀을 빠르게 처치해야 |cFF2959D3|Hspell:267027|h[세포 독소]|h|r로 큰 피해를 입는 것을 피할 수 있습니다.
$bullet;|cFF2959D3|Hspell:263958|h[뱀들의 똬리]|h|r에 감싸인 플레이어는 빠르게 풀어줘야 하며, 기절 기술로 즉시 풀어줄 수 있습니다.
$bullet;메레크타가 |cFF2959D3|Hspell:263914|h[실명의 모래]|h|r를 사용할 때는 시선을 돌려 실명 상태가 되는 것을 피해야 합니다.",2143,3,17845,0,18497,3,0,0,0,0,2,2,2
18497,치유 담당,"$bullet;|cFF2959D3|Hspell:267027|h[세포 독소]|h|r는 제거할 수 있는 독입니다.
$bullet;메레크타가 |cFF2959D3|Hspell:263914|h[실명의 모래]|h|r를 사용할 때는 시선을 돌려 실명 상태가 되는 것을 피해야 합니다.",2143,4,17845,0,17847,3,0,0,0,0,2,4,1
18498,방어 담당,"$bullet;맹독 뱀을 최대한 빨리 처치해 |cFF2959D3|Hspell:267027|h[세포 독소]|h|r 피해를 줄여야 합니다.
$bullet;모래범벅 독사를 |cFF2959D3|Hspell:268706|h[먼지 구름]|h|r에서 끌어내서 공격 전담이 처치할 수 있게 해야 합니다.
$bullet;메레크타가 |cFF2959D3|Hspell:263914|h[실명의 모래]|h|r를 시전할 때는 시선을 돌려서 실명 상태가 되는 것을 피해야 합니다.",2143,6,17845,0,17848,3,0,0,0,0,2,1,1
18499,응결된 피,,2168,16,18874,18500,18466,1,84871,0,0,0,1,1,-1
18500,15구역,,2168,17,18499,18325,0,2,0,0,273179,0,0,1,-1
18502,공격 담당,"$bullet;|cFF2959D3|Hspell:263246|h[번개 보호막]|h|r이 부여된 우두머리는 공격자에게 피해를 반사합니다.
$bullet;애더리스의 |cFF2959D3|Hspell:263309|h[회오리 일격]|h|r은 옆으로 비켜서 피해야 합니다.
$bullet;|cFF2959D3|Hspell:263371|h[전도]|h|r의 대상이 되면 아군에게 피해를 주지 않게 주의해야 합니다.
$bullet;산개하여 |cFF2959D3|Hspell:263425|h[전광 질주]|h|r를 피해야 합니다.",2142,2,17841,0,17842,3,0,0,0,0,2,2,1
18503,치유 담당,"$bullet;|cFF2959D3|Hspell:263371|h[전도]|h|r의 대상이 되면 아군에게 피해를 주지 않게 주의해야 합니다.
$bullet;아스픽스는 마력이 100이 되면 |cFF2959D3|Hspell:263257|h[전하 충격]|h|r을 사용하여 파티 전체에 큰 피해를 입힙니다.
$bullet;애더리스의 마력이 100이 되면 산개하여 |cFF2959D3|Hspell:263425|h[전광 질주]|h|r를 피해야 합니다.",2142,4,17841,0,17843,3,0,0,0,0,2,4,1
18504,방어 담당,"$bullet;|cFF2959D3|Hspell:263246|h[번개 보호막]|h|r이 부여된 우두머리는 공격자에게 피해를 반사합니다.
$bullet;애더리스의 |cFF2959D3|Hspell:263309|h[회오리 일격]|h|r은 옆으로 비켜서 피해야 합니다.
$bullet;애더리스의 마력이 100이 되면 산개하여 |cFF2959D3|Hspell:263425|h[전광 질주]|h|r를 피해야 합니다.",2142,6,17841,0,17844,3,0,0,0,0,2,1,1
18508,느라키 파괴자,,2194,25,18464,18511,0,1,84370,0,0,0,0,0,-1
18511,18구역,,2194,26,18508,0,18821,2,0,0,273945,0,0,64,-1
18512,13구역,,2194,20,18464,0,18854,2,0,0,274230,0,0,0,-1
18513,어둠마법 사술사,,2145,5,0,18514,18205,1,84676,0,0,0,0,2,-1
18514,,,2145,6,18513,0,0,2,0,0,273677,0,0,32,-1
18515,14구역,,2145,9,18205,18931,0,2,0,0,274153,0,0,32,-1
18517,57구역,,2147,13,18301,0,18489,2,0,0,272513,0,2,0,0
18518,65구역,,2147,16,18124,18923,18098,2,0,0,274262,0,2,0,0
18519,56구역,,2147,60,18303,0,18490,2,0,0,272513,0,2,0,0
18520,67구역,,2147,63,18161,18473,0,2,0,0,274262,0,2,0,1
18521,55구역,,2147,89,18305,0,18491,2,0,0,272513,0,2,0,0
18522,69 구역,,2147,94,18304,0,0,2,0,0,274262,0,2,0,0
18523,개요,"줄은 피의 병력을 거느리고 전투를 시작합니다. 그리고 마력을 축적하며 계속해서 피의 병력을 소환하여 공격대를 상대하게 합니다.

생명력이 40% 이하로 떨어지면 줄은 피의 병력 소환을 중단하고 그훈의 피로 완전히 강화되어 |cFF2959D3|Hspell:274168|h[타락의 공간]|h|r을 방출하며, 전투가 종료될 때까지 선조의 피를 사용하여 공격대에 |cFF2959D3|Hspell:274195|h[타락한 피]|h|r 효과를 부여합니다. 공격대는 |cFF2959D3|Hspell:274195|h[타락한 피]|h|r로 입는 피해에 압도되기 전에 줄을 처치해야 합니다.",2195,1,0,18524,18527,3,0,0,0,0,0,0,-1
18524,방어 담당,"$bullet;나즈마니 분쇄자는 마력이 최대가 되면 |cFF2959D3|Hspell:273288|h[고동치는 파동]|h|r을 사용합니다. 나즈마니 혈사술사와 다른 적의 거리를 떨어뜨려야 합니다!
$bullet;피에 굶주린 크로그의 근접 공격을 피하거나, 방어 능력을 사용하여 |cFF2959D3|Hspell:273254|h[굶주린 아귀]|h|r의 치유량을 감소시켜야 합니다.
$bullet;|cFF2959D3|Hspell:274358|h[혈관 파열]|h|r이 만료되면 넓은 범위에 |cFF2959D3|Hspell:274363|h[흘러내린 피]|h|r가 생성됩니다. 다른 플레이어에게서 멀리 떨어져야 합니다!",2195,2,18523,0,18525,3,0,0,0,0,0,1,-1
18525,치유 담당,"$bullet;|cFF2959D3|Hspell:273365|h[어둠의 계시]|h|r와 |cFF2959D3|Hspell:274271|h[소멸 충동]|h|r은 파티 전체에 큰 피해를 입힙니다.
$bullet;플레이어가 몸을 던지기 전에 |cFF2959D3|Hspell:274271|h[소멸 충동]|h|r을 해제해야 합니다!
$bullet;줄이 |cFF2959D3|Hspell:274168|h[타락의 공간]|h|r을 시전하면 이후 전투가 종료될 때까지 파티 전체가 지속 피해를 입습니다.",2195,3,18523,0,18526,3,0,0,0,0,0,4,-1
18526,공격 담당,"$bullet;|cFF2959D3|Hspell:273365|h[어둠의 계시]|h|r 효과에 걸렸을 때는 공격대에서 멀어져야 합니다.
$bullet;줄의 수하에게서 |cFF2959D3|Hspell:273432|h[어둠의 결속]|h|r을 해제하면 즉시 처치할 수 있습니다.
$bullet;|cFF2959D3|Hspell:273451|h[피 응고]|h|r로 소환된 살아 움직이는 수액이 줄과 접촉하기 전에 빠르게 처치해야 합니다.",2195,4,18523,0,0,3,0,0,0,0,0,2,-1
18527,1단계: 피의 병력,줄은 1단계에 마력을 축적하는 동안 피의 병력을 소환하여 자신을 지키게 합니다.,2195,5,0,18533,18550,0,0,0,0,0,1,0,-1
18529,7구역,"$[!15,16

영웅 난이도 이상에서는 어둠의 계시가 시전될 때마다 2명 이상의 대상이 영향을 받습니다.$]",2195,9,18527,18554,18537,2,0,0,273365,0,0,0,-1
18530,줄의 수하,"줄의 수하는 플레이어에게 시선을 고정하며, 방어 전담을 무시합니다.",2195,38,18553,18814,0,1,76055,0,0,0,0,0,-1
18532,10구역,"$[14,17

일반 및 공격대 찾기 난이도에서는 줄의 수하가 절망의 구덩이를 시전한 후 죽습니다.$]",2195,40,18530,0,0,2,0,0,273434,0,0,256,-1
18533,11구역,,2195,6,18527,18534,18529,2,0,0,273361,0,2,24,0
18534,13구역,"$[!16

신화 난이도에서는 어둠에 흡수됨으로 피해를 입는 플레이어에게 타락한 피도 중첩됩니다.$]",2195,7,18533,0,18535,2,0,0,274387,0,0,0,-1
18535,12구역,"$[!16

신화 난이도에서는 분출하는 어둠으로 피해를 입는 플레이어에게 타락한 피도 중첩됩니다.$]",2195,8,18533,0,0,2,0,0,273363,0,0,16,-1
18536,14구역,,2195,14,18527,0,18538,2,0,0,273889,0,0,0,-1
18537,15구역,,2195,13,18527,0,18536,2,0,0,273359,0,0,0,-1
18538,피의 병력,,2195,15,18527,18811,0,0,0,0,0,0,0,0,-1
18539,나즈마니 분쇄자,,2195,18,18538,18542,18540,1,86102,0,0,0,0,1,-1
18540,나즈마니 혈사술사,,2195,21,18538,18544,18541,1,86108,0,0,0,0,0,-1
18541,피에 굶주린 크로그,,2195,28,18538,18549,0,1,78853,0,0,0,0,0,-1
18542,20구역,,2195,19,18539,0,18543,2,0,0,273316,0,0,1,-1
18543,21구역,"$[17

공격대 찾기 난이도에서는 고동치는 파동이 시전자에게만 영향을 주고, 주위의 아군에게는 영향을 주지 않습니다.$]$[! 14,15,16,17

마력이 최대가 되면 시전합니다.$]",2195,20,18539,0,0,2,0,0,273288,0,0,32,-1
18544,22구역,,2195,22,18540,18545,18548,2,0,0,273451,0,0,0,-1
18545,살아 움직이는 수액,살아 움직이는 수액이 줄에게 다가가려 합니다. 수액이 줄과 접촉하면 수액 수혈을 시전합니다.,2195,23,18544,18546,0,1,81388,0,0,0,0,0,-1
18546,24구역,,2195,24,18545,0,18547,2,0,0,274396,0,0,0,-1
18547,25구역,,2195,25,18545,0,0,2,0,0,273556,0,0,32,-1
18548,26구역,,2195,26,18540,0,18716,2,0,0,273350,0,0,64,-1
18549,27구역,,2195,29,18541,0,18718,2,0,0,273254,0,0,0,-1
18550,2단계: 각성한 줄,생명력이 $274401s1% 이하로 떨어지면 줄은 1단계에서 축적한 마력을 방출하여 |cFF2959D3|Hspell:274168|h[타락의 공간]|h|r을 시전합니다.,2195,31,0,18551,0,0,0,0,0,0,1,0,-1
