ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
58760,호박석 칼날,,38235,76031,0,-1,0,0,0,0,0,0,0,0,0,0,31189,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58761,잡초 밟기,,38236,76037,0,-1,0,0,0,0,0,0,0,0,0,0,31195,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58762,무리 군단의 포로,,38237,76038,0,-1,0,0,0,0,0,0,0,0,0,0,31196,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58763,영업 정지 처분,,38238,76039,0,-1,0,0,0,0,0,0,0,0,0,0,31197,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58764,무리 군단의 기치,,38239,76040,0,-1,0,0,0,0,0,0,0,0,0,0,31198,0,703,0,2,34603144,32768,268435968,0,0,0,-1,-1
58765,공성 파괴단,,38240,76032,0,-1,0,0,0,0,0,0,0,0,0,0,31190,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58776,알 놓고 문제 먹기,,38250,76115,0,-1,0,0,0,0,0,0,0,0,0,0,31210,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58777,사뿐히 즈려밟고 가시옵소서,,38251,76111,0,-1,0,0,0,0,0,0,0,0,0,0,31206,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58778,기선 제압,,38252,76117,0,-1,0,0,0,0,0,0,0,0,0,0,31212,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58779,제공권 장악,,38253,76118,0,-1,0,0,0,0,0,0,0,0,0,0,31213,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58780,둥지의 전령,,38254,76119,0,-1,0,0,0,0,0,0,0,0,0,0,31214,1,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58781,심연의 공포,,38255,76108,0,-1,0,0,0,0,0,0,0,0,0,0,31203,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58782,남겨둔 것들,,38256,76109,0,-1,0,0,0,0,0,0,0,0,0,0,31204,0,703,0,2,35651720,32768,268435968,0,0,0,-1,-1
58881,추적 퀘스트,,38353,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,703,0,3,34144320,0,0,0,0,0,-1,-1
58900,결과가 뻔한 내기,,38369,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1335,0,2,39845896,8192,268435968,59837,0,0,-1,-1
58918,후웨라스,,38387,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32643,0,742,0,3,40436160,0,268439552,0,0,0,-1,-1
58952,정화의 불길,,38421,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31054,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58961,습격당한 정착민,,38430,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31055,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58974,습격당한 정착민,,38443,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31056,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58975,해충 구제 사업,,38444,0,0,-1,1,0,0,0,0,0,0,0,0,0,32072,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
58981,견고한 둥지,,38450,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31057,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58985,겁먹은 영혼,,38452,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268435456,0,0,0,-1,-1
58990,괴수 알,,38457,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31058,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
58993,군단 방어전,,38460,0,0,-1,1,0,0,0,0,0,0,0,0,0,32054,109,2060,0,3,37290240,0,268435456,57559,62706,0,-1,-1
58999,구속된 영혼,,38465,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268439552,0,0,0,-1,-1
59003,가연성 고치,,38469,77118,0,-1,0,0,0,0,0,0,0,0,0,0,31059,109,703,0,3,36241408,524288,268447744,0,0,0,-1,-1
59007,영혼샘,,38473,89148,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440256,0,268435456,0,0,0,-1,-1
59015,적대적인 회상,,38481,93206,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,3,34144256,0,268435456,58977,0,0,-1,-1
59067,해방의 보주,,38532,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268435456,0,0,0,-1,-1
59183,표류하는 비애,,38617,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32646,0,742,0,3,40436160,0,268439552,0,0,0,-1,-1
59184,보르게트,,38618,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,38342976,0,268439552,0,0,0,-1,-1
59211,잊힌 마을,,38657,88458,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,746,0,3,34144256,0,268435456,60313,0,0,-1,-1
59229,거대 추적자,,38675,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440128,0,268439552,0,0,0,-1,-1
59230,영혼의 약탈자 다르타노스,,38676,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32645,0,742,0,3,36241856,0,268439552,0,0,0,-1,-1
59234,엉망진창 뒤섞기,,38680,88288,0,-1,0,0,0,0,0,0,0,0,0,0,31106,109,837,0,3,40435968,8192,268435968,0,0,0,-1,-1
59259,영원의 심문관,,38705,73557,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,742,0,3,40440256,0,268439552,0,0,0,-1,-1
59441,영혼대장장이 욜마타르,,38874,73557,0,-1,0,0,0,0,0,0,0,0,0,0,32639,0,742,0,3,40436160,0,268439552,0,0,0,-1,-1
59578,다들 겸손해질 준비 하세요,,39010,0,0,-1,1,0,0,0,0,0,0,0,0,0,31259,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59581,죄악의 몰락지의 힘,,39012,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31227,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59585,열망자의 탄생,,39016,0,0,-1,1,0,0,0,0,0,0,0,0,0,31233,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59598,영혼을 위하여,,39029,127305,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,37748736,4202496,268435976,0,0,0,-1,-1
59599,궁정의 존속,,39030,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31236,109,837,0,3,36241664,8192,268435456,0,0,0,-1,-1
59600,썩은덤불 문제,,39031,0,0,-1,1,0,0,0,0,0,0,0,0,0,31237,109,2060,0,3,36241664,0,268435456,57559,62706,0,-1,-1
59601,회랑 습격,,39032,87182,0,-1,1,0,0,0,0,0,0,0,0,0,31261,109,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59603,어둠땅 현직 연수,,39034,87677,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,38797312,4202496,268435976,63054,0,0,-1,-1
59609,망자에게 휴식은 없다,,39037,70104,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,39845888,4202496,268435976,62848,0,0,-1,-1
59617,돌 마귀 파괴공작원,,39044,88130,0,-1,0,0,0,0,0,0,0,0,0,0,31246,109,2060,0,3,36241664,8192,268435456,0,0,0,-1,-1
59642,머리채를 붙잡다,,39068,88843,0,-1,0,0,0,0,0,0,0,0,0,0,29956,109,837,0,3,40435968,8192,268435968,0,0,0,-1,-1
59643,성벽 대운동회,,39069,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31262,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59658,위세의 표현,,39661,71941,0,-1,1,0,0,0,0,0,0,0,0,0,31397,113,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59680,베시포네의 증오에 찬 기도용 종,,39122,87248,0,-1,1,0,0,0,0,0,0,0,0,0,31274,109,837,0,3,36241664,8192,268435456,57559,62706,0,-1,-1
59703,공중 폭격,,39146,79434,0,-1,0,0,0,0,0,0,0,0,0,0,31294,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59705,기억에 남은 것들,,39148,0,0,-1,1,0,0,0,0,0,0,0,0,0,31301,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59717,기억에 남은 것들,,39160,0,0,-1,1,0,0,0,0,0,0,0,0,0,31325,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
59718,양산 조심,,39161,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31352,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59743,벽에 매달린 거미,,39186,74689,0,-1,0,0,0,0,0,0,0,0,0,0,31373,109,2060,0,3,36241664,0,268435456,0,0,0,-1,-1
59771,부패의 역사,,39215,95859,0,-1,1,0,0,0,0,0,0,0,0,177836,31385,109,837,0,3,36241664,0,268435456,57559,62706,0,-1,-1
59772,연구 파기,,39216,83700,0,-1,0,0,0,0,0,0,0,0,0,0,33141,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59782,죽음예언자의 추종자,,39222,83703,0,-1,0,0,0,0,0,0,0,0,0,0,33139,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59783,이교도 포획꾼,,39223,83703,0,-1,0,0,0,0,0,0,0,0,0,0,33140,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59789,헌금과 세금,,39225,83243,0,-1,0,0,0,0,0,0,0,0,0,0,31391,109,837,0,3,36372736,8192,268435456,0,0,0,-1,-1
59803,명예를 위하여,,39237,71941,0,-1,1,0,0,0,0,0,0,0,0,0,31396,113,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59804,공포의 관문,,39238,0,0,-1,1,0,0,0,0,0,0,0,0,0,31392,109,837,0,3,36241664,0,268435456,57559,62706,0,-1,-1
59808,진흙탕 싸움,,39242,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31393,109,837,0,3,36372736,0,268435456,0,0,0,-1,-1
59825,종자 사냥,,39268,71941,0,-1,1,0,0,0,0,0,0,0,0,0,31398,113,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
59826,자신에게 내깃돈을 걸다,,39261,0,0,-1,131073,0,0,0,0,0,0,0,0,0,31399,1,837,0,2,39845896,40960,268435968,57316,59843,0,-1,-1
59827,자신에게 내깃돈을 걸다,,39262,0,0,-1,131073,0,0,0,0,0,0,0,0,0,31401,1,837,0,2,39845896,40960,268435968,57316,59843,0,-1,-1
59828,자신에게 내깃돈을 걸다,,39263,0,0,-1,131073,0,0,0,0,0,0,0,0,0,31400,1,837,0,2,39845896,40960,268435968,57316,59843,0,-1,-1
59836,먼 옛날의 승전보,,42431,74689,0,-1,0,0,0,0,0,0,0,0,0,0,32715,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59838,스컬지 전쟁 기계,,39274,83700,0,-1,0,0,0,0,0,0,0,0,0,182313,33487,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59839,경고: 시험용!,,39275,87032,0,-1,0,0,0,0,0,0,0,0,0,0,33223,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59843,Tracking Quest,,39278,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33588224,0,512,0,0,0,-1,-1
59847,성루 사수,,39280,83700,0,-1,0,0,0,0,0,0,0,0,0,0,33494,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59848,차 이야기: 테오타르,,39281,78835,0,-1,0,0,0,0,0,0,0,0,0,0,34807,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59850,차 이야기: 불카,,39282,78836,0,-1,0,0,0,0,0,0,0,0,0,0,34807,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59851,혹한의 얼음,,39283,83700,0,-1,0,0,0,0,0,0,0,0,0,182199,33413,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59852,차 이야기: 잡동이와 통통이,,39284,78837,0,-1,0,0,0,0,0,0,0,0,0,0,34807,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59853,차 이야기: 길 잃은 시빌,,39285,78838,0,-1,0,0,0,0,0,0,0,0,0,0,34808,109,837,0,3,36241664,0,268435456,0,0,0,-1,-1
59855,극심한 거울 교란,,39287,79970,0,-1,0,0,0,0,0,0,0,0,0,0,33667,109,837,0,3,40435968,0,268435456,0,0,0,-1,-1
59863,전투 종결자 07-X,,39297,87032,0,-1,0,0,0,0,0,0,0,0,0,0,33447,0,1401,0,2,36700168,32768,268435968,0,0,0,-1,-1
59867,현상 수배: 감정사 빅스,,39300,79462,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,837,0,2,39845888,8192,268435968,0,0,0,-1,-1
59878,새끼용 대잔치,,39312,83703,0,-1,1,0,0,0,0,0,0,0,0,0,33200,0,1401,0,2,33554440,32768,268435968,0,0,0,-1,-1
59902,특이한 보관함,,39335,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31481,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59904,특이한 보관함,,39337,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31482,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
59905,특이한 보관함,,39338,73555,0,-1,0,0,0,0,0,0,0,0,0,0,31483,109,837,0,3,40435968,8192,268435456,0,0,0,-1,-1
60010,나락의 구렁: 풀려난 영혼,,39436,21439,0,-1,0,0,0,0,0,0,0,0,0,0,5740,109,742,0,3,34144512,0,268435456,0,0,0,-1,-1
60011,칼시스: 해독,,39437,73557,0,-1,0,0,0,0,0,0,0,0,0,0,3785,136,742,0,3,34144256,0,268435456,0,0,0,-1,-1
60012,조바알의 용광로: 저승석 과잉,,39438,21439,0,-1,0,0,0,0,0,0,0,0,0,0,5740,136,742,0,3,34144256,0,268435456,0,0,0,-1,-1
60110,세상에 나 같은 친구가 어딨다고,,39514,70104,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,837,0,2,39845888,8192,268435968,60049,57648,0,-1,-1
60111,친분 다지기,,39515,70104,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,2,39845888,8192,268435968,62406,0,0,-1,-1
60231,부패의 시대,,41840,71941,0,-1,1,0,0,0,0,0,0,0,0,0,31600,113,837,0,3,3735808,0,268435456,57559,62706,0,-1,-1
60236,답신: 묘지지기 카시르,,0,90001,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,2,2097152,32768,268435968,61704,0,0,-1,-1
60291,사체 운반,,39670,88018,0,-1,0,0,0,0,0,0,0,0,0,178599,0,0,2060,0,2,39878664,8192,268435968,57597,0,0,-1,-1
60337,번데기 병정,,39709,0,0,-1,1,0,0,0,0,0,0,0,0,0,31710,109,837,0,3,37290240,0,268435456,57559,62706,0,-1,-1
60358,길드나이트 확보,,39728,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31718,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60363,길드나이트 확보,,39728,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31718,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60364,길드나이트 확보,,39728,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31718,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60365,길드나이트 확보,,39728,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31718,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60369,풍요로운 숲나무,,39736,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31814,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60370,풍요로운 숲나무,,39736,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31814,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60371,풍요로운 숲나무,,39736,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31814,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60372,풍요로운 숲나무,,39736,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31814,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60373,비탄덩굴 수급처,,39737,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31813,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60374,해골금속 노다지,,39738,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31812,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60375,해골금속 노다지,,39738,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31812,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60376,해골금속 노다지,,39738,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31812,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60377,해골금속 노다지,,39738,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31812,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60378,비탄덩굴 수급처,,39737,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31813,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60379,비탄덩굴 수급처,,39737,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31813,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60380,비탄덩굴 수급처,,39737,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31813,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60381,몽환숲 지원,,39739,84990,0,-1,0,0,0,0,0,0,0,0,0,0,31818,271,2060,0,2,101187840,0,268435456,62693,0,0,-1,-1
60382,레벤드레스 지원,,39740,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31817,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60383,말드락서스 지원,,39741,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31816,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60384,승천의 보루 지원,,39742,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31815,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60385,레벤드레스의 훈련,,39743,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31821,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60386,말드락서스의 훈련,,39744,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31820,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60387,승천의 보루의 훈련,,39745,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31819,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60388,병력 훈련,,39746,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31822,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60389,몽환숲 지원,,39739,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31818,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60390,몽환숲 지원,,39739,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31818,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60391,몽환숲 지원,,39739,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31818,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60392,승천의 보루 지원,,39742,84987,0,-1,0,0,0,0,0,0,0,0,0,0,31815,271,2060,0,2,101187840,0,268435456,62692,0,0,-1,-1
60393,승천의 보루 지원,,39742,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31815,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60394,승천의 보루 지원,,39742,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31815,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60395,말드락서스 지원,,39741,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31816,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60396,말드락서스 지원,,39741,84988,0,-1,0,0,0,0,0,0,0,0,0,0,31816,271,2060,0,2,101187840,0,268435456,62694,0,0,-1,-1
60397,말드락서스 지원,,39741,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31816,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60398,레벤드레스 지원,,39740,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31817,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60399,레벤드레스 지원,,39740,84989,0,-1,0,0,0,0,0,0,0,0,0,0,31817,271,2060,0,2,101187840,0,268435456,62691,0,0,-1,-1
60400,레벤드레스 지원,,39740,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31817,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60401,몽환숲의 훈련,,39746,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31822,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60402,몽환숲의 훈련,,39746,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31822,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60403,몽환숲의 훈련,,39746,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31822,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60404,병력 훈련,,39745,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31819,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60405,승천의 보루의 훈련,,39745,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31819,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60406,승천의 보루의 훈련,,39745,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31819,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60407,말드락서스의 훈련,,39744,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31820,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60408,병력 훈련,,39744,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31820,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60409,말드락서스의 훈련,,39744,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31820,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60410,병력 훈련,,39743,84989,0,-1,0,0,0,0,0,0,0,0,0,0,31821,271,2060,0,2,104333568,0,268435456,62921,0,0,-1,-1
60411,레벤드레스의 훈련,,39743,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31821,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60412,레벤드레스의 훈련,,39743,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31821,271,2060,0,2,104333568,0,268435456,0,0,0,-1,-1
60414,희귀 자원,,39748,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31823,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60415,희귀 자원,,39748,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31823,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60416,희귀 자원,,39748,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31823,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60417,희귀 자원,,39748,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31823,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60418,승천의 보루의 부름,,39749,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31824,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60419,내부의 문제,,39750,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31825,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60420,말드락서스의 부름,,39751,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31827,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60421,레벤드레스의 부름,,39752,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31826,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60422,몽환숲의 부름,,39750,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31825,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60423,몽환숲의 부름,,39750,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31825,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60424,몽환숲의 부름,,39750,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31825,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60425,내부의 문제,,39749,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31824,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60426,승천의 보루의 부름,,39749,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31824,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60427,승천의 보루의 부름,,39749,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31824,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60429,내부의 문제,,39751,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31827,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60430,말드락서스의 부름,,39751,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31827,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60431,말드락서스의 부름,,39751,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31827,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60432,내부의 문제,,39752,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31826,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60433,레벤드레스의 부름,,39752,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31826,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60434,레벤드레스의 부름,,39752,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31826,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60435,레벤드레스의 역경,,39754,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31830,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60436,말드락서스의 역경,,39755,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31829,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60437,승천의 보루의 역경,,39756,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31828,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60438,몽환숲의 역경,,39757,84990,0,-1,1,0,0,0,0,0,0,0,0,0,31831,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60439,몽환숲의 역경,,39757,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31831,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60440,몽환숲의 역경,,39757,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31831,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60441,몽환숲의 역경,,39757,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31831,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60442,승천의 보루의 역경,,39756,84987,0,-1,1,0,0,0,0,0,0,0,0,0,31828,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60443,승천의 보루의 역경,,39756,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31828,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60444,승천의 보루의 역경,,39756,84989,0,-1,1,0,0,0,0,0,0,0,0,0,31828,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
60445,말드락서스의 역경,,39755,84988,0,-1,1,0,0,0,0,0,0,0,0,0,31829,271,2060,0,2,101187840,0,268435456,0,0,0,-1,-1
