ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
111955,스코그의 외투,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112077,그루투쉬의 모피 덧댄 통바지,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112078,제힐의 등산화,3,5,0,0,-1,35,0,0,0,40,0,8192,0,0,0,-1,-1
112086,바람에 닳은 견갑,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112094,고어시커의 피 튀긴 의복,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112096,찌그러진 오우거 투구,3,5,0,0,-1,35,0,0,0,40,4096,8192,0,0,0,-1,-1
112110,포식자의 껍질방패,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112187,산악수렵 장화,3,5,0,0,-1,35,0,0,0,40,0,8192,0,0,0,-1,-1
112230,폭풍 비늘 망토,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112231,빈틈없는 굴절의 외투,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112232,삼겹 코도 가죽 망토,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112233,핏빛 무리의 망토,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112234,내장주먹 목장식,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112235,일천 매듭의 목걸이,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112236,서슬파괴자 펜던트,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112237,소실된 내장의 목장식,3,5,0,0,-1,0,0,0,0,44,0,8192,0,0,0,-1,-1
112238,이빨파괴자 반지,3,5,0,0,-1,0,0,0,0,44,524288,8192,0,0,0,-1,-1
112239,울려퍼지는 충성의 인장 반지,3,5,0,0,-1,0,0,0,0,44,524288,8192,0,0,0,-1,-1
112240,강철 늑대 인장 반지,3,5,0,0,-1,0,0,0,0,44,524288,8192,0,0,0,-1,-1
112241,명상하는 정신의 인장 반지,3,5,0,0,-1,0,0,0,0,44,524288,8192,0,0,0,-1,-1
112242,거품 맥주의 고리,3,5,0,0,-1,0,0,0,0,44,524288,8192,0,0,0,-1,-1
112261,잊혀진 구원자의 검,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112263,야즈히라의 타오르는 팔보호구,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112279,환영 8,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112280,환영 7,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112281,환영 6,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112282,환영 5,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112283,환영 4,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112284,환영 3,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112285,환영 2,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112286,환영 A,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112287,전쟁 8,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112288,전쟁 7,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112289,전쟁 6,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112290,전쟁 5,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112291,전쟁 4,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112292,전쟁 3,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112293,전쟁 2,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112294,전쟁 A,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112295,달 8,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112296,달 7,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112297,달 6,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112298,달 5,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112299,달 4,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112300,달 3,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112301,달 2,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112302,달 A,3,0,0,0,-1,0,0,0,0,40,1088,8192,0,16384,0,-1,-1
112324,악몽의 말뚝대,4,0,0,0,-1,0,0,0,163024,1,4194368,40960,32768,0,0,-1,-1
112326,전쟁벼림 악몽마,4,0,0,0,-1,10,0,0,33388,30,32768,8192,0,16384,0,-1,-1
112327,섬뜩한 칼날약탈자,4,0,0,0,-1,10,0,0,33388,30,32768,8192,0,16384,0,-1,-1
112346,얼음 덮인 판금 머리보호구,3,2,0,0,-1,1,0,0,0,33,0,8192,65536,0,0,-1,-1
112347,얼음 덮인 판금 투구,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112348,눈 덮인 천 모자,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112349,얼음폭포 사슬 투구,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112350,얼음폭포 쇠사슬 투구,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112351,겨울서리 가죽 투구,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112352,겨울서리 가죽 모자,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112353,용맹의 증표,4,0,0,0,-1,0,0,0,0,35,4160,8192,0,16384,0,-1,-1
112354,얼음 덮인 판금 다리보호대,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112355,눈 덮인 천 다리보호구,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112356,얼음 덮인 판금 다리보호구,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112357,얼음폭포 쇠사슬 다리보호구,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112358,얼음폭포 사슬 다리보호구,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112359,겨울서리 가죽 방수바지,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112360,겨울서리 가죽 다리보호구,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112361,얼음 덮인 판금 허리띠,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112362,얼음 덮인 판금 요대,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112363,얼음폭포 사슬 허리띠,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112364,얼음폭포 쇠사슬 요대,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112365,겨울서리 가죽 허리띠,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112366,겨울서리 가죽 요대,3,2,0,0,-1,1,0,0,0,33,0,8192,8388608,0,0,-1,-1
112367,눈 덮인 천 허리띠,3,2,0,0,-1,1,0,0,0,33,0,8192,0,0,0,-1,-1
112369,하미 솜털 망토,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112370,쉬르지르의 끈적이는 끌신,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112371,차원의 추적자 비늘 손장갑,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112373,지옥껍질의 정강이,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112382,검은 눈물 두건,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112383,웅덩이 응징자,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112387,강철 호드 화살투척기,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112388,강철 호드 토마호크,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112389,강철 호드 전쟁곤봉,3,5,0,0,-1,0,0,0,0,39,0,8704,0,0,0,-1,-1
112391,강철 호드 손도끼,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112392,강철 호드 의식 지팡이,3,5,0,0,-1,0,0,0,0,39,0,8704,0,0,0,-1,-1
112393,강철 호드 전쟁도끼,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112395,강철 호드 가시나무 지팡이,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112416,터진 방울의 팔보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112417,응결된 부식의 가슴갑옷,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112418,타락으로 썩은 건틀릿,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112419,고삐 풀린 증오의 발보호대,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112420,추악한 잠의 팔보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112421,격렬한 분출 견갑,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112422,화살파괴 장갑,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112423,수액이 흐르는 어깨보호구,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112424,소용돌이치는 감각의 두건,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112425,어긋난 힘의 망토,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112426,잿빛너울의 정화된 구속끈,4,4,0,0,-1,35,0,0,0,41,528384,8192,0,0,0,-1,-1
112427,영원한 슬픔의 인장,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112428,소금물 덧신,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112429,정화된 영혼의 팔보호구,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112431,텅 빈 심장 다리보호대,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112432,텅 빈 심장 사슬 다리보호구,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112433,텅 빈 심장 바지,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112434,텅 빈 심장 통바지,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112435,맞지 않는 쇠사슬 장갑,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112436,맞지 않는 헝겊 장갑,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112437,맞지 않는 판금 건틀릿,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112438,맞지 않는 가죽 장갑,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112440,노예해방자 로브,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112441,노예해방자 튜닉,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112442,노예해방자 쇠사슬갑옷,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112443,노예해방자 가슴보호대,3,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112445,영혼을 품은 장갑,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112447,살아 있는 물의 철갑허리띠,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112448,물나그네 철갑장화,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112450,일리다리 눈가리개,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112451,일리다리 다리보호구,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112452,일리다리 팔보호구,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112453,일리다리 허리띠,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112454,일리다리 로브,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112455,일리다리 장갑,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112456,일리다리 어깨보호구,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112457,일리다리 장화,2,6,0,0,2048,1,0,0,0,44,32768,24577,0,0,0,-1,-1
112458,일리다리 전투검,2,6,0,0,2048,1,0,0,0,44,32800,24576,8388608,0,0,-1,-1
112462,일리다리 외투,2,6,0,0,2048,1,0,0,0,44,32768,24576,8388608,0,0,-1,-1
112468,밀림탐험 수갑,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112469,밀림탐험 판금손목,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112470,밀림탐험 손목덮개,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112471,밀림탐험 팔보호구,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112476,루크의 불행 부적,4,4,0,0,-1,35,0,0,0,41,528384,8192,0,0,0,-1,-1
112477,소프트풋의 마지막 안식처,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112478,죽음 연꽃 석궁,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112479,스톤토의 고통받는 발보호대,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112480,끝없는 고뇌의 손장갑,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112481,어둠내림 어깨보호대,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112482,맹독의 지배자 철갑허리띠,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112483,충격강타자 건틀릿,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112484,슬픔의 길 인장,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112485,우울에 휩싸인 큰망토,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112486,샤로 불태운 덧신,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112487,따스해진 마음의 로브,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112488,도우 도우 총의 어깨덧대,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112489,생명파멸 팔보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112490,석화된 박하풀 반지,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112491,순수한 마음의 귀뚜라미 우리,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112492,들끓는 지옥불의 어깨보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112493,더럽혀진 발덮개,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112494,암울한 명상 어깨보호대,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112495,쓰러진 의회의 손장갑,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112496,메아리치는 절망의 시선,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112503,융합화염 핵,4,4,0,0,-1,35,0,0,0,41,528384,8192,0,0,0,-1,-1
112509,샤탸리 수호자 가슴갑옷,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112510,샤타리 명사수 조끼,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112511,탈라도르 파수병 조끼,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112512,샤탸리 수호자 전쟁장화,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112513,아키나이 수호자 발보호대,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112514,샤타리 명사수 발덮개,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112515,탈라도르 파수병 장화,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112516,탈라도르 파수병 장갑,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112517,샤탸리 수호자 손보호대,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112518,아키나이 수호자 장갑,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112519,샤타리 명사수 건틀릿,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112520,샤탸리 수호자 투구,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112521,아키나이 수호자 두건,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112522,샤타리 명사수 투구,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112523,탈라도르 파수병 투구,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112524,샤탸리 수호자 다리보호대,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112525,아키나이 수호자 다리보호구,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112526,샤타리 명사수 다리보호구,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112527,탈라도르 파수병 짧은바지,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112528,아키나이 수호자 로브,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112529,탈라도르 파수병 어깨덮개,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112530,샤탸리 수호자 어깨보호구,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112531,아키나이 수호자 어깨덧옷,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112532,샤타리 명사수 어깨받이,2,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112533,샤탸리 수호자 요대,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112534,아키나이 수호자 장식끈,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112535,샤타리 명사수 허리띠,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112536,탈라도르 파수병 허리띠,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112545,눈먼 증오의 팔보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112546,시펑 - 초거대 수호자의 장검,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112547,노루셴의 단검,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112548,황금 수호자의 장갑,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112549,검은 감시자의 로브,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112550,감옥의 어깨보호대,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112551,뻔뻔한 분노의 다리보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112552,분노에 눈먼 철갑투구,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112553,현실의 갈퀴 반지,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112554,절망의 구덩이 망토,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112555,깨진 인과의 팔보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112556,역병 투척기,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112557,마지막 수호자의 장식띠,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112558,서리균열 어깨보호구,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112559,타락하지 않은 수호자의 사슬,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112560,노루셴의 불가사의 방벽,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112561,깨진 의존의 장화,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112562,확신의 손장갑,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112563,마지막 안식의 팔보호구,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112564,그림자술사 킬트,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112565,깨진 의심의 판금손목,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112576,날카로운 강물하마 엄니,3,5,0,0,-1,0,0,0,0,42,0,8704,0,0,0,-1,-1
112577,테로발톱 갈퀴,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112578,탈라도르 사냥용 소총,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112579,강물하마 턱뼈,3,5,0,0,-1,0,0,0,0,42,0,8704,0,0,0,-1,-1
112580,라토크의 고통망치,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112581,라토크의 버클러,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112582,테로발톱 둥지 가지,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112586,강물하마 다리뼈,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112587,강물하마 엄니 단도,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112588,용광로 불길 판금 가슴갑옷,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112589,원시림 사냥꾼 조끼,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112590,삼림 절단자 조끼,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112591,용광로 불길 판금 전쟁장화,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112592,증기분출 발보호대,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112593,원시림 사냥꾼 발덮개,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112594,삼림 절단자 장화,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112595,삼림 절단자 장갑,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112596,용광로 불길 판금 건틀릿,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112597,증기분출 장갑,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112598,원시림 사냥꾼 건틀릿,2,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112603,용광로 불길 판금 다리보호대,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112604,증기분출 다리보호구,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112605,원시림 사냥꾼 다리보호구,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112606,삼림 절단자 짧은바지,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112607,증기분출 로브,3,5,0,0,-1,0,0,0,0,41,0,8192,0,0,0,-1,-1
112608,삼림 절단자 어깨덮개,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112609,용광로 불길 판금 어깨보호구,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112610,증기분출 어깨덧옷,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112611,원시림 사냥꾼 어깨받이,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112612,용광로 불길 판금 요대,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112613,증기분출 장식끈,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112614,원시림 사냥꾼 허리띠,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112615,삼림 절단자 허리띠,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112616,증기분출 손목싸개,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112617,용광로 불길 판금 손목싸개,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112618,원시림 사냥꾼 손목싸개,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112619,삼림 절단자 손목싸개,2,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112624,탈라도르 주문방벽,3,5,0,0,-1,0,0,0,0,42,0,8192,0,0,0,-1,-1
112659,검은바위 보병 전쟁장화,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112660,검은바위 끌신,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112661,검은바위 사슬 장화,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112662,검은바위 전통신,2,5,0,0,-1,0,0,0,0,39,0,8192,0,0,0,-1,-1
112663,공허응시자 머리보호구,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112664,공허응시자 모자,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112665,공허응시자 사슬 두건,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112666,공허응시자 면갑,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112668,채석공의 어깨덮개,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112669,채석공의 어깨철갑,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112670,채석공의 어깨덧옷,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112671,채석공의 견갑,3,5,0,0,-1,0,0,0,0,40,0,8192,0,0,0,-1,-1
112702,오만한 언어의 왕관,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
112703,갈라크라스의 악마눈,4,4,0,0,-1,35,0,0,0,41,528384,8192,0,0,0,-1,-1
112704,곡선파괴자 팔보호구,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112705,크루그럭의 딱딱한 어깨철갑,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112706,수치심을 모르는 박차,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112707,콜그라의 맹독에 젖은 건틀릿,4,4,0,0,-1,35,0,0,0,41,0,8192,0,0,0,-1,-1
112709,빠른 뱀 인장,4,4,0,0,-1,35,0,0,0,41,4096,8192,0,0,0,-1,-1
