ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1155,Stormgarde Keep,스트롬가드 요새,,,,,0,0,1,5,4,0,0,-1,-1,-1,0,1,-1,0,0,0,876745,0,0,7773,134479880,0
1157,HalfhillScenario,언덕골 시나리오,,,,,0,0,1,5,4,0,327,-1,-1,-1,0,1,-1,0,0,0,879398,0,0,8404573,134479880,0
1158,SMVAllianceGarrisonLevel1,어둠달 골짜기 얼라이언스 주둔지 1단계,,,,,0,0,1,1,5,0,374,-1,1116,1116,0,1,-1,0,0,0,879512,0,0,746602077,134479896,640
1159,SMVAllianceGarrisonLevel2,어둠달 골짜기 얼라이언스 주둔지 3단계,,,,,0,0,1,1,5,0,374,-1,1116,1116,0,1,-1,0,0,0,879360,0,0,746602077,134479896,640
1160,SMVAllianceGarrisonLevel3,어둠달 골짜기 얼라이언스 주둔지 4단계,,,,,0,0,1,1,5,0,374,-1,1116,1116,0,1,-1,0,0,0,879511,0,0,746602077,134479896,640
1161,CelestialChallenge,천신의 시합,,,,,0,0,1,5,4,0,327,1200,-1,-1,0,1,-1,0,0,0,879578,0,0,8404573,134479880,0
1168,ThePurgeOfGrommarScenario,그롬마르 정화 - 시나리오,,,,,0,0,1,5,5,0,0,-1,-1,1116,0,1,-1,0,0,0,902997,0,0,8404573,134479896,0
1170,SmallBattlegroundC,음영파 결전지,,,,,0,0,1,4,6,0,353,-1,-1,-1,0,1,-1,0,0,0,904354,0,0,8404573,135004168,128
1172,Transport_Siege_of_Orgrimmar_Alliance,수송: 오그리마 공성전 (얼라이언스),,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1173,Transport_Siege_of_Orgrimmar_Horde,수송: 오그리마 공성전 (호드),,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1175,OgreCompound,피망치 잿가루 광산,,,,,0,0,1,1,5,0,369,-1,-1,-1,0,1,-1,0,0,0,918585,0,0,142622301,134512648,0
1176,MoonCultistHideout,어둠달 지하묘지,,,,,0,0,1,1,5,0,364,-1,-1,-1,0,1,-1,0,0,0,918647,0,0,142622237,134512640,0
1179,WarcraftHeroes,워크래프트 영웅들,,,,,0,0,1,0,5,0,3,-1,-1,-1,0,1,-1,0,0,0,921695,0,0,8404573,134479880,0
1181,PattyMackTestGarrisonBldgMap,PattyMack Test Garrison Bldg Map,,,,,0,0,4,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,926423,0,0,3601,134479880,0
1182,DraenorAuchindoun,아킨둔,,,,,0,0,1,1,5,0,365,-1,-1,-1,0,1,-1,0,0,0,925674,0,0,142614109,134512648,0
1187,GORAllianceGarrisonLevel1,고르그론드 얼라이언스 주둔지 1단계,,,,,0,0,1,1,5,0,0,-1,-1,-1,0,1,-1,0,0,0,937665,0,0,142622301,134479880,512
1188,GORAllianceGarrisonLevel2,고르그론드 얼라이언스 주둔지 2단계,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,937664,0,0,75513437,134479896,640
1189,GORAllianceGarrisonLevel3,고르그론드 얼라이언스 주둔지 3단계,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,937703,0,0,75513437,134479896,640
1190,BlastedLands,저주받은 땅 단계,,,,,0,0,1,0,4,0,4,-1,0,0,0,1,-1,0,0,1005817,937712,0,0,8535645,134479896,128
1191,Ashran,아쉬란,"타나안 밀림의 앞바다에는 고대 오우거 문명의 안식처라 불리우는 섬이 하나 있습니다. 고대 유물이 그 섬, 아쉬란 어딘가에 있다고 합니다. 손에 넣는다면 가공할 힘을 지닌 무기가 될 것입니다.","타나안 밀림의 앞바다에는 고대 오우거 문명의 안식처라 불리우는 섬이 하나 있습니다. 고대 유물이 그 섬, 아쉬란 어딘가에 있다고 합니다. 손에 넣는다면 가공할 힘을 지닌 무기가 될 것입니다.",적 지도자 처치,"- 적 지도자 처치
- 적 병력 전멸",0,0,1,3,5,0,360,-1,-1,1116,0,1,-1,0,0,0,939189,0,0,-1736425891,134479952,128
1192,Transport_Iron_Horde_Gorgrond_Train,Transport: Gorgrond Train,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1195,WarWharfSmackdown,강철 선착장,,,,,0,0,1,1,5,0,371,-1,-1,-1,0,1,-1,0,0,0,940438,0,0,8404573,134479880,0
1200,BonetownScenario,뼛조각 마을 시나리오,,,,,0,0,1,5,5,0,0,0,-1,-1,0,1,-1,0,0,0,942641,0,0,8404573,134479880,0
1203,FrostfireFinaleScenario,서리불꽃 마지막 시나리오,,,,,0,0,1,5,5,0,360,-1,-1,1116,0,1,-1,0,0,0,944673,0,0,545275485,134479896,0
1205,BlackrockFoundryRaid,검은바위 용광로,,,,,0,0,1,2,5,0,363,-1,-1,-1,0,1,-1,0,0,0,946488,0,0,134225437,134479872,0
1207,TaladorIronHordeFinaleScenario,샤트라스 전투,,,,,0,0,1,5,5,0,360,-1,-1,1116,0,1,-1,0,0,0,949655,0,0,545275485,134479896,0
1208,BlackrockFoundryTrainDepot,파멸철로 정비소,,,,,0,0,1,1,5,0,368,-1,-1,-1,0,1,-1,0,0,0,949905,0,0,8404573,134479880,0
1209,ArakkoaDungeon,하늘탑,,,,,0,0,1,1,5,0,367,-1,-1,-1,0,1,-1,0,0,0,950475,0,0,142622301,134512648,0
1212,6HU_GARRISON_Blacksmithing_hub,Garrison - Alliance - Blacksmith 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952203,0,0,3585,134479880,0
1213,alliance_garrison_alchemy,Garrison - Alliance - Alchemy 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952277,0,0,3585,134479880,0
1214,alliance_garrison_enchanting,Garrison - Alliance - Enchanting 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952276,0,0,3585,134479880,0
1215,garrison_alliance_engineering,Garrison - Alliance - Engineering 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952375,0,0,3585,134479880,0
1216,garrison_alliance_farmhouse,Garrison - Alliance - Farm1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952224,0,0,3585,134479880,0
1217,garrison_alliance_inscription,Garrison - Alliance - Inscription 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952336,0,0,3585,134479880,0
1218,garrison_alliance_jewelcrafting,Garrison - Alliance - Jewelcrafting 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952218,0,0,3585,134479880,0
1219,garrison_alliance_leatherworking,Garrison - Alliance - Leatherworking 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952225,0,0,3585,134479880,0
1220,Troll Raid,부서진 섬,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,1092881,957721,0,0,159399517,134479888,132
1221,garrison_alliance_mine_1,Garrison - Alliance Mine 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952357,0,0,3585,134479880,0
1222,garrison_alliance_mine_2,Garrison - Alliance Mine 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952384,0,0,3585,134479880,0
1223,garrison_alliance_mine_3,Garrison - Alliance Mine 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952367,0,0,3585,134479880,0
1224,garrison_alliance_stable_1,Garrison - Alliance Stable 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952316,0,0,3585,134479880,0
1225,garrison_alliance_stable_2,Garrison - Alliance Stable 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952261,0,0,3585,134479880,0
1226,garrison_alliance_stable_3,Garrison - Alliance Stable 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952444,0,0,3585,134479880,0
1227,garrison_alliance_tailoring,Garrison - Alliance - Tailoring 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952305,0,0,3585,134479880,0
1228,HighmaulOgreRaid,높은망치,,,,,0,0,1,2,5,0,362,1110,-1,-1,0,1,-1,0,0,0,952250,0,0,8404573,134479880,0
1229,garrison_alliance_inn_1,Garrison - Alliance - Inn 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952405,0,0,3585,134479880,0
1230,garrison_alliance_barn,Garrison - Alliance - Barn 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,952366,0,0,3585,134479880,0
1231,Transport227523,수송: 물결궂힘 화물선,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1232,GorHordeGarrisonLevel0,GOR Horde Garrison Level 0,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953470,0,0,75513437,134479896,640
1233,GORHordeGarrisonLevel3,GOR Horde Garrison Level 3,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953504,0,0,75513437,134479896,640
1234,TALAllianceGarrisonLevel0,TAL Alliance Garrison Level 0,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953521,0,0,75513437,134479896,640
1235,TALAllianceGarrisonLevel3,TAL Alliance Garrison Level 3,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953511,0,0,75513437,134479896,640
1236,TALHordeGarrisonLevel0,TAL Horde Garrison Level 0,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953458,0,0,75513437,134479896,640
1237,TALHordeGarrisonLevel3,TAL Horde Garrison Level 3,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953516,0,0,75513437,134479896,640
1238,SOAAllianceGarrison0,SOA Alliance Garrison Level 0,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953501,0,0,75513437,134479896,640
1239,SOAAllianceGarrison3,SOA Alliance Garrison Level 3,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953482,0,0,75513437,134479896,640
1240,SOAHordeGarrison0,SOA Horde Garrison Level 0,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953519,0,0,75513437,134479896,640
1241,SOAHordeGarrison3,SOA Horde Garrison Level 3,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953472,0,0,75513437,134479896,640
1242,NAGAllianceGarrisonLevel0,NAG Alliance Garrison Level 0,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953462,0,0,75513437,134479896,640
1243,NAGAllianceGarrisonLevel3,NAG Alliance Garrison Level 3,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953514,0,0,75513437,134479896,640
1244,NAGHordeGarrisonLevel0,NAG Horde Garrison Level 0,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953484,0,0,75513437,134479896,640
1245,NAGHordeGarrisonLevel3,NAG Horde Garrison Level 3,,,,,0,0,1,1,5,0,0,-1,1116,1116,0,1,-1,0,0,0,953468,0,0,75513437,134479896,640
1247,garrison_alliance_armory1,Garrison - Alliance - Armory 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959580,0,0,3585,134479880,0
1248,garrison_alliance_barracks1,Garrison - Alliance - Barracks 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959582,0,0,3585,134479880,0
1249,garrison_alliance_engineering1,Garrison - Alliance - Engineering 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959577,0,0,3585,134479880,0
1250,alliance_garrison_herb_garden1,Alliance - Garrison - Herb Garden 1 (UNUSED),,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959579,0,0,3585,134479880,0
1251,alliance_garrison_inn1,Alliance - Garrison - Inn 1 DONT USE,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959589,0,0,3585,134479880,0
1252,garrison_alliance_lumbermill1,Garrison - Alliance - Lumbermill 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959584,0,0,3585,134479880,0
1253,alliance_garrison_magetower1,주둔지 - 얼라이언스 - 마법사 탑 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959559,0,0,3585,134479880,0
1254,garrison_alliance_pet_stable1,주둔지 - 얼라이언스 - 훈련용 투기장 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959561,0,0,3585,134479880,0
1255,garrison_alliance_salvageyard1,주둔지 - 얼라이언스 - 재활용 처리장 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959586,0,0,3585,134479880,0
1256,garrison_alliance_storehouse1,주둔지 - 얼라이언스 - 창고 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959591,0,0,3585,134479880,0
1257,garrison_alliance_trading_post1,주둔지 - 얼라이언스 - 교역소 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959593,0,0,3585,134479880,0
1258,garrison_alliance_tailoring1,주둔지 - 얼라이언스 - 재봉술 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959708,0,0,3585,134479880,0
1259,garrison_alliance_enchanting,주둔지 - 얼라이언스 - 마법부여 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959712,0,0,3585,134479880,0
1260,garrison_alliance_blacksmith1,주둔지 - 얼라이언스 - 대장기술 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959715,0,0,3585,134479880,0
1261,garrison_alliance_plot_small,주둔지 - 얼라이언스 - 공터 소형,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959872,0,0,3585,134479880,0
1262,garrison_alliance_plot_medium,주둔지 - 얼라이언스 - 공터 중형,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959867,0,0,3585,134479880,0
1263,garrison_alliance_plot_large,주둔지 - 얼라이언스 - 공터 대형,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,959873,0,0,3585,134479880,0
1265,TanaanJungleIntro,타나안 밀림 도입부,,,,,0,0,1,0,5,0,360,-1,-1,-1,0,1,-1,0,0,0,965680,0,0,-2004861347,134479880,0
1266,CircleofBloodScenario,피의 투기장 시나리오,,,,,0,0,1,5,5,0,360,-1,-1,-1,0,1,-1,0,0,0,966076,0,0,8404573,134479880,0
1268,TerongorsConfrontation,테론고르와 대면,,,,,0,0,1,1,5,0,360,0,-1,-1,0,1,-1,0,0,0,967706,0,0,2104861,134479880,0
1273,nagrand_garrison_camp_stable_2,나그란드 - 주둔지 야영지 - 마굿간2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,973064,0,0,3585,134479880,0
1277,DefenseOfKaraborScenario,카라보르 방어,,,,,0,0,1,5,5,0,360,-1,-1,1116,0,1,-1,0,0,0,975919,0,0,545275485,134479896,0
1278,garrison_horde_barracks1,주둔지 - 호드 - 병영 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,978892,0,0,3585,134479880,0
1279,ShaperDungeon,상록숲,,,,,0,0,1,1,5,0,370,-1,-1,-1,0,1,-1,0,0,0,979038,0,0,142622301,134512640,0
1280,TrollRaid2,타렌 밀농장 대 사우스쇼어,,,,,0,0,1,3,5,0,4,-1,-1,-1,0,1,-1,0,0,0,980348,0,0,8396381,135004168,128
1281,garrison_horde_alchemy1,주둔지 - 호드 - 연금술 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980306,0,0,3585,134479880,0
1282,garrison_horde_armory1,주둔지 - 호드 - 무기고 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980212,0,0,3585,134479880,0
1283,garrison_horde_barn1,주둔지 - 호드 - 외양간 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980294,0,0,3585,134479880,0
1284,garrison_horde_blacksmith1,주둔지 - 호드 - 대장간 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980341,0,0,3585,134479880,0
1285,garrison_horde_enchanting1,주둔지 - 호드 - 마법부여 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980291,0,0,3585,134479880,0
1286,garrison_horde_engineering1,주둔지 - 호드 - 기계공학 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980188,0,0,3585,134479880,0
1287,garrison_horde_inn1,주둔지 - 호드 - 여관 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980156,0,0,3585,134479880,0
1288,garrison_horde_inscription1,주둔지 - 호드 - 주문각인 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980363,0,0,3585,134479880,0
1289,garrison_horde_jewelcrafting1,주둔지 - 호드 - 보석세공,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980254,0,0,3585,134479880,0
1290,garrison_horde_leatherworking1,주둔지 - 호드 - 가죽세공 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980247,0,0,3585,134479880,0
1291,garrison_horde_lumbermill1,주둔지 - 호드 - 제재소 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980155,0,0,3585,134479880,0
1292,garrison_horde_magetower1,주둔지 - 호드 - 마법사 탑 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980387,0,0,3585,134479880,0
1293,garrison_horde_mine1,주둔지 - 호드 - 광산 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980224,0,0,3585,134479880,0
1294,garrison_alliance_petstabe,주둔지 - 호드 - 애완동물 우리 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980302,0,0,3585,134479880,0
1295,garrison_horde_salvageyard1,주둔지 - 호드 - 재활용 처리장 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980178,0,0,3585,134479880,0
1296,garrison_horde_sparringarena1,주둔지 - 호드 - 훈련용 투기장 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980282,0,0,3585,134479880,0
1297,garrison_horde_stable1,주둔지 - 호드 - 마굿간 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980395,0,0,3585,134479880,0
1298,garrison_horde_storehouse1,주둔지 - 호드 - 창고 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980313,0,0,3585,134479880,0
1299,garrison_horde_tailoring1,주둔지 - 호드 - 재봉술 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980318,0,0,3585,134479880,0
1300,garrison_horde_tradingpost1,주둔지 - 호드 - 교역소 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980389,0,0,3585,134479880,0
1301,garrison_horde_workshop1,주둔지 - 호드 - 작업장 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,980392,0,0,3585,134479880,0
1302,garrison_alliance_workshop1,주둔지 - 얼라이언스 - 작업장 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,981568,0,0,3585,134479880,0
1303,garrison_horde_farm1,주둔지 - 호드 - 농장 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982149,0,0,3585,134479880,0
1304,garrison_horde_plot_large,주둔지 - 호드 - 공터 대형,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982141,0,0,3585,134479880,0
1305,garrison_horde_plot_medium,주둔지 - 호드 - 공터 중형,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982146,0,0,3585,134479880,0
1306,garrison_horde_plot_small,주둔지 - 호드 - 공터 소형,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,982138,0,0,3585,134479880,0
1307,TanaanJungleIntroForgePhase,타나안 밀림 도입부 - 제련소 단계,,,,,0,0,1,0,5,0,0,-1,1265,-1,0,1,-1,0,0,0,984166,0,0,8404573,134479880,0
1308,garrison_horde_fishing1,주둔지 - 호드 - 낚시 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,984841,0,0,3585,134479880,0
1309,garrison_alliance_fishing1,주둔지 - 얼라이언스 - 낚시 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,984838,0,0,3585,134479880,0
1311,outdoorGarrisonArenaHorde,야외 주둔지 - 투기장 - 호드 (WMO 필요),,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994759,0,0,3585,134479880,0
1312,outdoorGarrisonArenaAlliance,야외 주둔지 - 투기장 - 얼라이언스 (WMO 필요),,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994747,0,0,3585,134479880,0
1313,outdoorGarrisonLumberMillAlliance,야외 주둔지 - 제재소 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994776,0,0,3585,134479880,0
1314,outdoorGarrisonLumberMillHorde,야외 주둔지 - 제재소 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994780,0,0,3585,134479880,0
1315,outdoorGarrisonArmoryHorde,야외 주둔지 - 무기고 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994756,0,0,3585,134479880,0
1316,outdoorGarrisonArmoryAlliance,야외 주둔지 - 무기고 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994777,0,0,3585,134479880,0
1317,outdoorGarrisonMageTowerHorde,야외 주둔지 - 마법사 탑 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994745,0,0,3585,134479880,0
1318,outdoorGarrisonMageTowerAlliance,야외 주둔지 - 마법사 탑 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994749,0,0,3585,134479880,0
1319,outdoorGarrisonStablesHorde,야외 주둔지 - 마굿간 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994757,0,0,3585,134479880,0
1320,outdoorGarrisonStablesAlliance,야외 주둔지 - 마굿간 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994765,0,0,3585,134479880,0
1321,outdoorGarrisonWorkshopHorde,야외 주둔지 - 작업장 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994771,0,0,3585,134479880,0
1322,outdoorGarrisonWorkshopAlliance,야외 주둔지 - 작업장 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994783,0,0,3585,134479880,0
1323,outdoorGarrisonInnHorde,야외 주둔지 - 여관 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994750,0,0,3585,134479880,0
1324,outdoorGarrisonInnAlliance,야외 주둔지 - 여관 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994767,0,0,3585,134479880,0
1325,outdoorGarrisonTradingPostHorde,야외 주둔지 - 교역소 1 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994744,0,0,3585,134479880,0
1326,outdoorGarrisonTradingPostAlliance,야외 주둔지 - 교역소 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,994768,0,0,3585,134479880,0
1327,outdoorGarrisonConstructionPlotHorde,"야외 주둔지 - 건설 공터, 중형 - 호드",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,998092,0,0,3585,134479880,0
1328,outdoorGarrisonConstructionPlotAlliance,"야외 주둔지 - 건설 공터, 중형 - 얼라이언스",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,999310,0,0,3585,134479880,0
1329,GrommasharScenario,그롬마쉬아르 시나리오,,,,,0,0,1,5,5,0,0,-1,-1,1116,0,1,-1,0,0,0,1001396,0,0,545275485,134479896,0
1330,FWHordeGarrisonLeve2new,FW 호드 주둔지 2단계,,,,,0,0,1,1,5,0,373,-1,1116,1116,0,1,-1,0,0,0,1001652,0,0,612384349,134479896,640
1331,SMVAllianceGarrisonLevel2new,어둠달 골짜기 얼라이언스 주둔지 2단계,,,,,0,0,1,1,5,0,374,-1,1116,1116,0,1,-1,0,0,0,1001653,0,0,746602077,134479896,640
1332,garrison_horde_barracks2,주둔지 - 호드 - 병영 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001914,0,0,3585,134479880,0
1333,garrison_horde_armory2,주둔지 - 호드 - 무기고 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001918,0,0,3585,134479880,0
1334,garrison_horde_barn2,주둔지 - 호드 - 외양간 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001901,0,0,3585,134479880,0
1335,garrison_horde_inn2,주둔지 - 호드 - 여관 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001897,0,0,3585,134479880,0
1336,garrison_horde_lumbermill2,주둔지 - 호드 - 제재소 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001912,0,0,3585,134479880,0
1337,garrison_horde_magetower2,주둔지 - 호드 - 마법사 탑 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001899,0,0,3585,134479880,0
1338,garrison_horde_petstable2,주둔지 - 호드 - 애완동물 우리 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001919,0,0,3585,134479880,0
1339,garrison_horde_stable2,주둔지 - 호드 - 마굿간 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1001909,0,0,3585,134479880,0
1340,garrison_horde_tradingpost2,주둔지 - 호드 - 교역소 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002183,0,0,3585,134479880,0
1341,garrison_horde_workshop2,주둔지 - 호드 - 작업장 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002173,0,0,3585,134479880,0
1342,garrison_horde_barracks3,주둔지 - 호드 - 병영 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002168,0,0,3585,134479880,0
