ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2041,용 경주 - 점수판 - 개인 최고 기록 시간 - 구간 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2042,Dragon Racing - Personal Best Record - Waking Shores 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2043,Dragon Racing - Personal Best Record - Waking Shores 01 Medium,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2044,Dragon Racing - Personal Best Record - Waking Shores 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2045,용 문양 잿불,용 문양의 용숨결로 정화되었음을 나타내는 증거입니다. 용기수 교관에게 반납해 고급 훈련을 받을 수 있습니다.,250,441141,0,0,0,0,3,0,12,0,0,0,0,0,0,0,34603010,0
2046,Dragon Racing - Personal Best Record - Waking Shores 07 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2047,용 경주 - 개인 최고 기록 - 깨어나는 해안 07 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2048,용 경주 - 개인 최고 기록 - 깨어나는 해안 02 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2049,용 경주 - 개인 최고 기록 - 깨어나는 해안 02 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2050,용 경주 - 개인 최고 기록 - 깨어나는 해안 08 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2051,용 경주 - 개인 최고 기록 - 깨어나는 해안 08 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2052,용 경주 - 개인 최고 기록 - 깨어나는 해안 03 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2053,용 경주 - 개인 최고 기록 - 깨어나는 해안 03 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2054,용 경주 - 개인 최고 기록 - 깨어나는 해안 04 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2055,용 경주 - 개인 최고 기록 - 깨어나는 해안 04 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2056,용 경주 - 개인 최고 기록 - 깨어나는 해안 05 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2057,용 경주 - 개인 최고 기록 - 깨어나는 해안 05 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2058,용 경주 - 개인 최고 기록 - 깨어나는 해안 06 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2059,용 경주 - 개인 최고 기록 - 깨어나는 해안 06 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2060,용 경주 - 개인 최고 기록 - 온아라 평야 02 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2061,용 경주 - 개인 최고 기록 - 온아라 평야 01 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2062,용 경주 - 개인 최고 기록 - 온아라 평야 02 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2063,용 경주 - 개인 최고 기록 - 온아라 평야 02 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2064,용 경주 - 개인 최고 기록 - 온아라 평야 03 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2065,용 경주 - 개인 최고 기록 - 온아라 평야 03 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2066,용 경주 - 개인 최고 기록 - 온아라 평야 04 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2067,용 경주 - 개인 최고 기록 - 온아라 평야 04 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2069,용 경주 - 개인 최고 기록 - 온아라 평야 D05 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2070,용 경주 - 개인 최고 기록 - 온아라 평야 D06 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2074,용 경주 - 개인 최고 기록 - 하늘빛 평원 01 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2075,용 경주 - 개인 최고 기록 - 하늘빛 평원 01 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2076,Dragon Racing - Personal Best Record - Azure Span 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2077,Dragon Racing - Personal Best Record - Azure Span 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2078,Dragon Racing - Personal Best Record - Azure Span 03 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2079,Dragon Racing - Personal Best Record - Azure Span 03 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2080,Dragon Racing - Personal Best Record - Thaldraszus 01 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2081,Dragon Racing - Personal Best Record - Thaldraszus 01 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2082,Dragon Racing - Personal Best Record - Waking Shores MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2083,Dragon Racing - Personal Best Record - Azure Span 04 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2084,Dragon Racing - Personal Best Record - Azure Span 04 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2085,Dragon Racing - Personal Best Record - Azure Span 05 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2086,Dragon Racing - Personal Best Record - Azure Span 05 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2087,영예 - 이스카라 투스카르,영예롭습니다.,142,4687629,0,0,30,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2088,영예 - 발드라켄,영예롭습니다.,142,4687630,0,0,30,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2089,Dragon Racing - Personal Best Record - Azure Span 06 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2090,Dragon Racing - Personal Best Record - Azure Span 06 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2091,Dragon Racing - Tracking [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2092,Dragon Racing - Personal Best Record - Thaldraszus 02 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2093,Dragon Racing - Personal Best Record - Thaldraszus 02 Hard,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2094,[DNT] AC Major Faction Test Renown,영예롭습니다.,142,3012071,0,0,80,0,6,0,0,0,0,0,0,0,0,0,262146,0
2095,용 경주 - 개인 최고 기록 - 탈드라서스 MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2096,용 경주 - 개인 최고 기록 - 탈드라서스 03 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2097,용 경주 - 개인 최고 기록 - 탈드라서스 03 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2098,용 경주 - 개인 최고 기록 - 탈드라서스 04 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2099,용 경주 - 개인 최고 기록 - 탈드라서스 04 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2100,Dragon Racing - Versioning [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2101,용 경주 - 개인 최고 기록 - 탈드라서스 05 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2102,용 경주 - 개인 최고 기록 - 탈드라서스 05 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2103,용 경주 - 개인 최고 기록 - 탈드라서스 06 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2104,용 경주 - 개인 최고 기록 - 탈드라서스 06 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2105,정화된 비전 마력,안정된 비전 마력입니다. 코발트 전당에서 널리 쓰입니다.,250,132860,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0
2106,발드라켄 협의회,발드라켄 협의회에 대한 평판이 증가합니다.,142,4687630,0,0,0,0,1,2510,0,0,0,0,0,0,0,0,10,0
2107,장인 무역연합 - 용의 섬 지부,장인 무역연합 - 용의 섬 지부에 대한 평판이 증가합니다.,142,4557373,0,0,0,0,1,2544,0,0,0,0,0,0,0,0,10,0
2108,마루크 켄타우로스,마루크 켄타우로스에 대한 평판이 증가합니다.,142,4687627,0,0,0,0,1,2503,0,0,0,0,0,0,0,0,10,0
2109,이스카라 투스카르,이스카라 투스카르에 대한 평판이 증가합니다.,142,4687629,0,0,0,0,1,2511,0,0,0,0,0,0,0,0,10,0
2110,용 경주 - 개인 최고 기록 - 온아라 평야 MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2111,용 경주 - 개인 최고 기록 - 하늘빛 평원 MP 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2113,투스카르 - 낚시 그물 - 지점 01 - 그물 01 - 전리품,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2114,투스카르 - 낚시 그물 - 지점 01 - 그물 04 (퀘스트) - 전리품,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2115,투스카르 - 낚시 그물 - 지점 01 - 그물 02 - 전리품,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2116,투스카르 - 낚시 그물 - 지점 01 - 그물 03 - 전리품,,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2118,넘치는 정기,"쓰러뜨린 적들의 정수로, 원시 폭풍의 힘이 주입되어 있습니다.

발드라켄에 있는 미트레사와 모르쿠트 마을의 여러 상인에게서 물품을 조달할 때 사용합니다.",250,134388,0,0,0,0,2,0,0,0,0,0,0,0,100,0,2,0
2119,용 경주 - 개인 최고 기록 - 온아라 평야 07 쉬움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2120,용 경주 - 개인 최고 기록 - 온아라 평야 07 어려움,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2122,폭풍 인장,원시의 폭풍을 잠재운 용맹한 모험가에게 증정되는 공훈 증표입니다. 원시 폭풍 장비를 강화하는 데 쓰입니다.,250,651737,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0
2123,피투성이 증표,전쟁 모드 활동을 통해 획득합니다. 전쟁 모드 장비를 구매하는 데 사용할 수 있습니다.,2,4638431,0,0,0,0,3,0,8,0,127590,27169,0,0,0,0,2097546,1
2124,용 경주 - 점수판 - 경주 완료 시간 - 구간 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2125,용 경주 - 점수판 - 경주 완료 시간 - 구간 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2126,용 경주 - 점수판 - 경주 완료 시간 - 은메달 구간 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2128,용 경주 - 점수판 - 경주 완료 시간 - 은메달 구간 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2129,용 경주 - 점수판 - 경주 완료 시간 - 금메달 구간 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2130,용 경주 - 점수판 - 경주 완료 시간 - 금메달 구간 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2131,용 경주 - 점수판 - 개인 최고 기록 시간 - 구간 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2132,용 경주 - 점수판 - 개인 최고 기록 시간 - 구간 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2133,Dragonriding - Accepting Passengers [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2134,코발트 전당,코발트 전당 평판 부여,250,132860,0,0,0,0,2,2550,0,0,0,0,0,0,0,0,10,0
2135,투스카르 - 낚시 그물 - 지점 02 - 그물 01 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2136,투스카르 - 낚시 그물 - 지점 02 - 그물 02 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2137,투스카르 - 낚시 그물 - 지점 03 - 그물 01 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2138,투스카르 - 낚시 그물 - 지점 03 - 그물 02 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2139,투스카르 - 낚시 그물 - 지점 04 - 그물 01 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2140,투스카르 - 낚시 그물 - 지점 04 - 그물 02 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2141,투스카르 - 낚시 그물 - 지점 05 - 그물 01 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2142,투스카르 - 낚시 그물 - 지점 05 - 그물 02 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2148,새끼 붉은용 (화염 사격),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2149,새끼 붉은용 (불꽃 회오리 던지기),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2150,새끼 붉은용 (치유의 악취),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2151,새끼 붉은용 (복원의 숨결),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2152,새끼 붉은용 (나른한 루비의 온기),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2153,새끼 붉은용 (붉은 날개의 가호),,142,4572404,0,0,6,0,0,0,0,0,0,0,0,0,0,0,77071360,0
2154,Dragon Racing - Personal Best Record - Waking Shores 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2155,용 경주 - 최고 기록 시간 표시 - 전체,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2156,용 경주 - 최고 기록 시간 표시 - 구간 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2157,용 경주 - 최고 기록 시간 표시 - 구간 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2158,용 경주 - 최고 기록 시간 표시 - 구간 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2159,용 경주 - 최고 기록 시간 표시 - 고급 - 전체,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2160,용 경주 - 최고 기록 시간 표시 - 고급 - 구간 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2161,용 경주 - 최고 기록 시간 표시 - 고급 - 구간 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2162,용 경주 - 최고 기록 시간 표시 - 고급 - 구간 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2165,전문 기술 - 공개 주문 수용량 - 대장기술,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2166,부활하는 생명의 피,부활하는 생명의 피가 소생의 촉매를 충전하여 방어구에 어마어마한 힘을 불어넣을 수 있습니다.,142,897131,0,0,0,0,5,0,0,0,0,0,0,0,0,0,18350082,0
2167,촉매 충전,"|cnHEIRLOOM_BLUE_COLOR:전투부대 공유 해제|r
그룹 활동을 완료하면 모든 캐릭터가 충전을 획득할 수 있습니다.

|cnWHITE_FONT_COLOR:캐릭터 하나당 최대 6개의 충전을 보유할 수 있습니다.|r",142,897143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72876032,0
2169,전문 기술 - 공개 주문 수용량 - 가죽세공,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2170,전문 기술 - 공개 주문 수용량 - 연금술,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2171,전문 기술 - 공개 주문 수용량 - 재봉술,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2172,전문 기술 - 공개 주문 수용량 - 기계공학,,142,237184,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2173,전문 기술 - 공개 주문 수용량 - 마법부여,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2174,전문 기술 - 공개 주문 수용량 - 보석세공,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2175,전문 기술 - 공개 주문 수용량 - 주문각인,,142,0,0,0,4,0,0,0,0,0,0,0,1,86400000,0,0,1572864,0
2176,Dragon Racing - Personal Best Record - Waking Shores 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2177,Dragon Racing - Personal Best Record - Waking Shores 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2178,Dragon Racing - Personal Best Record - Waking Shores 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2179,Dragon Racing - Personal Best Record - Waking Shores 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2180,Dragon Racing - Personal Best Record - Waking Shores 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2181,Dragon Racing - Personal Best Record - Waking Shores 07 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2182,Dragon Racing - Personal Best Record - Waking Shores 08 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2183,Dragon Racing - Personal Best Record - Ohn'ahran Plains01Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2184,Dragon Racing - Personal Best Record - Ohn'ahran Plains02Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2185,Dragon Racing - Personal Best Record - Ohn'ahran Plains03Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2186,Dragon Racing - Personal Best Record - Ohn'ahran Plains04Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2187,Dragon Racing - Personal Best Record - Ohn'ahran Plains07Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2188,Dragon Racing - Personal Best Record - Azure Span 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2189,Dragon Racing - Personal Best Record - Azure Span 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2190,Dragon Racing - Personal Best Record - Azure Span 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2191,Dragon Racing - Personal Best Record - Azure Span 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2192,Dragon Racing - Personal Best Record - Azure Span 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2193,Dragon Racing - Personal Best Record - Azure Span 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2194,Dragon Racing - Personal Best Record - Thaldraszus 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2195,Dragon Racing - Personal Best Record - Thaldraszus 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2196,Dragon Racing - Personal Best Record - Thaldraszus 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2197,Dragon Racing - Personal Best Record - Thaldraszus 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2198,Dragon Racing - Personal Best Record - Thaldraszus 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2199,Dragon Racing - Personal Best Record - Thaldraszus 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2201,용 경주 - 개인 최고 기록 - 금지된 해안 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2202,용 경주 - 개인 최고 기록 - 금지된 해안 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2203,용 경주 - 개인 최고 기록 - 금지된 해안 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2204,용 경주 - 개인 최고 기록 - 금지된 해안 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2205,용 경주 - 개인 최고 기록 - 금지된 해안 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2206,용 경주 - 개인 최고 기록 - 금지된 해안 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2207,용 경주 - 개인 최고 기록 - 금지된 해안 01 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2208,용 경주 - 개인 최고 기록 - 금지된 해안 02 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2209,용 경주 - 개인 최고 기록 - 금지된 해안 03 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2210,용 경주 - 개인 최고 기록 - 금지된 해안 04 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2211,용 경주 - 개인 최고 기록 - 금지된 해안 05 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2212,용 경주 - 개인 최고 기록 - 금지된 해안 06 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2213,용 경주 - 개인 최고 기록 - 금지된 해안 01 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2214,용 경주 - 개인 최고 기록 - 금지된 해안 02 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2215,용 경주 - 개인 최고 기록 - 금지된 해안 03 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2216,용 경주 - 개인 최고 기록 - 금지된 해안 04 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2217,용 경주 - 개인 최고 기록 - 금지된 해안 05 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2218,용 경주 - 개인 최고 기록 - 금지된 해안 06 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2224,Dragon Racing - Best Time Display - Reverse - Whole,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2225,Dragon Racing - Best Time Display - Reverse - Fraction 1,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2226,Dragon Racing - Best Time Display - Reverse - Fraction 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2227,Dragon Racing - Best Time Display - Reverse - Fraction 100,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2228,투스카르 - 낚시 그물 - 지점 06 - 그물 01 - 전리품,,252,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2230,Darkmoon Prize Ticket (Void),"토너먼트 성적에 따라 증정됩니다.

다크문 축제 상품 교환소에서 영구적인 능력 강화로 교환할 수 있습니다.",144,5048277,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4194304,0
2231,플레이어,,142,413577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68682752,0
2235,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2236,용 경주 - 점수판 - 경주 완료 시간 MS,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2237,10.0 Dragonrider PVP - Whirling Surge Dismounts 10.0.5 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2244,금지된 해안 귀환 - 영예 일일 퀘스트 완료,,142,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2245,군단석,"전역 퀘스트, 공격대, 던전, 전장, 투기장 경기 등 그 외 활동을 완료하고 획득할 수 있습니다. 최고 레벨 장비를 강화하는 데 사용됩니다.",250,5172976,0,0,2000,0,3,0,0,0,125929,0,0,0,0,0,3154402,0
2246,용 경주 - 개인 최고 기록 - 자랄레크 동굴 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2247,용 경주 - 개인 최고 기록 - 자랄레크 동굴 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2248,용 경주 - 개인 최고 기록 - 자랄레크 동굴 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2249,용 경주 - 개인 최고 기록 - 자랄레크 동굴 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2250,용 경주 - 개인 최고 기록 - 자랄레크 동굴 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2251,용 경주 - 개인 최고 기록 - 자랄레크 동굴 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2252,용 경주 - 개인 최고 기록 - 자랄레크 동굴 01 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2253,용 경주 - 개인 최고 기록 - 자랄레크 동굴 02 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2254,용 경주 - 개인 최고 기록 - 자랄레크 동굴 03 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2255,용 경주 - 개인 최고 기록 - 자랄레크 동굴 04 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2256,용 경주 - 개인 최고 기록 - 자랄레크 동굴 05 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2257,용 경주 - 개인 최고 기록 - 자랄레크 동굴 06 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
