ID,ReqSource_lang,ReqType,ClassMask,RegionGroupMask,ReqAchievementID,ReqQuestID,OverrideArchive,ReqItemModifiedAppearanceID,RaceMasks[0],RaceMasks[1]
4328,명예 30 레벨 달성,3,1024,0,0,0,-1,96479,-935853912,0
4329,명예 50 레벨 달성,3,1024,0,0,0,-1,96480,-935853912,0
4330,명예 80 레벨 달성,3,1024,0,0,0,-1,96481,-935853912,0
4331,숲의 수호자 (갈색) 형상 해제 후 군단 던전 30회 완료,3,1024,0,0,0,-1,96487,-935853912,0
4332,???,3,1024,0,0,0,-1,96486,-935853912,0
4333,숲의 수호자 (갈색) 형상 해제 후 전역 퀘스트 200개 완료,3,1024,0,0,0,-1,96488,-935853912,0
4334,"숲의 수호자 (갈색) 형상 해제 후 명예 승수 1,000 획득",3,1024,0,0,0,-1,96489,-935853912,0
4335,,3,1024,0,0,0,-1,96482,-935853912,0
4336,,3,1024,0,0,0,-1,96483,-935853912,0
4337,,3,1024,0,0,0,-1,96484,-935853912,0
4338,,3,1024,0,0,0,-1,96485,-935853912,0
4339,,3,1024,0,0,0,-1,76335,134217760,0
4340,,3,1024,0,0,0,-1,76335,1073741952,0
4341,,3,1024,0,0,0,-1,76335,-2145386496,-1
4342,수호 드루이드 마법사 탑,3,1024,0,15312,0,-1,0,-935853912,0
4344,,3,1024,0,0,0,-1,0,8,0
4345,,3,1024,0,0,0,-1,0,8,0
4346,,3,1024,0,0,0,-1,0,8,0
4347,,3,1024,0,0,0,-1,0,8,0
4348,,3,1024,0,0,0,-1,0,8,0
4349,,3,1024,0,0,0,-1,0,2097152,0
4350,,3,1024,0,0,0,-1,0,2097152,0
4351,,3,1024,0,0,0,-1,0,2097152,0
4352,,3,1024,0,0,0,-1,0,2097152,0
4353,,3,1024,0,0,0,-1,0,2097152,0
4354,,3,1024,0,0,0,-1,0,32,0
4355,,3,1024,0,0,0,-1,0,32,0
4356,,3,1024,0,0,0,-1,0,32,0
4357,,3,1024,0,0,0,-1,0,32,0
4358,,3,1024,0,0,0,-1,0,32,0
4359,,3,1024,0,0,0,-1,0,128,0
4360,,3,1024,0,0,0,-1,0,128,0
4361,,3,1024,0,0,0,-1,0,128,0
4362,,3,1024,0,0,0,-1,0,128,0
4363,,3,1024,0,0,0,-1,0,128,0
4364,,3,1024,0,0,0,-1,0,134217728,0
4365,,3,1024,0,0,0,-1,0,134217728,0
4366,,3,1024,0,0,0,-1,0,134217728,0
4367,,3,1024,0,0,0,-1,0,134217728,0
4368,,3,1024,0,0,0,-1,0,1073741824,0
4369,,3,1024,0,0,0,-1,0,1073741824,0
4370,,3,1024,0,0,0,-1,0,1073741824,0
4371,,3,1024,0,0,0,-1,0,1073741824,0
4372,,3,1024,0,0,0,-1,0,-2147483648,-1
4373,,3,1024,0,0,0,-1,0,-2147483648,-1
4374,,3,1024,0,0,0,-1,0,-2147483648,-1
4375,,3,1024,0,0,0,-1,0,-2147483648,-1
4376,아샤메인의 송곳니 완료,3,1024,0,0,0,-1,76524,1572872,0
4377,창조의 근원 회수 및 아샤메인의 송곳니 완료,3,1024,0,0,0,-1,77022,-935853912,0
4378,빛의 의무 및 아샤메인의 송곳니 완료,3,1024,0,0,0,-1,77023,-935853912,0
4379,연맹 전당 대장정 1장 및 아샤메인의 송곳니 완료,3,1024,0,0,0,-1,77024,-935853912,0
4380,내 직업 연맹 전당 대장정 완료,3,1024,0,0,0,-1,96450,-935853912,0
4381,내 직업 연맹 전당 대장정 완료,3,1024,0,0,0,-1,96451,-935853912,0
4382,내 직업 연맹 전당 대장정 완료,3,1024,0,0,0,-1,96452,-935853912,0
4383,이쪽을 위로 업적 및 연맹 전당 대장정 완료,3,1024,0,0,0,-1,96453,-935853912,0
4384,힘의 균형,3,1024,0,0,0,-1,96454,-935853912,0
4385,괴물 사냥꾼 업적 및 힘의 균형 완료,3,1024,0,0,0,-1,96455,-935853912,0
4386,쐐기돌 장인 업적 및 힘의 균형 완료,3,1024,0,0,0,-1,96456,-935853912,0
4387,영예의 군단 영웅 업적 및 힘의 균형 완료,3,1024,0,0,0,-1,96457,-935853912,0
4388,명예 10 레벨 달성,3,1024,0,0,0,-1,96458,-935853912,0
4389,명예 30 레벨 달성,3,1024,0,0,0,-1,96459,-935853912,0
4390,명예 50 레벨 달성,3,1024,0,0,0,-1,96460,-935853912,0
4391,명예 80 레벨 달성,3,1024,0,0,0,-1,96461,-935853912,0
4392,,3,1024,0,0,0,-1,96462,-935853912,0
4393,,3,1024,0,0,0,-1,96463,-935853912,0
4394,,3,1024,0,0,0,-1,96464,-935853912,0
4395,,3,1024,0,0,0,-1,96465,-935853912,0
4396,???,3,1024,0,0,0,-1,96466,-935853912,0
4397,달정령 (갈색) 형상 해제 후 군단 던전 30회 완료,3,1024,0,0,0,-1,96467,-935853912,0
4398,달정령 (갈색) 형상 해제 후 전역 퀘스트 200개 완료,3,1024,0,0,0,-1,96468,-935853912,0
4399,"달정령 (갈색) 형상 해제 후 명예 승수 1,000 획득",3,1024,0,0,0,-1,96469,-935853912,0
4400,,3,1024,0,19451,0,-1,0,-935853912,0
4401,,3,1024,0,0,0,-1,76524,1073741952,0
4402,,3,1024,0,0,0,-1,76524,134217760,0
4403,,3,1024,0,0,0,-1,76524,-2145386496,-1
4404,,3,-7168,0,0,0,-1,0,-1,-1
4405,,3,-7168,0,0,0,-1,0,-1,-1
4406,연금술사 훔멜,3,-1,0,0,79088,-1,0,-1,-1
4407,색상 보기,1,256,0,0,0,-1,0,-1,-1
4408,색상 보기,1,256,0,0,0,-1,0,-1,-1
4409,색상 보기,1,256,0,0,0,-1,0,-1,-1
4410,색상 보기,1,256,0,0,0,-1,0,-1,-1
4411,달의 축제 상인,3,-1,0,0,79112,-1,0,-1,-1
4412,???,1,256,0,0,79359,-1,0,-1,-1
4413,흑마법서: 핏빛분노 폭군,1,256,0,0,79374,-1,0,-1,-1
4414,상인: 기기 기가보이드,1,256,0,0,79376,-1,0,-1,-1
4415,흑마법서: 추악한 폭군,1,256,0,0,79373,-1,0,-1,-1
4416,흑마법서: 지옥투사 폭군,1,256,0,0,79375,-1,0,-1,-1
4417,흑마법서: 황폐의 감시자,1,256,0,0,79443,-1,0,-1,-1
4418,흑마법서: 광신적인 감시자,1,256,0,0,79444,-1,0,-1,-1
4419,흑마법서: 마나포식 감시자,1,256,0,0,79446,-1,0,-1,-1
4420,흑마법서: 역병 걸린 감시자,1,256,0,0,79449,-1,0,-1,-1
4421,흑마법서: 속삭이는 감시자,1,256,0,0,79450,-1,0,-1,-1
4422,흑마법서: 광포한 감시자,1,256,0,0,79447,-1,0,-1,-1
4423,흑마법서: 심연의 암흑시선,1,256,0,0,79457,-1,0,-1,-1
4424,흑마법서: 소로시안 암흑시선,1,256,0,0,79455,-1,0,-1,-1
4425,흑마법서: 균열불꽃 암흑시선,1,256,0,0,79458,-1,0,-1,-1
4426,흑마법서: 에레다스 암흑시선,1,256,0,0,79456,-1,0,-1,-1
4473,퀘스트 보상,3,-1,0,0,79690,-1,0,-1,-1
4474,검투사 플레이어 간 전투 등급 (용군단 4 시즌),3,-1,0,0,80014,-1,0,-1,-1
4475,,2,0,0,0,0,-1,0,-1,-1
4476,,2,0,0,0,0,-1,0,-1,-1
4477,,3,32,0,0,0,-1,0,-1,-1
4478,,3,32,0,0,0,-1,0,-1,-1
4479,,3,-1,0,0,82117,-1,0,-1,-1
4480,도르노갈에 있는 리노 잭슨,3,-1,0,0,82187,-1,0,-1,-1
4481,,3,-1,0,0,0,-1,0,-1,-1
4482,,3,-1,0,0,82189,-1,0,-1,-1
4483,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82190,-1,0,-1,-1
4484,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82191,-1,0,-1,-1
4485,,3,-1,0,0,0,-1,0,-1,-1
4486,,3,-1,0,0,82166,-1,0,-1,-1
4487,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82167,-1,0,-1,-1
4488,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82168,-1,0,-1,-1
4489,,3,-1,0,0,82169,-1,0,-1,-1
4490,도르노갈에 있는 리노 잭슨,3,-1,0,0,82170,-1,0,-1,-1
4491,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82171,-1,0,-1,-1
4492,,3,-1,0,0,0,-1,0,-1,-1
4493,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82173,-1,0,-1,-1
4494,,3,-1,0,0,82174,-1,0,-1,-1
4495,,3,-1,0,0,82175,-1,0,-1,-1
4496,도르노갈에 있는 리노 잭슨,3,-1,0,0,82176,-1,0,-1,-1
4497,1 시즌 구렁,3,-1,0,0,82177,-1,0,-1,-1
4498,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,0,-1,0,-1,-1
4499,도르노갈에 있는 리노 잭슨,3,-1,0,0,82179,-1,0,-1,-1
4500,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82180,-1,0,-1,-1
4501,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82181,-1,0,-1,-1
4502,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82182,-1,0,-1,-1
4503,도르노갈에 있는 핀리 므르글턴 경,3,-1,0,0,82183,-1,0,-1,-1
4504,,3,-1,0,0,0,-1,0,-1,-1
4505,도르노갈에 있는 리노 잭슨,3,-1,0,0,82185,-1,0,-1,-1
4506,,3,-1,0,0,82186,-1,0,-1,-1
4507,,3,-1,0,0,82192,-1,0,-1,-1
4508,,3,-1,0,0,82193,-1,0,-1,-1
4509,,3,-1,0,0,82194,-1,0,1309324210,-1440044374
4542,한여름 불꽃축제,3,-1,0,0,82741,-1,0,-1,-1
4544,한여름 불꽃축제,3,-1,0,0,82741,-1,0,-1,-1
4545,,3,-1,0,0,83135,-1,0,-1,-1
4546,,3,-1,0,0,0,-1,0,-1,-1
4547,우두머리 획득: 11 레벨 제크비르의 소굴의 제크비르,3,-1,0,0,83308,-1,0,-1,-1
4548,,3,-1,0,0,0,-1,0,-1,-1
4549,,3,-1,0,0,0,-1,0,-1,-1
4555,도르노갈에 있는 리노 잭슨,3,-1,0,0,85175,-1,0,-1,-1
4557,도르노갈에 있는 리노 잭슨,3,-1,0,0,85177,-1,0,-1,-1
4559,도르노갈에 있는 리노 잭슨,3,-1,0,0,85179,-1,0,-1,-1
4561,도르노갈에 있는 리노 잭슨,3,-1,0,0,85181,-1,0,-1,-1
4563,도르노갈에 있는 리노 잭슨,3,-1,0,0,85183,-1,0,-1,-1
4564,업적: 솔플 가능? 가능!: 대지주,3,-1,0,0,86296,-1,0,-1,-1
4565,,3,-1,0,0,0,-1,0,-1,-1
4566,,3,1024,0,0,0,-1,0,1572864,0
4567,,3,-7168,0,0,0,-1,0,-1,-1
4568,불꽃의 광휘의 라스 브론스멜트,3,-1,0,0,86198,-1,0,-1,-1
4569,[DNT] Airship - Nightfall - Decal - Source TBD,3,-1,0,0,86199,-1,0,-1,-1
4570,,3,-7168,0,0,0,-1,0,1572864,0
4572,,3,-1,16,0,0,-1,0,-1,-1
4575,,3,-1,0,0,0,-1,0,-1,-1
4576,도르노갈에 있는 리노 잭슨,3,-1,0,0,88814,-1,0,0,0
4577,도르노갈에 있는 리노 잭슨,3,-1,0,0,88815,-1,0,0,0
4578,도르노갈에 있는 리노 잭슨,3,-1,0,0,88816,-1,0,0,0
4579,도르노갈에 있는 리노 잭슨,3,-1,0,0,88817,-1,0,0,0
4580,도르노갈에 있는 리노 잭슨,3,-1,0,0,88820,-1,0,0,0
4581,업적: 솔플 가능? 가능!: 연합공작 카이베자,3,-1,0,0,88819,-1,0,-1,-1
4586,,3,-7168,0,0,0,-1,0,1572864,0
4597,,3,-1,0,0,0,-1,0,-1,-1
4598,,3,2048,0,0,0,-1,0,-1,-1
4599,,3,-1,0,0,0,-1,0,-1,-1
4600,,3,2048,0,0,0,-1,0,-1,-1
4601,,3,2048,0,0,0,-1,0,-1,-1
4602,,3,2048,0,0,0,-1,0,-1,-1
4603,,3,-1,0,0,82192,-1,0,-1321907123,1427461461
4604,,3,-1,-2048,0,0,-1,0,0,0
4647,아마니 부족,3,0,0,41803,0,-1,0,128,0
4649,군단 리믹스,3,1024,0,0,92638,-1,0,0,0
4656,,3,-7168,0,0,0,-1,0,1572864,0
4657,,3,-31744,0,0,0,-1,0,1572864,0
4664,,3,-7168,0,0,0,-1,0,1572864,0
4671,,3,-7168,0,0,0,-1,0,1572864,0
4674,,3,-7168,0,0,0,-1,0,1572864,0
4717,,3,-31744,0,0,0,-1,0,1572864,0
4718,,3,-31744,0,0,0,-1,0,1572864,0
4719,,3,-31744,0,0,0,-1,0,1572864,0
4720,,3,-31744,0,0,0,-1,0,1572864,0
4721,,3,-31744,0,0,0,-1,0,1572864,0
4722,,3,-31744,0,0,0,-1,0,1572864,0
4723,,3,-31744,0,0,0,-1,0,1572864,0
4724,,3,-31744,0,0,0,-1,0,1572864,0
4725,,3,-31744,0,0,0,-1,0,1572864,0
4726,,3,-31744,0,0,0,-1,0,1572864,0
4727,,3,-31744,0,0,0,-1,0,1572864,0
4728,,3,-31744,0,0,0,-1,0,1572864,0
4729,,3,-31744,0,0,0,-1,0,1572864,0
4730,,3,-31744,0,0,0,-1,0,1572864,0
4731,,3,-31744,0,0,0,-1,0,1572864,0
4732,,3,-31744,0,0,0,-1,0,1572864,0
4733,,3,-31744,0,0,0,-1,0,1572864,0
4734,,3,-31744,0,0,0,-1,0,1572864,0
4735,,3,-31744,0,0,0,-1,0,1572864,0
4736,,3,-31744,0,0,0,-1,0,1572864,0
4737,,3,-31744,0,0,0,-1,0,1572864,0
4738,,3,-31744,0,0,0,-1,0,1572864,0
4739,,3,-31744,0,0,0,-1,0,1572864,0
4740,,3,-31744,0,0,0,-1,0,1572864,0
4741,,3,-31744,0,0,0,-1,0,1572864,0
4742,,3,-31744,0,0,0,-1,0,1572864,0
4743,,3,-31744,0,0,0,-1,0,1572864,0
4744,,3,-31744,0,0,0,-1,0,1572864,0
4745,,3,-31744,0,0,0,-1,0,1572864,0
4746,,3,-31744,0,0,0,-1,0,1572864,0
4817,공허폭풍에서 밤을 인도하는 자 이야기 전개 완료,1,256,0,0,96244,-1,0,-1,-1
4890,겸손한 비행자의 징표,3,1024,0,14667,0,-1,0,1572864,0
