ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
628,멸종된 거북 등딱지,이 거북 둥딱지는 초자연적인 탄성을 지니고 있습니다. 등딱지 조각을 모두 모아 조립하면 강력한 방어 장비를 만들 수 있을지도 모릅니다.,1,98533,3,0,516519,150
633,귀신 들린 전쟁 북,"아주 오래된 정교한 트롤 전쟁 북으로 보입니다. 북에 씌운 가죽은 독특한 색을 띠고 있으며, 무늬는 단순히 칠하거나 염색한 것이 아니라 문신으로 새겨졌습니다.",1,98556,8,3,516517,100
635,고대 호박석,유난히 커다란 덩어리로 남은 석화된 나무 수지 속에 작은 인간 모양의 생물 유해가 담겨 있습니다.,1,98560,3,0,516515,100
637,브리쿨 뿔잔,커다랗고 단단하며 은 장식과 함께 룬 문자가 새겨진 뿔입니다.,1,98569,27,3,516520,100
639,새끼 테러닥스,이 알 화석이... 혹시 아직도 살아 있을까요?,1,98582,3,0,516516,120
641,부두교 조각상,유달리 복잡한 모양의 중간 크기 조각상으로 트롤이 만든 것으로 보입니다.,1,98588,8,3,516518,100
1035,판다렌 다기 세트,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 덕분에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113968,229,1,633003,50
1037,판다렌 놀이판,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113971,229,0,633003,40
1039,양조대부 취앤 토우 쿠오의 쌍둥이 잔,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113972,229,1,633003,50
1041,양조대부 런 윈의 보행 지팡이,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113973,229,1,633003,50
1043,양조대부 신 워 인의 빈 맥주통,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113974,229,1,633003,50
1045,조각된 청동 거울,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113975,229,1,633003,50
1047,금으로 세공된 장례의식용 도자기 조각상,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113976,229,1,633003,50
1049,연금술 그릇,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113977,229,1,633003,50
1051,위론의 진주,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113978,229,2,633003,60
1053,니우짜오의 깃발,"판다렌은 오랫동안 숨겨져 있던 판다리아 대륙의 신비한 토착 종족입니다. 명예를 존중하고 좋은 친구와 음식을 사랑하는 판다렌은 남의 눈에 띄지 않는 생활을 즐겼던 탓에 외부 세계의 영향을 받지 않고 나름의 문화를 꽃피울 수 있었습니다. 판다렌은 평화를 사랑하는 종족이지만, 이들의 역사는 혼란과 투쟁으로 얼룩져 있습니다.",0,113979,229,1,633003,50
1057,츠지의 우산,대나무에 얇은 종이를 솜씨 좋게 붙여 만든 이 작품은 생각보다 훨씬 더 튼튼합니다. 오랜 시간을 견뎌낼 수 있게 마법의 힘이 부여된 것이 틀림 없습니다.,1,113980,229,3,651724,180
1059,쉬엔의 창,깨진 창 조각에서 막대한 힘이 흘러 나옵니다. 온전히 복원하면 쓸 만한 무기가 될 수 있을까요?,1,113981,229,3,651723,180
1085,반란의 수갑,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113982,231,1,633001,50
1087,금이 간 모구 마법석,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113983,231,1,633001,50
1089,토우 팔,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113984,231,1,633001,50
1091,석화된 뼈 채찍,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113985,231,1,633001,50
1093,천둥왕 휘장,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113986,231,1,633001,50
1095,천둥왕의 칙령,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113987,231,2,633001,60
1097,강철 아뮬렛,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113988,231,1,633001,50
1099,장군의 낙인,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113989,231,1,633001,50
1101,모구 동전,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113990,231,0,633001,30
1103,낡은 기념물 장부,"생명의 힘을 불어넣어주는 골짜기의 힘 때문에 한 야만 종족은 거대한 육신과 힘, 지성을 갖게 되었습니다. 이 생물은 ""모구""라고 불리며, 무력을 기반으로 철권 통치를 하며 문명을 세웠습니다. 돌로 만든 이들의 기념물은 지금까지도 굳건히 서 있습니다.",0,113991,231,1,633001,50
1105,기렌 조각상,예전의 어떤 조각상이 파괴되고 남아 있는 조각들입니다. 이상하게도 그 안에 생명의 힘이 요동치는 듯한 느낌이 듭니다.,1,113992,231,3,645155,180
1107,인체 표본,"이 인체 표본을 보면 어딘가 ""의료용""이라기보다는 ""악의에 찬"" 것 같은 느낌을 받습니다.",1,113993,231,3,645154,180
1190,시험용,"생명의 힘을 부여하는 골짜기의 힘이 야만 종족을 어마어마한 크기로 성장시키고, 막대한 힘과 지혜를 부여했습니다. 이 생물들은 자신을 ""모구""라고 부르며, 힘을 기반으로 한 전사들의 사회를 구축하고 철권 통치했습니다. 오랜 세월을 견뎌낼 수 있게 바위로 만든 이들의 기념석이 오늘날까지도 압도적인 존재감을 뽐내고 있습니다.",0,124102,0,0,426727,30
1834,사마귀 제국의 깃발,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139776,29,1,839112,50
1836,고대 수액 먹이통,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139779,29,1,839112,50
1838,기도하는 사마귀,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139780,29,1,839112,50
1840,반응하지 않는 음향 신호기,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139781,29,1,839112,50
1842,용장의 유해,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139782,29,1,839112,50
1844,사마귀 등불,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139783,29,1,839112,50
1846,꽃가루 채집기,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139784,29,1,839112,50
1848,키파리 수액 용기,"티탄이 나타나기 전, 사마귀 제국이 이 땅을 지배했습니다. 사마귀는 지적 능력이 뛰어난 곤충류로, 이들의 고대 문명은 사마귀 여제가 지배하는 계급 사회였습니다. 사마귀의 거주지는 키파리 나무 주위에서 그 수액을 기반으로 형성됩니다.",0,139785,29,1,839112,50
1850,사마귀 하늘 절단기,가볍고 우아한 검입니다. 다시 완성할 방법을 찾을 수 있을지도 모릅니다.,1,139786,29,3,840939,180
1852,음파 생성기,음파를 생성하는 데 사용되는 것으로 보이는 기이한 장치입니다. 다시 조립하면 온전하게 작동할지도 모릅니다.,1,139787,29,3,840940,180
1951,송곳니 자국이 난 서리늑대 도끼,"서리늑대 부족의 진정한 일원으로 받아들여지기 위해선 먼저 홀로 야생 서리늑대 부족의 임무를 수행하여 그들과 유대 관계를 형성해야 합니다. 모든 부족원들이 이 시험을 통과하는 건 아니지만, 통과한 자는 죽는 날까지 함께 할 동료들을 얻게 될 것입니다.",0,168290,350,1,1030822,50
1953,서리늑대 선조의 공예품,"서리늑대 부족은 성인식의 일환으로 서리멧돼지를 처치하고 멧돼지의 가장 큰 엄니에 가족의 족보를 빽빽이 새겨야만 합니다. 가족의 역사와 전통은 서리늑대 부족에서 중대한 의미를 지니기 때문에, 부족의 혈통을 보존하기 위해 성인식 주기가 거듭될 때마다 더 큰 서리멧돼지가 사냥감이 됩니다.",0,168291,350,2,1030822,60
2041,늑대가죽 눈덧신,"차디찬 서리불꽃 마루의 환경이 농작물 재배에 부적합하기에, 서리늑대 부족은 생존을 위해 사냥꾼에게 전적으로 의존할 수밖에 없습니다. 늑대 뼈와 털가죽으로 만들어진 이 눈덧신은 사냥감을 추적하는 사냥꾼들이 깊은 설원 속으로 빠지지 않게 도와줍니다.",0,168292,350,1,1030822,45
2043,최초 주술사의 머리장식,"드레노어의 정령과 대화하는 법을 배운 것은 오크 부족들에게 있어 매우 중요한 업적이었습니다. 많은 부족들은 전설적인 ""최초 주술사""가 자신의 부족 출신이라 주장하지만, 그 혹은 그녀가 속한 부족이 어디였는지는 아직까지 베일에 싸여 있습니다.",1,172459,350,3,1067527,180
2045,전쟁노래꾼의 북,충격과 공포로 적을 압도하는 전쟁노래 부족은 무시무시한 전투의 함성과 천둥 같은 북소리로 명성을 떨쳤습니다. 이 섬뜩한 북은 오우거 제국으로부터 부족의 해방을 기념하기 위한 것으로 오우거 두개골로 보이는 물체와 팽팽하게 펼친 탈부크 가죽으로 만들어져 있습니다.,0,168293,350,2,1030822,45
2049,울부짖는 의식용 악기,"울부짖는 의식용 악기는 팔 길이의 단단한 나무 막대 끝에 긴 줄을 부착한 악기인데, 머리 위로 끈을 돌려 윙윙거리는 소리를 멀리 퍼뜨릴 수 있습니다. 이 유물의 경우, 대부분의 다른 부족이 내는 저음보다 고음의 바람 소리를 발산하기 위해 전쟁노래 부족이 뚫은 구멍이 나 있습니다.",0,168294,350,2,1030822,55
2051,전쟁노래 부족 기념창,"전쟁노래 부족의 기수들은 한 곳에 정착하지 않습니다. 야영지 안에는 각 가문의 천막이 바닥에 꽂힌 긴 창으로 표시되어 있는데, 어떤 창은 그들이 쓰러뜨린 적의 두개골로 장식되어 있습니다. 이 창은 수백 년 동안 전해내려 왔으며, 그동안 겪어온 주요 전투의 이름들이 새겨져 있습니다.",0,168295,350,1,1030822,60
2055,금속작업꾼의 망치,"한때 명예의 상징이었던 이 망치에는 수많은 흠집과 긁힌 자국이 나 있지만 검은바위 부족의 징표를 눈으로 확인할 수 있습니다. 오크 부족으로는 처음으로, 자신들의 이름을 딴 검은바위 광석을 가공할 수 있었던 검은바위 부족은 조상님들의 명예를 위해 전투에서 둔탁한 무기를 사용하곤 했습니다.",0,168296,350,1,1030822,50
2071,정령 풀무,"검은바위 부족은 본래 고대 드레노어의 정령의 힘을 담은 자연의 불꽃을 사용하여 자신들의 이름을 딴 검은바위 광석을 가공하거나 강화하곤 했습니다. 주술사는 이 풀무를 사용해 불정령의 힘을 용광로에 집중시킬 수 있었는데, 이를 통해 검은바위 부족은 어디서나 제련을 할 수 있었습니다.",0,168297,350,2,1030822,65
2073,검은바위 면도칼,검은바위 부족의 오크 남성들은 성년이 되기 전까지는 절대 머리를 자르지 않습니다. 하지만 이 엄격한 집단에서 자신의 역할이 확실히 결정되면 머리를 깨끗이 밀어버립니다. 검은바위 광석으로 제련되고 보석들로 장식된 이 고대 면도칼은 어떤 저명한 가문의 것으로 수 세대에 걸쳐 사용되어 온 것으로 보입니다.,0,168298,350,1,1030822,50
2075,무거운 절단 도끼,"그 이름처럼, 으스러진 손 부족은 자신의 손을 자르기 전에 으스러뜨리는 의식을 거행합니다. 손을 잘라낸 부위는 불로 지지고 다양한 무기 중 하나를 부착합니다. 마치 도살자의 식칼을 연상시키는 이 도끼는 손목을 깨끗하게 잘라낼 수 있도록 무겁게 만들어졌습니다.",0,168299,350,1,1030822,45
2077,갈고리 단검,"으스러진 손 부족은 자신의 신체 부위를 절단하여 전투에서의 승리를 축하합니다. 이들 중 가장 저명한 전사들의 몸은 상처투성이인데, 그렇기에 이들이 나이가 들수록 상처가 적에 의한 것인지 다수의 전투에서 승리했기 때문인지 분간하기가 어려워집니다.",0,168300,350,2,1030822,60
2081,미늘박힌 낚싯바늘,"이 한쪽 팔 길이의 가시 더미는 전통적인 낚싯바늘이라기보다는 정교한 미늘창에 가깝습니다. 이런 낚싯바늘로 잡아야 하는 물 속 거수의 크기를 생각해 보면, 오크들이 대부분 지상에서 사냥하는 편을 선호하는 게 그리 놀랄 일은 아닌 것 같습니다.",0,168301,350,1,1030822,45
2083,의식용 문신 바늘,"쓰러진 적의 시체에서 척출한 뼈를 정교하고 뾰족하게 깎아 만든 뼈바늘입니다. 어둠달 부족의 비술사들은 그들의 조상, 정령들과 더 명확하게 대화하기 위해 이 바늘로 자신의 몸에 비밀의 룬을 새기기도 했습니다.",0,168303,350,1,1030822,40
2085,금이 간 상아 우상,"어둠달 부족의 장로들에 의해 금지된 예전 공허 숭배 의식의 본보기인 이 우상은 마치 밤하늘처럼 어두운 빛을 띠고 있습니다. 이 우상은 광기에 휘말린 조각가가 거대한 엘레크의 상아를 거칠게 깎아 만들고 염색한 후에, 들쭉날쭉한 나선형의 복잡한 문양을 새겨 만든 작품입니다.",0,168304,350,1,1030822,45
2087,선조의 부적,"어둠달 부족의 주술사들이 중대한 결정을 내릴 때, 선조의 영혼과의 상담은 매우 중요하게 취부됩니다. 부적과 다른 장신구들은 선조들이 살아 있을 때도 중요한데, 그들이 죽어서도 주술사들과 더욱 확실하게 대화할 수 있는 전달 장치 역할을 하기 때문입니다.",0,168305,350,1,1030822,55
2089,이글기름 병,"이 작은 용기에 담긴, 악취가 나고 끈적끈적하며 쉽게 불이 붙는 물질을 불타는 칼날단은 전투에 돌입하기 전에 도끼와 검에 뿌립니다. 몇몇 전사들은 전투에 들어가기 전에 무기에 불을 붙이기도 하지만, 대부분은 검과 방어구와의 접촉으로 튄 불똥이 이글기름에 불을 붙여, 놀란 상대의 허를 찌르는 것을 선호합니다.",0,168306,350,1,1030822,50
2091,그론 이빨 목걸이,천둥군주들은 드레노어에서 가장 위대한 사냥꾼입니다. 수 세기 동안 야수 탈것들에 올라 일사불란하게 움직이며 사냥감과 그론들을 사냥해온 이 부족은 천둥 봉우리 꼭대기에서 강력한 그론을 맨손으로 쓰러뜨린 고대 족장으로부터 그 이름을 얻었습니다.,0,168307,350,1,1030822,55
2093,심판의 날 예언,"이 석판에는 ""종말""이 언급되어 있습니다. 그 내용을 해독해보면, 다양한 작성자들이 최소 7개의 서로 다른, 때로는 충돌하는 내용으로 드레노어의 최후를 서술하고 있습니다. 불가사의하게도, 석판에는 불이 붙은 망치의 형상이 명확히 새겨져 있습니다. 혹시 고대 황혼의 망치단과 관련이 있는 걸까요?",0,168308,350,1,1030822,40
2095,돌망치 계승석,"오우거 족장들은 작은 오우거 무리를 철권통치했으며, 족장 자리를 끝없이 위협받았습니다. 돌망치 부족은 우두머리 교체 비율이 터무니없이 높은 것으로 유명했는데, 이 피 묻은 돌은 수많은 돌망치 족장들을 권좌에서 끌어내린 데 기여한 것임에 틀림없습니다.",0,168309,382,1,1030823,40
2097,돌 수갑,"오우거는 걸쇠와 자물쇠 대신 깨진 적 없는 돌관으로 노예들을 묶어둡니다. 수 세기 간 대지의 정령을 조종해온 이들은 노예의 발목, 손목, 목에 돌 수갑을 채울 수 있게 되었습니다.",0,168310,382,1,1030823,55
2099,오우거 조각상,"대부분의 오우거가 말로서 설명하기 힘든 것을 그 자체로서 설명하는 이 조각상은 오우거의 가장 중요한 신체적 특징인 크기를 잘 묘사하고 있습니다. 오우거가 머리 위로 들고 있는 갈래발굽은 힘을, 튼튼한 허리선은 큰 부를 상징합니다.",0,168311,382,1,1030823,45
2101,그림 문자 조각,"문자가 오우거 제국 고위 부대원들의 전유물로만 쓰여왔기에, 하위 계층의 오우거들은 자신의 이야기를 남기려고 다양한 시도를 했습니다. 이 그림 문자는 특히 고통스러웠던 조리 경험을 묘사한 것 같습니다.",0,168312,382,1,1030823,55
2103,검투사의 방패,"오우거 사이의 의견 충돌은 종종 폭력으로 마무리됩니다. 질서의 시대 초창기에 한 영약한 족장은 부족 간의 분쟁을 노예들 간의 일대일 싸움으로 해결하는 것을 법령으로 공표하였습니다. 이 공표 이후로, 오우거 간의 사망자 수는 극적으로 감소했고, 영토 확장의 황금시대가 열렸습니다.",0,168313,382,1,1030823,50
2107,막자 사발,"오우거는 자신의 신체 능력을 과시하기 위해 맨살을 가리는 장비를 피하는 편입니다. 오우거는 적들에게 더 위협적으로 보이려고 이 도구로 만든 물감을 몸에 칠하는데, 막자 사발이 노랗게 물든 걸 보면 돌주먹 부족이 사용했던 것 같습니다.",0,168314,382,1,1030823,55
2109,눈먼 하르군의 눈,"대부분의 오우거들이 두 눈으로 태어나지만, 어느 세대에서나 소수의 외눈박이 오우거가 태어납니다. 부족들은 이들이 특별하며, 위대한 과업을 이룰 운명을 타고났다고 믿습니다. 한 불운한 외눈박이 한 오우거 마법사가 전투 중 눈을 잃게 되어, 대신 주먹 크기의 돌을 그 자리에 박았는데, 신기하게도 그 돌에는 마법의 힘이 담겨 있었다고 합니다.",0,168315,382,2,1030823,70
2111,돌 틀니,"오우거는 전투에서 저돌적이며, 힘과 체력에만 의지하여 승리를 거머쥐려는 습성 때문에 육체적으로 엄청난 고통을 감수합니다. 톱날 같은 이 틀니는 적어도 한 오우거가, 이빨이 모두 부러졌지만 그럼에도 싸움에 나섰다는 사실을 증명합니다.",0,168316,382,1,1030823,50
2113,라일라크 고삐,"어떤 영리한 오우거가 라일라크를 타면 걷거나 짐을 나르는 짐승에 타는 것보다 빠르게 이동할 수 있을 거라 생각했나 봅니다. 두꺼운 가죽에 엄청난 수의 매듭이 달린 이 안장은 오우거 한 명을 넉넉히 앉힐만한 크기입니다. 하지만 작은 산 크기만 한 라일라크의 등을 제외하면 얹을 곳이 없을 만큼 커다랗기 때문에, 왜 누구도 오우거가 나는 모습을 보지 못했는지 알 수 있을 것 같습니다.",0,168317,382,1,1030823,55
2115,황실 판결문,"파편을 조합한 이 비석은 드레나이가 처음 등장하기 수 백 년 전부터 탈라도르에 있던 것입니다. 오우거 황실의 판결문이 적힌 이 비석은 고리안 노예 거래 짐마차에 가해진 폭동에 대한 보복으로 몇몇 오크 거주지를 초토화할 것이 명시되어 있습니다. 마을들이 더는 존재하지 않는 것으로 보아, 명령은 잘 수행된 것으로 보이며, 이 비석은 그 잔혹한 행위를 기록하기 위해 세워졌습니다.",0,168318,382,1,1030823,45
2117,마술사 왕의 발가락 반지,오우거 왕족은 지배 계급에서 자신들의 위치를 유지하려고 치밀하게 마법의 비밀을 지켰습니다. 그들 중에서도 가장 부유했던 오우거들은 마법 깃든 보석과 유물들로 자신을 치장하곤 했습니다.,1,168319,382,3,1067528,150
2119,전쟁망치 족장의 전쟁망치,"오우거 사회에서 가장 위대한 기술적 혁신이라면, 손에 바위를 들고 때리는 대신, 아주 긴 막대 끝에 바위를 달아 적을 가격한다는 개념이었습니다. 이 혁신은 오우거 사회에 분열을 가져왔고, 지금 잊혀진 그 부족은 전쟁망치과 돌주먹 부족으로 나뉘게 되었습니다.",1,168320,382,3,1067528,200
2121,꿈흡입기,"추방되었던 테로크가 돌아왔을 때, 그는 다치고 날 수 없는 상태였습니다. 테로크가 저주를 받았다는 소문이 아라코아들 사이에서 들불처럼 퍼지고, 그에 따라 수많은 부적과 민간 요법들이 나타났습니다. 꿈흡입기는 안전을 기원하는 가장 대표적인 부적이며, 아라코아들은 저주가 꿈흡입기에 얽혀 들었다가 아침 햇살과 함께 사라진다고 믿었습니다.",0,168321,315,1,1030821,45
2126,유골 단지,"모든 아라코아는 죽어서 드레노어의 하늘에 있는 태양신 루크마르에게 가길 바라므로 매장보다는 화장을 열렬히 선호합니다. 어떤 이들의 유해는 드높은 하늘로 흩뿌려지고, 어떤 이들의 유골은 화려한 단지에 담겨 납골당에 보존됩니다.",0,168322,315,1,1030821,55
2128,법령 두루마리,이 완성되지 않은 기록은 일종의 계엄령 선포에 관한 내용으로 보입니다. 이웃과 친구에게서 저주의 징후가 있는지 경계하라고 알려주고 있습니다.,0,168323,315,1,1030821,50
2130,태양 보주,"고위 아라코아 문화의 중심에는 루크마르와 태양 숭배가 있습니다. 수백 개의 태양 보주들이 하늘탑 주위에 드문드문 흩뿌려져 있어서, 끝없는 빛을 뿜어내어 춥고 흐린 날에도 아라코아들은 태양의 따스함을 잃지 않고 걸을 수 있다고 합니다.",0,168324,315,1,1030821,45
2132,해시계,"정교하게 세공된 이 해시계는 올바르게 배치하면 해시계이자 아라코아 계절 달력으로 쓸 수 있습니다. 해시계의 맨 아랫부분에는 천체의 사건들과 중대한 경고들로 뒤덮여 있습니다. 흥미롭게도, 이 장치는 드레나이가 처음 등장하기 한 세기 전부터 그 사건을 대략적으로 예언하고 있습니다.",0,168325,315,1,1030821,60
2134,갈퀴사제 가면,"태양에 버림받았다고 알려진 저주받은 아라코아들은 대낮에는 숲 또는 차양 밑에 숨어 있습니다. 여기서 더 나아가 갈퀴사제는 절대 태양에 얼굴을 노출하지 않으며, 안주와의 교감에 집중하기 위해 의식 가면을 쓰고 있습니다.",0,168326,315,1,1030821,50
2136,추방자의 꿈흡입기,"추방된 아라코아는 꿈흡입기를 세드의 저주를 막기 위해서가 아니라, 잃어버린 신들에게서 빠져나온 미량의 정수를 붙잡고 수확하기 위해 개조했습니다. 스케티스 지하 깊은 곳에는 거대한 힘이 요동치며 커져가고, 그 소리에 귀를 기울이는 자에게 막대한 힘을 부여해줄 것을 약속한다는 소문이 있습니다.",0,168327,315,1,1030821,45
