Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
얼음피 보초탑,분쟁 지역,6443,-560.261,-271.528,87.8907,0,14954,0,644,0,0,0,0,2197,-1,1395,0,0,0,0,0,12
얼음피 보초탑,분쟁 지역,6444,-560.376,-271.281,87.9232,0,15061,0,644,0,0,0,0,2197,-1,1390,0,0,0,0,0,9
얼음날개 참호,파괴됨,6445,209.101,-367.837,68.4981,0,14909,0,644,0,0,0,0,2197,-1,1372,0,0,0,0,0,6
얼음날개 참호,분쟁 지역,6446,208.785,-367.938,68.5967,0,15054,0,644,0,0,0,0,2197,0,1376,0,0,0,0,0,9
얼음날개 참호,분쟁 지역,6447,209.023,-368.034,68.4802,0,14887,0,644,0,0,0,0,2197,0,1380,0,0,0,0,0,12
깊은무쇠 광산,호드 점령지,6448,801.661,-330.015,86.7179,0,14835,0,644,0,0,0,0,2197,0,1359,0,0,0,0,0,2
깊은무쇠 광산,트로그 점령지,6449,801.41,-330.128,86.6312,0,15018,0,644,0,0,0,0,2197,0,1360,0,0,0,0,0,1
눈사태 무덤,얼라이언스 점령지,6450,-202.963,-112.575,78.4921,0,14856,0,644,0,0,0,0,2197,0,1341,0,0,0,0,0,15
눈사태 무덤,분쟁 지역,6451,-203.153,-112.587,78.4932,0,15189,0,644,0,0,0,0,2197,0,1344,0,0,0,0,0,14
눈사태 무덤,분쟁 지역,6452,-203.09,-112.598,78.4927,0,14836,0,644,0,0,0,0,2197,0,1343,0,0,0,0,0,4
돌난로 참호,파괴됨,6453,-160.264,-454.198,50.4223,0,14984,0,644,0,0,0,0,2197,-1,1373,0,0,0,0,0,6
돌난로 참호,분쟁 지역,6454,-160.169,-454.076,50.4239,0,15032,0,644,0,0,0,0,2197,0,1377,0,0,0,0,0,9
돌난로 참호,분쟁 지역,6455,-160.403,-454.183,50.4216,0,15190,0,644,0,0,0,0,2197,0,1381,0,0,0,0,0,12
돌난로 무덤,호드 점령지,6456,65.9149,-415.562,49.3334,0,15208,0,644,0,0,0,0,2197,0,1301,0,0,0,0,0,13
돌난로 무덤,분쟁 지역,6457,65.8907,-415.551,49.3345,0,14933,0,644,0,0,0,0,2197,0,1304,0,0,0,0,0,4
돌난로 무덤,분쟁 지역,6458,65.8889,-415.616,49.3431,0,14896,0,644,0,0,0,0,2197,0,1303,0,0,0,0,0,14
스톰파이크 보급기지,호드 점령지,6459,641.501,-17.3997,51.5099,0,15191,0,644,0,0,0,0,2197,0,1327,0,0,0,0,0,13
스톰파이크 보급기지,분쟁 지역,6460,640.908,-18.1867,51.8028,0,14994,0,644,0,0,0,0,2197,0,1326,0,0,0,0,0,4
스톰파이크 보급기지,분쟁 지역,6461,640.699,-18.1078,51.7224,0,15034,0,644,0,0,0,0,2197,0,1328,0,0,0,0,0,14
스톰파이크 무덤,호드 점령지,6462,666.642,-305.542,30.2909,0,14897,0,644,0,0,0,0,2197,0,1334,0,0,0,0,0,13
스톰파이크 무덤,분쟁 지역,6463,666.699,-305.533,30.2909,0,15074,0,644,0,0,0,0,2197,0,1335,0,0,0,0,0,4
스톰파이크 무덤,분쟁 지역,6464,666.571,-305.432,30.2909,0,14944,0,644,0,0,0,0,2197,0,1336,0,0,0,0,0,14
거점 보초탑,파괴됨,6465,-759.186,-348.19,104.581,0,14922,0,644,0,0,0,0,2197,-1,1367,0,0,0,0,0,6
거점 보초탑,분쟁 지역,6466,-759.141,-348.12,104.591,0,14914,0,644,0,0,0,0,2197,-1,1394,0,0,0,0,0,12
거점 보초탑,분쟁 지역,6467,-759.266,-348.044,104.588,0,14995,0,644,0,0,0,0,2197,-1,1389,0,0,0,0,0,9
서부 서리늑대 보초탑,호드 점령지,6468,-1288.9,-256.613,127.779,0,14839,0,644,0,0,0,0,2197,-1,1382,0,0,0,0,0,10
서부 서리늑대 보초탑,파괴됨,6469,-1288.92,-256.629,127.782,0,14991,0,644,0,0,0,0,2197,-1,1365,0,0,0,0,0,6
서부 서리늑대 보초탑,분쟁 지역,6470,-1288.02,-256.508,127.772,0,15052,0,644,0,0,0,0,2197,-1,1392,0,0,0,0,0,12
서부 서리늑대 보초탑,분쟁 지역,6471,-1288.09,-256.702,127.798,0,14838,0,644,0,0,0,0,2197,-1,1387,0,0,0,0,0,9
얼라이언스,,6472,451.372,-127.12,7.10504,0,21439,0,0,0,0,0,0,2197,-1,0,0,0,0,0,0,0
자갈발 동굴,,6473,-1436.1,-455.651,70.5168,0,0,0,516,0,0,0,0,2197,2978,0,0,0,0,0,0,7
얼음날개 동굴,,6474,276.056,61.1517,20.3397,0,0,0,516,0,0,0,0,2197,2959,0,0,0,0,0,0,7
눈사태 무덤,미점령 지역,6475,-202.932,-112.716,78.4901,0,14925,0,644,0,0,0,0,2197,-1,1966,0,0,0,0,0,8
Temple of Purity (Disabled for BlizzCon Playtest GJC 9/17/19),사원을 강화해야 합니다.,6485,-4024.22,-5727.99,6865.48,0,5703,4731,948,0,0,0,0,2222,10534,0,0,269,0,0,0,0
습격: 느조스,느조스의 병력이 울둠을 침공하고 있습니다!,6486,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
습격: 아마셋,아마셋이 시초의 용광로를 공격하고 있습니다!,6487,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
습격: 아퀴르,아퀴르가 울둠 전역에 창궐하고 있습니다!,6488,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
습격: 느조스,느조스의 병력이 영원꽃 골짜기를 침공하고 있습니다!,6489,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
습격: 모구,모구 부족이 영원꽃 골짜기를 향해 진군하고 있습니다!,6490,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
습격: 사마귀,사마귀 군단이 영원꽃 골짜기를 집어삼키려 합니다!,6491,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
Temple of Wisdom (Disabled for BlizzCon Playtest GJC 9/17/19),사원을 강화해야 합니다.,6492,-1741.83,-4083.83,6748.77,0,5703,4731,948,61137,0,0,0,2222,10534,0,0,270,0,0,0,0
고대 불지옥,고대 불지옥을 쓰러뜨리고 고대 유물의 힘을 손에 넣어야 합니다.,6493,4531.2734,-3758.1702,26.767662,0,73893,7529,899,0,0,0,0,1191,0,0,0,0,0,0,0,0
태양 구체,중립 지역,6494,4666.171,-3933.125,-61.566578,0,69736,0,4736,46102,0,0,0,1191,-1,18320,0,0,0,0,0,22
금광,중립 지역,6495,4666.171,-3933.125,-61.566578,0,0,0,900,46102,0,0,0,1191,-1,18320,0,0,0,0,0,16
붉은십자군 전당,던전,6496,2865.2,-822.243,160.333,0,0,6091,262822,0,1,311,0,0,0,0,0,0,0,0,0,0
붉은십자군 수도원,던전,6497,2920.66,-799.569,160.333,0,0,6091,262822,0,1,316,0,0,0,0,0,0,0,0,0,0
검은심연 나락,던전,6498,4142.1,883.06,-19,0,0,6091,262822,0,1,227,0,1,0,0,0,0,0,0,0,0
검은바위 나락,던전,6499,-7178.86,-926.035,167.077,0,0,6091,262818,0,1,228,0,0,0,0,0,0,0,0,0,0
죽음의 폐광,던전,6500,-11071,1527.08,43.2692,0,0,6091,678,0,1,63,0,0,0,0,0,0,0,0,0,0
혈투의 전장,던전,6501,-4235,1305.11,177.129,0,0,6091,678,0,1,230,0,1,0,0,0,0,0,0,0,0
놈리건,던전,6502,-5183.73,599.62,408.879,0,0,6091,678,0,1,231,0,0,0,0,0,0,0,0,0,0
마라우돈,던전,6503,-1422.55,2919.42,136.194,0,0,6091,678,0,1,232,0,1,0,0,0,0,0,0,0,0
지옥불 성채,공격대,6504,4090.8967,-757.3351,2.4395533,0,0,6092,679,40618,1,669,0,1116,0,0,0,0,0,0,0,0
검은바위 용광로,공격대,6505,8107.2,850.103,34.3615,0,0,6092,679,0,1,457,0,1116,0,0,0,0,0,0,0,0
높은망치,공격대,6506,3471.11,7437.35,31.5431,0,0,6092,679,0,1,477,0,1116,0,0,0,0,0,0,0,0
오그리마 공성전,공격대,6507,1230.9,613.852,324.024,0,0,6092,679,0,1,369,0,870,0,0,0,0,0,0,0,0
천둥의 왕좌,공격대,6508,7264.847,5014.462,76.16375,0,0,6092,262823,35705,1,362,0,1064,0,0,0,0,0,0,0,0
영원한 봄의 정원,공격대,6509,955.529,-56.073,511.932,0,0,6092,679,0,1,320,0,870,0,0,0,0,0,0,0,0
공포의 심장,공격대,6510,167.673,4056.4,255.914,0,0,6092,679,0,1,330,0,870,0,0,0,0,0,0,0,0
모구샨 금고,공격대,6511,3984.16,1109.09,497.144,0,0,6092,679,0,1,317,0,870,0,0,0,0,0,0,0,0
용의 영혼,공격대,6512,-8220.872,-4502.5415,-220.07527,0,128724,6092,262659,14087,1,187,0,1,0,0,0,0,0,0,0,0
하이잘 산 전투,공격대,6513,-8185.11,-4224.69,-176.178,0,128724,6092,262659,14087,1,750,0,1,0,0,0,0,0,0,0,0
불의 땅,공격대,6514,3976.534,-2916.0989,969.5526,0,0,6092,17063,28023,1,78,0,1,5040,0,0,0,0,0,0,0
네 바람의 왕좌,공격대,6515,-11391.785,149.3698,723.8831,0,0,6092,679,30146,1,74,0,1,5684,0,0,0,0,0,0,0
황혼의 성채,공격대,6516,-4893.59,-4234.72,827.765,0,0,6092,679,30146,1,72,0,0,5684,0,0,0,0,0,0,0
검은날개 강림지,공격대,6517,-7539.79,-1193.71,477.763,0,0,6092,262823,30146,1,73,0,0,0,0,0,0,0,0,0,0
바라딘 요새,공격대,6518,-1204.52,1082.57,120.498,0,0,6092,679,30146,1,75,0,732,0,0,0,0,0,0,0,0
루비 성소,공격대,6519,3608.34,186.464,-110.262,0,112802,6092,679,30146,1,761,0,571,0,0,0,0,0,0,0,0
흑요석 성소,공격대,6520,3442.75,261.04,-110.022,0,112802,6092,679,23495,1,755,0,571,0,0,0,0,0,0,0,0
얼음왕관 성채,공격대,6521,5785.58,2069.73,636.064,0,0,6092,679,23495,1,758,0,571,0,0,0,0,0,0,0,0
십자군의 시험장,공격대,6522,8515.35,730.17,558.248,0,0,6092,679,23495,1,757,0,571,0,0,0,0,0,0,0,0
울두아르,공격대,6523,9353.97,-1115.03,1245.1,0,0,6092,679,23495,1,759,0,571,0,0,0,0,0,0,0,0
낙스라마스,공격대,6524,3667.73,-1271.57,243.506,0,0,6092,679,23495,1,754,0,571,0,0,0,0,0,0,0,0
영원의 눈,공격대,6525,3870.26,6984.23,153.848,0,0,6092,679,23495,1,756,0,571,0,0,0,0,0,0,0,0
아카본 석실,공격대,6526,5484.91,2840.3,419.802,0,0,6092,679,23495,1,753,0,571,0,0,0,0,0,0,0,0
오닉시아의 둥지,공격대,6527,-4691.13,-3716.3,49.1519,0,0,6092,679,23495,1,760,0,1,0,0,0,0,0,0,0,0
카라잔,공격대,6528,-11115.1,-2008,48.5937,0,0,6092,679,23495,1,745,0,0,0,0,0,0,0,0,0,0
그룰의 둥지,공격대,6529,3535.18,5098.8,3.78906,0,0,6092,679,23495,1,746,0,530,0,0,0,0,0,0,0,0
불뱀 제단,공격대,6530,812.832,6865.65,-67.6916,0,0,6092,679,23495,1,748,0,530,0,0,0,0,0,0,0,0
마그테리돈의 둥지,공격대,6531,-338.294,3134.06,-102.928,0,0,6092,679,23495,1,747,0,530,0,0,0,0,0,0,0,0
검은 사원,공격대,6532,-3644.99,316.818,35.0844,0,0,6092,679,23495,1,751,0,530,0,0,0,0,0,0,0,0
태양샘 고원,공격대,6533,12556.9,-6774.73,15.0621,0,0,6092,679,23495,1,752,0,530,0,0,0,0,0,0,0,0
폭풍우 눈,공격대,6534,3087.93,1380.17,184.893,0,0,6092,679,23495,1,749,0,530,0,0,0,0,0,0,0,0
화산핵,공격대,6535,-7498.6562,-1036.151,182.29976,0,0,6092,262659,7039,1,741,0,0,0,0,0,0,0,0,0,0
검은날개 둥지,공격대,6536,-7664.7812,-1217.3524,289.327,0,0,6092,262659,3496,1,742,0,0,0,0,0,0,0,0,0,0
안퀴라즈 사원,공격대,6537,-8235.22,1996.34,129.244,0,0,6092,679,23495,1,744,0,1,0,0,0,0,0,0,0,0
안퀴라즈 폐허,공격대,6538,-8417.66,1504.38,31.4613,0,0,6092,679,23495,1,743,0,1,0,0,0,0,0,0,0,0
깨어난 도시 나이알로사,공격대,6539,1140.58,1465.63,381.446,0,76897,6092,679,0,1,1180,0,870,0,0,0,0,0,0,0,0
깨어난 도시 나이알로사,공격대,6540,-9844.04,-976.202,145.112,0,76946,6092,679,60513,1,1180,0,1,0,0,0,0,0,0,0,0
느조스의 환영,,6542,1038.62,354.606,437.824,0,21439,9679,4527,0,0,0,0,870,0,0,0,0,0,0,0,0
채석장,중립 지역,6543,117.33681,706.5226,134.453,0,0,0,900,31778,0,0,0,2245,-1,18199,0,0,0,0,0,16
시장,중립 지역,6544,-166.5243,500.29166,109.85433,0,0,0,900,46102,0,0,0,2245,-1,18198,0,0,0,0,0,207
제단,중립 지역,6545,-466.687,335.216,127.377,0,0,0,900,63083,0,0,0,2245,-1,18202,0,0,0,0,0,217
농장,중립 지역,6546,63.368057,301.56076,124.25922,0,0,0,900,63083,0,0,0,2245,-1,18200,0,0,0,0,0,31
폐허,중립 지역,6547,-374.58682,717.1719,134.3947,0,0,0,900,63083,0,0,0,2245,-1,18201,0,0,0,0,0,212
지도르미,울둠 역사의 또 다른 시점으로 시간 여행을 합니다.,6548,-9480.24,-1027.91,109.524,0,75731,0,20871,0,0,0,0,1,10833,0,0,0,0,0,0,193
지도르미,울둠 역사의 또 다른 시점으로 시간 여행을 합니다.,6549,-9480.24,-1027.91,109.524,0,75728,0,20871,0,0,0,0,1,5034,0,0,0,0,0,0,193
나이알로사,,6551,-936.158,-43.529514,-234.41591,0,0,6783,4484,61082,3,1582,0,2217,0,0,0,0,0,0,0,0
계시의 관,,6552,-857.3524,-43.720486,-234.53432,0,0,6783,4484,61140,3,1581,0,2217,0,0,0,0,0,0,0,0
의식의 방,,6553,-541.783,-163.5868,-247.15503,0,0,6783,4484,62124,3,1592,0,2217,0,0,0,0,0,0,0,0
나이알로사,,6554,-536.7257,-226.73958,-238.10442,0,0,6782,4484,62898,3,1582,0,2217,0,0,0,0,0,0,0,0
군락,,6555,-402.17535,103.27952,-281.50574,0,0,6782,4484,62124,3,1590,0,2217,0,0,0,0,0,0,0,0
나이알로사,,6556,-375.30902,136.06076,-281.74258,0,0,6783,4484,62001,3,1582,0,2217,0,0,0,0,0,0,0,0
황폐의 단상,,6557,-218.27605,320.0625,-287.73123,0,0,6784,4484,61086,3,1591,0,2217,0,0,0,0,0,0,0,0
군락,,6558,-222.18576,315.78647,-192.83449,0,0,6781,4484,61086,3,1590,0,2217,0,0,0,0,0,0,0,0
고르마의 아귀,,6559,-530.7639,19.961805,-356.46463,0,0,6781,4484,62012,3,1594,0,2217,0,0,0,0,0,0,0,0
나이알로사,,6560,-519.03644,15.947917,-361.8387,0,0,6784,4484,63120,3,1582,0,2217,0,0,0,0,0,0,0,0
고르마의 아귀,,6561,-492.81424,19.873264,-471.973,0,0,6784,4484,62003,3,1594,0,2217,0,0,0,0,0,0,0,0
부패의 소굴,,6562,-477.66495,34.239582,-381.78696,0,0,6781,4484,63120,3,1595,0,2217,0,0,0,0,0,0,0,0
고르마의 아귀,,6563,-558.3889,54.60764,-502.2115,0,0,6782,4484,62003,3,1595,0,2217,0,0,0,0,0,0,0,0
환생의 방,,6564,-545.8715,75.68056,-498.81976,0,0,6783,4484,62003,3,1596,0,2217,0,0,0,0,0,0,0,0
나이알로사,,6565,-11697.611,9297.363,127.94348,0,0,6783,4484,62029,3,1582,0,2217,0,0,0,0,0,0,0,0
느조스,,6566,-93.760414,-49.225697,-288.52237,0,0,6783,4484,62124,3,1597,0,2217,0,0,0,0,0,0,0,0
황혼내림,,6567,-516.625,-458.001,-244.349,0,0,6784,4484,61084,3,1593,0,2217,0,0,0,0,0,0,0,0
의식의 방,,6568,-516.01,-457.359,-149.436,0,0,6781,4484,61084,3,1592,0,2217,0,0,0,0,0,0,0,0
칼날의 군주,공격대 도전,6569,5016.483,7502.703,4817.587,0,79265,7529,132,63709,0,0,0,2222,0,0,0,292,0,0,0,0
오발리스,특급 애완동물 조련사,6570,-9582.29,-930.1,100.271,0,87125,4780,12332,0,0,0,0,1,0,0,0,0,0,0,0,0
선택받은 자 아키,특급 애완동물 조련사,6571,1419.92,364.27,548.016,0,76256,4780,12332,0,0,0,0,870,9105,0,0,0,0,0,0,0
느조스의 환영,,6572,-9336.12,-1066.75,110.27,0,21439,9679,4527,0,0,0,0,1,0,0,0,0,0,0,0,0
지도르미,골짜기 역사의 또 다른 시점으로 시간 여행을 합니다.,6573,1408.68,442.455,548.698,0,77279,0,5511,62354,0,0,0,870,5840,0,0,0,0,0,0,193
지도르미,골짜기 역사의 또 다른 시점으로 시간 여행을 합니다.,6574,1408.68,442.455,548.698,0,77280,0,20871,62354,0,0,0,870,9105,0,0,0,0,0,0,193
아스타리 스타시커,해방의 암호를 입수해 철창에 갇힌 아스타리를 구출하세요.,6576,4702.98,7660.58,4771.55,0,79265,4767,132,57799,0,0,0,2222,0,0,0,0,0,0,0,0
창시자의 탑,"저승석을 사용해 암호를 만들거나, 베나리에게 천공서를 가져가세요.",6580,4397.31,6847.4,4891.66,0,79265,0,132,63876,0,0,0,2222,0,0,0,0,0,0,0,131
죽음의 상흔,던전,6582,-3317.1494,-4098.309,6599.503,0,0,6091,21158,62312,1,1182,0,2222,11380,0,0,0,0,0,0,0
승천의 첨탑,던전,6583,-2132.804,-5325.686,6543.405,0,0,6091,21158,62890,1,1186,0,2222,11413,0,0,0,0,0,0,0
고통의 투기장,던전,6584,2594.18,-2718.95,3286.48,0,0,6091,21158,0,1,1187,0,2222,11462,0,0,0,0,0,0,0
역병 몰락지,던전,6585,2085.9236,-3115.1128,3272.3044,0,0,6091,21158,62925,1,1183,0,2222,12899,0,0,0,0,0,0,0
티르너 사이드의 안개,던전,6586,-6935.4463,1785.0087,5549.8345,0,0,6091,21158,0,1,1184,0,2222,11510,0,0,0,0,0,0,0
저편,던전,6587,-7529.19,-583.578,5443.1,0,0,6091,21158,62252,1,1188,0,2222,12860,0,0,0,0,0,0,0
속죄의 전당,던전,6588,-2185.12,5000.87,4074.37,0,0,6091,21158,0,1,1185,0,2222,10413,0,0,0,0,0,0,0
핏빛 심연,던전,6589,-1473.9,6542.78,4183.92,0,0,6091,21158,0,1,1189,0,2222,10990,0,0,0,0,0,0,0
나스리아 성채,공격대,6590,-1900.55,6804.51,4288.33,0,0,6092,21158,0,1,1190,0,2222,10980,0,0,0,0,0,0,0
벤아리의 총애,This location has an item of interest for Ven'ari.  |cFFE51D05 |cFFE51D05 (PH: THESE ARE OTHERWISE LOW DROPRATE RANDOM DROPS),6593,5371.88,7469.51,4810.94,0,21439,4720,133,63063,0,0,0,2222,0,0,0,0,0,0,0,0
사냥: 안개 잠복꾼,안개 잠복꾼을 사냥하면 강력한 야수의 주의를 끕니다.  |cFFE51D05 |cFFE51D05,6639,3477.79,6628.15,4734.89,0,21439,4707,133,64148,0,0,0,2222,0,0,0,0,0,0,0,0
저주받은 자의 탑 토르가스트,,6640,4600,5130,5000,0,82175,11323,266660,0,0,0,0,2222,0,0,0,399,5275,0,2,0
슬픔의 투기장,,6641,-1565.5,6323.01,4111.52,0,0,6781,4484,0,3,1676,0,2284,12842,0,0,0,0,0,0,0
절망의 심연,,6642,-1541.8785,6298.5,4072.74,0,0,6784,4484,63703,3,1675,0,2284,12842,0,0,0,0,0,0,0
검은바위 첨탑 상층,던전,6660,-7485.54,-1324.3455,301.36343,0,0,6091,262659,3509,1,559,0,0,0,0,0,0,0,0,0,0
검은바위 첨탑 하층,던전,6661,-7524.1963,-1334.5209,301.36343,0,0,6091,262659,3509,1,229,0,0,0,0,0,0,0,0,0,0
검은바위 동굴,던전,6662,-7570.731,-1326.6649,245.5382,0,0,6091,262659,3513,1,66,0,0,0,0,0,0,0,0,0,0
옛 스트라솔름,던전,6663,-8756.8955,-4492.5884,-203.03513,0,0,6091,262659,0,1,279,0,1,0,0,0,0,0,0,0,0
검은늪,던전,6664,-8775.839,-4157.1685,-210.5388,0,0,6091,262659,0,1,255,0,1,0,0,0,0,0,0,0,0
영원의 샘,던전,6665,-8592.316,-3996.5938,-205.546,0,0,6091,262659,0,1,185,0,1,0,0,0,0,0,0,0,0
옛 언덕마루 구릉지,던전,6666,-8322.18,-4051.39,-207.52,0,0,6091,262659,0,1,251,0,1,0,0,0,0,0,0,0,0
시간의 끝,던전,6667,-8261.13,-4452.5,-208.908,0,128724,6091,262659,14087,1,184,0,1,0,0,0,0,0,0,0,0
황혼의 시간,던전,6668,-8293.65,-4600.63,-230.91,0,128724,6091,262659,14087,1,186,0,1,0,0,0,0,0,0,0,0
상록숲,던전,6669,7100.98,194.899,144.613,0,0,6091,679,14087,1,556,0,1116,0,0,0,0,0,0,0,0
파멸철로 정비소,던전,6670,7860.21,556.242,124.126,0,0,6091,679,14087,1,536,0,1116,0,0,0,0,0,0,0,0
강철 선착장,던전,6671,8851.93,1353.11,98.2638,0,0,6091,679,14087,1,558,0,1116,0,0,0,0,0,0,0,0
피망치 잿가루 광산,던전,6672,7263.71,4453.39,129.206,0,0,6091,679,14087,1,385,0,1116,0,0,0,0,0,0,0,0
아킨둔,던전,6673,1489.8,3073.14,110.011,0,0,6091,679,14087,1,547,0,1116,0,0,0,0,0,0,0,0
하늘탑,던전,6674,25.5242,2524.66,104.43,0,0,6091,679,14087,1,476,0,1116,0,0,0,0,0,0,0,0
어둠달 지하묘지,던전,6675,759.759,134.111,7.53523,0,0,6091,679,14087,1,537,0,1116,0,0,0,0,0,0,0,0
옥룡사,던전,6676,958.832,-2470.58,180.509,0,0,6091,679,14087,1,313,0,870,0,0,0,0,0,0,0,0
스톰스타우트 양조장,던전,6677,-712.193,1263.64,136.024,0,0,6091,679,14087,1,302,0,870,0,0,0,0,0,0,0,0
니우짜오 사원 공성전투,던전,6678,1436.8,5086.68,136.135,0,0,6091,679,14087,1,324,0,870,0,0,0,0,0,0,0,0
음영파 수도원,던전,6679,3638.19,2542.12,769.95,0,0,6091,679,14087,1,312,0,870,0,0,0,0,0,0,0,0
모구샨 궁전,던전,6680,1390.4,439.261,479.03,0,0,6091,679,14087,1,321,0,870,0,0,0,0,0,0,0,0
석양문,던전,6681,692.153,2080.2,374.741,0,0,6091,679,14087,1,303,0,870,0,0,0,0,0,0,0,0
줄구룹,던전,6682,-11916.7,-1212.5,92.2887,0,0,6091,679,14087,1,76,0,0,0,0,0,0,0,0,0,0
줄아만,던전,6683,6851.12,-7987.93,188.382,0,0,6091,679,14087,1,77,0,530,0,0,0,0,0,0,0,0
파도의 왕좌,던전,6684,-5592.43,5408.11,-1798.44,0,0,6091,679,14087,1,65,0,0,0,0,0,0,0,0,0,0
소용돌이 누각,던전,6685,-11512.4,-2309.03,608.393,0,0,6091,679,14087,1,68,0,1,0,0,0,0,0,0,0,0
톨비르의 잃어버린 도시,던전,6686,-10678.4,-1306.93,17.342,0,0,6091,679,14087,1,69,0,1,0,0,0,0,0,0,0,0
바위심장부,던전,6687,1025.97,635.518,156.672,0,0,6091,679,14087,1,67,0,646,0,0,0,0,0,0,0,0
시초의 전당,던전,6688,-10210.7,-1837.76,20.1283,0,0,6091,679,14087,1,70,0,1,0,0,0,0,0,0,0,0
그림 바톨,던전,6689,-4058.27,-3449.87,281.106,0,0,6091,679,14087,1,71,0,0,0,0,0,0,0,0,0,0
우트가드 첨탑,던전,6690,1242.39,-4857.42,217.823,0,0,6091,679,14087,1,286,0,571,0,0,0,0,0,0,0,0
우트가드 성채,던전,6691,1120.77,-4897.29,41.2482,0,0,6091,679,14087,1,285,0,571,0,0,0,0,0,0,0,0
용사의 시험장,던전,6692,8572.02,792.325,558.23,0,0,6091,679,14087,1,284,0,571,0,0,0,0,0,0,0,0
마력의 눈,던전,6694,3842.4,7037.41,105.121,0,0,6091,679,14087,1,282,0,571,0,0,0,0,0,0,0,0
마력의 탑,던전,6695,3832.27,6922.58,105.295,0,0,6091,679,14087,1,281,0,571,0,0,0,0,0,0,0,0
영혼의 제련소,던전,6696,5669.83,2004.35,798.066,0,0,6091,679,14087,1,280,0,571,0,0,0,0,0,0,0,0
사론의 구덩이,던전,6697,5593.57,2011.73,798.042,0,0,6091,679,14087,1,278,0,571,0,0,0,0,0,0,0,0
투영의 전당,던전,6698,5628.6,1975.29,803.021,0,0,6091,679,14087,1,276,0,571,0,0,0,0,0,0,0,0
번개의 전당,던전,6699,9179.3,-1382.14,1107.26,0,0,6091,679,14087,1,275,0,571,0,0,0,0,0,0,0,0
돌의 전당,던전,6700,8922.5,-974.032,1039.24,0,0,6091,679,14087,1,277,0,571,0,0,0,0,0,0,0,0
군드락,던전,6701,6956,-4417.14,450.014,0,0,6091,679,14087,1,274,0,571,0,0,0,0,0,0,0,0
드락타론 성채,던전,6702,4774.61,-2032.1,229.145,0,0,6091,679,14087,1,273,0,571,0,0,0,0,0,0,0,0
아졸네룹,던전,6703,3675.44,2169.16,35.901,0,0,6091,679,14087,1,272,0,571,0,0,0,0,0,0,0,0
안카헤트: 고대 왕국,던전,6704,3642.57,2035.15,2.02234,0,0,6091,679,14087,1,271,0,571,0,0,0,0,0,0,0,0
강제 노역소,던전,6705,731.021,7013.75,-71.9195,0,0,6091,679,14087,1,260,0,530,0,0,0,0,0,0,0,0
증기 저장고,던전,6706,817.924,6937.56,-80.6139,0,0,6091,679,14087,1,261,0,530,0,0,0,0,0,0,0,0
지하수렁,던전,6707,781.119,6751.41,-72.5376,0,0,6091,679,14087,1,262,0,530,0,0,0,0,0,0,0,0
피의 용광로,던전,6708,-302.408,3162.92,31.7273,0,0,6091,679,14087,1,256,0,530,0,0,0,0,0,0,0,0
지옥불 성루,던전,6709,-358.693,3064.7,-15.1419,0,0,6091,679,14087,1,248,0,530,0,0,0,0,0,0,0,0
으스러진 손의 전당,던전,6710,-306.675,3057.14,-2.55971,0,0,6091,679,14087,1,259,0,530,0,0,0,0,0,0,0,0
신록의 정원,던전,6711,3409.85,1486.26,182.837,0,0,6091,679,14087,1,257,0,530,0,0,0,0,0,0,0,0
메카나르,던전,6712,2867.93,1550.95,252.159,0,0,6091,679,14087,1,258,0,530,0,0,0,0,0,0,0,0
알카트라즈,던전,6713,3309.93,1337.23,505.559,0,0,6091,679,14087,1,254,0,530,0,0,0,0,0,0,0,0
어둠의 미궁,던전,6714,-3634.63,4943.43,-101.05,0,0,6091,679,14087,1,253,0,530,0,0,0,0,0,0,0,0
아키나이 납골당,던전,6715,-3361.59,5210.65,-101.049,0,0,6091,679,14087,1,247,0,530,0,0,0,0,0,0,0,0
마나 무덤,던전,6716,-3090.5,4942.55,-100.562,0,0,6091,679,14087,1,250,0,530,0,0,0,0,0,0,0,0
세데크 전당,던전,6717,-3361.95,4674.96,-101.05,0,0,6091,679,14087,1,252,0,530,0,0,0,0,0,0,0,0
마법학자의 정원,던전,6718,12886.9,-7330.66,65.4874,0,0,6091,679,14087,1,249,0,530,0,0,0,0,0,0,0,0
줄파락,던전,6719,-6831.22,-2910.63,8.87747,0,0,6091,679,14087,1,241,0,1,0,0,0,0,0,0,0,0
